Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.76578,10.395,29.833,258,5.659,94,152,1
12.78678,10.169,29.954,254,5.67,94,152,1
12.80778,10.282,29.833,255,5.68,94,151,1
12.82878,10.056,29.833,250,5.691,94,151,1
12.84978,9.943,29.534,245,5.701,93,151,1
12.87078,10.056,29.183,244,5.712,91,150,1
12.89178,10.282,29.125,249,5.722,91,150,1
12.91278,10.056,29.241,245,5.733,91,149,1
12.93378,10.169,29.358,249,5.743,93,148,1
12.95478,10.056,29.475,247,5.754,93,148,1
12.97578,10.056,29.416,246,5.764,93,149,1
12.99678,10.621,29.833,264,5.774,93,149,1
13.01778,9.943,29.833,247,5.785,94,150,1
13.03878,10.395,29.713,257,5.795,94,150,1
13.05978,10.169,29.954,254,5.806,94,151,1
13.08078,10.056,29.358,246,5.814,93,151,1
13.10178,10.621,29.475,261,5.825,93,152,1
13.12278,10.395,29.773,258,5.835,94,152,1
13.14377,10.395,29.894,259,5.846,94,153,1
13.16478,10.169,29.894,253,5.856,94,153,1
13.18577,10.508,29.653,259,5.867,94,153,1
13.20677,9.83,29.773,244,5.877,94,153,1
13.22777,10.282,29.653,254,5.888,94,152,1
13.24877,10.395,29.713,257,5.898,94,152,1
13.26977,10.395,30.077,260,5.909,94,152,1
13.29077,9.83,29.653,243,5.919,94,152,1
13.31177,10.395,29.773,258,5.93,94,152,1
13.33278,10.508,29.954,262,5.94,94,151,1
13.35377,10.169,30.015,254,5.951,94,152,1
13.37477,10.169,29.954,254,5.961,94,152,1
13.39577,10.056,30.015,251,5.971,94,152,1
13.41677,10.395,29.534,256,5.982,94,152,1
13.43777,10.508,29.773,261,5.992,94,152,1
13.45877,10.282,29.833,255,6.003,94,152,1
13.47977,10.169,29.358,249,6.013,93,153,1
13.50077,10.734,29.475,263,6.024,93,153,1
13.52177,10.621,29.894,264,6.034,94,153,1
13.54277,10.169,29.894,253,6.045,94,153,1
13.56377,10.282,29.713,254,6.055,94,154,1
13.58477,10.395,29.773,258,6.066,94,154,1
13.60577,10.282,29.713,254,6.076,94,153,1
13.62677,9.83,29.416,241,6.087,93,153,1
13.64777,9.943,29.125,241,6.097,91,153,1
13.66877,10.056,29.125,244,6.106,91,153,1
13.68977,10.056,29.241,245,6.116,91,153,1
13.71077,10.395,29.358,254,6.127,93,153,1
13.73177,10.056,29.358,246,6.137,93,152,1
13.75277,10.169,29.475,250,6.148,93,152,1
13.77377,9.83,29.241,239,6.158,93,152,1
13.79477,9.717,29.299,237,6.169,91,152,1
13.81577,10.734,29.894,267,6.179,94,152,1
13.83677,9.717,29.593,239,6.189,94,152,1
13.85777,10.056,29.534,247,6.2,93,152,1
13.87877,10.056,29.534,247,6.21,93,152,1
13.89977,10.056,29.534,247,6.221,93,152,1
13.92077,10.169,29.475,250,6.229,93,151,1
13.94177,10.169,29.125,247,6.24,91,151,1
13.96277,10.056,29.183,244,6.25,91,151,1
13.98377,10.056,29.241,245,6.261,91,150,1
14.00477,10.056,29.653,248,6.271,93,150,1
14.02577,10.056,29.475,247,6.282,93,150,1
14.04677,10.282,29.534,253,6.292,93,150,1
14.06777,10.282,29.833,255,6.303,94,150,1
14.08877,10.056,29.894,250,6.313,94,151,1
14.10977,10.056,29.713,249,6.324,93,151,1
14.13077,10.169,29.241,248,6.334,93,151,1
14.15177,10.395,29.358,254,6.345,93,151,1
14.17277,9.943,29.416,244,6.355,93,152,1
14.19377,9.83,29.125,238,6.363,91,152,1
14.21477,9.83,29.068,238,6.374,91,152,1
14.23577,10.169,29.241,248,6.384,91,152,1
14.25677,9.83,29.416,241,6.395,93,152,1
14.27777,10.169,29.358,249,6.405,93,152,1
14.29877,10.621,29.593,262,6.416,93,152,1
14.31977,9.943,29.713,246,6.426,94,152,1
14.34077,10.621,29.713,263,6.437,94,153,1
14.36177,10.056,29.713,249,6.447,94,153,1
14.38277,10.169,29.358,249,6.458,93,153,1
14.40377,9.717,29.241,237,6.468,93,153,1
14.42477,10.056,29.183,244,6.477,91,153,1
14.44577,9.83,29.416,241,6.487,93,153,1
14.46677,9.943,29.358,243,6.498,93,152,1
14.48777,9.943,29.183,242,6.508,91,152,1
14.50877,10.169,29.011,246,6.519,91,152,1
14.52977,10.621,29.358,260,6.529,91,152,1
14.55077,10.056,29.534,247,6.54,93,152,1
14.57177,10.169,29.713,252,6.55,94,152,1
14.59277,10.056,29.713,249,6.56,94,152,1
14.61377,10.056,29.653,248,6.571,94,152,1
14.63477,10.508,29.773,261,6.581,94,152,1
14.65577,10.056,30.015,251,6.592,95,152,1
14.67677,10.282,29.954,256,6.602,94,152,1
14.69777,10.056,29.833,250,6.613,94,153,1
14.71877,10.056,29.833,250,6.623,93,153,1
14.73977,10.395,29.534,256,6.634,93,153,1
14.76077,10.056,29.713,249,6.644,94,153,1
14.78177,10.282,29.653,254,6.653,93,153,1
14.80277,10.282,29.593,253,6.663,93,154,1
14.82377,10.395,29.534,256,6.674,93,154,1
14.84477,10.056,29.773,249,6.684,94,154,1
14.86577,10.169,29.416,249,6.695,93,153,1
14.88677,9.943,29.534,245,6.705,93,153,1
14.90777,9.83,29.358,240,6.716,93,153,1
14.92877,9.717,29.125,236,6.726,91,153,1
14.94977,10.056,29.299,245,6.737,91,153,1
14.97077,10.056,29.011,243,6.747,91,153,1
14.99177,10.282,29.416,252,6.757,91,153,1
15.01277,9.943,29.125,241,6.766,91,153,1
15.03377,9.83,28.954,237,6.776,91,153,1
15.05477,10.056,29.299,245,6.787,91,153,1
15.07577,9.943,29.358,243,6.797,93,153,1
15.09677,10.056,29.475,247,6.808,93,153,1
15.11777,10.395,29.773,258,6.818,94,153,1
15.13877,9.943,29.954,248,6.829,94,153,1
15.15977,10.395,29.653,257,6.839,94,153,1
15.18077,10.395,29.954,259,6.85,94,152,1
15.20177,10.282,29.773,255,6.86,94,152,1
15.22277,10.169,29.475,250,6.871,93,152,1
15.24377,10.395,29.653,257,6.881,94,152,1
15.26477,9.943,29.534,245,6.892,93,152,1
15.28577,10.395,29.954,259,6.902,94,152,1
15.30677,10.056,29.475,247,6.913,94,152,1
15.32777,10.056,29.653,248,6.923,94,152,1
15.34877,10.169,29.713,252,6.934,94,152,1
15.36977,9.83,29.713,243,6.942,94,152,1
15.39077,10.169,29.593,251,6.952,93,152,1
15.41177,10.169,29.653,251,6.963,94,152,1
15.43277,10.056,29.894,250,6.973,94,152,1
15.45376,10.734,29.773,266,6.984,94,152,1
15.47476,10.395,30.077,260,6.994,95,152,1
15.49576,10.169,29.894,253,7.005,94,152,1
15.51677,10.734,30.077,269,7.015,95,152,1
15.53776,10.169,30.703,260,7.028,96,152,1
15.55876,10.282,30.138,258,7.038,95,152,1
15.57976,10.056,29.833,250,7.049,94,152,1
15.60076,10.508,29.713,260,7.059,94,152,1
15.62176,10.395,30.138,261,7.07,95,152,1
15.64276,10.056,30.015,251,7.08,95,152,1
15.66376,10.395,29.894,259,7.091,94,152,1
15.68476,10.508,29.954,262,7.101,94,152,1
15.70576,10.282,30.015,257,7.112,95,153,1
15.72676,10.621,30.138,267,7.122,95,152,1
15.74776,9.83,29.773,244,7.133,94,153,1
15.76876,10.395,29.773,258,7.143,94,153,1
15.78976,9.943,29.653,246,7.152,93,152,1
15.81076,10.056,29.593,248,7.162,93,153,1
15.83176,9.717,29.416,238,7.172,93,152,1
15.85276,9.83,29.358,240,7.183,93,153,1
15.87376,9.604,28.954,232,7.193,91,152,1
15.89476,10.282,29.011,248,7.204,91,152,1
15.91576,10.395,29.241,253,7.214,91,152,1
15.93676,9.83,29.241,239,7.225,91,152,1
15.95776,10.282,29.183,250,7.235,91,152,1
15.97876,9.83,29.183,239,7.244,91,152,1
15.99976,9.604,29.183,233,7.254,91,151,1
16.02076,9.943,29.241,242,7.265,91,151,1
16.04176,10.169,28.954,245,7.275,91,151,1
16.06276,10.395,29.358,254,7.286,93,151,1
16.08376,10.282,29.475,252,7.296,93,151,1
16.10476,10.395,29.773,258,7.307,94,151,1
16.12576,10.169,29.653,251,7.317,94,152,1
16.14676,9.717,29.534,239,7.328,93,152,1
16.16776,10.169,29.241,248,7.338,93,152,1
16.18876,9.378,29.125,227,7.346,91,152,1
16.20976,10.056,29.183,244,7.357,91,152,1
16.23076,10.056,29.011,243,7.367,91,152,1
16.25176,10.395,29.299,254,7.378,93,152,1
16.27276,9.943,29.358,243,7.388,91,153,1
16.29376,10.056,28.897,242,7.399,91,152,1
16.31476,9.83,29.125,238,7.409,91,152,1
16.33576,9.152,28.506,217,7.418,90,153,1
16.35676,10.169,28.784,244,7.428,90,153,1
16.37776,8.7,27.912,202,7.439,88,153,1
16.39876,10.395,28.287,245,7.449,88,154,1
16.41976,10.056,29.068,243,7.458,91,154,1
16.44076,10.282,29.593,253,7.468,93,154,1
16.46176,9.943,29.358,243,7.479,93,155,1
16.48276,10.056,29.183,244,7.489,91,155,1
16.50376,10.169,29.125,247,7.499,91,155,1
16.52476,9.717,28.897,234,7.51,91,156,1
16.54576,10.508,29.416,257,7.52,91,156,1
16.56676,10.395,29.653,257,7.531,94,156,1
16.58776,10.169,29.954,254,7.541,94,156,1
16.60876,9.717,29.475,238,7.552,94,156,1
16.62976,9.83,29.183,239,7.562,91,156,1
16.65076,9.943,29.416,244,7.571,93,156,1
16.67176,10.056,29.241,245,7.581,93,154,1
16.69276,10.169,29.068,246,7.592,91,154,1
16.71376,10.282,29.183,250,7.602,91,153,1
16.73476,9.943,29.416,244,7.613,93,153,1
16.75576,9.604,29.183,233,7.623,91,152,1
16.77676,9.717,29.068,235,7.634,91,153,1
16.79776,10.169,29.358,249,7.644,93,153,1
16.81876,10.169,29.358,249,7.655,93,153,1
16.83976,10.395,29.475,255,7.663,93,154,1
16.86076,10.056,29.475,247,7.673,93,154,1
16.88176,10.056,29.299,245,7.684,91,154,1
16.90276,10.621,29.416,260,7.694,93,155,1
16.92376,10.056,29.773,249,7.705,94,154,1
16.94476,10.056,29.773,249,7.715,94,155,1
16.96576,10.056,29.713,249,7.726,94,154,1
16.98676,9.943,29.773,246,7.736,94,154,1
17.00776,9.83,29.475,241,7.747,93,154,1
17.02876,9.943,29.416,244,7.757,93,153,1
17.04976,10.056,29.475,247,7.768,93,153,1
17.07076,9.943,29.416,244,7.778,93,153,1
17.09176,10.169,29.125,247,7.789,91,152,1
17.11276,10.056,29.183,244,7.797,91,152,1
17.13376,10.282,29.593,253,7.808,93,152,1
17.15476,9.83,29.593,242,7.818,93,152,1
17.17576,9.604,29.241,234,7.829,93,152,1
17.19676,9.943,29.068,241,7.839,91,153,1
17.21776,10.056,29.125,244,7.85,91,153,1
17.23876,10.056,29.125,244,7.86,91,154,1
17.25976,10.395,29.358,254,7.87,93,154,1
17.28076,10.056,29.475,247,7.881,93,154,1
17.30176,9.717,29.068,235,7.891,93,155,1
17.32276,9.83,28.954,237,7.9,91,155,1
17.34376,9.717,29.299,237,7.91,91,154,1
17.36476,10.056,29.475,247,7.921,93,153,1
17.38576,10.056,29.475,247,7.931,93,153,1
17.40676,9.943,29.299,243,7.942,93,153,1
17.42776,10.282,29.125,249,7.952,91,152,1
17.44876,10.395,29.299,254,7.963,91,152,1
17.46976,9.83,29.534,242,7.973,93,151,1
17.49076,9.717,29.358,238,7.984,93,151,1
17.51175,9.943,29.241,242,7.992,91,151,1
17.53275,10.056,29.299,245,8.003,93,151,1
17.55375,10.282,29.713,254,8.013,93,151,1
17.57476,10.282,29.833,255,8.023,94,151,1
17.59576,10.282,29.833,255,8.034,94,151,1
17.61675,9.943,29.833,247,8.044,94,152,1
17.63775,10.395,29.241,253,8.055,93,152,1
17.65875,10.056,29.534,247,8.065,93,152,1
17.67975,9.717,29.068,235,8.076,91,151,1
17.70075,9.491,28.728,227,8.086,90,152,1
17.72175,9.717,28.451,230,8.095,90,151,1
17.74276,9.491,28.784,227,8.105,90,151,1
17.76376,10.395,28.617,248,8.116,90,151,1
17.78475,10.056,29.125,244,8.126,91,151,1
17.80575,9.717,28.841,233,8.137,90,150,1
17.82675,9.604,29.011,232,8.147,91,150,1
17.84775,9.83,29.011,237,8.156,91,150,1
17.86875,10.621,29.534,261,8.166,93,150,1
17.88975,10.056,29.833,250,8.176,94,150,1
17.91076,10.395,29.183,253,8.187,93,150,1
17.93176,9.83,29.183,239,8.197,91,150,1
17.95275,10.056,28.897,242,8.208,91,150,1
17.97375,9.717,29.068,235,8.218,91,150,1
17.99475,9.943,29.183,242,8.229,91,151,1
18.01575,9.717,29.183,236,8.239,91,151,1
18.03675,10.395,29.358,254,8.248,93,151,1
18.05775,10.056,29.416,246,8.258,93,150,1
18.07875,10.056,29.011,243,8.269,91,150,1
18.09975,9.717,29.068,235,8.279,91,150,1
18.12075,9.717,28.841,233,8.29,90,150,1
18.14175,10.056,29.011,243,8.3,91,150,1
18.16275,9.83,29.183,239,8.311,91,150,1
18.18375,10.169,29.183,247,8.319,91,150,1
18.20475,10.395,29.183,253,8.329,91,151,1
18.22575,10.169,29.475,250,8.34,93,151,1
18.24675,10.169,29.358,249,8.35,93,151,1
18.26775,10.056,29.416,246,8.361,93,151,1
18.28875,9.83,29.299,240,8.371,93,152,1
18.30975,9.491,29.241,231,8.382,93,152,1
18.33075,10.056,29.068,243,8.392,91,151,1
18.35175,10.056,29.416,246,8.403,93,151,1
18.37275,10.056,29.241,245,8.411,93,151,1
18.39375,9.943,29.011,240,8.422,91,150,1
18.41475,9.378,28.841,225,8.432,90,150,1
18.43575,10.847,29.241,264,8.443,91,150,1
18.45675,8.7,29.534,214,8.453,93,150,1
18.47775,9.943,28.897,239,8.464,91,150,1
18.49875,10.169,29.299,248,8.474,91,150,1
18.51975,10.282,29.299,251,8.485,93,150,1
18.54075,9.717,28.897,234,8.493,91,150,1
18.56175,10.056,28.954,242,8.503,90,150,1
18.58275,9.717,29.125,236,8.514,91,149,1
18.60375,9.943,29.068,241,8.524,91,150,1
18.62475,10.056,29.416,246,8.535,91,150,1
18.64575,10.169,29.475,250,8.545,93,150,1
18.66675,10.395,29.653,257,8.556,93,150,1
18.68775,10.169,29.773,252,8.566,94,150,1
18.70875,10.056,29.593,248,8.577,94,150,1
18.72975,9.83,29.299,240,8.587,93,150,1
18.75075,10.056,28.954,242,8.596,91,150,1
18.77175,9.943,29.416,244,8.606,93,150,1
18.79275,9.717,29.125,236,8.617,91,149,1
18.81375,10.056,29.183,244,8.627,91,149,1
18.83475,10.169,29.713,252,8.638,93,148,1
18.85575,9.943,29.241,242,8.648,93,149,1
18.87675,10.395,29.183,253,8.659,91,148,1
18.89775,9.943,29.125,241,8.669,91,149,1
18.91875,10.282,29.416,252,8.68,91,149,1
18.93975,9.717,29.475,238,8.688,93,149,1
18.96075,9.943,29.358,243,8.698,93,149,1
18.98175,9.265,29.416,227,8.709,93,150,1
19.00275,10.056,28.672,240,8.719,90,149,1
19.02375,10.056,29.011,243,8.73,91,149,1
19.04475,10.056,29.011,243,8.74,91,150,1
19.06575,10.056,29.068,243,8.751,91,149,1
19.08675,9.943,29.653,246,8.761,93,149,1
19.10775,10.056,29.534,247,8.77,93,149,1
19.12875,9.83,29.358,240,8.78,93,149,1
19.14975,10.395,29.894,259,8.791,93,149,1
19.17075,10.395,29.773,258,8.801,94,149,1
19.19175,9.943,29.954,248,8.812,94,149,1
19.21275,9.943,29.593,245,8.822,93,149,1
19.23375,10.282,29.299,251,8.833,93,149,1
19.25475,10.395,29.593,256,8.843,94,149,1
19.27575,9.717,29.475,238,8.854,93,149,1
19.29675,9.943,29.183,242,8.864,91,149,1
19.31775,9.83,29.068,238,8.874,91,149,1
19.33875,9.491,29.011,229,8.885,91,149,1
19.35975,9.83,28.954,237,8.893,91,149,1
19.38075,10.056,29.299,245,8.904,91,150,1
19.40175,9.83,29.241,239,8.914,91,150,1
19.42275,9.943,28.784,238,8.925,91,150,1
19.44375,9.265,28.617,221,8.935,90,150,1
19.46475,9.604,28.617,229,8.946,90,150,1
19.48575,10.169,29.068,246,8.956,91,149,1
19.50675,10.169,29.358,249,8.965,91,149,1
19.52775,10.056,29.011,243,8.975,91,150,1
19.54875,10.169,28.954,245,8.986,91,150,1
19.56975,10.282,29.534,253,8.996,91,150,1
19.59075,9.717,29.416,238,9.007,93,150,1
19.61175,9.378,28.954,226,9.017,91,150,1
19.63275,9.717,28.954,234,9.027,91,150,1
19.65375,10.169,28.954,245,9.036,91,150,1
19.67475,9.943,28.954,240,9.046,91,150,1
19.69575,9.943,28.841,239,9.057,90,151,1
19.71675,9.717,29.183,236,9.067,91,150,1
19.73775,9.378,28.897,226,9.078,91,151,1
19.75875,9.83,28.954,237,9.088,91,150,1
19.77975,10.056,28.897,242,9.097,91,150,1
19.80075,10.169,29.068,246,9.107,91,150,1
19.82174,9.943,29.068,241,9.118,91,150,1
19.84274,10.056,29.125,244,9.128,91,151,1
19.86374,10.056,29.358,246,9.139,93,151,1
19.88474,9.83,29.593,242,9.149,93,150,1
19.90574,9.83,29.475,241,9.16,93,150,1
19.92674,10.056,29.358,246,9.17,93,150,1
19.94774,10.056,29.299,245,9.18,93,151,1
19.96874,10.056,29.416,246,9.189,93,150,1
19.98974,10.169,29.241,248,9.199,91,151,1
20.01074,10.056,29.358,246,9.21,93,150,1
20.03174,9.604,29.358,235,9.22,93,150,1
20.05274,9.604,29.068,232,9.231,91,150,1
20.07374,10.169,29.241,248,9.241,91,151,1
20.09475,10.395,29.954,259,9.252,94,151,1
20.11574,10.056,29.894,250,9.262,94,151,1
20.13674,9.943,29.593,245,9.273,94,151,1
20.15774,10.056,29.358,246,9.283,93,152,1
20.17874,10.282,29.475,252,9.294,93,152,1
20.19974,10.282,29.593,253,9.304,93,153,1
20.22074,10.056,29.416,246,9.315,93,153,1
20.24174,10.056,29.773,249,9.325,93,152,1
20.26274,9.943,29.358,243,9.334,93,152,1
20.28374,9.717,29.299,237,9.344,93,152,1
20.30474,9.717,29.068,235,9.354,91,152,1
20.32574,9.717,29.299,237,9.365,91,151,1
20.34674,10.169,29.068,246,9.375,91,150,1
20.36774,10.169,29.241,248,9.386,91,149,1
20.38874,9.717,28.954,234,9.396,91,149,1
20.40974,9.717,29.011,235,9.405,91,149,1
20.43074,9.83,29.183,239,9.415,91,149,1
20.45174,10.056,29.416,246,9.426,93,149,1
20.47274,9.943,29.416,244,9.436,93,149,1
20.49374,9.943,29.183,242,9.447,91,150,1
20.51474,9.943,28.897,239,9.457,91,150,1
20.53574,9.943,28.954,240,9.468,90,150,1
20.55674,8.926,28.617,213,9.476,90,151,1
20.57774,9.83,28.451,233,9.487,89,151,1
20.59874,9.83,28.784,236,9.497,90,151,1
20.61974,10.056,28.672,240,9.507,90,151,1
20.64074,9.378,28.451,222,9.518,89,151,1
20.66174,9.717,28.451,230,9.526,89,151,1
20.68274,10.056,29.068,243,9.537,91,151,1
20.70374,9.943,29.241,242,9.547,91,151,1
20.72474,10.056,29.125,244,9.558,91,151,1
20.74574,10.395,29.068,252,9.568,91,151,1
20.76674,10.056,29.241,245,9.579,91,151,1
20.78774,9.943,29.241,242,9.589,91,151,1
20.80874,10.395,29.416,255,9.6,93,151,1
20.82974,9.83,29.713,243,9.608,93,151,1
20.85074,10.056,29.593,248,9.619,93,151,1
20.87174,9.717,29.416,238,9.629,93,152,1
20.89274,10.169,29.068,246,9.64,91,152,1
20.91374,10.056,29.241,245,9.65,91,152,1
20.93474,10.056,29.068,243,9.661,91,152,1
20.95574,9.83,29.011,237,9.671,91,152,1
20.97674,9.717,29.125,236,9.681,91,152,1
20.99774,10.056,29.125,244,9.69,91,153,1
21.01874,10.056,29.183,244,9.7,91,152,1
21.03974,10.056,29.299,245,9.711,91,153,1
21.06074,10.282,28.897,247,9.721,91,152,1
21.08174,10.395,29.183,253,9.732,91,152,1
21.10274,9.943,29.299,243,9.742,91,152,1
21.12374,9.604,29.068,232,9.753,91,152,1
21.14474,9.943,28.954,240,9.763,91,152,1
21.16574,10.056,29.475,247,9.772,93,151,1
21.18674,9.943,29.241,242,9.782,93,150,1
21.20774,10.056,28.841,241,9.793,91,150,1
21.22874,10.056,29.011,243,9.803,91,150,1
21.24974,9.943,29.125,241,9.814,91,151,1
21.27074,9.717,29.125,236,9.824,91,151,1
21.29174,9.717,29.125,236,9.834,91,152,1
21.31274,10.056,29.125,244,9.843,91,152,1
21.33374,10.508,29.241,256,9.853,91,153,1
21.35474,10.169,29.713,252,9.864,93,152,1
21.37574,10.056,29.241,245,9.874,93,153,1
21.39674,10.056,29.534,247,9.885,93,153,1
21.41774,9.717,29.241,237,9.895,93,152,1
21.43874,9.943,29.068,241,9.906,91,153,1
21.45974,9.604,29.011,232,9.916,91,152,1
21.48074,9.943,29.068,241,9.927,91,153,1
21.50174,10.282,29.358,251,9.935,93,152,1
21.52274,9.943,29.241,242,9.946,93,152,1
21.54374,10.056,29.068,243,9.956,91,152,1
21.56474,9.717,29.183,236,9.967,91,152,1
21.58574,9.717,29.011,235,9.977,91,152,1
21.60674,10.395,29.593,256,9.987,93,152,1
21.62774,10.056,29.894,250,9.998,94,151,1
21.64874,10.056,29.653,248,10.008,94,151,1
21.66974,10.056,29.593,248,10.019,93,151,1
21.69074,10.621,29.954,265,10.029,94,151,1
21.71174,10.282,29.954,256,10.04,95,151,1
21.73274,10.282,29.894,256,10.05,94,151,1
21.75374,10.056,29.713,249,10.061,94,151,1
21.77474,10.056,29.475,247,10.071,93,150,1
21.79574,10.169,29.416,249,10.082,93,150,1
21.81674,10.056,29.125,244,10.09,93,150,1
21.83774,10.056,29.593,248,10.101,93,150,1
21.85874,9.83,29.358,240,10.111,93,150,1
21.87974,9.717,29.299,237,10.122,93,150,1
21.90074,9.943,29.299,243,10.132,93,150,1
21.92174,10.056,29.068,243,10.143,91,151,1
21.94274,10.056,28.954,242,10.153,91,151,1
21.96374,9.943,29.068,241,10.164,91,151,1
21.98474,9.717,28.954,234,10.172,91,151,1
22.00574,9.83,29.299,240,10.182,91,151,1
22.02674,9.943,29.183,242,10.193,91,151,1
22.04774,10.395,29.773,258,10.203,94,150,1
22.06874,9.83,29.653,243,10.214,94,150,1
22.08974,10.056,29.183,244,10.224,91,150,1
22.11074,10.056,29.068,243,10.235,91,150,1
22.13173,10.056,29.241,245,10.245,91,150,1
22.15273,9.717,29.125,236,10.256,91,150,1
22.17373,9.717,29.011,235,10.264,91,150,1
22.19473,9.717,29.183,236,10.275,91,150,1
22.21573,9.717,28.897,234,10.285,91,150,1
22.23673,10.395,28.954,251,10.296,90,150,1
22.25773,10.395,29.773,258,10.306,93,150,1
22.27873,10.282,29.593,253,10.317,94,150,1
22.29973,10.395,29.534,256,10.327,93,150,1
22.32073,10.056,29.653,248,10.338,94,151,1
22.34173,9.717,29.416,238,10.348,93,151,1
22.36273,9.717,29.125,236,10.358,91,151,1
22.38373,10.056,29.416,246,10.367,93,152,1
22.40473,10.395,29.593,256,10.377,93,152,1
22.42573,9.943,29.653,246,10.388,93,152,1
22.44674,10.282,29.475,252,10.398,93,152,1
22.46773,10.169,29.534,250,10.409,93,152,1
22.48873,10.395,29.416,255,10.419,94,152,1
22.50973,10.621,30.077,266,10.43,95,151,1
22.53073,10.395,30.449,264,10.44,96,151,1
22.55173,10.056,30.015,251,10.451,94,151,1
22.57273,10.169,29.653,251,10.461,94,151,1
22.59373,10.395,29.593,256,10.472,93,151,1
22.61473,10.169,29.773,252,10.482,94,151,1
22.63573,10.056,29.833,250,10.493,94,151,1
22.65673,9.83,29.773,244,10.503,94,151,1
22.67773,10.169,29.653,251,10.514,94,151,1
22.69873,10.169,29.713,252,10.524,94,151,1
22.71973,9.717,29.593,239,10.535,94,152,1
22.74073,10.056,29.416,246,10.545,93,152,1
22.76173,10.621,30.138,267,10.556,94,152,1
22.78273,10.056,29.653,248,10.566,94,152,1
22.80373,10.395,29.954,259,10.576,94,152,1
22.82473,10.282,30.138,258,10.587,94,151,1
22.84573,10.169,29.299,248,10.597,94,152,1
22.86673,10.282,29.653,254,10.608,93,152,1
22.88773,9.943,29.416,244,10.618,93,152,1
22.90873,10.056,29.713,249,10.629,93,152,1
22.92973,10.056,29.534,247,10.639,93,152,1
22.95073,10.734,29.894,267,10.65,94,152,1
22.97173,9.717,30.138,244,10.66,95,152,1
22.99273,10.395,29.653,257,10.671,94,152,1
23.01373,9.83,29.894,245,10.681,94,152,1
23.03473,9.83,29.653,243,10.69,94,152,1
23.05573,9.943,29.299,243,10.7,93,153,1
23.07673,10.169,29.241,248,10.711,93,152,1
23.09773,10.169,29.358,249,10.721,93,152,1
23.11873,10.056,29.241,245,10.732,93,152,1
23.13973,9.717,29.011,235,10.742,91,152,1
23.16073,9.717,29.125,236,10.753,91,152,1
23.18173,9.717,29.011,235,10.763,91,152,1
23.20273,9.265,28.672,221,10.771,90,152,1
23.22373,10.169,28.672,243,10.782,90,152,1
23.24473,10.508,29.241,256,10.792,91,152,1
23.26573,9.717,29.358,238,10.803,93,152,1
23.28673,9.717,28.954,234,10.813,91,152,1
23.30773,9.604,28.784,230,10.824,90,152,1
23.32873,10.395,29.183,253,10.832,91,152,1
23.34973,10.282,29.773,255,10.843,94,152,1
23.37073,10.056,29.713,249,10.853,93,153,1
23.39173,10.395,29.416,255,10.864,93,152,1
23.41273,10.169,29.475,250,10.874,93,152,1
23.43373,10.056,29.713,249,10.885,93,152,1
23.45473,10.282,29.593,253,10.895,94,151,1
23.47573,10.169,29.773,252,10.906,94,152,1
23.49673,9.943,29.593,245,10.916,94,151,1
23.51773,9.717,29.713,240,10.927,94,152,1
23.53873,9.604,29.241,234,10.937,93,152,1
23.55973,10.282,29.358,251,10.947,91,152,1
23.58073,10.056,29.833,250,10.958,94,152,1
23.60173,10.169,29.713,252,10.968,94,152,1
23.62273,10.169,29.713,252,10.979,94,152,1
23.64373,9.943,29.299,243,10.989,93,152,1
23.66473,10.169,29.183,247,10.998,91,152,1
23.68573,10.282,29.299,251,11.008,93,152,1
23.70673,10.056,29.593,248,11.019,93,152,1
23.72773,10.056,29.653,248,11.029,93,152,1
23.74873,9.717,29.299,237,11.04,93,152,1
23.76973,10.169,29.653,251,11.05,93,152,1
23.79073,10.056,29.653,248,11.061,93,152,1
23.81173,10.282,29.534,253,11.071,93,152,1
23.83273,10.169,29.534,250,11.082,93,152,1
23.85373,9.943,29.241,242,11.092,91,152,1
23.87473,10.056,29.068,243,11.103,91,152,1
23.89573,10.395,29.125,252,11.113,91,151,1
23.91673,10.282,29.653,254,11.121,93,152,1
23.93773,9.604,29.653,237,11.132,94,151,1
23.95873,9.491,29.125,230,11.142,91,152,1
23.97973,9.83,28.954,237,11.153,91,152,1
24.00073,10.282,29.358,251,11.163,91,151,1
24.02173,10.056,29.299,245,11.174,93,151,1
24.04273,9.943,29.125,241,11.184,91,151,1
24.06373,9.717,28.784,233,11.195,90,151,1
24.08473,9.943,29.068,241,11.203,91,152,1
24.10573,10.056,29.241,245,11.214,91,152,1
24.12673,10.056,29.299,245,11.224,91,152,1
24.14773,10.282,29.068,249,11.235,91,152,1
24.16873,10.395,29.475,255,11.245,93,151,1
24.18973,10.056,29.416,246,11.256,93,152,1
24.21073,10.169,29.416,249,11.266,93,152,1
24.23173,10.169,29.416,249,11.277,93,152,1
24.25273,9.717,29.416,238,11.287,93,152,1
24.27373,10.056,29.593,248,11.298,93,152,1
24.29473,9.83,29.475,241,11.308,93,152,1
24.31573,10.056,29.241,245,11.316,93,152,1
24.33673,10.282,29.713,254,11.327,93,153,1
24.35773,10.056,29.358,246,11.337,93,153,1
24.37873,10.169,29.416,249,11.348,93,152,1
24.39972,10.056,29.358,246,11.358,93,152,1
24.42072,9.83,29.125,238,11.369,91,152,1
24.44172,9.717,29.011,235,11.379,91,152,1
24.46273,9.491,28.954,229,11.39,91,152,1
