Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,15.705,35.173,460,6.353,100,149,0
11.86496,12.654,35.342,372,6.366,100,150,0
11.88596,9.265,36.033,278,6.378,102,151,0
11.90696,9.039,37.31,281,6.393,103,152,0
11.92796,8.813,38.988,286,6.405,100,153,0
11.94896,4.293,40.488,145,6.42,98,154,0
11.96996,2.26,41.282,78,6.435,98,154,0
11.99096,2.147,41.514,74,6.449,120,154,0
12.01196,7.118,40.938,243,6.464,120,153,0
12.03296,9.491,40.711,322,6.477,102,152,0
12.05396,11.298,40.488,381,6.491,103,151,0
12.07496,9.943,39.939,331,6.506,102,152,0
12.09596,9.039,40.488,305,6.521,102,151,0
12.11696,6.666,40.157,223,6.533,102,151,0
12.13796,6.553,39.617,216,6.548,100,151,0
12.15896,7.231,39.195,236,6.56,100,151,0
12.17996,7.909,38.681,255,6.575,99,151,0
12.20096,9.378,38.479,300,6.588,98,151,0
12.22196,12.202,38.379,390,6.602,98,151,0
12.24296,12.993,38.783,420,6.615,99,151,0
12.26396,9.717,39.195,317,6.63,100,151,0
12.28496,5.084,38.681,164,6.642,93,151,0
12.30596,2.938,38.081,93,6.657,88,151,0
12.32696,2.147,37.788,68,6.669,62,151,0
12.34796,2.147,37.216,67,6.682,62,151,0
12.36896,2.147,36.389,65,6.695,143,151,0
12.38996,2.147,35.945,64,6.707,114,151,0
12.41096,2.147,34.84,62,6.72,113,150,0
12.43196,2.147,32.39,58,6.73,174,148,0
12.45296,5.649,30.512,144,6.741,109,148,0
12.47396,8.926,31.626,235,6.753,108,148,0
12.49496,12.88,32.896,353,6.764,74,147,0
12.51596,27.229,33.343,756,6.776,114,147,0
12.53696,19.094,34.923,555,6.789,114,147,0
12.55796,16.948,36.752,519,6.802,114,146,0
12.57896,17.287,37.692,543,6.814,109,147,0
12.59996,14.688,38.479,471,6.827,109,147,0
12.62096,15.14,39.092,493,6.841,111,148,0
12.64196,10.621,39.724,351,6.856,113,149,0
12.66296,9.378,39.617,309,6.869,102,150,0
12.68396,9.039,39.831,300,6.883,102,150,0
12.70496,6.779,40.377,228,6.898,103,151,0
12.72596,7.909,40.599,267,6.911,103,152,0
12.74696,7.909,41.166,271,6.925,105,152,0
12.76796,7.231,41.631,251,6.94,106,152,0
12.78896,4.18,41.868,146,6.955,99,152,0
12.80996,2.147,41.631,74,6.969,99,153,0
12.83095,2.147,41.397,74,6.984,133,152,0
12.85196,2.147,40.711,73,6.999,128,152,0
12.87296,2.147,39.939,71,7.013,141,149,0
12.89396,3.39,38.58,109,7.026,163,149,0
12.91496,8.7,37.983,275,7.038,98,147,0
12.93596,8.022,37.596,251,7.053,95,146,0
12.95695,9.717,37.596,304,7.066,95,145,0
12.97795,9.039,37.692,284,7.078,96,146,0
12.99895,9.152,37.596,287,7.091,96,145,0
13.01995,10.734,37.983,339,7.105,96,145,0
13.04095,8.474,38.783,274,7.118,99,145,0
13.06195,7.57,39.195,247,7.133,100,145,0
13.08296,8.022,39.617,265,7.145,100,146,0
13.10395,6.779,40.048,226,7.16,102,146,0
13.12495,5.762,40.266,193,7.175,102,146,0
13.14595,3.841,40.157,128,7.189,98,146,0
13.16695,4.293,39.3,141,7.202,66,146,0
13.18795,7.457,39.092,243,7.217,67,145,0
13.20895,4.858,38.681,156,7.229,95,145,0
13.22995,2.26,37.886,71,7.242,95,144,0
13.25095,2.147,37.029,66,7.256,95,142,0
13.27195,2.147,36.299,65,7.269,141,141,0
13.29295,7.57,35.598,224,7.282,98,141,0
13.31395,10.169,35.771,303,7.292,94,140,0
13.33495,10.508,36.121,316,7.307,91,140,0
13.35595,8.7,36.479,264,7.319,93,141,0
13.37695,8.248,36.66,252,7.332,93,141,0
13.39795,5.197,36.752,159,7.344,94,141,0
13.41895,2.147,35.945,64,7.357,94,140,0
13.43995,2.147,35.089,63,7.37,141,140,0
13.46095,2.147,34.433,62,7.38,141,140,0
13.48195,2.147,32.896,59,7.393,88,139,0
13.50295,2.147,29.773,53,7.403,93,138,0
13.52395,2.147,27.191,49,7.411,75,137,0
13.54495,2.147,24.36,44,7.42,53,136,0
13.56595,6.779,22.33,126,7.428,149,134,0
13.58695,19.094,23.172,368,7.437,79,132,0
13.60795,17.061,25.855,367,7.445,72,132,0
13.62895,11.976,27.859,278,7.455,80,132,0
13.64995,12.541,28.617,299,7.466,80,133,0
13.67095,12.654,29.593,312,7.476,83,134,0
13.69195,9.378,30.449,238,7.487,86,136,0
13.71295,8.248,31.224,214,7.497,88,137,0
13.73395,3.164,31.762,84,7.508,88,138,0
13.75495,4.293,32.108,115,7.52,49,138,0
13.77595,7.118,33.044,196,7.531,50,139,0
13.79695,3.503,33.494,98,7.544,50,139,0
13.81795,12.767,34.036,362,7.556,65,139,0
13.83895,6.553,35.512,194,7.569,79,139,0
13.85995,10.056,35.858,300,7.581,79,139,0
13.88095,6.892,36.844,211,7.594,99,139,0
13.90195,3.841,37.029,118,7.606,93,139,0
13.92295,2.147,36.752,66,7.619,93,138,0
13.94395,2.147,36.569,65,7.632,146,137,0
13.96495,5.988,36.299,181,7.644,105,136,0
13.98595,7.231,36.66,221,7.657,93,133,0
14.00695,5.988,36.844,184,7.669,94,132,0
14.02795,3.841,36.66,117,7.684,90,131,0
14.04895,4.067,36.389,123,7.697,59,131,0
14.06995,9.378,36.389,284,7.709,61,129,0
14.09095,6.666,36.66,203,7.722,94,129,0
14.11195,7.796,36.936,240,7.734,94,129,0
14.13295,8.135,37.5,254,7.747,95,129,0
14.15395,7.909,38.379,253,7.761,98,129,0
14.17495,4.293,38.988,139,7.774,95,130,0
14.19595,5.762,39.092,188,7.789,64,130,0
14.21695,5.084,39.617,168,7.801,64,131,0
14.23795,2.147,39.724,71,7.816,64,131,0
14.25895,2.147,38.988,70,7.829,64,130,0
14.27995,2.147,38.18,68,7.843,122,130,0
14.30095,5.197,37.886,164,7.856,116,129,0
14.32195,5.084,37.983,161,7.87,100,128,0
14.34295,2.599,37.788,82,7.883,133,129,0
14.36395,8.7,37.983,275,7.896,54,129,0
14.38495,9.039,38.479,290,7.91,98,129,0
14.40595,6.44,38.988,209,7.923,99,129,0
14.42695,6.553,39.3,214,7.938,100,129,0
14.44795,5.649,39.617,186,7.95,96,129,0
14.46895,2.147,39.405,70,7.965,96,129,0
14.48995,2.486,39.195,81,7.977,96,128,0
14.51095,6.892,39.405,226,7.992,45,128,0
14.53195,6.553,39.939,218,8.007,91,128,0
14.55295,4.745,40.157,159,8.019,89,127,0
14.57395,2.599,40.266,87,8.034,85,127,0
14.59495,2.147,39.939,71,8.049,85,127,0
14.61595,2.147,38.885,70,8.061,84,127,0
14.63695,5.31,38.988,172,8.076,124,126,0
14.65795,9.943,39.939,331,8.088,89,125,0
14.67895,5.649,40.711,192,8.103,91,125,0
14.69995,4.745,41.166,163,8.118,87,125,0
14.72095,2.147,41.166,74,8.132,87,126,0
14.74195,2.147,41.052,73,8.147,87,126,0
14.76295,2.147,40.824,73,8.162,93,125,0
14.78395,2.147,40.711,73,8.174,131,125,0
14.80495,2.147,40.488,72,8.189,159,124,0
14.82595,2.147,40.157,72,8.204,159,123,0
14.84695,3.277,39.724,108,8.218,103,122,0
14.86795,7.57,39.939,252,8.231,89,122,0
14.88895,9.491,40.599,321,8.246,89,123,0
14.90995,9.717,41.282,334,8.26,93,123,0
14.93095,5.423,41.397,187,8.275,93,124,0
14.95195,5.197,41.397,179,8.29,93,124,0
14.97295,4.858,41.397,167,8.304,93,126,0
14.99395,4.858,41.282,167,8.319,93,126,0
15.01495,4.293,41.052,147,8.332,93,126,0
15.03595,2.599,40.599,88,8.346,87,125,0
15.05695,2.373,40.048,79,8.361,87,124,0
15.07795,7.57,40.048,252,8.376,48,124,0
15.09895,6.779,40.266,227,8.388,90,123,0
15.11995,5.084,40.048,170,8.403,90,124,0
15.14095,4.745,39.724,157,8.418,85,123,0
15.16195,2.147,38.988,70,8.43,85,123,0
15.18294,6.892,38.379,220,8.443,53,123,0
15.20395,11.524,38.58,370,8.457,54,123,0
15.22495,10.508,39.092,342,8.47,87,123,0
15.24594,8.248,39.3,270,8.485,88,123,0
15.26695,7.683,38.988,249,8.497,88,123,0
15.28794,8.135,38.885,263,8.512,87,123,0
15.30894,9.717,38.783,314,8.524,87,124,0
15.32994,6.666,38.379,213,8.539,87,125,0
15.35094,5.197,37.886,164,8.552,86,125,0
15.37194,4.067,37.122,126,8.564,87,125,0
15.39294,5.197,36.479,158,8.577,93,125,0
15.41394,6.214,36.033,186,8.589,91,125,0
15.43495,8.7,35.684,259,8.602,90,125,0
15.45594,9.378,35.684,279,8.615,91,125,0
15.47694,9.152,36.033,275,8.627,91,126,0
15.49794,12.767,36.389,387,8.64,93,126,0
15.51894,13.332,37.029,411,8.654,94,127,0
15.53994,9.717,37.405,303,8.667,95,127,0
15.56094,11.185,37.31,348,8.68,95,129,0
15.58194,9.378,37.216,291,8.692,95,130,0
15.60294,7.909,37.122,244,8.707,95,131,0
15.62394,9.378,37.029,289,8.719,94,132,0
15.64494,9.378,36.844,288,8.732,94,134,0
15.66594,13.219,36.479,402,8.745,93,134,0
15.68694,12.541,36.21,378,8.757,93,135,0
15.70794,14.575,36.21,439,8.77,93,135,0
15.72894,12.654,36.299,382,8.782,93,136,0
15.74994,12.202,36.21,368,8.795,93,136,0
15.77094,12.654,36.389,383,8.807,93,137,0
15.79194,9.039,36.389,274,8.82,95,138,0
15.81294,9.039,35.945,271,8.833,102,139,0
15.83394,8.926,35.512,264,8.845,100,140,0
15.85494,8.813,35.089,257,8.858,100,143,0
15.87594,7.231,34.433,207,8.87,99,144,0
15.89694,8.587,33.647,241,8.881,96,145,0
15.91794,11.863,33.044,326,8.893,94,145,0
15.93894,11.863,32.75,324,8.904,94,146,0
15.95994,11.863,32.461,321,8.916,93,147,0
15.98094,8.135,31.762,215,8.927,90,148,0
16.00194,6.553,30.832,168,8.937,89,148,0
16.02294,9.717,29.894,242,8.948,87,148,0
16.04394,14.801,29.773,367,8.958,91,148,0
16.06494,10.056,29.713,249,8.969,94,148,0
16.08594,6.892,28.954,166,8.979,91,148,0
16.10694,8.248,28.071,193,8.99,89,147,0
16.12794,10.734,27.65,247,8.998,87,147,0
16.14894,11.411,27.444,261,9.009,86,147,0
16.16994,8.248,27.393,188,9.017,86,147,0
16.19094,3.616,26.554,80,9.027,86,147,0
16.21194,2.034,24.4,41,9.036,86,148,0
16.23294,2.147,22.5,40,9.044,90,147,0
16.25394,2.034,20.469,35,9.051,83,146,0
16.27494,2.034,18.846,32,9.057,84,145,0
16.29594,15.14,17.217,217,9.063,68,144,0
16.31694,11.524,18.217,175,9.069,61,143,0
16.33794,11.863,18.655,184,9.076,59,144,0
16.35894,18.53,19.341,298,9.082,63,143,0
16.37994,21.015,20.757,363,9.09,64,143,0
16.40094,21.354,23.245,413,9.099,70,143,0
16.42194,20.789,25.675,444,9.107,75,144,0
16.44294,19.772,28.071,462,9.118,85,144,0
16.46394,13.671,29.653,338,9.128,91,145,0
16.48494,18.304,30.832,470,9.139,95,145,0
16.50594,18.642,32.461,504,9.151,103,145,0
16.52694,19.659,33.879,555,9.162,102,145,0
16.54794,17.4,35.945,521,9.174,102,147,0
16.56894,7.683,36.299,232,9.187,103,147,0
16.58994,6.44,36.033,193,9.199,103,148,0
16.61094,6.553,35.684,195,9.212,102,149,0
16.63194,7.231,35.342,213,9.225,100,149,0
16.65294,12.993,35.598,385,9.237,102,150,0
16.67394,12.993,36.66,397,9.25,105,150,0
16.69494,9.717,37.31,302,9.262,106,150,0
16.71594,9.717,37.596,304,9.277,108,151,0
16.73694,12.428,38.279,396,9.289,108,151,0
16.75794,11.073,38.081,351,9.304,109,152,0
16.77894,10.847,38.58,348,9.317,109,152,0
16.79994,7.57,38.58,243,9.329,106,153,0
16.82094,8.248,38.379,264,9.344,99,153,0
16.84194,7.457,38.379,238,9.357,98,154,0
16.86294,6.892,38.081,219,9.371,98,154,0
16.88394,10.056,38.081,319,9.384,98,154,0
16.90494,7.231,38.379,231,9.396,98,154,0
16.92594,5.762,38.081,183,9.411,96,154,0
16.94694,7.57,37.886,239,9.424,96,153,0
16.96794,11.185,37.886,353,9.436,96,153,0
16.98894,9.717,38.379,311,9.451,98,153,0
17.00994,6.214,38.18,198,9.463,98,152,0
17.03094,10.508,38.081,333,9.476,98,152,0
17.05194,11.185,38.279,357,9.491,98,152,0
17.07294,11.185,38.58,359,9.503,99,153,0
17.09394,9.717,38.58,312,9.518,99,153,0
17.11494,9.039,38.479,290,9.531,98,153,0
17.13594,8.587,38.681,277,9.545,99,154,0
17.15694,8.7,38.885,282,9.558,99,154,0
17.17794,7.57,39.092,246,9.572,100,154,0
17.19894,7.344,39.3,240,9.585,100,155,0
17.21994,7.909,39.405,260,9.6,100,155,0
17.24094,6.553,39.405,215,9.612,100,155,0
17.26194,7.231,39.405,237,9.627,100,154,0
17.28294,6.214,39.405,204,9.642,100,155,0
17.30394,4.971,39.092,162,9.654,100,155,0
17.32493,8.7,38.885,282,9.669,99,154,0
17.34594,10.734,39.195,350,9.681,100,154,0
17.36694,9.717,39.511,320,9.696,100,154,0
17.38794,8.813,39.511,290,9.709,100,153,0
17.40894,8.135,39.405,267,9.723,100,154,0
17.42994,8.248,39.3,270,9.736,100,153,0
17.45094,10.621,39.3,348,9.751,100,154,0
17.47194,8.248,39.3,270,9.765,100,154,0
17.49294,6.553,38.988,213,9.778,99,154,0
17.51394,7.005,38.58,225,9.793,99,155,0
17.53493,8.361,38.479,268,9.805,98,155,0
17.55593,9.152,38.58,294,9.818,99,154,0
17.57693,8.361,38.58,269,9.832,99,154,0
17.59793,8.587,38.681,277,9.845,99,154,0
17.61893,10.395,39.092,338,9.86,99,154,0
17.63993,9.717,39.511,320,9.872,100,154,0
17.66093,7.796,39.617,257,9.887,100,154,0
17.68193,5.762,39.724,191,9.902,100,154,0
17.70293,4.406,39.405,145,9.914,100,155,0
17.72393,5.423,39.092,177,9.929,100,154,0
17.74493,6.666,39.195,218,9.941,99,153,0
17.76593,7.796,38.783,252,9.956,100,153,0
17.78693,9.152,39.405,300,9.969,100,152,0
17.80793,7.909,39.939,263,9.983,102,151,0
17.82894,6.44,40.048,215,9.998,102,151,0
17.84993,5.31,39.939,177,10.011,102,152,0
17.87093,5.197,39.831,172,10.025,102,151,0
17.89193,5.197,39.831,172,10.04,102,151,0
17.91293,5.988,39.831,199,10.052,102,151,0
17.93393,5.536,39.831,184,10.067,102,151,0
17.95493,5.762,39.617,190,10.082,100,150,0
17.97593,7.57,39.617,250,10.094,100,150,0
17.99693,10.056,40.157,336,10.109,102,149,0
18.01793,9.265,40.711,314,10.124,103,149,0
18.03893,5.423,40.711,184,10.136,103,149,0
18.05993,2.712,40.488,91,10.151,96,149,0
18.08093,2.147,40.048,72,10.166,96,149,0
18.10193,7.909,40.377,266,10.18,53,148,0
18.12293,5.423,40.048,181,10.193,103,148,0
18.14393,3.616,40.157,121,10.208,98,147,0
18.16493,4.293,39.3,141,10.222,61,147,0
18.18593,5.084,38.885,165,10.235,61,145,0
18.20693,2.034,36.389,62,10.247,61,145,0
18.22793,2.147,33.879,61,10.26,36,145,0
18.24893,2.034,30.703,52,10.27,42,144,0
18.26993,2.034,23.209,39,10.279,42,143,0
18.29093,2.034,17.157,29,10.283,65,142,0
18.31193,2.034,12.585,21,10.287,44,141,0
18.33293,1.921,9.298,15,10.289,51,139,0
18.35393,2.034,7.885,13,10.293,39,138,0
18.37493,2.034,6.09,10,10.293,30,137,0
18.39593,2.599,0,-1,10.293,0,137,0
18.41693,2.938,0,-1,10.293,36,137,0
18.43793,8.926,0,-1,10.293,42,136,0
18.45893,7.909,0,-1,10.293,41,136,0
18.47993,7.909,0,-1,10.293,31,134,0
18.50093,7.796,0,-1,10.293,31,133,0
18.52193,7.796,0,-1,10.293,0,133,0
18.54293,8.7,0,-1,10.293,0,132,0
18.56393,5.423,0,-1,10.293,0,132,0
18.58493,23.501,5.989,-1,10.296,0,133,0
18.60593,10.96,4.467,41,10.298,0,133,0
18.62693,31.184,7.835,203,10.302,0,134,0
18.64793,26.212,12.15,265,10.306,31,134,0
18.66893,25.535,15.678,333,10.312,39,134,0
18.68993,21.806,18.608,338,10.319,55,135,0
18.71093,18.304,21.866,333,10.327,70,135,0
18.73193,14.801,23.886,294,10.335,72,136,0
18.75293,16.722,25.453,354,10.344,78,137,0
18.77393,8.587,26.506,190,10.354,83,137,0
18.79493,7.57,26.992,170,10.363,85,137,0
18.81593,6.779,27.141,153,10.373,85,137,0
18.83693,10.508,27.807,243,10.384,87,138,0
18.85793,9.152,28.396,216,10.392,88,138,0
18.87893,11.298,29.125,274,10.402,91,138,0
18.89993,9.717,29.894,242,10.413,94,138,0
18.92093,11.976,30.703,306,10.423,96,138,0
18.94193,11.976,31.423,313,10.436,93,138,0
18.96293,15.14,32.39,408,10.446,91,138,0
18.98393,12.993,33.494,362,10.459,95,139,0
19.00493,10.169,34.115,289,10.47,96,140,0
19.02593,10.056,34.514,289,10.482,98,140,0
19.04693,11.976,34.84,347,10.495,99,140,0
19.06793,7.457,35.173,218,10.507,100,140,0
19.08893,9.717,35.427,287,10.52,100,141,0
19.10993,11.637,35.858,347,10.532,102,141,0
19.13093,10.056,36.479,305,10.545,103,141,0
19.15193,9.152,36.66,279,10.558,105,142,0
19.17293,8.361,36.844,257,10.57,105,143,0
19.19393,9.378,37.029,289,10.583,105,143,0
19.21493,9.491,37.122,293,10.597,106,144,0
19.23593,8.926,37.122,276,10.61,106,145,0
19.25693,7.909,36.936,243,10.623,105,146,0
19.27793,10.056,36.752,308,10.635,105,146,0
19.29893,12.202,37.029,376,10.648,105,147,0
19.31993,12.993,37.31,404,10.66,106,147,0
19.34093,11.298,37.5,353,10.675,106,147,0
19.36193,11.863,37.5,370,10.688,106,147,0
19.38293,10.847,37.31,337,10.7,106,148,0
19.40393,10.056,37.216,312,10.713,106,149,0
19.42493,9.152,37.029,282,10.727,106,149,0
19.44593,11.185,37.029,345,10.74,105,150,0
19.46693,9.491,37.216,294,10.752,106,150,0
19.48793,9.378,37.122,290,10.765,106,151,0
19.50893,9.378,37.122,290,10.778,106,151,0
19.52993,11.524,37.405,359,10.792,106,152,0
19.55093,12.315,38.081,391,10.805,108,152,0
19.57193,7.57,38.379,242,10.817,103,153,0
19.59293,8.813,38.783,285,10.832,99,153,0
19.61393,9.039,39.195,295,10.845,100,153,0
19.63493,7.118,39.617,235,10.859,100,154,0
19.65593,6.779,39.939,225,10.874,102,154,0
19.67692,6.553,40.157,219,10.887,102,154,0
19.69793,7.231,40.377,243,10.901,103,153,0
19.71893,6.892,40.377,232,10.916,103,153,0
19.73993,7.118,40.711,241,10.931,103,154,0
19.76093,7.683,41.052,263,10.945,105,155,0
19.78193,6.327,41.282,217,10.958,105,155,0
19.80293,5.762,41.166,198,10.973,105,156,0
19.82393,4.745,41.282,163,10.987,99,156,0
19.84493,5.084,40.938,173,11.002,78,156,0
19.86592,9.943,41.166,341,11.017,105,156,0
19.88692,7.909,41.631,274,11.031,106,156,0
19.90792,6.892,41.987,241,11.046,108,155,0
19.92892,5.31,42.349,187,11.061,103,155,0
19.94992,6.101,42.471,216,11.075,96,154,0
19.97092,6.214,43.218,224,11.09,96,153,0
19.99192,5.084,43.602,185,11.107,98,153,0
20.01292,5.084,43.346,184,11.121,98,152,0
20.03392,6.327,43.731,230,11.136,98,152,0
20.05492,6.553,43.092,235,11.151,98,151,0
20.07592,6.666,43.092,239,11.165,98,150,0
20.09692,7.457,43.218,268,11.182,98,150,0
20.11792,6.327,43.346,228,11.197,98,149,0
20.13892,6.779,43.346,245,11.212,98,148,0
20.15992,6.553,43.092,235,11.226,98,148,0
20.18093,7.344,42.966,263,11.241,96,147,0
20.20192,7.57,42.842,270,11.258,96,147,0
20.22292,6.101,42.717,217,11.272,96,148,0
20.24392,4.745,42.594,168,11.287,95,148,0
20.26492,5.536,42.471,196,11.302,95,147,0
20.28592,6.892,42.471,244,11.316,95,147,0
20.30692,7.118,42.471,252,11.331,95,147,0
20.32792,6.101,42.842,218,11.346,96,147,0
20.34892,5.536,42.966,198,11.36,96,147,0
20.36992,5.423,43.092,195,11.377,93,146,0
20.39092,2.147,42.842,77,11.392,93,146,0
20.41192,2.147,41.631,74,11.406,93,146,0
20.43292,2.147,40.711,73,11.421,42,145,0
20.45392,2.147,39.092,70,11.434,39,144,0
20.47492,2.147,37.31,67,11.446,39,143,0
20.49592,2.147,36.389,65,11.459,114,143,0
20.51692,2.147,33.724,60,11.471,91,141,0
20.53792,2.147,31.29,56,11.482,99,141,0
20.55892,2.147,27.598,49,11.49,80,140,0
20.57992,2.147,22.397,40,11.499,63,139,0
20.60092,2.147,18.846,34,11.505,59,139,0
20.62192,2.147,15.497,28,11.511,45,139,0
20.64292,2.599,14.826,32,11.515,42,138,0
20.66392,3.051,14.049,36,11.52,52,135,0
20.68492,10.508,10.789,94,11.524,41,133,0
20.70592,29.15,12.2,296,11.528,43,132,0
20.72692,23.388,16.019,312,11.534,47,131,0
20.74792,16.496,18.726,257,11.541,65,131,0
20.76892,14.01,20.964,245,11.549,70,131,0
20.78992,13.671,22.466,256,11.557,74,131,0
20.81092,11.185,23.925,223,11.566,80,131,0
20.83192,8.926,25.021,186,11.574,85,131,0
20.85292,8.022,25.855,173,11.583,88,132,0
20.87392,6.892,26.506,152,11.593,85,132,0
20.89492,5.875,27.041,132,11.601,84,132,0
20.91592,6.214,27.702,143,11.612,86,131,0
20.93692,6.214,28.233,146,11.62,88,130,0
20.95792,4.745,28.672,113,11.631,85,130,0
20.97892,6.553,29.299,160,11.641,83,130,0
20.99992,4.293,29.773,106,11.652,81,130,0
21.02092,2.26,29.954,56,11.662,81,130,0
21.04192,2.373,29.475,58,11.673,222,130,0
21.06292,9.378,29.593,231,11.683,111,130,0
21.08392,7.231,30.576,184,11.694,70,129,0
21.10492,6.892,30.767,177,11.704,88,130,0
21.12592,5.31,31.158,138,11.715,88,130,0
21.14692,4.745,31.423,124,11.727,89,130,0
21.16792,4.632,31.694,122,11.738,90,130,0
21.18892,4.745,32.178,127,11.748,90,129,0
21.20992,4.971,31.969,132,11.761,91,129,0
21.23092,5.423,32.248,146,11.771,91,130,0
21.25192,5.31,32.677,144,11.784,93,129,0
21.27292,4.971,33.044,137,11.794,94,129,0
21.29392,5.084,33.267,141,11.807,95,129,0
21.31492,4.519,33.494,126,11.817,95,128,0
21.33592,4.632,33.802,130,11.83,96,127,0
21.35692,4.858,34.353,139,11.842,93,127,0
21.37792,2.147,34.194,61,11.853,93,127,0
21.39892,2.147,33.647,60,11.865,93,127,0
21.41992,3.277,33.418,91,11.878,122,127,0
21.44092,6.779,33.647,190,11.889,103,127,0
21.46192,6.101,34.036,173,11.901,98,127,0
21.48292,6.214,34.273,177,11.914,98,127,0
21.50392,5.31,34.433,152,11.924,98,127,0
21.52492,5.31,34.923,154,11.937,99,128,0
21.54592,5.197,34.514,149,11.949,99,128,0
21.56692,4.745,35.006,138,11.962,99,127,0
21.58792,5.084,35.089,149,11.974,100,127,0
21.60892,5.31,35.089,155,11.987,100,127,0
21.62992,4.858,35.173,142,11.998,100,126,0
21.65092,5.197,35.512,154,12.01,96,127,0
21.67192,5.762,35.427,170,12.023,89,127,0
21.69291,6.553,35.427,193,12.035,90,127,0
21.71392,5.084,35.684,151,12.048,90,127,0
21.73492,4.406,35.512,130,12.06,90,127,0
21.75592,6.553,35.342,193,12.073,90,127,0
21.77692,8.7,35.771,259,12.086,90,127,0
21.79792,9.378,36.21,283,12.098,91,127,0
21.81892,9.83,36.752,301,12.111,94,127,0
21.83992,10.847,37.5,339,12.123,95,128,0
21.86092,10.169,38.081,322,12.138,98,129,0
21.88192,10.395,38.681,335,12.151,99,129,0
21.90292,10.847,39.195,354,12.165,100,130,0
21.92392,9.943,39.617,328,12.178,100,131,0
21.94492,10.056,40.157,336,12.192,102,132,0
21.96592,10.395,40.599,351,12.207,103,133,0
21.98692,9.378,40.938,320,12.222,105,134,0
22.00792,9.717,41.052,332,12.236,105,135,0
22.02891,9.378,41.166,321,12.249,105,135,0
22.04992,12.88,41.514,445,12.264,106,136,0
22.07092,9.83,41.749,342,12.278,106,137,0
22.09192,9.717,41.749,338,12.293,106,138,0
22.11292,11.411,41.868,398,12.308,106,139,0
22.13391,10.734,42.228,377,12.322,108,140,0
22.15491,10.282,42.228,362,12.337,108,141,0
22.17591,9.152,42.471,324,12.352,108,142,0
22.19692,9.717,42.349,343,12.369,108,142,0
22.21791,9.039,42.228,318,12.383,108,144,0
22.23891,9.83,42.349,347,12.398,108,144,0
22.25991,10.169,42.349,359,12.413,108,145,0
22.28091,10.169,42.349,359,12.427,108,146,0
22.30191,9.378,42.471,332,12.442,108,146,0
22.32291,9.152,42.349,323,12.457,108,147,0
22.34391,8.7,42.107,305,12.471,108,147,0
22.36491,9.83,41.987,344,12.486,108,147,0
22.38591,10.056,41.868,351,12.501,106,148,0
22.40691,9.943,41.631,345,12.515,106,149,0
22.42791,9.83,41.514,340,12.53,106,149,0
22.44891,10.508,41.631,364,12.545,106,150,0
22.46991,10.056,41.514,348,12.559,106,151,0
22.49091,9.604,41.749,334,12.574,106,151,0
22.51191,7.683,41.868,268,12.589,106,152,0
22.53292,8.926,42.107,313,12.603,108,152,0
22.55391,5.31,41.987,186,12.618,100,152,0
22.57491,2.147,41.166,74,12.633,100,153,0
22.59591,2.147,40.377,72,12.645,52,153,0
22.61691,2.147,39.831,71,12.66,52,152,0
22.63791,2.147,38.885,70,12.672,52,152,0
22.65891,2.147,37.5,67,12.687,149,152,0
22.67991,5.762,37.31,179,12.7,77,151,0
22.70091,9.039,37.788,284,12.712,100,150,0
22.72191,7.118,38.18,226,12.727,98,149,0
22.74291,8.248,38.379,264,12.74,98,149,0
22.76391,13.784,38.885,446,12.754,99,149,0
22.78491,13.106,39.617,432,12.767,100,149,0
22.80591,11.637,40.048,388,12.781,102,149,0
22.82691,9.717,40.377,327,12.796,103,148,0
22.84791,9.83,40.711,333,12.809,103,149,0
22.86891,9.039,41.052,309,12.823,105,149,0
22.88991,8.587,41.282,295,12.838,105,149,0
22.91091,9.039,41.514,312,12.853,106,149,0
22.93191,8.587,42.228,302,12.867,108,150,0
22.95291,10.847,42.717,386,12.882,109,150,0
22.97391,8.7,43.731,317,12.899,111,152,0
22.99491,8.7,43.473,315,12.913,106,153,0
23.01591,9.378,44.124,345,12.928,99,154,0
23.03691,9.152,44.257,337,12.945,99,155,0
23.05791,9.604,44.524,356,12.96,100,156,0
23.07891,10.282,44.795,384,12.976,100,157,0
23.09991,10.395,45.346,392,12.991,102,157,0
23.12091,9.378,44.795,350,13.008,102,159,0
23.14191,9.265,45.346,350,13.022,102,159,0
23.16291,9.152,45.207,345,13.039,102,159,0
23.18391,10.282,44.524,381,13.054,100,160,0
23.20491,10.508,44.124,386,13.071,100,161,0
23.22591,10.96,43.993,401,13.085,99,161,0
23.24691,10.734,43.731,391,13.1,99,161,0
23.26791,10.847,43.731,395,13.115,99,162,0
23.28891,10.734,43.993,393,13.131,99,162,0
23.30991,10.96,44.124,403,13.146,99,162,0
23.33091,11.185,44.524,415,13.163,100,163,0
23.35191,10.96,44.795,409,13.178,100,163,0
23.37291,11.185,45.207,421,13.194,102,164,0
23.39391,10.847,45.346,410,13.209,102,165,0
23.41491,9.491,45.486,359,13.226,102,166,0
23.43591,10.056,45.346,380,13.24,102,166,0
23.45691,10.621,45.627,404,13.257,102,167,0
23.47791,9.717,45.769,370,13.274,103,167,0
23.49891,8.926,45.769,340,13.289,103,168,0
23.51991,10.395,45.911,397,13.305,103,169,0
23.54091,9.717,46.055,373,13.322,103,169,0
