Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,7.231,38.58,232,6.229,87,136,0
11.86496,6.553,39.092,213,6.244,88,136,0
11.88596,6.892,38.681,222,6.257,87,135,0
11.90696,7.005,38.681,226,6.271,87,135,0
11.92796,6.553,38.988,213,6.284,87,135,0
11.94896,6.779,38.58,218,6.298,87,135,0
11.96996,7.118,38.783,230,6.311,87,136,0
11.99096,6.214,38.988,202,6.326,87,136,0
12.01196,7.118,38.783,230,6.338,87,136,0
12.03296,7.005,39.3,229,6.353,88,137,0
12.05396,6.553,39.3,214,6.366,88,137,0
12.07496,6.666,39.3,218,6.38,88,138,0
12.09596,6.892,39.195,225,6.395,88,138,0
12.11696,6.779,39.405,222,6.407,88,138,0
12.13796,6.779,39.195,221,6.422,88,138,0
12.15896,7.005,39.617,231,6.435,89,137,0
12.17996,6.892,39.195,225,6.449,88,138,0
12.20096,6.666,39.405,219,6.462,88,137,0
12.22196,6.779,39.3,222,6.477,88,137,0
12.24296,6.892,39.617,227,6.491,88,138,0
12.26396,7.005,39.3,229,6.504,88,138,0
12.28496,6.44,39.724,213,6.519,88,138,0
12.30596,7.118,39.3,233,6.531,88,138,0
12.32696,7.005,39.405,230,6.546,88,138,0
12.34796,7.005,39.511,230,6.56,88,138,0
12.36896,6.779,39.831,225,6.573,89,138,0
12.38996,6.553,39.617,216,6.588,89,138,0
12.41096,6.892,38.58,221,6.6,88,138,0
12.43196,6.666,39.195,218,6.615,88,138,0
12.45296,6.779,39.511,223,6.628,88,139,0
12.47396,7.231,39.617,239,6.642,89,139,0
12.49496,6.666,39.831,221,6.657,89,139,0
12.51596,6.553,38.783,212,6.669,88,138,0
12.53696,6.892,38.783,223,6.684,87,138,0
12.55796,6.892,38.479,221,6.697,87,138,0
12.57896,6.553,38.783,212,6.711,87,138,0
12.59996,6.892,38.783,223,6.724,87,138,0
12.62096,6.892,38.885,223,6.737,87,138,0
12.64196,6.666,38.479,214,6.751,87,137,0
12.66296,6.892,39.195,225,6.764,88,136,0
12.68396,6.892,38.58,221,6.778,87,136,0
12.70496,6.553,39.092,213,6.791,87,137,0
12.72596,6.892,38.783,223,6.806,87,137,0
12.74696,7.005,38.988,227,6.818,87,136,0
12.76796,6.779,38.988,220,6.833,88,137,0
12.78896,6.892,39.831,229,6.848,89,137,0
12.80996,7.118,39.617,235,6.86,89,138,0
12.83095,6.892,39.831,229,6.875,89,139,0
12.85196,6.553,39.939,218,6.887,89,139,0
12.87296,7.118,39.939,237,6.902,90,140,0
12.89396,6.892,40.266,231,6.917,90,140,0
12.91496,7.231,40.377,243,6.931,90,140,0
12.93596,6.44,39.405,211,6.944,90,140,0
12.95695,6.892,39.195,225,6.959,88,139,0
12.97795,6.892,39.511,227,6.971,88,140,0
12.99895,6.892,39.617,227,6.986,89,139,0
13.01995,6.892,39.511,227,7.001,88,139,0
13.04095,6.779,40.048,226,7.013,89,139,0
13.06195,6.892,39.724,228,7.028,89,139,0
13.08296,7.005,39.617,231,7.043,89,139,0
13.10395,6.666,39.511,219,7.055,89,139,0
13.12495,6.779,40.157,227,7.07,89,139,0
13.14595,6.779,39.405,222,7.082,89,139,0
13.16695,7.118,39.405,234,7.097,88,139,0
13.18795,6.666,39.511,219,7.112,88,139,0
13.20895,6.892,39.617,227,7.124,89,140,0
13.22995,7.231,40.488,244,7.139,90,140,0
13.25095,6.892,40.377,232,7.154,90,140,0
13.27195,7.005,39.939,233,7.166,90,140,0
13.29295,6.44,39.724,213,7.181,89,140,0
13.31395,6.892,39.511,227,7.196,89,140,0
13.33495,7.005,39.724,232,7.208,88,140,0
13.35595,6.553,38.988,213,7.223,88,140,0
13.37695,6.553,38.885,212,7.235,87,139,0
13.39795,7.231,38.783,234,7.25,87,139,0
13.41895,6.892,39.405,226,7.263,88,138,0
13.43995,6.779,39.939,225,7.277,89,138,0
13.46095,6.892,40.488,232,7.292,90,138,0
13.48195,7.005,40.488,236,7.305,91,139,0
13.50295,7.118,40.488,240,7.319,90,139,0
13.52395,6.892,40.377,232,7.334,90,139,0
13.54495,6.553,40.157,219,7.349,90,139,0
13.56595,6.892,40.377,232,7.361,90,140,0
13.58695,7.005,40.377,236,7.376,91,140,0
13.60795,7.005,40.938,239,7.391,91,141,0
13.62895,6.892,40.488,232,7.405,91,141,0
13.64995,6.892,40.377,232,7.418,90,141,0
13.67095,6.779,40.377,228,7.432,90,142,0
13.69195,6.779,40.711,230,7.447,91,141,0
13.71295,7.118,40.599,241,7.462,91,141,0
13.73395,7.005,40.599,237,7.476,91,141,0
13.75495,7.118,40.488,240,7.489,91,141,0
13.77595,6.553,40.711,222,7.504,91,141,0
13.79695,6.779,40.599,229,7.518,91,141,0
13.81795,6.779,40.711,230,7.533,91,141,0
13.83895,7.005,40.599,237,7.548,91,141,0
13.85995,6.892,40.599,233,7.56,91,142,0
13.88095,7.005,40.599,237,7.575,91,142,0
13.90195,7.005,40.711,237,7.59,91,142,0
13.92295,6.892,41.166,236,7.604,91,143,0
13.94395,6.666,40.824,227,7.619,93,143,0
13.96495,6.779,40.824,230,7.632,91,143,0
13.98595,7.118,40.711,241,7.646,91,143,0
14.00695,6.892,41.166,236,7.661,93,143,0
14.02795,7.005,40.711,237,7.676,91,143,0
14.04895,6.779,40.599,229,7.69,91,143,0
14.06995,6.666,40.488,225,7.703,90,142,0
14.09095,6.892,40.377,232,7.717,90,142,0
14.11195,6.779,40.711,230,7.732,91,142,0
14.13295,7.005,40.711,237,7.747,90,141,0
14.15395,6.892,39.939,229,7.759,90,141,0
14.17495,7.005,40.377,236,7.774,90,141,0
14.19595,6.779,40.157,227,7.789,90,141,0
14.21695,6.666,40.266,224,7.803,90,141,0
14.23795,6.553,39.724,217,7.816,89,141,0
14.25895,7.344,39.831,244,7.831,89,141,0
14.27995,6.666,40.266,224,7.845,90,141,0
14.30095,6.892,40.488,232,7.858,90,142,0
14.32195,6.779,40.824,230,7.873,91,142,0
14.34295,7.005,40.488,236,7.887,91,142,0
14.36395,7.231,40.599,244,7.902,91,142,0
14.38495,7.005,40.488,236,7.914,91,142,0
14.40595,7.118,39.831,236,7.929,89,142,0
14.42695,6.892,40.266,231,7.944,90,142,0
14.44795,7.118,40.048,237,7.956,90,142,0
14.46895,7.005,39.617,231,7.971,89,142,0
14.48995,7.118,39.3,233,7.986,88,143,0
14.51095,6.892,39.195,225,7.998,88,143,0
14.53195,7.231,39.195,236,8.013,88,144,0
14.55295,7.118,38.885,230,8.026,88,144,0
14.57395,6.779,38.988,220,8.04,87,145,0
14.59495,7.457,39.3,244,8.053,88,145,0
14.61595,6.892,39.405,226,8.068,88,145,0
14.63695,7.231,38.379,231,8.08,87,145,0
14.65795,6.666,39.617,220,8.095,88,146,0
14.67895,6.892,39.092,224,8.107,88,146,0
14.69995,6.553,38.988,213,8.122,88,146,0
14.72095,6.553,38.988,213,8.135,88,146,0
14.74195,7.118,39.195,232,8.149,88,145,0
14.76295,6.892,39.3,226,8.162,88,145,0
14.78395,6.553,39.405,215,8.176,88,144,0
14.80495,6.892,38.885,223,8.191,88,144,0
14.82595,7.118,39.092,232,8.204,88,144,0
14.84695,6.553,38.988,213,8.218,88,144,0
14.86795,6.666,39.617,220,8.231,88,144,0
14.88895,7.118,39.724,235,8.246,89,143,0
14.90995,6.779,39.3,222,8.258,88,143,0
14.93095,6.327,39.092,206,8.273,88,143,0
14.95195,7.118,38.885,230,8.285,87,143,0
14.97295,7.005,39.3,229,8.3,88,143,0
14.99395,6.666,39.724,220,8.315,89,143,0
15.01495,6.553,39.195,214,8.327,88,143,0
15.03595,7.118,39.405,234,8.342,88,143,0
15.05695,6.553,38.988,213,8.355,88,143,0
15.07795,6.779,39.195,221,8.369,88,143,0
15.09895,7.118,39.511,234,8.382,88,143,0
15.11995,6.892,38.885,223,8.397,88,143,0
15.14095,6.553,39.724,217,8.409,88,143,0
15.16195,6.892,39.405,226,8.424,88,143,0
15.18294,6.666,39.405,219,8.438,88,144,0
15.20395,6.892,39.195,225,8.451,88,143,0
15.22495,6.553,39.939,218,8.466,89,143,0
15.24594,6.892,39.3,226,8.478,89,144,0
15.26695,7.005,39.939,233,8.493,89,144,0
15.28794,6.892,40.157,230,8.508,90,144,0
15.30894,6.553,40.048,219,8.52,90,144,0
15.32994,6.553,39.617,216,8.535,89,144,0
15.35094,7.118,39.195,232,8.55,88,144,0
15.37194,6.779,39.511,223,8.562,88,144,0
15.39294,6.553,39.831,217,8.577,89,144,0
15.41394,6.666,39.511,219,8.589,88,144,0
15.43495,7.118,39.3,233,8.604,88,144,0
15.45594,6.553,39.195,214,8.619,88,143,0
15.47694,6.553,38.479,210,8.631,87,142,0
15.49794,7.231,39.3,237,8.646,88,142,0
15.51894,6.553,39.511,216,8.659,88,141,0
15.53994,6.779,38.681,218,8.673,87,141,0
15.56094,6.892,39.3,226,8.686,88,140,0
15.58194,7.118,39.092,232,8.7,88,140,0
15.60294,6.214,38.58,200,8.713,87,140,0
15.62394,7.118,38.885,230,8.728,87,140,0
15.64494,6.892,39.092,224,8.74,88,140,0
15.66594,6.327,38.58,203,8.755,87,139,0
15.68694,7.005,38.479,224,8.768,86,139,0
15.70794,6.892,38.988,224,8.782,87,140,0
15.72894,6.553,38.885,212,8.795,88,140,0
15.74994,6.892,38.379,220,8.807,87,139,0
15.77094,7.005,38.479,224,8.822,86,139,0
15.79194,7.118,38.479,228,8.835,87,139,0
15.81294,7.344,38.58,236,8.849,87,140,0
15.83394,7.231,38.988,235,8.862,87,140,0
15.85494,7.005,39.617,231,8.877,88,139,0
15.87594,6.779,39.195,221,8.889,88,140,0
15.89694,7.005,39.3,229,8.904,88,140,0
15.91794,6.666,39.195,218,8.918,88,140,0
15.93894,6.892,39.195,225,8.931,88,140,0
15.95994,7.005,39.724,232,8.946,89,140,0
15.98094,6.892,39.405,226,8.958,88,141,0
16.00194,6.553,39.724,217,8.973,89,141,0
16.02294,6.892,40.048,230,8.988,89,140,0
16.04394,7.005,39.511,230,9,89,140,0
16.06494,6.327,39.3,207,9.015,88,140,0
16.08594,6.553,38.783,212,9.027,87,140,0
16.10694,7.231,38.783,234,9.042,87,140,0
16.12794,6.892,39.724,228,9.055,88,141,0
16.14894,6.892,40.157,230,9.069,89,140,0
16.16994,6.553,40.488,221,9.084,90,140,0
16.19094,7.005,40.711,237,9.099,91,141,0
16.21194,6.892,40.488,232,9.111,91,141,0
16.23294,7.118,41.052,243,9.126,91,141,0
16.25394,6.779,41.166,232,9.141,93,142,0
16.27494,7.005,41.631,243,9.155,93,142,0
16.29594,6.666,41.514,230,9.17,94,143,0
16.31694,6.553,41.166,225,9.185,93,143,0
16.33794,6.892,41.166,236,9.199,93,144,0
16.35894,6.892,40.711,234,9.214,91,143,0
16.37994,6.892,40.488,232,9.227,90,144,0
16.40094,7.231,40.599,244,9.241,91,143,0
16.42194,6.553,40.377,220,9.256,91,143,0
16.44294,6.666,39.939,222,9.269,90,143,0
16.46394,6.779,39.831,225,9.283,89,143,0
16.48494,7.118,40.377,239,9.298,90,142,0
16.50594,7.005,40.824,238,9.313,91,142,0
16.52694,6.553,40.048,219,9.325,90,141,0
16.54794,6.779,39.617,224,9.34,88,141,0
16.56894,6.553,39.405,215,9.354,88,141,0
16.58994,7.231,38.783,234,9.367,88,140,0
16.61094,6.779,39.3,222,9.382,88,140,0
16.63194,6.44,38.988,209,9.394,88,141,0
16.65294,7.231,38.58,232,9.409,87,140,0
16.67394,6.666,39.195,218,9.422,88,140,0
16.69494,6.553,38.988,213,9.436,88,141,0
16.71594,6.892,38.479,221,9.449,87,140,0
16.73694,6.553,38.379,209,9.461,86,140,0
16.75794,6.892,37.788,217,9.476,85,141,0
16.77894,7.118,38.681,229,9.489,86,141,0
16.79994,6.327,38.479,203,9.503,87,140,0
16.82094,7.231,38.379,231,9.516,86,140,0
16.84194,7.005,38.479,224,9.528,86,140,0
16.86294,6.327,38.479,203,9.543,86,140,0
16.88394,7.005,38.081,222,9.556,86,140,0
16.90494,6.44,38.479,206,9.57,86,140,0
16.92594,6.892,37.983,218,9.583,86,139,0
16.94694,7.005,38.479,224,9.595,86,139,0
16.96794,6.553,38.58,211,9.61,87,139,0
16.98894,6.892,39.195,225,9.623,87,140,0
17.00994,6.892,38.885,223,9.637,88,140,0
17.03094,6.666,38.783,215,9.65,87,139,0
17.05194,6.779,38.988,220,9.665,88,139,0
17.07294,7.231,39.092,235,9.677,88,139,0
17.09394,6.779,39.617,224,9.692,88,139,0
17.11494,6.553,39.092,213,9.707,88,139,0
17.13594,7.231,39.195,236,9.719,88,140,0
17.15694,7.118,40.048,237,9.734,89,139,0
17.17794,6.666,39.939,222,9.746,89,139,0
17.19894,6.553,39.939,218,9.761,89,139,0
17.21994,7.005,39.617,231,9.776,88,139,0
17.24094,6.892,39.3,226,9.788,88,139,0
17.26194,6.553,39.3,214,9.803,88,139,0
17.28294,6.892,39.195,225,9.816,88,139,0
17.30394,6.892,39.195,225,9.83,88,138,0
17.32493,6.892,39.3,226,9.843,88,139,0
17.34594,6.892,39.939,229,9.857,89,139,0
17.36694,6.892,39.939,229,9.872,89,139,0
17.38794,7.457,39.831,247,9.887,90,139,0
17.40894,6.779,40.824,230,9.899,90,139,0
17.42994,6.44,39.939,214,9.914,90,139,0
17.45094,6.666,39.405,219,9.929,88,140,0
17.47194,7.005,39.405,230,9.941,88,139,0
17.49294,6.892,39.617,227,9.956,89,139,0
17.51394,6.553,38.885,212,9.969,88,139,0
17.53493,6.779,37.788,213,9.983,85,139,0
17.55593,7.005,37.886,221,9.996,85,139,0
17.57693,6.666,38.081,211,10.008,85,139,0
17.59793,7.005,38.58,225,10.023,86,139,0
17.61893,6.553,38.681,211,10.036,87,138,0
17.63993,6.892,38.081,219,10.048,86,138,0
17.66093,6.892,38.081,219,10.063,85,138,0
17.68193,6.553,38.279,209,10.075,86,138,0
17.70293,7.005,38.681,226,10.09,87,138,0
17.72393,6.666,38.479,214,10.103,87,138,0
17.74493,6.779,38.681,218,10.117,87,138,0
17.76593,7.005,39.405,230,10.13,88,138,0
17.78693,6.553,38.18,208,10.143,87,138,0
17.80793,6.553,38.081,208,10.157,85,138,0
17.82894,7.231,38.681,233,10.17,86,138,0
17.84993,6.44,37.886,203,10.184,86,138,0
17.87093,7.005,38.279,223,10.197,85,138,0
17.89193,6.892,38.279,220,10.21,86,138,0
17.91293,6.553,38.18,208,10.224,86,138,0
17.93393,7.005,38.379,224,10.237,86,138,0
17.95493,6.553,38.783,212,10.252,87,138,0
17.97593,6.779,39.092,221,10.264,88,139,0
17.99693,7.231,38.681,233,10.279,87,140,0
18.01793,6.44,38.379,206,10.291,87,141,0
18.03893,6.779,37.983,214,10.304,86,141,0
18.05993,7.118,38.479,228,10.319,86,141,0
18.08093,6.553,38.783,212,10.331,87,141,0
18.10193,6.892,38.58,221,10.346,87,141,0
18.12293,6.892,38.279,220,10.358,86,140,0
18.14393,6.553,39.092,213,10.373,87,139,0
18.16493,6.892,38.783,223,10.386,87,139,0
18.18593,6.553,38.081,208,10.398,86,138,0
18.20693,6.892,38.18,219,10.413,86,138,0
18.22793,7.344,39.195,240,10.426,88,137,0
18.24893,6.553,39.092,213,10.44,88,137,0
18.26993,6.779,38.885,220,10.453,88,137,0
18.29093,6.892,38.58,221,10.467,87,137,0
18.31193,6.553,38.58,211,10.48,86,137,0
18.33293,6.779,38.279,216,10.495,86,138,0
18.35393,7.118,37.886,225,10.507,86,138,0
18.37493,6.892,39.092,224,10.522,87,138,0
18.39593,6.892,39.092,224,10.535,88,138,0
18.41693,6.892,38.885,223,10.549,87,138,0
18.43793,6.553,38.18,208,10.562,86,138,0
18.45893,6.779,38.58,218,10.574,87,138,0
18.47993,6.892,38.279,220,10.589,86,138,0
18.50093,6.553,37.983,207,10.602,86,137,0
18.52193,7.231,38.681,233,10.616,86,136,0
18.54293,6.666,38.58,214,10.629,87,136,0
18.56393,6.779,38.988,220,10.641,87,136,0
18.58493,7.231,38.885,234,10.656,88,136,0
18.60593,6.214,38.279,198,10.669,87,136,0
18.62693,6.779,37.788,213,10.683,85,136,0
18.64793,6.892,37.886,217,10.696,85,136,0
18.66893,6.666,38.279,212,10.708,86,136,0
18.68993,6.892,38.081,219,10.723,85,136,0
18.71093,6.553,37.5,205,10.736,85,136,0
18.73193,6.779,37.788,213,10.748,85,136,0
18.75293,6.892,37.886,217,10.763,85,136,0
18.77393,6.666,37.886,210,10.776,85,135,0
18.79493,6.892,37.5,215,10.788,85,135,0
18.81593,6.44,37.886,203,10.803,85,136,0
18.83693,6.892,37.692,216,10.815,85,136,0
18.85793,6.666,38.18,212,10.828,85,136,0
18.87893,6.892,38.479,221,10.843,86,136,0
18.89993,6.892,37.886,217,10.855,86,136,0
18.92093,6.44,37.788,203,10.868,85,136,0
18.94193,7.231,37.405,225,10.882,84,136,0
18.96293,6.327,37.983,200,10.895,85,135,0
18.98393,7.005,38.379,224,10.908,86,135,0
19.00493,6.779,37.596,212,10.92,85,134,0
19.02593,6.327,37.596,198,10.935,84,133,0
19.04693,6.892,37.029,213,10.947,84,133,0
19.06793,6.779,37.5,212,10.96,84,132,0
19.08893,7.005,37.886,221,10.975,85,132,0
19.10993,6.327,37.31,197,10.987,84,131,0
19.13093,7.005,37.983,222,11,85,131,0
19.15193,6.553,38.18,208,11.012,85,132,0
19.17293,6.892,37.405,215,11.027,84,133,0
19.19393,6.892,37.788,217,11.04,84,133,0
19.21493,6.553,37.692,206,11.052,85,133,0
19.23593,6.779,37.596,212,11.067,84,134,0
19.25693,6.553,36.936,202,11.079,83,134,0
19.27793,6.892,37.31,214,11.092,83,133,0
19.29893,6.44,37.216,200,11.105,84,133,0
19.31993,7.118,36.752,218,11.117,83,133,0
19.34093,6.779,37.788,213,11.132,84,133,0
19.36193,6.892,38.279,220,11.144,85,133,0
19.38293,6.666,37.5,208,11.157,85,133,0
19.40393,6.779,37.596,212,11.172,84,133,0
19.42493,6.892,38.081,219,11.184,85,133,0
19.44593,6.892,37.788,217,11.197,85,133,0
19.46693,7.231,37.886,228,11.212,85,133,0
19.48793,6.44,38.18,205,11.224,86,133,0
19.50893,7.231,37.596,226,11.237,85,133,0
19.52993,6.44,38.279,205,11.251,86,133,0
19.55093,6.666,38.081,211,11.264,85,133,0
19.57193,7.005,37.5,219,11.276,85,134,0
19.59293,6.553,37.596,205,11.291,84,134,0
19.61393,7.118,38.279,227,11.304,86,134,0
19.63493,6.44,38.681,207,11.316,86,134,0
19.65593,6.779,37.788,213,11.331,85,134,0
19.67692,6.892,38.18,219,11.344,85,135,0
19.69793,6.553,38.279,209,11.356,86,134,0
19.71893,6.892,38.479,221,11.371,86,135,0
19.73993,6.553,38.081,208,11.383,86,135,0
19.76093,6.892,38.279,220,11.398,86,135,0
19.78193,7.118,38.479,228,11.411,86,135,0
19.80293,6.44,38.479,206,11.423,87,135,0
19.82393,6.892,38.279,220,11.438,86,135,0
19.84493,6.779,38.18,216,11.45,86,135,0
19.86592,6.553,38.479,210,11.465,86,135,0
19.88692,7.005,37.886,221,11.478,86,134,0
19.90792,6.779,38.681,218,11.49,86,134,0
19.92892,6.553,38.081,208,11.505,86,134,0
19.94992,6.892,38.279,220,11.518,86,134,0
19.97092,6.327,37.983,200,11.532,85,133,0
19.99192,7.118,37.788,224,11.545,85,133,0
20.01292,6.44,37.692,202,11.557,85,133,0
20.03392,6.892,37.5,215,11.57,84,134,0
20.05492,6.779,38.081,215,11.585,85,134,0
20.07592,6.553,38.18,208,11.597,86,134,0
20.09692,7.118,37.886,225,11.61,85,134,0
20.11792,6.327,37.692,199,11.624,85,134,0
20.13892,7.118,37.596,223,11.637,84,133,0
20.15992,6.44,37.886,203,11.65,85,134,0
20.18093,7.005,37.886,221,11.664,85,133,0
20.20192,6.892,38.279,220,11.677,86,133,0
20.22292,6.44,38.18,205,11.689,86,134,0
20.24392,7.231,37.886,228,11.704,85,134,0
20.26492,6.44,38.18,205,11.717,86,134,0
20.28592,6.892,38.18,219,11.731,86,134,0
20.30692,7.005,38.58,225,11.744,86,134,0
20.32792,6.553,38.681,211,11.756,87,134,0
20.34892,6.666,38.988,216,11.771,87,133,0
20.36992,7.005,38.081,222,11.784,86,133,0
20.39092,6.553,38.885,212,11.798,87,133,0
20.41192,7.118,38.988,231,11.811,88,134,0
20.43292,6.892,39.511,227,11.826,88,133,0
20.45392,6.666,39.195,218,11.838,88,133,0
20.47492,6.553,38.479,210,11.853,87,133,0
20.49592,7.005,38.279,223,11.865,86,134,0
20.51692,6.44,38.681,207,11.88,87,134,0
20.53792,6.892,38.279,220,11.893,86,134,0
20.55892,6.892,37.788,217,11.905,85,135,0
20.57992,6.666,37.983,211,11.92,85,135,0
20.60092,7.005,38.081,222,11.933,85,136,0
20.62192,6.553,37.886,207,11.945,85,135,0
20.64292,7.118,37.216,221,11.96,84,135,0
20.66392,6.553,37.788,206,11.972,84,134,0
20.68492,6.892,38.081,219,11.985,85,134,0
20.70592,7.231,38.58,232,12,86,134,0
20.72692,6.553,37.788,206,12.012,85,134,0
20.74792,7.683,36.844,236,12.025,84,134,0
20.76892,6.892,36.844,211,12.037,83,135,0
20.78992,7.005,35.858,209,12.05,81,135,0
20.81092,7.344,35.512,217,12.062,80,136,0
20.83192,7.005,35.598,208,12.075,80,137,0
20.85292,7.344,35.858,219,12.088,80,138,0
20.87392,7.005,36.479,213,12.1,81,139,0
20.89492,7.457,36.389,226,12.113,82,141,0
20.91592,7.118,36.479,216,12.125,82,142,0
20.93692,7.344,37.31,228,12.14,83,142,0
20.95792,7.231,37.5,226,12.153,84,144,0
20.97892,7.57,36.936,233,12.165,84,144,0
20.99992,6.553,36.66,200,12.178,83,145,0
21.02092,7.457,37.5,233,12.19,83,145,0
21.04192,6.327,37.692,199,12.205,85,146,0
21.06292,7.344,37.122,227,12.218,84,146,0
21.08392,6.214,37.983,197,12.23,84,145,0
21.10492,7.005,37.788,220,12.245,85,144,0
21.12592,6.553,37.5,205,12.257,84,143,0
21.14692,7.457,37.596,233,12.27,84,142,0
21.16792,6.553,38.279,209,12.283,85,141,0
21.18892,6.553,37.029,202,12.297,84,140,0
21.20992,6.892,38.18,219,12.31,85,139,0
21.23092,6.892,37.31,214,12.322,84,138,0
21.25192,7.005,38.081,222,12.337,85,138,0
21.27292,6.327,37.5,198,12.35,85,137,0
21.29392,6.892,37.31,214,12.362,84,137,0
21.31492,6.553,36.936,202,12.375,83,137,0
21.33592,7.005,36.569,213,12.387,82,137,0
21.35692,6.553,36.66,200,12.402,82,137,0
21.37792,7.231,37.692,227,12.415,84,137,0
21.39892,6.779,38.081,215,12.427,85,137,0
21.41992,7.005,38.081,222,12.442,85,136,0
21.44092,6.553,37.788,206,12.454,85,136,0
21.46192,6.666,37.596,209,12.467,85,136,0
21.48292,7.118,37.788,224,12.48,85,135,0
21.50392,6.553,37.886,207,12.494,85,136,0
21.52492,6.892,38.081,219,12.507,85,135,0
21.54592,6.892,38.081,219,12.519,86,135,0
21.56692,6.892,38.58,221,12.534,86,135,0
21.58792,7.005,38.783,226,12.547,87,135,0
21.60892,6.553,38.379,209,12.561,86,135,0
21.62992,7.005,38.279,223,12.574,86,135,0
21.65092,7.005,38.379,224,12.589,86,135,0
21.67192,6.44,38.081,204,12.601,86,135,0
21.69291,7.118,38.279,227,12.614,86,135,0
21.71392,6.214,37.983,197,12.628,86,134,0
21.73492,7.118,37.788,224,12.641,85,134,0
21.75592,6.779,38.18,216,12.654,85,134,0
21.77692,6.666,37.983,211,12.668,85,135,0
21.79792,7.005,38.081,222,12.681,85,135,0
21.81892,6.666,38.279,212,12.693,86,135,0
21.83992,7.118,38.18,226,12.708,86,135,0
21.86092,6.553,37.692,206,12.721,85,134,0
21.88192,6.779,37.886,214,12.733,85,134,0
21.90292,6.892,37.5,215,12.748,85,134,0
21.92392,6.327,37.31,197,12.76,84,134,0
21.94492,7.57,37.886,239,12.773,84,134,0
21.96592,6.779,38.681,218,12.788,86,134,0
21.98692,6.666,38.58,214,12.8,87,134,0
22.00792,6.892,38.18,219,12.815,86,134,0
22.02891,6.553,37.983,207,12.828,85,134,0
22.04992,7.344,37.692,230,12.84,85,134,0
22.07092,6.892,38.379,220,12.855,85,135,0
22.09192,6.327,38.783,204,12.867,86,136,0
22.11292,7.005,37.596,219,12.88,85,136,0
22.13391,6.779,37.788,213,12.895,85,136,0
22.15491,7.005,38.58,225,12.907,86,136,0
22.17591,6.553,37.692,206,12.92,86,135,0
22.19692,6.892,38.081,219,12.934,85,135,0
22.21791,6.779,37.405,211,12.947,85,135,0
22.23891,6.779,37.983,214,12.96,85,135,0
22.25991,7.118,38.279,227,12.974,86,134,0
22.28091,6.553,38.18,208,12.987,86,134,0
22.30191,7.118,38.58,229,13.002,86,134,0
22.32291,6.779,39.092,221,13.014,87,134,0
22.34391,6.553,38.58,211,13.027,87,135,0
22.36491,6.892,38.379,220,13.041,86,135,0
22.38591,7.231,38.18,230,13.054,86,135,0
22.40691,6.44,38.783,208,13.069,87,135,0
22.42791,7.005,38.988,227,13.081,87,135,0
22.44891,6.666,38.279,212,13.096,87,135,0
22.46991,6.553,37.886,207,13.108,85,135,0
22.49091,7.118,38.081,226,13.121,85,135,0
22.51191,6.553,37.983,207,13.136,85,135,0
22.53292,6.892,38.479,221,13.148,86,135,0
22.55391,6.666,38.18,212,13.161,86,135,0
22.57491,6.779,38.081,215,13.175,86,135,0
22.59591,7.005,37.788,220,13.188,85,135,0
22.61691,6.553,38.279,209,13.201,85,135,0
22.63791,6.892,37.788,217,13.215,85,135,0
22.65891,6.892,38.379,220,13.228,86,135,0
22.67991,6.44,38.18,205,13.243,86,135,0
22.70091,7.231,37.788,228,13.255,85,135,0
22.72191,6.553,38.681,211,13.268,86,135,0
22.74291,6.779,38.18,216,13.282,86,136,0
22.76391,6.892,38.58,221,13.295,86,136,0
22.78491,6.553,38.279,209,13.31,86,136,0
22.80591,7.231,38.58,232,13.322,87,136,0
22.82691,6.892,39.195,225,13.337,87,136,0
22.84791,6.327,39.092,206,13.349,88,137,0
22.86891,7.231,38.783,234,13.364,87,137,0
22.88991,6.892,39.511,227,13.377,88,137,0
22.91091,6.44,38.885,209,13.391,88,137,0
22.93191,6.892,38.681,222,13.404,87,137,0
22.95291,7.118,38.783,230,13.419,87,137,0
22.97391,6.327,38.58,203,13.431,87,136,0
22.99491,6.666,37.983,211,13.444,86,135,0
23.01591,6.892,38.18,219,13.458,85,135,0
23.03691,6.666,38.681,215,13.471,87,135,0
23.05791,7.118,38.783,230,13.486,87,135,0
23.07891,6.892,38.681,222,13.498,87,135,0
23.09991,6.779,39.3,222,13.513,88,135,0
23.12091,7.118,39.617,235,13.526,89,135,0
23.14191,6.892,39.831,229,13.54,89,136,0
23.16291,6.779,40.048,226,13.555,89,136,0
23.18391,6.553,39.939,218,13.567,89,137,0
23.20491,6.892,38.783,223,13.582,87,138,0
23.22591,7.231,39.195,236,13.595,87,138,0
23.24691,6.327,39.724,209,13.609,89,138,0
23.26791,6.779,39.195,221,13.622,88,138,0
23.28891,7.005,39.405,230,13.637,88,139,0
23.30991,6.892,39.617,227,13.651,89,139,0
23.33091,6.892,40.048,230,13.664,89,139,0
23.35191,6.892,40.266,231,13.679,90,139,0
23.37291,6.892,40.266,231,13.693,90,139,0
23.39391,6.892,40.157,230,13.706,90,139,0
23.41491,6.892,40.377,232,13.72,90,140,0
23.43591,6.553,40.377,220,13.735,90,140,0
23.45691,6.892,40.488,232,13.75,90,140,0
23.47791,6.892,39.724,228,13.762,90,141,0
23.49891,7.005,39.617,231,13.777,89,141,0
23.51991,6.553,40.048,219,13.792,89,140,0
23.54091,6.553,39.617,216,13.804,89,140,0
