Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,13.558,34.923,394,5.626,89,171,0
11.86496,13.558,35.257,398,5.638,89,172,0
11.88596,12.88,35.512,381,5.651,90,172,0
11.90696,13.219,35.512,391,5.661,90,172,0
11.92796,13.671,35.512,404,5.674,90,173,0
11.94896,14.688,35.945,440,5.686,91,173,0
11.96996,14.575,37.216,452,5.701,94,173,0
11.99096,14.688,37.692,461,5.714,95,174,0
12.01196,14.349,38.081,455,5.726,96,174,0
12.03296,14.349,37.788,452,5.741,96,174,0
12.05396,14.236,37.788,448,5.754,96,175,0
12.07496,14.349,37.692,450,5.766,96,175,0
12.09596,14.688,37.886,463,5.781,96,175,0
12.11696,14.688,38.081,466,5.793,96,176,0
12.13796,14.688,37.983,465,5.806,96,176,0
12.15896,14.349,37.788,452,5.821,96,177,0
12.17996,14.688,37.886,463,5.833,96,177,0
12.20096,15.027,38.18,478,5.846,96,177,0
12.22196,14.688,38.18,467,5.86,73,178,0
12.24296,15.027,38.379,480,5.873,98,178,0
12.26396,15.705,38.783,507,5.888,74,178,0
12.28496,16.157,40.599,546,5.9,76,178,0
12.30596,16.383,40.711,555,5.915,105,179,0
12.32696,15.705,40.711,532,5.93,103,179,0
12.34796,15.14,40.599,512,5.944,78,180,0
12.36896,5.875,35.257,172,5.955,99,181,0
12.38996,5.423,25.149,114,5.963,83,181,0
12.41096,9.152,22.956,175,5.972,79,181,0
12.43196,7.57,23.319,147,5.98,80,181,0
12.45296,8.926,23.209,172,5.988,80,180,0
12.47396,7.909,23.393,154,5.997,80,179,0
12.49496,8.135,23.282,158,6.005,80,178,0
12.51596,8.587,23.356,167,6.013,80,176,0
12.53696,8.135,23.58,160,6.022,81,175,0
12.55796,9.717,24.319,197,6.03,82,174,0
12.57896,8.248,24.852,171,6.039,85,173,0
12.59996,8.361,24.081,168,6.047,84,172,0
12.62096,8.248,23.847,164,6.055,82,171,0
12.64196,9.152,23.732,181,6.064,82,170,0
12.66296,7.796,24.16,157,6.072,82,170,0
12.68396,8.926,23.77,177,6.08,82,169,0
12.70496,8.248,23.963,165,6.089,82,169,0
12.72596,8.587,23.847,171,6.097,82,168,0
12.74696,7.796,23.43,152,6.106,81,167,0
12.76796,8.587,23.656,169,6.114,81,167,0
12.78896,8.587,23.963,171,6.122,82,167,0
12.80996,8.361,24.002,167,6.131,82,166,0
12.83095,8.7,24.16,175,6.139,83,165,0
12.85196,7.909,23.732,156,6.148,82,165,0
12.87296,8.926,23.886,178,6.156,82,164,0
12.89396,7.683,23.618,151,6.164,82,163,0
12.91496,8.813,23.694,174,6.173,81,163,0
12.93596,7.909,23.694,156,6.181,81,162,0
12.95695,8.361,23.618,164,6.187,81,162,0
12.97795,8.248,23.58,162,6.196,81,161,0
12.99895,8.361,23.542,164,6.204,81,161,0
13.01995,8.7,24.002,174,6.213,82,161,0
13.04095,7.796,23.809,155,6.221,82,160,0
13.06195,8.813,23.732,174,6.229,82,160,0
13.08296,7.796,23.732,154,6.238,81,159,0
13.10395,8.587,23.732,170,6.246,81,159,0
13.12495,8.248,23.467,161,6.254,81,158,0
13.14595,8.474,23.77,168,6.263,81,157,0
13.16695,8.587,23.925,171,6.271,82,156,0
13.18795,8.022,23.467,157,6.28,81,156,0
13.20895,8.587,23.43,168,6.288,81,155,0
13.22995,8.248,23.356,160,6.296,80,155,0
13.25095,8.926,23.886,178,6.305,81,155,0
13.27195,8.135,23.847,162,6.313,82,154,0
13.29295,8.587,23.886,171,6.322,82,154,0
13.31395,8.587,23.925,171,6.33,82,154,0
13.33495,8.361,24.081,168,6.338,83,153,0
13.35595,8.7,23.886,173,6.347,83,153,0
13.37695,7.909,23.847,157,6.355,82,153,0
13.39795,9.265,24.002,185,6.363,83,152,0
13.41895,7.683,24.16,155,6.372,83,152,0
13.43995,8.587,23.542,168,6.38,82,152,0
13.46095,7.909,23.505,155,6.389,81,153,0
13.48195,8.587,23.618,169,6.397,81,152,0
13.50295,8.022,23.43,157,6.405,81,152,0
13.52395,7.796,23.063,150,6.412,80,151,0
13.54495,9.265,23.542,182,6.42,80,151,0
13.56595,7.683,23.963,153,6.428,82,149,0
13.58695,8.926,23.77,177,6.437,82,149,0
13.60795,7.796,23.505,153,6.445,81,149,0
13.62895,7.344,22.813,140,6.454,80,149,0
13.64995,7.457,22.33,139,6.462,78,149,0
13.67095,0.791,17.359,11,6.468,78,148,0
13.69195,0.452,11.715,4,6.47,78,148,0
13.71295,0.339,8.72,2,6.472,0,147,0
13.73395,0.226,5.096,1,6.475,0,147,0
13.75495,0.226,0,-1,6.475,0,146,0
13.77595,0.226,0,-1,6.475,0,145,0
13.79695,0.226,0,-1,6.475,0,144,0
13.81795,0.226,0,-1,6.475,0,143,0
13.83895,0.226,0,-1,6.475,0,143,0
13.85995,0.226,0,-1,6.475,0,143,0
13.88095,0.226,0,-1,6.475,0,143,0
13.90195,0.226,0,-1,6.475,0,143,0
13.92295,0.226,0,-1,6.475,0,143,0
13.94395,0.226,0,-1,6.475,0,142,0
13.96495,0.226,0,-1,6.475,0,142,0
15.30062,8.361,21.266,148,6.489,86,122,0
15.32162,8.135,22.569,153,6.498,79,122,0
15.34262,7.796,23.245,151,6.506,80,123,0
15.36362,8.361,23.732,165,6.514,80,123,0
15.38462,8.248,23.809,164,6.523,82,123,0
15.40562,8.926,24.937,185,6.531,84,123,0
15.42662,8.7,25.453,184,6.54,88,124,0
15.44762,9.717,25.542,207,6.55,85,125,0
15.46862,8.926,27.091,201,6.558,83,126,0
15.48962,9.943,27.444,227,6.569,86,126,0
15.51062,9.378,27.547,215,6.577,87,126,0
15.53162,8.7,27.292,198,6.588,86,126,0
15.55262,10.056,27.444,230,6.596,86,126,0
15.57362,8.926,27.495,204,6.607,87,127,0
15.59462,9.491,27.754,219,6.617,87,127,0
15.61562,9.717,27.754,225,6.625,88,127,0
15.63662,9.378,27.702,216,6.636,87,128,0
15.65762,9.265,27.754,214,6.646,87,128,0
15.67862,9.83,27.754,227,6.655,87,130,0
15.69962,9.265,27.754,214,6.665,87,130,0
15.72062,9.265,27.965,216,6.676,88,131,0
15.74162,9.943,27.965,232,6.684,88,131,0
15.76262,9.943,28.287,234,6.695,88,132,0
15.78362,9.152,28.125,214,6.705,88,132,0
15.80462,9.717,27.965,226,6.713,88,132,0
15.82562,10.169,28.125,238,6.724,88,133,0
15.84662,9.717,28.396,230,6.734,89,133,0
15.86762,9.491,28.506,225,6.745,89,133,0
15.88862,9.717,28.561,231,6.753,89,134,0
15.90962,10.169,28.561,242,6.764,90,134,0
15.93062,9.943,28.672,237,6.774,90,134,0
15.95162,9.717,28.728,232,6.785,90,135,0
15.97262,9.378,28.451,222,6.793,89,136,0
15.99362,10.056,28.341,237,6.804,89,137,0
16.01462,10.282,28.897,247,6.814,90,137,0
16.03562,10.056,29.125,244,6.825,91,137,0
16.05662,9.83,28.954,237,6.835,91,138,0
16.07762,10.056,29.241,245,6.846,91,138,0
16.09862,10.056,29.299,245,6.854,93,138,0
16.11962,10.056,29.475,247,6.864,93,139,0
16.14062,9.717,29.068,235,6.875,91,139,0
16.16162,10.169,28.617,242,6.885,90,139,0
16.18262,9.717,28.728,232,6.896,90,140,0
16.20362,10.056,29.011,243,6.906,91,141,0
16.22462,10.056,29.183,244,6.915,91,141,0
16.24562,10.169,29.534,250,6.925,93,141,0
16.26662,10.169,29.593,251,6.936,93,141,0
16.28762,10.282,29.475,252,6.946,93,141,0
16.30862,10.621,29.653,262,6.957,94,141,0
16.32962,10.056,29.773,249,6.967,94,141,0
16.35062,10.056,29.068,243,6.978,91,141,0
16.37162,9.717,28.954,234,6.988,91,141,0
16.39262,9.943,28.954,240,6.999,90,142,0
16.41362,9.83,29.125,238,7.009,91,142,0
16.43462,9.83,29.068,238,7.017,91,143,0
16.45562,10.395,29.183,253,7.028,91,143,0
16.47662,10.169,29.183,247,7.038,91,143,0
16.49762,10.169,29.183,247,7.049,91,143,0
16.51862,10.056,29.416,246,7.059,93,143,0
16.53962,9.491,29.299,232,7.07,91,143,0
16.56062,9.83,28.784,236,7.08,91,144,0
16.58162,10.508,29.068,254,7.091,91,145,0
16.60262,9.943,29.653,246,7.101,93,145,0
16.62362,10.056,29.125,244,7.11,91,145,0
16.64462,10.056,28.897,242,7.12,91,146,0
16.66562,9.943,29.011,240,7.131,91,146,0
16.68662,9.717,29.068,235,7.141,91,146,0
16.70762,9.717,29.068,235,7.152,91,147,0
16.72862,8.926,29.125,216,7.162,91,147,0
16.74962,11.863,28.784,284,7.17,86,148,0
16.77062,10.169,30.138,255,7.181,86,148,0
16.79162,11.75,30.324,297,7.193,85,148,0
16.81262,11.073,31.762,293,7.204,81,149,0
16.83362,11.637,32.038,310,7.214,81,149,0
16.85462,10.734,32.038,286,7.227,81,150,0
16.87562,8.926,30.896,230,7.237,81,150,0
16.89662,11.411,30.077,286,7.248,83,150,0
16.91762,10.056,30.262,253,7.258,86,151,0
16.93862,10.056,29.954,251,7.269,85,151,0
16.95962,11.637,30.703,298,7.279,87,152,0
16.98062,10.508,30.832,270,7.29,88,152,0
17.00162,10.734,31.092,278,7.3,88,152,0
17.02262,12.202,31.969,325,7.313,90,153,1
17.04362,11.411,34.273,326,7.323,95,153,1
17.06462,12.88,33.494,359,7.336,90,154,1
17.08562,11.298,33.494,315,7.346,85,155,1
17.10662,12.541,33.571,351,7.359,86,156,1
17.12762,11.073,33.193,306,7.372,93,157,1
17.14862,11.75,32.823,321,7.382,94,157,1
17.16962,11.411,32.823,312,7.395,94,158,1
17.19062,11.185,32.533,303,7.405,93,159,1
17.21162,11.073,32.248,297,7.416,93,159,1
17.23262,10.96,32.248,294,7.428,91,159,1
17.25362,11.863,32.97,326,7.439,93,161,1
17.27462,11.524,33.118,318,7.451,94,161,1
17.29562,11.185,32.75,305,7.462,94,161,1
17.31662,11.411,32.319,307,7.474,93,162,1
17.33762,11.863,32.677,323,7.485,93,163,1
17.35862,11.637,32.75,317,7.497,94,163,1
17.37962,11.637,32.896,319,7.508,94,163,1
17.40062,11.637,32.823,318,7.52,94,164,1
17.42162,11.524,32.97,316,7.531,94,164,1
17.44262,11.524,32.823,315,7.543,94,165,1
17.46362,11.411,32.896,313,7.554,94,165,1
17.48462,11.637,32.97,319,7.567,94,165,1
17.50562,11.411,33.118,315,7.577,94,166,1
17.52662,11.524,32.97,316,7.59,94,166,1
17.54762,11.411,33.267,316,7.6,94,166,1
17.56862,11.411,32.896,313,7.613,94,167,1
17.58962,11.411,32.896,313,7.623,94,167,1
17.61062,11.411,32.896,313,7.636,94,167,1
17.63162,11.637,32.896,319,7.646,94,166,1
17.65262,11.637,32.896,319,7.659,94,167,1
17.67362,11.863,33.193,328,7.669,95,167,1
17.69462,11.637,33.193,322,7.682,95,167,1
17.71562,11.073,32.677,301,7.692,94,168,1
17.73662,11.637,32.533,315,7.705,93,168,1
17.75762,11.75,32.896,322,7.715,94,168,1
17.77862,11.75,33.267,326,7.728,95,169,1
17.79962,11.863,33.343,329,7.738,95,169,1
17.82062,11.298,33.118,312,7.751,94,169,1
17.84162,11.863,32.896,325,7.761,94,170,1
17.86262,11.411,33.267,316,7.774,94,170,1
17.88362,11.637,33.118,321,7.785,94,170,1
17.90462,11.411,33.118,315,7.797,94,170,1
17.92562,11.411,33.044,314,7.808,94,170,1
17.94662,11.298,32.823,309,7.82,94,171,1
17.96762,11.411,32.896,313,7.831,94,170,1
17.98862,11.75,33.118,324,7.843,94,171,1
18.00961,11.524,33.044,317,7.854,94,171,1
18.03061,11.298,33.267,313,7.866,94,171,1
18.05161,11.524,32.97,316,7.879,94,171,1
18.07261,11.411,33.118,315,7.889,94,171,1
18.09361,11.411,32.823,312,7.902,94,171,1
18.11461,11.637,32.75,317,7.912,93,171,1
18.13561,11.411,32.75,311,7.923,93,172,1
18.15661,11.863,32.75,324,7.935,93,172,1
18.17761,11.637,33.118,321,7.946,94,172,1
18.19861,11.411,32.97,313,7.959,94,173,1
18.21961,11.411,32.97,313,7.969,94,173,1
18.24061,11.411,32.896,313,7.982,94,173,1
18.26161,11.411,32.97,313,7.992,94,173,1
18.28261,10.96,32.605,298,8.005,93,173,1
18.30361,11.637,32.533,315,8.015,93,173,1
18.32461,11.185,32.896,306,8.028,94,173,1
18.34561,11.637,32.896,319,8.038,94,173,1
18.36661,11.073,32.823,303,8.051,94,173,1
18.38761,11.411,32.461,308,8.061,93,174,1
18.40861,11.75,32.896,322,8.074,94,174,1
18.42961,11.637,33.044,320,8.084,94,174,1
18.45061,11.298,33.044,311,8.097,94,174,1
18.47161,12.089,32.97,332,8.107,94,175,1
18.49261,11.073,33.118,305,8.12,94,175,1
18.51361,10.96,32.605,298,8.13,93,174,1
18.53461,12.202,32.677,332,8.143,93,175,1
18.55561,11.298,33.343,314,8.153,94,175,1
18.57661,11.298,32.823,309,8.166,94,174,1
18.59761,11.411,32.461,308,8.176,93,174,1
18.61861,11.637,32.896,319,8.189,93,174,1
18.63961,11.298,33.118,312,8.2,94,174,1
18.66061,11.073,32.75,302,8.212,94,174,1
18.68161,11.524,32.677,314,8.223,93,174,1
18.70261,10.734,32.605,291,8.235,93,174,1
18.72361,11.411,32.038,304,8.246,91,174,1
18.74461,11.411,32.605,310,8.256,93,174,1
18.76561,11.637,32.75,317,8.269,93,175,1
18.78661,11.411,32.605,310,8.279,93,175,1
18.80761,11.411,32.896,313,8.292,94,174,1
18.82861,11.073,32.823,303,8.302,94,175,1
18.84961,11.073,32.461,299,8.315,93,175,1
18.87061,11.637,32.97,319,8.325,94,175,1
18.89161,11.185,32.823,306,8.338,94,175,1
18.91261,11.863,33.267,329,8.348,94,175,1
18.93361,11.411,33.267,316,8.361,95,176,1
18.95461,11.524,33.193,319,8.371,95,175,1
18.97561,11.411,33.044,314,8.384,94,176,1
18.99661,11.411,32.605,310,8.394,93,176,1
19.01761,11.185,32.75,305,8.407,93,176,1
19.03861,11.863,32.75,324,8.418,94,176,1
19.05961,11.411,33.044,314,8.43,94,175,1
19.08061,11.863,32.896,325,8.441,94,175,1
19.10161,11.637,33.267,322,8.453,94,176,1
19.12261,11.637,33.193,322,8.464,95,175,1
19.14361,11.637,32.896,319,8.476,94,175,1
19.16461,11.637,32.823,318,8.487,94,176,1
19.18561,11.185,33.044,308,8.499,94,175,1
19.20661,10.621,32.108,284,8.51,93,175,1
19.22761,11.073,31.83,293,8.52,91,175,1
19.24861,10.847,32.39,293,8.533,91,175,1
19.26961,11.298,32.319,304,8.543,93,175,1
19.29061,11.524,32.533,312,8.556,93,175,1
19.31161,11.524,32.605,313,8.566,93,175,1
19.33261,11.411,32.677,311,8.579,93,174,1
19.35361,11.185,32.461,302,8.589,93,174,1
19.37461,11.524,32.75,314,8.6,93,175,1
19.39561,11.073,32.605,301,8.612,93,174,1
19.41661,11.411,32.823,312,8.623,93,175,1
19.43761,11.298,32.75,308,8.636,93,175,1
19.45861,11.863,33.267,329,8.646,94,174,1
19.47961,11.298,33.343,314,8.659,95,175,1
19.50061,11.411,32.823,312,8.669,94,175,1
19.52161,11.411,32.97,313,8.682,94,174,1
19.54261,11.411,32.533,309,8.692,93,174,1
19.56361,11.411,32.677,311,8.705,93,174,1
19.58461,11.411,32.533,309,8.715,93,174,1
19.60561,11.411,32.533,309,8.728,93,175,1
19.62661,11.637,32.605,316,8.738,93,175,1
19.64761,11.411,32.75,311,8.751,93,175,1
19.66861,11.298,32.677,307,8.761,93,174,1
19.68961,11.073,32.75,302,8.774,93,175,1
19.71061,10.847,32.461,293,8.784,93,175,1
19.73161,11.411,32.461,308,8.795,93,175,1
19.75261,10.847,32.39,293,8.807,93,175,1
19.77361,11.637,32.39,314,8.818,91,175,1
19.79461,11.75,32.677,320,8.83,93,176,1
19.81561,11.75,33.118,324,8.841,94,175,1
19.83661,11.298,32.677,307,8.853,94,176,1
19.85761,11.073,32.178,297,8.864,91,175,1
19.87861,11.411,32.319,307,8.874,91,176,1
19.89961,11.185,32.605,304,8.887,93,176,1
19.92061,11.073,32.75,302,8.898,93,176,1
19.94161,11.185,32.248,300,8.91,91,176,1
19.96261,11.411,32.677,311,8.921,93,176,1
19.98361,11.411,32.108,305,8.933,91,175,1
20.00461,11.298,32.178,303,8.944,91,175,1
20.02561,11.411,32.533,309,8.954,91,175,1
20.04661,11.75,32.75,320,8.967,93,175,1
20.06761,11.073,33.044,305,8.977,94,176,1
20.08861,10.847,32.39,293,8.99,93,175,1
20.10961,11.298,32.461,305,9,93,176,1
20.13061,11.411,32.677,311,9.013,93,176,1
20.15161,11.185,32.677,304,9.023,93,176,1
20.17261,11.411,32.605,310,9.036,93,176,1
20.19361,11.411,32.75,311,9.046,93,176,1
20.21461,11.976,32.677,326,9.057,93,176,1
20.23561,11.073,32.605,301,9.069,93,176,1
20.25661,10.96,32.248,294,9.08,91,176,1
20.27761,11.411,31.969,304,9.092,91,176,1
20.2986,11.298,32.605,307,9.103,93,177,1
20.3196,11.411,32.677,311,9.115,93,177,1
20.3406,11.863,33.118,327,9.126,94,176,1
20.3616,11.637,33.193,322,9.139,95,176,1
20.3826,11.637,33.044,320,9.149,94,176,1
20.4036,11.524,32.97,316,9.162,94,177,1
20.4246,11.863,32.75,324,9.172,94,177,1
20.4456,11.524,33.193,319,9.185,94,177,1
20.4666,11.524,33.044,317,9.195,94,177,1
20.4876,11.411,32.677,311,9.208,94,178,1
20.5086,11.524,32.605,313,9.218,93,178,1
20.5296,11.298,32.75,308,9.231,93,178,1
20.5506,11.073,32.108,296,9.241,93,178,1
20.5716,11.411,32.461,308,9.252,91,178,1
20.5926,11.524,32.605,313,9.264,93,178,1
20.6136,11.185,33.044,308,9.275,94,178,1
20.6346,11.298,32.75,308,9.287,94,178,1
20.6556,11.637,32.823,318,9.298,94,178,1
20.6766,11.073,32.605,301,9.31,93,178,1
20.6976,11.411,32.533,309,9.321,93,178,1
20.7186,11.75,32.461,318,9.333,93,178,1
20.7396,11.637,32.75,317,9.344,93,178,1
20.7606,11.976,33.193,331,9.357,94,178,1
20.7816,11.298,33.044,311,9.367,94,178,1
20.8026,11.298,32.75,308,9.38,94,178,1
20.8236,10.96,32.533,297,9.39,93,178,1
20.8446,11.863,32.605,322,9.401,93,177,1
20.8656,11.75,33.343,326,9.413,95,177,1
20.8866,11.411,32.896,313,9.424,94,178,1
20.9076,10.847,32.75,296,9.436,93,178,1
20.9286,11.863,32.319,319,9.447,93,178,1
20.9496,11.411,32.896,313,9.459,94,177,1
20.9706,11.75,32.75,320,9.47,94,177,1
20.9916,11.524,32.896,316,9.482,94,177,1
21.0126,11.637,32.896,319,9.493,94,177,1
21.0336,12.089,33.044,333,9.505,94,177,1
21.0546,11.298,33.118,312,9.516,94,177,1
21.0756,11.863,33.044,326,9.528,94,177,1
21.0966,11.411,33.118,315,9.539,94,177,1
21.1176,11.411,32.677,311,9.551,94,177,1
21.1386,11.073,32.823,303,9.562,93,177,1
21.1596,10.847,32.319,292,9.575,93,177,1
21.1806,11.073,32.533,300,9.585,93,177,1
21.2016,11.411,32.248,306,9.598,93,177,1
21.2226,11.411,32.605,310,9.608,93,177,1
21.2436,11.411,32.461,308,9.619,93,176,1
21.2646,11.75,32.461,318,9.631,93,176,1
21.2856,11.298,32.39,305,9.642,93,176,1
21.3066,11.75,32.39,317,9.654,93,176,1
21.3276,11.411,32.823,312,9.665,93,176,1
21.3486,11.298,32.677,307,9.677,93,176,1
21.3696,11.298,32.677,307,9.688,93,176,1
21.3906,11.073,32.605,301,9.698,93,176,1
21.4116,11.298,32.461,305,9.711,93,176,1
21.4326,11.298,32.178,303,9.721,91,176,1
21.4536,12.089,32.605,328,9.734,93,176,1
21.4746,11.863,33.044,326,9.744,94,176,1
21.4956,11.411,32.97,313,9.757,94,176,1
21.5166,11.637,32.823,318,9.767,94,176,1
21.5376,11.411,32.823,312,9.78,94,176,1
21.5586,10.847,32.248,291,9.79,93,176,1
21.5796,11.073,32.39,299,9.801,91,176,1
21.6006,11.863,32.461,321,9.813,93,176,1
21.6216,11.637,33.267,322,9.824,94,176,1
21.6426,11.411,32.97,313,9.837,94,176,1
21.6636,11.637,32.97,319,9.847,94,176,1
21.6846,11.75,33.044,323,9.86,94,176,1
21.7056,12.089,32.896,331,9.87,94,176,1
21.7266,11.524,33.418,321,9.883,95,175,1
21.7476,11.411,32.823,312,9.895,94,176,1
21.7686,11.524,32.533,312,9.906,93,176,1
21.7896,11.75,32.605,319,9.916,93,176,1
21.8106,11.411,32.823,312,9.929,94,176,1
21.8316,11.185,32.605,304,9.939,93,176,1
21.8526,11.863,32.605,322,9.952,93,176,1
21.8736,11.75,32.97,323,9.962,94,176,1
21.8946,11.185,32.823,306,9.975,94,176,1
21.9156,11.637,32.75,317,9.985,94,176,1
21.9366,11.411,32.896,313,9.998,94,177,1
21.9576,11.524,32.533,312,10.008,93,177,1
21.9786,11.637,32.677,317,10.021,93,177,1
21.9996,11.75,32.75,320,10.031,94,177,1
22.0206,10.508,32.823,287,10.044,91,177,2
22.0416,4.293,28.396,102,10.052,87,177,2
22.0626,6.101,21.866,111,10.061,72,177,2
22.0836,7.909,22.432,148,10.067,70,177,2
22.1046,7.118,22.466,133,10.075,71,177,2
22.1256,7.457,22.743,141,10.084,71,176,2
22.1466,7.344,22.778,139,10.092,72,176,2
22.1676,7.344,22.33,137,10.101,71,175,2
22.1886,6.553,22.162,121,10.107,70,174,2
22.2096,7.457,21.641,134,10.115,69,174,2
22.2306,7.57,21.996,139,10.124,68,173,2
22.2516,7.231,22.466,135,10.13,70,173,2
22.2726,6.779,22.195,125,10.138,70,174,2
22.2936,7.457,22.5,140,10.147,70,173,2
22.3146,6.553,21.673,118,10.153,70,172,2
22.3356,7.57,22.029,139,10.161,69,172,2
22.3566,7.457,22.813,142,10.17,70,171,2
22.3776,7.344,22.708,139,10.178,72,171,2
22.3986,7.457,22.743,141,10.184,72,170,2
22.4196,7.683,22.743,146,10.193,72,169,2
22.4406,7.909,23.172,153,10.201,72,168,2
22.4616,7.118,23.172,137,10.21,73,168,2
22.4826,7.231,22.813,137,10.218,72,166,2
22.5036,6.892,22.33,128,10.226,71,165,2
22.5246,8.135,22.296,151,10.233,70,165,2
22.5456,7.457,23.282,145,10.241,72,165,2
22.5666,7.57,22.849,144,10.249,72,164,2
22.58759,7.457,22.956,143,10.258,72,163,2
22.60859,7.796,23.209,151,10.266,72,163,2
22.62959,7.796,23.618,153,10.275,74,162,2
22.65059,7.457,23.925,149,10.283,75,162,2
22.67159,7.57,23.542,148,10.291,75,161,2
22.69259,7.796,23.732,154,10.3,75,161,2
22.71359,7.005,23.1,135,10.306,74,159,2
22.73459,7.457,22.604,140,10.314,72,159,2
22.75559,7.796,22.813,148,10.323,71,159,2
22.77659,8.022,23.356,156,10.331,73,158,2
22.79759,7.457,23.136,144,10.34,73,157,2
22.81859,7.909,23.027,152,10.348,72,156,2
22.83959,8.248,23.656,162,10.356,73,156,2
22.86059,7.57,24.12,152,10.365,75,155,2
22.88159,7.909,23.886,157,10.373,75,155,2
22.90259,8.474,24.239,171,10.381,75,154,2
22.92359,8.7,25.021,181,10.39,75,153,2
22.94459,8.926,25.72,191,10.398,73,153,2
22.96559,9.039,26.893,202,10.409,69,153,2
22.98659,9.265,27.444,212,10.417,69,152,2
23.00759,9.717,27.807,225,10.428,70,152,3
23.02859,12.202,29.593,301,10.438,72,152,3
23.04959,11.863,31.899,315,10.449,79,152,3
23.07059,10.734,32.319,289,10.461,82,152,3
23.09159,11.976,32.178,321,10.472,82,153,3
23.11259,10.169,32.319,274,10.482,82,153,3
23.13359,11.411,31.762,302,10.495,81,153,3
23.15459,11.524,32.319,310,10.505,81,154,3
23.17559,11.75,32.605,319,10.518,82,154,3
23.19659,11.073,32.533,300,10.528,83,155,3
23.21759,11.411,32.461,308,10.539,82,155,3
23.23859,11.863,32.39,320,10.551,83,155,3
23.25959,11.073,32.533,300,10.562,83,155,3
23.28059,11.298,32.319,304,10.574,82,155,3
23.30159,10.96,32.319,295,10.585,82,155,3
23.32259,11.976,32.461,324,10.595,83,155,3
23.34359,11.863,32.823,324,10.608,83,155,3
23.36459,11.637,33.647,326,10.62,85,156,3
23.38559,11.411,33.044,314,10.631,84,156,3
23.40659,11.976,33.267,332,10.643,84,156,3
23.42759,12.428,33.193,344,10.654,85,157,3
23.44859,11.411,33.571,319,10.667,85,157,3
23.46959,11.75,33.193,325,10.677,85,158,3
23.49059,11.411,33.267,316,10.69,84,158,3
23.51159,12.541,33.118,346,10.7,85,158,3
23.53259,11.863,33.647,332,10.713,85,159,3
23.55359,11.073,33.343,307,10.725,85,160,3
23.57459,12.089,33.193,334,10.736,85,160,3
23.59559,11.298,33.118,312,10.748,84,161,3
23.61659,12.654,33.193,350,10.759,84,162,3
23.63759,11.185,33.418,311,10.771,85,163,3
23.65859,12.089,33.343,336,10.782,85,163,3
23.67959,11.637,33.494,325,10.794,85,164,3
23.70059,11.863,33.267,329,10.807,85,164,3
23.72159,11.976,33.193,331,10.817,85,165,3
23.74259,11.073,32.896,303,10.83,84,165,3
23.76359,12.089,33.193,334,10.841,84,166,3
23.78459,11.298,32.823,309,10.853,84,166,3
23.80559,12.202,33.044,336,10.864,84,166,3
23.82659,11.411,33.193,315,10.876,84,167,3
23.84759,11.863,32.896,325,10.887,84,167,3
23.86859,11.411,33.044,314,10.899,84,168,3
23.88959,12.541,33.343,348,10.91,85,167,3
23.91059,11.073,33.118,305,10.922,85,168,3
23.93159,11.411,32.677,311,10.933,83,168,3
23.95259,11.411,32.605,310,10.945,83,169,3
23.97359,11.637,32.677,317,10.956,83,169,3
23.99459,10.96,32.461,296,10.966,83,169,3
24.01559,11.298,32.178,303,10.979,82,169,3
24.03659,11.75,32.677,320,10.989,83,170,3
24.05759,11.863,33.044,326,11.002,84,170,3
24.07859,11.073,32.461,299,11.012,83,170,3
24.09959,11.976,33.044,330,11.025,83,171,3
24.12059,11.411,32.75,311,11.035,84,171,3
24.14159,11.185,32.677,304,11.048,83,171,3
24.16259,11.298,32.319,304,11.058,82,171,3
24.18359,11.637,32.605,316,11.071,83,172,3
24.20459,11.863,33.044,326,11.082,84,171,3
24.22559,11.298,32.823,309,11.094,84,172,3
24.24659,11.298,32.533,306,11.105,83,171,3
24.26759,11.863,32.605,322,11.115,83,172,3
24.28859,11.411,32.823,312,11.128,83,172,3
24.30959,11.637,32.605,316,11.138,83,172,3
24.33059,11.863,32.823,324,11.151,83,172,3
24.35159,11.637,33.044,320,11.161,84,172,3
24.37259,11.75,33.044,323,11.174,84,172,3
24.39359,11.411,33.343,317,11.184,85,171,3
24.41459,12.202,33.044,336,11.197,84,172,3
24.43559,10.847,32.896,297,11.207,84,173,3
24.45659,11.863,32.75,324,11.22,83,173,3
24.47759,11.073,32.97,304,11.23,84,173,3
24.49859,12.428,32.823,340,11.243,84,173,3
24.51959,11.637,33.418,324,11.253,84,173,3
24.54059,11.75,33.418,327,11.266,85,173,3
24.56159,11.073,32.823,303,11.279,84,174,3
24.58259,12.089,32.823,330,11.289,84,173,3
24.60359,11.298,32.896,309,11.302,84,174,3
24.62459,11.524,32.677,314,11.312,83,174,3
24.64559,11.75,32.823,321,11.323,83,174,3
24.66659,11.411,32.97,313,11.335,84,175,3
24.68759,11.185,32.677,304,11.346,84,175,3
24.70859,11.524,32.39,311,11.358,82,175,3
24.72959,11.073,32.605,301,11.369,83,175,3
24.75059,11.75,32.677,320,11.381,83,175,3
24.77159,10.734,32.39,289,11.392,83,175,3
24.79259,11.411,31.899,303,11.402,81,175,3
24.81359,10.96,32.178,294,11.415,81,175,3
24.83459,12.541,32.533,340,11.425,83,175,3
24.85559,10.734,32.896,294,11.438,83,175,3
24.87659,12.202,32.896,334,11.448,84,175,3
