Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.86496,8.926,28.506,212,5.59,94,139,0
11.88596,8.587,28.451,203,5.6,94,139,0
11.90696,9.039,28.341,213,5.609,94,139,0
11.92796,8.361,28.396,198,5.619,94,139,0
11.94896,8.926,28.341,211,5.63,94,139,0
11.96996,8.587,28.287,202,5.638,93,139,0
11.99096,8.248,27.965,192,5.649,91,139,0
12.01196,8.474,27.807,196,5.659,91,139,0
12.03296,8.813,27.495,202,5.668,91,139,0
12.05396,8.587,27.859,199,5.678,91,139,0
12.07496,8.248,27.754,191,5.689,91,139,0
12.09596,8.248,27.547,189,5.697,91,139,0
12.11696,8.135,27.444,186,5.707,90,139,0
12.13796,8.135,27.495,186,5.716,90,139,0
12.15896,8.7,27.241,197,5.726,90,139,0
12.17996,8.926,27.859,207,5.737,91,139,0
12.20096,8.587,28.179,201,5.745,93,139,0
12.22196,8.474,27.912,197,5.756,93,139,0
12.24296,8.7,28.179,204,5.766,93,139,0
12.26396,8.7,28.287,205,5.774,94,139,0
12.28496,8.361,28.341,197,5.785,93,139,0
12.30596,8.587,27.859,199,5.795,91,138,0
12.32696,8.926,27.807,207,5.804,91,138,0
12.34796,8.7,28.125,204,5.814,93,137,0
12.36896,9.039,28.179,212,5.825,93,137,0
12.38996,8.813,28.341,208,5.835,93,136,0
12.41096,8.361,27.807,194,5.844,93,136,0
12.43196,8.248,27.965,192,5.854,91,136,0
12.45296,8.248,27.965,192,5.865,91,136,0
12.47396,8.361,27.859,194,5.873,91,136,0
12.49496,8.587,27.754,198,5.883,91,136,0
12.51596,8.7,27.547,200,5.892,91,136,0
12.53696,8.248,27.547,189,5.902,90,137,0
12.55796,8.926,27.807,207,5.913,91,138,0
12.57896,8.135,28.179,191,5.921,93,138,0
12.59996,8.587,27.702,198,5.932,91,139,0
12.62096,8.587,27.807,199,5.942,91,138,0
12.64196,8.926,27.754,206,5.951,91,138,0
12.66296,8.926,28.071,209,5.961,93,138,0
12.68396,8.587,27.965,200,5.971,93,138,0
12.70496,8.474,27.702,195,5.98,91,138,0
12.72596,8.474,28.071,198,5.99,91,138,0
12.74696,8.361,27.754,193,6.001,91,138,0
12.76796,8.7,28.018,203,6.009,91,138,0
12.78896,8.361,27.754,193,6.02,91,138,0
12.80996,8.361,27.754,193,6.03,91,138,0
12.83095,8.926,27.912,207,6.039,93,138,0
12.85196,8.135,27.702,188,6.049,91,138,0
12.87296,7.005,26.893,157,6.057,88,138,0
12.89396,8.587,26.038,186,6.068,86,138,0
12.91496,8.587,26.038,186,6.078,89,137,0
12.93596,8.361,27.547,192,6.089,90,136,0
12.95695,8.135,27.598,187,6.097,90,136,0
12.97795,7.909,27.141,179,6.108,90,135,0
12.99895,9.039,27.241,205,6.118,89,135,0
13.01995,8.361,27.65,193,6.127,90,136,0
13.04095,8.248,27.495,189,6.137,90,136,0
13.06195,8.587,27.598,197,6.145,90,137,0
13.08296,8.248,27.65,190,6.156,91,137,0
13.10395,8.474,27.393,193,6.166,90,137,0
13.12495,9.039,27.598,208,6.175,91,138,0
13.14595,8.926,27.859,207,6.185,91,137,0
13.16695,8.813,28.233,207,6.196,93,137,0
13.18795,8.474,28.233,199,6.204,93,136,0
13.20895,8.474,27.912,197,6.215,93,137,0
13.22995,8.587,28.071,201,6.225,93,137,0
13.25095,9.039,28.396,214,6.233,93,136,0
13.27195,8.587,28.396,203,6.244,94,137,0
13.29295,8.587,28.179,201,6.254,93,137,0
13.31395,8.813,27.859,204,6.263,93,137,0
13.33495,8.926,28.018,208,6.273,93,137,0
13.35595,8.926,28.341,211,6.284,93,138,0
13.37695,8.926,28.341,211,6.294,94,138,0
13.39795,8.813,28.617,210,6.303,93,138,0
13.41895,8.7,28.179,204,6.313,94,138,0
13.43995,8.926,28.451,211,6.324,94,138,0
13.46095,8.587,28.451,203,6.334,94,138,0
13.48195,8.926,28.506,212,6.342,94,138,0
13.50295,8.474,28.396,200,6.353,94,138,0
13.52395,8.7,27.912,202,6.363,93,138,0
13.54495,8.474,28.018,198,6.372,93,139,0
13.56595,0,23.467,0,6.38,86,138,0
13.58695,0,15.4,0,6.384,86,138,0
13.60795,0,10.437,0,6.389,0,138,0
13.62895,0,6.647,0,6.391,0,137,0
13.64995,0,6.647,0,6.391,0,136,0
13.67095,0,0,-1,6.391,0,135,0
13.69195,0,0,-1,6.391,0,135,0
13.71295,0,0,-1,6.391,0,133,0
13.73395,0,0,-1,6.391,0,132,0
13.75495,0,0,-1,6.391,0,132,0
13.77595,0,0,-1,6.391,0,130,0
13.79695,0,0,-1,6.391,0,130,0
13.81795,0,0,-1,6.391,0,129,0
13.83895,0,0,-1,6.391,0,129,0
13.85995,0,0,-1,6.391,0,128,0
13.88095,0,0,-1,6.391,0,128,0
14.10697,8.248,21.546,148,6.405,61,124,0
14.12797,7.909,23.886,157,6.414,76,125,0
14.14897,8.474,24.937,176,6.422,82,125,0
14.16997,7.344,25.675,157,6.431,83,124,0
14.19097,8.474,25.322,179,6.439,84,124,0
14.21197,8.474,25.322,179,6.447,84,122,0
14.23297,7.909,25.855,170,6.456,85,121,0
14.25397,8.926,26.177,195,6.464,86,120,0
14.27497,7.457,26.317,163,6.475,87,119,0
14.29597,7.457,26.317,163,6.485,88,119,0
14.31697,8.587,26.893,192,6.495,88,119,0
14.33797,7.683,26.602,170,6.504,88,119,0
14.35897,8.135,26.506,180,6.514,87,119,0
14.37997,8.926,26.506,197,6.523,87,119,0
14.40097,8.135,26.942,183,6.531,88,120,0
14.42197,8.135,26.942,183,6.542,89,119,0
14.44297,8.474,26.698,188,6.55,88,119,0
14.46397,8.474,26.602,188,6.56,88,120,0
14.48497,7.909,26.65,176,6.569,88,120,0
14.50597,7.909,26.65,176,6.577,88,120,0
14.52697,8.813,27.141,199,6.586,89,121,0
14.54797,7.909,26.893,177,6.596,89,121,0
14.56897,8.022,26.795,179,6.604,88,122,0
14.58997,8.926,26.893,200,6.615,88,123,0
14.61097,8.7,27.041,196,6.623,89,124,0
14.63197,8.022,27.091,181,6.634,89,124,0
14.65297,8.022,27.091,181,6.644,89,125,0
14.67397,8.7,27.141,197,6.655,89,125,0
14.69497,8.587,27.091,194,6.663,89,125,0
14.71596,8.587,27.091,194,6.672,88,124,0
14.73697,8.248,26.795,184,6.68,88,125,0
14.75797,8.813,26.844,197,6.69,88,125,0
14.77896,8.587,27.091,194,6.699,88,126,0
14.79997,8.248,27.041,186,6.709,89,126,0
14.82096,8.248,27.241,187,6.718,89,126,0
14.84196,8.7,26.942,195,6.728,89,126,0
14.86296,9.152,27.241,208,6.737,89,126,0
14.88396,7.909,27.241,179,6.747,89,125,0
14.90496,8.248,26.893,185,6.757,89,125,0
14.92596,8.813,27.547,202,6.766,90,125,0
14.94696,8.7,27.091,196,6.776,89,125,0
14.96797,8.587,27.292,195,6.785,89,126,0
14.98896,8.022,27.091,181,6.795,89,126,0
15.00996,8.022,27.091,181,6.806,89,126,0
15.03096,8.926,27.444,204,6.816,90,127,0
15.05196,8.926,27.444,204,6.825,90,127,0
15.07296,7.909,27.292,180,6.835,90,127,0
15.09396,8.7,27.241,197,6.846,89,127,0
15.11496,8.587,27.342,196,6.854,90,128,0
15.13596,8.7,27.141,197,6.864,89,128,0
15.15696,8.813,27.292,200,6.873,89,128,0
15.17796,8.248,27.292,187,6.883,90,128,0
15.19896,8.248,27.141,186,6.892,89,128,0
15.21996,8.926,27.393,204,6.902,90,128,0
15.24096,8.926,27.495,204,6.91,90,127,0
15.26196,8.022,27.393,183,6.921,90,128,0
15.28296,8.135,27.292,185,6.931,89,128,0
15.30396,8.474,26.992,190,6.94,89,128,0
15.32496,8.7,27.091,196,6.95,89,128,0
15.34596,8.7,27.091,196,6.961,89,128,0
15.36696,8.248,26.992,185,6.971,89,128,0
15.38796,8.474,27.141,192,6.98,89,128,0
15.40896,9.039,27.191,205,6.99,89,129,0
15.42996,8.474,27.495,194,6.999,90,129,0
15.45096,8.474,27.495,194,7.007,90,129,0
15.47196,8.248,27.292,187,7.015,90,128,0
15.49296,8.7,27.241,197,7.026,89,128,0
15.51396,8.813,27.292,200,7.036,89,128,0
15.53496,8.587,27.444,196,7.045,90,128,0
15.55596,8.248,27.342,188,7.055,90,128,0
15.57696,8.474,27.342,193,7.063,90,129,0
15.59796,8.813,27.754,204,7.074,90,129,0
15.61896,8.813,27.547,202,7.082,90,129,0
15.63996,8.474,27.495,194,7.093,90,130,0
15.66096,8.474,27.495,194,7.103,90,131,0
15.68196,8.022,27.393,183,7.112,90,131,0
15.70296,8.926,27.191,202,7.122,89,131,0
15.72396,8.926,27.191,202,7.133,90,131,0
15.74496,8.587,27.342,196,7.143,90,132,0
15.76596,8.248,27.393,188,7.152,90,132,0
15.78696,8.926,27.702,206,7.162,90,132,0
15.80796,8.587,27.965,200,7.172,93,132,0
15.82896,9.152,27.702,211,7.181,91,132,0
15.84996,9.039,28.287,213,7.191,93,132,0
15.87096,9.265,28.287,218,7.202,94,133,0
15.89196,8.7,28.341,205,7.212,94,132,0
15.91296,8.474,27.859,197,7.221,91,133,0
15.93396,8.361,27.547,192,7.231,91,133,0
15.95496,8.248,27.495,189,7.24,90,133,0
15.97596,8.813,27.495,202,7.25,90,133,0
15.99696,9.152,27.859,212,7.261,91,133,0
16.01796,8.474,27.495,194,7.269,91,133,0
16.03896,8.361,27.393,191,7.279,90,133,0
16.05996,8.022,27.191,182,7.288,90,133,0
16.08096,8.7,27.191,197,7.298,89,133,0
16.10196,8.926,27.393,204,7.309,90,133,0
16.12296,8.587,27.292,195,7.317,90,133,0
16.14396,8.135,27.393,186,7.328,90,133,0
16.16496,8.361,27.292,190,7.336,89,133,0
16.18596,8.813,27.342,201,7.346,90,133,0
16.20696,9.152,27.444,209,7.355,90,132,0
16.22796,8.361,27.495,191,7.365,90,131,0
16.24896,8.7,27.495,199,7.376,90,131,0
16.26996,8.248,27.547,189,7.384,90,131,0
16.29096,8.587,27.393,196,7.395,90,131,0
16.31196,8.813,27.598,203,7.403,90,132,0
16.33296,8.587,27.342,196,7.414,90,131,0
16.35396,8.7,27.393,198,7.424,90,132,0
16.37496,8.587,27.754,198,7.432,91,132,0
16.39596,8.474,27.65,195,7.443,91,132,0
16.41696,8.474,27.65,195,7.453,90,132,0
16.43796,8.926,27.393,204,7.464,90,132,0
16.45896,8.926,27.807,207,7.474,90,132,0
16.47996,8.926,27.807,207,7.485,91,131,0
16.50096,8.587,27.547,197,7.495,90,131,0
16.52196,8.587,27.807,199,7.504,91,132,0
16.54296,8.926,27.859,207,7.514,91,132,0
16.56396,8.587,27.754,198,7.525,91,132,0
16.58496,8.926,27.598,205,7.533,91,132,0
16.60596,8.474,27.754,196,7.543,91,132,0
16.62696,8.474,27.65,195,7.554,91,132,0
16.64796,8.587,27.754,198,7.562,91,132,0
16.66896,8.813,27.754,204,7.573,91,133,0
16.68996,8.926,27.393,204,7.581,90,133,0
16.71096,9.152,27.598,210,7.592,91,133,0
16.73196,8.361,27.912,194,7.602,91,132,0
16.75296,8.587,27.65,198,7.611,91,133,0
16.77396,8.587,27.702,198,7.621,91,132,0
16.79496,9.039,27.859,210,7.632,91,133,0
16.81596,8.926,28.071,209,7.64,93,132,0
16.83696,8.926,27.912,207,7.65,91,132,0
16.85796,9.039,28.179,212,7.661,93,132,0
16.87896,8.7,28.125,204,7.669,93,132,0
16.89996,8.474,27.859,197,7.68,91,133,0
16.92096,8.926,28.071,209,7.69,93,133,0
16.94196,8.587,28.233,202,7.699,93,133,0
16.96296,8.926,28.179,209,7.709,93,133,0
16.98396,8.813,28.125,206,7.72,93,133,0
17.00496,8.7,27.495,199,7.728,91,134,0
17.02596,9.152,27.754,212,7.738,91,134,0
17.04696,9.265,28.233,218,7.749,93,135,0
17.06796,8.587,28.451,203,7.757,94,135,0
17.08895,8.587,27.912,200,7.768,93,135,0
17.10995,8.813,28.179,207,7.778,93,135,0
17.13095,8.813,28.233,207,7.789,93,135,0
17.15195,8.361,28.071,195,7.797,93,135,0
17.17295,8.813,27.754,204,7.808,91,135,0
17.19395,8.926,27.547,205,7.816,91,135,0
17.21495,8.926,27.65,206,7.826,91,134,0
17.23595,8.361,27.65,193,7.837,91,134,0
17.25695,8.474,27.393,193,7.845,90,133,0
17.27795,9.152,28.018,214,7.856,91,133,0
17.29895,8.587,27.598,197,7.866,91,133,0
17.31995,9.265,27.598,213,7.875,91,133,0
17.34095,8.926,27.912,207,7.885,91,133,0
17.36196,9.152,27.965,213,7.896,91,133,0
17.38295,8.813,28.287,208,7.904,93,134,0
17.40395,8.587,28.071,201,7.914,93,134,0
17.42495,8.587,28.018,200,7.925,93,134,0
17.44595,9.039,28.125,212,7.933,93,133,0
17.46695,8.587,28.341,203,7.944,93,133,0
17.48795,8.926,28.125,209,7.954,93,134,0
17.50895,9.039,27.965,210,7.963,93,133,0
17.52995,9.039,27.754,209,7.973,91,133,0
17.55095,8.813,27.912,205,7.984,91,134,0
17.57195,8.587,27.965,200,7.992,91,134,0
17.59295,9.265,28.071,217,8.002,93,134,0
17.61395,8.587,28.506,204,8.013,94,134,0
17.63495,8.587,27.807,199,8.023,93,134,0
17.65595,9.152,28.287,216,8.032,93,135,0
17.67695,9.265,28.617,221,8.042,94,135,0
17.69795,8.926,28.396,211,8.053,94,135,0
17.71895,8.926,27.965,208,8.061,93,135,0
17.73995,8.926,28.233,210,8.072,93,135,0
17.76095,8.926,27.807,207,8.082,91,134,0
17.78195,8.7,27.65,200,8.091,91,134,0
17.80295,8.587,27.444,196,8.101,90,134,0
17.82395,9.265,28.233,218,8.111,91,134,0
17.84495,8.587,28.341,203,8.12,94,134,0
17.86595,9.039,28.179,212,8.13,93,135,0
17.88695,9.265,28.233,218,8.141,93,134,0
17.90795,8.926,28.287,210,8.151,93,135,0
17.92895,8.587,28.179,201,8.16,93,135,0
17.94995,9.152,27.859,212,8.17,93,135,0
17.97095,8.474,27.912,197,8.181,93,135,0
17.99195,9.039,27.859,210,8.189,91,135,0
18.01295,8.361,28.071,195,8.2,93,135,0
18.03395,8.587,27.754,198,8.21,91,136,0
18.05495,9.265,27.547,213,8.218,91,136,0
18.07595,9.152,28.125,214,8.229,93,136,0
18.09695,8.813,27.912,205,8.239,91,136,0
18.11795,8.926,28.018,208,8.248,93,136,0
18.13895,9.039,28.287,213,8.258,94,136,0
18.15995,8.587,28.179,201,8.269,94,136,0
18.18095,8.474,28.018,198,8.277,93,135,0
18.20195,8.361,27.65,193,8.288,91,135,0
18.22295,8.474,27.547,194,8.298,90,135,0
18.24395,8.926,27.292,203,8.306,90,135,0
18.26495,8.7,27.342,198,8.317,90,135,0
18.28595,8.587,27.702,198,8.325,90,135,0
18.30695,8.587,27.495,197,8.336,90,135,0
18.32795,8.926,28.018,208,8.346,91,134,0
18.34895,8.926,28.018,208,8.355,93,134,0
18.36995,9.265,28.287,218,8.365,93,134,0
18.39095,8.926,28.071,209,8.376,93,134,0
18.41195,8.813,27.965,205,8.384,91,135,0
18.43295,8.813,27.547,202,8.394,91,134,0
18.45395,8.813,27.547,202,8.405,91,135,0
18.47495,8.7,27.754,201,8.413,91,134,0
18.49595,8.926,28.018,208,8.424,91,135,0
18.51695,8.926,28.179,209,8.434,93,135,0
18.53795,9.265,28.341,219,8.443,93,134,0
18.55895,9.039,28.071,211,8.453,93,134,0
18.57995,9.265,28.451,219,8.464,94,134,0
18.60095,9.265,28.561,220,8.474,94,134,0
18.62195,8.587,28.451,203,8.482,94,135,0
18.64295,8.587,27.807,199,8.493,93,134,0
18.66395,8.926,28.179,209,8.503,93,134,0
18.68495,9.152,28.341,216,8.512,94,134,0
18.70595,8.474,28.396,200,8.522,94,135,0
18.72695,8.248,27.65,190,8.533,91,134,0
18.74795,8.587,27.495,197,8.541,90,135,0
18.76895,9.039,27.547,207,8.552,90,135,0
18.78995,8.813,27.702,203,8.562,91,134,0
18.81095,8.926,27.65,206,8.571,91,134,0
18.83195,8.474,27.965,197,8.581,91,134,0
18.85295,8.813,27.965,205,8.591,93,135,0
18.87395,8.587,27.859,199,8.6,91,134,0
18.89495,9.039,27.912,210,8.61,91,135,0
18.91595,9.152,28.125,214,8.621,93,135,0
18.93695,8.813,27.859,204,8.629,93,136,0
18.95795,8.587,27.807,199,8.64,91,136,0
18.97895,8.587,27.859,199,8.648,91,137,0
18.99995,8.587,27.65,198,8.659,91,137,0
19.02095,8.926,27.807,207,8.669,91,137,0
19.04195,8.926,27.702,206,8.677,91,137,0
19.06295,8.926,27.912,207,8.688,91,137,0
19.08395,8.7,27.495,199,8.698,91,138,0
19.10495,8.587,27.547,197,8.707,90,138,0
19.12595,8.7,27.547,200,8.717,90,138,0
19.14695,8.926,27.965,208,8.726,91,138,0
19.16795,8.813,27.859,204,8.736,91,138,0
19.18895,8.926,27.65,206,8.747,91,139,0
19.20994,9.265,27.859,215,8.755,91,138,0
19.23095,8.587,27.859,199,8.765,91,139,0
19.25195,8.248,27.65,190,8.776,91,139,0
19.27295,8.474,27.241,192,8.784,90,138,0
19.29395,9.265,27.444,212,8.795,90,138,0
19.31495,9.265,27.965,216,8.803,93,138,0
19.33595,8.926,28.179,209,8.814,93,138,0
19.35695,8.926,28.125,209,8.824,93,138,0
19.37795,8.926,28.125,209,8.835,93,138,0
19.39894,8.813,28.233,207,8.843,93,138,0
19.41994,8.813,28.018,206,8.853,93,138,0
19.44094,8.926,28.179,209,8.864,93,139,0
19.46194,8.587,28.071,201,8.872,93,138,0
19.48294,9.265,28.071,217,8.883,93,139,0
19.50394,8.813,28.179,207,8.893,93,138,0
19.52494,9.152,27.754,212,8.902,91,138,0
19.54594,8.926,27.965,208,8.912,93,138,0
19.56694,8.7,27.912,202,8.923,93,138,0
19.58794,8.587,27.965,200,8.931,93,137,0
19.60894,8.7,27.859,202,8.942,91,136,0
19.62994,8.587,27.859,199,8.952,91,136,0
19.65094,8.926,27.702,206,8.96,91,135,0
19.67194,9.265,27.65,213,8.971,91,135,0
19.69294,9.265,27.65,213,8.981,91,134,0
19.71395,8.587,27.393,196,8.99,90,135,0
19.73494,8.474,27.495,194,9,90,135,0
19.75594,8.926,27.754,206,9.009,91,135,0
19.77694,8.926,28.179,209,9.019,93,135,0
19.79794,9.039,28.125,212,9.03,93,135,0
19.81894,8.926,28.018,208,9.038,93,136,0
19.83994,9.039,27.912,210,9.048,93,136,0
19.86094,8.926,28.125,209,9.059,93,137,0
19.88194,8.7,28.125,204,9.069,93,137,0
19.90294,8.7,28.018,203,9.078,93,137,0
19.92394,8.813,27.912,205,9.088,91,137,0
19.94494,8.7,27.754,201,9.099,91,137,0
19.96594,9.039,27.807,209,9.107,91,136,0
19.98694,8.926,28.018,208,9.118,93,136,0
20.00794,9.265,27.965,216,9.128,93,136,0
20.02894,8.926,28.179,209,9.136,93,136,0
20.04994,8.587,27.912,200,9.147,93,136,0
20.07094,8.7,27.859,202,9.157,91,136,0
20.09194,9.265,28.287,218,9.166,93,135,0
20.11294,8.587,28.125,201,9.176,93,135,0
20.13394,8.7,27.754,201,9.187,91,135,0
20.15494,9.265,28.125,217,9.195,91,135,0
20.17594,8.926,27.807,207,9.206,93,135,0
20.19694,8.813,28.018,206,9.216,93,135,0
20.21794,8.587,27.807,199,9.224,91,135,0
20.23894,8.587,27.702,198,9.235,91,135,0
20.25994,8.587,27.807,199,9.245,91,135,0
20.28094,8.926,27.859,207,9.254,91,135,0
20.30194,9.039,28.018,211,9.264,93,135,0
20.32294,9.039,27.912,210,9.275,91,135,0
20.34394,8.926,27.859,207,9.283,91,134,0
20.36494,8.813,27.754,204,9.294,91,134,0
20.38594,8.926,28.071,209,9.302,91,134,0
20.40694,8.813,27.965,205,9.313,93,134,0
20.42794,8.813,27.965,205,9.323,93,134,0
20.44894,8.587,27.965,200,9.333,93,134,0
20.46994,8.926,27.807,207,9.342,91,134,0
20.49094,9.039,27.965,210,9.352,91,135,0
20.51194,8.926,28.071,209,9.363,93,136,0
20.53294,8.587,27.702,198,9.371,91,136,0
20.55394,8.926,27.965,208,9.382,91,136,0
20.57494,8.926,28.179,209,9.392,93,137,0
20.59594,8.587,27.965,200,9.401,93,137,0
20.61694,8.926,27.754,206,9.411,91,137,0
20.63794,9.039,27.702,209,9.419,91,136,0
20.65894,8.926,27.702,206,9.43,91,136,0
20.67994,8.813,27.807,204,9.44,91,136,0
20.70094,8.587,27.65,198,9.449,91,135,0
20.72194,8.248,27.547,189,9.459,90,135,0
20.74294,8.7,27.495,199,9.47,90,134,0
20.76394,9.039,27.65,208,9.478,91,134,0
20.78494,8.926,27.754,206,9.489,91,134,0
20.80594,8.587,27.65,198,9.497,91,134,0
20.82694,8.474,27.702,195,9.507,91,134,0
20.84794,8.587,27.598,197,9.518,91,134,0
20.86894,8.926,27.702,206,9.526,91,134,0
20.88994,8.926,28.018,208,9.537,91,134,0
20.91094,9.152,27.807,212,9.547,91,134,0
20.93194,8.926,28.018,208,9.556,93,134,0
20.95294,9.265,28.179,217,9.566,93,134,0
20.97394,8.926,28.287,210,9.577,94,135,0
20.99494,8.926,28.179,209,9.585,93,135,0
21.01594,8.813,28.125,206,9.595,93,135,0
21.03694,8.926,28.233,210,9.606,93,135,0
21.05794,8.926,28.506,212,9.616,94,135,0
21.07894,8.926,28.287,210,9.625,94,135,0
21.09994,9.039,28.287,213,9.635,94,135,0
21.12094,9.152,28.341,216,9.646,94,136,0
21.14194,9.152,28.561,218,9.656,94,136,0
21.16294,8.813,28.396,208,9.665,94,137,0
21.18394,9.152,28.179,215,9.675,93,138,0
21.20494,9.152,28.233,215,9.686,93,138,0
21.22593,9.039,28.341,213,9.694,93,138,0
21.24694,8.926,28.179,209,9.704,93,138,0
21.26794,8.813,28.287,208,9.715,93,138,0
21.28894,8.813,28.506,209,9.725,94,138,0
21.30994,8.926,27.965,208,9.734,93,138,0
21.33094,8.813,28.396,208,9.744,94,138,0
21.35194,8.813,28.125,206,9.755,93,137,0
21.37294,8.926,28.018,208,9.763,93,137,0
21.39394,9.039,27.859,210,9.774,91,137,0
21.41494,8.926,27.859,207,9.784,91,137,0
21.43594,9.039,27.807,209,9.793,91,137,0
21.45694,8.587,28.018,200,9.803,93,137,0
21.47794,8.361,27.859,194,9.813,91,136,0
21.49894,8.587,27.598,197,9.822,91,136,0
21.51994,8.7,27.495,199,9.832,90,136,0
21.54094,8.926,27.547,205,9.841,90,136,0
21.56193,8.587,27.091,194,9.851,89,137,0
21.58294,9.265,27.912,215,9.862,91,137,0
21.60394,9.152,28.506,217,9.87,94,137,0
21.62494,8.587,28.451,203,9.881,94,138,0
21.64594,8.813,28.018,206,9.891,93,138,0
21.66693,8.813,28.018,206,9.902,93,138,0
21.68793,8.813,27.702,203,9.91,91,137,0
21.70893,8.926,27.702,206,9.92,91,137,0
21.72994,9.152,27.754,212,9.929,91,137,0
21.75093,8.7,28.018,203,9.939,91,137,0
21.77193,8.7,28.071,203,9.95,93,136,0
21.79293,8.474,28.018,198,9.958,93,137,0
21.81393,8.7,27.965,203,9.969,93,136,0
21.83493,8.813,27.912,205,9.979,91,137,0
21.85593,8.7,27.859,202,9.987,91,137,0
21.87693,9.039,27.65,208,9.998,91,136,0
21.89793,8.587,27.65,198,10.008,91,137,0
21.91893,8.587,27.965,200,10.017,91,137,0
21.93993,8.587,27.754,198,10.027,91,136,0
21.96093,8.7,27.702,201,10.038,91,136,0
21.98193,8.813,27.444,201,10.046,90,136,0
22.00293,8.926,27.598,205,10.057,90,136,0
22.02393,8.7,27.495,199,10.065,90,136,0
22.04493,8.587,27.65,198,10.075,90,136,0
22.06594,8.587,27.754,198,10.086,91,136,0
22.08693,8.361,27.598,192,10.094,91,136,0
22.10793,9.039,27.393,206,10.105,90,136,0
22.12893,9.265,27.965,216,10.115,91,136,0
22.14993,9.378,28.451,222,10.124,94,135,0
22.17093,8.7,28.784,209,10.134,95,135,0
22.19193,8.926,28.125,209,10.145,93,135,0
22.21293,8.7,28.071,203,10.153,93,134,0
22.23393,8.926,28.125,209,10.164,93,134,0
22.25493,8.926,28.341,211,10.174,94,134,0
22.27593,8.7,28.179,204,10.184,93,134,0
22.29693,8.587,27.807,199,10.193,91,133,0
22.31793,9.265,27.965,216,10.203,93,133,0
22.33893,8.813,28.125,206,10.214,93,133,0
22.35993,9.152,28.179,215,10.222,93,133,0
22.38093,8.587,27.702,198,10.233,93,133,0
22.40193,8.361,27.444,191,10.243,90,133,0
22.42293,8.926,27.754,206,10.252,90,133,0
22.44393,8.926,28.233,210,10.262,93,133,0
22.46493,9.039,28.341,213,10.273,93,133,0
22.48593,8.587,28.233,202,10.281,94,133,0
22.50693,8.926,28.018,208,10.291,93,133,0
22.52793,9.152,28.018,214,10.302,93,133,0
22.54893,8.926,28.125,209,10.31,93,133,0
22.56993,8.813,27.859,204,10.321,91,134,0
22.59093,8.926,28.018,208,10.331,93,134,0
22.61193,8.474,28.341,200,10.34,93,134,0
22.63293,8.813,27.965,205,10.35,93,134,0
22.65393,8.7,27.859,202,10.361,91,135,0
22.67493,9.039,27.912,210,10.369,91,135,0
22.69593,9.152,27.859,212,10.379,91,136,0
22.71693,9.039,28.179,212,10.39,93,136,0
22.73793,9.265,28.018,216,10.4,93,137,0
22.75893,8.813,28.396,208,10.409,94,137,0
22.77993,9.039,28.341,213,10.419,94,136,0
22.80093,8.813,28.341,208,10.43,94,136,0
22.82193,8.926,28.287,210,10.438,93,137,0
22.84293,9.039,28.396,214,10.449,94,136,0
22.86393,9.039,28.506,215,10.459,94,137,0
22.88493,8.813,28.396,208,10.47,94,137,0
22.90593,8.926,28.071,209,10.478,93,136,0
22.92693,8.926,28.018,208,10.488,93,137,0
22.94793,8.926,28.125,209,10.499,93,137,0
22.96893,8.587,27.598,197,10.507,91,137,0
22.98993,8.926,27.65,206,10.518,91,136,0
23.01093,8.813,27.912,205,10.528,91,136,0
23.03193,8.813,28.018,206,10.537,93,136,0
23.05293,8.813,28.071,206,10.547,93,135,0
23.07393,9.152,28.233,215,10.558,93,136,0
23.09493,8.926,28.451,211,10.566,94,136,0
23.11593,9.039,28.233,212,10.576,93,136,0
23.13693,9.378,28.341,221,10.587,94,136,0
23.15793,8.926,28.451,211,10.597,94,136,0
23.17893,9.039,28.396,214,10.606,94,136,0
23.19993,9.717,28.617,232,10.616,95,136,0
23.22093,8.926,28.954,215,10.627,95,136,0
23.24193,8.926,28.954,215,10.637,95,137,0
23.26293,9.152,28.617,218,10.648,95,136,0
23.28393,9.152,28.897,220,10.656,95,136,0
23.30493,9.039,28.451,214,10.667,94,136,0
23.32593,8.7,28.287,205,10.677,94,136,0
23.34693,8.7,28.233,205,10.688,93,136,0
23.36793,8.926,28.233,210,10.696,93,136,0
23.38893,8.926,28.396,211,10.706,94,136,0
23.40993,8.813,28.233,207,10.717,94,136,0
23.43093,8.813,28.125,206,10.727,93,136,0
23.45193,8.926,28.125,209,10.736,93,136,0
23.47293,8.587,27.807,199,10.746,91,137,0
23.49393,9.265,27.702,214,10.757,91,137,0
23.51493,9.152,28.125,214,10.765,93,136,0
23.53593,9.378,28.672,224,10.776,94,136,0
23.55693,8.813,28.451,209,10.786,94,136,0
23.57792,9.265,28.451,219,10.797,94,136,0
23.59893,8.7,28.728,208,10.805,94,136,0
23.61993,8.813,28.179,207,10.815,93,136,0
23.64093,8.813,28.018,206,10.826,93,136,0
23.66193,8.587,28.125,201,10.834,93,136,0
23.68293,9.039,27.965,210,10.845,93,136,0
23.70393,8.926,28.071,209,10.855,93,136,0
23.72493,9.039,27.859,210,10.864,93,136,0
23.74593,8.926,27.965,208,10.874,91,136,0
23.76693,8.926,27.912,207,10.885,93,136,0
23.78793,9.039,28.287,213,10.893,93,137,0
23.80893,8.926,28.396,211,10.903,94,137,0
