Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,8.135,33.343,226,5.336,95,143,0
11.86496,7.796,33.571,218,5.349,95,142,0
11.88596,8.135,33.418,226,5.362,95,142,0
11.90696,8.022,33.494,224,5.372,95,142,0
11.92796,8.022,33.494,224,5.385,95,142,0
11.94896,7.796,33.494,217,5.395,95,142,0
11.96996,8.135,33.647,228,5.408,96,142,0
11.99096,7.796,33.343,216,5.42,95,142,0
12.01196,7.796,32.97,214,5.431,94,142,0
12.03296,8.135,33.494,227,5.443,95,142,0
12.05396,8.022,33.418,223,5.454,96,143,0
12.07496,8.022,33.957,227,5.466,96,143,0
12.09596,7.796,34.036,221,5.479,96,143,0
12.11696,7.909,33.267,219,5.489,95,143,0
12.13796,8.135,33.571,227,5.502,95,144,0
12.15896,7.909,33.647,222,5.512,96,143,0
12.17996,7.796,33.267,216,5.525,95,144,0
12.20096,8.022,33.343,223,5.536,95,144,0
12.22196,7.909,33.571,221,5.548,95,144,0
12.24296,7.909,33.494,221,5.561,95,144,0
12.26396,8.022,33.267,222,5.571,95,144,0
12.28496,8.135,33.118,224,5.584,95,144,0
12.30596,7.909,33.879,223,5.594,96,144,0
12.32696,8.022,33.343,223,5.607,95,144,0
12.34796,8.022,33.957,227,5.619,96,144,0
12.36896,7.796,34.194,222,5.63,98,144,0
12.38996,8.135,34.115,231,5.642,98,144,0
12.41096,8.135,33.957,230,5.655,96,143,0
12.43196,7.909,34.115,225,5.665,96,144,0
12.45296,8.135,33.647,228,5.678,96,145,0
12.47396,7.796,33.802,219,5.691,96,145,0
12.49496,8.022,33.267,222,5.701,95,145,0
12.51596,8.135,33.802,229,5.714,96,145,0
12.53696,8.135,34.514,234,5.726,98,146,0
12.55796,7.57,33.957,214,5.737,98,146,0
12.57896,8.135,33.044,224,5.749,95,146,0
12.59996,7.796,34.514,224,5.762,98,145,0
12.62096,7.909,33.571,221,5.772,96,145,0
12.64196,7.909,34.115,225,5.785,96,145,0
12.66296,7.909,34.036,224,5.798,98,145,0
12.68396,7.683,34.194,219,5.808,98,144,0
12.70496,7.796,33.118,215,5.821,95,144,0
12.72596,8.135,32.896,223,5.831,94,144,0
12.74696,7.796,33.267,216,5.844,95,144,0
12.76796,8.135,33.118,224,5.854,95,143,0
12.78896,7.796,33.267,216,5.867,95,143,0
12.80996,7.796,33.267,216,5.877,95,143,0
12.83095,8.135,33.494,227,5.89,95,144,0
12.85196,7.796,33.418,217,5.902,95,143,0
12.87296,7.796,33.343,216,5.913,95,144,0
12.89396,8.135,33.267,225,5.925,94,143,0
12.91496,7.796,34.115,221,5.936,96,144,0
12.93596,8.022,34.353,229,5.948,98,144,0
12.95695,8.022,34.353,229,5.961,98,144,0
12.97795,8.135,34.758,235,5.974,99,145,0
12.99895,8.022,34.758,232,5.986,99,145,0
13.01995,8.135,34.758,235,5.997,99,145,0
13.04095,7.796,34.923,227,6.009,99,145,0
13.06195,7.909,34.514,227,6.022,99,146,0
13.08296,7.909,35.089,231,6.034,100,146,0
13.10395,8.135,34.84,236,6.047,100,146,0
13.12495,8.248,34.923,240,6.057,99,146,0
13.14595,7.796,34.923,227,6.07,99,147,0
13.16695,7.909,34.353,226,6.083,98,147,0
13.18795,7.683,34.514,221,6.095,98,147,0
13.20895,8.022,34.194,228,6.108,98,147,0
13.22995,7.909,34.194,225,6.118,98,147,0
13.25095,8.248,34.273,235,6.131,98,147,0
13.27195,7.57,34.115,215,6.143,98,147,0
13.29295,8.135,33.802,229,6.154,96,147,0
13.31395,8.022,34.194,228,6.166,98,147,0
13.33495,8.135,33.957,230,6.179,98,147,0
13.35595,7.796,34.273,222,6.19,98,146,0
13.37695,7.796,33.879,220,6.202,96,146,0
13.39795,7.796,33.193,215,6.215,95,146,0
13.41895,8.135,33.193,225,6.225,95,146,0
13.43995,7.796,34.036,221,6.238,96,147,0
13.46095,7.796,34.194,222,6.248,96,147,0
13.48195,7.796,33.494,217,6.261,95,146,0
13.50295,8.022,34.433,230,6.273,98,146,0
13.52395,7.683,34.433,220,6.286,98,146,0
13.54495,8.022,34.036,227,6.296,98,146,0
13.56595,7.909,34.353,226,6.309,98,146,0
13.58695,7.909,33.724,222,6.322,96,146,0
13.60795,7.796,33.879,220,6.332,96,147,0
13.62895,7.796,33.193,215,6.345,95,146,0
13.64995,8.135,33.571,227,6.355,95,146,0
13.67095,8.248,34.194,235,6.368,98,146,0
13.69195,8.135,34.036,231,6.38,98,146,0
13.71295,7.457,34.433,214,6.393,98,146,0
13.73395,8.135,33.724,228,6.403,96,146,0
13.75495,7.796,33.802,219,6.416,96,146,0
13.77595,7.796,33.957,220,6.428,96,146,0
13.79695,8.022,33.647,225,6.439,96,146,0
13.81795,8.022,34.273,229,6.452,96,146,0
13.83895,7.683,34.194,219,6.464,98,146,0
13.85995,7.796,33.802,219,6.475,96,147,0
13.88095,7.796,33.724,219,6.487,96,147,0
13.90195,8.135,34.115,231,6.5,96,147,0
13.92295,7.796,34.273,222,6.51,98,146,0
13.94395,7.909,33.879,223,6.523,96,147,0
13.96495,8.022,34.036,227,6.535,96,147,0
13.98595,7.909,33.494,221,6.546,96,146,0
14.00695,7.909,34.115,225,6.558,96,146,0
14.02795,8.135,34.194,232,6.571,98,147,0
14.04895,7.683,33.802,216,6.581,96,147,0
14.06995,7.796,33.418,217,6.594,95,147,0
14.09095,8.135,33.343,226,6.605,95,147,0
14.11195,7.796,34.194,222,6.617,98,147,0
14.13295,8.022,34.036,227,6.63,98,147,0
14.15395,8.022,34.036,227,6.64,98,147,0
14.17495,7.344,33.879,207,6.653,96,147,0
14.19595,8.135,34.194,232,6.665,96,147,0
14.21695,7.909,34.194,225,6.678,98,147,0
14.23795,7.909,34.84,229,6.688,99,147,0
14.25895,8.361,34.923,243,6.701,100,147,0
14.27995,8.474,35.342,249,6.714,100,147,0
14.30095,7.796,35.342,229,6.726,100,147,0
14.32195,8.022,34.514,231,6.739,99,147,0
14.34295,7.796,35.006,227,6.751,99,147,0
14.36395,7.909,34.433,227,6.762,99,147,0
14.38495,8.022,34.036,227,6.774,98,148,0
14.40595,7.796,34.036,221,6.787,96,148,0
14.42695,8.135,33.879,229,6.797,96,149,0
14.44795,8.022,34.353,229,6.81,98,149,0
14.46895,8.022,34.514,231,6.823,99,149,0
14.48995,7.683,35.006,224,6.835,99,150,0
14.51095,7.796,34.433,224,6.846,99,149,0
14.53195,8.135,34.676,235,6.858,99,150,0
14.55295,7.796,34.273,222,6.871,98,149,0
14.57395,7.796,32.75,213,6.881,94,149,0
14.59495,7.457,32.39,201,6.894,93,149,0
14.61595,8.022,31.694,212,6.904,90,148,0
14.63695,8.135,31.423,213,6.915,89,149,0
14.65795,8.135,32.178,218,6.927,90,149,0
14.67895,7.796,32.605,212,6.938,93,149,0
14.69995,7.796,32.461,211,6.95,93,150,0
14.72095,7.683,32.178,206,6.961,93,151,0
14.74195,8.022,31.969,214,6.971,91,151,0
14.76295,8.135,32.677,221,6.984,93,151,0
14.78395,7.909,32.605,215,6.994,93,151,0
14.80495,8.135,32.319,219,7.007,91,151,0
14.82595,7.796,32.038,208,7.017,91,151,0
14.84695,7.909,32.248,212,7.028,91,151,0
14.86795,7.457,32.178,200,7.04,91,151,0
14.88895,8.135,32.605,221,7.051,91,151,0
14.90995,7.796,32.248,209,7.064,93,151,0
14.93095,8.022,32.39,216,7.074,91,150,0
14.95195,8.135,32.461,220,7.085,93,150,0
14.97295,7.796,32.533,211,7.097,93,150,0
14.99395,8.022,32.461,217,7.108,93,150,0
15.01495,7.796,32.677,212,7.12,93,150,0
15.03595,8.022,33.193,222,7.131,94,150,0
15.05695,7.909,33.343,220,7.143,95,150,0
15.07795,7.683,32.896,210,7.154,94,151,0
15.09895,7.796,32.533,211,7.166,93,151,0
15.11995,7.344,32.178,197,7.177,91,151,0
15.14095,8.022,31.626,211,7.187,90,150,0
15.16195,8.135,32.248,218,7.2,91,151,0
15.18294,7.457,32.823,204,7.21,93,151,0
15.20395,8.135,32.248,218,7.223,91,151,0
15.22495,7.683,32.319,207,7.233,91,151,0
15.24594,7.909,32.75,216,7.246,93,151,0
15.26695,7.796,32.97,214,7.256,94,151,0
15.28794,7.683,32.75,210,7.267,94,151,0
15.30894,7.909,32.97,217,7.279,94,151,0
15.32994,7.796,32.75,213,7.29,94,152,0
15.35094,7.909,32.75,216,7.302,93,151,0
15.37194,7.796,32.97,214,7.313,94,151,0
15.39294,7.796,32.248,209,7.326,91,151,0
15.41394,8.135,31.83,216,7.336,91,151,0
15.43495,7.796,32.605,212,7.349,91,151,0
15.45594,7.683,32.178,206,7.359,93,151,0
15.47694,7.683,32.178,206,7.37,91,151,0
15.49794,7.796,31.694,206,7.382,90,151,0
15.51894,8.135,31.899,216,7.393,90,151,0
15.53994,7.796,32.108,208,7.403,91,151,0
15.56094,7.796,32.39,210,7.416,91,150,0
15.58194,7.796,32.461,211,7.426,93,150,0
15.60294,7.231,31.49,190,7.437,90,151,0
15.62394,8.135,31.558,214,7.449,89,150,0
15.64494,7.683,32.038,205,7.46,91,150,0
15.66594,8.135,31.626,214,7.47,90,150,0
15.68694,7.909,32.319,213,7.483,90,149,0
15.70794,7.796,32.248,209,7.493,93,149,0
15.72894,7.457,32.319,201,7.504,91,149,0
15.74994,7.457,31.899,198,7.516,91,149,0
15.77094,8.248,31.626,217,7.527,90,149,0
15.79194,7.683,32.39,207,7.537,91,150,0
15.81294,7.683,31.558,202,7.55,90,150,0
15.83394,7.796,32.178,209,7.56,91,150,0
15.85494,7.57,32.038,202,7.571,91,150,0
15.87594,7.909,32.248,212,7.583,91,150,0
15.89694,7.796,31.899,207,7.594,91,150,0
15.91794,8.022,32.248,215,7.606,91,150,0
15.93894,7.909,32.108,211,7.617,91,150,0
15.95994,7.683,31.83,204,7.627,91,149,0
15.98094,7.457,31.83,198,7.64,90,150,0
16.00194,7.796,31.224,203,7.65,89,150,0
16.02294,7.796,31.29,203,7.661,89,150,0
16.04394,7.683,31.83,204,7.671,90,149,0
16.06494,7.683,31.224,200,7.684,90,149,0
16.08594,7.909,32.461,214,7.694,91,149,0
16.10694,7.796,32.178,209,7.705,91,149,0
16.12794,8.022,32.038,214,7.717,91,149,0
16.14894,7.909,32.108,211,7.728,91,149,0
16.16994,8.022,32.39,216,7.738,91,149,0
16.19094,7.683,32.533,208,7.751,93,149,0
16.21194,7.344,32.108,196,7.762,91,148,0
16.23294,7.683,31.694,203,7.774,90,149,0
16.25394,8.135,31.969,217,7.785,90,149,0
16.27494,7.57,32.248,203,7.795,93,149,0
16.29594,8.022,32.038,214,7.808,91,149,0
16.31694,7.457,31.83,198,7.818,90,149,0
16.33794,7.344,31.762,194,7.829,90,149,0
16.35894,7.796,31.356,204,7.839,89,150,0
16.37994,8.022,31.026,207,7.852,88,150,0
16.40094,7.57,31.092,196,7.862,88,150,0
16.42194,7.796,30.767,200,7.873,88,150,0
16.44294,8.022,31.762,212,7.883,89,150,0
16.46394,8.022,32.896,220,7.896,93,150,0
16.48494,8.135,32.75,222,7.906,94,150,0
16.50594,7.796,33.647,218,7.919,95,149,0
16.52694,8.022,33.802,226,7.931,96,148,0
16.54794,7.796,33.724,219,7.942,96,147,0
16.56894,8.135,33.957,230,7.954,96,146,0
16.58994,7.796,33.802,219,7.967,96,145,0
16.61094,8.135,34.115,231,7.977,96,145,0
16.63194,7.796,34.353,223,7.99,98,144,0
16.65294,8.022,34.273,229,8.003,98,144,0
16.67394,8.022,34.194,228,8.013,98,144,0
16.69494,7.796,33.647,218,8.026,96,144,0
16.71594,8.022,33.494,224,8.038,95,145,0
16.73694,7.683,33.343,213,8.049,95,145,0
16.75794,8.022,33.647,225,8.061,95,145,0
16.77894,7.909,33.494,221,8.072,95,145,0
16.79994,8.022,34.036,227,8.084,96,144,0
16.82094,7.909,33.418,220,8.097,96,144,0
16.84194,8.022,32.896,220,8.107,94,144,0
16.86294,8.022,33.418,223,8.12,94,145,0
16.88394,8.022,34.036,227,8.13,96,145,0
16.90494,7.796,32.97,214,8.143,95,145,0
16.92594,7.457,32.677,203,8.153,94,145,0
16.94694,8.135,33.418,226,8.166,94,146,0
16.96794,8.135,33.802,229,8.179,96,146,0
16.98894,7.909,33.957,224,8.189,96,146,0
17.00994,8.022,34.115,228,8.202,96,147,0
17.03094,7.683,33.571,215,8.214,95,147,0
17.05194,8.022,33.343,223,8.225,95,147,0
17.07294,7.683,33.802,216,8.237,96,147,0
17.09394,7.909,33.267,219,8.248,95,147,0
17.11494,7.796,33.879,220,8.26,96,147,0
17.13594,7.909,33.571,221,8.273,96,147,0
17.15694,7.909,34.353,226,8.283,98,147,0
17.17794,7.796,34.036,221,8.296,98,147,0
17.19894,7.683,34.115,218,8.309,98,147,0
17.21994,7.796,33.802,219,8.319,96,148,0
17.24094,7.796,33.802,219,8.332,96,147,0
17.26194,7.796,33.647,218,8.344,96,147,0
17.28294,8.135,34.595,234,8.355,98,147,0
17.30394,7.796,34.595,225,8.367,99,147,0
17.32493,7.909,33.957,224,8.38,98,147,0
17.34594,7.909,33.724,222,8.39,96,147,0
17.36694,8.022,34.433,230,8.403,98,147,0
17.38794,7.796,34.595,225,8.415,99,147,0
17.40894,7.796,34.036,221,8.428,98,147,0
17.42994,7.796,34.273,222,8.439,98,147,0
17.45094,7.909,34.353,226,8.451,98,147,0
17.47194,7.796,34.273,222,8.464,98,147,0
17.49294,8.135,33.647,228,8.474,96,147,0
17.51394,7.457,34.273,213,8.487,98,147,0
17.53493,8.022,33.724,225,8.499,96,147,0
17.55593,8.022,34.514,231,8.512,98,147,0
17.57693,8.022,34.353,229,8.522,98,147,0
17.59793,7.683,34.036,218,8.535,96,147,0
17.61893,7.344,32.75,200,8.545,95,147,0
17.63993,8.022,32.896,220,8.558,93,147,0
17.66093,8.135,33.724,228,8.571,95,147,0
17.68193,7.909,33.724,222,8.581,96,146,0
17.70293,7.683,33.724,216,8.594,95,146,0
17.72393,7.909,32.39,213,8.604,94,146,0
17.74493,7.909,33.879,223,8.617,95,145,0
17.76593,7.683,33.494,214,8.629,96,145,0
17.78693,7.796,32.605,212,8.64,94,145,0
17.80793,7.683,33.724,216,8.652,94,145,0
17.82894,7.909,33.571,221,8.663,96,145,0
17.84993,7.796,33.418,217,8.675,95,145,0
17.87093,7.683,33.118,212,8.686,95,145,0
17.89193,7.796,33.267,216,8.698,95,146,0
17.91293,7.796,33.118,215,8.709,94,145,0
17.93393,7.796,33.343,216,8.721,95,146,0
17.95493,7.796,33.571,218,8.734,95,146,0
17.97593,7.796,33.267,216,8.745,95,146,0
17.99693,7.909,33.118,218,8.757,95,145,0
18.01793,7.344,32.97,202,8.768,94,145,0
18.03893,7.796,32.605,212,8.78,93,145,0
18.05993,7.683,32.823,210,8.791,94,145,0
18.08093,7.683,32.319,207,8.801,93,144,0
18.10193,8.135,32.75,222,8.814,93,145,0
18.12293,7.796,33.418,217,8.826,95,144,0
18.14393,7.683,33.044,211,8.837,94,144,0
18.16493,7.683,32.461,208,8.847,93,145,0
18.18593,8.135,32.461,220,8.86,91,145,0
18.20693,7.683,32.97,211,8.87,94,145,0
18.22793,8.135,33.494,227,8.883,95,145,0
18.24893,7.57,33.267,210,8.893,95,145,0
18.26993,7.796,33.118,215,8.906,95,145,0
18.29093,7.457,33.343,207,8.919,95,144,0
18.31193,7.796,32.605,212,8.929,94,143,0
18.33293,7.57,32.319,204,8.939,93,143,0
18.35393,7.683,33.118,212,8.952,94,143,0
18.37493,7.796,32.677,212,8.963,94,143,0
18.39593,7.796,33.044,215,8.975,94,143,0
18.41693,7.683,33.118,212,8.986,94,143,0
18.43793,7.796,32.896,214,8.998,94,143,0
18.45893,7.457,32.823,204,9.009,94,142,0
18.47993,7.909,32.75,216,9.021,93,143,0
18.50093,7.57,32.896,207,9.032,94,142,0
18.52193,7.796,32.248,209,9.044,91,142,0
18.54293,8.022,32.896,220,9.055,94,142,0
18.56393,7.57,32.896,207,9.067,94,142,0
18.58493,7.796,32.896,214,9.078,94,142,0
18.60593,7.344,32.461,199,9.09,93,142,0
18.62693,7.796,32.823,213,9.101,93,143,0
18.64793,7.796,33.044,215,9.113,94,143,0
18.66893,7.683,33.044,211,9.124,94,143,0
18.68993,7.683,32.97,211,9.137,94,143,0
18.71093,7.796,33.044,215,9.147,94,143,0
18.73193,7.909,33.193,219,9.16,94,143,0
18.75293,7.796,34.036,221,9.17,96,143,0
18.77393,8.022,33.571,224,9.183,96,143,0
18.79493,7.57,33.343,210,9.195,95,143,0
18.81593,7.909,33.879,223,9.206,95,143,0
18.83693,7.344,33.044,202,9.218,95,143,0
18.85793,7.909,31.423,207,9.229,91,143,0
18.87893,7.796,33.724,219,9.241,94,143,0
18.89993,7.57,33.044,208,9.252,95,143,0
18.92093,7.909,32.896,217,9.264,94,143,0
18.94193,7.796,33.571,218,9.275,95,143,0
18.96293,7.344,32.823,201,9.287,94,144,0
18.98393,8.361,32.97,230,9.298,94,143,0
19.00493,7.57,33.647,212,9.31,95,144,0
19.02593,7.796,33.879,220,9.323,96,144,0
19.04693,7.457,33.193,206,9.334,95,144,0
19.06793,8.361,33.494,233,9.346,95,144,0
19.08893,7.796,33.267,216,9.357,96,144,0
19.10993,7.683,34.353,220,9.369,96,144,0
19.13093,7.796,33.418,217,9.382,96,144,0
19.15193,7.683,33.571,215,9.392,95,143,0
19.17293,7.796,33.267,216,9.405,95,143,0
19.19393,7.796,33.418,217,9.415,95,143,0
19.21493,7.909,33.494,221,9.428,95,143,0
19.23593,7.344,33.418,204,9.438,95,143,0
19.25693,7.909,33.267,219,9.451,94,143,0
19.27793,7.796,33.647,218,9.464,95,144,0
19.29893,7.796,33.879,220,9.474,96,144,0
19.31993,7.57,33.343,210,9.487,96,144,0
19.34093,8.022,33.193,222,9.497,95,145,0
19.36193,7.796,33.879,220,9.51,96,145,0
19.38293,7.683,33.724,216,9.522,96,145,0
19.40393,7.909,33.494,221,9.533,96,145,0
19.42493,7.57,33.044,208,9.545,95,146,0
19.44593,7.796,33.118,215,9.556,94,145,0
19.46693,8.135,33.724,228,9.568,95,146,0
19.48793,7.909,34.758,229,9.581,99,146,0
19.50893,7.796,34.115,221,9.591,98,146,0
19.52993,8.135,34.676,235,9.604,98,146,0
19.55093,7.909,34.353,226,9.617,98,145,0
19.57193,7.796,34.353,223,9.629,98,146,0
19.59293,7.683,33.957,217,9.64,96,146,0
19.61393,8.022,33.343,223,9.652,95,146,0
19.63493,7.683,34.273,219,9.665,98,146,0
19.65593,7.796,33.802,219,9.675,96,146,0
19.67692,7.683,33.571,215,9.688,96,146,0
19.69793,7.909,34.115,225,9.7,96,146,0
19.71893,7.909,33.802,223,9.711,96,146,0
19.73993,7.796,34.273,222,9.723,98,146,0
19.76093,8.022,34.758,232,9.736,99,146,0
19.78193,8.135,34.758,235,9.749,99,146,0
19.80293,7.909,34.433,227,9.759,98,146,0
19.82393,7.796,34.433,224,9.772,98,147,0
19.84493,7.57,34.923,220,9.784,99,147,0
19.86592,7.796,34.036,221,9.797,98,147,0
19.88692,7.909,34.273,226,9.807,98,147,0
19.90792,7.909,34.595,228,9.82,99,147,0
19.92892,8.135,34.353,233,9.832,98,147,0
19.94992,7.344,34.115,209,9.845,98,147,0
19.97092,7.909,33.418,220,9.855,95,147,0
19.99192,7.909,33.647,222,9.868,96,147,0
20.01292,7.909,34.514,227,9.881,98,148,0
20.03392,7.909,34.595,228,9.891,99,148,0
20.05492,7.683,34.923,223,9.904,99,148,0
20.07592,7.909,34.595,228,9.916,99,148,0
20.09692,7.796,34.758,226,9.929,99,148,0
20.11792,7.683,34.194,219,9.939,98,148,0
20.13892,7.457,33.267,207,9.952,95,149,0
20.15992,7.57,32.75,206,9.962,93,149,0
20.18093,7.796,32.248,209,9.975,93,148,0
20.20192,8.022,32.319,216,9.985,93,148,0
20.22292,7.796,33.267,216,9.998,94,148,0
20.24392,7.796,32.97,214,10.008,95,147,0
20.26492,7.683,33.724,216,10.021,95,147,0
20.28592,7.57,32.605,206,10.032,93,147,0
20.30692,7.796,32.248,209,10.044,93,146,0
20.32792,7.909,32.896,217,10.055,93,146,0
20.34892,7.344,32.823,201,10.067,94,146,0
20.36992,7.909,32.75,216,10.078,93,146,0
20.39092,7.457,32.97,205,10.09,94,147,0
20.41192,7.796,32.97,214,10.101,94,146,0
20.43292,7.683,33.193,212,10.113,94,147,0
20.45392,7.57,33.267,210,10.124,95,146,0
20.47492,7.57,32.75,206,10.136,94,146,0
20.49592,7.683,33.193,212,10.147,94,146,0
20.51692,7.57,32.533,205,10.159,94,146,0
20.53792,7.909,32.461,214,10.17,93,146,0
20.55892,7.796,32.533,211,10.182,93,146,0
20.57992,7.683,32.319,207,10.193,93,146,0
20.60092,7.457,31.762,197,10.203,90,145,0
20.62192,7.57,32.248,203,10.216,91,145,0
20.64292,7.796,32.248,209,10.226,93,145,0
20.66392,7.57,32.677,206,10.237,93,145,0
20.68492,7.57,32.533,205,10.25,93,144,0
20.70592,7.796,31.83,207,10.26,90,144,0
20.72692,7.796,31.423,204,10.27,90,145,0
20.74792,7.683,31.158,199,10.283,88,145,0
20.76892,7.57,32.038,202,10.294,89,145,0
20.78992,7.796,32.248,209,10.304,91,144,0
20.81092,7.796,33.193,215,10.317,94,145,0
20.83192,7.796,32.605,212,10.327,94,145,0
20.85292,7.909,33.267,219,10.34,94,145,0
20.87392,7.796,33.343,216,10.352,95,145,0
20.89492,7.796,33.647,218,10.363,95,146,0
20.91592,7.796,33.418,217,10.375,95,146,0
20.93692,7.909,33.724,222,10.386,96,146,0
20.95792,7.344,33.118,203,10.398,95,146,0
20.97892,8.135,32.248,218,10.409,93,146,0
20.99992,7.683,33.724,216,10.421,95,145,0
21.02092,8.022,34.353,229,10.434,98,145,0
21.04192,7.57,34.433,217,10.444,99,145,0
21.06292,7.796,33.879,220,10.457,96,145,0
21.08392,7.796,34.115,221,10.47,98,145,0
21.10492,7.796,34.036,221,10.48,98,145,0
21.12592,7.796,33.494,217,10.493,96,146,0
21.14692,7.909,33.724,222,10.505,95,146,0
21.16792,7.796,33.647,218,10.516,96,146,0
21.18892,7.683,33.343,213,10.528,95,146,0
21.20992,7.796,33.647,218,10.541,95,147,0
21.23092,7.796,33.571,218,10.551,96,147,0
21.25192,7.909,33.724,222,10.564,96,147,0
21.27292,7.796,33.571,218,10.574,96,147,0
21.29392,7.231,33.118,199,10.587,95,146,0
21.31492,7.683,30.896,198,10.597,90,146,0
21.33592,7.796,32.108,208,10.608,90,147,0
21.35692,8.022,32.97,220,10.621,93,147,0
21.37792,7.683,33.571,215,10.633,95,147,0
21.39892,7.683,32.533,208,10.644,94,147,0
21.41992,8.135,31.694,215,10.654,91,147,0
21.44092,7.57,32.248,203,10.667,91,147,0
21.46192,7.909,32.461,214,10.677,91,147,0
21.48292,7.457,32.75,203,10.688,93,147,0
21.50392,7.796,32.823,213,10.7,94,147,0
21.52492,7.57,33.044,208,10.711,94,146,0
21.54592,7.796,32.823,213,10.723,93,146,0
21.56692,7.796,32.319,210,10.734,93,146,0
21.58792,7.796,32.461,211,10.746,93,146,0
21.60892,7.796,32.178,209,10.757,91,145,0
21.62992,7.909,32.533,214,10.769,93,146,0
21.65092,7.57,32.319,204,10.78,93,146,0
21.67192,7.457,32.605,202,10.79,93,145,0
21.69291,7.57,31.694,200,10.803,91,145,0
21.71392,7.683,32.461,208,10.813,91,144,0
21.73492,7.683,32.461,208,10.826,93,144,0
21.75592,7.796,32.461,211,10.836,93,144,0
21.77692,5.988,32.108,160,10.847,89,144,0
21.79792,0.452,22.062,8,10.851,89,144,0
21.81892,1.017,22.062,19,10.851,89,143,0
21.83992,0.678,0,-1,10.851,0,144,0
21.86092,0.113,0,-1,10.851,0,143,0
21.88192,0.113,0,-1,10.851,0,143,0
21.90292,0.226,0,-1,10.851,0,142,0
21.92392,0.226,0,-1,10.851,0,142,0
21.94492,0.226,0,-1,10.851,0,142,0
21.96592,0.226,0,-1,10.851,0,141,0
21.98692,0.226,0,-1,10.851,0,141,0
22.00792,0.226,0,-1,10.851,0,141,0
22.02891,0.226,0,-1,10.851,0,141,0
22.04992,0.226,0,-1,10.851,0,141,0
22.07092,0.226,0,-1,10.851,0,140,0
22.09192,0.226,0,-1,10.851,0,141,0
23.14527,9.83,19.703,161,10.862,44,115,0
23.16627,8.587,24.604,176,10.872,60,114,0
23.18727,8.587,27.598,197,10.88,80,114,0
23.20827,8.474,29.011,205,10.891,81,114,0
23.22927,8.926,29.475,219,10.901,84,113,0
23.25027,8.248,30.262,208,10.912,85,113,0
23.27127,8.248,29.894,205,10.922,85,114,0
23.29227,8.813,30.015,220,10.933,85,114,0
23.31327,8.135,30.639,208,10.943,87,114,0
23.33427,8.361,30.639,213,10.954,87,114,0
23.35527,8.7,30.832,223,10.966,87,114,0
23.37627,8.135,31.29,212,10.977,88,114,0
23.39727,8.022,31.158,208,10.987,89,115,0
23.41827,8.474,30.703,217,10.998,88,116,0
23.43927,8.135,30.832,209,11.008,88,117,0
23.46027,8.135,30.576,207,11.019,87,118,0
23.48127,8.587,31.356,224,11.031,88,119,0
23.50227,8.361,31.224,217,11.042,89,120,0
23.52327,8.361,31.423,219,11.052,89,121,0
23.54427,8.022,32.178,215,11.063,90,122,0
23.56527,8.135,31.626,214,11.075,90,123,0
23.58627,8.474,31.092,219,11.086,89,124,0
23.60727,8.248,31.423,216,11.096,89,125,0
23.62827,7.909,31.49,207,11.107,89,126,0
23.64927,8.135,31.899,216,11.119,90,126,0
23.67027,8.135,31.626,214,11.13,89,127,0
23.69127,8.474,31.762,224,11.14,90,128,0
23.71227,8.135,32.108,217,11.153,91,128,0
23.73327,7.796,32.248,209,11.163,91,129,0
23.75427,7.796,31.626,205,11.174,90,129,0
23.77527,8.248,31.83,219,11.186,90,130,0
23.79627,7.683,33.044,211,11.197,93,130,0
23.81727,8.926,32.178,239,11.21,87,131,0
23.83827,8.361,34.194,238,11.22,87,132,0
23.85927,8.474,34.758,245,11.233,88,132,0
23.88027,8.248,35.006,240,11.245,89,132,0
23.90127,7.909,34.923,230,11.258,89,133,0
23.92227,8.135,35.342,239,11.27,89,134,0
23.94327,8.248,35.173,242,11.283,89,134,0
23.96427,7.909,34.514,227,11.293,88,135,0
23.98527,7.909,34.273,226,11.306,87,136,0
24.00627,8.248,34.433,236,11.318,88,138,0
24.02727,8.248,34.433,236,11.331,87,138,0
24.04827,7.796,35.006,227,11.342,88,139,0
24.06927,8.135,34.353,233,11.354,88,140,0
24.09027,8.474,34.923,246,11.367,88,140,0
24.11127,7.796,35.006,227,11.379,89,140,0
24.13227,8.135,35.598,241,11.392,90,140,0
24.15327,8.022,35.427,237,11.404,90,140,0
24.17427,8.135,35.257,239,11.417,89,141,0
24.19527,8.135,35.006,237,11.427,89,140,0
24.21627,7.796,34.923,227,11.44,89,141,0
24.23727,7.796,35.006,227,11.453,89,141,0
24.25827,8.474,35.342,249,11.465,89,141,0
24.27927,8.135,35.089,238,11.478,90,141,0
24.30027,7.796,35.006,227,11.49,89,141,0
24.32127,7.796,35.006,227,11.501,89,142,0
24.34227,8.474,35.342,249,11.513,90,142,0
24.36327,8.135,35.945,243,11.526,91,142,0
24.38427,8.248,35.945,247,11.539,91,142,0
24.40527,7.796,35.771,232,11.551,91,143,0
24.42627,7.683,35.089,224,11.564,90,143,0
24.44727,8.135,34.758,235,11.576,88,142,0
24.46827,8.248,35.173,242,11.589,89,142,0
24.48927,7.909,35.342,233,11.601,90,142,0
24.51027,7.683,35.598,228,11.614,90,142,0
24.53127,7.909,35.598,234,11.627,90,142,0
24.55227,8.248,35.858,246,11.639,91,142,0
24.57327,8.248,36.121,248,11.652,91,142,0
24.59427,8.022,35.858,240,11.664,91,142,0
