Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.75091,5.875,43.346,212,13.125,98,152,0
23.77191,7.118,43.346,257,13.14,98,152,0
23.79291,6.327,43.346,228,13.155,98,152,0
23.81391,5.762,43.346,208,13.171,98,152,0
23.83491,6.553,43.346,237,13.186,98,152,0
23.85591,7.231,43.346,261,13.201,98,152,0
23.87691,6.666,43.473,241,13.215,98,152,0
23.89791,7.005,43.473,254,13.232,98,152,0
23.91891,6.214,43.346,224,13.247,98,153,0
23.93991,6.327,43.092,227,13.261,98,153,0
23.96091,7.005,42.966,251,13.276,96,153,0
23.98191,7.231,42.966,259,13.291,96,153,0
24.00291,5.988,42.966,214,13.308,96,153,0
24.02391,8.022,42.842,286,13.322,96,153,0
24.04491,8.248,42.966,295,13.337,96,153,0
24.06591,8.361,42.966,299,13.352,96,154,0
24.08691,7.909,43.218,285,13.366,98,155,0
24.10791,8.022,43.092,288,13.381,96,155,0
24.12891,7.457,42.966,267,13.398,96,156,0
24.14991,7.796,42.842,278,13.412,96,156,0
24.17091,8.587,42.966,307,13.427,96,158,0
24.19191,7.796,42.966,279,13.442,96,158,0
24.21291,8.135,42.717,289,13.456,96,158,0
24.23391,8.474,42.717,301,13.471,96,159,0
24.25491,8.248,42.842,294,13.486,96,159,0
24.27591,7.005,42.594,248,13.502,96,159,0
24.29691,7.457,42.228,262,13.517,95,159,0
24.31791,7.909,42.228,278,13.532,95,159,0
24.33891,6.101,42.107,214,13.546,102,159,0
24.35991,7.118,41.868,248,13.561,106,159,0
24.38091,8.248,41.749,287,13.576,106,159,0
24.40191,7.344,41.749,255,13.591,106,160,0
24.4229,8.135,41.749,283,13.605,106,160,0
24.4439,6.553,41.749,228,13.62,106,159,0
24.4649,6.892,41.514,238,13.635,106,160,0
24.4859,7.796,41.282,268,13.647,105,159,0
24.5069,8.248,41.052,282,13.662,105,160,0
24.5279,8.926,40.938,304,13.676,105,160,0
24.5489,8.135,40.824,277,13.691,103,161,0
24.5699,8.022,40.599,271,13.706,103,161,0
24.5909,7.796,40.377,262,13.718,103,161,0
24.6119,6.101,40.266,205,13.733,103,162,0
24.6329,7.005,40.377,236,13.748,103,162,0
24.6539,6.44,40.266,216,13.762,103,162,0
24.6749,7.118,40.157,238,13.775,102,162,0
24.6959,6.779,40.266,227,13.79,102,161,0
24.7169,5.762,40.377,194,13.804,103,162,0
24.7379,2.26,40.157,76,13.817,99,162,0
24.7589,0.113,39.511,4,13.832,99,161,0
24.7799,0.452,38.988,15,13.846,0,160,0
24.8009,8.926,38.783,288,13.859,96,159,0
24.8219,8.7,39.617,287,13.873,98,159,0
24.8429,6.553,39.831,217,13.886,102,158,0
24.8639,5.988,40.048,200,13.901,102,159,0
24.8849,9.039,40.266,303,13.915,103,158,0
24.9059,8.7,40.377,293,13.928,103,159,0
24.9269,8.813,40.599,298,13.943,103,158,0
24.9479,9.604,40.938,327,13.957,105,159,0
24.9689,7.57,41.166,259,13.972,105,159,0
24.9899,6.553,41.166,225,13.987,105,159,0
25.0109,9.265,41.166,318,14.001,105,160,0
25.0319,7.683,41.397,265,14.016,105,160,0
25.0529,6.666,41.397,230,14.031,106,161,0
25.0739,6.666,41.397,230,14.043,106,161,0
25.0949,7.909,41.397,273,14.058,106,161,0
25.1159,7.909,41.749,275,14.073,106,162,0
25.1369,6.214,41.397,214,14.087,106,162,0
25.1579,7.231,41.631,251,14.102,98,162,0
25.1789,7.909,41.749,275,14.117,94,162,0
25.1999,8.926,41.987,312,14.131,94,162,0
25.2209,8.248,42.228,290,14.146,95,162,0
25.2419,7.57,42.228,266,14.161,95,162,0
25.2629,9.039,41.987,316,14.175,95,162,0
25.2839,8.813,42.107,309,14.19,95,163,0
25.3049,7.683,41.749,267,14.205,99,163,0
25.3259,10.508,41.166,360,14.219,105,163,0
25.3469,9.717,40.824,330,14.234,103,163,0
25.3679,11.073,40.599,374,14.249,103,164,0
25.3889,9.152,40.377,308,14.261,103,164,0
25.4099,9.152,40.048,305,14.276,102,165,0
25.4309,8.813,40.266,295,14.291,102,165,0
25.4519,8.248,40.266,277,14.305,102,166,0
25.4729,7.005,40.157,234,14.318,102,166,0
25.4939,8.361,40.266,280,14.332,103,167,0
25.5149,8.926,40.488,301,14.347,103,167,0
25.5359,9.039,40.938,308,14.362,105,167,0
25.5569,8.135,41.166,279,14.377,105,168,0
25.5779,6.892,41.282,237,14.389,105,168,0
25.5989,7.231,41.282,249,14.404,105,168,0
25.6199,7.796,41.166,267,14.418,105,169,0
25.6409,6.553,41.166,225,14.433,105,169,0
25.6619,7.457,41.052,255,14.448,105,169,0
25.6829,6.666,40.938,227,14.462,105,168,0
25.7039,7.683,40.938,262,14.477,105,169,0
25.7249,8.022,41.052,274,14.49,105,168,0
25.7459,7.457,41.166,256,14.504,105,169,0
25.7669,9.378,41.514,324,14.519,106,168,0
25.7879,8.361,41.749,291,14.534,106,169,0
25.8089,6.779,41.868,236,14.548,106,169,0
25.8299,6.44,41.631,223,14.563,106,169,0
25.8509,7.118,41.631,247,14.578,106,169,0
25.8719,8.248,41.749,287,14.592,106,169,0
25.8929,7.457,41.749,259,14.607,106,169,0
25.9139,7.231,41.749,251,14.622,106,170,0
25.9349,8.248,41.631,286,14.636,106,170,0
25.9559,8.361,41.631,290,14.651,106,169,0
25.9769,8.022,41.514,277,14.666,106,169,0
25.9979,9.378,41.397,323,14.68,106,169,0
26.0189,8.022,41.282,276,14.695,105,169,0
26.0399,8.587,41.052,294,14.708,105,168,0
26.0609,10.169,41.052,348,14.722,105,168,0
26.0819,7.57,41.514,262,14.737,106,168,0
26.1029,8.587,41.282,295,14.752,105,168,0
26.1239,8.7,41.397,300,14.766,105,169,0
26.1449,10.395,41.397,358,14.781,106,169,0
26.1659,9.491,41.631,329,14.796,106,169,0
26.1869,9.265,41.397,319,14.81,105,170,0
26.2079,9.491,41.052,324,14.825,105,170,0
26.2289,9.83,40.599,332,14.838,103,170,0
26.2499,11.411,40.377,384,14.852,103,170,0
26.2709,11.185,40.157,374,14.867,103,171,0
26.2919,9.378,39.724,310,14.88,109,171,0
26.3129,10.395,39.511,342,14.894,113,171,0
26.3339,11.073,39.195,361,14.909,111,172,0
26.3549,11.637,39.092,379,14.921,111,172,0
26.3759,11.073,38.988,359,14.936,111,172,0
26.3969,12.88,38.988,418,14.949,111,172,0
26.4179,12.767,39.092,416,14.963,111,172,0
26.4389,12.428,38.988,403,14.976,111,173,0
26.4599,14.349,39.092,467,14.991,111,173,0
26.4809,13.671,39.195,446,15.003,113,174,0
26.5019,11.637,39.3,381,15.018,113,175,0
26.5229,12.315,39.092,401,15.03,111,175,0
26.5439,12.88,38.988,418,15.045,111,176,0
26.5649,11.411,38.681,368,15.058,111,177,0
26.5859,13.558,38.479,434,15.072,109,177,0
26.6069,13.445,38.379,430,15.085,109,178,0
26.6279,13.671,38.279,436,15.1,109,179,0
26.6489,13.332,38.18,424,15.112,108,178,0
26.6699,9.83,37.788,309,15.125,108,178,0
26.6909,14.123,37.983,447,15.139,108,179,0
26.71189,12.428,38.279,396,15.152,109,179,0
26.73289,12.202,38.783,394,15.165,111,179,0
26.75389,9.604,39.511,316,15.179,108,179,0
26.77489,8.474,39.831,281,15.194,102,179,0
26.79589,8.135,40.157,272,15.207,102,179,0
26.81689,7.231,40.377,243,15.221,103,179,0
26.83789,7.57,40.599,256,15.236,103,179,0
26.85889,7.344,40.711,249,15.251,103,179,0
26.87989,7.231,40.824,246,15.265,105,179,0
26.90089,8.248,40.824,280,15.278,103,179,0
26.92189,7.118,40.824,242,15.292,105,178,0
26.94289,7.457,40.711,253,15.307,103,178,0
26.96389,8.361,40.488,282,15.322,103,178,0
26.98489,9.604,40.266,322,15.334,102,178,0
27.00589,9.717,40.048,324,15.349,102,178,0
27.02689,9.152,39.724,303,15.364,102,178,0
27.04789,9.039,39.405,297,15.376,100,178,0
27.06889,9.717,39.3,318,15.391,100,178,0
27.08989,11.185,39.092,364,15.404,100,178,0
27.11089,11.75,39.195,384,15.418,100,178,0
27.13189,11.637,39.405,382,15.433,100,178,0
27.15289,11.863,39.511,390,15.445,100,178,0
27.17389,11.185,39.617,369,15.46,100,179,0
27.19489,9.717,39.405,319,15.473,103,179,0
27.21589,9.717,39.092,316,15.487,111,179,0
27.23689,8.587,38.681,277,15.5,111,179,0
27.25789,6.553,38.18,208,15.515,109,180,0
27.27889,11.976,37.983,379,15.527,108,179,0
27.29989,12.428,38.18,395,15.54,109,179,0
27.32089,9.378,38.18,298,15.554,109,179,0
27.34189,10.056,37.886,317,15.567,108,179,0
27.36289,9.717,37.886,307,15.58,108,178,0
27.38389,10.508,37.886,331,15.594,108,179,0
27.40489,11.524,38.081,365,15.607,108,179,0
27.42589,8.474,38.081,269,15.619,103,179,0
27.44689,10.169,37.886,321,15.634,96,180,0
27.46789,9.378,37.692,294,15.647,96,181,0
27.48889,9.604,37.5,300,15.659,95,181,0
27.50989,10.169,37.5,318,15.674,95,181,0
27.53089,10.508,37.5,328,15.687,95,181,0
27.55189,9.717,37.596,304,15.699,96,181,0
27.57289,9.717,37.596,304,15.712,96,180,0
27.59389,10.847,37.692,340,15.726,96,180,0
27.61489,11.298,37.983,357,15.739,96,180,0
27.63589,10.621,38.18,338,15.751,98,180,0
27.65689,10.847,38.58,348,15.766,98,180,0
27.67789,9.378,38.681,302,15.779,99,180,0
27.69889,9.604,38.681,309,15.793,99,180,0
27.71989,9.378,38.681,302,15.806,99,180,0
27.74089,10.056,38.783,325,15.821,99,180,0
27.76189,8.474,38.885,274,15.833,99,179,0
27.78289,8.926,38.988,290,15.848,99,179,0
27.80389,9.265,38.988,301,15.86,99,179,0
27.82489,10.056,38.988,326,15.875,99,179,0
27.84589,11.073,39.3,362,15.888,100,179,0
27.86689,9.717,39.3,318,15.902,100,179,0
27.88789,9.152,39.3,299,15.915,100,179,0
27.90889,8.135,39.195,266,15.93,100,178,0
27.92989,7.796,38.885,252,15.942,99,178,0
27.95089,6.327,38.681,204,15.957,102,179,0
27.97189,5.423,38.18,172,15.969,103,179,0
27.99289,0.113,37.5,4,15.984,103,179,0
28.01389,0.113,37.216,4,15.997,103,178,0
28.03489,8.813,37.405,274,16.009,47,178,0
28.05589,12.541,36.299,379,16.022,103,177,0
28.07689,13.558,36.033,407,16.034,103,177,0
28.09789,12.428,35.945,372,16.047,102,177,0
28.11889,10.169,35.427,300,16.06,102,178,0
28.13989,9.039,35.257,265,16.072,100,178,0
28.16089,9.604,35.427,283,16.085,100,177,0
28.18189,11.073,35.771,330,16.097,102,178,0
28.20289,10.847,36.21,327,16.11,100,177,0
28.22389,12.541,36.21,378,16.122,94,177,0
28.24489,11.411,36.21,344,16.135,93,177,0
28.26589,9.943,35.945,298,16.148,91,177,0
28.28689,12.654,35.512,374,16.16,90,177,0
28.30789,14.575,35.342,429,16.173,90,177,0
28.32889,8.926,35.257,262,16.185,89,178,0
28.34989,10.847,35.173,318,16.196,89,178,0
28.37089,10.056,35.598,298,16.208,94,178,0
28.39189,10.282,36.033,308,16.221,102,178,0
28.41289,8.474,35.945,254,16.234,102,178,0
28.43389,6.44,35.771,192,16.246,99,177,0
28.45489,9.265,35.684,275,16.259,91,177,0
28.47589,7.457,35.427,220,16.271,90,177,0
28.49689,7.796,35.173,228,16.284,89,176,0
28.51789,6.779,34.84,197,16.296,89,176,0
28.53889,15.253,35.006,445,16.309,89,176,0
28.55989,13.784,35.684,410,16.322,90,176,0
28.58089,12.541,36.033,376,16.334,91,176,0
28.60189,10.734,36.121,323,16.347,91,176,0
28.62289,10.96,36.21,330,16.359,91,175,0
28.64389,10.395,36.389,315,16.372,93,176,0
28.66489,10.282,36.389,312,16.384,93,175,0
28.68589,9.83,36.479,299,16.397,93,175,0
28.70689,12.88,36.479,391,16.41,103,176,0
28.72789,11.75,36.569,358,16.422,105,175,0
28.74889,12.428,36.844,381,16.435,105,176,0
28.76989,6.101,37.596,191,16.449,100,176,0
28.79089,8.361,38.988,271,16.462,99,176,0
28.81189,6.553,41.282,225,16.477,103,176,0
28.83289,7.118,43.862,260,16.493,113,177,0
28.85389,6.214,46.786,242,16.508,116,177,0
28.87489,8.135,48.162,326,16.525,109,176,0
28.89589,8.587,48.005,343,16.542,108,177,0
28.91689,8.7,46.935,340,16.558,106,177,0
28.93789,8.813,44.659,328,16.575,108,177,0
28.95889,10.96,41.749,381,16.59,111,177,0
28.97989,14.123,38.681,455,16.602,109,177,0
29.00089,14.688,36.844,451,16.615,106,177,0
29.02188,11.75,36.121,353,16.628,103,178,0
29.04288,9.943,36.121,299,16.64,103,178,0
29.06388,12.428,36.752,380,16.653,105,179,0
29.08488,7.683,37.405,239,16.667,99,179,0
29.10588,9.83,37.886,310,16.68,96,180,0
29.12688,10.056,38.18,320,16.693,98,180,0
29.14788,9.717,38.379,311,16.707,98,180,0
29.16888,8.7,38.479,279,16.72,98,180,0
29.18988,9.943,38.479,319,16.735,98,180,0
29.21088,11.75,38.279,375,16.747,98,180,0
29.23188,11.75,37.886,371,16.76,100,180,0
29.25288,13.219,37.216,410,16.772,106,180,0
29.27388,11.411,37.029,352,16.787,105,181,0
29.29488,12.428,36.936,382,16.799,105,180,0
29.31588,13.219,37.122,409,16.812,105,181,0
29.33688,9.152,37.5,286,16.825,99,181,0
29.35788,8.926,38.081,283,16.839,96,181,0
29.37888,8.7,39.195,284,16.852,99,181,0
29.39988,7.457,40.157,249,16.867,102,181,0
29.42088,6.779,41.631,235,16.881,100,180,0
29.44188,9.039,42.842,322,16.896,95,180,0
29.46288,7.118,43.862,260,16.911,98,180,0
29.48388,7.57,44.124,278,16.927,99,180,0
29.50488,8.022,43.993,294,16.942,99,180,0
29.52588,7.231,43.993,265,16.957,103,180,0
29.54688,7.796,43.473,282,16.973,111,179,0
29.56788,8.022,43.092,288,16.988,109,179,0
29.58888,10.056,42.228,354,17.003,108,179,0
29.60988,9.717,41.631,337,17.017,106,178,0
29.63088,11.976,41.282,412,17.032,105,178,0
29.65188,11.637,40.824,396,17.047,105,178,0
29.67288,11.411,40.157,382,17.059,103,178,0
29.69388,8.7,40.157,291,17.074,103,178,0
29.71488,6.327,41.397,218,17.089,105,179,0
29.73588,7.005,41.514,242,17.103,106,179,0
29.75688,7.231,41.868,252,17.118,106,179,0
29.77788,8.587,41.166,294,17.133,106,179,0
29.79888,10.621,40.266,356,17.145,102,178,0
29.81988,10.96,39.3,359,17.16,100,179,0
29.84088,9.265,37.886,292,17.173,105,178,0
29.86188,10.282,37.5,321,17.187,106,179,0
29.88288,7.796,37.886,246,17.2,103,179,0
29.90388,9.039,37.983,286,17.212,96,178,0
29.92488,11.863,37.596,371,17.225,96,178,0
29.94588,12.993,37.31,404,17.24,95,178,0
29.96688,11.976,37.5,374,17.252,95,178,0
29.98788,10.508,37.596,329,17.265,96,177,0
30.00888,10.508,37.596,329,17.277,95,177,0
30.02988,12.993,36.389,394,17.29,99,177,0
30.05088,15.705,36.299,475,17.305,103,177,0
30.07188,12.88,36.121,387,17.317,103,177,0
30.09288,9.83,36.936,302,17.33,102,177,0
30.11388,6.214,38.479,199,17.342,99,178,0
30.13488,7.118,40.048,237,17.357,102,178,0
30.15588,7.344,41.282,252,17.372,105,177,0
30.17688,10.847,40.711,368,17.386,105,177,0
30.19788,10.169,40.377,342,17.399,103,177,0
30.21888,11.298,39.3,370,17.414,102,178,0
30.23988,12.88,37.983,407,17.426,106,177,0
30.26088,13.445,36.569,409,17.439,105,178,0
30.28188,13.558,36.299,410,17.451,103,178,0
30.30288,7.005,37.216,217,17.466,106,178,0
30.32388,8.135,38.18,259,17.479,108,179,0
30.34488,9.152,38.58,294,17.491,102,178,0
30.36588,12.202,38.783,394,17.506,99,178,0
30.38688,11.073,39.195,361,17.518,100,179,0
30.40788,9.265,39.195,302,17.533,100,179,0
30.42888,9.604,38.681,309,17.546,99,179,0
30.44988,10.508,38.18,334,17.56,102,179,0
30.47088,12.089,37.029,373,17.573,105,179,0
30.49188,17.739,35.427,523,17.585,102,178,0
30.51288,19.32,34.273,551,17.598,98,179,0
30.53388,17.174,33.647,481,17.609,96,179,0
30.55488,14.236,33.571,398,17.621,95,180,0
30.57588,13.219,33.802,372,17.632,96,180,0
30.59688,15.479,34.115,440,17.644,96,180,0
30.61788,11.298,34.273,322,17.657,98,181,0
30.63888,11.073,34.923,322,17.669,99,181,0
30.65988,6.44,36.033,193,17.682,98,181,0
30.68088,5.31,36.569,162,17.694,93,182,0
30.70188,4.632,37.405,144,17.707,95,181,0
30.72288,5.197,38.479,167,17.722,98,181,0
30.74388,6.892,39.511,227,17.734,100,180,0
30.76488,8.135,40.048,271,17.749,102,180,0
30.78588,8.7,40.266,292,17.764,102,179,0
30.80688,7.57,40.048,252,17.776,102,180,0
30.82788,8.587,39.511,283,17.791,100,180,0
30.84888,9.265,39.195,302,17.803,100,180,0
30.86988,10.169,38.988,330,17.818,99,180,0
30.89088,10.056,38.988,326,17.831,99,179,0
30.91188,10.508,38.988,341,17.845,99,180,0
30.93288,9.152,38.379,292,17.858,103,179,0
30.95388,9.83,37.596,308,17.873,106,179,0
30.97488,13.558,36.479,412,17.885,105,179,0
30.99588,15.818,35.858,472,17.898,102,179,0
31.01688,14.236,35.427,420,17.908,100,179,0
31.03788,12.541,35.945,375,17.923,102,179,0
31.05888,12.202,37.029,376,17.936,106,179,0
31.07988,6.779,37.886,214,17.948,100,180,0
31.10088,9.83,37.692,309,17.961,96,180,0
31.12188,10.734,37.886,339,17.975,96,180,0
31.14288,9.943,37.983,314,17.988,96,180,0
31.16388,8.248,37.692,259,18,96,180,0
31.18488,7.909,37.029,244,18.013,94,180,0
31.20588,6.779,36.389,205,18.028,93,179,0
31.22688,7.118,36.479,216,18.04,93,179,0
31.24788,2.26,37.405,70,18.053,90,179,0
31.26888,0,38.081,0,18.065,90,178,0
31.28988,0,38.379,0,18.08,0,178,0
31.31087,0,38.081,0,18.093,0,178,0
31.33187,0,37.405,0,18.105,0,177,0
31.35287,0,33.724,0,18.118,0,176,0
31.37387,0,26.795,0,18.126,0,175,0
31.39487,0,21.266,0,18.135,0,175,0
31.41587,17.061,18.679,265,18.141,93,174,0
31.43687,21.241,20.554,364,18.147,63,173,0
31.45787,21.467,22.708,406,18.156,70,173,0
31.47887,19.32,26.084,420,18.166,82,173,0
31.49987,11.637,27.598,267,18.174,87,173,0
31.52087,9.265,28.841,222,18.185,88,172,0
31.54187,16.609,30.262,419,18.195,86,172,0
31.56287,12.202,31.49,320,18.206,88,172,0
31.58387,7.231,31.626,190,18.218,90,171,0
31.60487,12.428,31.762,329,18.229,90,171,0
31.62587,14.575,32.319,392,18.239,91,171,0
31.64687,15.253,33.193,422,18.252,94,171,0
31.66787,13.558,34.194,386,18.265,96,171,0
31.68887,12.202,34.84,354,18.275,99,172,0
31.70987,10.621,35.512,314,18.288,100,172,0
31.73087,10.056,36.033,302,18.3,100,172,0
31.75187,8.926,36.844,274,18.315,95,172,0
31.77287,8.587,37.886,271,18.327,96,172,0
31.79387,8.022,38.58,258,18.34,99,172,0
31.81487,7.683,39.195,251,18.355,100,172,0
31.83587,7.909,39.511,260,18.369,100,172,0
31.85687,9.378,39.724,310,18.382,100,172,0
31.87787,8.587,40.048,286,18.397,102,173,0
31.89887,7.796,39.939,259,18.409,102,172,0
31.91987,8.926,39.511,294,18.424,100,173,0
31.94087,11.073,38.988,359,18.439,100,173,0
31.96187,11.976,38.379,383,18.451,99,173,0
31.98287,12.88,37.886,406,18.464,96,173,0
32.00387,9.378,37.405,292,18.478,99,173,0
32.02487,14.462,36.844,444,18.491,105,174,0
32.04587,15.592,37.029,481,18.504,105,174,0
32.06687,12.541,37.216,389,18.516,106,174,0
32.08787,10.847,37.216,336,18.529,106,174,0
32.10887,10.508,37.216,326,18.543,106,175,0
32.12987,11.185,37.5,349,18.556,106,175,0
32.15087,10.621,37.692,333,18.569,108,175,0
32.17187,10.734,37.788,338,18.581,108,175,0
32.19287,9.039,37.5,282,18.596,106,176,0
32.21387,11.073,37.029,341,18.608,106,176,0
32.23487,12.541,36.752,384,18.621,105,176,0
32.25587,11.75,36.299,355,18.633,103,177,0
32.27687,12.202,35.598,362,18.646,102,177,0
32.29787,13.106,34.923,381,18.659,99,177,0
32.31887,13.897,34.514,399,18.671,99,177,0
32.33987,15.705,34.433,450,18.682,98,177,0
32.36087,16.157,34.84,469,18.694,99,177,0
32.38187,16.157,35.512,478,18.707,100,177,0
32.40287,11.637,35.858,347,18.719,102,177,0
32.42387,8.926,36.121,268,18.732,103,177,0
32.44487,8.7,36.299,263,18.745,103,178,0
32.46587,10.734,36.752,328,18.757,103,178,0
32.48687,5.875,37.216,182,18.772,96,178,0
32.50787,8.022,37.788,252,18.784,96,178,0
32.52887,5.649,38.379,181,18.797,98,178,0
32.54987,5.536,38.58,178,18.812,99,178,0
32.57087,5.649,38.885,183,18.824,99,178,0
32.59187,5.536,39.195,181,18.839,100,178,0
32.61287,5.649,39.511,186,18.851,100,178,0
32.63387,7.005,39.939,233,18.866,102,178,0
32.65487,6.327,40.488,213,18.881,103,178,0
32.67587,6.44,40.711,218,18.896,103,178,0
32.69687,7.683,40.824,261,18.908,105,178,0
32.71787,8.474,41.166,290,18.923,105,178,0
32.73887,6.892,41.397,238,18.937,100,177,0
32.75987,8.587,41.514,297,18.952,94,177,0
32.78087,9.039,42.107,317,18.967,95,177,0
32.80187,7.005,42.717,249,18.981,96,176,0
32.82287,7.344,43.218,264,18.998,98,177,0
32.84387,5.649,43.862,206,19.013,99,176,0
32.86487,5.649,44.524,209,19.028,100,176,0
32.88587,5.649,45.069,212,19.044,100,176,0
32.90687,5.197,45.627,197,19.059,102,176,0
32.92787,4.971,45.769,189,19.076,103,175,0
32.94887,4.067,45.911,155,19.093,103,175,0
32.96987,4.293,46.055,165,19.107,103,175,0
32.99087,6.892,46.491,267,19.124,105,175,0
33.01187,6.214,46.935,243,19.141,105,175,0
33.03287,5.762,47.387,227,19.157,106,174,0
33.05387,6.44,47.54,255,19.174,106,174,0
33.07487,7.57,47.54,300,19.191,108,174,0
33.09587,7.909,47.387,312,19.208,106,173,0
33.11687,9.039,47.085,354,19.225,106,173,0
33.13787,8.926,46.491,346,19.239,105,173,0
33.15887,8.474,45.769,323,19.256,106,173,0
33.17987,9.943,44.931,372,19.271,114,173,0
33.20087,10.621,44.39,393,19.287,113,173,0
33.22187,11.298,43.731,411,19.302,113,172,0
33.24287,9.83,43.218,354,19.317,111,172,0
33.26387,9.83,42.966,352,19.334,109,172,0
33.28487,10.169,42.842,363,19.348,109,173,0
33.30587,8.926,42.717,317,19.363,109,173,0
33.32687,8.248,42.966,295,19.378,108,173,0
33.34787,10.169,42.966,364,19.392,99,173,0
33.36887,10.734,43.473,389,19.407,98,173,0
33.38987,9.943,43.993,364,19.424,99,174,0
33.41087,9.943,44.257,366,19.438,99,173,0
33.43187,7.796,44.257,287,19.455,100,174,0
33.45287,6.214,43.731,226,19.47,99,174,0
33.47387,7.231,42.842,258,19.484,96,174,0
33.49487,6.779,42.107,238,19.499,95,174,0
33.51587,4.067,40.938,139,19.514,95,174,0
33.53687,5.31,40.266,178,19.528,102,174,0
33.55787,5.31,39.939,177,19.541,102,173,0
33.57887,8.587,40.266,288,19.556,103,173,0
33.59986,6.666,40.938,227,19.57,105,172,0
33.62086,5.423,41.631,188,19.585,106,172,0
33.64186,4.293,41.987,150,19.6,106,172,0
33.66286,4.632,41.987,162,19.614,106,172,0
33.68386,5.649,41.631,196,19.629,106,171,0
33.70486,9.604,41.631,333,19.644,106,171,0
33.72586,8.926,41.514,309,19.658,106,171,0
33.74686,8.7,41.052,297,19.671,105,171,0
33.76786,10.056,40.824,342,19.686,103,171,0
33.78886,8.926,40.599,302,19.7,103,171,0
33.80986,12.202,40.488,411,19.715,103,172,0
33.83086,12.541,40.938,428,19.73,105,171,0
33.85186,8.022,40.938,273,19.742,105,172,0
33.87286,7.118,40.266,239,19.757,103,172,0
33.89386,9.378,40.599,317,19.772,103,172,0
33.91486,7.118,40.824,242,19.786,105,172,0
33.93586,8.022,40.938,273,19.801,105,172,0
33.95686,8.926,40.938,304,19.814,105,172,0
33.97786,8.474,41.397,292,19.828,105,172,0
33.99886,7.796,41.631,270,19.843,106,173,0
34.01986,7.344,41.631,255,19.858,106,173,0
34.04086,8.587,41.397,296,19.872,106,173,0
34.06186,9.604,41.166,329,19.887,105,172,0
34.08286,10.734,40.711,364,19.902,105,172,0
34.10386,12.541,40.377,422,19.916,103,173,0
34.12486,10.96,39.831,363,19.929,106,173,0
34.14586,10.169,38.885,329,19.943,111,173,0
34.16686,13.897,38.479,445,19.956,109,173,0
34.18786,9.378,38.681,302,19.971,103,173,0
34.20886,9.604,38.379,307,19.983,98,173,0
34.22986,10.282,38.58,330,19.996,99,173,0
34.25086,9.039,38.885,293,20.011,99,173,0
34.27186,8.248,39.405,271,20.025,100,174,0
34.29286,8.474,39.831,281,20.038,102,173,0
34.31386,7.005,40.711,237,20.052,103,173,0
34.33486,7.118,41.631,247,20.067,106,174,0
34.35586,6.44,42.594,228,20.082,108,174,0
34.37687,8.474,43.218,305,20.096,109,174,0
34.39786,5.649,43.862,206,20.113,108,174,0
34.41886,7.118,43.862,260,20.128,100,174,0
34.43986,8.474,44.257,312,20.143,99,174,0
34.46086,6.553,44.659,244,20.159,100,174,0
34.48186,7.118,43.731,259,20.174,99,175,0
34.50286,6.779,43.993,248,20.189,99,175,0
34.52386,7.005,43.993,257,20.205,99,175,0
34.54486,7.231,43.731,263,20.22,99,175,0
34.56586,6.779,43.473,245,20.235,100,175,0
34.58686,7.005,42.717,249,20.25,108,174,0
34.60786,10.734,42.349,379,20.264,108,174,0
34.62886,10.395,41.166,356,20.279,106,174,0
34.64986,10.734,40.599,363,20.294,103,175,0
34.67086,11.411,39.939,380,20.308,102,175,0
34.69186,10.621,39.3,348,20.321,100,175,0
34.71286,10.508,39.092,342,20.335,100,176,0
34.73386,11.976,39.195,391,20.348,100,176,0
34.75486,12.88,39.3,422,20.363,100,176,0
34.77586,13.558,39.724,448,20.377,100,176,0
34.79686,11.298,40.266,379,20.39,102,176,0
34.81786,9.717,40.488,328,20.405,103,177,0
34.83886,9.491,40.377,319,20.419,103,177,0
34.85986,9.717,40.266,326,20.434,103,177,0
34.88086,11.637,40.377,391,20.447,103,177,0
34.90186,12.089,40.377,406,20.461,103,178,0
34.92286,10.847,40.377,365,20.476,103,177,0
34.94386,9.265,40.048,309,20.488,102,178,0
34.96486,11.185,39.617,369,20.503,100,178,0
34.98586,13.445,39.831,446,20.518,102,178,0
35.00686,10.621,40.157,355,20.53,102,178,0
35.02786,10.508,40.599,355,20.545,103,178,0
35.04886,10.395,41.166,356,20.56,105,179,0
35.06986,9.265,41.631,321,20.574,106,179,0
35.09086,10.96,42.107,384,20.589,108,179,0
35.11186,9.039,42.842,322,20.604,108,179,0
35.13286,9.265,42.842,331,20.618,99,179,0
35.15386,7.457,43.092,268,20.635,96,179,0
35.17486,7.683,43.092,276,20.65,96,180,0
35.19586,7.57,43.218,272,20.665,98,180,0
35.21686,7.683,43.346,277,20.679,98,180,0
35.23786,7.118,43.602,258,20.696,98,180,0
35.25886,6.44,43.731,235,20.711,99,180,0
35.27986,7.457,43.993,273,20.725,99,180,0
35.30086,6.44,44.257,237,20.742,99,180,0
35.32186,7.118,44.659,265,20.757,100,180,0
35.34286,6.666,44.931,249,20.773,100,181,0
35.36386,7.118,45.207,268,20.788,102,180,0
35.38486,7.118,45.346,269,20.805,102,181,0
35.40586,6.44,45.207,242,20.82,102,180,0
35.42686,7.231,44.931,271,20.836,100,180,0
35.44786,7.231,44.39,267,20.851,100,181,0
35.46886,7.457,43.993,273,20.866,99,180,0
