Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.44496,6.44,28.954,155,5.278,74,-1,0
11.46596,7.118,28.561,169,5.286,73,-1,0
11.48696,7.57,29.534,186,5.297,74,-1,0
11.50796,7.457,29.894,186,5.307,75,-1,0
11.52896,7.457,29.773,185,5.318,76,-1,0
11.54996,7.457,29.416,183,5.328,75,-1,0
11.57096,7.344,29.833,182,5.339,75,-1,0
11.59196,7.118,29.833,177,5.349,76,-1,0
11.61296,7.118,29.593,175,5.359,75,-1,0
11.63396,7.457,29.241,182,5.37,75,-1,0
11.65496,7.118,29.183,173,5.38,75,-1,0
11.67596,7.118,28.841,171,5.391,74,-1,0
11.69696,7.005,29.011,169,5.401,74,-1,0
11.71796,7.344,28.954,177,5.41,74,-1,0
11.73896,6.892,29.125,167,5.42,74,-1,0
11.75996,7.118,29.068,172,5.431,74,-1,0
11.78096,7.231,29.183,176,5.441,74,-1,0
11.80196,7.231,29.183,176,5.452,74,168,0
11.82296,7.457,29.068,180,5.462,74,168,0
11.84396,7.231,29.358,177,5.473,75,168,0
11.86496,7.118,28.954,172,5.481,75,168,0
11.88596,7.457,29.125,181,5.492,74,-1,0
11.90696,7.118,29.011,172,5.502,74,-1,0
11.92796,6.779,29.125,164,5.512,74,-1,0
11.94896,7.231,28.784,173,5.523,74,-1,0
11.96996,7.457,29.241,182,5.533,74,-1,0
11.99096,7.118,28.897,171,5.544,74,133,0
12.01196,7.457,29.011,180,5.552,74,133,0
12.03296,7.796,29.068,189,5.563,74,133,0
12.05396,7.344,29.534,181,5.573,75,133,0
12.07496,7.005,29.241,171,5.584,75,-1,0
12.09596,7.231,29.299,176,5.594,75,-1,0
12.11696,7.457,29.713,184,5.605,75,-1,0
12.13796,7.457,29.653,184,5.615,75,-1,0
12.15896,7.683,29.593,189,5.626,75,-1,0
12.17996,7.57,29.833,188,5.636,75,-1,0
12.20096,7.344,30.015,184,5.647,76,-1,0
12.22196,7.57,29.713,187,5.657,76,-1,0
12.24296,7.683,30.077,192,5.668,76,-1,0
12.26396,7.909,29.894,197,5.678,76,-1,0
12.28496,7.457,30.262,188,5.689,77,-1,0
12.30596,7.457,30.2,188,5.699,77,-1,0
12.32696,7.118,29.713,176,5.709,76,-1,0
12.34796,7.344,29.475,180,5.72,75,-1,0
12.36896,7.683,29.416,188,5.73,75,-1,0
12.38996,8.135,29.954,203,5.741,75,160,0
12.41096,7.457,30.576,190,5.751,78,143,0
12.43196,7.683,30.639,196,5.762,78,143,0
12.45296,7.909,30.262,199,5.772,78,143,0
12.47396,7.796,30.2,196,5.783,77,143,0
12.49496,7.118,30.015,178,5.793,76,-1,0
12.51596,7.344,30.138,184,5.804,76,-1,0
12.53696,7.909,29.475,194,5.814,76,142,0
12.55796,7.683,29.713,190,5.825,76,142,0
12.57896,7.683,29.475,189,5.835,75,142,0
12.59996,7.909,30.138,198,5.846,75,142,0
12.62096,8.474,30.961,218,5.856,78,-1,0
12.64196,8.135,30.832,209,5.867,79,-1,0
12.66296,7.457,30.138,187,5.877,78,-1,0
12.68396,7.796,30.387,197,5.888,77,-1,0
12.70496,7.457,30.138,187,5.898,77,-1,0
12.72596,8.135,30.2,205,5.909,76,-1,0
12.74696,7.683,29.593,189,5.919,76,-1,0
12.76796,7.231,29.416,177,5.93,75,-1,0
12.78896,7.457,29.183,181,5.94,75,-1,0
12.80996,7.683,29.713,190,5.951,75,-1,0
12.83096,7.796,29.713,193,5.961,75,-1,0
12.85196,7.909,29.534,195,5.971,75,172,0
12.87296,7.57,29.475,186,5.982,75,172,0
12.89396,7.457,29.299,182,5.992,75,172,0
12.91496,7.457,29.241,182,6.003,75,172,0
12.93596,7.683,29.773,190,6.013,75,-1,0
12.95695,7.457,29.534,183,6.024,75,-1,0
12.97795,7.683,29.534,189,6.032,75,-1,0
12.99895,8.135,29.534,200,6.043,75,-1,0
13.01995,7.57,29.773,188,6.053,75,197,0
13.04095,7.344,29.416,180,6.064,75,197,0
13.06195,7.683,29.653,190,6.074,75,197,0
13.08295,7.796,30.077,195,6.085,76,197,0
13.10395,8.022,29.653,198,6.095,76,-1,0
13.12495,7.909,29.833,196,6.106,76,-1,0
13.14595,7.683,29.894,191,6.116,76,-1,0
13.16695,7.57,29.894,188,6.127,76,-1,0
13.18795,7.909,30.2,199,6.137,76,-1,0
13.20895,8.022,29.894,200,6.148,77,-1,0
13.22995,7.909,29.653,195,6.158,76,-1,0
13.25095,7.796,29.833,194,6.169,76,-1,0
13.27195,7.457,29.954,186,6.179,76,-1,0
13.29295,7.909,29.653,195,6.189,75,158,0
13.31395,8.361,29.954,209,6.2,76,191,0
13.33495,8.135,30.2,205,6.21,77,191,0
13.35595,8.135,30.324,205,6.221,77,191,0
13.37695,8.135,30.832,209,6.231,78,191,0
13.39795,8.135,30.449,206,6.242,78,-1,0
13.41895,7.683,29.358,188,6.252,76,-1,0
13.43995,7.909,29.773,196,6.263,75,-1,0
13.46095,7.683,29.773,190,6.273,76,-1,0
13.48195,8.248,29.954,206,6.284,76,142,0
13.50295,8.248,29.833,205,6.294,76,148,0
13.52395,8.361,29.416,205,6.305,75,154,0
13.54495,7.683,30.077,192,6.315,76,154,0
13.56595,7.57,29.894,188,6.326,76,154,0
13.58695,8.135,30.138,204,6.336,76,154,0
13.60795,7.796,29.773,193,6.347,76,-1,0
13.62895,8.135,29.773,202,6.357,76,-1,0
13.64995,7.683,29.833,191,6.368,76,-1,0
13.67095,7.909,30.077,198,6.378,76,-1,0
13.69195,8.022,30.138,201,6.389,76,-1,0
13.71295,8.135,29.954,203,6.399,76,-1,0
13.73395,8.022,29.894,200,6.41,76,-1,0
13.75495,7.909,29.773,196,6.42,76,-1,0
13.77595,7.683,29.894,191,6.431,76,-1,0
13.79695,7.909,29.416,194,6.441,75,-1,0
13.81795,8.135,29.593,200,6.451,75,-1,0
13.83895,8.587,29.894,214,6.462,75,-1,0
13.85995,7.909,30.2,199,6.472,77,-1,0
13.88095,8.135,30.262,205,6.483,77,-1,0
13.90195,8.587,30.512,218,6.493,77,203,0
13.92295,8.474,30.576,216,6.504,78,203,0
13.94395,8.022,30.2,202,6.514,77,203,0
13.96495,7.683,30.138,193,6.525,77,203,0
13.98595,8.474,30.077,212,6.535,77,-1,0
14.00695,8.587,30.387,217,6.548,77,-1,0
14.02795,7.909,30.077,198,6.558,77,-1,0
14.04895,7.909,30.015,198,6.569,76,-1,0
14.06995,8.135,29.833,202,6.579,76,146,0
14.09095,8.587,30.2,216,6.59,77,163,0
14.11195,8.361,30.138,210,6.6,77,163,0
14.13295,7.909,30.324,200,6.611,77,163,0
14.15395,7.909,29.954,197,6.621,77,163,0
14.17495,8.361,30.015,209,6.632,77,-1,0
14.19595,8.474,30.262,214,6.642,77,-1,0
14.21695,8.135,30.387,206,6.653,77,-1,0
14.23795,7.344,29.833,182,6.663,76,-1,0
14.25895,7.909,29.475,194,6.674,75,-1,0
14.27995,7.909,29.183,192,6.684,75,-1,0
14.30095,7.231,29.068,175,6.693,74,-1,0
14.32195,8.135,28.341,192,6.703,73,-1,0
14.34295,8.248,29.475,202,6.713,74,-1,0
14.36395,8.474,29.593,209,6.724,75,-1,0
14.38495,7.909,30.015,198,6.734,76,-1,0
14.40595,7.796,30.2,196,6.745,76,-1,0
14.42695,8.135,29.713,201,6.755,76,-1,0
14.44795,8.813,29.713,218,6.766,76,-1,0
14.46895,7.457,29.475,183,6.776,76,-1,0
14.48995,7.909,29.713,196,6.787,75,-1,0
14.51095,7.909,29.894,197,6.797,76,-1,0
14.53195,8.135,29.299,198,6.808,75,-1,0
14.55295,8.022,29.183,195,6.818,75,-1,0
14.57395,7.909,28.784,190,6.829,74,-1,0
14.59495,8.135,29.125,197,6.837,74,-1,0
14.61595,7.683,28.897,185,6.848,74,-1,0
14.63695,7.231,28.728,173,6.858,73,-1,0
14.65795,7.683,28.233,181,6.869,72,-1,0
14.67895,8.135,29.299,198,6.879,72,-1,0
14.69995,8.022,29.183,195,6.887,75,-1,0
14.72095,8.7,29.894,217,6.898,75,-1,0
14.74195,8.926,30.449,226,6.91,77,-1,0
14.76295,8.361,30.576,213,6.921,78,183,0
14.78395,8.022,30.2,202,6.931,78,183,0
14.80495,9.039,30.512,230,6.942,78,183,0
14.82595,9.152,30.767,234,6.952,78,183,0
14.84695,7.796,30.639,199,6.963,78,-1,0
14.86795,8.248,30.077,207,6.973,77,-1,0
14.88895,8.248,29.773,204,6.984,76,-1,0
14.90995,8.587,29.653,212,6.994,76,-1,0
14.93095,8.587,29.954,214,7.005,76,-1,0
14.95195,7.909,30.077,198,7.015,76,-1,0
14.97295,8.135,30.015,203,7.026,76,-1,0
14.99395,8.587,29.653,212,7.036,76,-1,0
15.01495,8.587,29.773,213,7.047,76,-1,0
15.03595,8.248,29.894,205,7.057,76,-1,0
15.05695,8.022,29.773,199,7.068,76,-1,0
15.07795,7.909,29.416,194,7.078,75,-1,0
15.09895,8.587,29.358,210,7.089,75,-1,0
15.11995,8.474,29.773,210,7.099,75,169,0
15.14095,8.474,29.475,208,7.11,75,169,0
15.16195,8.022,29.833,199,7.12,75,169,0
15.18295,8.135,29.534,200,7.131,75,169,0
15.20395,7.683,29.241,187,7.139,75,-1,0
15.22495,7.909,29.358,193,7.149,75,-1,0
15.24594,8.587,29.299,209,7.16,75,-1,0
15.26694,8.926,29.593,220,7.17,75,-1,0
15.28794,8.587,29.773,213,7.181,75,-1,0
15.30894,8.248,30.2,207,7.191,76,-1,0
15.32994,8.361,30.324,211,7.202,77,-1,0
15.35094,8.587,29.773,213,7.212,76,-1,0
15.37194,8.926,30.138,224,7.223,76,-1,0
15.39294,8.361,30.387,212,7.233,78,-1,0
15.41394,8.587,30.703,220,7.246,78,-1,0
15.43494,9.152,30.512,233,7.256,78,-1,0
15.45594,8.7,30.767,223,7.267,78,-1,0
15.47694,8.022,30.2,202,7.277,78,-1,0
15.49794,8.248,30.015,206,7.288,77,-1,0
15.51894,9.039,30.077,226,7.298,77,-1,0
15.53994,8.587,30.512,218,7.309,78,-1,0
15.56094,8.022,30.2,202,7.319,77,-1,0
15.58194,8.248,29.954,206,7.33,76,-1,0
15.60294,8.587,29.954,214,7.34,76,-1,0
15.62394,9.039,29.954,225,7.351,76,-1,0
15.64494,8.474,30.324,214,7.361,77,-1,0
15.66594,8.248,30.2,207,7.372,77,-1,0
15.68694,9.604,30.832,247,7.382,78,-1,0
15.70794,9.039,31.356,236,7.395,80,-1,0
15.72894,8.022,30.576,204,7.405,78,-1,0
15.74994,8.248,29.713,204,7.416,77,-1,0
15.77094,8.135,29.593,200,7.424,75,-1,0
15.79194,8.7,29.068,211,7.434,75,-1,0
15.81294,8.926,29.833,222,7.445,75,-1,0
15.83394,8.248,30.449,209,7.455,77,-1,0
15.85494,8.248,30.015,206,7.466,77,-1,0
15.87594,8.926,30.262,225,7.476,77,147,0
15.89694,9.039,30.449,229,7.489,77,147,0
15.91794,8.248,30.387,209,7.499,78,147,0
15.93894,8.587,30.387,217,7.51,78,147,0
15.95994,9.152,30.387,232,7.52,78,-1,0
15.98094,8.7,30.639,222,7.531,78,-1,0
16.00194,8.022,30.2,202,7.541,77,-1,0
16.02294,8.813,30.2,222,7.552,77,-1,0
16.04394,9.152,30.576,233,7.562,78,-1,0
16.06494,9.152,30.639,233,7.573,78,-1,0
16.08594,8.361,30.767,214,7.583,78,-1,0
16.10694,8.474,30.896,218,7.594,78,-1,0
16.12794,9.378,30.077,235,7.606,78,-1,0
16.14894,8.926,30.896,230,7.617,78,-1,0
16.16994,8.248,30.703,211,7.627,79,-1,0
16.19094,9.491,30.896,244,7.638,79,-1,0
16.21194,8.587,30.576,219,7.648,79,-1,0
16.23294,8.474,30.512,215,7.659,78,-1,0
16.25394,8.474,30.138,213,7.669,77,-1,0
16.27494,5.988,28.506,142,7.68,73,-1,0
16.29594,3.164,22.778,60,7.688,69,-1,0
16.31694,2.147,19.115,34,7.694,65,-1,0
16.33794,0,14.65,0,7.699,65,-1,0
16.35894,0,10.43,0,7.703,-1,-1,0
16.37994,0,7.051,0,7.705,-1,-1,0
16.40094,0,7.051,0,7.705,-1,-1,0
16.42194,0,4.267,0,7.707,-1,-1,0
16.44294,0,0,-1,7.707,-1,-1,0
16.46394,0,0,-1,7.707,-1,-1,0
16.48494,0,0,-1,7.707,-1,-1,0
16.50594,6.214,6.585,34,7.717,-1,-1,0
16.52694,5.536,19.782,91,7.724,65,-1,0
16.54794,4.971,21.515,89,7.732,67,-1,0
16.56894,6.101,22.849,116,7.741,70,-1,0
16.58994,6.666,23.847,132,7.749,73,-1,0
16.61094,4.067,23.027,78,7.757,70,-1,0
16.63194,0,17.929,0,7.761,70,-1,0
16.65294,0,13.508,0,7.766,70,-1,0
16.67394,0,8.857,0,7.77,-1,-1,0
16.69494,0,8.857,0,7.77,-1,-1,0
16.71594,0,4.976,0,7.772,-1,-1,0
16.73694,0,0,-1,7.772,-1,-1,0
16.75794,0,0,-1,7.772,-1,-1,0
16.77894,0,0,-1,7.772,-1,-1,0
16.79994,7.683,8.862,57,7.78,-1,-1,0
16.82094,4.406,21.737,80,7.789,-1,-1,0
16.84194,3.164,22.638,60,7.797,-1,-1,0
16.86294,3.841,19.52,62,7.803,38,-1,0
16.88394,5.536,22.397,103,7.812,54,-1,0
16.90494,4.18,23.618,82,7.82,71,-1,0
16.92594,3.503,22.778,66,7.829,72,-1,0
16.94694,3.954,22.534,74,7.835,72,-1,0
16.96794,0,19.494,0,7.843,72,-1,0
16.98894,0,13.583,0,7.847,-1,-1,0
17.00994,0,10.171,0,7.85,-1,-1,0
17.03094,1.582,7.458,10,7.852,-1,-1,0
17.05194,9.491,8.529,67,7.856,-1,-1,0
17.07294,6.553,18.468,101,7.864,-1,-1,0
17.09394,4.858,21.266,86,7.87,-1,-1,0
17.11494,4.18,21.578,75,7.879,68,-1,0
17.13594,4.858,21.641,88,7.887,68,-1,0
17.15694,4.858,22.743,92,7.894,70,-1,0
17.17794,4.632,22.673,87,7.902,71,-1,0
17.19894,4.519,22.432,84,7.91,71,-1,0
17.21994,4.858,22.778,92,7.919,71,-1,0
17.24094,4.745,22.849,90,7.927,72,182,0
17.26194,4.971,23.172,96,7.933,72,182,0
17.28294,4.632,23.172,89,7.942,73,182,0
17.30394,4.519,23.063,87,7.95,72,182,0
17.32494,4.519,22.778,86,7.958,72,-1,0
17.34594,4.745,22.884,90,7.967,72,-1,0
17.36694,4.519,22.708,85,7.975,72,-1,0
17.38794,4.519,22.673,85,7.982,71,-1,0
17.40894,4.858,22.708,92,7.99,71,-1,0
17.42994,5.31,23.393,103,7.998,72,-1,0
17.45094,5.197,23.847,103,8.007,75,-1,0
17.47194,5.084,24.4,103,8.015,76,-1,0
17.49294,5.084,24.562,104,8.023,77,-1,0
17.51394,4.971,24.481,101,8.032,77,-1,0
17.53494,6.327,24.894,131,8.04,78,-1,0
17.55594,6.101,25.72,131,8.051,80,-1,0
17.57694,5.988,25.901,129,8.059,81,-1,0
17.59794,5.988,25.322,126,8.067,81,-1,0
17.61894,7.231,25.409,153,8.078,80,-1,0
17.63994,7.909,27.191,179,8.086,80,-1,0
17.66094,7.683,29.011,186,8.097,81,-1,0
17.68194,8.022,29.241,195,8.107,83,-1,0
17.70294,7.344,29.593,181,8.118,84,-1,0
17.72394,8.7,30.2,219,8.128,85,-1,0
17.74494,8.813,31.49,231,8.139,88,-1,0
17.76594,8.813,32.248,237,8.151,88,-1,0
17.78694,10.621,34.758,307,8.162,88,-1,0
17.80794,10.282,35.684,306,8.174,90,-1,0
17.82894,10.508,36.389,318,8.189,91,-1,0
17.84994,9.152,36.033,275,8.2,93,-1,0
17.87094,11.637,37.596,364,8.214,87,-1,0
17.89194,12.089,39.511,398,8.229,88,-1,0
17.91294,11.298,39.724,374,8.241,89,-1,0
17.93394,10.621,38.988,345,8.256,88,-1,0
17.95494,11.411,38.988,370,8.269,87,-1,0
17.97594,11.185,38.681,360,8.283,87,-1,0
17.99694,9.83,37.405,306,8.296,85,-1,0
18.01794,11.75,37.692,369,8.309,84,-1,0
18.03894,10.847,38.479,348,8.321,86,-1,0
18.05994,11.298,37.692,355,8.336,85,-1,0
18.08094,11.298,37.886,356,8.348,85,-1,0
18.10194,10.847,37.886,342,8.361,85,-1,0
18.12294,11.637,37.788,366,8.376,85,-1,0
18.14394,10.734,37.886,339,8.388,85,-1,0
18.16494,11.637,37.216,361,8.401,84,-1,0
18.18594,11.185,38.18,356,8.415,85,-1,0
18.20694,11.524,38.58,370,8.428,86,-1,0
18.22794,11.75,38.379,376,8.441,86,-1,0
18.24894,11.073,38.479,355,8.455,86,-1,0
18.26994,12.315,37.983,390,8.468,87,-1,0
18.29094,11.75,38.885,380,8.482,87,-1,0
18.31194,11.185,38.988,363,8.495,87,-1,0
18.33294,12.315,38.681,397,8.51,87,-1,0
18.35394,12.089,38.988,392,8.522,88,-1,0
18.37494,11.637,39.405,382,8.537,88,-1,0
18.39594,12.202,39.195,398,8.55,88,-1,0
18.41694,12.428,39.724,411,8.564,89,-1,0
18.43794,11.524,39.617,380,8.579,88,-1,0
18.45894,11.298,39.092,368,8.591,88,-1,0
18.47994,12.541,39.3,410,8.606,88,-1,0
18.50094,11.863,39.195,387,8.619,88,-1,0
18.52194,11.637,39.195,380,8.633,88,-1,0
18.54294,11.863,38.783,383,8.646,87,-1,0
18.56394,12.428,38.783,401,8.661,87,-1,0
18.58494,10.96,39.405,360,8.673,88,-1,0
18.60594,11.976,38.58,385,8.688,87,-1,0
18.62694,12.089,38.681,389,8.7,87,-1,0
18.64794,11.411,38.783,369,8.715,87,-1,0
18.66894,12.089,38.783,390,8.728,87,-1,0
18.68994,10.734,37.983,339,8.74,87,-1,0
18.71094,11.637,36.752,356,8.755,90,-1,0
18.73194,11.185,36.844,343,8.768,95,-1,0
18.75294,10.847,36.844,333,8.78,94,-1,0
18.77394,11.411,36.569,347,8.793,94,-1,0
18.79494,11.185,37.122,346,8.805,94,-1,0
18.81594,10.734,36.299,324,8.818,93,-1,0
18.83694,11.185,36.121,336,8.83,91,-1,0
18.85794,11.298,36.479,343,8.843,93,-1,0
18.87894,11.073,36.121,333,8.856,93,-1,0
18.89994,11.298,36.121,340,8.868,91,-1,0
18.92094,11.524,36.752,353,8.883,93,-1,0
18.94194,11.411,37.029,352,8.895,94,-1,0
18.96294,10.96,36.479,333,8.908,94,-1,0
18.98394,10.96,36.299,331,8.921,93,-1,0
19.00494,11.411,36.844,350,8.933,94,-1,0
19.02594,11.073,36.844,340,8.946,94,-1,0
19.04694,11.298,37.216,350,8.958,94,-1,0
19.06794,11.185,36.66,341,8.973,94,-1,0
19.08894,11.073,36.66,338,8.986,94,-1,0
19.10994,11.185,36.66,341,8.998,93,-1,0
19.13094,11.298,36.752,346,9.011,94,-1,0
19.15194,11.298,36.569,344,9.023,94,-1,0
19.17294,11.298,36.66,345,9.036,93,-1,0
19.19394,11.637,36.479,353,9.048,94,-1,0
19.21494,11.298,37.31,351,9.063,95,-1,0
19.23594,9.491,36.389,288,9.074,94,-1,0
19.25694,3.728,28.396,88,9.084,85,-1,0
19.27794,5.197,24.279,105,9.092,77,-1,0
19.29894,7.683,23.505,150,9.101,71,-1,0
19.31994,8.022,26.411,176,9.109,80,-1,0
19.34094,7.005,26.038,152,9.12,82,-1,0
19.36194,6.44,25.765,138,9.128,81,-1,0
19.38294,7.457,25.149,156,9.136,80,-1,0
19.40394,6.666,25.586,142,9.147,80,-1,0
19.42494,7.344,25.586,156,9.155,80,-1,0
19.44594,6.892,25.409,146,9.164,80,-1,0
19.46694,6.44,25.149,135,9.172,80,-1,0
19.48794,7.231,25.542,154,9.18,80,-1,0
19.50894,7.005,25.064,146,9.191,80,-1,0
19.52994,6.553,25.279,138,9.199,80,-1,0
19.55094,7.457,25.72,160,9.208,80,-1,0
19.57194,6.779,25.279,143,9.216,80,-1,0
19.59294,6.214,25.235,131,9.227,80,-1,0
19.61394,7.909,25.322,167,9.235,80,-1,0
19.63494,6.44,25.586,137,9.243,80,-1,0
19.65594,7.118,25.765,153,9.252,80,-1,0
19.67694,7.005,25.675,150,9.262,81,-1,0
19.69794,6.666,25.901,144,9.271,81,-1,0
19.71894,7.118,25.279,150,9.279,80,-1,0
19.73994,7.005,25.106,146,9.287,80,-1,0
19.76094,7.231,25.81,155,9.298,80,-1,0
19.78194,7.231,25.72,155,9.306,81,-1,0
19.80294,6.327,25.586,135,9.315,80,-1,0
19.82394,7.344,25.409,155,9.325,80,-1,0
19.84494,7.683,26.223,168,9.333,81,-1,0
19.86594,7.344,26.698,163,9.342,83,-1,0
19.88694,7.231,26.554,160,9.352,83,-1,0
19.90794,7.683,26.364,169,9.361,83,-1,0
19.92894,9.378,27.191,212,9.371,80,-1,0
19.94994,9.491,31.49,249,9.382,76,-1,0
19.97094,11.863,34.514,341,9.394,78,-1,0
19.99194,12.089,36.299,365,9.407,80,-1,0
20.01294,10.621,37.122,328,9.419,83,-1,0
20.03394,10.734,36.21,324,9.432,82,-1,0
20.05494,11.298,35.512,334,9.445,85,-1,0
20.07594,11.637,37.5,363,9.457,94,-1,0
20.09694,11.637,37.5,363,9.47,94,-1,0
20.11794,10.847,36.21,327,9.482,93,-1,0
20.13894,11.185,36.299,338,9.495,91,-1,0
20.15993,10.96,36.033,329,9.507,91,-1,0
20.18093,11.298,35.945,338,9.52,91,-1,0
20.20193,11.298,36.121,340,9.533,91,-1,0
20.22293,11.298,36.569,344,9.545,93,-1,0
20.24393,11.185,36.479,340,9.558,93,-1,0
20.26493,11.185,36.66,341,9.57,93,-1,0
20.28593,10.96,36.752,335,9.583,94,-1,0
20.30693,11.185,36.569,341,9.595,93,-1,0
20.32793,10.96,36.21,330,9.608,93,-1,0
20.34893,11.298,36.033,339,9.621,91,-1,0
20.36993,11.524,36.389,349,9.633,93,-1,0
20.39093,11.298,37.122,349,9.648,94,-1,0
20.41193,11.298,36.844,347,9.66,94,-1,0
20.43293,11.298,36.569,344,9.673,94,-1,0
20.45393,11.524,37.029,355,9.686,94,-1,0
20.47493,11.185,36.66,341,9.698,94,-1,0
20.49593,11.411,37.029,352,9.711,94,-1,0
20.51693,11.298,37.122,349,9.725,95,-1,0
20.53793,10.96,36.66,335,9.738,94,-1,0
20.55893,11.75,37.122,363,9.751,94,-1,0
20.57993,11.411,37.788,359,9.763,96,-1,0
20.60093,11.637,37.692,365,9.778,95,-1,0
20.62193,11.298,37.31,351,9.79,96,-1,0
20.64293,11.298,37.405,352,9.803,95,-1,0
20.66393,11.298,37.122,349,9.816,95,-1,0
20.68493,11.298,37.216,350,9.828,94,-1,0
20.70593,11.298,37.122,349,9.843,94,-1,0
20.72693,11.411,37.216,354,9.855,95,-1,0
20.74793,11.75,37.692,369,9.868,95,-1,0
20.76893,11.637,37.983,368,9.881,96,-1,0
20.78993,11.298,37.405,352,9.895,96,-1,0
20.81093,11.411,37.216,354,9.908,95,-1,0
20.83193,11.524,37.692,362,9.92,95,-1,0
20.85293,11.75,37.886,371,9.935,96,-1,0
20.87393,11.298,37.5,353,9.948,96,-1,0
20.89493,11.185,37.029,345,9.96,95,-1,0
20.91593,10.96,36.479,333,9.973,94,-1,0
20.93693,11.073,36.844,340,9.985,93,-1,0
20.95793,11.298,36.844,347,9.998,94,-1,0
20.97893,11.298,37.029,348,10.013,94,-1,0
20.99993,11.75,37.405,366,10.025,95,-1,0
21.02093,10.96,37.122,339,10.038,95,-1,0
21.04193,10.847,36.66,331,10.05,94,-1,0
21.06293,10.96,36.569,334,10.063,93,-1,0
21.08393,10.96,36.21,330,10.075,93,-1,0
21.10493,11.073,36.033,332,10.088,91,201,0
21.12593,11.637,36.752,356,10.101,94,201,0
21.14693,11.073,36.479,336,10.115,94,-1,0
21.16793,11.298,36.844,347,10.128,93,-1,0
21.18893,10.96,36.66,335,10.14,94,-1,0
21.20993,11.411,36.66,348,10.153,94,-1,0
21.23093,11.524,37.5,360,10.166,95,-1,0
21.25193,11.073,37.5,346,10.178,95,-1,0
21.27293,10.96,36.844,336,10.193,94,-1,0
21.29393,11.185,36.936,344,10.205,94,-1,0
21.31493,10.734,36.569,327,10.218,94,-1,0
21.33593,10.847,36.479,329,10.231,93,-1,0
21.35693,11.411,37.029,352,10.243,94,-1,0
21.37793,11.298,37.405,352,10.256,95,-1,0
21.39893,11.185,36.936,344,10.27,94,-1,0
21.41993,11.073,36.936,341,10.283,94,-1,0
21.44093,11.073,36.844,340,10.296,94,-1,0
21.46193,11.298,36.936,348,10.308,94,-1,0
21.48293,10.96,36.936,337,10.321,94,-1,0
21.50393,10.96,36.389,332,10.333,93,-1,0
21.52493,11.185,36.21,337,10.346,93,-1,0
21.54593,11.411,36.66,348,10.358,94,-1,0
21.56693,10.734,36.569,327,10.373,93,-1,0
21.58793,10.847,36.299,328,10.386,93,-1,0
21.60893,10.621,35.771,316,10.398,91,-1,0
21.62993,10.96,36.121,330,10.411,91,-1,0
21.65093,11.298,36.66,345,10.423,93,-1,0
21.67193,10.734,36.66,328,10.436,94,-1,0
21.69293,10.96,36.21,330,10.449,93,-1,0
21.71393,10.96,35.945,328,10.461,91,-1,0
21.73493,11.185,36.121,336,10.474,91,-1,0
21.75593,11.298,36.299,342,10.486,93,-1,0
21.77693,11.073,36.66,338,10.499,94,-1,0
21.79793,11.073,36.936,341,10.511,94,-1,0
21.81893,10.734,36.569,327,10.524,93,-1,0
21.83993,10.508,35.945,315,10.537,91,-1,0
21.86093,10.96,36.033,329,10.549,91,-1,0
21.88193,11.298,36.936,348,10.564,94,-1,0
21.90293,11.298,37.122,349,10.576,94,-1,0
21.92393,7.683,35.771,229,10.589,89,-1,0
21.94493,3.616,25.63,77,10.597,84,-1,0
21.96593,6.101,22.849,116,10.604,74,-1,0
21.98693,7.005,23.58,138,10.612,73,-1,0
22.00793,6.214,23.209,120,10.62,73,-1,0
22.02893,7.344,23.282,142,10.629,73,-1,0
22.04993,7.344,24.279,148,10.637,75,-1,0
22.07093,6.327,24.2,127,10.646,76,156,0
22.09193,6.666,24.042,133,10.654,76,156,0
22.11293,6.892,24.319,140,10.662,76,160,0
22.13393,6.892,24.4,140,10.671,76,160,0
22.15493,6.892,24.16,139,10.679,76,160,0
22.17593,6.44,24.12,129,10.69,76,160,0
22.19693,6.892,24.44,140,10.698,76,-1,0
22.21793,6.892,24.562,141,10.706,77,-1,0
22.23893,7.231,24.604,148,10.715,78,-1,0
22.25993,6.327,24.239,128,10.723,77,-1,0
22.28093,6.44,23.963,129,10.732,75,-1,0
22.30193,6.779,24.239,137,10.74,76,-1,0
22.32293,6.44,23.656,127,10.748,75,-1,0
22.34393,7.231,23.809,143,10.757,75,-1,0
22.36493,7.118,24.2,143,10.765,75,-1,0
22.38593,6.553,24.4,133,10.773,77,-1,0
22.40693,7.005,24.604,144,10.782,77,-1,0
22.42793,7.344,24.645,151,10.79,78,-1,0
22.44893,7.683,25.235,161,10.799,80,-1,0
22.46992,8.022,26.506,177,10.809,81,-1,0
22.49092,7.683,26.506,170,10.817,84,157,0
22.51192,7.457,26.747,166,10.828,84,157,0
22.53292,7.231,26.223,158,10.836,82,157,0
22.55392,7.457,25.901,161,10.847,82,157,0
22.57492,8.022,26.554,177,10.855,83,-1,0
22.59592,6.779,26.223,148,10.864,82,-1,0
22.61692,7.344,25.453,156,10.874,81,-1,0
22.63792,7.005,25.542,149,10.882,80,-1,0
22.65892,7.344,25.81,158,10.891,80,-1,0
22.67992,7.005,25.192,147,10.899,80,165,0
22.70092,7.005,24.979,146,10.91,79,165,0
22.72192,7.118,25.279,150,10.918,80,165,0
22.74292,7.344,25.279,155,10.926,80,165,0
22.76392,6.666,25.235,140,10.935,80,-1,0
