Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.97614,10.056,30.512,255,10.721,87,159,0
23.99714,10.169,30.449,258,10.732,87,159,0
24.01814,10.395,30.387,263,10.742,86,159,0
24.03914,9.717,30.512,247,10.753,87,159,0
24.06014,10.621,30.449,269,10.763,87,159,0
24.08114,10.621,30.767,272,10.773,87,160,0
24.10214,9.943,30.703,254,10.784,88,160,0
24.12314,10.734,30.703,274,10.794,87,160,0
24.14414,10.395,30.767,266,10.805,87,160,0
24.16514,9.943,30.576,253,10.817,87,161,0
24.18614,10.847,30.703,277,10.828,87,161,0
24.20714,11.185,31.224,291,10.838,88,162,0
24.22814,10.169,31.356,266,10.849,89,162,0
24.24914,10.282,30.961,265,10.859,88,163,0
24.27014,10.847,30.449,275,10.87,87,163,0
24.29114,9.83,30.576,250,10.88,87,164,0
24.31214,10.508,30.324,265,10.893,87,164,0
24.33314,10.847,30.767,278,10.903,87,164,0
24.35414,10.056,30.639,257,10.914,87,164,0
24.37514,10.169,30.262,256,10.924,86,163,0
24.39614,10.847,30.262,273,10.935,86,164,0
24.41714,10.169,30.703,260,10.945,87,164,0
24.43814,10.847,30.767,278,10.956,87,164,0
24.45914,11.185,31.224,291,10.966,88,166,0
24.48014,10.282,30.961,265,10.979,88,165,0
24.50114,10.508,30.896,270,10.989,88,166,0
24.52214,10.847,30.639,277,11,88,167,0
24.54314,10.282,30.576,262,11.01,87,167,0
24.56414,10.508,30.576,268,11.021,87,168,0
24.58514,11.073,30.832,284,11.031,88,168,0
24.60614,10.282,30.703,263,11.042,87,168,0
24.62714,10.169,30.703,260,11.052,87,169,0
24.64814,10.96,30.703,280,11.065,87,169,0
24.66914,10.395,30.576,265,11.075,87,169,0
24.69014,9.943,30.512,253,11.086,87,169,0
24.71114,10.96,30.324,277,11.096,86,169,0
24.73214,10.282,30.576,262,11.107,87,169,0
24.75314,10.395,30.387,263,11.117,87,169,0
24.77414,10.508,30.2,264,11.128,86,169,0
24.79514,10.056,30.077,252,11.138,86,169,0
24.81614,10.621,30.324,268,11.149,86,170,0
24.83714,10.508,30.449,266,11.159,87,170,0
24.85814,10.169,30.576,259,11.17,87,171,0
24.87914,10.96,30.703,280,11.18,87,171,0
24.90014,10.847,30.639,277,11.193,87,171,0
24.92114,9.83,30.512,250,11.203,87,171,0
24.94214,10.734,30.324,271,11.214,86,171,0
24.96314,10.395,30.2,261,11.224,86,171,0
24.98414,10.621,30.449,269,11.235,87,171,0
25.00514,11.185,30.703,286,11.245,87,172,0
25.02614,10.621,31.026,274,11.256,88,172,0
25.04714,10.508,30.896,270,11.266,88,171,0
25.06814,10.847,31.026,280,11.279,88,172,0
25.08914,10.621,30.832,273,11.289,88,172,0
25.11014,10.508,30.703,269,11.3,87,172,0
25.13114,11.073,30.961,285,11.31,88,173,0
25.15214,10.96,30.767,281,11.321,88,173,0
25.17314,10.169,30.767,261,11.331,87,173,0
25.19414,10.508,30.639,268,11.342,87,173,0
25.21514,11.411,30.961,294,11.354,88,174,0
25.23614,10.734,31.026,277,11.365,88,174,0
25.25714,10.847,31.158,281,11.375,88,174,0
25.27814,11.073,31.158,287,11.386,88,173,0
25.29914,10.96,31.026,283,11.396,88,174,0
25.32014,10.508,30.961,271,11.406,88,173,0
25.34114,10.508,30.896,270,11.419,88,174,0
25.36213,11.073,30.639,282,11.43,87,173,0
25.38314,10.847,30.832,278,11.44,87,173,0
25.40414,10.847,31.092,281,11.451,88,174,0
25.42514,11.185,30.639,285,11.461,88,174,0
25.44614,10.508,30.832,270,11.471,87,174,0
25.46713,10.169,30.767,261,11.482,88,174,0
25.48813,11.637,30.767,298,11.495,87,174,0
25.50913,11.185,31.29,291,11.505,88,174,0
25.53013,10.282,31.092,266,11.515,88,174,0
25.55114,10.847,30.767,278,11.526,88,175,0
25.57214,11.185,30.639,285,11.536,87,174,0
25.59314,9.83,30.449,249,11.547,87,175,0
25.61414,10.621,30.262,268,11.557,86,174,0
25.63514,10.621,30.138,267,11.568,86,174,0
25.65613,10.169,30.324,257,11.58,86,174,0
25.67713,11.524,30.576,293,11.591,87,174,0
25.69813,11.185,31.026,289,11.601,88,174,0
25.71914,10.282,30.961,265,11.612,88,175,0
25.74014,10.96,30.832,281,11.622,88,175,0
25.76114,11.073,30.767,284,11.633,88,175,0
25.78214,10.282,30.576,262,11.643,87,174,0
25.80313,11.185,30.703,286,11.656,88,175,0
25.82413,10.621,30.639,271,11.666,88,175,0
25.84513,10.508,30.449,266,11.677,87,175,0
25.86613,11.298,31.092,293,11.687,88,175,0
25.88713,11.411,31.29,297,11.698,89,175,0
25.90813,10.169,30.767,261,11.708,88,176,0
25.92913,10.508,30.512,267,11.719,87,175,0
25.95013,11.185,30.138,281,11.729,86,176,0
25.97113,10.169,30.324,257,11.74,86,176,0
25.99213,10.847,30.387,274,11.752,86,176,0
26.01313,11.524,30.767,295,11.763,87,176,0
26.03413,10.508,30.832,270,11.773,88,176,0
26.05513,11.073,30.961,285,11.784,88,176,0
26.07613,11.976,31.158,311,11.794,89,176,0
26.09713,10.508,31.224,273,11.805,89,176,0
26.11813,10.847,30.832,278,11.817,88,176,0
26.13913,10.508,31.026,271,11.828,88,176,0
26.16013,10.621,30.387,269,11.838,87,176,0
26.18113,10.508,30.324,265,11.849,86,176,0
26.20213,11.298,30.387,286,11.859,87,177,0
26.22313,10.508,30.576,268,11.87,87,177,0
26.24413,10.169,30.138,255,11.88,86,177,0
26.26513,11.411,30.387,289,11.891,86,177,0
26.28613,10.621,30.449,269,11.901,87,177,0
26.30713,10.508,30.512,267,11.912,87,177,0
26.32813,11.073,30.262,279,11.922,86,177,0
26.34913,10.056,30.138,252,11.933,86,177,0
26.37013,10.847,30.2,273,11.943,86,177,0
26.39113,10.847,30.387,274,11.956,86,177,0
26.41213,10.169,30.077,255,11.966,86,176,0
26.43313,11.637,30.262,293,11.977,86,177,0
26.45413,10.508,30.639,268,11.987,87,177,0
26.47513,10.508,30.639,268,11.998,87,177,0
26.49613,11.073,30.324,280,12.008,87,177,0
26.51713,9.83,30.138,247,12.019,86,176,0
26.53813,11.185,29.954,279,12.029,85,176,0
26.55913,11.073,30.512,281,12.04,86,176,0
26.58013,10.282,30.703,263,12.05,87,176,0
26.60113,10.96,30.639,280,12.06,87,176,0
26.62213,10.847,30.703,277,12.071,87,176,0
26.64313,10.056,30.138,252,12.081,86,176,0
26.66413,11.073,30.138,278,12.092,86,176,0
26.68513,10.169,29.954,254,12.102,85,177,0
26.70613,10.508,29.894,262,12.113,85,177,0
26.72713,11.073,30.138,278,12.123,85,177,0
26.74813,10.508,30.387,266,12.136,86,176,0
26.76913,10.847,30.138,272,12.146,86,176,0
26.79013,10.508,30.262,265,12.157,86,177,0
26.81113,10.169,29.894,253,12.167,85,176,0
26.83213,11.185,30.015,280,12.178,85,176,0
26.85313,10.169,30.262,256,12.188,86,176,0
26.87413,11.298,29.954,282,12.199,86,176,0
26.89513,10.734,30.387,272,12.209,86,176,0
26.91613,9.943,30.387,252,12.22,87,176,0
26.93713,11.073,29.894,276,12.23,86,176,0
26.95813,10.056,29.894,250,12.241,85,175,0
26.97913,11.185,29.954,279,12.251,85,175,0
27.00013,11.073,30.387,280,12.262,86,175,0
27.02113,10.508,30.767,269,12.272,87,175,0
27.04213,11.637,30.832,299,12.283,88,175,0
27.06313,11.185,31.29,291,12.293,88,176,0
27.08413,10.508,31.026,271,12.306,88,176,0
27.10513,11.185,30.703,286,12.316,88,176,0
27.12613,11.411,30.961,294,12.327,88,176,0
27.14713,9.943,30.767,255,12.337,88,176,0
27.16813,10.395,29.954,259,12.348,86,177,0
27.18913,11.411,30.387,289,12.358,86,176,0
27.21013,10.508,30.703,269,12.369,87,177,0
27.23113,10.847,30.324,274,12.379,87,177,0
27.25213,10.847,30.449,275,12.39,86,177,0
27.27313,9.943,30.138,250,12.4,86,177,0
27.29413,11.411,30.2,287,12.413,86,177,0
27.31513,11.073,30.576,282,12.423,87,177,0
27.33613,10.621,31.092,275,12.434,88,177,0
27.35713,11.524,30.767,295,12.444,88,176,0
27.37813,11.185,30.961,288,12.455,88,177,0
27.39913,10.508,31.026,271,12.465,88,177,0
27.42013,11.185,30.961,288,12.475,88,177,0
27.44113,9.491,30.832,244,12.488,88,177,0
27.46213,6.44,25.901,139,12.496,86,177,0
27.48313,7.344,23.656,145,12.505,84,177,0
27.50413,7.231,23.172,140,12.513,80,177,0
27.52513,7.683,23.245,149,12.522,80,175,0
27.54613,7.909,23.172,153,12.528,80,175,0
27.56713,7.457,23.393,145,12.536,80,174,0
27.58813,8.474,23.542,166,12.545,81,173,0
27.60913,6.553,23.77,130,12.553,81,173,0
27.63013,8.135,23.43,159,12.561,81,172,0
27.65113,7.457,23.356,145,12.57,80,173,0
27.67212,7.231,23.172,140,12.578,80,172,0
27.69312,8.022,23.136,155,12.587,80,172,0
27.71412,7.231,23.063,139,12.595,80,173,0
27.73513,6.892,22.956,132,12.603,79,173,0
27.75613,7.909,22.849,150,12.61,79,173,0
27.77713,7.231,22.813,137,12.618,79,174,0
27.79813,6.666,22.638,126,12.626,78,173,0
27.81912,7.231,22.296,134,12.635,78,174,0
27.84012,7.231,22.029,133,12.641,76,174,0
27.86112,7.909,22.397,148,12.649,78,174,0
27.88212,6.553,23.027,126,12.658,79,173,0
27.90313,7.005,22.363,130,12.666,78,173,0
27.92413,7.683,22.262,142,12.673,77,172,0
27.94513,7.005,22.229,130,12.681,77,172,0
27.96613,6.892,22.673,130,12.689,78,171,0
27.98713,7.683,22.673,145,12.698,78,170,0
28.00812,7.231,22.466,135,12.704,78,170,0
28.02912,6.892,22.432,129,12.712,78,169,0
28.05012,7.118,22.708,135,12.721,78,168,0
28.07113,7.57,22.708,143,12.729,78,168,0
28.09212,7.457,22.708,141,12.737,78,167,0
28.11312,6.44,22.638,121,12.744,78,166,0
28.13412,8.135,22.604,153,12.752,78,164,0
28.15512,8.248,24.4,168,12.761,82,163,0
28.17612,7.57,24.16,152,12.769,84,162,0
28.19712,7.457,23.77,148,12.777,82,159,0
28.21812,7.231,23.542,142,12.786,81,159,0
28.23912,8.248,23.505,161,12.794,81,157,0
28.26012,7.005,23.886,139,12.802,82,157,0
28.28112,8.361,24.002,167,12.811,83,155,0
28.30212,7.118,24.042,142,12.819,83,154,0
28.32312,8.248,23.963,165,12.828,82,153,0
28.34412,7.005,23.925,140,12.836,82,153,0
28.36512,8.474,24.319,172,12.844,83,153,0
28.38612,7.231,24.279,146,12.853,84,153,0
28.40712,8.587,24.563,176,12.861,83,153,0
28.42812,11.185,26.411,246,12.872,79,153,1
28.44912,10.056,28.841,241,12.882,81,153,1
28.47012,10.847,29.475,266,12.893,83,153,1
28.49112,10.056,29.713,249,12.903,84,153,1
28.51212,10.621,29.954,265,12.914,85,153,1
28.53312,10.508,30.138,264,12.924,85,153,1
28.55412,9.943,29.534,245,12.935,85,152,1
28.57512,10.96,29.894,273,12.945,85,152,1
28.59612,10.169,29.833,253,12.953,85,152,1
28.61712,10.734,30.015,268,12.966,85,153,1
28.63812,9.943,29.773,246,12.974,85,152,1
28.65912,11.185,29.954,279,12.987,86,153,1
28.68012,10.621,30.449,269,12.997,86,152,1
28.70112,10.169,30.262,256,13.008,86,153,1
28.72212,10.847,30.138,272,13.018,86,153,1
28.74312,10.282,29.954,256,13.029,85,153,1
28.76412,10.508,29.833,261,13.039,85,153,1
28.78512,10.847,29.954,271,13.05,85,153,1
28.80612,9.83,29.894,245,13.06,85,153,1
28.82712,11.073,29.954,276,13.071,85,154,1
28.84812,10.169,29.894,253,13.081,85,154,1
28.86912,10.847,29.954,271,13.092,85,155,1
28.89012,11.073,30.449,281,13.102,86,156,1
28.91112,10.282,30.832,264,13.113,87,156,1
28.93212,10.847,30.138,272,13.123,87,157,1
28.95312,10.847,30.262,273,13.134,86,157,1
28.97412,10.169,30.2,256,13.144,86,157,1
28.99512,11.185,30.015,280,13.155,86,158,1
29.01612,10.508,30.387,266,13.165,86,158,1
29.03712,10.96,30.449,278,13.176,87,159,1
29.05812,11.524,30.767,295,13.186,87,159,1
29.07912,9.83,30.767,252,13.197,87,159,1
29.10012,10.847,30.138,272,13.207,86,160,1
29.12112,11.185,30.324,282,13.22,86,160,1
29.14212,10.169,30.387,257,13.23,86,160,1
29.16312,10.96,30.576,279,13.241,87,161,1
29.18412,10.282,30.138,258,13.251,86,162,1
29.20512,10.169,29.534,250,13.262,84,162,1
29.22612,10.621,29.358,260,13.272,84,162,1
29.24712,9.83,29.653,243,13.282,84,163,1
29.26812,10.734,29.773,266,13.291,84,163,1
29.28912,10.169,29.653,251,13.301,84,163,1
29.31012,11.185,29.653,276,13.312,84,163,1
29.33112,10.169,29.954,254,13.322,85,164,1
29.35212,10.508,29.894,262,13.333,85,164,1
29.37312,10.96,30.262,276,13.343,86,164,1
29.39412,10.169,29.954,254,13.354,86,164,1
29.41512,11.298,30.138,284,13.364,85,164,1
29.43612,10.056,30.2,253,13.377,86,164,1
29.45712,10.508,30.015,263,13.387,85,164,1
29.47812,10.847,29.894,270,13.398,85,165,1
29.49912,10.508,30.2,264,13.408,86,166,1
29.52012,11.411,30.449,289,13.419,86,166,1
29.54112,10.169,30.324,257,13.429,87,167,1
29.56212,10.395,30.387,263,13.44,86,168,1
29.58312,11.298,30.138,284,13.45,86,168,1
29.60412,10.734,30.639,274,13.461,87,168,1
29.62512,10.734,30.512,273,13.471,87,169,1
29.64612,10.96,30.2,276,13.482,86,169,1
29.66712,10.169,30.324,257,13.492,86,170,1
29.68812,11.073,30.449,281,13.503,87,170,1
29.70912,10.508,30.324,265,13.513,86,170,1
29.73012,10.169,29.954,254,13.524,85,170,1
29.75112,11.411,30.077,286,13.534,86,170,1
29.77212,10.169,30.262,256,13.544,86,170,1
29.79312,10.847,30.387,274,13.555,87,170,1
29.81412,10.96,30.576,279,13.568,87,170,1
29.83512,10.621,30.639,271,13.578,87,170,1
29.85612,10.847,30.576,276,13.588,87,170,1
29.87712,11.298,30.449,286,13.599,87,170,1
29.89812,10.282,30.832,264,13.609,87,171,1
29.91912,10.96,30.512,278,13.62,87,170,1
29.94012,11.185,30.576,285,13.63,87,171,1
29.96112,10.847,30.832,278,13.641,88,171,1
29.98212,11.073,30.703,283,13.653,87,170,1
30.00312,11.411,30.896,294,13.664,88,171,1
30.02411,10.169,30.512,258,13.674,88,171,1
30.04511,10.734,30.2,270,13.685,86,171,1
30.06611,11.185,30.387,283,13.695,86,171,1
30.08712,10.508,30.767,269,13.706,87,172,1
30.10812,11.073,30.262,279,13.716,87,171,1
30.12912,11.185,30.449,284,13.727,86,171,1
30.15012,10.508,30.576,268,13.737,87,171,1
30.17111,11.073,30.767,284,13.748,87,172,1
30.19211,11.637,31.026,301,13.76,88,172,1
30.21311,10.847,31.158,281,13.771,88,172,1
30.23411,10.847,30.896,279,13.781,88,172,1
30.25512,11.411,30.703,292,13.792,88,172,1
30.27612,10.734,30.767,275,13.802,87,172,1
30.29712,10.508,30.639,268,13.813,87,173,1
30.31812,11.073,30.449,281,13.823,87,173,1
30.33912,10.508,30.449,266,13.836,87,172,1
30.36011,10.621,30.262,268,13.846,86,173,1
30.38111,11.411,30.262,288,13.857,86,173,1
30.40211,10.508,30.767,269,13.867,87,173,1
30.42311,11.185,30.961,288,13.878,88,173,1
30.44411,11.298,31.158,293,13.888,88,173,1
30.46511,11.185,30.961,288,13.899,88,173,1
30.48611,10.847,31.224,282,13.911,89,173,1
30.50711,11.637,31.356,304,13.922,89,173,1
30.52811,11.298,31.092,293,13.932,89,174,1
30.54911,10.282,30.961,265,13.943,88,174,1
30.57011,10.847,30.767,278,13.953,88,174,1
30.59111,11.411,30.896,294,13.964,88,175,1
30.61211,10.395,30.832,267,13.976,88,175,1
30.63311,10.508,30.262,265,13.987,86,175,1
30.65411,10.734,29.833,267,13.997,85,176,1
30.67511,10.282,29.773,255,14.008,85,176,1
30.69611,11.073,30.2,278,14.018,86,176,1
30.71711,10.621,29.833,264,14.029,85,176,1
30.73811,10.508,30.2,264,14.039,86,176,1
30.75911,11.185,30.2,281,14.05,86,175,1
30.78011,10.847,30.576,276,14.06,87,175,1
30.80111,10.169,30.703,260,14.071,87,175,1
30.82211,12.089,30.639,308,14.081,87,176,1
30.84311,10.734,31.158,278,14.092,88,176,1
30.86411,10.621,30.896,273,14.102,88,176,1
30.88511,11.637,30.767,298,14.115,88,176,1
30.90611,10.621,30.832,273,14.125,88,176,1
30.92711,10.508,30.639,268,14.136,87,176,1
30.94811,11.298,30.387,286,14.146,87,176,1
30.96911,10.734,30.896,276,14.157,87,176,1
30.99011,10.734,30.576,273,14.167,87,177,1
31.01111,11.524,30.639,294,14.177,87,177,1
31.03211,10.508,30.639,268,14.188,87,177,1
31.05311,10.621,30.576,270,14.198,87,177,1
31.07411,11.185,30.512,284,14.211,87,177,1
31.09511,10.056,30.2,253,14.222,86,177,1
31.11611,11.411,30.449,289,14.232,86,176,1
31.13711,11.637,30.961,300,14.242,88,176,1
31.15811,10.96,31.158,284,14.253,88,176,1
31.17911,10.847,31.158,281,14.263,88,176,1
31.20011,11.524,31.224,300,14.276,88,177,1
31.22111,11.185,31.158,290,14.286,89,176,1
31.24211,10.96,31.423,287,14.297,89,177,1
31.26311,10.508,31.158,273,14.307,88,177,1
31.28411,11.637,30.703,298,14.318,88,176,1
31.30511,10.847,30.767,278,14.328,88,177,1
31.32611,10.847,31.026,280,14.341,88,177,1
31.34711,11.185,31.224,291,14.351,89,177,1
31.36811,11.185,30.832,287,14.362,88,177,1
31.38911,10.734,31.026,277,14.372,88,177,1
31.41011,11.185,30.832,287,14.383,88,177,1
31.43111,11.411,31.158,296,14.393,88,177,1
31.45211,10.621,30.703,272,14.406,88,178,1
31.47311,10.621,30.767,272,14.416,87,178,1
31.49411,11.524,30.767,295,14.427,88,178,1
31.51511,10.96,30.896,282,14.437,88,177,1
31.53611,10.395,30.703,266,14.448,87,177,1
31.55711,11.524,30.512,293,14.458,87,177,1
31.57811,10.734,30.767,275,14.469,87,177,1
31.59911,11.073,30.703,283,14.481,88,177,1
31.62011,11.524,31.423,302,14.492,89,178,1
31.64111,11.637,31.29,303,14.502,89,177,1
31.66211,10.96,31.356,286,14.513,89,178,1
31.68311,10.395,30.961,268,14.523,88,178,1
31.70411,11.637,30.961,300,14.536,88,177,1
31.72511,11.185,30.832,287,14.546,88,178,1
31.74611,10.734,31.092,278,14.557,88,178,1
31.76711,11.185,31.026,289,14.567,88,177,1
31.78811,11.637,31.224,303,14.578,88,178,1
31.80911,10.621,31.158,276,14.59,88,178,1
31.83011,10.847,31.158,281,14.601,88,178,1
31.85111,11.411,30.896,294,14.611,88,178,1
31.87211,11.637,31.158,302,14.622,88,179,1
31.89311,11.185,31.762,296,14.632,89,179,1
31.91411,10.621,31.29,277,14.645,89,179,1
31.93511,11.411,30.961,294,14.655,88,179,1
31.95611,11.637,31.356,304,14.666,88,179,1
31.97711,10.508,31.158,273,14.676,88,179,1
31.99811,10.847,30.639,277,14.687,88,179,1
32.01911,11.524,30.832,296,14.697,87,179,1
32.04011,10.847,30.896,279,14.71,88,179,1
32.06111,10.734,31.026,277,14.72,88,180,1
32.08211,11.411,31.092,295,14.731,88,180,1
32.10311,11.411,31.158,296,14.741,88,180,1
32.12411,11.185,31.49,293,14.754,89,180,1
32.14511,11.298,31.762,299,14.764,90,180,1
32.16611,11.411,31.49,299,14.775,90,180,1
32.18711,11.637,31.558,306,14.785,89,180,1
32.20811,10.508,31.224,273,14.798,89,180,1
32.22911,10.395,30.576,265,14.808,88,180,1
32.25011,11.637,30.896,299,14.819,88,180,1
32.27111,10.96,30.896,282,14.829,88,180,1
32.29211,10.621,30.961,274,14.84,88,181,1
32.31311,11.524,30.961,297,14.85,88,180,1
32.33411,11.185,31.158,290,14.861,88,181,1
32.35511,10.847,30.896,279,14.873,88,181,1
32.37611,10.621,31.026,274,14.884,88,181,1
32.39711,11.976,30.961,309,14.894,88,181,1
32.41811,11.298,31.49,296,14.905,89,181,1
32.43911,10.508,31.158,273,14.915,89,181,1
32.46011,11.411,31.224,297,14.928,88,181,1
32.48111,11.524,31.092,298,14.938,88,181,1
32.50211,10.96,31.092,284,14.949,88,180,1
32.52311,10.508,30.896,270,14.959,88,180,1
32.54411,11.298,31.092,293,14.97,88,181,1
32.56511,11.637,31.092,301,14.982,88,180,1
32.58611,10.734,31.49,281,14.993,89,181,1
32.60711,11.185,31.356,292,15.003,89,181,1
32.62811,11.637,31.423,305,15.014,89,180,1
32.64911,11.185,31.356,292,15.026,89,181,1
32.6701,10.169,30.576,259,15.037,88,181,1
32.6911,11.185,30.703,286,15.047,87,181,1
32.7121,11.185,30.896,288,15.058,88,181,1
32.7331,11.073,30.832,284,15.068,88,181,1
32.7541,10.96,31.158,284,15.079,88,181,1
32.7751,11.637,31.356,304,15.091,88,182,1
32.7961,11.298,30.961,291,15.102,88,182,1
32.8171,11.411,31.423,299,15.112,89,181,1
32.8381,10.734,31.558,282,15.123,89,182,1
32.8591,11.75,31.356,307,15.133,89,181,1
32.8801,11.185,31.224,291,15.146,89,181,1
32.9011,10.96,31.092,284,15.156,88,181,1
32.9221,11.185,31.158,290,15.167,88,181,1
32.9431,11.411,31.224,297,15.177,88,182,1
32.9641,11.524,31.092,298,15.19,88,181,1
32.9851,10.734,31.423,281,15.2,89,181,1
33.0061,10.621,30.832,273,15.211,88,181,1
33.0271,11.185,30.324,282,15.221,87,181,1
33.0481,10.508,30.512,267,15.232,87,181,1
33.0691,11.185,30.138,281,15.242,86,180,1
33.0901,10.847,30.449,275,15.253,86,180,1
33.1111,10.734,30.387,272,15.263,87,181,1
33.1321,11.637,30.703,298,15.274,87,181,1
33.1531,11.411,31.29,297,15.286,88,180,1
33.1741,10.508,31.026,271,15.297,88,181,1
33.1951,11.185,30.832,287,15.307,88,181,1
33.2161,11.524,30.767,295,15.318,88,181,1
33.2371,10.621,30.767,272,15.328,88,181,1
33.2581,10.96,31.026,283,15.339,88,181,1
33.2791,11.637,30.961,300,15.351,88,181,1
33.3001,10.96,30.896,282,15.362,88,182,1
33.3211,10.847,31.092,281,15.372,88,182,1
33.3421,11.185,31.026,289,15.383,88,182,1
33.3631,11.524,30.832,296,15.393,88,182,1
33.3841,11.185,31.49,293,15.406,89,182,1
33.4051,10.508,31.29,274,15.416,89,182,1
33.4261,11.411,30.896,294,15.427,88,182,2
33.4471,8.022,29.358,196,15.437,84,182,2
33.4681,4.632,23.732,92,15.446,80,182,2
33.4891,7.683,21.483,137,15.452,75,182,2
33.5101,6.779,21.833,123,15.46,75,182,2
33.5311,7.231,21.144,127,15.467,74,181,2
33.5521,5.762,21.084,101,15.475,73,180,2
33.5731,6.214,19.14,99,15.481,69,180,2
33.5941,8.022,20.757,139,15.49,68,178,2
33.6151,7.57,21.898,138,15.496,74,177,2
33.6361,6.553,21.609,118,15.504,75,177,2
33.6571,7.57,22.095,139,15.513,75,178,2
33.6781,7.457,22.363,139,15.519,77,177,2
33.6991,7.231,22.195,134,15.527,77,176,2
33.7201,7.231,21.737,131,15.536,75,176,2
33.7411,7.005,21.898,128,15.542,75,175,2
33.7621,7.118,22.095,131,15.55,76,175,2
33.7831,7.457,22.029,137,15.559,76,174,2
33.8041,7.344,21.866,134,15.565,75,174,2
33.8251,7.457,21.898,136,15.573,75,173,2
33.8461,7.344,22.33,137,15.582,77,173,2
33.8671,7.683,22.849,146,15.59,78,173,2
33.8881,8.135,23.393,158,15.597,80,171,2
33.9091,7.231,23.172,140,15.605,80,170,2
33.9301,7.796,22.849,148,15.613,80,170,2
33.9511,7.796,23.027,149,15.622,79,169,2
33.9721,7.231,23.063,139,15.63,80,168,2
33.9931,7.57,22.813,144,15.638,79,168,2
34.0141,8.022,22.884,153,15.645,79,168,2
34.0351,7.231,22.92,138,15.653,79,167,2
34.0561,7.457,23.1,143,15.662,80,166,2
34.0771,7.796,22.638,147,15.67,79,166,2
34.0981,7.344,22.569,138,15.678,78,165,2
34.1191,7.457,22.956,143,15.687,78,164,2
34.14009,7.683,23.027,147,15.693,79,163,2
34.16109,7.683,22.466,144,15.701,79,163,2
34.18209,6.892,22.534,129,15.71,78,162,2
34.2031,7.683,22.466,144,15.718,78,161,2
34.2241,8.248,22.92,157,15.724,78,161,2
34.2451,7.457,23.209,144,15.733,80,160,2
34.2661,7.57,23.1,146,15.741,80,159,2
34.2871,8.361,23.467,163,15.75,80,159,2
34.3081,9.039,24.481,184,15.758,79,159,2
34.3291,9.039,25.675,193,15.768,80,158,2
34.3501,9.152,25.855,197,15.777,81,158,2
34.3711,8.248,25.675,176,15.785,81,158,2
34.39209,10.169,26.13,221,15.796,81,158,2
34.41309,10.169,27.241,231,15.804,80,158,2
34.43409,10.847,29.475,266,15.815,81,158,3
34.45509,10.621,29.475,261,15.825,84,158,3
34.47609,11.185,29.894,278,15.835,85,158,3
34.49709,9.83,29.833,244,15.846,85,158,3
34.51809,11.185,29.475,275,15.856,84,158,3
34.5391,9.491,29.475,233,15.867,84,159,3
34.5601,10.847,29.068,263,15.877,83,158,3
34.5811,10.169,29.593,251,15.888,84,159,3
34.6021,10.96,29.475,269,15.898,84,158,3
34.6231,10.508,29.534,258,15.909,84,158,3
34.6441,10.734,30.015,268,15.919,85,159,3
34.6651,10.621,29.833,264,15.928,85,159,3
34.6861,10.169,29.475,250,15.938,84,159,3
34.7071,11.411,29.894,284,15.949,84,159,3
34.7281,9.943,29.833,247,15.959,85,158,3
34.7491,11.411,30.015,285,15.97,85,159,3
34.7701,10.395,30.387,263,15.98,86,159,3
34.7911,10.621,29.894,264,15.991,85,160,3
34.81209,11.637,30.015,291,16.003,85,161,3
34.83309,10.169,30.324,257,16.014,86,161,3
34.85409,11.073,30.2,278,16.024,86,161,3
34.8751,10.847,30.138,272,16.035,86,162,3
34.8961,10.508,30.512,267,16.045,86,162,3
34.9171,11.637,30.387,294,16.056,87,162,3
34.9381,10.395,30.324,262,16.066,86,162,3
34.9591,10.734,30.324,271,16.077,86,163,3
34.98009,11.298,30.324,285,16.087,86,163,3
35.00109,10.282,30.387,260,16.097,86,163,3
35.02209,11.637,30.2,293,16.108,86,163,3
35.04309,10.621,30.512,270,16.118,87,163,3
35.06409,10.169,30.015,254,16.129,86,163,3
35.08509,11.298,30.138,284,16.139,86,163,3
35.10609,10.169,29.894,253,16.15,85,163,3
35.12709,10.847,29.954,271,16.16,85,163,3
35.14809,11.185,29.833,278,16.171,85,163,3
35.16909,10.056,30.324,254,16.181,86,164,3
35.19009,11.298,30.138,284,16.192,86,165,3
35.21109,10.96,30.576,279,16.202,87,165,3
35.23209,10.847,30.896,279,16.215,88,165,3
35.25309,11.298,30.639,288,16.225,88,166,3
35.27409,10.847,30.576,276,16.236,87,166,3
35.29509,10.395,30.639,265,16.246,87,167,3
35.31609,11.637,30.576,296,16.257,87,167,3
35.33709,10.847,30.767,278,16.267,87,168,3
35.35809,10.621,30.576,270,16.278,87,168,3
35.37909,11.411,30.512,290,16.288,87,168,3
35.40009,10.395,30.138,261,16.299,86,169,3
35.42109,10.508,30.077,263,16.309,86,169,3
35.44209,11.524,30.324,291,16.322,86,169,3
35.46309,10.508,30.512,267,16.332,87,170,3
35.48409,10.621,30.077,266,16.343,86,170,3
35.50509,10.282,29.475,252,16.353,85,170,3
35.52609,10.734,29.894,267,16.364,85,170,3
35.54708,11.185,30.2,281,16.374,86,171,3
35.56809,10.508,30.262,265,16.385,86,171,3
35.58909,11.298,30.639,288,16.395,87,171,3
35.61009,11.073,30.512,281,16.406,87,172,3
35.63109,10.508,30.767,269,16.416,87,172,3
35.65209,11.073,30.512,281,16.427,87,172,3
35.67309,10.508,30.138,264,16.437,86,171,3
