Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,7.118,35.945,213,6.414,91,136,0
11.86496,7.005,35.945,210,6.426,91,136,0
11.88596,7.231,36.389,219,6.439,93,137,0
11.90696,7.231,36.569,220,6.452,93,137,0
11.92796,7.118,37.029,219,6.464,94,137,0
11.94896,7.005,36.752,214,6.477,94,138,0
11.96996,7.231,36.752,221,6.491,94,137,0
11.99096,7.344,36.21,221,6.504,93,137,0
12.01196,7.118,36.569,217,6.516,93,137,0
12.03296,7.344,36.66,224,6.529,94,136,0
12.05396,7.231,36.752,221,6.542,94,136,0
12.07496,7.344,36.389,223,6.554,93,136,0
12.09596,7.231,36.66,221,6.567,93,137,0
12.11696,7.344,36.936,226,6.579,94,137,0
12.13796,7.118,37.405,222,6.594,95,138,0
12.15896,7.231,36.936,222,6.607,95,138,0
12.17996,7.231,36.752,221,6.619,94,138,0
12.20096,7.118,36.936,219,6.632,94,138,0
12.22196,7.118,36.844,218,6.644,94,138,0
12.24296,7.118,37.029,219,6.657,94,138,0
12.26396,7.005,36.479,213,6.672,94,138,0
12.28496,7.005,36.569,213,6.684,93,138,0
12.30596,7.118,36.844,218,6.697,94,138,0
12.32696,7.344,36.844,225,6.709,94,138,0
12.34796,7.118,36.66,217,6.722,94,138,0
12.36896,7.118,36.66,217,6.734,94,138,0
12.38996,7.118,36.844,218,6.747,94,139,0
12.41096,7.344,36.389,223,6.76,93,138,0
12.43196,7.344,36.844,225,6.774,94,139,0
12.45296,7.118,36.936,219,6.787,94,139,0
12.47396,7.005,36.752,214,6.799,94,139,0
12.49496,7.231,36.844,222,6.812,94,139,0
12.51596,7.118,37.029,219,6.825,94,139,0
12.53696,7.005,37.029,216,6.837,94,139,0
12.55796,7.231,37.122,224,6.852,95,139,0
12.57896,7.005,37.5,219,6.864,95,139,0
12.59996,7.231,37.122,224,6.877,95,139,0
12.62096,7.005,37.122,217,6.89,94,138,0
12.64196,7.118,36.844,218,6.902,94,138,0
12.66296,7.005,37.029,216,6.917,94,138,0
12.68396,7.231,37.122,224,6.929,95,138,0
12.70496,7.005,37.122,217,6.942,95,138,0
12.72596,7.344,37.216,228,6.955,95,138,0
12.74696,7.005,37.31,218,6.967,95,138,0
12.76796,7.344,37.31,228,6.982,95,137,0
12.78896,7.005,37.216,217,6.994,95,137,0
12.80996,7.231,37.029,223,7.007,95,137,0
12.83095,7.005,36.752,214,7.02,94,137,0
12.85196,7.231,36.569,220,7.032,94,137,0
12.87296,7.344,37.029,226,7.045,94,138,0
12.89396,7.231,37.216,224,7.059,95,138,0
12.91496,7.005,36.752,214,7.072,94,138,0
12.93596,7.344,36.752,225,7.084,94,138,0
12.95695,7.118,37.216,221,7.097,95,138,0
12.97795,7.344,37.31,228,7.11,95,138,0
12.99895,7.005,37.405,218,7.124,95,139,0
13.01995,7.118,37.405,222,7.137,95,139,0
13.04095,7.344,37.122,227,7.149,95,139,0
13.06195,7.118,37.31,221,7.162,95,139,0
13.08296,7.231,37.216,224,7.177,95,140,0
13.10395,7.231,37.216,224,7.189,95,140,0
13.12495,7.118,36.752,218,7.202,94,140,0
13.14595,7.231,36.936,222,7.214,94,140,0
13.16695,7.344,36.936,226,7.227,94,139,0
13.18795,7.005,36.844,215,7.24,94,139,0
13.20895,7.231,36.936,222,7.254,94,139,0
13.22995,7.005,36.66,214,7.267,94,139,0
13.25095,7.005,36.479,213,7.279,93,139,0
13.27195,7.005,36.389,212,7.292,93,139,0
13.29295,7.118,36.299,215,7.305,93,138,0
13.31395,6.666,36.121,201,7.317,93,138,0
13.33495,7.57,35.342,223,7.33,90,137,0
13.35595,7.231,36.479,220,7.342,93,137,0
13.37695,7.005,36.299,212,7.355,93,137,0
13.39795,7.118,36.299,215,7.367,93,136,0
13.41895,7.231,36.844,222,7.38,94,136,0
13.43995,6.892,36.21,208,7.393,93,136,0
13.46095,7.005,36.121,211,7.405,91,135,0
13.48195,7.344,36.66,224,7.418,93,135,0
13.50295,7.005,36.479,213,7.43,93,134,0
13.52395,7.344,36.033,220,7.443,91,134,0
13.54495,7.231,36.033,217,7.455,91,135,0
13.56595,7.118,36.121,214,7.47,91,135,0
13.58695,7.005,36.21,211,7.483,91,135,0
13.60795,7.005,35.945,210,7.495,91,136,0
13.62895,7.005,35.945,210,7.508,91,136,0
13.64995,7.118,36.389,216,7.52,93,135,0
13.67095,7.231,36.569,220,7.533,93,136,0
13.69195,7.344,36.936,226,7.546,94,136,0
13.71295,7.344,37.122,227,7.558,95,136,0
13.73395,7.231,37.405,225,7.571,95,136,0
13.75495,7.005,37.31,218,7.585,95,136,0
13.77595,7.231,36.844,222,7.598,94,137,0
13.79695,7.118,37.029,219,7.611,94,137,0
13.81795,7.118,36.752,218,7.623,94,137,0
13.83895,7.457,36.752,228,7.636,94,138,0
13.85995,7.005,37.5,219,7.648,95,138,0
13.88095,7.118,36.936,219,7.663,94,138,0
13.90195,7.118,37.216,221,7.676,94,138,0
13.92295,7.005,36.844,215,7.688,94,138,0
13.94395,7.118,36.844,218,7.701,94,137,0
13.96495,7.457,37.216,231,7.713,95,138,0
13.98595,7.231,37.405,225,7.728,95,138,0
14.00695,7.005,37.405,218,7.741,95,138,0
14.02795,7.005,36.844,215,7.753,94,138,0
14.04895,7.005,36.569,213,7.766,94,137,0
14.06995,7.231,36.66,221,7.778,94,137,0
14.09095,7.005,37.029,216,7.791,94,137,0
14.11195,7.005,37.122,217,7.806,95,137,0
14.13295,7.005,36.66,214,7.818,94,137,0
14.15395,7.344,37.029,226,7.831,94,137,0
14.17495,7.005,37.31,218,7.843,95,137,0
14.19595,7.231,36.844,222,7.856,94,137,0
14.21695,7.005,36.66,214,7.868,94,137,0
14.23795,7.344,37.029,226,7.883,94,137,0
14.25895,7.005,36.936,215,7.896,94,137,0
14.27995,7.005,37.029,216,7.908,94,138,0
14.30095,7.231,37.029,223,7.921,94,138,0
14.32195,7.344,37.029,226,7.933,94,138,0
14.34295,7.344,37.5,229,7.948,95,138,0
14.36395,7.118,37.029,219,7.961,95,139,0
14.38495,7.005,37.029,216,7.973,94,139,0
14.40595,7.344,36.752,225,7.986,94,138,0
14.42695,7.344,37.405,229,7.998,95,138,0
14.44795,7.005,37.31,218,8.013,95,138,0
14.46895,7.118,37.216,221,8.026,95,138,0
14.48995,7.231,36.936,222,8.038,94,138,0
14.51095,7.118,37.31,221,8.051,95,138,0
14.53195,7.231,37.216,224,8.063,95,139,0
14.55295,6.892,36.936,212,8.078,94,139,0
14.57395,7.344,36.752,225,8.091,94,139,0
14.59495,7.005,36.936,215,8.103,94,139,0
14.61595,7.344,36.844,225,8.116,94,139,0
14.63695,7.005,36.936,215,8.128,94,139,0
14.65795,7.231,37.216,224,8.141,94,139,0
14.67895,7.118,37.31,221,8.156,95,139,0
14.69995,7.005,36.752,214,8.168,94,139,0
14.72095,7.118,36.752,218,8.181,94,139,0
14.74195,7.005,36.844,215,8.193,94,138,0
14.76295,7.005,36.569,213,8.206,94,138,0
14.78395,7.231,36.479,220,8.218,93,138,0
14.80495,7.005,36.752,214,8.231,94,138,0
14.82595,7.005,36.569,213,8.244,94,138,0
14.84695,7.118,36.121,214,8.258,93,138,0
14.86795,7.344,36.389,223,8.271,93,138,0
14.88895,7.231,36.569,220,8.283,93,139,0
14.90995,7.118,36.66,217,8.296,94,138,0
14.93095,7.005,36.66,214,8.309,94,138,0
14.95195,7.118,36.66,217,8.321,94,138,0
14.97295,7.005,36.936,215,8.334,94,138,0
14.99395,7.005,36.752,214,8.346,94,137,0
15.01495,7.005,36.844,215,8.361,94,137,0
15.03595,7.231,36.752,221,8.374,94,137,0
15.05695,7.005,37.029,216,8.386,94,137,0
15.07795,7.118,36.21,215,8.399,93,137,0
15.09895,7.344,36.936,226,8.411,94,137,0
15.11995,7.231,37.216,224,8.424,95,136,0
15.14095,7.231,36.569,220,8.436,94,136,0
15.16195,7.231,36.752,221,8.451,94,136,0
15.18294,7.005,36.479,213,8.464,93,136,0
15.20395,7.344,36.479,223,8.476,93,136,0
15.22495,7.005,36.389,212,8.489,93,136,0
15.24594,7.231,36.033,217,8.501,91,136,0
15.26695,7.005,36.66,214,8.514,93,136,0
15.28794,7.118,36.936,219,8.527,94,137,0
15.30894,7.005,36.66,214,8.539,94,137,0
15.32994,7.231,36.569,220,8.552,93,137,0
15.35094,7.344,37.122,227,8.564,94,138,0
15.37194,7.005,37.122,217,8.579,95,138,0
15.39294,7.344,37.122,227,8.592,95,138,0
15.41394,7.005,36.752,214,8.604,94,138,0
15.43495,7.118,36.752,218,8.617,94,138,0
15.45594,7.344,36.66,224,8.629,94,138,0
15.47694,7.118,37.029,219,8.642,94,138,0
15.49794,7.344,36.844,225,8.657,94,139,0
15.51894,7.231,36.844,222,8.669,94,139,0
15.53994,7.344,37.122,227,8.682,95,139,0
15.56094,7.118,37.216,221,8.694,95,139,0
15.58194,7.231,37.5,226,8.707,95,139,0
15.60294,7.005,37.122,217,8.721,95,139,0
15.62394,7.005,37.31,218,8.734,95,139,0
15.64494,7.231,37.029,223,8.747,95,139,0
15.66594,7.118,37.405,222,8.759,95,139,0
15.68694,7.344,37.216,228,8.774,95,139,0
15.70794,7.231,37.692,227,8.786,96,139,0
15.72894,6.779,37.788,213,8.799,96,139,0
15.74994,7.118,37.029,219,8.812,95,140,0
15.77094,7.344,37.216,228,8.826,95,140,0
15.79194,7.005,37.216,217,8.839,95,139,0
15.81294,7.118,37.216,221,8.851,95,140,0
15.83394,7.231,37.405,225,8.864,95,139,0
15.85494,7.344,37.31,228,8.877,95,139,0
15.87594,6.892,37.788,217,8.891,96,139,0
15.89694,7.118,37.31,221,8.904,95,139,0
15.91794,7.118,37.5,222,8.916,96,140,0
15.93894,7.231,37.692,227,8.931,96,139,0
15.95994,7.005,37.596,219,8.944,96,139,0
15.98094,7.005,36.66,214,8.956,94,139,0
16.00194,7.118,36.66,217,8.969,93,139,0
16.02294,7.118,36.844,218,8.981,94,139,0
16.04394,7.231,37.029,223,8.994,94,139,0
16.06494,7.005,37.122,217,9.009,94,139,0
16.08594,7.005,36.66,214,9.021,94,139,0
16.10694,7.118,36.936,219,9.034,94,139,0
16.12794,7.005,37.216,217,9.046,94,139,0
16.14894,7.231,37.5,226,9.059,95,140,0
16.16994,7.005,37.122,217,9.074,95,139,0
16.19094,7.118,37.122,220,9.086,95,140,0
16.21194,7.118,36.752,218,9.099,94,140,0
16.23294,7.005,37.029,216,9.111,94,140,0
16.25394,7.005,36.936,215,9.124,94,140,0
16.27494,7.005,37.029,216,9.137,94,139,0
16.29594,7.118,36.121,214,9.149,93,139,0
16.31694,7.118,36.66,217,9.164,93,139,0
16.33794,7.118,36.299,215,9.176,93,139,0
16.35894,7.118,35.427,210,9.189,90,139,0
16.37994,6.779,34.273,193,9.199,88,139,0
16.40094,7.457,35.006,217,9.212,88,138,0
16.42194,7.118,35.598,211,9.225,90,138,0
16.44294,7.683,35.598,228,9.237,90,138,0
16.46394,7.231,36.033,217,9.25,91,139,0
16.48494,7.118,35.945,213,9.262,91,139,0
16.50594,7.118,35.771,212,9.275,91,139,0
16.52694,6.892,35.427,203,9.287,90,140,0
16.54794,7.57,35.342,223,9.3,90,140,0
16.56894,7.344,36.389,223,9.313,93,141,0
16.58994,7.005,36.569,213,9.325,93,141,0
16.61094,7.005,36.299,212,9.338,93,141,0
16.63194,7.005,36.389,212,9.35,93,141,0
16.65294,7.231,36.66,221,9.363,93,140,0
16.67394,7.005,37.029,216,9.375,94,140,0
16.69494,7.005,36.844,215,9.39,94,140,0
16.71594,7.231,37.029,223,9.403,94,139,0
16.73694,7.005,37.122,217,9.415,95,139,0
16.75794,7.005,36.844,215,9.428,94,139,0
16.77894,7.118,36.299,215,9.44,93,139,0
16.79994,6.892,36.479,209,9.453,93,140,0
16.82094,7.005,36.033,210,9.466,91,140,0
16.84194,7.457,35.945,223,9.478,91,139,0
16.86294,7.005,36.21,211,9.491,93,139,0
16.88394,7.005,36.121,211,9.503,91,139,0
16.90494,7.118,36.66,217,9.516,94,138,0
16.92594,7.118,36.752,218,9.531,94,138,0
16.94694,6.892,36.66,210,9.543,94,139,0
16.96794,7.005,36.66,214,9.556,93,138,0
16.98894,7.344,36.121,221,9.568,93,139,0
17.00994,7.005,36.936,215,9.581,94,138,0
17.03094,7.231,36.299,219,9.593,93,138,0
17.05194,7.005,36.569,213,9.606,93,138,0
17.07294,7.118,36.121,214,9.619,93,139,0
17.09394,7.57,37.405,236,9.631,95,139,0
17.11494,7.344,37.692,230,9.646,96,139,0
17.13594,6.44,37.122,199,9.658,95,139,0
17.15694,7.344,36.569,224,9.671,94,139,0
17.17794,7.005,36.033,210,9.684,93,139,0
17.19894,7.344,35.257,216,9.696,90,139,0
17.21994,7.344,35.427,217,9.709,90,139,0
17.24094,7.57,35.771,225,9.721,90,139,0
17.26194,7.118,35.771,212,9.734,91,140,0
17.28294,7.344,35.342,216,9.746,90,141,0
17.30394,7.118,35.427,210,9.759,90,141,0
17.32493,7.344,35.512,217,9.772,90,142,0
17.34594,7.118,35.684,212,9.782,90,143,0
17.36694,7.457,34.758,216,9.795,89,144,0
17.38794,7.118,35.006,207,9.807,88,144,0
17.40894,7.118,34.758,206,9.82,88,144,0
17.42994,7.796,36.033,234,9.832,90,144,0
17.45094,7.005,36.569,213,9.845,93,145,0
17.47194,7.231,34.923,210,9.858,90,144,0
17.49294,7.344,35.006,214,9.87,89,144,0
17.51394,7.344,35.771,219,9.883,90,144,0
17.53493,7.118,35.342,209,9.895,89,144,0
17.55593,7.457,34.923,217,9.906,89,144,0
17.57693,7.57,35.089,221,9.918,89,144,0
17.59793,6.892,35.427,203,9.931,89,145,0
17.61893,7.683,35.684,228,9.943,90,145,0
17.63993,7.344,37.029,226,9.956,94,146,0
17.66093,6.892,36.66,210,9.971,94,147,0
17.68193,7.457,36.121,224,9.983,93,147,0
17.70293,7.231,36.752,221,9.996,93,147,0
17.72393,7.231,36.936,222,10.008,94,147,0
17.74493,7.231,37.216,224,10.021,95,146,0
17.76593,7.344,37.692,230,10.034,95,146,0
17.78693,7.231,37.216,224,10.048,95,145,0
17.80793,7.118,37.5,222,10.061,95,145,0
17.82894,7.231,38.18,230,10.073,96,145,0
17.84993,7.005,37.983,222,10.088,98,144,0
17.87093,7.231,37.405,225,10.101,96,144,0
17.89193,7.118,37.692,223,10.113,95,144,0
17.91293,7.344,37.886,232,10.126,96,144,0
17.93393,7.118,38.081,226,10.14,98,144,0
17.95493,7.231,38.18,230,10.153,98,143,0
17.97593,7.005,38.081,222,10.166,96,143,0
17.99693,7.231,37.029,223,10.18,95,142,0
18.01793,7.005,37.5,219,10.193,95,142,0
18.03893,7.005,37.5,219,10.205,95,142,0
18.05993,7.344,37.692,230,10.218,96,141,0
18.08093,7.005,37.216,217,10.233,95,141,0
18.10193,7.118,37.405,222,10.245,95,141,0
18.12293,7.005,37.692,220,10.258,96,140,0
18.14393,7.231,37.216,224,10.27,95,140,0
18.16493,7.005,37.692,220,10.285,96,140,0
18.18593,7.231,37.596,226,10.298,96,141,0
18.20693,7.005,37.31,218,10.31,95,140,0
18.22793,7.231,37.596,226,10.325,95,141,0
18.24893,7.005,37.405,218,10.338,95,140,0
18.26993,7.005,37.122,217,10.35,95,140,0
18.29093,7.005,37.31,218,10.363,95,140,0
18.31193,7.118,37.31,221,10.375,95,140,0
18.33293,7.005,37.122,217,10.39,95,139,0
18.35393,7.344,37.5,229,10.403,95,139,0
18.37493,7.005,37.788,220,10.415,96,139,0
18.39593,7.005,37.029,216,10.428,95,138,0
18.41693,7.118,37.029,219,10.442,94,138,0
18.43793,7.118,37.31,221,10.455,95,137,0
18.45893,7.118,37.788,224,10.467,96,137,0
18.47993,7.231,37.788,228,10.48,96,138,0
18.50093,7.118,37.5,222,10.495,96,138,0
18.52193,7.005,37.405,218,10.507,95,138,0
18.54293,7.005,37.216,217,10.52,95,139,0
18.56393,7.118,37.405,222,10.532,95,139,0
18.58493,7.344,37.31,228,10.547,95,139,0
18.60593,7.344,38.081,233,10.56,96,139,0
18.62693,7.005,38.081,222,10.572,98,140,0
18.64793,7.231,37.886,228,10.587,96,140,0
18.66893,7.005,37.596,219,10.6,96,141,0
18.68993,7.344,37.983,232,10.612,96,141,0
18.71093,7.118,38.479,228,10.627,98,140,0
18.73193,6.892,37.886,217,10.639,96,140,0
18.75293,7.005,37.596,219,10.652,96,140,0
18.77393,7.118,37.029,219,10.665,95,140,0
18.79493,7.231,37.596,226,10.679,95,140,0
18.81593,7.005,37.788,220,10.692,96,140,0
18.83693,7.118,38.081,226,10.704,98,140,0
18.85793,7.118,38.081,226,10.719,98,140,0
18.87893,7.231,38.081,229,10.732,98,140,0
18.89993,7.231,38.681,233,10.746,98,139,0
18.92093,7.118,38.18,226,10.759,98,140,0
18.94193,7.344,38.18,233,10.771,98,139,0
18.96293,6.892,37.983,218,10.786,96,140,0
18.98393,7.005,37.029,216,10.799,95,140,0
19.00493,7.005,37.31,218,10.811,95,140,0
19.02593,7.344,36.844,225,10.824,94,140,0
19.04693,6.666,37.31,207,10.836,95,140,0
19.06793,2.373,32.533,64,10.847,90,140,0
19.08893,0.565,15.497,7,10.851,90,139,0
19.10993,0.452,15.497,6,10.851,0,139,0
19.13093,0.226,0,-1,10.851,0,139,0
19.15193,0.113,0,-1,10.851,0,138,0
19.17293,0.226,0,-1,10.851,0,137,0
19.19393,0.113,0,-1,10.851,0,137,0
19.21493,0.113,0,-1,10.851,0,137,0
19.23593,0.113,0,-1,10.851,0,135,0
19.25693,0.113,0,-1,10.851,0,135,0
19.27793,0.113,0,-1,10.851,0,135,0
19.29893,0.113,0,-1,10.851,0,135,0
19.31993,0.113,0,-1,10.851,0,136,0
19.34093,0.113,0,-1,10.851,0,136,0
19.36193,0.113,0,-1,10.851,0,135,0
20.71845,8.361,26.554,185,10.868,58,107,0
20.73945,6.892,28.954,166,10.876,75,107,0
20.76045,7.344,29.894,183,10.887,76,107,0
20.78145,7.344,29.773,182,10.897,76,107,0
20.80245,7.57,30.077,190,10.908,76,107,0
20.82345,7.57,30.2,190,10.918,77,108,0
20.84445,7.005,30.262,177,10.931,77,108,0
20.86545,7.005,30.015,175,10.939,76,110,0
20.88645,7.231,29.299,176,10.95,75,112,0
20.90745,6.666,28.506,158,10.96,73,113,0
20.92845,7.57,28.897,182,10.971,73,114,0
20.94945,6.779,30.138,170,10.981,75,115,0
20.97045,6.892,30.576,175,10.991,77,117,0
20.99145,6.779,29.954,169,11.002,77,118,0
21.01245,7.344,29.894,183,11.012,76,118,0
21.03345,7.457,30.324,188,11.023,77,119,0
21.05445,6.327,30.2,159,11.033,77,120,0
21.07545,6.779,29.241,165,11.044,75,121,0
21.09645,6.779,29.068,164,11.054,75,122,0
21.11745,7.005,30.077,175,11.065,75,124,0
21.13845,7.796,30.449,198,11.075,77,125,0
21.15945,6.779,30.767,174,11.086,78,125,0
21.18045,7.231,30.2,182,11.096,78,126,0
21.20145,7.231,30.639,184,11.107,78,127,0
21.22245,7.005,30.324,177,11.117,77,127,0
21.24345,7.57,29.475,186,11.128,76,127,0
21.26445,6.666,30.2,168,11.138,76,128,0
21.28545,7.005,29.833,174,11.149,76,129,0
21.30645,6.892,30.767,177,11.159,77,129,0
21.32745,6.892,30.767,177,11.172,78,129,0
21.34845,6.892,30.961,178,11.182,79,130,0
21.36945,7.344,31.29,191,11.193,80,130,0
21.39045,6.553,31.694,173,11.203,80,130,0
21.41145,6.892,31.158,179,11.216,80,130,0
21.43245,7.457,31.558,196,11.226,80,130,0
21.45345,6.214,32.248,167,11.237,81,131,0
21.47445,7.344,33.044,202,11.249,83,131,0
21.49545,6.214,33.724,175,11.26,85,131,0
21.51645,7.118,33.571,199,11.272,86,131,0
21.53745,6.666,34.036,189,11.285,86,130,0
21.55845,6.553,34.273,187,11.295,87,131,0
21.57945,7.005,34.595,202,11.308,88,131,0
21.60045,6.666,34.758,193,11.321,88,131,0
21.62145,6.214,34.353,178,11.333,88,131,0
21.64245,6.892,34.194,196,11.344,87,131,0
21.66345,6.779,34.353,194,11.356,87,130,0
21.68445,6.214,34.273,177,11.369,87,130,0
21.70545,6.892,33.957,195,11.381,87,130,0
21.72645,6.553,34.036,186,11.392,87,130,0
21.74745,6.553,34.273,187,11.404,87,130,0
21.76845,7.231,35.427,213,11.417,90,130,0
21.78945,6.892,36.21,208,11.43,93,130,0
21.81045,6.553,36.121,197,11.442,91,130,0
21.83145,6.892,35.427,203,11.455,90,130,0
21.85245,6.666,36.389,202,11.467,91,130,0
21.87345,6.214,36.299,188,11.48,93,130,0
21.89445,6.666,36.033,200,11.492,91,130,0
21.91545,6.892,36.121,207,11.505,91,130,0
21.93645,6.666,36.121,201,11.518,91,130,0
21.95745,6.666,36.033,200,11.53,91,130,0
21.97845,6.553,36.033,197,11.543,91,131,0
21.99945,6.553,36.121,197,11.555,91,131,0
22.02045,6.44,36.033,193,11.568,91,132,0
22.04145,6.553,35.858,196,11.58,91,132,0
22.06245,6.666,36.033,200,11.593,91,132,0
22.08345,6.779,36.21,204,11.606,91,133,0
22.10445,6.666,36.121,201,11.618,91,133,0
22.12545,6.666,36.033,200,11.631,91,133,0
22.14645,6.327,36.21,191,11.643,91,133,0
22.16745,6.553,36.121,197,11.656,91,134,0
22.18845,6.553,36.389,199,11.668,93,133,0
22.20945,6.553,36.389,199,11.681,93,133,0
22.23045,6.553,36.479,199,11.696,93,133,0
22.25145,6.666,36.66,203,11.708,93,133,0
22.27245,6.666,36.389,202,11.721,93,133,0
22.29345,6.666,36.479,202,11.733,93,134,0
22.31445,6.553,36.389,199,11.746,93,134,0
22.33545,6.44,36.479,196,11.759,93,134,0
22.35645,6.44,36.479,196,11.771,93,134,0
22.37745,6.44,36.389,195,11.784,93,134,0
22.39845,6.553,36.389,199,11.796,93,134,0
22.41945,6.553,36.66,200,11.809,94,135,0
22.44045,6.553,36.66,200,11.824,94,135,0
22.46145,6.553,36.66,200,11.836,93,135,0
22.48245,6.553,36.66,200,11.849,93,135,0
22.50345,6.553,36.569,200,11.861,94,135,0
22.52445,6.44,36.66,197,11.874,93,134,0
22.54545,6.666,36.21,201,11.886,93,134,0
22.56645,6.553,36.389,199,11.899,93,135,0
22.58745,6.553,36.66,200,11.912,93,134,0
22.60845,6.44,36.569,196,11.924,93,135,0
22.62945,6.553,36.66,200,11.937,93,135,0
22.65045,6.44,36.66,197,11.951,94,136,0
22.67145,6.553,36.752,201,11.964,94,136,0
22.69245,6.553,37.029,202,11.977,94,136,0
22.71345,6.553,37.31,204,11.989,95,136,0
22.73445,6.666,37.5,208,12.002,95,136,0
22.75545,6.44,37.405,201,12.016,96,136,0
22.77645,6.553,37.122,203,12.029,95,136,0
22.79745,6.327,36.752,194,12.042,94,137,0
22.81845,6.666,36.752,204,12.054,94,136,0
22.83945,6.44,37.5,201,12.067,95,136,0
22.86045,6.553,37.216,203,12.081,95,136,0
22.88145,6.327,37.122,196,12.094,95,136,0
22.90245,6.553,36.752,201,12.107,94,135,0
22.92345,6.666,36.844,205,12.119,94,134,0
22.94445,6.553,37.31,204,12.132,95,134,0
22.96545,6.44,37.5,201,12.146,95,134,0
22.98645,6.553,37.31,204,12.159,95,134,0
23.00745,6.327,37.5,198,12.172,95,134,0
23.02845,6.666,37.31,207,12.184,95,134,0
23.04945,6.44,37.31,200,12.197,95,134,0
23.07045,6.666,37.122,206,12.211,94,134,0
23.09145,6.44,37.692,202,12.224,95,134,0
23.11245,6.553,37.596,205,12.237,96,135,0
23.13345,6.44,37.5,201,12.251,96,135,0
23.15445,6.553,37.31,204,12.264,95,135,0
23.17545,6.553,37.886,207,12.276,96,135,0
23.19645,6.553,37.983,207,12.289,96,135,0
23.21745,6.327,37.692,199,12.304,96,135,0
23.23845,6.553,37.31,204,12.316,95,135,0
23.25945,6.553,37.122,203,12.329,95,136,0
23.28045,6.44,37.596,202,12.341,95,136,0
23.30145,6.553,37.692,206,12.356,96,136,0
23.32245,6.553,38.081,208,12.369,96,137,0
23.34345,6.44,37.983,204,12.381,96,137,0
23.36445,6.666,37.788,210,12.396,96,137,0
23.38545,6.44,37.886,203,12.408,96,137,0
23.40645,6.553,37.692,206,12.421,96,137,0
23.42745,6.44,37.596,202,12.436,96,137,0
23.44845,6.44,37.216,200,12.448,95,137,0
23.46945,6.44,37.216,200,12.461,95,137,0
23.49045,6.553,37.405,204,12.473,95,136,0
23.51145,6.553,37.692,206,12.488,96,136,0
23.53245,6.553,37.405,204,12.501,96,136,0
23.55345,6.44,37.886,203,12.513,96,136,0
23.57445,6.553,38.081,208,12.528,96,137,0
23.59545,6.44,37.788,203,12.54,96,137,0
23.61645,6.44,37.596,202,12.553,95,137,0
23.63745,6.553,37.596,205,12.566,96,138,0
23.65845,6.44,37.5,201,12.58,95,138,0
23.67945,6.553,37.788,206,12.593,96,139,0
23.70045,6.327,38.379,202,12.605,98,139,0
23.72145,6.327,38.18,201,12.62,98,139,0
23.74245,6.327,37.983,200,12.633,96,139,0
23.76345,6.553,38.081,208,12.645,98,139,0
23.78445,6.553,37.886,207,12.66,96,138,0
23.80545,6.327,37.405,197,12.672,95,139,0
23.82645,6.44,37.405,201,12.685,95,139,0
23.84745,6.553,37.788,206,12.7,96,139,0
23.86845,6.553,37.983,207,12.712,98,139,0
23.88945,6.553,38.081,208,12.725,98,139,0
23.91045,6.666,38.279,212,12.74,98,139,0
23.93145,6.44,38.379,206,12.752,98,139,0
23.95245,6.214,37.788,196,12.765,96,139,0
23.97345,6.553,37.788,206,12.779,96,139,0
23.99445,6.327,37.983,200,12.792,96,139,0
24.01545,6.553,37.692,206,12.805,96,139,0
24.03645,6.214,37.596,195,12.819,96,139,0
24.05745,6.553,37.886,207,12.832,96,139,0
24.07845,6.214,37.788,196,12.844,96,139,0
24.09945,6.44,37.692,202,12.859,96,139,0
24.12045,6.553,37.596,205,12.872,96,139,0
24.14145,6.214,37.692,195,12.884,96,139,0
24.16245,6.553,37.596,205,12.897,96,138,0
24.18345,6.44,37.5,201,12.911,95,138,0
24.20445,6.44,37.788,203,12.924,96,138,0
24.22545,6.44,37.788,203,12.937,96,138,0
24.24645,6.553,37.692,206,12.951,96,138,0
24.26745,6.327,37.5,198,12.964,96,138,0
24.28845,6.553,37.5,205,12.976,95,137,0
24.30945,6.214,37.788,196,12.989,96,137,0
24.33045,6.327,37.029,195,13.004,95,137,0
24.35145,5.988,36.389,181,13.016,94,136,0
24.37245,6.44,36.033,193,13.029,91,136,0
24.39345,6.553,36.844,201,13.041,93,135,0
24.41445,6.44,35.945,193,13.054,93,135,0
24.43545,6.553,36.844,201,13.067,93,135,0
24.45645,6.101,36.389,185,13.079,93,134,0
24.47745,6.553,36.569,200,13.092,93,134,0
24.49845,6.44,36.936,198,13.104,94,134,0
24.51945,6.214,36.752,190,13.117,94,134,0
24.54045,6.553,37.31,204,13.131,95,134,0
24.56145,6.327,37.405,197,13.144,95,134,0
24.58245,6.214,36.936,191,13.157,94,134,0
24.60345,6.44,36.844,198,13.169,94,134,0
24.62444,6.44,37.122,199,13.182,94,134,0
24.64544,6.44,37.122,199,13.196,95,135,0
24.66644,6.214,36.844,191,13.209,94,135,0
24.68744,6.553,37.122,203,13.222,94,135,0
24.70844,6.214,36.936,191,13.234,94,136,0
24.72944,6.553,37.31,204,13.247,95,136,0
24.75044,6.44,37.405,201,13.261,95,136,0
24.77144,6.44,37.405,201,13.274,95,137,0
24.79244,6.214,37.122,192,13.287,95,137,0
24.81344,6.553,36.844,201,13.299,94,137,0
24.83444,6.553,37.788,206,13.312,96,137,0
24.85544,6.44,37.886,203,13.326,96,137,0
24.87644,6.214,37.405,194,13.339,95,137,0
