Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.87033,6.779,32.221,181,6.229,91,153,0
11.89133,6.327,32.647,171,6.24,91,153,0
11.91233,4.18,32.647,113,6.252,93,153,0
11.93333,4.745,32.792,129,6.263,93,152,0
11.95433,0,32.433,0,6.273,93,152,0
11.97533,0,31.807,0,6.286,0,152,0
11.99633,1.017,31.138,26,6.297,82,151,0
12.01733,5.197,31.27,135,6.307,90,150,0
12.03833,5.197,31.469,135,6.318,72,150,0
12.05933,1.808,31.671,47,6.33,89,150,0
12.08033,2.034,31.204,53,6.341,43,150,0
12.10133,8.022,31.138,207,6.351,52,149,0
12.12233,7.344,31.671,193,6.362,88,149,0
12.14333,5.423,31.875,143,6.372,90,149,0
12.16432,9.152,31.738,240,6.385,89,149,0
12.18532,7.683,31.603,201,6.396,89,149,0
12.20633,8.813,31.138,227,6.406,88,148,0
12.22732,9.491,31.008,244,6.417,88,148,0
12.24832,9.491,30.943,243,6.427,88,148,0
12.26932,12.767,31.073,328,6.44,88,147,0
12.29033,13.784,31.27,357,6.45,88,148,0
12.31133,12.993,31.402,338,6.461,88,148,0
12.33232,11.637,32.292,311,6.472,90,148,0
12.35332,8.587,32.719,233,6.484,93,148,0
12.37432,6.779,32.719,184,6.495,93,149,0
12.39532,7.344,32.719,199,6.507,93,150,0
12.41632,4.18,32.433,112,6.518,91,150,0
12.43732,1.921,31.807,51,6.528,85,151,0
12.45832,6.44,31.27,167,6.541,88,152,0
12.47932,6.779,31.138,175,6.552,88,151,0
12.50032,2.147,31.073,55,6.562,85,152,0
12.52132,5.423,30.498,137,6.573,83,152,0
12.54232,1.695,30.249,42,6.583,82,153,0
12.56332,2.825,29.408,69,6.594,58,153,0
12.58432,4.067,28.949,97,6.604,58,154,0
12.60532,2.373,28.504,56,6.613,80,153,0
12.62632,6.892,27.653,158,6.623,58,153,0
12.64732,16.27,28.725,387,6.634,59,152,0
12.66832,17.513,30.126,437,6.644,82,152,0
12.68932,14.801,31.27,383,6.655,87,152,0
12.71032,7.683,31.469,200,6.665,88,152,0
12.73132,6.666,31.536,174,6.676,89,152,0
12.75232,4.858,31.875,128,6.689,90,153,0
12.77332,5.197,31.875,137,6.699,90,153,0
12.79432,2.486,31.603,65,6.71,86,153,0
12.81532,1.356,31.27,35,6.72,81,153,0
12.83632,0,30.879,0,6.731,81,152,0
12.85732,0,30.249,0,6.741,0,152,0
12.87832,0,29.177,0,6.752,0,152,0
12.89932,0,28.559,0,6.762,0,151,0
12.92032,0,27.966,0,6.773,0,151,0
12.94132,0,27.296,0,6.781,0,151,0
12.96232,0,26.61,0,6.792,0,150,0
12.98332,1.921,27.047,43,6.8,106,148,0
13.00432,9.604,27.499,219,6.811,91,148,0
13.02532,5.197,28.614,123,6.819,95,148,0
13.04632,4.18,29.823,103,6.83,96,148,0
13.06732,1.017,30.687,26,6.843,89,148,0
13.08832,0,30.943,0,6.853,89,147,0
13.10932,0,30.943,0,6.864,41,147,0
13.13032,0,31.073,0,6.874,41,145,0
13.15132,0,31.138,0,6.885,41,145,0
13.17232,0,31.138,0,6.895,0,144,0
13.19332,4.745,31.671,124,6.908,86,143,0
13.21432,8.587,32.792,233,6.918,87,143,0
13.23532,5.762,31.738,151,6.929,93,143,0
13.25632,8.7,30.815,222,6.94,99,143,0
13.27732,6.44,29.943,160,6.95,99,143,0
13.29832,10.169,28.78,242,6.961,95,143,0
13.31932,10.847,28.232,254,6.971,93,143,0
13.34032,14.575,27.756,335,6.98,91,143,0
13.36132,18.417,27.601,421,6.99,90,143,0
13.38232,11.185,27.448,254,6.999,93,143,0
13.40332,19.094,26.998,427,7.009,100,144,0
13.42432,15.14,27.448,344,7.02,102,146,0
13.44532,12.654,26.949,282,7.028,100,146,0
13.46632,16.948,26.61,373,7.037,99,147,0
13.48732,12.541,26.754,278,7.047,100,147,0
13.50832,8.474,27.55,193,7.055,102,148,0
13.52932,8.813,27.653,202,7.066,103,148,0
13.55032,8.7,27.808,200,7.077,103,148,0
13.57132,8.926,27.966,207,7.085,105,149,0
13.59232,7.57,27.966,175,7.096,105,148,0
13.61332,10.847,27.913,251,7.106,105,148,0
13.63432,10.847,28.072,252,7.115,105,148,0
13.65532,9.491,27.499,216,7.125,103,148,0
13.67632,10.847,27.146,244,7.133,102,147,0
13.69732,15.14,26.998,338,7.144,100,147,0
13.71832,11.524,26.754,255,7.152,100,147,0
13.73932,16.383,26.233,356,7.163,99,147,0
13.76032,17.852,26.28,388,7.171,98,147,0
13.78132,15.479,26.187,336,7.18,98,147,0
13.80232,18.078,26.187,392,7.19,98,148,0
13.82332,20.676,26.61,456,7.199,99,149,0
13.84432,15.818,26.9,352,7.209,100,150,0
13.86532,14.914,26.754,330,7.218,100,151,0
13.88632,14.462,26.468,317,7.226,99,153,0
13.90732,15.818,26.42,346,7.237,99,154,0
13.92832,15.479,26.803,343,7.245,100,154,0
13.94932,11.75,27.047,263,7.256,100,156,0
13.97032,12.654,27.146,284,7.264,100,157,0
13.99132,17.739,27.499,404,7.275,93,158,0
14.01232,14.236,28.34,334,7.283,93,158,0
14.03332,8.361,28.725,199,7.294,94,159,0
14.05432,11.411,28.78,272,7.304,95,160,0
14.07532,10.621,29.292,258,7.315,96,160,0
14.09632,8.361,29.292,203,7.325,96,161,0
14.11732,11.524,29.526,282,7.336,96,161,0
14.13832,10.734,30.004,267,7.346,98,162,0
14.15932,9.378,30.065,233,7.357,99,162,0
14.18032,8.587,30.373,216,7.367,99,163,0
14.20132,6.44,30.373,162,7.378,100,164,0
14.22232,7.909,30.751,201,7.389,100,164,0
14.24332,8.7,30.815,222,7.399,102,165,0
14.26432,16.27,31.27,421,7.41,103,166,0
14.28532,16.609,32.719,450,7.422,106,166,0
14.30632,14.01,33.534,389,7.433,109,166,0
14.32732,7.683,34.073,217,7.445,103,167,0
14.34832,10.508,33.995,296,7.458,96,167,0
14.36932,9.83,34.152,278,7.469,96,168,0
14.39032,4.519,33.917,127,7.481,94,167,0
14.41131,3.503,32.647,95,7.492,91,169,0
14.43231,3.954,31.944,105,7.504,105,169,0
14.45331,8.361,31.671,219,7.515,103,169,0
14.47432,10.395,31.671,273,7.526,103,169,0
14.49532,2.26,32.082,60,7.536,96,169,0
14.51631,8.248,32.152,220,7.549,70,169,0
14.53731,12.654,32.719,343,7.559,108,169,0
14.55832,4.519,33.159,124,7.572,99,169,0
14.57931,4.858,32.938,132,7.582,93,169,0
14.60031,6.327,32.719,171,7.595,93,168,0
14.62131,11.185,33.159,307,7.606,94,168,0
14.64231,6.779,33.995,191,7.618,96,168,0
14.66331,1.695,34.073,48,7.629,88,167,0
14.68431,0.226,33.61,6,7.642,88,167,0
14.70531,2.825,32.433,76,7.652,42,167,0
14.72631,0.452,31.875,12,7.665,40,166,0
14.74731,1.469,31.138,38,7.675,32,166,0
14.76831,11.863,31.138,306,7.686,52,164,0
14.78931,10.056,32.082,267,7.696,89,164,0
14.81031,1.808,32.221,48,7.709,87,163,0
14.83131,5.31,32.082,141,7.719,88,163,0
14.85231,6.101,32.152,162,7.73,90,162,0
14.87331,4.858,32.362,130,7.743,91,161,0
14.89431,5.423,32.221,145,7.753,91,161,0
14.91531,4.745,32.504,128,7.764,86,160,0
14.93631,0.226,32.433,6,7.776,86,159,0
14.95731,0,32.013,0,7.787,86,159,0
14.97831,2.486,31.944,66,7.797,111,158,0
14.99931,6.779,32.576,183,7.81,102,157,0
15.02031,5.423,33.233,149,7.821,95,157,0
15.04131,2.486,33.61,69,7.833,89,157,0
15.06231,3.277,33.458,91,7.844,70,156,0
15.08331,5.875,33.686,164,7.857,74,156,0
15.10431,6.779,33.995,191,7.869,96,155,0
15.12531,4.18,34.31,119,7.88,98,155,0
15.14631,3.616,34.073,102,7.892,96,154,0
15.16731,0.678,33.763,19,7.905,90,153,0
15.18831,0,32.864,0,7.916,90,153,0
15.20931,7.118,32.152,189,7.926,43,152,0
15.23031,5.649,32.221,151,7.939,43,150,0
15.25131,6.101,31.944,161,7.949,90,150,0
15.27231,8.474,31.671,222,7.96,89,149,0
15.29331,8.926,31.536,233,7.972,96,149,0
15.31431,12.089,31.671,317,7.983,105,149,0
15.33531,9.265,31.875,245,7.994,105,149,0
15.35631,10.056,31.738,264,8.004,105,149,0
15.37731,13.558,31.469,353,8.017,103,150,0
15.39831,8.135,31.807,214,8.027,105,150,0
15.41931,8.587,31.536,224,8.038,103,150,0
15.44031,10.734,31.469,280,8.048,103,150,0
15.46131,8.926,31.738,235,8.061,103,150,0
15.48231,6.327,31.402,165,8.072,103,150,0
15.50331,7.796,31.402,203,8.082,103,150,0
15.52431,7.683,31.603,201,8.093,100,150,0
15.54531,7.683,31.807,202,8.105,91,150,0
15.56631,5.536,32.152,147,8.116,90,150,0
15.58731,2.938,32.362,79,8.126,87,150,0
15.60831,0,32.362,0,8.139,87,150,0
15.62931,0,32.152,0,8.15,87,150,0
15.65031,0,32.152,0,8.16,0,149,0
15.67131,0,32.433,0,8.173,0,148,0
15.69231,0,32.792,0,8.183,0,148,0
15.71331,1.13,33.085,31,8.196,122,147,0
15.73431,0,33.383,0,8.206,0,146,0
15.75531,0,33.233,0,8.219,0,145,0
15.77631,0,32.504,0,8.23,0,144,0
15.79731,3.841,32.221,102,8.242,99,144,0
15.81831,1.017,32.221,27,8.253,64,142,0
15.83931,3.051,31.875,81,8.263,59,142,0
15.86031,4.293,32.152,114,8.274,90,141,0
15.88131,3.616,32.292,97,8.287,91,142,0
15.90231,3.277,32.433,88,8.297,91,141,0
15.92331,6.666,32.719,181,8.31,93,141,0
15.94431,9.717,33.458,269,8.32,94,140,0
15.96531,7.344,33.763,205,8.333,95,139,0
15.98631,2.938,33.308,81,8.343,95,139,0
16.00731,2.938,32.719,80,8.356,93,138,0
16.02831,5.197,32.362,139,8.367,91,138,0
16.04931,8.022,32.362,215,8.379,91,138,0
16.07031,6.214,32.647,168,8.39,91,138,0
16.09131,2.712,32.362,73,8.4,86,138,0
16.11231,1.017,31.671,27,8.413,65,138,0
16.13331,4.406,31.204,114,8.424,65,138,0
16.15431,3.39,30.879,87,8.434,87,139,0
16.17531,9.378,30.879,240,8.445,87,139,0
16.19631,7.231,31.204,187,8.455,88,139,0
16.21731,9.378,31.603,245,8.466,89,140,0
16.23831,8.361,32.433,225,8.478,91,140,0
16.25931,5.649,32.938,154,8.489,93,141,0
16.28031,3.616,32.864,98,8.502,93,140,0
16.30131,6.327,32.938,173,8.512,93,140,0
16.32231,4.293,33.159,118,8.525,94,140,0
16.34331,4.067,33.011,111,8.535,94,140,0
16.36431,4.745,32.864,129,8.548,93,140,0
16.38531,6.553,33.233,180,8.558,94,140,0
16.40631,6.779,33.534,188,8.571,95,139,0
16.42731,5.536,33.84,155,8.582,96,139,0
16.44831,5.423,34.231,154,8.594,96,140,0
16.46931,8.022,34.39,228,8.607,98,139,0
16.49031,8.7,35.29,254,8.62,94,140,0
16.51131,0.904,35.206,26,8.63,80,140,0
16.53231,0.791,34.712,23,8.643,73,140,0
16.55331,0,33.995,0,8.655,73,140,0
16.57431,2.373,33.534,66,8.666,39,140,0
16.5953,4.858,33.61,135,8.679,40,140,0
16.61631,1.921,33.458,53,8.691,70,140,0
16.63731,6.44,33.534,179,8.702,76,140,0
16.65831,5.197,33.917,146,8.714,86,139,0
16.67931,4.858,34.152,137,8.725,86,139,0
16.70031,4.858,34.152,137,8.738,87,139,0
16.72131,2.599,34.231,74,8.75,83,138,0
16.74231,2.599,34.231,74,8.763,78,138,0
16.7633,7.118,33.686,199,8.776,80,138,0
16.78431,1.921,33.917,54,8.788,82,137,0
16.80531,6.553,33.686,183,8.799,82,137,0
16.82631,7.57,33.917,213,8.811,86,138,0
16.84731,1.356,33.534,38,8.822,86,138,0
16.86831,0,32.938,0,8.835,86,138,0
16.88931,8.474,32.433,228,8.845,98,137,0
16.91031,8.813,32.938,240,8.858,81,137,0
16.9313,1.695,32.864,46,8.868,138,136,0
16.9523,3.39,32.292,91,8.881,27,137,0
16.9733,9.943,32.362,266,8.892,49,137,0
16.9943,3.954,32.719,107,8.902,79,137,0
17.0153,8.7,32.576,235,8.915,72,138,0
17.0363,5.762,32.792,156,8.925,86,138,0
17.0573,5.649,32.647,153,8.938,89,139,0
17.0783,5.31,32.362,142,8.948,91,139,0
17.0993,8.587,32.221,229,8.959,91,139,0
17.1203,2.825,32.362,76,8.972,88,139,0
17.1413,8.587,31.671,225,8.982,83,138,0
17.1623,14.01,32.221,374,8.993,91,139,0
17.18331,7.57,33.159,208,9.005,93,139,0
17.20431,9.265,32.433,249,9.016,68,139,0
17.22531,15.027,33.458,416,9.029,94,139,0
17.2463,0.791,33.534,22,9.039,82,140,0
17.2673,4.858,32.864,132,9.052,80,141,0
17.2883,4.632,32.938,126,9.062,93,141,0
17.3093,7.344,33.308,203,9.075,94,141,0
17.3303,3.39,33.534,94,9.086,95,142,0
17.35131,3.503,33.763,98,9.098,95,142,0
17.3723,4.632,34.31,132,9.111,96,142,0
17.3933,2.712,34.631,78,9.123,93,142,0
17.4143,0,34.231,0,9.134,93,142,0
17.4353,1.356,33.61,38,9.147,44,142,0
17.4563,5.084,33.085,139,9.157,44,143,0
17.4773,3.503,33.085,96,9.17,94,143,0
17.4983,5.084,33.534,141,9.18,94,142,0
17.5193,5.197,33.686,145,9.193,95,142,0
17.5403,5.536,33.917,155,9.206,96,142,0
17.5613,5.988,33.995,169,9.216,96,142,0
17.5823,5.988,34.152,169,9.229,96,142,0
17.6033,4.406,34.39,125,9.241,98,141,0
17.6243,4.632,34.31,132,9.252,98,141,0
17.6453,3.954,34.39,113,9.265,98,141,0
17.6663,3.277,34.469,94,9.277,98,141,0
17.6873,4.971,34.231,141,9.288,98,140,0
17.7083,4.067,34.31,116,9.301,96,140,0
17.7293,5.31,33.995,149,9.313,96,139,0
17.7503,4.067,33.763,114,9.324,95,139,0
17.7713,3.616,33.308,100,9.336,95,139,0
17.7923,3.841,32.792,104,9.347,93,139,0
17.8133,5.649,32.292,151,9.36,91,138,0
17.8343,5.31,32.013,141,9.37,90,138,0
17.8553,7.457,31.27,193,9.381,89,138,0
17.8763,3.728,31.603,98,9.391,83,137,0
17.8973,0,30.311,0,9.402,83,137,0
17.9183,0,28.178,0,9.412,83,137,0
17.9393,0,25.912,0,9.421,0,137,0
17.9603,0,24.54,0,9.429,0,137,0
17.9813,0,23.829,0,9.438,0,137,0
18.0023,0,22.909,0,9.446,0,137,0
18.0233,0,22.056,0,9.454,0,137,0
18.0443,0,20.501,0,9.461,0,137,0
18.0653,0,17.708,0,9.467,0,138,0
18.0863,0,13.598,0,9.471,0,138,0
18.1073,0,10.015,0,9.475,0,138,0
18.1283,0,7.15,0,9.478,0,137,0
18.1493,0,7.15,0,9.478,0,136,0
18.1703,0.113,4.716,0,9.48,0,136,0
18.1913,0,4.716,0,9.482,0,137,0
18.2123,0,4.716,0,9.482,0,135,0
18.2333,20.563,4.716,80,9.484,0,134,0
18.2543,25.761,4.265,91,9.486,0,132,0
18.2753,23.614,8.886,174,9.488,0,132,0
18.2963,30.167,10.717,268,9.492,0,132,0
18.3173,22.823,13.45,254,9.497,29,132,0
18.3383,19.32,15.218,243,9.503,37,132,0
18.3593,18.755,18.276,284,9.509,50,133,0
18.3803,19.433,20.138,324,9.518,55,133,0
18.4013,24.744,21.606,443,9.524,59,133,0
18.4223,21.128,23.378,409,9.532,62,133,0
18.4433,17.174,24.744,352,9.541,69,134,0
18.4643,5.31,25.688,113,9.551,71,135,0
18.4853,0,24.338,0,9.56,71,136,0
18.5063,5.084,23.415,99,9.566,48,137,0
18.5273,9.491,23.906,188,9.575,47,137,0
18.5483,4.971,24.827,102,9.585,70,137,0
18.5693,1.356,25.555,29,9.594,68,137,0
18.5903,0,26.233,0,9.602,68,138,0
18.6113,4.632,27.196,104,9.613,45,138,0
18.6323,6.44,28.78,153,9.623,48,138,0
18.6533,5.762,30.249,144,9.634,84,138,0
18.6743,3.841,31.073,99,9.644,87,138,0
18.6953,3.503,31.536,91,9.655,89,139,0
18.7163,4.406,31.944,117,9.665,90,139,0
18.7373,4.745,32.433,127,9.678,91,139,0
18.7583,6.44,32.719,174,9.688,93,139,0
18.7793,13.558,34.152,383,9.701,96,139,0
18.8003,9.265,35.715,274,9.714,100,139,0
18.8213,5.423,36.597,164,9.726,96,140,0
18.8423,9.378,36.962,287,9.739,93,140,0
18.8633,8.7,37.335,269,9.752,95,141,0
18.8843,5.084,37.241,157,9.764,94,142,0
18.9053,0.678,36.507,20,9.777,94,142,0
18.9263,0,35.29,0,9.79,47,142,0
18.9473,1.356,33.763,38,9.802,44,142,0
18.9683,0,33.383,0,9.813,44,143,0
18.9893,0,32.576,0,9.825,44,142,0
19.0103,4.293,32.362,115,9.836,108,142,0
19.0313,6.44,32.938,176,9.849,80,142,0
19.0523,2.486,33.534,69,9.859,75,141,0
19.0733,1.356,33.686,38,9.872,58,141,0
19.0943,3.39,33.995,95,9.882,68,140,0
19.1153,1.921,34.469,55,9.895,82,139,0
19.1363,0,34.631,0,9.908,82,138,0
19.1573,0,34.631,0,9.92,0,137,0
19.1783,0,34.55,0,9.931,0,137,0
19.1993,0,34.073,0,9.943,0,136,0
19.2203,4.971,33.458,138,9.956,75,135,0
19.2413,9.265,32.647,250,9.967,98,134,0
19.26229,7.344,32.792,199,9.977,93,134,0
19.28329,9.943,31.807,262,9.99,90,134,0
19.30429,9.604,32.013,255,10,90,134,0
19.32529,7.231,32.576,195,10.011,91,134,0
19.34629,10.734,32.576,289,10.024,93,135,0
19.3673,6.327,32.792,172,10.034,93,136,0
19.3883,7.118,33.011,195,10.047,94,137,0
19.40929,5.31,33.308,146,10.057,94,138,0
19.43029,3.503,33.458,97,10.07,95,138,0
19.45129,5.31,33.61,148,10.08,95,138,0
19.47229,6.666,34.073,188,10.093,96,138,0
19.49329,6.553,34.152,185,10.106,98,139,0
19.51429,5.31,34.55,152,10.116,98,139,0
19.5353,5.084,34.39,145,10.129,98,139,0
19.5563,7.344,33.686,205,10.142,95,139,0
19.5773,9.039,33.61,252,10.152,95,139,0
19.59829,9.265,33.534,257,10.165,95,139,0
19.61929,7.909,33.159,217,10.175,94,139,0
19.64029,9.039,32.647,244,10.188,93,139,0
19.66129,9.83,32.221,262,10.199,94,139,0
19.68229,14.01,32.013,371,10.209,103,139,0
19.70329,13.219,32.433,355,10.222,106,140,0
19.72429,9.717,32.221,259,10.232,106,141,0
19.74529,14.462,31.875,382,10.245,105,142,0
19.76629,17.4,32.433,467,10.255,106,143,0
19.78729,10.508,31.944,278,10.266,105,145,0
19.80829,7.683,30.943,197,10.277,102,146,0
19.82929,13.558,29.703,333,10.287,98,147,0
19.85029,21.241,29.763,523,10.298,98,148,0
19.87129,15.592,30.311,391,10.308,99,150,0
19.89229,16.496,30.943,423,10.319,100,151,0
19.91329,10.395,30.624,264,10.329,100,151,0
19.93429,3.616,30.126,90,10.34,99,153,0
19.95529,8.926,29.234,216,10.35,96,154,0
19.97629,7.457,29.006,179,10.361,95,154,0
19.99729,7.457,29.585,183,10.371,98,155,0
20.01829,7.57,30.687,192,10.382,96,156,0
20.03929,0,31.738,0,10.392,80,156,0
20.06029,0,32.719,0,10.405,80,157,0
20.08129,0,33.085,0,10.416,80,157,0
20.10229,0.791,33.686,22,10.428,0,156,0
20.12329,2.712,34.631,78,10.441,114,156,0
20.14429,1.13,34.073,32,10.452,103,157,0
20.16529,5.31,33.61,148,10.464,94,157,0
20.18629,0.113,32.864,3,10.475,80,157,0
20.20729,6.779,31.875,179,10.487,57,156,0
20.22829,9.378,31.603,245,10.498,59,156,0
20.24929,8.248,32.152,220,10.508,90,155,0
20.27029,6.44,32.719,174,10.521,93,155,0
20.29129,5.423,32.576,146,10.532,93,154,0
20.31229,6.553,32.576,177,10.542,91,153,0
20.33329,7.118,32.362,191,10.555,91,153,0
20.35429,6.553,32.082,174,10.565,90,152,0
20.37529,7.57,31.875,200,10.576,90,152,0
20.39629,5.762,31.738,151,10.589,89,151,0
20.41729,5.536,31.402,144,10.599,89,151,0
20.43829,6.779,31.204,175,10.61,88,150,0
20.45929,8.7,31.073,224,10.62,88,149,0
20.48029,9.378,31.27,243,10.631,88,148,0
20.50129,7.796,31.469,203,10.643,89,148,0
20.52229,2.26,32.013,60,10.654,82,148,0
20.54329,0.226,32.013,6,10.664,82,147,0
20.56429,0.113,31.671,3,10.677,82,147,0
20.58529,0,30.561,0,10.688,0,146,0
20.60629,0,29.943,0,10.698,0,146,0
20.62729,0,29.644,0,10.709,0,146,0
20.64829,0,29.526,0,10.717,0,146,0
20.66929,0,28.78,0,10.728,0,146,0
20.69029,3.728,28.125,87,10.738,102,147,0
20.71129,6.327,29.063,152,10.749,78,146,0
20.73229,9.265,29.883,229,10.759,98,147,0
20.75329,23.275,30.373,585,10.77,99,146,0
20.77429,18.53,31.944,490,10.78,103,146,0
20.79529,4.519,32.647,122,10.791,96,146,0
20.81629,5.31,32.362,142,10.804,91,146,0
20.83729,1.356,31.875,36,10.814,86,147,0
20.85829,4.745,31.073,122,10.825,63,147,0
20.87929,3.841,30.943,98,10.835,61,147,0
20.90029,0,30.311,0,10.846,61,147,0
20.92129,8.474,29.585,208,10.856,50,148,0
20.94229,10.508,30.249,263,10.867,52,149,0
20.96329,2.373,30.687,60,10.877,86,149,0
20.98429,1.243,30.624,32,10.89,52,149,0
21.00529,8.022,30.943,206,10.901,52,148,0
21.02629,3.164,31.738,83,10.911,89,148,0
21.04729,2.034,32.013,54,10.922,85,147,0
21.06829,0,32.013,0,10.934,85,146,0
21.08929,2.147,32.013,57,10.945,49,145,0
21.11029,3.051,32.504,82,10.955,51,144,0
21.13129,0.904,32.719,24,10.968,88,143,0
21.15229,0,32.504,0,10.979,88,143,0
21.17329,0,32.082,0,10.989,0,143,0
21.19429,4.519,31.738,119,11.002,100,143,0
21.21529,4.858,31.738,128,11.012,96,141,0
21.23629,6.44,31.469,168,11.023,89,141,0
21.25729,5.988,31.402,156,11.033,89,141,0
21.27829,6.327,31.402,165,11.046,88,140,0
21.29929,5.649,31.336,147,11.057,88,140,0
21.32029,5.988,31.204,155,11.067,88,139,0
21.34129,7.57,31.336,196,11.078,88,139,0
21.36229,4.519,31.073,116,11.088,88,138,0
21.38329,1.13,30.815,29,11.099,77,139,0
21.40429,6.44,30.751,164,11.111,81,139,0
21.42529,6.779,31.27,176,11.122,88,139,0
21.44629,4.18,31.807,110,11.132,89,140,0
21.46729,2.599,31.875,69,11.143,90,140,0
21.48829,2.825,31.875,75,11.156,90,140,0
21.50928,2.486,31.875,66,11.166,90,140,0
21.53028,1.808,31.807,48,11.177,86,140,0
21.55129,1.017,31.204,26,11.187,66,139,0
21.57229,6.101,30.815,156,11.2,67,139,0
21.59329,4.971,31.073,128,11.21,88,139,0
21.61428,4.971,30.879,127,11.221,88,139,0
21.63528,8.135,30.879,208,11.231,87,139,0
21.65628,5.31,31.008,136,11.242,88,139,0
21.67728,5.988,31.073,154,11.253,88,140,0
21.69828,8.135,31.138,210,11.263,88,140,0
21.71929,8.926,31.671,234,11.276,88,140,0
21.74029,8.248,31.944,218,11.286,90,140,0
21.76128,7.57,32.221,202,11.297,91,140,0
21.78228,6.666,32.719,181,11.309,93,140,0
21.80328,4.858,32.864,132,11.32,93,141,0
21.82428,3.841,32.864,105,11.333,93,141,0
21.84528,2.938,33.085,80,11.343,93,141,0
21.86628,1.13,32.504,30,11.356,87,141,0
21.88729,3.164,32.576,85,11.366,89,141,0
21.90829,5.536,32.576,149,11.377,93,140,0
21.92929,7.005,33.085,192,11.39,94,140,0
21.95028,3.503,33.308,97,11.4,94,140,0
21.97128,3.39,33.308,93,11.413,94,140,0
21.99228,2.034,33.233,56,11.425,91,140,0
22.01328,4.632,33.233,127,11.436,84,139,0
22.03428,0.565,33.383,16,11.449,84,139,0
22.05528,1.469,32.792,40,11.459,48,139,0
22.07628,9.717,33.159,267,11.472,48,139,0
22.09728,9.152,33.917,257,11.482,85,139,0
22.11828,0.678,34.31,19,11.495,81,139,0
22.13928,0,34.152,0,11.508,81,138,0
22.16028,0,34.231,0,11.518,0,138,0
22.18128,1.921,34.469,55,11.531,99,137,0
22.20228,0.339,34.957,10,11.543,0,136,0
22.22328,0,34.957,0,11.556,0,136,0
22.24428,3.841,35.04,111,11.567,93,135,0
22.26528,3.616,35.123,105,11.579,89,134,0
22.28628,3.051,35.29,89,11.592,89,135,0
22.30728,0.339,35.04,10,11.605,85,134,0
22.32828,0,34.631,0,11.617,85,134,0
22.34928,0,34.152,0,11.628,0,134,0
22.37028,0,33.763,0,11.64,0,133,0
22.39128,0,33.308,0,11.651,0,133,0
22.41228,7.005,33.085,192,11.664,68,132,0
22.43328,6.553,33.61,182,11.676,114,133,0
22.45428,7.231,34.31,205,11.687,87,133,0
22.47528,4.858,34.712,140,11.699,86,133,0
22.49628,0.113,34.31,3,11.712,86,133,0
22.51728,0,33.84,0,11.723,86,132,0
22.53828,1.13,33.383,31,11.735,120,131,0
22.55928,3.277,33.534,91,11.746,96,130,0
22.58028,1.808,33.61,50,11.758,133,130,0
22.60128,6.101,34.073,172,11.771,86,130,0
22.62228,0,34.31,0,11.782,80,130,0
22.64328,0.791,34.231,22,11.794,48,129,0
22.66428,1.695,34.152,48,11.807,46,129,0
22.68528,1.13,33.995,32,11.818,37,129,0
22.70628,1.921,33.763,54,11.83,53,129,0
22.72728,0,33.233,0,11.841,53,129,0
22.74828,5.423,33.085,149,11.853,47,129,0
22.76928,5.875,33.61,163,11.866,48,129,0
22.79028,0.791,33.534,22,11.877,80,128,0
22.81128,4.293,33.233,118,11.889,68,128,0
22.83228,3.39,33.383,94,11.9,83,127,0
22.85328,0.113,33.085,3,11.912,83,127,0
22.87428,5.988,33.085,164,11.923,55,127,0
22.89528,4.632,33.61,129,11.936,85,127,0
22.91628,3.051,33.84,85,11.946,85,127,0
22.93728,0.113,33.84,3,11.959,80,127,0
22.95828,0,33.534,0,11.971,80,127,0
22.97928,0,33.308,0,11.982,0,128,0
23.00028,0,33.233,0,11.995,0,128,0
23.02128,1.695,33.085,46,12.005,141,128,0
23.04228,7.909,33.61,220,12.018,84,127,0
23.06328,4.293,34.231,122,12.028,84,127,0
23.08428,0.226,34.39,6,12.041,72,127,0
23.10528,0,33.917,0,12.054,72,127,0
23.12628,0,33.686,0,12.064,0,127,0
23.14728,1.356,33.233,37,12.077,126,127,0
23.16828,6.327,33.233,174,12.087,84,126,0
23.18928,5.084,33.61,141,12.1,82,125,0
23.21028,4.745,33.763,133,12.113,85,125,0
23.23128,5.762,34.152,163,12.123,86,126,0
23.25228,5.762,34.55,165,12.136,87,127,0
23.27328,8.474,35.123,246,12.148,88,127,0
23.29428,5.762,35.374,169,12.161,89,128,0
23.31528,5.423,35.63,160,12.174,89,128,0
23.33628,7.796,35.888,232,12.186,90,128,0
23.35728,5.762,36.151,172,12.199,91,128,0
23.37828,2.147,36.151,64,12.212,88,129,0
23.39928,0.452,35.544,13,12.222,65,129,0
23.42028,7.457,35.206,217,12.235,66,129,0
23.44128,8.7,35.544,256,12.248,90,129,0
23.46228,5.084,35.459,149,12.26,89,130,0
23.48328,3.954,35.374,116,12.273,89,131,0
23.50428,4.18,35.374,122,12.286,89,131,0
23.52528,5.423,35.544,160,12.298,89,131,0
23.54628,4.858,35.544,143,12.311,90,132,0
23.56728,6.214,35.459,182,12.321,89,132,0
23.58828,7.118,35.459,209,12.334,89,132,0
23.60928,5.762,35.374,169,12.347,89,133,0
23.63028,7.909,35.374,232,12.359,89,133,0
23.65128,7.796,35.802,231,12.372,90,134,0
23.67228,4.632,35.888,138,12.385,90,134,0
23.69328,5.084,35.715,150,12.397,90,135,0
