Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,6.779,28.179,159,4.991,80,112,0
11.86496,6.327,27.495,145,5.001,80,112,0
11.88596,6.666,27.495,153,5.009,78,113,0
11.90696,7.118,26.942,160,5.02,78,113,0
11.92796,6.553,27.241,149,5.028,77,113,0
11.94896,6.327,26.942,142,5.039,77,113,0
11.96996,6.892,26.65,153,5.047,76,113,0
11.99096,6.892,27.191,156,5.058,77,113,0
12.01196,6.892,27.241,156,5.066,78,113,0
12.03296,6.101,27.547,140,5.077,78,112,0
12.05396,7.118,26.698,158,5.085,77,112,0
12.07496,7.118,27.091,161,5.095,77,112,0
12.09596,6.214,27.65,143,5.106,78,112,0
12.11696,6.779,27.292,154,5.114,78,112,0
12.13796,6.892,27.65,159,5.125,78,112,0
12.15896,6.779,27.041,153,5.133,78,112,0
12.17996,6.553,27.598,151,5.144,78,111,0
12.20096,6.666,27.393,152,5.154,78,110,0
12.22196,6.892,27.342,157,5.162,78,110,0
12.24296,6.666,27.041,150,5.173,78,109,0
12.26396,6.44,27.241,146,5.181,77,110,0
12.28496,6.779,27.041,153,5.192,77,110,0
12.30596,7.005,27.141,158,5.2,77,109,0
12.32696,6.666,27.495,153,5.211,78,110,0
12.34796,6.214,27.141,140,5.219,78,109,0
12.36896,7.005,27.342,159,5.23,78,109,0
12.38996,6.892,27.598,158,5.238,79,109,0
12.41096,6.553,27.598,151,5.248,79,109,0
12.43196,6.666,27.598,153,5.259,79,109,0
12.45296,6.892,27.495,158,5.267,78,109,0
12.47396,6.666,27.141,151,5.278,78,109,0
12.49496,6.327,27.754,146,5.286,78,109,0
12.51596,7.118,27.807,165,5.297,80,109,0
12.53696,6.666,28.125,156,5.307,80,109,0
12.55796,6.44,27.65,148,5.315,80,109,0
12.57896,6.892,28.018,161,5.326,80,109,0
12.59996,6.779,28.018,158,5.336,80,109,0
12.62096,6.553,27.807,152,5.345,80,110,0
12.64196,7.118,28.233,167,5.355,80,111,0
12.66296,6.553,28.233,154,5.366,80,112,0
12.68396,6.892,28.617,164,5.376,81,112,0
12.70496,6.666,27.965,155,5.385,80,113,0
12.72596,6.327,28.179,148,5.395,80,113,0
12.74696,7.231,28.125,169,5.406,80,113,0
12.76796,6.779,28.728,162,5.416,81,112,0
12.78896,6.44,28.672,154,5.424,81,112,0
12.80996,7.231,28.018,169,5.435,80,112,0
12.83095,6.44,28.451,153,5.445,80,112,0
12.85196,6.892,28.506,164,5.456,81,112,0
12.87296,6.779,28.506,161,5.464,81,113,0
12.89396,6.892,28.728,165,5.475,81,113,0
12.91496,6.892,28.841,166,5.485,82,113,0
12.93596,6.327,28.672,151,5.496,82,113,0
12.95695,7.231,28.506,172,5.504,81,114,0
12.97795,6.327,28.561,150,5.515,81,114,0
12.99895,7.118,28.672,170,5.525,81,113,0
13.01995,6.44,28.561,153,5.536,81,113,0
13.04095,6.892,28.341,163,5.546,80,113,0
13.06195,6.892,28.287,162,5.554,80,114,0
13.08296,6.553,28.841,157,5.565,81,113,0
13.10395,7.231,28.897,174,5.575,82,112,0
13.12495,6.553,29.241,160,5.586,83,112,0
13.14595,7.005,29.358,171,5.596,84,112,0
13.16695,6.327,29.241,154,5.607,83,112,0
13.18795,7.118,29.183,173,5.615,83,111,0
13.20895,6.553,29.011,158,5.626,83,111,0
13.22995,6.892,28.841,166,5.636,82,111,0
13.25095,6.327,28.506,150,5.647,81,111,0
13.27195,6.892,28.506,164,5.657,81,111,0
13.29295,6.892,28.506,164,5.665,81,110,0
13.31395,6.44,28.897,155,5.676,82,110,0
13.33495,7.005,28.897,169,5.686,82,111,0
13.35595,6.327,28.617,151,5.697,82,111,0
13.37695,7.118,28.617,170,5.707,81,111,0
13.39795,6.553,28.506,156,5.716,81,111,0
13.41895,7.118,28.728,170,5.726,81,111,0
13.43995,6.666,29.416,163,5.737,83,111,0
13.46095,6.892,29.011,166,5.747,83,111,0
13.48195,6.666,29.358,163,5.758,83,111,0
13.50295,6.779,29.011,164,5.768,83,111,0
13.52395,6.892,29.653,170,5.779,83,111,0
13.54495,6.779,29.713,168,5.789,84,112,0
13.56595,6.892,29.593,170,5.8,84,112,0
13.58695,7.231,30.387,183,5.81,86,112,0
13.60795,6.666,30.512,169,5.821,87,113,0
13.62895,6.779,30.138,170,5.831,86,113,0
13.64995,6.892,30.077,173,5.842,86,114,0
13.67095,6.553,30.077,164,5.852,86,114,0
13.69195,7.231,30.576,184,5.863,87,114,0
13.71295,6.44,29.894,160,5.873,87,114,0
13.73395,6.892,29.534,169,5.883,84,114,0
13.75495,6.779,29.593,167,5.894,84,114,0
13.77595,6.666,29.773,165,5.904,84,113,0
13.79695,7.118,29.416,174,5.915,84,113,0
13.81795,6.327,29.653,156,5.925,84,114,0
13.83895,6.892,29.358,168,5.934,84,114,0
13.85995,6.892,29.183,167,5.944,83,113,0
13.88095,6.892,29.653,170,5.955,84,113,0
13.90195,6.553,29.183,159,5.965,83,113,0
13.92295,6.892,29.534,169,5.976,84,113,0
13.94395,6.327,28.897,152,5.986,82,113,0
13.96495,7.231,29.358,177,5.997,83,113,0
13.98595,6.666,29.068,161,6.007,83,113,0
14.00695,7.231,30.324,183,6.018,85,113,0
14.02795,6.553,30.015,164,6.028,86,113,0
14.04895,6.892,29.954,172,6.039,85,113,0
14.06995,7.005,29.894,174,6.049,85,113,0
14.09095,6.666,30.015,167,6.06,85,114,0
14.11195,6.779,30.077,170,6.07,85,114,0
14.13295,6.553,29.653,162,6.08,85,114,0
14.15395,6.892,29.713,171,6.091,85,114,0
14.17495,7.005,30.015,175,6.101,85,114,0
14.19595,6.553,29.773,162,6.112,85,114,0
14.21695,6.779,29.416,166,6.122,84,114,0
14.23795,6.553,28.954,158,6.131,83,114,0
14.25895,7.344,29.773,182,6.141,83,114,0
14.27995,6.553,30.138,164,6.152,86,114,0
14.30095,6.666,29.475,164,6.162,84,114,0
14.32195,6.666,28.841,160,6.173,82,114,0
14.34295,7.231,29.653,179,6.183,84,114,0
14.36395,6.44,29.833,160,6.194,85,114,0
14.38495,6.553,29.713,162,6.204,85,114,0
14.40595,6.666,29.125,162,6.215,83,115,0
14.42695,6.892,29.358,168,6.225,83,115,0
14.44795,6.892,29.773,171,6.236,84,115,0
14.46895,6.553,29.416,161,6.246,84,115,0
14.48995,6.892,29.534,169,6.257,84,114,0
14.51095,6.553,29.299,160,6.267,84,114,0
14.53195,6.779,29.358,166,6.275,83,114,0
14.55295,7.005,28.784,168,6.286,83,113,0
14.57395,6.892,30.138,173,6.296,84,113,0
14.59495,6.553,29.593,161,6.307,84,112,0
14.61595,7.231,29.954,180,6.317,85,112,0
14.63695,6.101,29.475,150,6.328,85,112,0
14.65795,7.118,28.451,169,6.338,82,112,0
14.67895,6.666,29.653,165,6.349,84,113,0
14.69995,6.892,29.011,166,6.359,84,113,0
14.72095,6.44,29.593,159,6.37,83,113,0
14.74195,6.892,29.125,167,6.38,83,113,0
14.76295,6.327,28.954,153,6.389,82,113,0
14.78395,7.231,29.125,175,6.399,82,113,0
14.80495,6.327,29.416,155,6.41,83,112,0
14.82595,7.118,29.475,175,6.42,84,113,0
14.84695,6.553,29.833,163,6.431,85,113,0
14.86795,6.779,29.593,167,6.441,84,113,0
14.88895,6.779,29.534,167,6.451,84,113,0
14.90995,6.666,29.713,165,6.462,84,113,0
14.93095,6.44,29.011,156,6.472,83,113,0
14.95195,6.892,29.241,168,6.483,83,114,0
14.97295,6.666,29.416,163,6.493,83,113,0
14.99395,6.553,29.183,159,6.502,83,113,0
15.01495,6.44,28.897,155,6.512,82,113,0
15.03595,7.118,28.728,170,6.523,82,112,0
15.05695,6.44,28.728,154,6.533,82,112,0
15.07795,6.892,27.912,160,6.542,80,112,0
15.09895,6.553,28.897,158,6.552,81,111,0
15.11995,6.892,28.897,166,6.563,82,111,0
15.14095,6.666,29.011,161,6.573,82,111,0
15.16195,6.779,28.897,163,6.584,82,111,0
15.18294,6.553,28.672,156,6.594,81,111,0
15.20395,6.892,28.897,166,6.602,82,111,0
15.22495,6.779,29.358,166,6.613,83,112,0
15.24594,6.44,29.068,156,6.623,83,113,0
15.26695,7.118,28.506,169,6.634,81,113,0
15.28794,6.553,28.897,158,6.644,82,114,0
15.30894,6.892,29.241,168,6.655,83,114,0
15.32994,6.214,29.183,151,6.663,83,115,0
15.35094,7.231,28.728,173,6.674,82,114,0
15.37194,6.327,29.125,153,6.684,82,115,0
15.39294,7.005,29.183,170,6.695,83,113,0
15.41394,6.44,29.068,156,6.705,83,113,0
15.43495,7.005,29.241,171,6.716,83,113,0
15.45594,6.44,29.125,156,6.726,83,113,0
15.47694,6.779,28.784,162,6.734,82,113,0
15.49794,6.666,28.897,160,6.745,82,114,0
15.51894,6.892,28.784,165,6.755,82,114,0
15.53994,6.553,29.475,161,6.766,83,114,0
15.56094,7.118,29.534,175,6.776,84,114,0
15.58194,6.553,30.2,165,6.787,85,114,0
15.60294,7.118,30.015,178,6.797,86,114,0
15.62394,6.553,30.449,166,6.808,86,114,0
15.64494,6.666,29.773,165,6.818,86,113,0
15.66594,6.779,29.593,167,6.829,84,113,0
15.68694,6.666,29.653,165,6.839,84,114,0
15.70794,7.005,29.894,174,6.85,85,114,0
15.72894,6.214,29.358,152,6.86,84,113,0
15.74994,6.892,28.954,166,6.871,83,113,0
15.77094,6.553,28.954,158,6.881,82,113,0
15.79194,6.892,29.011,166,6.89,82,113,0
15.81294,6.666,28.954,161,6.9,82,113,0
15.83394,6.779,29.593,167,6.91,83,112,0
15.85494,6.553,28.672,156,6.921,82,112,0
15.87594,6.779,28.954,163,6.931,82,112,0
15.89694,6.666,28.287,157,6.94,81,112,0
15.91794,6.553,28.897,158,6.95,82,111,0
15.93894,7.118,29.068,172,6.961,83,111,0
15.95994,6.666,29.713,165,6.971,84,111,0
15.98094,6.779,29.358,166,6.982,84,112,0
16.00194,6.553,29.241,160,6.992,83,113,0
16.02294,6.892,28.841,166,7.003,82,113,0
16.04394,6.44,29.125,156,7.013,82,113,0
16.06494,6.892,29.125,167,7.022,83,113,0
16.08594,6.553,29.125,159,7.032,83,113,0
16.10694,7.118,29.068,172,7.043,83,113,0
16.12794,6.214,29.068,150,7.053,83,113,0
16.14894,6.892,28.287,162,7.064,81,113,0
16.16994,6.553,29.183,159,7.074,82,113,0
16.19094,6.892,29.125,167,7.082,83,113,0
16.21194,6.327,29.183,154,7.093,83,113,0
16.23294,6.892,28.672,165,7.103,82,113,0
16.25394,6.666,28.954,161,7.114,82,113,0
16.27494,6.892,29.416,169,7.124,83,113,0
16.29594,6.553,29.241,160,7.135,83,113,0
16.31694,6.892,29.241,168,7.145,83,113,0
16.33794,6.779,29.833,168,7.156,84,114,0
16.35894,7.118,29.416,174,7.166,84,114,0
16.37994,6.553,30.015,164,7.177,84,113,0
16.40094,6.892,30.015,172,7.187,85,114,0
16.42194,6.779,29.954,169,7.198,85,114,0
16.44294,6.779,30.262,171,7.208,86,114,0
16.46394,6.892,30.015,172,7.219,86,114,0
16.48494,6.553,30.077,164,7.229,85,114,0
16.50594,6.892,29.954,172,7.24,85,114,0
16.52694,6.214,29.125,151,7.25,83,114,0
16.54794,7.118,29.241,173,7.258,83,114,0
16.56894,6.553,29.011,158,7.269,83,114,0
16.58994,7.118,29.416,174,7.279,83,114,0
16.61094,6.553,29.773,162,7.29,84,114,0
16.63194,6.666,29.475,164,7.3,84,114,0
16.65294,7.118,29.713,176,7.311,84,114,0
16.67394,6.553,29.833,163,7.321,85,113,0
16.69494,6.666,29.299,163,7.332,84,113,0
16.71594,6.779,29.011,164,7.342,82,113,0
16.73694,6.666,29.299,163,7.353,83,113,0
16.75794,6.666,28.784,160,7.361,82,114,0
16.77894,7.005,29.299,171,7.372,83,114,0
16.79994,6.553,29.358,160,7.382,83,114,0
16.82094,6.892,29.183,167,7.393,83,114,0
16.84194,6.666,29.125,162,7.403,83,114,0
16.86294,7.231,29.833,180,7.414,84,114,0
16.88394,6.327,29.713,157,7.424,85,114,0
16.90494,6.892,29.125,167,7.434,84,114,0
16.92594,6.553,29.773,162,7.445,84,114,0
16.94694,6.892,29.358,168,7.455,84,114,0
16.96794,6.553,29.358,160,7.466,84,114,0
16.98894,7.118,29.653,176,7.476,84,114,0
17.00994,6.666,30.015,167,7.487,85,114,0
17.03094,6.666,29.954,166,7.497,86,114,0
17.05194,6.666,29.954,166,7.508,85,114,0
17.07294,6.779,29.475,166,7.516,84,114,0
17.09394,6.666,29.358,163,7.527,83,114,0
17.11494,6.666,29.241,162,7.537,83,115,0
17.13594,6.892,29.241,168,7.548,84,115,0
17.15694,6.779,30.077,170,7.558,85,115,0
17.17794,7.231,30.2,182,7.569,86,115,0
17.19894,6.553,29.954,163,7.579,86,116,0
17.21994,6.892,29.475,169,7.59,84,115,0
17.24094,6.779,29.593,167,7.6,84,115,0
17.26194,6.666,29.954,166,7.611,85,115,0
17.28294,7.118,30.2,179,7.621,86,115,0
17.30394,6.44,30.138,162,7.632,86,115,0
17.32493,6.666,30.015,167,7.642,86,115,0
17.34594,6.666,29.534,164,7.652,84,115,0
17.36694,6.892,30.015,172,7.663,85,115,0
17.38794,6.779,29.713,168,7.673,85,115,0
17.40894,6.327,29.713,157,7.684,84,115,0
17.42994,7.118,28.954,172,7.694,83,115,0
17.45094,6.327,29.241,154,7.705,83,115,0
17.47194,6.892,28.728,165,7.715,82,114,0
17.49294,6.553,29.011,158,7.724,82,114,0
17.51394,7.005,29.358,171,7.734,83,113,0
17.53493,7.005,29.358,171,7.745,84,113,0
17.55593,7.231,29.713,179,7.755,84,113,0
17.57693,6.214,29.593,153,7.766,85,113,0
17.59793,7.231,29.593,178,7.776,84,112,0
17.61893,6.101,29.358,149,7.787,83,112,0
17.63993,7.005,28.672,167,7.797,82,112,0
17.66093,6.44,28.841,155,7.808,81,112,0
17.68193,6.892,29.183,167,7.816,82,112,0
17.70293,6.553,28.841,157,7.826,82,112,0
17.72393,6.892,29.068,167,7.837,82,112,0
17.74493,6.779,29.011,164,7.847,82,111,0
17.76593,6.892,29.534,169,7.858,84,111,0
17.78693,6.666,29.894,166,7.868,85,111,0
17.80793,7.005,30.2,176,7.879,85,111,0
17.82894,6.44,29.954,161,7.889,86,111,0
17.84993,6.892,29.713,171,7.9,85,112,0
17.87093,6.553,30.015,164,7.91,85,113,0
17.89193,6.666,29.833,166,7.921,85,113,0
17.91293,7.118,29.713,176,7.931,85,113,0
17.93393,6.214,29.833,154,7.942,84,113,0
17.95493,6.892,29.416,169,7.952,84,112,0
17.97593,6.214,29.416,152,7.963,84,112,0
17.99693,7.005,29.125,170,7.973,83,112,0
18.01793,6.553,28.784,157,7.982,82,112,0
18.03893,6.892,29.534,169,7.992,83,112,0
18.05993,6.553,29.416,161,8.003,84,112,0
18.08093,7.118,29.299,174,8.013,83,111,0
18.10193,6.553,30.077,164,8.023,84,112,0
18.12293,6.779,30.077,170,8.034,86,112,0
18.14393,6.666,29.593,164,8.044,85,112,0
18.16493,6.553,29.894,163,8.055,85,113,0
18.18593,6.779,29.833,168,8.065,85,114,0
18.20693,6.892,29.773,171,8.076,85,114,0
18.22793,7.118,30.576,181,8.086,87,114,0
18.24893,6.44,30.138,162,8.097,86,114,0
18.26993,6.666,29.833,166,8.107,85,114,0
18.29093,6.892,29.833,171,8.118,85,114,0
18.31193,6.553,29.653,162,8.128,84,114,0
18.33293,6.892,30.324,174,8.139,86,114,0
18.35393,6.666,30.2,168,8.149,86,114,0
18.37493,6.666,30.138,167,8.16,86,115,0
18.39593,6.666,29.653,165,8.17,85,115,0
18.41693,6.214,29.125,151,8.181,83,114,0
18.43793,6.892,28.954,166,8.191,82,114,0
18.45893,6.666,29.299,163,8.202,83,114,0
18.47993,6.892,29.713,171,8.212,84,115,0
18.50093,6.327,29.954,158,8.223,85,115,0
18.52193,7.118,29.475,175,8.233,84,114,0
18.54293,6.214,29.653,153,8.244,84,114,0
18.56393,7.231,29.954,180,8.254,85,114,0
18.58493,6.214,29.475,153,8.265,85,114,0
18.60593,6.666,29.241,162,8.273,83,114,0
18.62693,6.779,29.299,165,8.283,84,113,0
18.64793,6.892,30.015,172,8.294,85,113,0
18.66893,6.779,30.077,170,8.304,85,113,0
18.68993,6.44,29.954,161,8.315,85,113,0
18.71093,7.005,29.894,174,8.325,85,113,0
18.73193,6.327,30.015,158,8.336,85,113,0
18.75293,6.892,29.894,172,8.346,85,112,0
18.77393,6.553,29.593,161,8.357,85,112,0
18.79493,6.666,29.713,165,8.367,85,111,0
18.81593,6.892,30.138,173,8.378,85,111,0
18.83693,6.44,29.773,160,8.388,85,112,0
18.85793,7.005,29.534,172,8.399,85,112,0
18.87893,6.553,29.653,162,8.409,84,112,0
18.89993,7.005,30.138,176,8.42,85,112,0
18.92093,6.553,30.138,164,8.43,86,112,0
18.94193,6.553,30.077,164,8.441,86,112,0
18.96293,6.892,30.015,172,8.451,86,112,0
18.98393,6.327,29.894,157,8.462,85,112,0
19.00493,6.892,29.773,171,8.472,85,112,0
19.02593,6.553,29.773,162,8.483,85,112,0
19.04693,6.779,29.416,166,8.493,84,112,0
19.06793,6.666,29.653,165,8.503,84,112,0
19.08893,6.553,29.593,161,8.514,84,112,0
19.10993,6.892,29.534,169,8.524,84,112,0
19.13093,6.44,29.894,160,8.535,85,111,0
19.15193,7.231,29.954,180,8.545,85,111,0
19.17293,6.214,29.653,153,8.556,85,112,0
19.19393,7.005,29.773,174,8.566,84,111,0
19.21493,6.214,29.358,152,8.577,84,112,0
19.23593,7.005,28.672,167,8.587,83,112,0
19.25693,6.666,29.183,162,8.596,82,112,0
19.27793,6.892,29.593,170,8.606,84,113,0
19.29893,6.44,29.358,157,8.617,83,113,0
19.31993,7.231,29.475,177,8.627,84,113,0
19.34093,6.779,30.015,169,8.638,85,114,0
19.36193,6.44,29.593,159,8.648,85,114,0
19.38293,7.118,29.416,174,8.659,84,114,0
19.40393,6.666,30.138,167,8.669,85,114,0
19.42493,6.666,30.2,168,8.68,86,115,0
19.44593,6.553,29.713,162,8.69,85,115,0
19.46693,6.892,29.475,169,8.7,84,115,0
19.48793,6.553,29.954,163,8.711,85,115,0
19.50893,6.892,29.475,169,8.721,85,114,0
19.52993,6.892,30.138,173,8.732,85,114,0
19.55093,6.214,30.015,155,8.742,86,114,0
19.57193,6.892,29.299,168,8.753,84,113,0
19.59293,6.327,29.416,155,8.763,83,113,0
19.61393,6.892,28.841,166,8.774,83,113,0
19.63493,6.327,28.287,149,8.782,81,112,0
19.65593,7.005,29.183,170,8.793,82,112,0
19.67692,6.327,29.125,153,8.803,83,113,0
19.69793,7.005,29.241,171,8.814,83,113,0
19.71893,6.553,29.358,160,8.824,83,113,0
19.73993,7.005,30.077,175,8.835,85,113,0
19.76093,6.327,30.324,160,8.845,86,113,0
19.78193,6.892,29.773,171,8.856,85,114,0
19.80293,6.44,29.653,159,8.866,85,114,0
19.82393,6.892,29.593,170,8.877,84,114,0
19.84493,6.553,29.713,162,8.887,84,114,0
19.86592,6.666,30.015,167,8.898,85,114,0
19.88692,7.118,30.077,178,8.908,86,114,0
19.90792,6.214,30.449,158,8.918,86,114,0
19.92892,6.892,29.653,170,8.929,85,114,0
19.94992,6.553,29.773,162,8.939,85,115,0
19.97092,6.666,29.894,166,8.95,85,115,0
19.99192,6.779,30.262,171,8.96,86,116,0
20.01292,6.553,29.954,163,8.971,86,116,0
20.03392,6.892,29.894,172,8.981,85,117,0
20.05492,6.553,30.262,165,8.992,86,117,0
20.07592,6.553,30.449,166,9.002,87,117,0
20.09692,6.892,30.077,173,9.013,86,117,0
20.11792,5.988,29.773,148,9.023,85,116,0
20.13892,7.005,28.897,169,9.034,83,116,0
20.15992,6.327,29.241,154,9.044,83,116,0
20.18093,6.892,29.068,167,9.055,83,115,0
20.20192,6.327,29.241,154,9.065,83,115,0
20.22292,6.892,29.241,168,9.074,83,114,0
20.24392,6.101,29.011,147,9.084,82,113,0
20.26492,6.892,28.561,164,9.095,82,113,0
20.28592,6.44,28.341,152,9.105,81,112,0
20.30692,6.779,28.841,163,9.116,81,112,0
20.32792,6.892,29.241,168,9.124,83,112,0
20.34892,6.553,29.653,162,9.134,84,113,0
20.36992,6.44,28.841,155,9.145,83,113,0
20.39092,6.666,29.416,163,9.155,83,113,0
20.41192,6.779,29.125,164,9.166,83,113,0
20.43292,6.553,29.299,160,9.176,83,112,0
20.45392,6.666,29.358,163,9.187,83,113,0
20.47492,6.779,29.475,166,9.197,84,112,0
20.49592,6.553,29.534,161,9.208,84,112,0
20.51692,6.892,29.713,171,9.218,84,112,0
20.53792,6.101,29.894,152,9.229,84,112,0
20.55892,7.005,28.728,168,9.237,83,112,0
20.57992,6.44,29.416,158,9.248,84,112,0
20.60092,7.118,30.077,178,9.258,85,113,0
20.62192,6.44,30.2,162,9.269,86,113,0
20.64292,6.779,29.954,169,9.279,86,113,0
20.66392,6.553,30.138,164,9.289,85,114,0
20.68492,6.666,29.773,165,9.3,85,114,0
20.70592,7.005,30.387,177,9.31,86,114,0
20.72692,6.327,30.077,158,9.321,86,114,0
20.74792,6.892,30.2,173,9.334,86,114,0
20.76892,6.779,30.262,171,9.344,86,115,0
20.78992,6.553,30.639,167,9.354,87,114,0
20.81092,7.005,30.767,179,9.365,88,115,0
20.83192,6.892,30.576,175,9.375,87,115,0
20.85292,6.553,31.224,170,9.386,88,116,0
20.87392,6.666,30.767,171,9.396,88,117,0
20.89492,6.892,30.896,177,9.407,88,117,0
20.91592,6.553,31.092,170,9.419,88,118,0
20.93692,6.553,30.832,168,9.43,88,118,0
20.95792,7.118,30.512,181,9.44,87,118,0
20.97892,6.214,30.324,157,9.451,87,118,0
20.99992,6.553,29.593,161,9.461,85,118,0
21.02092,6.892,29.534,169,9.472,84,117,0
21.04192,6.666,30.262,168,9.482,86,117,0
21.06292,6.892,30.138,173,9.493,86,117,0
21.08392,6.666,30.639,170,9.503,86,116,0
21.10492,6.666,31.092,173,9.514,88,115,0
21.12592,6.892,30.896,177,9.524,88,115,0
21.14692,6.553,31.092,170,9.537,88,115,0
21.16792,6.666,30.767,171,9.547,88,115,0
21.18892,6.892,31.092,178,9.558,88,115,0
21.20992,6.892,31.29,180,9.568,89,115,0
21.23092,6.44,30.832,165,9.579,88,116,0
21.25192,6.553,30.832,168,9.589,88,116,0
21.27292,6.892,30.832,177,9.602,88,116,0
21.29392,6.553,30.576,167,9.612,87,116,0
21.31492,6.553,30.576,167,9.623,87,116,0
21.33592,7.231,30.639,184,9.633,87,115,0
21.35692,6.214,30.512,158,9.644,87,115,0
21.37792,6.779,29.894,169,9.654,85,115,0
21.39892,6.892,30.449,175,9.665,86,115,0
21.41992,6.44,29.773,160,9.675,86,114,0
21.44092,6.892,30.077,173,9.686,85,114,0
21.46192,6.553,30.262,165,9.696,86,114,0
21.48292,6.666,30.324,168,9.707,86,115,0
21.50392,6.892,30.576,175,9.717,87,115,0
21.52492,6.44,30.138,162,9.728,86,115,0
21.54592,6.779,29.954,169,9.738,85,115,0
21.56692,6.553,30.138,164,9.749,85,116,0
21.58792,6.214,29.773,154,9.759,85,116,0
21.60892,7.231,29.833,180,9.77,85,116,0
21.62992,6.44,30.138,162,9.78,86,115,0
21.65092,7.005,30.324,177,9.79,87,115,0
21.67192,6.779,30.832,174,9.803,87,115,0
21.69291,6.327,30.767,162,9.814,88,116,0
21.71392,6.779,30.639,173,9.824,87,116,0
21.73492,6.892,30.832,177,9.834,87,116,0
21.75592,6.327,30.703,162,9.845,87,117,0
21.77692,6.892,30.324,174,9.855,87,117,0
21.79792,6.666,30.387,169,9.866,86,117,0
21.81892,6.553,30.576,167,9.876,87,117,0
21.83992,6.779,30.832,174,9.887,87,117,0
21.86092,6.666,30.832,171,9.899,88,117,0
21.88192,6.327,29.894,157,9.91,86,117,0
21.90292,7.005,30.576,178,9.92,86,117,0
21.92392,6.666,30.387,169,9.931,87,117,0
21.94492,6.327,30.512,161,9.941,87,118,0
21.96592,6.779,30.576,173,9.952,87,118,0
21.98692,6.553,29.954,163,9.962,86,117,0
22.00792,6.553,30.576,167,9.973,86,117,0
22.02891,6.892,30.767,177,9.983,87,117,0
22.04992,6.892,31.026,178,9.994,88,117,0
22.07092,6.214,31.158,161,10.006,89,117,0
22.09192,6.892,30.576,175,10.017,87,117,0
22.11292,6.779,30.832,174,10.027,88,117,0
22.13391,6.214,30.512,158,10.038,87,117,0
22.15491,7.005,30.387,177,10.048,87,116,0
22.17591,6.666,30.576,170,10.059,87,116,0
22.19692,6.327,30.2,159,10.069,86,116,0
22.21791,7.118,30.262,179,10.08,86,116,0
22.23891,6.44,30.387,163,10.09,87,115,0
22.25991,6.553,30.077,164,10.101,86,115,0
22.28091,6.779,29.713,168,10.111,85,115,0
22.30191,6.553,30.387,166,10.122,86,114,0
22.32291,6.892,30.512,175,10.132,87,114,0
22.34391,6.553,30.262,165,10.145,86,114,0
22.36491,6.553,30.015,164,10.155,86,113,0
22.38591,6.666,29.894,166,10.166,85,113,0
22.40691,6.327,29.713,157,10.174,85,114,0
22.42791,7.231,30.387,183,10.187,86,114,0
22.44891,6.553,30.2,165,10.197,86,115,0
22.46991,6.553,30.262,165,10.208,86,115,0
22.49091,7.118,30.262,179,10.218,86,115,0
22.51191,6.214,30.387,157,10.229,86,115,0
22.53292,6.892,30.262,174,10.239,86,116,0
22.55391,6.553,30.138,164,10.25,86,116,0
22.57491,6.44,30.324,163,10.26,86,116,0
22.59591,6.892,30.2,173,10.27,86,115,0
22.61691,6.553,30.138,164,10.281,86,115,0
22.63791,6.44,29.894,160,10.291,85,115,0
22.65891,6.779,29.773,168,10.302,85,114,0
22.67991,6.327,29.475,155,10.312,84,114,0
22.70091,6.892,29.833,171,10.323,84,114,0
22.72191,6.44,30.138,162,10.333,85,114,0
22.74291,6.892,30.138,173,10.344,86,115,0
22.76391,6.892,30.324,174,10.354,86,115,0
22.78491,6.666,30.832,171,10.365,87,115,0
22.80591,7.118,30.703,182,10.375,88,115,0
22.82691,6.44,30.576,164,10.386,87,116,0
22.84791,6.553,30.015,164,10.396,86,116,0
22.86891,6.892,30.077,173,10.407,86,116,0
22.88991,6.892,29.954,172,10.417,86,117,0
22.91091,6.553,30.449,166,10.43,86,117,0
22.93191,7.005,30.262,177,10.44,86,118,0
22.95291,6.44,30.262,162,10.451,86,118,0
22.97391,6.892,30.639,176,10.461,87,118,0
22.99491,6.779,30.2,170,10.472,86,118,0
23.01591,6.327,30.324,160,10.482,86,118,0
23.03691,7.118,30.324,180,10.493,86,119,0
23.05791,6.666,30.449,169,10.503,87,119,0
23.07891,6.553,31.026,169,10.514,87,119,0
23.09991,6.892,30.2,173,10.524,87,119,0
23.12091,6.327,30.387,160,10.535,86,118,0
23.14191,6.892,29.954,172,10.545,86,118,0
23.16291,7.005,30.324,177,10.556,86,118,0
23.18391,6.214,30.703,159,10.568,87,117,0
23.20491,6.779,30.449,172,10.579,87,117,0
23.22591,6.892,29.894,172,10.589,86,117,0
23.24691,6.553,30.324,165,10.6,86,117,0
23.26791,7.005,30.077,175,10.61,86,116,0
23.28891,6.44,29.773,160,10.621,85,116,0
23.30991,6.666,30.512,169,10.631,86,116,0
23.33091,7.005,30.324,177,10.641,87,117,0
23.35191,6.214,30.449,158,10.652,86,117,0
23.37291,7.005,30.138,176,10.662,86,117,0
23.39391,6.553,30.262,165,10.673,86,117,0
23.41491,6.553,30.961,169,10.683,87,117,0
23.43591,7.005,30.896,180,10.694,88,117,0
23.45691,6.44,30.639,164,10.704,87,118,0
23.47791,6.553,30.449,166,10.717,87,118,0
23.49891,7.005,30.767,179,10.727,87,118,0
23.51991,6.666,30.767,171,10.738,88,118,0
23.54091,6.214,30.077,156,10.748,87,118,0
