Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,7.457,32.39,201,5.399,93,126,0
11.86496,7.683,32.178,206,5.41,91,126,0
11.88596,7.796,32.108,208,5.422,91,126,0
11.90696,7.796,32.677,212,5.433,93,126,0
11.92796,7.796,32.823,213,5.445,94,127,0
11.94896,7.57,32.533,205,5.456,93,127,0
11.96996,7.457,32.39,201,5.466,91,127,0
11.99096,7.683,32.823,210,5.479,93,127,0
12.01196,7.57,32.605,206,5.489,93,127,0
12.03296,7.683,32.319,207,5.502,93,127,0
12.05396,7.344,32.677,200,5.512,93,127,0
12.07496,7.909,32.178,212,5.523,91,127,0
12.09596,8.022,32.823,219,5.536,93,127,0
12.11696,7.344,32.677,200,5.546,94,127,0
12.13796,7.909,32.461,214,5.559,93,127,0
12.15896,7.57,32.533,205,5.569,93,128,0
12.17996,7.457,32.533,202,5.582,93,128,0
12.20096,7.57,32.823,207,5.592,93,128,0
12.22196,7.683,32.75,210,5.605,93,129,0
12.24296,7.796,32.75,213,5.615,94,129,0
12.26396,7.909,33.193,219,5.628,94,129,0
12.28496,7.57,33.418,211,5.638,95,129,0
12.30596,7.683,33.044,211,5.651,94,130,0
12.32696,7.683,33.044,211,5.661,94,129,0
12.34796,7.796,33.044,215,5.674,94,129,0
12.36896,7.57,32.677,206,5.684,94,129,0
12.38996,7.796,32.97,214,5.697,94,129,0
12.41096,7.57,32.75,206,5.707,94,128,0
12.43196,7.796,32.896,214,5.72,94,128,0
12.45296,7.457,32.605,202,5.73,93,128,0
12.47396,7.796,32.461,211,5.743,93,128,0
12.49496,7.796,32.461,211,5.754,93,128,0
12.51596,7.57,32.677,206,5.764,93,128,0
12.53696,7.457,32.75,203,5.777,93,128,0
12.55796,7.683,32.97,211,5.787,94,128,0
12.57896,7.57,32.823,207,5.8,94,129,0
12.59996,7.683,32.97,211,5.81,94,129,0
12.62096,7.796,33.343,216,5.823,95,129,0
12.64196,7.57,32.677,206,5.833,94,130,0
12.66296,7.796,32.533,211,5.846,93,130,0
12.68396,7.796,32.823,213,5.856,93,130,0
12.70496,7.344,32.896,201,5.869,94,130,0
12.72596,7.796,32.75,213,5.879,93,130,0
12.74696,7.683,32.319,207,5.892,93,130,0
12.76796,7.796,32.823,213,5.902,93,130,0
12.78896,7.57,32.97,208,5.915,94,130,0
12.80996,7.796,33.802,219,5.925,95,130,0
12.83095,7.344,32.97,202,5.938,95,130,0
12.85196,7.57,32.677,206,5.948,93,131,0
12.87296,7.796,33.044,215,5.961,94,131,0
12.89396,7.796,33.118,215,5.972,95,131,0
12.91496,7.796,32.97,214,5.984,94,131,0
12.93596,7.796,34.036,221,5.997,96,132,0
12.95695,7.457,32.896,204,6.007,94,132,0
12.97795,8.022,32.75,219,6.02,94,132,0
12.99895,7.457,33.571,208,6.03,95,133,0
13.01995,7.457,32.75,203,6.043,94,133,0
13.04095,7.796,32.533,211,6.053,93,133,0
13.06195,7.796,33.044,215,6.066,94,133,0
13.08296,7.796,33.418,217,6.076,95,133,0
13.10395,7.457,32.75,203,6.089,94,133,0
13.12495,8.022,32.533,217,6.099,93,133,0
13.14595,7.457,32.823,204,6.11,93,133,0
13.16695,7.57,32.461,205,6.122,93,132,0
13.18795,7.796,32.461,211,6.133,93,133,0
13.20895,7.457,33.418,208,6.145,94,132,0
13.22995,7.683,32.823,210,6.156,94,131,0
13.25095,7.796,33.118,215,6.169,94,131,0
13.27195,7.457,33.267,207,6.181,95,131,0
13.29295,7.457,32.823,204,6.192,94,130,0
13.31395,7.457,32.896,204,6.202,94,129,0
13.33495,7.457,32.75,203,6.215,94,129,0
13.35595,7.796,32.461,211,6.225,93,129,0
13.37695,7.796,32.75,213,6.238,93,129,0
13.39795,7.57,33.267,210,6.248,94,129,0
13.41895,7.796,32.97,214,6.261,94,129,0
13.43995,7.683,33.044,211,6.271,94,130,0
13.46095,7.683,32.605,209,6.284,93,130,0
13.48195,7.57,32.75,206,6.294,93,131,0
13.50295,7.683,32.75,210,6.307,93,131,0
13.52395,7.796,32.461,211,6.317,93,131,0
13.54495,7.231,32.823,198,6.33,93,132,0
13.56595,7.796,33.118,215,6.34,94,132,0
13.58695,7.344,32.896,201,6.353,94,132,0
13.60795,7.683,32.896,210,6.363,94,132,0
13.62895,7.57,32.823,207,6.376,94,132,0
13.64995,7.457,33.044,205,6.387,94,133,0
13.67095,7.57,32.605,206,6.399,93,132,0
13.69195,7.796,32.823,213,6.41,94,132,0
13.71295,7.57,32.97,208,6.422,94,131,0
13.73395,7.796,33.118,215,6.433,95,131,0
13.75495,7.796,33.193,215,6.445,95,131,0
13.77595,7.457,33.193,206,6.456,94,131,0
13.79695,7.796,32.97,214,6.468,94,131,0
13.81795,7.796,33.267,216,6.479,95,131,0
13.83895,7.683,33.494,214,6.491,95,132,0
13.85995,7.683,33.571,215,6.504,95,132,0
13.88095,7.796,33.267,216,6.514,95,133,0
13.90195,7.457,33.044,205,6.527,94,133,0
13.92295,7.796,32.677,212,6.537,93,134,0
13.94395,7.683,32.823,210,6.55,94,134,0
13.96495,7.57,33.118,209,6.56,94,133,0
13.98595,7.344,32.75,200,6.573,94,133,0
14.00695,7.57,32.75,206,6.584,93,133,0
14.02795,7.457,32.75,203,6.594,94,133,0
14.04895,7.683,32.97,211,6.607,94,133,0
14.06995,7.57,32.97,208,6.617,94,133,0
14.09095,7.683,32.896,210,6.63,94,133,0
14.11195,7.344,32.97,202,6.64,94,133,0
14.13295,7.796,32.461,211,6.653,93,132,0
14.15395,7.344,32.97,202,6.663,94,132,0
14.17495,7.909,32.605,215,6.676,93,132,0
14.19595,7.796,32.896,214,6.686,94,131,0
14.21695,7.683,33.044,211,6.699,94,130,0
14.23795,7.457,32.677,203,6.709,93,130,0
14.25895,7.457,32.461,202,6.722,93,129,0
14.27995,7.457,32.605,202,6.732,93,129,0
14.30095,7.57,32.39,204,6.745,93,128,0
14.32195,7.57,32.39,204,6.755,93,128,0
14.34295,7.796,32.319,210,6.766,93,128,0
14.36395,7.457,32.677,203,6.778,93,128,0
14.38495,7.909,32.39,213,6.789,93,128,0
14.40595,7.683,32.677,209,6.802,93,128,0
14.42695,7.57,32.97,208,6.812,94,128,0
14.44795,7.57,32.75,206,6.825,93,128,0
14.46895,7.683,32.677,209,6.835,93,129,0
14.48995,7.231,32.677,197,6.848,94,129,0
14.51095,7.457,32.533,202,6.858,93,128,0
14.53195,7.457,32.677,203,6.869,93,128,0
14.55295,7.457,32.319,201,6.881,93,128,0
14.57395,7.796,32.605,212,6.892,93,128,0
14.59495,7.57,32.896,207,6.904,94,128,0
14.61595,7.683,32.605,209,6.915,93,128,0
14.63695,7.796,32.823,213,6.927,94,128,0
14.65795,7.457,32.97,205,6.938,94,128,0
14.67895,7.796,33.118,215,6.95,94,128,0
14.69995,7.683,33.343,213,6.961,95,128,0
14.72095,7.796,33.044,215,6.973,94,128,0
14.74195,7.344,32.75,200,6.984,94,128,0
14.76295,7.344,32.677,200,6.996,93,129,0
14.78395,7.796,32.97,214,7.007,94,128,0
14.80495,7.457,33.044,205,7.02,94,129,0
14.82595,7.344,33.118,203,7.03,94,129,0
14.84695,7.57,32.461,205,7.043,93,129,0
14.86795,7.57,32.896,207,7.053,94,128,0
14.88895,7.57,32.896,207,7.066,94,128,0
14.90995,7.796,32.823,213,7.076,94,128,0
14.93095,7.57,33.193,209,7.089,94,128,0
14.95195,7.683,32.97,211,7.099,94,128,0
14.97295,7.683,32.97,211,7.112,94,128,0
14.99395,7.57,32.97,208,7.122,94,128,0
15.01495,7.683,32.75,210,7.135,93,129,0
15.03595,7.796,32.97,214,7.145,94,129,0
15.05695,7.57,33.044,208,7.158,94,129,0
15.07795,7.57,33.044,208,7.168,94,129,0
15.09895,7.57,33.118,209,7.181,94,129,0
15.11995,7.457,32.97,205,7.191,94,130,0
15.14095,7.344,32.461,199,7.204,93,130,0
15.16195,7.57,33.044,208,7.214,93,130,0
15.18294,7.57,32.677,206,7.227,94,130,0
15.20395,7.457,32.896,204,7.237,94,130,0
15.22495,7.796,32.823,213,7.25,94,129,0
15.24594,7.57,33.343,210,7.261,95,129,0
15.26695,7.796,33.267,216,7.273,95,129,0
15.28794,7.683,33.044,211,7.284,95,128,0
15.30894,7.344,33.193,203,7.296,94,129,0
15.32994,7.683,32.605,209,7.307,93,129,0
15.35094,7.796,33.118,215,7.319,94,129,0
15.37194,7.457,33.044,205,7.33,94,129,0
15.39294,7.796,32.97,214,7.342,94,129,0
15.41394,7.683,33.418,214,7.353,95,129,0
15.43495,7.57,33.418,211,7.365,95,129,0
15.45594,7.796,32.75,213,7.378,94,129,0
15.47694,8.135,33.571,227,7.388,95,129,0
15.49794,7.231,33.802,204,7.401,96,129,0
15.51894,7.796,33.494,217,7.411,95,129,0
15.53994,7.57,33.267,210,7.424,95,128,0
15.56094,7.796,32.896,214,7.435,94,128,0
15.58194,7.57,32.896,207,7.447,94,128,0
15.60294,7.683,32.75,210,7.458,94,128,0
15.62394,7.57,33.118,209,7.47,94,128,0
15.64494,7.457,32.75,203,7.481,94,128,0
15.66594,7.457,32.75,203,7.493,94,128,0
15.68694,7.457,33.267,207,7.504,94,128,0
15.70794,7.457,32.461,202,7.516,93,127,0
15.72894,7.57,32.677,206,7.527,93,127,0
15.74994,7.57,32.97,208,7.539,94,127,0
15.77094,7.118,32.605,193,7.55,90,127,0
15.79194,3.39,23.58,67,7.556,90,127,0
15.81294,3.954,16.231,53,7.562,59,127,0
15.83394,2.034,16.231,27,7.562,59,127,0
15.85494,0.791,0,-1,7.562,0,125,0
15.87594,0,0,-1,7.562,0,125,0
15.89694,0,0,-1,7.562,0,125,0
15.91794,0,0,-1,7.562,0,123,0
15.93894,0,0,-1,7.562,0,123,0
15.95994,0,0,-1,7.562,0,122,0
15.98094,0,0,-1,7.562,0,122,0
16.00194,0,0,-1,7.562,0,121,0
16.02294,0,0,-1,7.562,0,120,0
16.04394,0,0,-1,7.562,0,120,0
16.06494,0,0,-1,7.562,0,119,0
16.08594,0,0,-1,7.562,0,119,0
16.73916,10.621,19.164,169,7.575,54,94,0
16.76016,9.039,27.754,209,7.583,74,94,0
16.78116,8.474,30.832,218,7.594,88,95,0
16.80216,7.796,30.703,199,7.606,87,95,0
16.82316,7.909,30.262,199,7.617,87,97,0
16.84416,8.248,30.512,210,7.627,86,98,0
16.86516,7.683,29.954,192,7.638,86,99,0
16.88616,8.135,29.713,201,7.648,85,99,0
16.90716,8.022,30.077,201,7.659,85,99,0
16.92816,7.796,30.387,197,7.669,86,99,0
16.94916,8.248,29.833,205,7.68,86,100,0
16.97016,7.457,30.639,190,7.69,86,100,0
16.99116,8.135,30.387,206,7.701,86,101,0
17.01216,7.909,30.2,199,7.711,86,101,0
17.03316,7.457,29.954,186,7.722,85,101,0
17.05416,8.135,30.138,204,7.732,86,102,0
17.07516,7.57,30.262,191,7.743,86,104,0
17.09616,7.683,30.077,192,7.753,86,105,0
17.11716,8.022,29.833,199,7.764,85,107,0
17.13816,7.344,29.894,183,7.774,85,108,0
17.15915,8.474,30.262,214,7.785,86,109,0
17.18015,7.457,30.832,191,7.795,87,110,0
17.20115,7.57,30.512,192,7.806,87,110,0
17.22216,8.135,30.387,206,7.816,87,110,0
17.24316,7.457,30.387,189,7.829,87,111,0
17.26416,7.683,30.512,195,7.839,87,112,0
17.28516,7.796,30.2,196,7.85,86,114,0
17.30616,7.57,30.387,192,7.86,86,115,0
17.32715,7.796,30.639,199,7.87,87,116,0
17.34815,8.135,30.324,205,7.881,87,116,0
17.36915,7.57,30.767,194,7.891,87,117,0
17.39016,7.683,30.896,198,7.902,88,117,0
17.41116,8.135,31.158,211,7.912,88,117,0
17.43216,7.909,31.423,207,7.925,89,117,0
17.45316,7.231,30.576,184,7.935,88,117,0
17.47416,8.135,30.2,205,7.946,86,117,0
17.49515,7.457,30.767,191,7.956,87,117,0
17.51615,7.457,30.449,189,7.967,87,118,0
17.53715,8.135,30.262,205,7.977,86,118,0
17.55816,7.457,30.576,190,7.988,87,118,0
17.57915,7.796,30.387,197,7.998,87,118,0
17.60015,8.361,31.694,221,8.011,90,118,0
17.62115,7.344,30.961,189,8.021,90,118,0
17.64215,7.231,30.639,184,8.032,87,118,0
17.66315,8.022,30.576,204,8.042,87,117,0
17.68415,7.57,31.026,196,8.053,88,117,0
17.70515,7.57,31.026,196,8.063,88,117,0
17.72615,7.457,31.026,193,8.076,88,117,0
17.74715,8.248,31.026,213,8.086,88,116,0
17.76815,7.796,31.626,205,8.097,89,117,0
17.78915,6.892,31.356,180,8.107,89,117,0
17.81015,7.796,31.026,201,8.118,88,117,0
17.83115,7.57,30.896,195,8.13,88,118,0
17.85215,7.344,30.961,189,8.141,88,118,0
17.87315,7.57,31.423,198,8.151,89,118,0
17.89415,7.909,31.092,205,8.162,88,118,0
17.91515,7.909,31.558,208,8.174,89,119,0
17.93615,7.344,32.038,196,8.185,90,118,0
17.95715,7.457,31.49,196,8.195,90,119,0
17.97815,7.796,31.626,205,8.206,90,119,0
17.99915,8.022,31.969,214,8.218,90,119,0
18.02015,7.57,32.248,203,8.229,91,119,0
18.04115,7.344,31.762,194,8.239,90,119,0
18.06215,7.344,31.423,192,8.252,90,119,0
18.08315,7.796,31.83,207,8.262,90,120,0
18.10415,7.683,31.626,202,8.273,90,120,0
18.12515,7.457,31.356,195,8.286,89,120,0
18.14615,7.231,31.026,187,8.296,88,120,0
18.16715,7.57,31.092,196,8.306,88,121,0
18.18815,7.683,31.026,198,8.317,88,120,0
18.20915,7.57,30.896,195,8.327,88,120,0
18.23015,7.457,31.224,194,8.338,89,119,0
18.25115,7.796,31.49,204,8.35,89,119,0
18.27215,7.57,31.356,198,8.361,89,119,0
18.29315,7.57,31.356,198,8.371,89,119,0
18.31415,7.231,31.558,190,8.382,89,120,0
18.33515,7.683,31.356,201,8.395,89,120,0
18.35615,7.796,31.356,204,8.405,89,120,0
18.37715,7.57,31.694,200,8.415,89,119,0
18.39815,7.344,31.694,194,8.426,90,119,0
18.41915,7.344,31.83,195,8.439,90,120,0
18.44015,7.796,31.558,205,8.449,90,121,0
18.46115,7.683,31.969,205,8.459,90,121,0
18.48215,7.796,31.423,204,8.472,90,122,0
18.50315,7.344,31.899,195,8.483,90,122,0
18.52415,7.231,31.626,190,8.493,90,122,0
18.54515,7.683,31.356,201,8.506,89,122,0
18.56615,7.796,31.423,204,8.516,89,122,0
18.58715,7.344,31.29,191,8.527,89,121,0
18.60815,7.344,31.026,190,8.537,88,121,0
18.62915,7.683,30.896,198,8.548,88,119,0
18.65015,7.796,30.896,201,8.558,88,119,0
18.67115,7.118,31.356,186,8.571,89,119,0
18.69215,7.683,31.558,202,8.581,89,118,0
18.71315,7.57,32.038,202,8.592,90,119,0
18.73415,7.796,32.038,208,8.604,91,119,0
18.75515,7.118,31.224,185,8.615,89,120,0
18.77615,7.457,31.423,195,8.625,89,120,0
18.79715,7.57,31.356,198,8.636,89,121,0
18.81815,7.796,31.423,204,8.648,89,121,0
18.83915,7.457,31.558,196,8.659,89,122,0
18.86015,7.231,31.626,190,8.669,90,122,0
18.88115,7.344,31.356,192,8.68,89,122,0
18.90215,7.796,31.356,204,8.692,89,122,0
18.92315,7.57,31.423,198,8.703,89,122,0
18.94415,7.344,31.423,192,8.713,89,122,0
18.96515,7.344,31.558,193,8.724,90,122,0
18.98615,7.796,31.762,206,8.736,90,122,0
19.00715,7.683,31.762,203,8.747,90,122,0
19.02815,7.683,31.969,205,8.757,90,122,0
19.04915,7.005,31.899,186,8.77,91,122,0
19.07015,7.57,31.694,200,8.78,90,122,0
19.09115,7.457,31.558,196,8.791,90,121,0
19.11215,7.796,31.969,208,8.803,90,121,0
19.13315,7.57,32.178,203,8.814,91,121,0
19.15415,7.231,32.038,193,8.824,91,120,0
19.17515,7.344,31.626,193,8.837,90,121,0
19.19615,7.57,32.108,202,8.847,90,121,0
19.21715,7.57,31.762,200,8.858,90,121,0
19.23815,7.57,31.49,198,8.87,90,121,0
19.25915,7.344,31.49,193,8.881,89,121,0
19.28015,7.005,31.558,184,8.891,89,122,0
19.30115,7.683,31.224,200,8.902,89,122,0
19.32215,7.796,31.423,204,8.914,89,122,0
19.34315,7.231,31.423,189,8.925,89,123,0
19.36415,7.344,31.762,194,8.935,90,122,0
19.38515,7.118,31.356,186,8.946,89,122,0
19.40615,8.022,31.224,209,8.958,88,122,0
19.42715,7.457,31.356,195,8.969,89,122,0
19.44815,7.344,31.694,194,8.979,90,122,0
19.46915,7.344,31.224,191,8.99,89,121,0
19.49014,7.909,31.092,205,9,88,121,0
19.51114,7.344,31.626,193,9.013,89,120,0
19.53214,7.231,31.356,189,9.023,89,120,0
19.55314,7.344,31.092,190,9.034,88,119,0
19.57415,7.796,31.158,202,9.044,88,119,0
19.59515,7.457,31.224,194,9.057,89,119,0
19.61615,7.344,31.558,193,9.067,89,119,0
19.63714,7.344,31.423,192,9.078,89,119,0
19.65814,7.683,31.83,204,9.088,90,119,0
19.67914,7.457,31.899,198,9.101,90,120,0
19.70014,7.344,31.423,192,9.111,90,120,0
19.72114,7.118,31.423,186,9.122,89,120,0
19.74215,7.57,31.558,199,9.134,89,120,0
19.76315,7.683,31.49,201,9.145,89,120,0
19.78415,7.344,30.832,189,9.155,88,120,0
19.80515,7.005,31.49,184,9.166,88,120,0
19.82614,7.57,31.224,197,9.176,89,120,0
19.84714,7.796,31.694,206,9.189,90,120,0
19.86814,7.344,31.356,192,9.199,89,119,0
19.88914,7.231,31.694,191,9.21,89,119,0
19.91014,7.344,31.626,193,9.222,90,117,0
19.93114,7.796,31.49,204,9.233,89,118,0
19.95214,7.344,31.423,192,9.243,89,117,0
19.97314,7.005,30.639,179,9.254,88,117,0
19.99414,7.344,30.512,187,9.264,87,117,0
20.01514,7.683,30.832,197,9.275,88,117,0
20.03614,7.231,30.703,185,9.287,88,117,0
20.05714,7.231,31.158,188,9.298,88,117,0
20.07814,8.022,31.29,209,9.308,89,118,0
20.09914,7.118,31.356,186,9.319,89,118,0
20.12014,7.118,30.896,183,9.329,88,118,0
20.14114,7.457,30.832,191,9.34,88,118,0
20.16214,7.683,30.576,196,9.352,87,118,0
20.18314,7.344,31.423,192,9.363,88,118,0
20.20414,7.231,31.423,189,9.373,89,119,0
20.22514,7.683,31.356,201,9.384,89,119,0
20.24614,7.683,31.092,199,9.396,88,119,0
20.26714,7.118,31.224,185,9.407,88,120,0
20.28814,7.231,30.896,186,9.417,88,120,0
20.30914,7.683,30.896,198,9.428,88,120,0
20.33014,7.344,31.026,190,9.438,88,120,0
20.35114,7.231,31.224,188,9.449,89,120,0
20.37214,7.57,30.896,195,9.461,88,120,0
20.39314,8.022,31.694,212,9.472,88,120,0
20.41414,7.005,32.038,187,9.482,91,120,0
20.43514,7.005,30.449,178,9.493,88,120,0
20.45614,7.796,30.703,199,9.503,87,119,0
20.47714,7.57,31.158,196,9.516,88,120,0
20.49814,7.231,31.092,187,9.526,88,119,0
20.51914,7.344,31.423,192,9.537,89,119,0
20.54014,7.796,31.026,201,9.547,88,119,0
20.56114,7.457,31.092,193,9.558,88,119,0
20.58214,7.005,31.224,182,9.57,88,118,0
20.60314,7.457,31.29,194,9.581,89,118,0
20.62414,7.796,31.49,204,9.591,89,119,0
20.64514,7.344,31.423,192,9.602,89,118,0
20.66614,7.344,31.356,192,9.614,89,118,0
20.68714,7.57,31.83,201,9.625,90,119,0
20.70814,7.57,31.762,200,9.635,90,119,0
20.72914,7.683,31.694,203,9.648,90,120,0
20.75014,7.118,31.158,185,9.658,89,120,0
20.77114,7.457,31.558,196,9.669,89,120,0
20.79214,7.344,32.038,196,9.679,90,120,0
20.81314,7.683,31.762,203,9.692,90,120,0
20.83414,7.344,32.108,196,9.702,91,121,0
20.85514,7.344,31.762,194,9.713,90,121,0
20.87614,7.344,31.423,192,9.726,89,121,0
20.89714,7.457,31.83,198,9.736,90,121,0
20.91814,7.57,31.626,199,9.746,90,122,0
20.93914,7.457,31.49,196,9.757,89,122,0
20.96014,7.118,31.694,188,9.77,90,122,0
20.98114,7.005,31.356,183,9.78,89,122,0
21.00214,7.796,30.961,201,9.79,88,122,0
21.02314,7.457,31.29,194,9.801,89,121,0
21.04414,7.344,31.29,191,9.814,89,121,0
21.06514,7.231,31.49,190,9.824,89,120,0
21.08614,7.796,31.29,203,9.835,89,120,0
21.10714,7.57,31.762,200,9.845,89,119,0
21.12814,7.796,31.969,208,9.858,90,119,0
21.14914,7.005,32.319,189,9.868,91,119,0
21.17014,7.231,31.356,189,9.879,90,120,0
21.19114,7.57,31.356,198,9.891,89,120,0
21.21214,7.57,31.49,198,9.902,89,120,0
21.23314,7.344,31.558,193,9.912,89,121,0
21.25414,7.005,31.423,183,9.923,89,120,0
21.27514,7.683,30.832,197,9.935,88,120,0
21.29614,7.796,31.626,205,9.946,89,120,0
21.31714,7.118,31.356,186,9.956,89,120,0
21.33814,7.005,31.558,184,9.967,89,120,0
21.35914,7.57,30.961,195,9.979,88,120,0
21.38014,7.683,31.092,199,9.99,88,120,0
21.40114,7.118,31.356,186,10,89,120,0
21.42214,7.344,31.356,192,10.011,89,120,0
21.44314,7.457,31.83,198,10.021,90,120,0
21.46414,7.796,31.694,206,10.034,90,120,0
21.48514,7.344,31.899,195,10.044,90,120,0
21.50614,7.344,31.969,195,10.055,90,121,0
21.52714,7.457,31.899,198,10.067,90,121,0
21.54814,7.344,32.038,196,10.078,90,121,0
21.56914,7.457,31.899,198,10.088,90,122,0
21.59014,7.683,31.423,201,10.101,89,122,0
21.61114,7.118,31.694,188,10.111,90,121,0
21.63214,7.118,31.694,188,10.122,90,121,0
21.65314,7.57,31.356,198,10.134,89,121,0
21.67414,7.683,32.038,205,10.145,91,121,0
21.69514,7.344,32.038,196,10.155,91,121,0
21.71614,7.457,31.969,199,10.168,90,121,0
21.73713,7.344,32.248,197,10.178,91,121,0
21.75814,7.344,32.248,197,10.189,91,121,0
21.77914,7.457,32.038,199,10.201,91,121,0
21.80014,7.683,32.108,205,10.212,91,121,0
21.82114,7.683,32.108,205,10.222,91,121,0
21.84213,7.005,31.49,184,10.235,90,121,0
21.86313,7.118,31.49,187,10.245,89,121,0
21.88413,7.683,31.423,201,10.256,89,120,0
21.90513,7.796,31.694,206,10.266,90,120,0
21.92614,7.344,32.248,197,10.279,91,119,0
21.94714,7.344,31.694,194,10.289,90,119,0
21.96814,7.344,32.108,196,10.3,90,119,0
21.98913,7.231,31.626,190,10.312,90,119,0
22.01013,7.683,31.356,201,10.323,89,119,0
22.03113,7.796,31.969,208,10.333,90,120,0
22.05213,7.457,32.39,201,10.346,93,120,0
22.07313,7.231,32.178,194,10.356,91,121,0
22.09414,7.344,31.969,195,10.367,91,122,0
22.11514,7.457,32.75,203,10.379,93,122,0
22.13614,7.457,31.899,198,10.39,91,123,0
22.15714,7.683,32.108,205,10.403,91,123,0
22.17813,7.683,32.178,206,10.413,91,123,0
22.19913,7.344,32.319,198,10.424,91,123,0
22.22013,7.344,32.248,197,10.436,91,123,0
22.24113,7.344,32.533,199,10.447,93,123,0
22.26213,7.344,32.605,199,10.459,93,122,0
22.28313,7.344,32.39,198,10.47,93,122,0
22.30413,7.57,32.319,204,10.48,91,122,0
22.32513,7.683,32.533,208,10.493,93,123,0
22.34613,7.796,33.044,215,10.503,93,123,0
22.36713,7.457,32.533,202,10.516,94,123,0
22.38813,7.457,32.319,201,10.526,93,123,0
22.40913,7.344,32.461,199,10.539,93,123,0
22.43013,7.231,32.319,195,10.549,91,123,0
22.45113,7.457,32.461,202,10.56,93,123,0
22.47213,7.344,32.533,199,10.572,93,123,0
22.49313,7.683,32.248,206,10.583,91,123,0
22.51413,7.457,32.319,201,10.595,91,122,0
22.53513,7.796,32.319,210,10.606,93,123,0
22.55613,7.683,32.823,210,10.618,93,123,0
22.57713,7.344,32.677,200,10.629,94,122,0
22.59813,7.457,32.823,204,10.641,93,122,0
22.61913,7.344,32.677,200,10.652,93,123,0
22.64013,7.344,32.75,200,10.662,93,123,0
22.66113,7.57,32.461,205,10.675,93,123,0
22.68213,7.344,32.605,199,10.686,93,122,0
22.70313,7.231,32.461,195,10.698,93,122,0
22.72413,8.022,31.969,214,10.709,91,122,0
22.74513,7.57,32.178,203,10.719,91,122,0
22.76613,7.909,32.896,217,10.732,93,122,0
22.78713,7.344,33.044,202,10.742,94,122,0
22.80813,7.344,32.533,199,10.755,93,122,0
22.82913,7.231,32.038,193,10.765,91,122,0
22.85013,7.457,31.694,197,10.778,90,122,0
22.87113,7.457,32.178,200,10.788,91,122,0
22.89213,7.796,32.178,209,10.799,91,122,0
22.91313,7.57,32.319,204,10.811,91,123,0
22.93413,7.57,32.533,205,10.822,93,123,0
22.95513,7.344,32.605,199,10.834,93,122,0
22.97613,7.457,32.605,202,10.845,93,123,0
22.99713,7.344,32.677,200,10.855,93,123,0
23.01813,7.796,32.823,213,10.868,94,123,0
23.03913,7.457,33.418,208,10.88,95,123,0
23.06013,7.683,33.267,213,10.891,95,123,0
23.08113,7.57,33.494,211,10.903,95,122,0
23.10213,7.457,33.118,206,10.914,95,122,0
23.12313,7.005,32.39,189,10.927,94,122,0
23.14413,3.841,25.63,82,10.935,79,122,0
23.16513,6.214,17.692,92,10.941,66,122,0
23.18613,5.988,14.752,74,10.945,55,122,0
23.20713,7.457,14.841,92,10.952,53,120,0
23.22813,7.005,20.728,121,10.958,70,120,0
23.24913,6.779,20.469,116,10.966,80,119,0
23.27013,6.101,19.115,97,10.973,77,118,0
23.29113,6.327,19.189,101,10.979,73,117,0
23.31213,3.39,16.959,48,10.981,73,116,0
23.33313,5.988,0,-1,10.981,73,115,0
23.35413,0.791,0,-1,10.981,0,114,0
23.37513,0,0,-1,10.981,0,113,0
23.39613,0,0,-1,10.981,0,112,0
23.41713,0,0,-1,10.981,0,111,0
23.43813,0,0,-1,10.981,0,111,0
23.45913,0,0,-1,10.981,0,111,0
23.48013,0,0,-1,10.981,0,111,0
23.50113,0,0,-1,10.981,0,112,0
23.52213,0,0,-1,10.981,0,112,0
23.54313,0,0,-1,10.981,0,112,0
23.56413,0,0,-1,10.981,0,111,0
37.25073,9.152,18.127,138,10.994,70,0,0
37.27173,8.813,18.353,135,11,72,89,0
37.29273,8.7,18.561,134,11.006,72,89,0
37.31373,8.926,18.194,135,11.012,70,90,0
37.33473,8.813,19.494,143,11.021,68,90,0
37.35573,7.796,19.729,128,11.027,67,90,0
37.37673,9.378,20.328,159,11.033,67,90,0
37.39773,8.926,21.866,163,11.042,66,91,0
37.41874,9.265,21.205,164,11.05,68,91,0
37.43973,8.587,21.359,153,11.057,67,92,0
37.46073,8.135,21.054,143,11.065,67,93,0
37.48173,8.587,21.359,153,11.071,67,94,0
37.50273,8.813,21.769,160,11.08,68,95,0
37.52373,8.926,22.5,167,11.088,70,97,0
37.54473,8.474,22.296,157,11.094,70,98,0
37.56573,8.7,22.229,161,11.103,70,99,0
37.58673,8.587,22.813,163,11.111,71,101,0
37.60773,8.813,23.172,170,11.119,72,101,0
37.62873,8.474,24.042,170,11.128,75,102,0
37.64973,8.813,23.809,175,11.136,75,102,0
37.67073,8.361,23.245,162,11.145,74,103,0
37.69173,8.587,23.136,165,11.151,73,103,0
37.71273,8.7,23.063,167,11.159,72,103,0
37.73373,8.587,23.732,170,11.168,73,104,0
37.75473,8.135,24.081,163,11.176,75,104,0
37.77573,8.135,23.886,162,11.184,75,105,0
37.79673,8.361,23.809,166,11.193,75,105,0
37.81773,8.135,23.319,158,11.201,74,107,0
37.83873,8.587,23.618,169,11.21,74,107,0
37.85973,8.474,23.77,168,11.218,75,107,0
37.88073,8.474,23.925,169,11.226,75,108,0
37.90173,7.909,23.43,154,11.235,75,107,0
