Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,7.344,26.942,165,5.58,94,148,0
11.86496,8.361,27.141,189,5.59,94,148,0
11.88596,7.909,27.342,180,5.6,95,148,0
11.90696,7.57,26.893,170,5.609,94,148,0
11.92796,7.909,26.893,177,5.619,93,148,0
11.94896,7.57,26.942,170,5.628,93,148,0
11.96996,8.361,27.041,188,5.638,94,148,0
11.99096,7.683,26.795,171,5.647,93,147,0
12.01196,8.248,26.992,185,5.657,93,147,0
12.03296,0,22.638,0,5.663,89,147,0
12.05396,0,15.662,0,5.668,89,147,0
12.07496,0,10.256,0,5.672,0,146,0
12.09596,0,5.755,0,5.674,0,146,0
12.11696,0,5.755,0,5.674,0,146,0
12.13796,0,0,-1,5.674,0,146,0
12.15896,0,0,-1,5.674,0,145,0
12.17996,0,0,-1,5.674,0,146,0
12.20096,0,0,-1,5.674,0,146,0
12.22196,0,0,-1,5.674,0,145,0
12.24296,0,0,-1,5.674,0,145,0
12.26396,0,0,-1,5.674,0,145,0
12.28496,0,0,-1,5.674,0,145,0
12.30596,0,0,-1,5.674,0,145,0
12.32696,0,0,-1,5.674,0,145,0
12.34796,0,0,-1,5.674,0,146,0
12.79081,0.339,4.583,1,5.678,0,129,0
12.81181,0,0,-1,5.678,0,128,0
12.83281,0,0,-1,5.678,0,128,0
12.85381,0,0,-1,5.678,0,127,0
12.87481,2.26,0,-1,5.678,0,127,0
12.89581,10.395,5.551,48,5.682,0,127,0
12.91681,8.474,17.608,124,5.689,42,127,0
12.93781,6.101,21.175,108,5.695,67,128,0
12.95881,6.101,21.641,110,5.703,75,128,0
12.97981,5.988,21.483,107,5.709,75,128,0
13.00081,6.666,21.769,121,5.718,75,129,0
13.02181,7.231,22.296,134,5.726,76,129,0
13.04281,6.327,22.813,120,5.735,78,129,0
13.06381,6.553,22.813,124,5.741,79,128,0
13.08481,7.457,23.209,144,5.749,80,128,0
13.10581,6.553,23.356,127,5.758,80,129,0
13.12681,7.118,23.467,139,5.766,81,128,0
13.14781,7.005,23.542,137,5.774,81,128,0
13.16881,7.005,23.809,139,5.783,82,128,0
13.18981,7.344,24.2,148,5.791,83,128,0
13.2108,7.005,24.36,142,5.8,84,129,0
13.23181,7.118,24.522,145,5.808,85,130,0
13.2528,7.118,24.279,144,5.816,84,131,0
13.2738,6.553,24.081,131,5.825,84,132,0
13.2948,7.344,23.886,146,5.833,83,133,0
13.31581,7.005,23.963,140,5.842,83,133,0
13.33681,7.344,24.2,148,5.85,83,133,0
13.3578,7.231,24.4,147,5.858,84,133,0
13.3788,7.57,24.686,156,5.869,85,134,0
13.39981,6.666,24.2,134,5.877,84,134,0
13.4208,7.57,24.319,153,5.886,84,134,0
13.4418,7.344,24.811,152,5.894,85,134,0
13.4628,7.796,25.279,164,5.902,87,133,0
13.4838,8.022,25.453,170,5.911,88,134,0
13.5048,7.57,25.322,160,5.921,88,134,0
13.5258,7.344,25.409,155,5.93,88,134,0
13.5468,7.57,24.811,156,5.938,87,133,0
13.5678,7.005,24.937,145,5.946,86,134,0
13.5888,7.457,24.727,154,5.955,86,134,0
13.6098,7.796,24.769,161,5.963,86,134,0
13.6308,7.457,24.894,155,5.974,86,134,0
13.6518,8.022,25.149,168,5.982,87,134,0
13.6728,7.796,25.235,164,5.99,87,134,0
13.6938,7.344,25.322,155,5.999,88,134,0
13.7148,7.457,25.409,158,6.007,88,134,0
13.7358,7.57,24.604,155,6.018,86,134,0
13.7568,7.796,25.149,163,6.026,87,135,0
13.7778,8.135,25.63,174,6.034,88,136,0
13.7988,8.135,25.855,175,6.043,89,136,0
13.8198,8.474,26.084,184,6.053,90,136,0
13.8408,9.152,27.702,211,6.062,94,138,0
13.8618,8.135,27.342,185,6.072,95,139,0
13.8828,8.135,26.992,183,6.08,94,140,0
13.9038,8.248,26.698,183,6.091,93,141,0
13.9248,8.361,26.795,187,6.099,93,142,0
13.9458,8.813,27.041,198,6.11,94,143,0
13.9668,8.248,26.893,185,6.118,94,144,0
13.9878,8.474,26.747,189,6.129,93,146,0
14.0088,8.135,26.317,178,6.137,91,147,0
14.0298,8.248,26.084,179,6.148,90,146,0
14.0508,8.022,26.177,175,6.156,90,146,0
14.0718,8.474,26.364,186,6.164,91,145,0
14.0928,8.587,26.893,192,6.175,93,144,0
14.1138,8.474,26.747,189,6.183,93,144,0
14.1348,8.022,26.459,177,6.194,91,144,0
14.1558,8.248,26.084,179,6.202,90,144,0
14.1768,7.683,26.084,167,6.21,90,144,0
14.1978,7.683,25.72,165,6.221,89,144,0
14.2188,8.248,26.506,182,6.229,90,143,0
14.2398,10.508,27.495,241,6.24,86,143,0
14.2608,8.474,27.807,196,6.248,85,142,0
14.2818,9.378,27.754,217,6.259,85,141,0
14.3028,8.813,28.179,207,6.269,85,140,0
14.3238,8.926,28.396,211,6.277,87,140,0
14.3448,9.265,28.233,218,6.288,86,139,0
14.3658,8.7,27.965,203,6.298,86,139,0
14.3868,9.265,28.179,217,6.309,86,139,0
14.4078,8.813,28.071,206,6.317,86,139,0
14.4288,9.039,28.233,212,6.328,86,139,0
14.4498,9.152,28.125,214,6.338,86,139,0
14.4708,9.039,28.233,212,6.347,86,140,0
14.4918,9.604,28.506,228,6.357,87,140,0
14.5128,9.604,28.506,228,6.368,87,141,0
14.5338,8.587,28.561,204,6.378,87,140,0
14.5548,9.491,28.233,223,6.386,86,140,0
14.5758,9.378,28.233,220,6.397,86,141,0
14.5968,8.813,28.233,207,6.407,86,141,0
14.6178,9.604,27.912,223,6.418,86,141,0
14.6388,8.587,28.233,202,6.426,86,142,0
14.6598,9.378,28.341,221,6.437,86,143,0
14.6808,9.152,28.451,217,6.447,87,144,0
14.7018,8.474,27.859,197,6.456,86,144,0
14.7228,10.169,28.179,239,6.466,86,145,0
14.7438,9.265,28.728,222,6.477,87,144,0
14.7648,8.587,28.233,202,6.487,87,144,0
14.7858,9.604,28.018,224,6.495,86,145,0
14.8068,9.265,28.451,219,6.506,86,146,0
14.8278,9.265,28.672,221,6.516,87,146,0
14.8488,9.943,29.011,240,6.527,88,147,0
14.8698,9.265,28.287,218,6.535,88,147,0
14.8908,8.813,28.341,208,6.546,87,149,0
14.9118,9.943,28.561,236,6.556,87,149,0
14.9328,9.604,28.954,232,6.567,88,150,0
14.9538,9.152,29.011,221,6.577,88,150,0
14.9748,9.83,29.068,238,6.586,88,150,0
14.9958,10.056,29.299,245,6.596,89,150,0
15.0168,9.943,29.534,245,6.607,89,150,0
15.0378,9.491,29.534,233,6.617,90,150,0
15.0588,9.604,29.534,236,6.628,90,150,0
15.0798,9.943,29.416,244,6.638,90,150,0
15.1008,10.282,29.534,253,6.648,90,150,0
15.1218,9.265,29.475,227,6.659,90,150,0
15.1428,9.83,29.416,241,6.669,89,150,0
15.1638,9.604,29.183,233,6.68,89,150,0
15.1848,10.508,29.358,257,6.69,89,150,0
15.2058,9.943,29.713,246,6.701,90,150,0
15.2268,9.604,29.534,236,6.711,90,150,0
15.2478,9.265,29.475,227,6.72,90,150,0
15.2688,10.282,29.653,254,6.73,90,150,0
15.2898,10.056,29.894,250,6.741,91,150,0
15.3108,10.169,29.593,251,6.751,90,150,0
15.3318,9.83,29.833,244,6.762,90,150,0
15.3528,9.152,29.653,226,6.772,90,150,0
15.3738,9.943,29.299,243,6.783,89,150,0
15.3948,9.943,29.534,245,6.793,90,150,0
15.4158,9.717,29.358,238,6.804,90,150,0
15.4368,9.152,29.011,221,6.814,89,150,0
15.4578,9.265,28.897,223,6.825,88,150,0
15.4788,9.943,28.784,238,6.833,88,151,0
15.4998,9.265,28.784,222,6.843,88,151,0
15.5208,9.378,28.841,225,6.854,88,151,0
15.54179,9.943,28.954,240,6.864,88,152,0
15.56279,10.282,29.125,249,6.875,88,152,0
15.5838,8.926,29.125,216,6.885,89,152,0
15.60479,9.378,28.841,225,6.894,88,151,0
15.62579,10.169,29.125,247,6.904,88,151,0
15.64679,9.265,29.068,224,6.915,88,151,0
15.6678,8.813,28.561,210,6.925,87,151,0
15.6888,9.83,28.341,232,6.936,87,151,0
15.70979,9.378,28.617,223,6.944,87,150,0
15.73079,8.813,28.396,208,6.954,87,150,0
15.75179,9.604,28.125,225,6.965,86,151,0
15.77279,9.039,28.287,213,6.975,86,151,0
15.79379,9.604,28.396,227,6.984,87,151,0
15.81479,10.056,28.784,241,6.994,88,151,0
15.83579,9.265,28.841,222,7.005,88,151,0
15.85679,8.813,28.396,208,7.015,87,152,0
15.87779,9.943,28.451,236,7.026,87,152,0
15.89879,9.039,28.561,215,7.034,87,152,0
15.91979,9.265,28.672,221,7.045,87,152,0
15.94079,9.604,28.506,228,7.055,87,152,0
15.96179,9.039,28.179,212,7.066,87,152,0
15.98279,9.039,28.287,213,7.074,86,152,0
16.00379,9.943,28.287,234,7.084,87,151,0
16.02479,9.265,28.506,220,7.095,87,152,0
16.04579,9.152,28.451,217,7.105,87,152,0
16.06679,9.943,28.451,236,7.114,87,152,0
16.08779,9.152,28.617,218,7.124,87,152,0
16.10879,9.265,28.672,221,7.135,88,152,0
16.12979,9.943,28.954,240,7.145,88,152,0
16.15079,9.039,28.672,216,7.154,88,152,0
16.17179,9.604,28.561,228,7.164,87,152,0
16.19279,9.943,28.784,238,7.175,88,153,0
16.21379,9.491,28.728,227,7.185,88,153,0
16.23479,9.152,28.841,220,7.196,88,153,0
16.25579,9.717,28.672,232,7.204,88,153,0
16.27679,9.604,28.672,229,7.214,88,152,0
16.29779,8.813,28.506,209,7.225,87,152,0
16.31879,9.943,28.506,236,7.235,87,152,0
16.33979,9.717,28.897,234,7.246,88,152,0
16.36079,9.152,28.784,219,7.254,88,152,0
16.38179,9.378,28.617,223,7.265,88,153,0
16.40279,9.943,28.672,237,7.275,88,153,0
16.42379,9.604,28.897,231,7.286,88,153,0
16.44479,9.152,28.841,220,7.296,88,152,0
16.46579,9.604,28.506,228,7.305,87,153,0
16.48679,9.039,28.341,213,7.315,87,153,0
16.50779,9.039,28.341,213,7.325,87,153,0
16.52879,10.282,28.451,244,7.336,87,152,0
16.54979,9.717,29.183,236,7.344,88,152,0
16.57079,8.926,29.011,216,7.355,88,153,0
16.59179,9.604,28.233,226,7.365,86,153,0
16.61279,9.265,28.287,218,7.376,86,153,0
16.63379,9.378,28.396,222,7.384,87,153,0
16.65479,9.83,28.841,236,7.395,88,153,0
16.67579,9.717,29.125,236,7.405,88,153,0
16.69679,9.378,28.841,225,7.416,88,153,0
16.71779,9.943,29.125,241,7.426,89,153,0
16.73879,10.395,29.299,254,7.437,89,152,0
16.75979,9.604,29.475,236,7.447,89,152,0
16.78079,8.813,29.011,213,7.455,89,152,0
16.80179,9.717,28.954,234,7.466,88,152,0
16.82279,10.169,29.011,246,7.476,88,151,0
16.84379,8.813,28.561,210,7.487,88,151,0
16.86479,9.604,28.396,227,7.497,87,151,0
16.88579,9.83,28.617,234,7.506,87,152,0
16.90679,9.152,28.841,220,7.516,88,152,0
16.92779,9.152,28.617,218,7.527,88,152,0
16.94879,9.604,28.561,228,7.537,87,153,0
16.96979,9.152,28.287,216,7.548,87,153,0
16.99079,9.604,28.341,227,7.556,87,153,0
17.01179,9.83,28.728,235,7.567,87,153,0
17.03279,8.926,28.506,212,7.577,87,153,0
17.05379,9.604,28.728,230,7.587,87,154,0
17.07479,9.943,29.011,240,7.598,88,154,0
17.09579,9.604,29.068,232,7.606,88,154,0
17.11679,9.378,29.011,227,7.617,88,155,0
17.13779,9.83,28.897,237,7.627,88,156,0
17.15879,9.943,29.011,240,7.638,88,156,0
17.17979,9.83,29.183,239,7.648,88,156,0
17.20079,8.926,29.068,216,7.659,89,156,0
17.22179,9.943,28.451,236,7.667,88,155,0
17.24279,9.152,28.784,219,7.678,88,155,0
17.26379,8.813,28.451,209,7.688,87,155,0
17.28479,10.169,28.287,240,7.699,87,155,0
17.30579,9.152,28.561,218,7.707,87,155,0
17.32679,9.265,28.784,222,7.717,88,155,0
17.34779,9.943,28.784,238,7.728,88,154,0
17.36879,9.378,28.897,226,7.738,88,154,0
17.38979,8.813,28.233,207,7.749,87,154,0
17.41079,9.943,28.287,234,7.757,86,153,0
17.43179,9.378,28.506,223,7.768,87,153,0
17.45279,8.813,28.233,207,7.778,87,154,0
17.47379,10.056,28.287,237,7.787,86,153,0
17.49479,9.604,28.672,229,7.797,87,153,0
17.51579,9.491,29.011,229,7.808,88,153,0
17.53679,9.717,28.784,233,7.818,88,153,0
17.55779,9.152,28.506,217,7.829,88,153,0
17.57879,9.039,28.233,212,7.837,86,153,0
17.59979,9.604,28.561,228,7.847,87,153,0
17.62079,8.926,28.018,208,7.858,86,153,0
17.64179,9.378,28.018,219,7.868,86,153,0
17.66279,9.943,28.125,233,7.877,86,154,0
17.68379,9.039,28.396,214,7.887,86,155,0
17.70479,9.604,28.506,228,7.898,87,155,0
17.72579,10.169,29.183,247,7.908,88,155,0
17.74679,9.152,28.617,218,7.917,88,156,0
17.76779,8.7,28.506,207,7.927,87,156,0
17.78879,9.943,27.912,231,7.938,86,156,0
17.80979,8.7,28.018,203,7.948,86,156,0
17.83079,8.813,27.495,202,7.956,84,157,0
17.85179,9.265,27.444,212,7.967,84,158,0
17.87279,9.83,28.179,231,7.975,86,160,0
17.89379,9.265,28.287,218,7.986,86,160,0
17.91479,8.474,28.018,198,7.996,86,161,0
17.93579,10.056,27.965,234,8.005,86,162,0
17.95679,9.152,28.396,216,8.015,86,162,0
17.97779,9.491,28.341,224,8.026,87,162,0
17.99879,9.604,28.506,228,8.036,87,161,0
18.01978,9.265,28.451,219,8.044,87,159,0
18.04078,9.039,28.561,215,8.055,87,159,0
18.06179,10.282,28.341,243,8.065,87,158,0
18.08278,8.813,28.728,211,8.076,87,157,0
18.10378,9.491,28.341,224,8.084,87,157,0
18.12478,9.83,28.396,232,8.095,87,156,0
18.14578,9.265,28.451,219,8.105,87,156,0
18.16678,9.265,28.841,222,8.116,87,156,0
18.18778,10.282,28.954,248,8.126,88,157,0
18.20878,9.491,28.897,228,8.135,88,156,0
18.22979,9.717,29.125,236,8.145,89,156,0
18.25079,9.152,28.728,219,8.155,88,156,0
18.27178,8.813,27.598,203,8.166,86,157,0
18.29278,9.717,28.287,229,8.174,85,157,0
18.31378,10.056,28.841,241,8.185,88,156,0
18.33478,9.491,29.011,229,8.195,88,157,0
18.35578,9.039,28.672,216,8.206,88,157,0
18.37678,9.943,28.728,238,8.216,88,157,0
18.39779,9.943,28.617,237,8.227,88,158,0
18.41878,9.378,29.241,228,8.235,88,158,0
18.43978,9.943,29.416,244,8.246,89,158,0
18.46078,10.169,29.593,251,8.256,90,158,0
18.48178,9.491,29.475,233,8.267,90,158,0
18.50278,8.813,28.561,210,8.277,88,159,0
18.52378,9.604,28.672,229,8.288,87,159,0
18.54478,9.717,28.396,230,8.296,87,158,0
18.56578,9.039,28.451,214,8.306,87,158,0
18.58678,9.604,28.451,228,8.317,87,158,0
18.60778,9.717,28.506,231,8.327,87,157,0
18.62878,9.039,28.506,215,8.336,87,157,0
18.64978,9.717,28.617,232,8.346,88,156,0
18.67078,9.943,28.672,237,8.357,88,156,0
18.69178,8.926,28.451,211,8.367,87,156,0
18.71278,9.152,28.341,216,8.378,87,155,0
18.73378,9.943,28.341,235,8.386,87,155,0
18.75478,8.926,28.341,211,8.397,87,154,0
18.77578,9.378,28.125,220,8.407,86,154,0
18.79678,9.378,28.125,220,8.415,86,155,0
18.81778,9.152,28.341,216,8.426,86,155,0
18.83878,9.83,28.561,234,8.436,87,155,0
18.85978,9.152,28.396,216,8.447,87,155,0
18.88078,9.491,28.506,225,8.455,87,155,0
18.90178,9.717,28.561,231,8.466,87,155,0
18.92278,9.378,28.561,223,8.476,87,156,0
18.94378,9.265,28.728,222,8.487,87,156,0
18.96478,9.943,28.897,239,8.497,88,156,0
18.98578,9.378,28.672,224,8.506,88,157,0
19.00678,9.491,28.617,226,8.516,87,157,0
19.02778,9.604,28.841,231,8.526,88,156,0
19.04878,9.604,28.506,228,8.537,88,156,0
19.06978,8.813,28.506,209,8.545,87,157,0
19.09078,9.83,28.506,233,8.556,87,156,0
19.11178,9.491,28.396,224,8.566,87,156,0
19.13278,9.152,28.841,220,8.577,88,156,0
19.15378,10.056,29.125,244,8.587,88,156,0
19.17478,9.943,29.068,241,8.598,89,156,0
19.19578,9.604,29.358,235,8.606,89,157,0
19.21678,8.926,28.784,214,8.617,88,157,0
19.23778,9.83,28.784,236,8.627,88,157,0
19.25878,9.604,28.672,229,8.638,88,157,0
19.27978,9.265,28.897,223,8.648,88,157,0
19.30078,9.604,28.728,230,8.656,88,158,0
19.32178,9.943,28.672,237,8.667,88,158,0
19.34278,9.265,28.728,222,8.677,88,159,0
19.36378,8.926,28.561,212,8.688,87,159,0
19.38478,10.282,28.897,247,8.698,88,160,0
19.40578,9.491,28.897,228,8.707,88,159,0
19.42678,9.378,28.954,226,8.717,88,160,0
19.44778,10.169,28.954,245,8.728,88,160,0
19.46878,9.943,29.068,241,8.738,88,160,0
19.48978,9.265,29.125,225,8.749,89,159,0
19.51078,9.491,28.954,229,8.759,88,160,0
19.53178,10.282,29.068,249,8.77,88,160,0
19.55278,9.378,29.125,227,8.778,89,160,0
19.57378,9.152,28.841,220,8.789,88,160,0
19.59478,9.943,28.784,238,8.799,88,160,0
19.61578,9.943,28.728,238,8.809,88,161,0
19.63678,8.813,28.672,210,8.82,88,160,0
19.65778,9.491,28.561,226,8.828,87,160,0
19.67878,10.508,28.841,252,8.839,88,160,0
19.69978,9.717,29.358,238,8.849,89,160,0
19.72078,9.378,29.299,229,8.86,89,160,0
19.74178,9.83,29.475,241,8.87,89,160,0
19.76278,10.282,29.241,250,8.881,89,160,0
19.78378,9.83,29.299,240,8.891,89,160,0
19.80478,9.152,29.125,222,8.902,89,160,0
19.82578,8.926,28.506,212,8.91,88,161,0
19.84678,9.717,28.233,228,8.921,86,161,0
19.86778,9.039,28.396,214,8.931,87,162,0
19.88878,9.604,28.506,228,8.942,87,162,0
19.90978,9.604,28.233,226,8.95,87,165,0
19.93078,8.7,28.341,205,8.96,86,166,0
19.95178,9.265,27.859,215,8.971,86,167,0
19.97278,8.813,27.702,203,8.979,85,169,0
19.99378,8.926,27.141,202,8.99,83,169,0
20.01478,9.039,27.702,209,8.998,83,169,0
20.03578,9.378,27.807,217,9.009,85,170,0
20.05678,10.282,28.561,245,9.019,87,170,0
20.07778,9.265,28.841,222,9.03,88,170,0
20.09878,9.943,29.125,241,9.04,88,169,0
20.11978,10.282,29.241,250,9.048,89,166,0
20.14078,9.604,29.358,235,9.059,89,166,0
20.16178,9.265,29.011,224,9.069,89,164,0
20.18278,9.491,28.954,229,9.08,88,164,0
20.20378,9.604,28.617,229,9.09,88,163,0
20.22478,9.265,28.506,220,9.101,87,163,0
20.24578,10.282,28.954,248,9.109,88,162,0
20.26678,9.943,29.593,245,9.12,90,163,0
20.28778,9.943,29.475,244,9.13,90,163,0
20.30877,9.265,29.183,225,9.141,89,163,0
20.32977,9.717,29.299,237,9.151,89,163,0
20.35077,10.395,29.653,257,9.162,90,164,0
20.37177,10.621,30.703,272,9.172,93,165,0
20.39277,10.282,30.961,265,9.183,94,165,0
20.41378,9.83,30.767,252,9.193,94,167,0
20.43477,10.621,30.138,267,9.204,93,168,0
20.45577,8.813,29.894,219,9.214,91,169,0
20.47677,9.604,29.011,232,9.224,89,169,0
20.49777,9.604,29.416,235,9.235,89,169,0
20.51877,9.943,29.241,242,9.245,89,168,0
20.53977,10.169,29.416,249,9.256,89,167,0
20.56077,9.717,29.773,241,9.266,90,166,0
20.58178,8.813,29.299,215,9.277,90,165,0
20.60278,9.604,28.897,231,9.287,88,164,0
20.62377,8.813,28.672,210,9.296,87,163,0
20.64477,9.717,28.233,228,9.306,87,163,0
20.66577,9.943,29.068,241,9.317,88,162,0
20.68677,9.717,28.841,233,9.327,88,161,0
20.70777,9.039,28.672,216,9.338,88,161,0
20.72877,9.152,28.451,217,9.346,87,160,0
20.74977,9.604,28.396,227,9.357,87,161,0
20.77077,8.926,28.125,209,9.367,86,161,0
20.79177,9.83,27.912,228,9.378,86,162,0
20.81277,9.491,28.561,226,9.386,86,163,0
20.83377,8.813,28.341,208,9.396,87,163,0
20.85477,9.265,28.179,217,9.407,86,163,0
20.87577,9.943,28.341,235,9.415,86,163,0
20.89677,9.604,28.728,230,9.426,88,163,0
20.91777,9.604,29.068,232,9.436,88,163,0
20.93877,9.265,28.506,220,9.447,88,162,0
20.95977,8.813,28.396,208,9.457,87,163,0
20.98077,9.604,27.807,222,9.466,86,164,0
21.00177,8.7,28.287,205,9.476,86,164,0
21.02277,8.474,27.292,193,9.486,84,165,0
21.04377,8.361,26.844,187,9.495,82,166,0
21.06477,8.587,26.364,189,9.503,81,167,0
21.08577,8.248,26.554,182,9.514,80,168,0
21.10677,9.717,27.141,220,9.522,82,169,0
21.12777,8.022,27.191,182,9.533,83,170,0
21.14877,9.152,26.795,204,9.541,82,170,0
21.16977,8.474,26.65,188,9.551,81,170,0
21.19077,9.378,27.342,214,9.56,82,170,0
21.21177,8.587,27.342,196,9.57,83,170,0
21.23277,9.378,27.598,216,9.581,84,170,0
21.25377,8.813,27.495,202,9.589,84,169,0
21.27477,9.604,27.444,219,9.6,84,168,0
21.29577,8.474,27.912,197,9.608,85,167,0
21.31677,9.152,27.495,210,9.619,84,166,0
21.33777,8.813,27.393,201,9.629,84,166,0
21.35877,9.378,27.444,214,9.637,84,165,0
21.37977,8.7,27.495,199,9.648,84,164,0
21.40077,9.265,27.65,213,9.656,84,163,0
21.42177,9.152,27.598,210,9.667,84,163,0
21.44277,9.604,28.071,224,9.677,86,162,0
21.46377,10.056,28.561,239,9.686,86,161,0
21.48477,9.491,28.841,228,9.696,88,162,0
21.50577,9.378,29.068,227,9.707,88,161,0
21.52677,10.282,29.183,250,9.717,89,162,0
21.54777,9.943,29.593,245,9.728,90,161,0
21.56877,9.152,29.183,222,9.738,89,161,0
21.58977,9.152,28.728,219,9.749,88,161,0
21.61077,9.717,28.341,229,9.757,87,160,0
21.63177,8.813,28.179,207,9.767,86,159,0
21.65277,8.926,27.965,208,9.778,86,159,0
21.67377,9.378,27.859,218,9.786,85,159,0
21.69477,8.813,27.495,202,9.797,84,160,0
21.71577,10.395,28.451,246,9.807,85,160,0
21.73677,9.152,28.841,220,9.818,88,159,0
21.75777,8.926,28.506,212,9.826,87,159,0
21.77877,10.282,28.506,244,9.837,87,159,0
21.79977,6.327,26.698,141,9.845,90,160,0
21.82077,6.327,24.081,127,9.853,82,160,0
21.84177,11.524,26.084,250,9.864,78,160,0
21.86277,10.282,28.784,246,9.874,80,161,0
21.88377,9.604,29.011,232,9.885,82,161,0
21.90477,10.169,29.358,249,9.893,83,162,0
21.92577,9.491,29.534,233,9.904,84,162,0
21.94677,9.943,29.358,243,9.914,84,162,0
21.96777,9.152,29.125,222,9.925,83,162,0
21.98877,10.621,29.416,260,9.935,84,162,0
22.00977,9.378,29.833,233,9.946,84,162,0
22.03077,10.169,29.593,251,9.956,85,162,0
22.05177,9.717,29.713,240,9.966,84,162,0
22.07277,10.056,29.713,249,9.977,85,162,0
22.09377,10.508,30.015,263,9.987,85,163,0
22.11477,9.152,30.015,229,9.998,85,163,0
22.13577,10.395,29.773,258,10.008,85,163,0
22.15677,9.265,29.773,230,10.019,85,163,0
22.17777,10.508,29.773,261,10.029,85,164,0
22.19877,9.604,29.894,239,10.04,85,163,0
22.21977,9.943,29.833,247,10.05,85,164,0
22.24077,10.621,30.077,266,10.061,86,164,0
22.26177,9.83,29.833,244,10.071,80,164,0
22.28277,10.282,30.832,264,10.082,78,164,0
22.30377,11.637,31.49,305,10.092,80,164,0
22.32477,10.508,31.83,279,10.105,81,165,0
22.34577,9.717,31.224,253,10.115,80,165,0
22.36677,10.734,30.576,273,10.126,79,166,0
22.38777,10.395,30.832,267,10.136,79,166,0
22.40877,10.395,31.158,270,10.147,79,167,0
22.42977,10.96,31.356,286,10.159,80,167,0
22.45077,9.943,31.29,259,10.17,80,168,0
22.47177,9.943,30.639,254,10.18,79,169,0
22.49277,10.96,31.026,283,10.191,79,169,0
22.51377,10.395,31.158,270,10.201,80,169,0
22.53477,10.056,31.224,261,10.212,80,170,0
22.55577,11.298,31.626,298,10.224,80,170,0
22.57677,9.943,31.29,259,10.235,80,169,0
22.59777,9.943,30.512,253,10.245,79,169,0
22.61877,10.169,30.703,260,10.256,78,169,0
22.63976,10.621,30.387,269,10.266,78,169,0
22.66076,9.717,30.576,247,10.277,77,169,0
22.68176,11.637,31.423,305,10.289,72,169,0
22.70276,10.96,31.969,292,10.3,71,170,0
22.72376,10.96,32.108,293,10.31,72,170,0
22.74476,10.621,31.969,283,10.323,72,170,0
22.76577,11.863,32.677,323,10.333,73,171,0
22.78676,11.073,32.823,303,10.346,74,171,0
22.80776,11.637,32.896,319,10.356,74,171,0
22.82876,11.637,33.044,320,10.369,74,171,0
22.84976,10.96,33.193,303,10.379,74,172,0
22.87076,11.073,32.178,297,10.392,73,172,0
22.89176,11.073,32.533,300,10.402,73,173,0
22.91276,11.298,32.533,306,10.413,73,173,0
22.93377,10.96,32.75,299,10.426,73,173,0
22.95477,11.298,32.677,307,10.436,74,173,0
22.97576,10.96,33.118,302,10.449,74,173,0
22.99676,11.298,33.193,312,10.459,74,173,0
23.01776,10.395,32.038,277,10.472,73,173,0
23.03876,10.96,32.038,292,10.482,72,173,0
23.05976,11.298,32.248,303,10.493,72,173,0
23.08076,11.411,32.39,308,10.505,72,173,0
23.10176,11.637,33.267,322,10.516,73,173,0
23.12276,10.96,32.605,298,10.528,74,173,0
23.14376,10.96,32.178,294,10.539,73,173,0
23.16476,11.185,32.533,303,10.551,72,173,0
23.18576,10.96,32.461,296,10.562,73,174,0
23.20676,10.847,32.319,292,10.574,73,174,0
23.22776,11.75,33.044,323,10.585,74,175,0
23.24876,10.96,33.267,304,10.597,75,175,0
23.26976,11.298,33.044,311,10.608,74,176,0
23.29076,11.298,32.605,307,10.62,74,176,0
23.31176,11.524,32.677,314,10.631,73,176,0
23.33276,11.298,32.533,306,10.641,73,176,0
23.35376,10.508,32.108,281,10.654,72,176,0
23.37476,10.621,31.899,282,10.664,72,176,0
23.39576,10.734,31.694,283,10.675,71,176,0
23.41676,11.298,32.178,303,10.688,72,176,0
23.43776,11.185,32.677,304,10.698,72,176,0
23.45876,10.96,32.248,294,10.711,72,176,0
23.47976,10.96,32.178,294,10.721,72,176,0
23.50076,10.847,32.248,291,10.732,72,176,0
23.52176,10.508,32.038,280,10.744,72,176,0
23.54276,10.96,32.038,292,10.755,72,176,0
23.56376,10.282,31.558,270,10.765,72,177,0
23.58476,10.96,31.49,287,10.778,71,177,0
23.60576,10.847,31.762,287,10.788,71,177,0
23.62676,11.298,31.969,301,10.799,72,177,0
23.64776,10.169,31.899,270,10.811,72,177,0
23.66876,11.411,31.899,303,10.822,72,177,0
23.68976,10.734,32.461,290,10.832,72,177,0
23.71076,10.847,32.319,292,10.845,72,176,0
23.73176,10.282,32.108,275,10.855,72,176,0
23.75276,10.96,31.558,288,10.866,71,176,0
23.77376,10.621,31.694,280,10.878,71,176,0
23.79476,11.185,32.038,298,10.889,72,176,0
23.81576,10.621,32.108,284,10.899,72,176,0
23.83676,10.621,31.626,280,10.912,71,175,0
23.85776,10.395,31.49,273,10.922,71,176,0
23.87876,11.073,31.626,292,10.933,71,175,0
23.89976,10.96,31.83,290,10.945,71,175,0
23.92076,10.96,32.319,295,10.956,72,175,0
23.94176,10.734,32.178,288,10.966,72,175,0
23.96276,10.96,32.248,294,10.979,72,175,0
23.98376,10.96,31.899,291,10.989,72,175,0
24.00476,11.298,32.248,303,11,72,176,0
