Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.67796,7.796,51.172,332,14.039,114,171,8
24.69896,8.361,51.172,356,14.056,116,171,8
24.71996,6.553,51.35,280,14.075,116,171,8
24.74096,3.503,37.596,110,14.087,89,172,9
24.76196,4.632,29.299,113,14.098,75,171,9
24.78296,6.892,23.505,135,14.106,67,172,9
24.80396,6.214,25.765,133,14.114,68,171,9
24.82496,5.875,25.149,123,14.123,72,171,9
24.84596,6.101,24.563,125,14.131,70,170,9
24.86696,6.44,25.279,136,14.142,70,169,9
24.88796,5.875,24.481,120,14.15,70,168,9
24.90896,6.214,24.36,126,14.158,70,168,9
24.92996,5.875,25.021,122,14.167,70,166,9
24.95096,6.214,23.618,122,14.175,70,165,9
24.97196,6.214,24.279,126,14.184,68,165,9
24.99296,5.875,23.77,116,14.192,68,165,9
25.01396,6.666,24.12,134,14.2,68,162,9
25.03495,6.553,24.894,136,14.209,70,162,9
25.05596,6.666,24.604,137,14.217,70,161,9
25.07696,6.553,24.686,135,14.225,70,160,9
25.09796,6.553,24.563,134,14.234,70,160,9
25.11896,6.214,24.481,127,14.242,70,160,9
25.13996,7.118,24.769,147,14.253,70,159,9
25.16096,5.875,25.192,123,14.261,71,159,9
25.18196,6.214,23.732,123,14.269,70,159,9
25.20296,5.875,24.44,120,14.278,68,158,9
25.22396,6.553,24.239,132,14.286,69,157,9
25.24496,6.327,24.727,130,14.295,70,157,9
25.26595,6.101,24.042,122,14.303,70,156,9
25.28695,6.553,23.1,126,14.311,67,155,9
25.30795,6.553,24.645,134,14.32,68,154,9
25.32895,6.214,24.4,126,14.328,70,153,9
25.34995,6.214,23.694,123,14.337,68,153,9
25.37095,6.214,23.77,123,14.345,68,151,9
25.39195,6.214,23.886,124,14.353,68,149,9
25.41295,6.44,24.44,131,14.362,68,148,9
25.43395,6.327,24.481,129,14.37,70,148,9
25.45495,6.44,24.522,132,14.378,70,147,9
25.47595,6.214,24.604,127,14.387,70,146,9
25.49695,6.779,25.064,141,14.397,70,146,9
25.51795,6.327,25.453,134,14.406,72,145,9
25.53895,6.553,25.901,141,14.414,73,144,9
25.55995,6.553,25.72,140,14.422,74,144,9
25.58095,6.553,25.992,142,14.433,73,143,9
25.60195,7.57,26.27,166,14.441,72,143,9
25.62295,7.231,30.262,182,14.452,72,143,9
25.64395,6.666,30.077,167,14.462,77,143,9
25.66495,6.553,31.092,170,14.475,79,143,9
25.68595,7.57,31.694,200,14.485,80,143,9
25.70695,7.231,31.83,192,14.496,79,144,9
25.72795,9.378,38.081,297,14.511,81,144,10
25.74895,7.796,43.993,286,14.525,96,144,10
25.76995,8.022,43.602,291,14.54,99,144,10
25.79095,7.57,45.627,288,14.557,100,144,10
25.81195,7.57,45.207,285,14.573,102,144,10
25.83295,8.022,45.207,302,14.588,102,144,10
25.85395,7.57,45.486,287,14.605,102,144,10
25.87495,7.457,45.346,282,14.62,102,145,10
25.89595,7.57,45.486,287,14.636,102,145,10
25.91695,7.57,44.39,280,14.651,100,145,10
25.93795,7.231,43.731,263,14.668,99,146,10
25.95895,7.796,44.39,288,14.682,99,146,10
25.97995,7.344,44.659,273,14.697,100,147,10
26.00095,7.344,44.524,272,14.714,100,147,10
26.02195,7.57,44.124,278,14.729,99,147,10
26.04295,7.57,43.731,276,14.745,99,147,10
26.06395,7.231,44.124,266,14.76,99,147,10
26.08495,7.344,43.862,268,14.775,99,148,10
26.10595,7.457,44.524,276,14.791,100,148,10
26.12695,7.57,44.659,282,14.806,100,149,10
26.14795,7.57,44.39,280,14.821,100,149,10
26.16895,7.57,44.524,281,14.837,100,149,10
26.18995,7.344,44.931,275,14.852,100,150,10
26.21095,7.57,44.931,283,14.869,100,151,10
26.23195,7.57,44.795,282,14.884,100,151,10
26.25295,7.57,45.069,284,14.9,100,151,10
26.27395,7.231,44.659,269,14.915,100,152,10
26.29495,7.231,44.659,269,14.932,100,152,10
26.31595,7.683,44.659,286,14.946,100,153,10
26.33695,7.457,44.659,277,14.963,100,153,10
26.35795,7.231,44.659,269,14.978,100,153,10
26.37895,7.231,44.659,269,14.995,100,154,10
26.39995,7.57,44.39,280,15.009,100,154,10
26.42095,7.683,44.659,286,15.026,100,154,10
26.44195,7.344,44.39,271,15.041,100,155,10
26.46295,7.344,44.257,271,15.055,100,155,10
26.48395,7.231,44.39,267,15.072,100,155,10
26.50495,7.231,44.39,267,15.087,100,155,10
26.52595,7.57,43.862,276,15.102,99,156,10
26.54695,7.57,44.257,279,15.118,99,156,10
26.56795,7.231,44.39,267,15.133,100,155,10
26.58895,7.118,43.993,261,15.15,99,156,10
26.60995,7.344,44.124,270,15.164,99,156,10
26.63095,7.57,43.993,277,15.179,99,156,10
26.65195,7.57,44.257,279,15.196,99,156,10
26.67295,7.57,43.993,277,15.211,99,156,10
26.69395,7.231,44.257,266,15.225,100,157,10
26.71495,7.118,44.795,266,15.242,100,156,10
26.73595,7.457,44.659,277,15.257,100,157,10
26.75695,7.683,45.069,288,15.273,102,157,10
26.77795,7.457,44.931,279,15.288,102,157,10
26.79895,7.118,45.486,270,15.305,102,157,10
26.81995,7.683,45.346,290,15.322,102,158,10
26.84095,7.457,44.795,278,15.336,100,157,10
26.86195,7.231,44.659,269,15.353,100,158,10
26.88295,7.005,44.795,261,15.368,100,158,10
26.90395,7.231,44.124,266,15.382,100,159,10
26.92495,7.796,45.207,293,15.399,102,159,10
26.94595,7.231,45.207,272,15.416,102,159,10
26.96695,7.005,44.795,261,15.431,100,159,10
26.98795,7.344,44.39,271,15.445,100,160,10
27.00895,8.022,45.207,302,15.462,102,160,10
27.02995,7.118,45.486,270,15.479,102,161,10
27.05095,7.118,45.069,267,15.494,102,161,10
27.07195,7.457,45.346,282,15.51,102,161,10
27.09295,7.231,44.524,268,15.525,100,161,10
27.11395,7.457,43.993,273,15.54,99,162,10
27.13495,7.231,44.931,271,15.556,100,162,10
27.15595,7.005,44.39,259,15.571,100,162,10
27.17695,7.57,44.524,281,15.588,100,162,10
27.19795,7.57,45.069,284,15.603,102,162,10
27.21895,7.118,45.069,267,15.619,102,162,10
27.23995,7.005,44.795,261,15.634,100,162,10
27.26095,7.344,44.795,274,15.651,100,162,10
27.28195,7.457,45.346,282,15.665,102,162,10
27.30295,7.231,44.524,268,15.682,100,162,10
27.32395,7.231,44.931,271,15.697,100,162,10
27.34495,7.231,44.931,271,15.714,102,162,10
27.36595,7.683,44.931,287,15.728,100,163,10
27.38694,7.118,44.795,266,15.745,100,163,10
27.40795,6.779,43.993,248,15.76,99,163,10
27.42895,7.457,44.257,275,15.774,99,163,10
27.44995,7.457,44.257,275,15.791,100,163,10
27.47095,7.57,44.795,282,15.806,100,162,10
27.49195,7.231,44.39,267,15.823,100,163,10
27.51295,7.231,44.795,270,15.837,100,163,10
27.53395,7.231,45.069,271,15.854,102,162,10
27.55494,7.344,44.659,273,15.869,100,163,10
27.57594,7.457,44.39,276,15.885,100,163,10
27.59694,7.231,44.39,267,15.9,100,163,10
27.61794,7.118,44.795,266,15.915,100,163,10
27.63894,7.231,44.659,269,15.932,100,163,10
27.65994,7.909,45.069,297,15.946,102,163,10
27.68094,6.892,45.486,261,15.963,102,163,10
27.70194,7.796,45.627,296,15.98,102,163,10
27.72294,8.587,46.491,332,15.994,106,163,11
27.74394,7.57,49.621,313,16.013,111,164,11
27.76494,7.457,49.621,308,16.03,111,164,11
27.78594,7.683,49.289,315,16.047,111,164,11
27.80694,7.344,48.479,296,16.064,109,164,11
27.82794,7.57,49.125,310,16.082,111,165,11
27.84894,7.457,48.005,298,16.099,108,165,11
27.86994,7.57,48.32,305,16.116,109,166,11
27.89094,7.57,48.479,306,16.133,109,166,11
27.91194,7.57,48.962,309,16.15,109,166,11
27.93294,7.57,48.639,307,16.166,109,167,11
27.95394,7.457,48.8,303,16.183,109,167,11
27.97494,7.57,49.958,315,16.2,111,167,11
27.99594,8.022,49.125,328,16.219,111,168,11
28.01694,7.231,49.455,298,16.236,111,168,11
28.03794,7.57,49.125,310,16.252,111,168,11
28.05894,7.796,48.962,318,16.269,109,168,11
28.07994,7.231,48.8,294,16.286,109,168,11
28.10094,7.57,48.8,308,16.305,109,168,11
28.12194,7.57,48.639,307,16.321,109,168,11
28.14294,7.57,48.639,307,16.338,109,169,11
28.16394,7.57,48.8,308,16.355,109,168,11
28.18494,7.57,48.479,306,16.372,109,169,11
28.20594,7.796,48.962,318,16.389,111,169,11
28.22694,7.57,49.125,310,16.405,111,169,11
28.24794,7.57,49.289,311,16.424,111,169,11
28.26894,7.796,49.621,322,16.441,111,169,11
28.28994,7.344,48.962,299,16.458,111,169,11
28.31094,7.57,48.479,306,16.474,109,169,11
28.33194,8.022,49.289,329,16.491,111,169,11
28.35294,7.57,50.128,316,16.51,113,170,11
28.37394,7.344,49.455,302,16.527,111,170,11
28.39494,8.022,49.455,330,16.544,111,170,11
28.41594,7.683,49.958,320,16.562,113,170,11
28.43694,7.57,49.958,315,16.579,113,170,11
28.45794,7.796,49.789,323,16.596,113,170,11
28.47894,7.57,50.128,316,16.615,113,171,11
28.49994,7.457,49.621,308,16.632,113,171,11
28.52094,7.683,49.621,317,16.648,111,171,11
28.54194,7.796,49.789,323,16.667,113,171,11
28.56294,7.57,49.789,314,16.684,113,171,11
28.58394,7.57,49.455,312,16.701,111,171,11
28.60494,7.683,49.289,315,16.718,111,172,11
28.62594,7.457,49.125,305,16.734,111,171,11
28.64694,7.231,48.962,295,16.753,109,171,11
28.66794,8.022,48.639,325,16.77,109,172,11
28.68894,7.57,49.789,314,16.787,111,172,11
28.70994,7.231,49.621,299,16.804,111,171,11
28.73094,4.406,41.868,154,16.818,93,172,12
28.75194,4.519,31.224,118,16.829,81,172,12
28.77294,5.988,24.2,121,16.837,72,171,12
28.79394,5.875,25.106,123,16.845,69,171,12
28.81494,5.988,23.963,119,16.854,70,171,12
28.83594,5.649,23.027,108,16.862,67,170,12
28.85694,5.762,22.432,108,16.871,65,169,12
28.87794,6.553,22.229,121,16.879,64,168,12
28.89894,6.214,22.956,119,16.885,64,167,12
28.91994,5.423,22.466,101,16.894,64,166,12
28.94094,7.005,21.833,127,16.902,64,166,12
28.96194,6.214,22.884,118,16.91,64,165,12
28.98294,5.649,23.1,109,16.917,65,164,12
29.00394,6.553,21.737,119,16.925,64,163,12
29.02494,6.214,21.866,113,16.933,62,162,12
29.04594,5.875,21.931,107,16.94,62,161,12
29.06694,6.892,21.641,124,16.948,63,160,12
29.08794,6.214,23.505,122,16.957,64,160,12
29.10894,5.762,23.209,111,16.965,66,159,12
29.12994,6.553,22.195,121,16.973,66,158,12
29.15094,6.101,22.638,115,16.98,64,158,12
29.17194,6.44,22.397,120,16.988,64,158,12
29.19294,6.214,22.432,116,16.996,64,156,12
29.21394,6.553,22.397,122,17.005,64,155,12
29.23494,6.44,22.849,123,17.011,64,154,12
29.25594,6.553,23.77,130,17.019,67,153,12
29.27694,6.327,24.604,130,17.028,69,152,12
29.29794,6.214,24.686,128,17.038,70,151,12
29.31894,7.005,25.021,146,17.047,70,151,12
29.33994,6.553,25.409,139,17.055,72,150,12
29.36094,7.005,24.686,144,17.063,71,150,12
29.38194,6.892,24.811,142,17.072,70,149,12
29.40294,6.779,24.811,140,17.08,70,149,12
29.42394,6.779,24.563,139,17.091,70,150,12
29.44494,7.005,24.563,143,17.099,70,149,12
29.46594,7.005,24.4,142,17.107,70,150,12
29.48694,7.005,24.686,144,17.116,70,150,12
29.50794,6.892,24.4,140,17.124,70,151,12
29.52894,6.892,23.618,136,17.133,68,151,12
29.54994,6.892,23.393,134,17.141,67,151,12
29.57094,6.44,23.732,127,17.149,67,151,12
29.59194,7.231,23.505,142,17.158,67,151,12
29.61294,6.214,26.554,137,17.166,71,151,12
29.63394,6.892,25.453,146,17.175,70,151,12
29.65494,8.022,27.965,187,17.185,70,152,12
29.67594,7.909,32.319,213,17.198,76,152,12
29.69694,6.553,33.494,183,17.208,84,151,12
29.71794,7.57,33.494,211,17.221,85,149,12
29.73893,7.344,35.173,215,17.233,88,149,13
29.75994,7.57,36.479,230,17.246,89,147,13
29.78094,8.813,41.514,305,17.26,91,146,13
29.80194,8.135,44.931,304,17.275,100,145,13
29.82294,7.457,44.931,279,17.292,102,145,13
29.84394,7.344,43.602,267,17.307,99,145,13
29.86493,7.57,43.602,275,17.321,98,145,13
29.88593,7.005,43.731,255,17.338,99,145,13
29.90693,7.57,43.346,273,17.353,98,145,13
29.92793,7.57,43.602,275,17.367,98,145,13
29.94893,7.683,43.862,281,17.382,99,146,13
29.96993,7.683,44.124,282,17.399,99,146,13
29.99093,7.231,43.731,263,17.413,98,146,13
30.01193,7.57,43.092,272,17.428,98,146,13
30.03293,7.457,43.862,272,17.445,99,147,13
30.05393,7.231,44.524,268,17.46,100,147,13
30.07493,7.457,44.257,275,17.474,100,147,13
30.09593,7.344,44.124,270,17.491,99,149,13
30.11693,7.683,44.124,282,17.506,99,149,13
30.13793,7.231,44.39,267,17.522,99,149,13
30.15893,7.231,43.218,260,17.537,98,150,13
30.17993,7.57,43.346,273,17.552,98,150,13
30.20093,7.57,43.862,276,17.566,99,150,13
30.22193,7.344,44.124,270,17.583,99,151,13
30.24293,7.57,44.257,279,17.598,99,151,13
30.26393,7.457,44.39,276,17.613,100,151,13
30.28493,7.457,44.524,276,17.629,100,152,13
30.30593,7.118,44.931,266,17.644,100,152,13
30.32693,7.57,44.659,282,17.661,100,152,13
30.34793,7.683,45.069,288,17.675,100,152,13
30.36893,7.231,45.069,271,17.692,102,152,13
30.38993,7.231,44.39,267,17.707,100,153,13
30.41093,7.231,44.39,267,17.724,100,154,13
30.43193,8.022,45.207,302,17.738,102,154,13
30.45293,7.344,45.911,281,17.755,103,154,13
30.47393,7.005,44.795,261,17.77,100,155,13
30.49493,7.344,45.069,276,17.787,100,155,13
30.51593,7.231,44.795,270,17.801,100,155,13
30.53693,7.57,45.346,286,17.818,102,156,13
30.55793,7.118,45.207,268,17.833,102,156,13
30.57893,7.57,45.207,285,17.849,102,156,13
30.59993,7.57,45.207,285,17.866,102,157,13
30.62093,7.005,44.931,262,17.881,100,157,13
30.64193,7.344,44.931,275,17.898,102,157,13
30.66293,7.344,45.207,276,17.912,102,157,13
30.68393,7.457,44.931,279,17.929,100,157,13
30.70493,7.231,45.207,272,17.944,102,158,13
30.72593,7.344,45.207,276,17.961,102,158,13
30.74693,7.457,45.207,281,17.975,102,158,13
30.76793,7.57,45.069,284,17.992,102,158,13
30.78893,7.231,46.055,277,18.007,103,158,13
30.80993,7.457,46.055,286,18.023,103,159,13
30.83093,7.344,45.627,279,18.04,102,158,13
30.85193,7.231,45.627,275,18.055,102,159,13
30.87293,7.344,45.911,281,18.072,103,159,13
30.89393,7.683,45.207,289,18.088,102,159,13
30.91493,7.231,45.627,275,18.103,102,159,13
30.93593,7.118,45.627,270,18.12,102,159,13
30.95693,7.683,45.346,290,18.134,102,159,13
30.97793,7.005,44.795,261,18.151,102,159,13
30.99893,7.231,43.993,265,18.166,99,159,13
31.01993,7.344,44.659,273,18.183,100,160,13
31.04093,7.231,44.257,266,18.197,100,160,13
31.06193,7.796,44.659,290,18.212,100,160,13
31.08293,7.231,44.524,268,18.229,100,160,13
31.10393,7.005,44.39,259,18.243,100,161,13
31.12493,7.231,44.659,269,18.26,100,161,13
31.14593,7.231,44.659,269,18.275,100,161,13
31.16693,7.57,44.124,278,18.292,100,161,13
31.18793,7.457,44.524,276,18.306,100,161,13
31.20893,7.118,44.659,265,18.321,100,161,13
31.22993,7.231,45.069,271,18.338,100,161,13
31.25093,7.344,44.124,270,18.352,100,161,13
31.27193,7.231,43.993,265,18.369,99,162,13
31.29293,7.231,43.218,260,18.384,98,162,13
31.31393,7.231,44.257,266,18.399,99,162,13
31.33493,7.231,44.39,267,18.415,100,162,13
31.35593,7.118,44.257,262,18.43,100,162,13
31.37693,7.57,44.124,278,18.445,99,163,13
31.39793,7.57,44.39,280,18.461,100,163,13
31.41893,7.231,44.795,270,18.476,100,163,13
31.43993,6.892,44.795,257,18.493,100,163,13
31.46093,7.231,44.124,266,18.508,99,163,13
31.48193,7.57,44.659,282,18.524,100,163,13
31.50293,7.231,44.39,267,18.539,100,163,13
31.52393,7.231,44.257,266,18.554,100,163,13
31.54493,7.118,44.257,262,18.57,99,163,13
31.56593,7.118,43.993,261,18.585,99,163,13
31.58693,7.231,44.124,266,18.6,99,163,13
31.60793,7.457,44.39,276,18.617,100,162,13
31.62893,7.344,44.39,271,18.631,100,163,13
31.64993,7.231,44.931,271,18.648,100,163,13
31.67093,7.344,44.931,275,18.663,100,162,13
31.69193,7.909,44.659,294,18.679,100,162,13
31.71293,8.022,45.769,306,18.694,103,163,14
31.73393,7.57,48.162,304,18.711,108,163,14
31.75492,7.796,48.32,314,18.73,109,163,14
31.77593,7.57,48.479,306,18.746,109,163,14
31.79693,7.457,48.8,303,18.763,109,163,14
31.81793,7.683,48.639,311,18.78,109,164,14
31.83893,7.118,48.639,288,18.797,109,164,14
31.85993,7.909,48.32,318,18.814,109,164,14
31.88093,7.231,48.639,293,18.83,109,164,14
31.90193,7.683,48.479,310,18.847,109,165,14
31.92293,7.909,48.962,322,18.864,109,166,14
31.94393,7.457,49.621,308,18.883,111,166,14
31.96493,7.683,50.471,323,18.899,113,167,14
31.98593,8.022,49.958,334,18.918,113,167,14
32.00692,7.57,50.299,317,18.935,113,167,14
32.02793,7.344,50.128,307,18.952,113,168,14
32.04893,7.796,49.621,322,18.971,113,168,14
32.06993,7.57,49.455,312,18.988,111,168,14
32.09092,7.796,49.621,322,19.004,111,169,14
32.11192,7.57,50.644,319,19.023,114,169,14
32.13292,7.683,50.299,322,19.04,113,170,14
32.15392,7.57,49.289,311,19.057,113,170,14
32.17492,7.796,49.621,322,19.076,113,170,14
32.19593,7.57,50.471,318,19.092,113,170,14
32.21693,8.022,49.958,334,19.109,113,170,14
32.23793,7.231,49.958,301,19.128,113,171,14
32.25893,7.231,49.621,299,19.145,111,171,14
32.27992,8.022,48.962,327,19.161,111,170,14
32.30092,7.231,48.962,295,19.178,111,171,14
32.32192,7.796,49.789,323,19.197,111,170,14
32.34292,7.683,49.789,319,19.214,111,171,14
32.36393,7.231,48.962,295,19.231,111,171,14
32.38493,7.796,50.128,325,19.247,113,171,14
32.40593,7.683,50.299,322,19.266,113,170,14
32.42692,7.57,49.455,312,19.283,111,171,14
32.44792,7.231,49.621,299,19.3,111,171,14
32.46892,8.022,49.289,329,19.319,111,171,14
32.48992,7.683,50.471,323,19.335,113,171,14
32.51092,7.457,49.621,308,19.352,113,172,14
32.53193,7.57,49.621,313,19.371,111,172,14
32.55293,7.57,49.125,310,19.388,111,171,14
32.57393,7.57,49.125,310,19.405,109,172,14
32.59492,7.683,49.789,319,19.421,113,172,14
32.61592,7.683,49.958,320,19.44,113,172,14
32.63692,7.796,49.958,324,19.457,113,172,14
32.65792,7.457,50.471,313,19.474,113,172,14
32.67892,8.022,50.644,338,19.493,114,172,14
32.69992,7.57,50.819,320,19.509,113,172,14
32.72092,4.406,42.966,158,19.524,106,172,15
32.74192,5.084,32.75,139,19.535,81,172,15
32.76292,4.18,25.279,88,19.543,70,172,15
32.78392,6.666,21.737,121,19.551,62,172,15
32.80492,6.214,24.686,128,19.56,65,171,15
32.82592,6.44,23.656,127,19.568,69,171,15
32.84692,5.649,23.656,111,19.576,67,170,15
32.86792,5.762,22.991,110,19.585,67,168,15
32.88892,6.553,23.356,127,19.593,66,168,15
32.90992,6.327,23.809,125,19.602,67,167,15
32.93092,6.553,24.563,134,19.61,68,167,15
32.95192,6.214,23.618,122,19.618,68,165,15
32.97292,6.892,23.694,136,19.627,68,165,15
32.99392,6.214,23.77,123,19.635,68,165,15
33.01492,6.214,23.542,122,19.644,67,164,15
33.03592,6.327,23.43,123,19.652,67,163,15
33.05692,6.892,23.694,136,19.66,67,164,15
33.07792,6.779,24.604,139,19.669,68,163,15
33.09892,6.327,24.239,128,19.677,70,163,15
33.11992,6.553,23.282,127,19.685,68,163,15
33.14092,5.875,23.505,115,19.694,67,163,15
33.16192,5.875,23.245,114,19.7,66,161,15
33.18292,6.666,22.638,126,19.709,65,160,15
33.20392,6.327,22.604,119,19.717,64,159,15
33.22492,6.553,23.282,127,19.725,65,159,15
33.24592,6.327,23.542,124,19.734,67,157,15
33.26692,6.553,23.136,126,19.742,67,157,15
33.28792,7.118,23.925,142,19.75,67,157,15
33.30892,5.875,24.4,119,19.759,69,156,15
33.32992,5.988,23.027,115,19.767,68,156,15
33.35092,5.536,22.262,103,19.774,64,155,15
33.37192,6.553,21.931,120,19.782,63,155,15
33.39292,6.666,22.991,128,19.79,64,154,15
33.41392,6.214,23.319,121,19.799,66,152,15
33.43492,5.988,23.847,119,19.807,67,152,15
33.45592,6.892,23.656,136,19.815,68,151,15
33.47692,6.214,22.813,118,19.822,66,149,15
33.49792,6.892,24.002,138,19.832,67,148,15
33.51892,6.101,24.481,124,19.841,70,147,15
33.53992,6.666,24.769,137,19.849,70,146,15
33.56092,6.779,25.63,145,19.857,70,145,15
33.58192,7.57,28.672,181,19.868,72,145,15
33.60292,6.553,29.954,163,19.878,75,144,15
33.62392,6.779,31.158,176,19.889,78,144,15
33.64492,6.892,31.626,181,19.899,80,143,15
33.66592,7.909,32.39,213,19.912,76,143,15
33.68692,7.231,35.427,213,19.924,79,142,15
33.70792,8.135,37.692,255,19.937,81,142,16
33.72892,8.587,41.282,295,19.952,89,142,16
33.74992,7.457,43.346,269,19.966,96,142,16
33.77092,7.231,42.594,256,19.981,96,142,16
33.79192,7.57,42.594,268,19.998,96,143,16
33.81292,7.231,42.842,258,20.012,96,143,16
33.83392,7.57,42.717,269,20.027,96,144,16
33.85492,7.57,43.092,272,20.042,96,144,16
33.87592,7.57,43.862,276,20.056,99,144,16
33.89692,7.344,44.659,273,20.073,100,144,16
33.91792,7.57,44.795,282,20.088,100,145,16
33.93892,7.57,44.659,282,20.105,100,145,16
33.95992,7.57,44.659,282,20.119,100,146,16
33.98092,7.231,45.069,271,20.136,100,146,16
34.00191,7.344,44.524,272,20.151,100,146,16
34.02291,7.683,44.39,284,20.168,100,147,16
34.04392,7.57,44.659,282,20.182,100,147,16
34.06492,7.344,44.39,271,20.197,100,149,16
34.08592,7.231,44.39,267,20.214,100,149,16
34.10691,7.457,44.659,277,20.228,100,149,16
34.12791,7.457,44.795,278,20.245,100,150,16
34.14892,7.683,44.659,286,20.26,100,151,16
34.16992,7.005,44.931,262,20.277,100,151,16
34.19092,7.344,44.524,272,20.291,100,152,16
34.21192,7.57,44.39,280,20.308,100,152,16
34.23292,7.57,44.124,278,20.323,100,153,16
34.25392,7.457,44.257,275,20.337,100,153,16
34.27492,7.231,44.524,268,20.354,100,153,16
34.29591,7.231,44.257,266,20.369,99,154,16
34.31691,7.344,44.39,271,20.386,100,154,16
34.33791,7.57,44.931,283,20.4,100,154,16
34.35891,7.457,44.795,278,20.417,100,155,16
34.37992,7.231,45.069,271,20.432,100,155,16
34.40092,7.344,45.346,277,20.448,102,155,16
34.42192,7.57,44.931,283,20.463,102,155,16
34.44292,7.457,44.39,276,20.48,100,156,16
34.46392,7.344,43.862,268,20.495,99,156,16
34.48492,7.57,44.124,278,20.509,99,157,16
34.50592,7.457,44.795,278,20.526,100,157,16
34.52692,7.57,44.795,282,20.541,100,158,16
34.54792,7.457,45.069,280,20.557,100,158,16
34.56892,7.118,44.795,266,20.572,100,158,16
34.58992,7.231,44.795,270,20.589,100,158,16
34.61092,7.57,44.659,282,20.604,100,158,16
34.63191,7.344,44.524,272,20.62,100,158,16
34.65291,7.344,44.124,270,20.635,99,158,16
34.67391,7.231,44.257,266,20.65,99,158,16
34.69491,7.231,44.659,269,20.666,100,159,16
34.71592,7.57,44.795,282,20.681,100,158,16
34.73692,7.57,44.524,281,20.698,100,158,16
34.75792,7.005,44.39,259,20.713,100,159,16
34.77892,7.231,43.993,265,20.727,99,159,16
34.79992,7.344,44.39,271,20.744,100,158,16
34.82092,7.57,44.931,283,20.759,100,159,16
34.84192,7.683,45.207,289,20.775,102,159,16
34.86292,7.005,44.795,261,20.79,100,159,16
34.88391,7.231,45.207,272,20.807,102,160,16
34.90491,7.57,45.486,287,20.824,102,160,16
34.92591,7.231,44.795,270,20.838,100,160,16
34.94691,7.231,44.931,271,20.855,100,160,16
34.96791,7.344,44.931,275,20.87,100,161,16
34.98891,7.344,45.069,276,20.884,100,161,16
35.00991,7.57,44.659,282,20.901,100,162,16
35.03091,7.231,45.069,271,20.916,102,162,16
35.05191,7.118,44.795,266,20.933,100,163,16
35.07291,7.57,44.795,282,20.947,100,163,16
35.09391,7.457,44.524,276,20.964,100,163,16
35.11491,7.231,44.795,270,20.979,100,163,16
35.13591,7.118,44.795,266,20.995,100,163,16
35.15691,7.57,45.069,284,21.01,100,163,16
35.17791,7.344,45.069,276,21.027,102,163,16
35.19891,7.457,45.207,281,21.042,102,163,16
35.21991,6.892,44.39,255,21.058,100,164,16
35.24091,7.457,44.795,278,21.073,100,164,16
35.26191,7.57,44.39,280,21.09,100,164,16
35.28291,7.344,44.795,274,21.104,100,163,16
35.30391,7.231,44.659,269,21.121,100,163,16
35.32491,7.118,45.069,267,21.136,100,164,16
35.34591,7.683,44.659,286,21.153,100,163,16
35.36692,7.57,45.346,286,21.167,102,164,16
35.38791,7.118,44.931,266,21.184,100,164,16
35.40891,6.892,44.659,256,21.199,100,164,16
35.42991,7.344,44.659,273,21.216,100,164,16
35.45091,7.457,44.524,276,21.23,100,164,16
35.47191,7.118,44.931,266,21.245,100,164,16
35.49291,7.231,44.39,267,21.262,100,164,16
35.51391,7.457,45.069,280,21.276,100,164,16
35.53491,7.683,45.207,289,21.293,102,164,16
35.55591,7.231,45.346,273,21.31,102,164,16
35.57691,7.005,44.524,260,21.325,100,165,16
35.59791,7.457,45.207,281,21.339,102,165,16
35.61891,7.57,45.346,286,21.356,102,165,16
35.63991,7.231,46.055,277,21.373,103,165,16
35.66091,7.57,46.344,292,21.387,103,165,16
35.68191,7.796,46.199,300,21.404,103,166,16
35.70292,7.344,46.344,283,21.421,105,166,16
35.72391,7.683,45.911,294,21.438,103,166,17
35.74491,8.361,49.125,342,21.455,109,166,17
35.76591,7.909,50.471,332,21.471,113,166,17
35.78691,7.57,49.958,315,21.49,113,166,17
35.80791,7.57,49.789,314,21.507,111,167,17
35.82891,7.796,50.471,328,21.524,113,167,17
35.84991,7.683,49.621,317,21.543,111,167,17
35.87091,7.57,49.621,313,21.559,111,168,17
35.89191,7.457,49.289,306,21.576,111,168,17
35.91291,7.796,48.639,316,21.593,109,168,17
35.93391,7.231,49.455,298,21.61,111,169,17
35.95491,7.683,48.8,312,21.628,109,169,17
35.97591,7.57,48.962,309,21.645,109,169,17
35.99691,7.457,49.125,305,21.662,111,169,17
36.01791,7.796,49.621,322,21.679,111,170,17
36.03891,7.457,49.125,305,21.696,111,170,17
36.05991,7.457,49.125,305,21.714,111,170,17
36.08091,7.683,49.455,316,21.731,111,170,17
36.10191,7.57,48.8,308,21.748,109,170,17
36.12291,7.457,49.621,308,21.765,111,170,17
36.14391,7.683,48.639,311,21.781,109,171,17
36.16491,7.231,48.8,294,21.8,109,171,17
36.18591,7.57,48.962,309,21.817,109,171,17
36.20691,7.683,48.32,309,21.834,109,171,17
36.22791,7.005,48.32,282,21.851,108,171,17
36.24891,7.796,48.162,313,21.867,108,172,17
36.26991,7.231,48.479,292,21.884,109,172,17
36.29091,7.909,48.479,319,21.901,109,171,17
36.31191,7.231,48.639,293,21.918,109,172,17
36.33291,7.683,48.8,312,21.934,109,172,17
36.35391,7.796,49.621,322,21.953,111,172,17
36.3749,7.118,48.962,290,21.97,111,172,17
