Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.94896,5.762,37.405,179,6.104,95,144,0
11.96996,6.666,37.5,208,6.116,95,144,0
11.99096,6.327,37.5,198,6.129,95,144,0
12.01196,4.632,37.5,145,6.143,95,144,0
12.03296,6.101,37.5,191,6.156,95,145,0
12.05396,8.587,37.788,270,6.169,96,145,0
12.07496,6.666,38.18,212,6.183,98,145,0
12.09596,5.762,37.886,182,6.196,96,145,0
12.11696,5.988,37.788,188,6.208,96,145,0
12.13796,7.231,37.596,226,6.221,96,145,0
12.15896,8.248,37.692,259,6.236,96,145,0
12.17996,6.101,37.692,191,6.248,96,145,0
12.20096,5.988,37.5,187,6.261,95,145,0
12.22196,6.44,37.31,200,6.275,95,144,0
12.24296,8.926,37.122,276,6.288,95,145,0
12.26396,9.83,37.405,306,6.301,95,144,0
12.28496,6.779,37.405,211,6.313,95,145,0
12.30596,8.587,37.31,267,6.326,95,145,0
12.32696,8.248,37.122,255,6.34,95,146,0
12.34796,8.926,37.216,277,6.353,95,146,0
12.36896,5.875,37.029,181,6.366,94,146,0
12.38996,7.796,36.936,240,6.378,94,147,0
12.41096,7.344,37.029,226,6.391,94,148,0
12.43196,6.44,36.936,198,6.405,94,149,0
12.45296,8.248,36.66,252,6.418,94,149,0
12.47396,6.779,36.66,207,6.431,94,150,0
12.49496,9.491,37.216,294,6.443,94,150,0
12.51596,4.971,37.983,157,6.456,96,150,0
12.53696,0.904,38.081,29,6.47,96,150,0
12.55796,0,37.983,0,6.483,96,150,0
12.57896,0.904,37.886,29,6.496,0,149,0
12.59996,6.779,38.18,216,6.51,105,149,0
12.62096,8.474,38.783,274,6.523,99,148,0
12.64196,5.423,38.988,176,6.537,99,147,0
12.66296,0.452,38.681,15,6.55,98,147,0
12.68396,0,38.58,0,6.565,98,147,0
12.70496,6.892,37.886,217,6.577,88,145,0
12.72596,11.185,38.681,360,6.59,99,145,0
12.74696,5.649,38.988,183,6.605,99,144,0
12.76796,4.971,38.783,161,6.617,99,145,0
12.78896,8.7,38.885,282,6.632,99,145,0
12.80996,3.616,39.092,118,6.644,98,145,0
12.83096,1.017,38.783,33,6.659,93,145,0
12.85196,1.469,37.596,46,6.672,59,145,0
12.87296,7.457,37.983,236,6.684,61,145,0
12.89396,6.327,37.596,198,6.699,96,145,0
12.91496,5.084,37.405,158,6.711,95,146,0
12.93596,6.44,37.029,199,6.724,95,146,0
12.95695,5.875,36.479,178,6.737,93,145,0
12.97795,5.197,36.033,156,6.749,90,145,0
12.99895,1.808,35.006,53,6.762,93,145,0
13.01995,1.921,34.036,54,6.774,89,145,0
13.04095,2.712,32.896,74,6.785,90,144,0
13.06195,1.582,31.899,42,6.797,88,144,0
13.08295,0,30.703,0,6.808,70,143,0
13.10395,0,29.593,0,6.818,70,143,0
13.12495,0,28.287,0,6.827,70,142,0
13.14595,0,26.942,0,6.837,0,142,0
13.16695,0,23.542,0,6.846,0,141,0
13.18795,0,19.782,0,6.852,0,140,0
13.20895,0,16.69,0,6.858,0,139,0
13.22995,3.841,14.049,45,6.862,90,136,0
13.25095,25.309,14.212,300,6.867,75,135,0
13.27195,30.845,16.804,432,6.873,52,134,0
13.29295,23.275,19.341,375,6.881,56,133,0
13.31395,24.857,22.743,471,6.89,72,135,0
13.33495,14.914,24.604,306,6.898,74,136,0
13.35595,9.265,23.542,182,6.906,59,137,0
13.37695,20.111,24.279,407,6.915,59,140,0
13.39795,17.513,25.453,371,6.923,79,141,0
13.41895,8.022,26.038,174,6.931,81,142,0
13.43995,19.433,26.27,425,6.942,83,143,0
13.46095,11.411,28.233,268,6.95,86,145,0
13.48195,11.637,29.241,283,6.961,90,145,0
13.50295,11.75,30.896,302,6.973,95,145,0
13.52395,7.796,32.75,213,6.984,98,144,0
13.54495,4.971,34.433,143,6.996,99,144,0
13.56595,3.277,35.512,97,7.009,99,143,0
13.58695,2.147,35.858,64,7.022,95,143,0
13.60795,4.971,36.479,151,7.034,91,143,0
13.62895,3.39,37.122,105,7.047,94,143,0
13.64995,3.164,37.405,99,7.059,95,143,0
13.67095,3.728,37.596,117,7.074,95,143,0
13.69195,3.841,38.081,122,7.087,98,142,0
13.71295,3.39,38.379,108,7.099,98,142,0
13.73395,5.197,38.479,167,7.114,98,141,0
13.75495,6.666,38.479,214,7.126,98,141,0
13.77595,7.796,38.18,248,7.141,98,141,0
13.79695,5.649,38.081,179,7.154,96,142,0
13.81795,9.491,37.788,299,7.166,96,142,0
13.83895,9.491,37.692,298,7.181,96,143,0
13.85995,5.988,38.379,191,7.193,98,144,0
13.88095,6.553,39.3,214,7.208,100,144,0
13.90195,4.745,39.724,157,7.221,100,146,0
13.92295,4.745,40.266,159,7.235,102,147,0
13.94395,4.519,40.711,153,7.25,103,148,0
13.96495,4.293,40.938,146,7.265,105,148,0
13.98595,3.051,41.282,105,7.277,99,147,0
14.00695,0,41.166,0,7.292,99,147,0
14.02795,2.599,40.938,89,7.307,50,147,0
14.04895,5.649,41.052,193,7.321,52,147,0
14.06995,3.164,40.488,107,7.336,103,146,0
14.09095,7.796,39.724,258,7.349,102,147,0
14.11195,9.943,39.511,327,7.363,100,146,0
14.13295,10.508,38.885,340,7.376,100,147,0
14.15395,8.926,39.939,297,7.391,102,146,0
14.17495,5.875,39.511,193,7.405,100,147,0
14.19595,8.587,39.405,282,7.418,100,147,0
14.21695,8.587,39.724,284,7.432,100,147,0
14.23795,8.022,39.831,266,7.447,102,148,0
14.25895,7.796,40.048,260,7.46,102,148,0
14.27995,8.248,40.711,280,7.474,103,149,0
14.30095,7.344,40.938,250,7.489,105,149,0
14.32195,7.344,41.052,251,7.504,105,150,0
14.34295,10.395,40.266,349,7.516,103,150,0
14.36395,9.604,40.266,322,7.531,103,151,0
14.38495,8.813,39.617,291,7.546,102,151,0
14.40595,9.265,38.988,301,7.558,102,152,0
14.42695,17.626,38.681,568,7.573,108,153,0
14.44795,10.395,38.988,337,7.585,111,154,0
14.46895,4.858,38.081,154,7.6,108,155,0
14.48995,8.587,36.752,263,7.613,105,156,0
14.51095,2.486,35.427,73,7.625,90,157,0
14.53195,0,32.533,0,7.636,90,158,0
14.55295,0,28.954,0,7.646,0,158,0
14.57395,1.243,26.223,27,7.655,109,157,0
14.59495,14.349,24.686,295,7.663,72,157,0
14.61595,16.722,23.732,330,7.671,64,156,0
14.63695,22.597,24.2,455,7.68,70,155,0
14.65795,27.681,26.411,609,7.69,73,156,0
14.67895,25.874,28.125,606,7.699,78,156,0
14.69995,21.128,28.954,509,7.709,82,157,0
14.72095,17.174,31.29,447,7.72,88,158,0
14.74195,12.541,30.767,321,7.732,88,159,0
14.76295,18.417,31.969,490,7.743,91,160,0
14.78395,10.847,34.353,310,7.755,98,161,0
14.80495,4.971,35.684,148,7.768,98,163,0
14.82595,0.904,36.752,28,7.78,93,164,0
14.84695,1.921,37.886,61,7.793,88,164,0
14.86795,0.565,38.58,18,7.808,59,165,0
14.88895,4.971,38.988,161,7.82,61,164,0
14.90995,4.18,38.681,135,7.835,99,164,0
14.93095,5.762,38.18,183,7.847,91,164,0
14.95195,4.067,37.216,126,7.86,78,163,0
14.97295,10.169,36.752,311,7.873,80,163,0
14.99395,5.988,36.936,184,7.885,94,162,0
15.01495,10.621,37.216,329,7.9,95,162,0
15.03595,9.717,37.692,305,7.912,96,161,0
15.05695,6.101,37.596,191,7.925,96,161,0
15.07795,6.101,37.31,190,7.938,95,161,0
15.09895,2.712,36.844,83,7.952,91,161,0
15.11995,7.118,36.033,214,7.965,84,162,0
15.14095,12.541,36.569,382,7.977,93,161,0
15.16195,10.056,36.66,307,7.99,94,161,0
15.18295,9.943,36.844,305,8.003,94,162,0
15.20395,7.005,36.569,213,8.015,94,162,0
15.22495,4.406,36.844,135,8.028,94,162,0
15.24594,2.825,36.936,87,8.04,94,162,0
15.26694,0,36.121,0,8.053,71,161,0
15.28794,0,34.353,0,8.065,71,161,0
15.30894,0,33.267,0,8.078,0,160,0
15.32994,0,32.319,0,8.088,0,159,0
15.35094,0,29.954,0,8.099,0,158,0
15.37194,0,25.901,0,8.107,0,157,0
15.39294,3.728,24.081,75,8.116,80,156,0
15.41394,1.695,25.106,35,8.124,215,155,0
15.43494,23.727,26.223,518,8.135,84,154,0
15.45594,28.133,28.018,656,8.145,86,154,0
15.47694,15.14,30.2,381,8.156,91,154,0
15.49794,13.671,30.896,352,8.166,96,155,0
15.51894,14.688,31.762,388,8.177,100,155,0
15.53994,12.654,32.677,344,8.189,103,156,0
15.56094,15.592,33.343,433,8.2,105,156,0
15.58194,11.863,34.194,338,8.212,108,157,0
15.60294,14.01,34.595,404,8.225,102,157,0
15.62394,15.479,35.427,457,8.237,100,158,0
15.64494,14.914,36.389,452,8.25,103,159,0
15.66594,11.185,37.788,352,8.262,108,159,0
15.68694,7.796,38.279,248,8.275,106,160,0
15.70794,9.604,38.885,311,8.29,100,162,0
15.72894,11.524,39.724,381,8.304,100,162,0
15.74994,9.265,40.488,312,8.317,103,163,0
15.77094,8.022,41.052,274,8.332,105,164,0
15.79194,9.943,41.397,343,8.346,105,164,0
15.81294,10.621,41.868,370,8.361,106,165,0
15.83394,9.717,41.987,340,8.376,108,165,0
15.85494,10.282,41.749,357,8.39,106,167,0
15.87594,10.847,41.514,375,8.405,106,167,0
15.89694,10.282,41.052,351,8.42,105,167,0
15.91794,10.282,40.711,349,8.434,105,169,0
15.93894,11.185,40.488,377,8.447,103,170,0
15.95994,10.508,40.266,352,8.462,102,170,0
15.98094,10.169,40.266,341,8.476,102,171,0
16.00194,9.265,40.377,311,8.491,103,171,0
16.02294,9.378,40.599,317,8.503,103,171,0
16.04394,9.717,40.938,331,8.518,105,172,0
16.06494,9.491,41.166,325,8.533,105,172,0
16.08594,10.621,41.631,368,8.547,105,172,0
16.10694,12.88,41.282,443,8.562,106,172,0
16.12794,8.813,41.514,305,8.577,106,172,0
16.14894,8.135,41.166,279,8.592,105,173,0
16.16994,11.863,41.052,406,8.606,105,173,0
16.19094,12.315,41.282,423,8.619,105,173,0
16.21194,11.185,41.514,387,8.633,106,173,0
16.23294,9.943,41.514,344,8.648,106,173,0
16.25394,8.813,41.282,303,8.663,105,173,0
16.27494,11.863,41.282,408,8.677,105,173,0
16.29594,10.734,41.749,373,8.692,106,173,0
16.31694,10.169,41.868,355,8.707,106,174,0
16.33794,9.378,42.107,329,8.721,108,174,0
16.35894,10.508,42.107,368,8.736,108,174,0
16.37994,9.491,42.349,335,8.751,108,174,0
16.40094,8.813,42.349,311,8.765,108,174,0
16.42194,8.7,42.349,307,8.78,108,175,0
16.44294,11.524,42.471,408,8.795,108,175,0
16.46394,11.637,42.966,416,8.812,109,175,0
16.48494,8.926,42.966,319,8.826,109,175,0
16.50594,9.943,42.717,354,8.841,109,175,0
16.52694,9.378,42.717,334,8.856,109,175,0
16.54794,9.039,42.842,322,8.87,109,176,0
16.56894,8.022,43.346,290,8.885,111,176,0
16.58994,5.988,43.602,217,8.902,106,176,0
16.61094,7.683,43.862,281,8.916,99,177,0
16.63194,7.683,44.257,283,8.931,99,176,0
16.65294,8.813,44.257,325,8.948,99,176,0
16.67394,8.7,44.39,322,8.962,99,176,0
16.69494,8.135,44.257,300,8.979,100,176,0
16.71594,8.926,44.124,328,8.994,99,176,0
16.73694,10.056,44.124,369,9.009,99,176,0
16.75794,9.378,44.124,345,9.025,99,177,0
16.77894,9.717,43.993,356,9.04,99,177,0
16.79994,7.231,43.731,263,9.055,105,177,0
16.82094,9.83,43.602,357,9.071,111,177,0
16.84194,7.683,43.346,277,9.086,111,177,0
16.86294,7.344,43.092,264,9.101,109,177,0
16.88394,7.231,42.842,258,9.116,109,177,0
16.90494,7.683,42.842,274,9.13,109,177,0
16.92594,7.118,42.966,255,9.145,109,177,0
16.94694,6.101,42.842,218,9.162,109,177,0
16.96794,8.926,42.966,319,9.176,109,177,0
16.98894,7.909,43.346,285,9.191,111,177,0
17.00994,9.717,43.346,351,9.206,111,177,0
17.03094,7.796,43.346,281,9.222,111,177,0
17.05194,7.005,43.218,252,9.237,111,177,0
17.07294,9.378,43.218,337,9.252,111,177,0
17.09394,9.604,43.473,348,9.266,111,177,0
17.11494,7.57,43.346,273,9.281,111,178,0
17.13594,9.943,43.473,360,9.298,111,178,0
17.15694,9.152,43.731,333,9.313,111,178,0
17.17794,8.361,43.731,304,9.327,111,179,0
17.19894,6.553,43.993,240,9.344,106,179,0
17.21994,7.005,43.346,253,9.359,98,180,0
17.24094,7.909,43.602,287,9.373,98,180,0
17.26194,8.926,43.731,325,9.388,99,179,0
17.28294,8.813,43.993,323,9.405,99,180,0
17.30394,6.892,43.731,251,9.419,99,180,0
17.32494,6.779,43.862,248,9.434,99,179,0
17.34594,5.988,43.862,219,9.451,99,180,0
17.36694,6.666,43.731,243,9.466,99,179,0
17.38794,7.231,43.731,263,9.48,99,179,0
17.40894,7.231,43.993,265,9.497,99,179,0
17.42994,7.683,44.124,282,9.512,99,179,0
17.45094,7.796,44.124,286,9.526,99,179,0
17.47194,7.683,44.257,283,9.543,99,179,0
17.49294,6.779,44.124,249,9.558,99,178,0
17.51394,8.7,43.993,319,9.572,99,178,0
17.53493,8.7,43.993,319,9.589,99,178,0
17.55593,8.474,43.993,310,9.604,99,178,0
17.57693,8.926,43.993,327,9.619,99,178,0
17.59793,6.553,43.602,238,9.635,103,177,0
17.61893,9.039,43.602,328,9.65,111,177,0
17.63993,6.892,43.602,250,9.665,111,178,0
17.66093,5.649,43.218,203,9.681,111,178,0
17.68193,4.971,42.471,176,9.696,109,177,0
17.70293,6.214,41.987,217,9.711,106,177,0
17.72393,7.005,41.631,243,9.725,106,176,0
17.74493,9.039,41.514,312,9.738,106,176,0
17.76593,8.587,41.397,296,9.753,106,176,0
17.78693,9.152,41.282,315,9.767,105,175,0
17.80793,7.909,40.938,270,9.782,105,175,0
17.82893,7.909,40.599,267,9.797,103,175,0
17.84993,7.57,40.048,252,9.811,102,175,0
17.87093,9.717,39.724,321,9.824,102,174,0
17.89193,10.508,39.617,347,9.839,100,174,0
17.91293,10.96,39.617,362,9.851,100,174,0
17.93393,11.185,39.511,368,9.866,100,174,0
17.95493,11.524,39.617,380,9.881,100,174,0
17.97593,7.57,39.405,248,9.893,105,174,0
17.99693,9.717,38.988,315,9.908,111,173,0
18.01793,8.7,38.783,281,9.92,111,173,0
18.03893,11.524,38.379,368,9.935,99,173,0
18.05993,13.332,38.681,429,9.948,99,173,0
18.08093,11.411,38.885,369,9.962,99,174,0
18.10193,9.717,38.783,314,9.975,99,174,0
18.12293,10.508,38.885,340,9.987,99,174,0
18.14393,7.796,38.58,250,10.002,99,174,0
18.16493,9.378,38.18,298,10.015,98,175,0
18.18593,8.248,37.886,260,10.029,96,175,0
18.20693,7.683,37.596,241,10.042,96,175,0
18.22793,8.474,37.31,263,10.055,95,175,0
18.24893,6.553,37.216,203,10.067,96,175,0
18.26993,5.423,36.752,166,10.08,103,175,0
18.29093,9.039,36.66,276,10.094,105,175,0
18.31193,8.7,36.389,264,10.107,103,175,0
18.33293,9.491,36.033,285,10.119,103,175,0
18.35393,8.361,35.771,249,10.132,102,175,0
18.37493,10.847,35.512,321,10.145,102,175,0
18.39593,13.106,35.771,390,10.157,102,174,0
18.41693,9.491,36.033,285,10.17,102,174,0
18.43793,7.796,35.858,233,10.182,102,174,0
18.45893,11.75,35.512,347,10.193,102,175,0
18.47993,4.858,35.173,142,10.205,100,175,0
18.50093,11.637,34.433,334,10.218,99,175,0
18.52193,16.609,35.342,489,10.231,100,175,0
18.54293,18.981,36.21,572,10.243,103,176,0
18.56393,2.938,36.389,89,10.256,103,176,0
18.58493,2.599,34.194,74,10.268,80,177,0
18.60593,7.57,32.97,208,10.279,94,177,0
18.62693,13.671,32.896,374,10.291,94,177,0
18.64793,14.688,33.343,408,10.302,94,177,0
18.66893,16.722,34.115,475,10.314,98,177,0
18.68993,1.808,33.802,51,10.327,94,177,0
18.71093,6.44,32.461,174,10.337,90,177,0
18.73193,5.423,31.83,144,10.348,91,177,0
18.75293,2.486,30.767,64,10.361,94,176,0
18.77393,0.339,29.534,8,10.369,91,175,0
18.79493,3.954,28.287,93,10.379,55,174,0
18.81593,4.632,27.754,107,10.39,54,173,0
18.83693,3.39,26.698,75,10.398,83,171,0
18.85793,5.875,26.27,129,10.409,83,171,0
18.87893,5.084,25.586,108,10.417,79,170,0
18.89993,23.162,25.855,499,10.426,81,169,0
18.92093,23.614,29.241,575,10.436,90,169,0
18.94193,9.717,31.026,251,10.446,98,169,0
18.96293,18.078,31.356,472,10.459,98,169,0
18.98393,16.948,32.461,458,10.47,102,170,0
19.00493,9.717,33.118,268,10.482,105,170,0
19.02593,22.823,34.84,662,10.493,111,170,0
19.04693,10.395,36.299,314,10.507,109,170,0
19.06793,3.616,36.479,110,10.52,90,171,0
19.08893,1.808,35.598,54,10.532,80,171,0
19.10993,6.101,35.342,180,10.543,87,171,0
19.13093,3.051,34.923,89,10.555,100,171,0
19.15193,4.406,34.433,126,10.568,98,172,0
19.17293,4.971,34.194,142,10.581,98,171,0
19.19393,2.147,33.879,61,10.591,94,171,0
19.21493,0.113,33.044,3,10.604,94,170,0
19.23593,3.39,32.39,91,10.614,47,169,0
19.25693,7.683,32.461,208,10.627,47,169,0
19.27793,12.654,33.044,348,10.637,94,168,0
19.29893,15.592,34.194,444,10.65,96,168,0
19.31993,9.717,35.006,283,10.662,99,168,0
19.34093,10.621,35.512,314,10.675,100,167,0
19.36193,7.457,35.858,223,10.688,102,167,0
19.38293,12.767,35.684,379,10.7,102,167,0
19.40393,12.767,36.569,389,10.713,103,167,0
19.42493,16.157,37.5,505,10.725,106,167,0
19.44593,10.508,38.279,335,10.738,109,167,0
19.46693,6.892,38.279,220,10.752,109,167,0
19.48793,5.197,37.983,164,10.765,108,167,0
19.50893,3.051,37.596,96,10.778,103,168,0
19.52993,3.954,36.936,122,10.792,95,167,0
19.55093,9.039,36.66,276,10.805,94,167,0
19.57193,6.892,36.66,210,10.817,94,167,0
19.59293,8.361,36.479,254,10.83,93,167,0
19.61393,10.508,36.844,322,10.843,94,167,0
19.63493,11.411,37.216,354,10.855,100,168,0
19.65593,15.592,38.081,494,10.87,109,167,0
19.67693,8.022,38.681,258,10.882,109,167,0
19.69793,4.18,38.279,133,10.895,109,168,0
19.71893,6.666,38.18,212,10.91,109,167,0
19.73993,3.164,37.886,100,10.922,108,167,0
19.76093,5.762,37.405,179,10.935,106,167,0
19.78193,8.587,37.788,270,10.95,108,166,0
19.80293,7.57,37.983,239,10.962,108,166,0
19.82393,12.88,38.681,415,10.977,111,166,0
19.84492,9.83,39.405,323,10.989,113,166,0
19.86592,3.728,39.831,124,11.004,113,167,0
19.88692,0.113,39.092,4,11.017,98,167,0
19.90792,0,37.692,0,11.031,98,166,0
19.92892,5.649,36.033,170,11.044,77,166,0
19.94992,8.474,36.21,256,11.056,105,165,0
19.97092,11.411,36.752,349,11.069,105,164,0
19.99192,5.875,36.66,179,11.082,105,164,0
20.01292,2.599,36.479,79,11.094,91,163,0
20.03392,7.457,35.684,222,11.107,103,163,0
20.05492,9.039,35.945,271,11.119,102,162,0
20.07592,7.57,36.033,227,11.132,103,162,0
20.09692,13.671,36.299,413,11.144,103,162,0
20.11792,11.185,37.029,345,11.157,106,162,0
20.13892,9.83,37.5,307,11.172,106,162,0
20.15992,10.734,37.788,338,11.184,108,161,0
20.18092,6.327,37.788,199,11.197,108,162,0
20.20192,2.373,37.405,74,11.209,108,162,0
20.22292,0,36.66,0,11.222,59,162,0
20.24392,8.135,35.945,243,11.235,58,162,0
20.26492,6.553,36.033,197,11.247,103,162,0
20.28592,10.169,36.479,309,11.262,103,161,0
20.30692,4.18,36.844,128,11.274,105,161,0
20.32792,8.361,36.66,255,11.287,105,161,0
20.34892,8.135,37.122,251,11.3,106,161,0
20.36992,8.813,37.692,277,11.312,108,161,0
20.39092,5.084,38.081,161,11.327,108,161,0
20.41192,0.226,37.692,7,11.339,90,161,0
20.43292,4.293,37.31,133,11.352,93,161,0
20.45392,7.118,37.216,221,11.365,95,160,0
20.47492,5.649,37.216,175,11.379,95,160,0
20.49592,6.214,37.31,193,11.392,95,160,0
20.51692,2.486,37.216,77,11.404,95,160,0
20.53792,2.26,36.66,69,11.417,94,159,0
20.55892,4.745,36.389,144,11.429,93,158,0
20.57992,8.7,36.66,266,11.442,94,157,0
20.60092,9.265,36.844,284,11.457,94,157,0
20.62192,4.971,37.122,154,11.469,94,157,0
20.64292,5.084,36.844,156,11.482,94,156,0
20.66392,4.067,36.752,124,11.494,94,155,0
20.68492,3.39,36.569,103,11.507,93,155,0
20.70592,1.808,36.389,55,11.52,89,154,0
20.72692,0,35.858,0,11.532,89,154,0
20.74792,0,35.257,0,11.545,0,153,0
20.76892,0,34.353,0,11.557,0,152,0
20.78992,0,32.677,0,11.568,0,150,0
20.81092,0,31.29,0,11.578,0,149,0
20.83192,0,30.767,0,11.591,0,148,0
20.85292,0,30.138,0,11.601,0,148,0
20.87392,0,29.416,0,11.61,0,146,0
20.89492,0,27.191,0,11.62,0,145,0
20.91592,0,24.44,0,11.629,0,145,0
20.93692,0,21.898,0,11.637,0,143,0
20.95792,0,18.353,0,11.641,0,142,0
20.97892,0.452,15.384,6,11.647,0,142,0
20.99992,0.904,13.042,10,11.652,0,141,0
21.02092,2.599,10.342,22,11.654,49,140,0
21.04192,13.445,7.307,82,11.658,52,140,0
21.06292,20.111,9.435,158,11.66,39,140,0
21.08392,18.078,11.056,166,11.664,40,140,0
21.10492,22.258,14.103,261,11.671,49,140,0
21.12592,24.97,17.524,364,11.677,59,141,0
21.14692,24.292,20.875,422,11.683,77,141,0
21.16792,18.868,23.542,370,11.692,86,141,0
21.18892,15.14,26.65,336,11.702,89,142,0
21.20992,18.642,28.287,439,11.71,90,142,0
21.23092,22.823,30.512,580,11.723,98,144,0
21.25192,9.039,32.896,248,11.733,103,145,0
21.27292,5.649,32.823,154,11.746,103,146,0
21.29392,6.666,32.97,183,11.756,103,147,0
21.31492,7.57,33.267,210,11.769,105,148,0
21.33592,9.378,33.802,264,11.78,106,148,0
21.35692,13.784,34.514,396,11.792,100,149,0
21.37792,10.847,36.033,325,11.805,102,150,0
21.39892,7.005,36.569,213,11.817,103,150,0
21.41992,4.632,36.479,141,11.83,105,151,0
21.44092,3.728,36.389,113,11.842,103,152,0
21.46192,3.503,36.033,105,11.855,103,152,0
21.48292,6.892,36.033,207,11.868,103,152,0
21.50392,3.841,36.21,116,11.88,103,152,0
21.52492,6.44,36.21,194,11.893,103,151,0
21.54592,5.31,36.389,161,11.907,103,152,0
21.56692,3.39,36.299,102,11.92,103,151,0
21.58792,0.904,35.771,27,11.933,99,152,0
21.60892,8.135,35.427,240,11.943,75,151,0
21.62992,12.428,35.858,371,11.956,103,151,0
21.65092,9.265,36.66,283,11.97,105,152,0
21.67192,5.197,36.66,159,11.983,100,152,0
21.69292,1.808,35.771,54,11.995,68,152,0
21.71392,7.909,35.427,233,12.008,69,152,0
21.73492,7.118,35.257,209,12.018,100,152,0
21.75592,7.118,34.758,206,12.031,99,152,0
21.77692,14.462,34.923,421,12.044,99,152,0
21.79792,14.575,35.598,432,12.056,100,152,0
21.81892,16.835,36.299,509,12.069,103,152,0
21.83992,11.073,37.029,341,12.081,105,153,0
21.86092,4.18,36.569,127,12.094,105,154,0
21.88192,5.31,36.033,159,12.107,103,154,0
21.90292,11.75,35.771,350,12.119,102,154,0
21.92392,10.395,36.569,317,12.134,103,155,0
21.94492,4.293,36.569,131,12.146,105,155,0
21.96592,8.587,36.299,260,12.159,103,156,0
21.98692,8.926,36.752,273,12.171,105,156,0
22.00792,7.57,37.216,235,12.184,106,156,0
22.02892,4.858,37.5,152,12.197,106,157,0
22.04992,5.31,37.596,166,12.211,108,157,0
22.07092,6.553,37.886,207,12.224,108,158,0
22.09192,7.909,38.379,253,12.236,108,158,0
22.11292,8.587,39.092,280,12.251,100,158,0
22.13391,10.282,39.831,341,12.266,100,158,0
22.15491,9.943,40.599,336,12.278,103,158,0
22.17591,8.248,41.514,285,12.293,106,158,0
22.19691,1.356,41.631,47,12.308,100,159,0
22.21791,0,40.938,0,12.322,100,159,0
22.23891,0.791,39.617,26,12.337,0,159,0
22.25991,5.875,39.724,194,12.35,99,158,0
22.28091,5.084,40.157,170,12.364,102,158,0
22.30191,4.745,40.377,160,12.379,103,158,0
22.32291,4.971,40.711,169,12.392,103,158,0
22.34391,5.649,41.282,194,12.406,105,157,0
22.36491,4.293,41.631,149,12.421,106,157,0
22.38591,2.825,41.868,98,12.436,102,156,0
22.40691,3.164,42.107,111,12.45,84,156,0
22.42791,4.632,42.471,164,12.465,108,155,0
22.44891,3.954,42.594,140,12.482,109,154,0
22.46991,5.988,42.966,214,12.496,109,154,0
22.49091,9.265,43.218,333,12.511,111,154,0
22.51191,2.147,43.602,78,12.526,105,154,0
22.53291,0.452,42.966,16,12.54,105,154,0
22.55391,5.536,42.594,196,12.557,59,153,0
22.57491,3.164,42.594,112,12.572,103,153,0
22.59591,4.519,41.987,158,12.587,96,153,0
22.61691,7.005,41.987,245,12.601,106,152,0
22.63791,4.293,41.749,149,12.616,106,152,0
22.65891,0.678,41.397,23,12.631,88,152,0
22.67991,7.683,41.166,263,12.643,86,151,0
22.70091,4.745,41.631,165,12.658,94,150,0
22.72191,5.649,41.868,197,12.672,94,150,0
22.74291,5.988,42.471,212,12.687,95,150,0
22.76391,5.536,42.842,198,12.704,96,150,0
22.78491,7.796,43.473,282,12.719,98,150,0
22.80591,0.678,43.602,25,12.733,91,150,0
22.82691,0,43.092,0,12.748,91,150,0
22.84791,1.356,42.471,48,12.763,89,150,0
22.86891,7.457,42.594,264,12.777,96,149,0
22.88991,5.988,42.966,214,12.794,96,149,0
22.91091,3.841,43.218,138,12.809,98,149,0
22.93191,4.519,43.346,163,12.823,98,149,0
22.95291,4.519,43.473,164,12.838,98,148,0
22.97391,4.745,43.473,172,12.855,98,148,0
22.99491,8.587,44.124,315,12.869,99,148,0
23.01591,1.921,44.257,71,12.884,95,148,0
23.03691,1.582,43.731,58,12.901,67,147,0
23.05791,8.813,43.993,323,12.916,70,146,0
23.07891,5.649,44.524,209,12.93,100,146,0
23.09991,3.164,44.795,118,12.947,100,146,0
23.12091,1.469,44.659,55,12.962,95,146,0
23.14191,0,44.39,0,12.978,95,146,0
23.16291,0,43.862,0,12.993,95,145,0
23.18391,0.113,43.473,4,13.008,0,144,0
23.20491,3.277,43.473,119,13.025,105,143,0
23.22591,1.13,43.473,41,13.039,99,143,0
23.24691,0,43.218,0,13.054,0,143,0
23.26791,3.954,42.966,141,13.069,39,142,0
23.28891,2.938,43.218,106,13.083,103,142,0
23.30991,4.632,43.473,168,13.1,100,143,0
23.33091,4.971,44.124,183,13.115,99,143,0
23.35191,3.277,44.39,121,13.131,100,144,0
23.37291,1.017,44.39,38,13.146,95,144,0
23.39391,0,44.124,0,13.161,95,144,0
23.41491,0.791,42.966,28,13.175,95,144,0
23.43591,4.067,43.346,147,13.192,41,143,0
23.45691,0,43.346,0,13.207,41,143,0
23.47791,1.582,42.717,56,13.222,28,140,0
23.49891,5.31,42.842,189,13.236,45,139,0
23.51991,3.277,43.092,118,13.251,96,139,0
23.54091,0.791,43.092,28,13.268,94,138,0
23.56191,4.293,42.966,154,13.282,69,137,0
23.58291,8.7,43.731,317,13.297,98,136,0
23.60391,3.164,44.257,117,13.312,93,136,0
23.62491,0,43.862,0,13.328,93,134,0
23.64591,0,43.218,0,13.343,93,134,0
23.66691,6.44,42.966,230,13.358,111,133,0
23.68791,7.118,43.346,257,13.372,94,133,0
23.70891,6.214,43.862,227,13.389,99,134,0
