Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.11123,6.779,34.433,194,11.581,99,136,0
24.13223,6.101,34.595,176,11.593,99,136,0
24.15322,7.005,33.879,198,11.604,98,136,0
24.17422,6.44,34.84,187,11.616,99,136,0
24.19522,6.779,34.758,196,11.629,99,137,0
24.21622,6.214,35.342,183,11.641,100,137,0
24.23722,6.44,34.84,187,11.654,99,137,0
24.25822,6.666,34.514,192,11.666,99,137,0
24.27922,6.553,34.433,188,11.677,98,138,0
24.30022,6.779,34.758,196,11.69,99,138,0
24.32122,6.44,34.84,187,11.702,99,138,0
24.34222,6.666,35.006,194,11.715,99,138,0
24.36322,6.44,34.514,185,11.727,99,138,0
24.38422,6.779,34.84,197,11.738,99,138,0
24.40522,6.779,34.84,197,11.75,99,139,0
24.42622,6.666,34.758,193,11.763,99,138,0
24.44722,6.44,34.758,186,11.775,99,138,0
24.46822,6.553,35.089,191,11.788,100,138,0
24.48922,6.44,34.923,187,11.801,100,138,0
24.51022,6.779,34.758,196,11.811,99,138,0
24.53122,6.553,34.514,188,11.824,99,137,0
24.55222,6.779,34.514,195,11.836,99,137,0
24.57322,6.44,34.514,185,11.849,99,136,0
24.59422,6.44,34.353,184,11.859,98,136,0
24.61522,6.666,34.194,190,11.872,98,136,0
24.63622,6.553,34.84,190,11.884,99,136,0
24.65722,6.553,34.514,188,11.897,99,136,0
24.67822,6.553,34.514,188,11.907,99,136,0
24.69922,6.779,34.595,195,11.92,99,137,0
24.72022,6.553,34.273,187,11.933,99,137,0
24.74122,6.553,34.758,190,11.945,99,136,0
24.76222,6.327,34.595,182,11.956,99,136,0
24.78322,6.44,34.676,186,11.968,98,136,0
24.80422,6.44,34.194,183,11.981,98,135,0
24.82522,6.666,34.273,190,11.993,98,136,0
24.84622,6.892,34.514,198,12.004,98,136,0
24.86722,6.779,34.923,197,12.016,99,136,0
24.88822,6.327,35.342,186,12.029,100,136,0
24.90922,6.44,34.514,185,12.042,99,136,0
24.93022,6.666,34.676,192,12.054,99,136,0
24.95122,6.666,35.173,195,12.067,100,137,0
24.97222,6.553,34.433,188,12.077,99,137,0
24.99322,6.779,34.676,196,12.09,99,138,0
25.01422,6.779,34.923,197,12.102,100,138,0
25.03522,6.327,35.598,188,12.115,100,138,0
25.05622,6.779,35.342,200,12.128,100,138,0
25.07722,6.666,35.598,198,12.14,102,139,0
25.09822,6.553,35.598,194,12.153,102,140,0
25.11922,6.44,34.923,187,12.165,100,140,0
25.14022,6.44,34.923,187,12.176,99,140,0
25.16122,6.44,34.676,186,12.188,99,140,0
25.18222,6.553,34.115,186,12.201,98,140,0
25.20322,6.666,34.433,191,12.214,98,139,0
25.22422,6.553,34.433,188,12.224,99,139,0
25.24522,6.44,34.273,184,12.237,98,139,0
25.26622,6.666,34.595,192,12.249,99,139,0
25.28722,6.327,34.923,184,12.262,99,138,0
25.30822,6.44,34.115,183,12.272,98,138,0
25.32922,6.553,34.353,187,12.285,98,137,0
25.35022,6.666,34.514,192,12.297,99,137,0
25.37122,6.892,34.595,199,12.31,99,136,0
25.39222,6.44,34.353,184,12.32,99,136,0
25.41322,6.553,34.353,187,12.333,98,136,0
25.43422,6.44,34.353,184,12.346,98,135,0
25.45522,6.44,34.676,186,12.358,99,135,0
25.47622,6.553,34.273,187,12.369,99,135,0
25.49722,6.44,34.036,183,12.381,98,135,0
25.51822,6.779,34.273,193,12.394,98,136,0
25.53922,6.44,33.802,181,12.404,96,136,0
25.56022,6.779,33.957,192,12.417,96,136,0
25.58122,6.44,34.115,183,12.429,98,136,0
25.60222,6.44,33.571,180,12.44,96,136,0
25.62322,6.553,33.647,184,12.452,96,136,0
25.64422,6.666,33.802,188,12.465,96,136,0
25.66522,6.553,33.957,185,12.476,96,136,0
25.68622,6.44,34.353,184,12.488,98,136,0
25.70722,6.553,34.115,186,12.501,98,137,0
25.72822,6.327,33.571,177,12.511,96,137,0
25.74922,6.44,33.571,180,12.524,95,137,0
25.77022,6.44,33.418,179,12.536,95,137,0
25.79122,6.44,33.267,178,12.547,95,136,0
25.81222,6.666,33.343,185,12.559,95,136,0
25.83322,6.44,33.724,181,12.57,96,136,0
25.85422,6.44,33.647,180,12.582,96,135,0
25.87522,6.779,34.273,193,12.595,98,134,0
25.89622,6.327,34.676,183,12.605,99,134,0
25.91722,6.666,34.115,189,12.618,98,134,0
25.93822,6.44,34.194,183,12.631,98,134,0
25.95922,6.44,33.724,181,12.643,96,134,0
25.98022,6.553,33.879,185,12.654,96,134,0
26.00122,6.666,33.802,188,12.666,96,134,0
26.02222,6.327,33.647,177,12.677,96,134,0
26.04322,6.666,33.044,183,12.689,94,134,0
26.06422,6.44,33.879,182,12.702,96,135,0
26.08521,6.44,33.724,181,12.712,96,135,0
26.10621,6.44,33.418,179,12.725,95,136,0
26.12722,6.44,33.267,178,12.735,95,136,0
26.14822,6.44,33.267,178,12.748,95,135,0
26.16922,7.118,34.84,207,12.761,98,136,0
26.19022,6.214,33.494,173,12.771,98,136,0
26.21122,6.666,32.605,181,12.784,93,135,0
26.23221,6.44,32.75,176,12.794,93,135,0
26.25321,6.44,32.319,173,12.807,93,136,0
26.27421,6.44,32.461,174,12.817,91,137,0
26.29522,6.44,31.969,171,12.828,91,138,0
26.31622,6.779,32.248,182,12.84,91,138,0
26.33722,6.666,32.39,180,12.851,93,139,0
26.35822,6.553,32.108,175,12.863,91,140,0
26.37922,6.553,31.694,173,12.874,90,141,0
26.40022,6.44,32.319,173,12.884,91,141,0
26.42121,6.44,32.39,174,12.897,93,142,0
26.44221,6.44,32.39,174,12.907,93,141,0
26.46321,6.892,31.762,182,12.918,91,141,0
26.48421,6.44,32.248,173,12.93,91,141,0
26.50521,6.44,31.224,167,12.941,89,141,0
26.52621,6.214,31.356,162,12.951,89,140,0
26.54721,6.44,31.29,168,12.962,89,140,0
26.56821,6.666,30.961,172,12.974,88,140,0
26.58921,6.553,30.512,166,12.985,87,140,0
26.61021,6.101,30.639,156,12.995,87,141,0
26.63121,6.779,30.767,174,13.006,87,141,0
26.65221,6.553,31.29,171,13.016,88,142,0
26.67321,5.988,30.576,152,13.027,87,143,0
26.69421,6.892,30.138,173,13.037,86,143,0
26.71521,6.779,30.387,172,13.048,86,143,0
26.73621,6.553,31.29,171,13.06,88,145,0
26.75721,6.44,31.356,168,13.071,89,146,0
26.77821,6.553,30.449,166,13.081,88,146,0
26.79921,6.101,30.576,155,13.092,87,146,0
26.82021,6.666,30.512,169,13.102,87,145,0
26.84121,6.779,30.576,173,13.113,87,145,0
26.86221,6.327,31.224,165,13.123,88,145,0
26.88321,6.44,31.158,167,13.136,88,144,0
26.90421,6.892,31.49,181,13.146,89,143,0
26.92521,6.44,31.423,169,13.157,89,142,0
26.94621,6.101,31.158,158,13.167,88,142,0
26.96721,6.666,31.026,172,13.18,88,142,0
26.98821,6.666,30.896,171,13.19,88,142,0
27.00921,6.327,30.896,163,13.201,88,143,0
27.03021,6.327,30.639,161,13.211,88,143,0
27.05121,6.779,30.387,172,13.222,87,143,0
27.07221,6.101,30.703,156,13.232,87,143,0
27.09321,6.101,30.138,153,13.243,86,142,0
27.11421,7.457,30.896,192,13.253,88,143,0
27.13521,6.44,32.108,172,13.266,90,142,0
27.15621,6.553,32.677,178,13.276,93,142,0
27.17721,6.44,32.533,174,13.289,93,141,0
27.19821,6.553,32.605,178,13.299,93,139,0
27.21921,6.666,32.75,182,13.312,93,138,0
27.24021,6.44,33.267,178,13.322,94,137,0
27.26121,6.666,33.267,185,13.335,95,135,0
27.28221,6.44,33.193,178,13.345,95,134,0
27.30321,6.44,32.823,176,13.358,94,133,0
27.32421,6.44,32.178,173,13.368,93,133,0
27.34521,6.44,32.178,173,13.379,91,132,0
27.36621,6.666,32.319,179,13.391,91,132,0
27.38721,6.44,32.896,176,13.402,93,132,0
27.40821,6.44,32.605,175,13.415,94,131,0
27.42921,6.44,33.193,178,13.425,94,132,0
27.45021,6.44,32.75,176,13.438,94,131,0
27.47121,6.44,33.044,177,13.448,94,132,0
27.49221,6.666,33.118,184,13.461,94,132,0
27.51321,6.44,32.823,176,13.471,94,132,0
27.53421,6.553,33.118,181,13.484,94,131,0
27.55521,6.44,32.605,175,13.494,94,131,0
27.57621,6.779,32.75,185,13.507,93,130,0
27.59721,6.44,32.605,175,13.517,93,130,0
27.61821,6.44,32.75,176,13.53,94,129,0
27.63921,6.666,32.896,183,13.54,94,129,0
27.66021,6.44,32.896,176,13.553,94,128,0
27.68121,6.44,32.39,174,13.563,93,128,0
27.70221,6.553,32.97,180,13.576,93,128,0
27.72321,6.327,32.75,173,13.586,94,129,0
27.74421,6.44,32.677,175,13.597,93,129,0
27.76521,6.666,32.896,183,13.609,94,129,0
27.78621,6.44,33.118,178,13.62,94,129,0
27.80721,6.779,32.97,186,13.633,94,128,0
27.82821,6.44,33.267,178,13.645,95,128,0
27.84921,6.44,33.267,178,13.656,95,128,0
27.87021,6.553,32.896,180,13.668,94,128,0
27.89121,6.44,32.823,176,13.679,94,128,0
27.91221,6.327,32.533,171,13.691,93,128,0
27.93321,6.666,32.605,181,13.702,93,128,0
27.95421,6.553,33.118,181,13.712,94,128,0
27.97521,6.666,33.343,185,13.725,95,128,0
27.99621,6.44,33.494,180,13.737,95,128,0
28.01721,6.44,33.571,180,13.748,95,128,0
28.03821,6.44,33.267,178,13.76,95,128,0
28.05921,6.553,33.647,184,13.771,95,128,0
28.08021,6.327,32.97,174,13.783,95,128,0
28.10121,6.44,33.193,178,13.794,94,129,0
28.12221,6.553,32.75,179,13.807,94,129,0
28.14321,6.553,33.494,183,13.819,95,130,0
28.16421,6.327,33.118,174,13.83,95,130,0
28.18521,6.666,33.343,185,13.842,95,131,0
28.20621,6.44,33.418,179,13.853,95,131,0
28.22721,6.553,33.418,182,13.865,95,131,0
28.24821,6.327,32.97,174,13.876,94,132,0
28.26921,6.666,32.97,183,13.888,94,131,0
28.29021,6.327,33.193,175,13.899,95,131,0
28.31121,6.779,33.494,189,13.911,95,131,0
28.33221,6.327,33.879,178,13.924,96,131,0
28.35321,6.44,33.193,178,13.934,95,130,0
28.37421,6.44,32.97,177,13.947,94,130,0
28.39521,6.666,33.267,185,13.957,95,129,0
28.41621,6.44,32.97,177,13.97,94,129,0
28.4372,6.327,32.823,173,13.98,94,130,0
28.4582,6.327,32.461,171,13.993,93,130,0
28.47921,6.44,32.823,176,14.004,93,129,0
28.50021,6.553,33.343,182,14.016,95,129,0
28.52121,6.44,33.418,179,14.027,95,130,0
28.54221,6.44,32.823,176,14.039,94,130,0
28.56321,6.666,32.896,183,14.05,94,130,0
28.5842,6.553,33.418,182,14.062,95,131,0
28.6052,6.44,33.343,179,14.073,95,131,0
28.6262,6.44,33.193,178,14.085,95,131,0
28.64721,6.553,32.896,180,14.096,94,131,0
28.66821,6.553,33.044,180,14.108,94,132,0
28.68921,6.44,33.044,177,14.119,94,132,0
28.71021,6.553,33.418,182,14.131,95,132,0
28.7312,6.44,33.343,179,14.144,95,132,0
28.7522,6.779,33.267,188,14.154,95,132,0
28.7732,6.214,32.823,170,14.167,94,132,0
28.7942,6.666,33.343,185,14.178,95,131,0
28.8152,6.44,33.647,180,14.19,95,131,0
28.8362,6.553,33.647,184,14.201,96,131,0
28.8572,6.327,33.494,176,14.213,95,132,0
28.8782,6.666,33.647,187,14.226,96,131,0
28.8992,6.44,33.802,181,14.236,96,132,0
28.9202,6.44,33.343,179,14.249,95,132,0
28.9412,6.779,33.267,188,14.259,95,132,0
28.9622,6.101,33.343,169,14.272,95,132,0
28.9832,6.553,32.823,179,14.282,94,132,0
29.0042,6.553,33.193,181,14.295,95,132,0
29.0252,6.553,33.571,183,14.307,95,132,0
29.0462,6.553,33.418,182,14.318,95,132,0
29.0672,6.44,33.418,179,14.331,95,131,0
29.0882,6.553,33.267,182,14.341,95,131,0
29.1092,6.553,33.418,182,14.354,95,131,0
29.1302,6.214,33.118,171,14.364,94,131,0
29.1512,6.553,33.267,182,14.377,95,130,0
29.1722,6.101,32.677,166,14.387,94,130,0
29.1932,6.44,32.39,174,14.4,93,130,0
29.2142,6.666,33.571,186,14.41,94,131,0
29.2352,6.666,33.879,188,14.423,96,131,0
29.2562,6.553,33.879,185,14.435,96,131,0
29.2772,6.44,34.115,183,14.446,98,131,0
29.2982,6.553,33.802,184,14.458,96,132,0
29.3192,6.779,33.957,192,14.471,96,132,0
29.3402,6.327,33.879,178,14.481,96,132,0
29.3612,6.666,33.418,185,14.494,95,132,0
29.3822,6.101,33.193,169,14.505,94,131,0
29.4032,6.553,32.97,180,14.517,94,131,0
29.4242,6.44,33.118,178,14.53,94,131,0
29.4452,6.553,33.118,181,14.54,95,130,0
29.4662,6.666,33.418,185,14.553,95,130,0
29.4872,6.327,33.724,178,14.563,95,129,0
29.5082,6.44,32.97,177,14.576,94,129,0
29.5292,6.44,33.044,177,14.586,94,130,0
29.5502,6.214,32.823,170,14.599,94,130,0
29.5712,6.779,32.319,182,14.609,93,130,0
29.5922,6.327,33.343,176,14.622,94,130,0
29.6132,6.44,33.267,178,14.632,95,130,0
29.6342,6.44,33.118,178,14.645,95,130,0
29.6552,6.779,33.571,190,14.655,95,130,0
29.6762,6.44,33.724,181,14.668,96,130,0
29.6972,6.44,33.571,180,14.681,96,130,0
29.7182,6.44,33.267,178,14.691,95,130,0
29.7392,6.553,33.118,181,14.704,94,130,0
29.7602,6.327,33.494,176,14.714,95,130,0
29.7812,6.892,33.494,192,14.727,95,130,0
29.8022,6.44,33.957,182,14.739,96,131,0
29.8232,6.779,34.115,193,14.75,98,131,0
29.8442,6.44,33.957,182,14.762,96,132,0
29.8652,6.666,33.802,188,14.775,96,132,0
29.8862,6.44,33.957,182,14.785,96,133,0
29.9072,6.44,33.494,180,14.798,95,133,0
29.9282,6.44,33.343,179,14.808,95,133,0
29.9492,6.44,32.677,175,14.821,94,133,0
29.9702,6.666,32.677,181,14.831,93,132,0
29.9912,6.779,32.97,186,14.844,94,131,0
30.0122,6.666,33.494,186,14.855,95,131,0
30.0332,6.44,33.647,180,14.867,96,132,0
30.0542,6.779,33.044,187,14.88,95,133,0
30.0752,6.666,33.118,184,14.89,94,134,0
30.0962,6.44,33.118,178,14.903,95,134,0
30.1172,6.44,32.533,174,14.913,94,135,0
30.1382,6.666,33.724,187,14.926,95,135,0
30.1592,6.44,33.343,179,14.936,96,135,0
30.1802,6.553,33.418,182,14.949,95,135,0
30.2012,6.44,33.118,178,14.959,95,135,0
30.2222,6.553,33.494,183,14.972,95,134,0
30.2432,6.327,33.343,176,14.984,95,134,0
30.2642,6.666,32.97,183,14.995,94,134,0
30.2852,6.553,33.267,182,15.008,95,134,0
30.3062,6.44,33.044,177,15.018,94,133,0
30.3272,6.553,33.193,181,15.031,94,133,0
30.3482,6.779,33.571,190,15.041,95,133,0
30.3692,6.666,34.353,191,15.054,96,132,0
30.3902,6.779,34.273,193,15.066,98,132,0
30.4112,6.553,34.923,191,15.079,99,132,0
30.4322,6.44,34.84,187,15.089,99,132,0
30.4532,6.666,33.957,188,15.102,98,132,0
30.4742,6.44,34.194,183,15.114,98,132,0
30.4952,6.553,34.84,190,15.127,99,133,0
30.5162,6.666,34.923,194,15.138,99,133,0
30.5372,6.779,34.923,197,15.15,99,133,0
30.5582,6.553,34.758,190,15.163,99,133,0
30.5792,6.44,35.006,188,15.175,99,134,0
30.60019,6.553,34.84,190,15.188,99,134,0
30.62119,6.553,35.089,191,15.2,100,134,0
30.64219,6.44,34.595,186,15.211,99,133,0
30.6632,6.44,34.273,184,15.223,98,133,0
30.6842,6.779,34.036,192,15.236,98,134,0
30.7052,6.44,34.194,183,15.247,98,133,0
30.7262,6.44,33.957,182,15.259,96,133,0
30.7472,6.44,33.647,180,15.272,96,133,0
30.7682,6.44,33.724,181,15.282,96,132,0
30.78919,6.44,33.267,178,15.295,95,131,0
30.81019,6.666,33.343,185,15.307,95,131,0
30.8312,6.44,33.418,179,15.318,95,131,0
30.8522,6.553,33.418,182,15.33,95,132,0
30.8732,6.666,33.494,186,15.341,96,132,0
30.8942,6.327,33.802,178,15.353,96,131,0
30.9152,6.44,32.97,177,15.364,94,131,0
30.93619,6.666,33.418,185,15.376,95,131,0
30.95719,6.553,33.957,185,15.389,96,131,0
30.97819,6.214,33.802,175,15.4,96,131,0
30.9992,6.553,33.118,181,15.412,94,130,0
31.0202,6.779,33.267,188,15.423,95,130,0
31.04119,6.327,33.724,178,15.435,96,130,0
31.06219,6.44,33.494,180,15.448,95,130,0
31.08319,6.553,32.97,180,15.458,94,130,0
31.10419,6.779,34.036,192,15.471,96,129,0
31.12519,6.327,34.433,181,15.483,98,129,0
31.14619,6.666,33.118,184,15.494,95,130,0
31.16719,6.44,33.571,180,15.506,95,130,0
31.18819,6.44,33.343,179,15.517,95,131,0
31.20919,6.44,33.418,179,15.529,95,131,0
31.23019,6.44,33.879,182,15.542,96,131,0
31.25119,6.327,33.724,178,15.553,96,132,0
31.27219,6.779,34.273,193,15.565,98,132,0
31.29319,6.44,34.194,183,15.578,98,132,0
31.31419,6.666,34.115,189,15.588,98,133,0
31.33519,6.44,34.115,183,15.601,98,133,0
31.35619,6.553,33.724,184,15.613,96,133,0
31.37719,6.892,34.595,199,15.624,98,133,0
31.39819,6.553,34.923,191,15.636,99,134,0
31.41919,6.44,35.006,188,15.649,100,134,0
31.44019,6.44,35.089,188,15.662,100,134,0
31.46119,6.44,34.514,185,15.674,99,135,0
31.48219,6.553,34.194,187,15.685,98,135,0
31.50319,6.779,34.353,194,15.697,98,135,0
31.52419,6.44,34.433,185,15.71,98,135,0
31.54519,6.553,34.353,187,15.722,98,135,0
31.56619,6.44,33.802,181,15.733,96,135,0
31.58719,6.44,34.036,183,15.745,96,135,0
31.60819,6.553,33.802,184,15.758,96,135,0
31.62919,6.327,34.036,179,15.768,98,135,0
31.65019,6.44,33.802,181,15.781,96,135,0
31.67119,6.44,33.879,182,15.794,96,135,0
31.69219,6.666,34.036,189,15.804,98,135,0
31.71319,6.666,34.433,191,15.817,99,135,0
31.73419,6.44,34.115,183,15.829,98,135,0
31.75519,6.44,33.724,181,15.84,96,135,0
31.77619,6.44,33.418,179,15.852,95,134,0
31.79719,6.779,33.724,190,15.865,96,134,0
31.81819,6.44,34.036,183,15.875,96,134,0
31.83919,6.779,34.194,193,15.888,98,134,0
31.86019,6.44,34.595,186,15.9,99,134,0
31.88119,6.44,33.879,182,15.911,98,135,0
31.90219,6.553,34.194,187,15.924,96,135,0
31.92319,6.44,33.802,181,15.936,96,135,0
31.94419,6.553,33.802,184,15.947,96,134,0
31.96519,6.214,33.571,174,15.959,96,135,0
31.98619,6.553,32.75,179,15.97,94,134,0
32.00719,6.44,33.343,179,15.982,95,133,0
32.02819,6.553,33.044,180,15.995,94,132,0
32.04919,6.44,33.193,178,16.005,94,132,0
32.07019,6.44,33.418,179,16.018,95,132,0
32.09119,6.666,33.802,188,16.028,96,131,0
32.11219,6.44,34.194,183,16.041,98,132,0
32.13319,6.44,33.957,182,16.053,96,132,0
32.15419,6.44,33.647,180,16.064,96,132,0
32.17519,6.553,33.802,184,16.077,96,133,0
32.19619,6.214,33.494,173,16.089,96,134,0
32.21719,6.44,33.343,179,16.1,95,135,0
32.23819,6.553,33.494,183,16.112,95,135,0
32.25919,6.44,33.193,178,16.123,95,135,0
32.28019,6.666,33.802,188,16.135,95,134,0
32.30119,6.44,33.343,179,16.146,96,134,0
32.32219,6.44,33.494,180,16.158,95,134,0
32.34319,6.779,33.647,190,16.171,95,134,0
32.36419,6.44,33.879,182,16.181,96,133,0
32.38519,6.553,34.036,186,16.194,96,133,0
32.40619,6.44,33.647,180,16.206,96,133,0
32.42719,6.44,33.571,180,16.217,95,133,0
32.44819,6.44,33.494,180,16.23,95,132,0
32.46919,6.214,32.75,169,16.24,94,132,0
32.49019,6.553,33.193,181,16.253,94,132,0
32.51119,6.553,33.418,182,16.263,95,131,0
32.53219,6.44,33.494,180,16.276,95,131,0
32.55319,6.666,33.879,188,16.288,96,131,0
32.57419,6.553,34.036,186,16.299,96,131,0
32.59519,6.44,33.343,179,16.311,96,131,0
32.61619,6.553,33.343,182,16.322,95,131,0
32.63719,6.779,33.724,190,16.334,96,131,0
32.65819,6.214,33.647,174,16.347,96,131,0
32.67919,6.44,33.044,177,16.357,95,131,0
32.70019,6.779,33.418,189,16.37,95,131,0
32.72119,6.779,34.036,192,16.383,96,131,0
32.74219,6.44,34.353,184,16.393,98,132,0
32.76319,6.553,33.957,185,16.406,96,132,0
32.78419,6.666,34.194,190,16.418,98,132,0
32.80519,6.44,34.194,183,16.429,98,132,0
32.82619,6.44,34.353,184,16.441,98,133,0
32.84719,6.779,34.84,197,16.454,99,133,0
32.86819,6.779,35.089,198,16.466,100,134,0
32.88919,6.553,34.514,188,16.479,99,134,0
32.91019,6.553,34.433,188,16.489,98,134,0
32.93119,6.666,34.433,191,16.502,98,135,0
32.95219,6.553,35.006,191,16.515,99,134,0
32.97319,6.214,34.758,180,16.527,100,134,0
32.99419,6.44,34.353,184,16.538,99,134,0
33.01519,6.44,34.273,184,16.55,98,135,0
33.03619,6.666,34.353,191,16.563,98,135,0
33.05719,6.553,34.115,186,16.575,98,135,0
33.07819,6.666,34.036,189,16.586,96,134,0
33.09919,6.666,34.115,189,16.598,98,134,0
33.12019,6.553,33.802,184,16.611,96,134,0
33.14119,6.44,34.433,185,16.622,98,135,0
33.16219,6.44,34.758,186,16.634,99,135,0
33.18319,6.214,34.273,177,16.647,98,135,0
33.20419,6.327,33.802,178,16.659,96,135,0
33.22519,6.44,32.896,176,16.67,94,135,0
33.24619,6.666,32.533,181,16.68,93,135,0
33.26719,6.779,33.044,187,16.693,94,135,0
33.28819,6.44,33.879,182,16.705,96,135,0
33.30919,6.553,33.879,185,16.716,98,135,0
33.33018,6.44,34.595,186,16.728,98,135,0
33.35118,6.327,33.879,178,16.741,96,135,0
33.37218,6.666,33.647,187,16.751,96,135,0
33.39318,6.553,34.194,187,16.764,98,135,0
33.41418,6.779,34.194,193,16.777,98,134,0
33.43518,6.553,34.115,186,16.787,98,134,0
33.45618,6.553,34.194,187,16.8,98,134,0
33.47718,6.44,34.433,185,16.812,98,134,0
33.49818,6.666,34.595,192,16.825,99,134,0
33.51918,6.101,34.433,175,16.835,99,134,0
33.54018,6.553,33.957,185,16.848,96,134,0
33.56118,6.553,34.273,187,16.86,98,134,0
33.58218,6.666,34.353,191,16.873,98,135,0
33.60318,6.666,34.758,193,16.884,99,135,0
33.62418,6.44,34.353,184,16.896,98,135,0
33.64518,6.553,34.115,186,16.909,98,135,0
33.66618,6.44,33.802,181,16.919,96,134,0
33.68718,6.553,34.115,186,16.932,98,134,0
33.70818,6.44,34.595,186,16.944,99,135,0
33.72918,6.44,34.758,186,16.957,99,135,0
33.75018,6.44,34.676,186,16.969,99,135,0
33.77118,6.779,34.923,197,16.98,100,135,0
33.79218,6.666,35.173,195,16.993,100,137,0
33.81318,6.553,35.512,194,17.005,100,138,0
33.83418,6.101,35.771,182,17.018,102,138,0
33.85518,6.779,35.089,198,17.03,100,139,0
33.87618,7.118,35.945,213,17.043,102,139,0
33.89718,6.214,35.945,186,17.055,102,139,0
33.91818,6.44,35.427,190,17.068,100,139,0
33.93918,6.779,35.342,200,17.081,100,138,0
33.96018,6.44,35.771,192,17.093,102,138,0
33.98118,6.666,35.512,197,17.106,102,138,0
34.00218,6.779,35.945,203,17.118,102,138,0
34.02318,6.779,36.033,203,17.131,102,137,0
34.04418,6.44,35.858,192,17.143,102,137,0
34.06518,6.553,36.121,197,17.156,103,137,0
34.08618,6.779,36.121,204,17.169,103,137,0
34.10718,6.214,35.427,183,17.181,102,137,0
34.12818,6.666,35.006,194,17.194,100,138,0
34.14918,6.553,35.512,194,17.204,100,138,0
34.17018,6.666,35.089,195,17.217,100,139,0
34.19118,6.779,35.342,200,17.229,100,139,0
34.21218,6.44,35.512,190,17.242,100,139,0
34.23318,6.327,35.089,185,17.255,100,140,0
34.25418,6.553,34.923,191,17.267,99,140,0
34.27518,6.892,35.342,203,17.28,100,140,0
34.29618,6.327,35.427,187,17.292,100,141,0
34.31718,6.666,35.173,195,17.305,100,141,0
34.33818,6.44,35.427,190,17.315,100,141,0
34.35918,6.779,35.089,198,17.328,100,141,0
34.38018,6.553,35.342,193,17.34,100,141,0
34.40118,6.779,35.173,199,17.353,100,141,0
34.42218,6.327,36.033,190,17.366,102,142,0
34.44318,6.779,36.033,203,17.378,102,142,0
34.46418,6.553,35.945,196,17.391,102,142,0
34.48518,6.779,36.389,205,17.403,103,142,0
34.50618,6.666,36.389,202,17.416,105,142,0
34.52718,6.44,35.945,193,17.428,102,142,0
34.54818,6.214,35.512,184,17.441,102,143,0
34.56918,6.44,35.427,190,17.454,100,142,0
34.59018,6.666,34.923,194,17.466,100,142,0
34.61118,6.779,35.173,199,17.479,100,141,0
34.63218,6.327,34.676,183,17.491,99,141,0
34.65318,6.327,34.758,183,17.502,99,140,0
34.67418,6.44,34.433,185,17.514,98,139,0
34.69518,6.666,34.433,191,17.527,98,137,0
34.71618,6.44,34.353,184,17.54,99,137,0
34.73718,6.779,34.514,195,17.55,98,136,0
34.75818,6.44,34.676,186,17.563,99,136,0
34.77918,6.553,34.115,186,17.575,98,136,0
34.80018,6.553,34.115,186,17.588,98,136,0
34.82118,6.44,34.595,186,17.598,99,136,0
34.84218,6.779,35.089,198,17.611,100,137,0
34.86318,6.44,35.342,190,17.623,100,137,0
34.88418,6.779,34.84,197,17.636,100,137,0
34.90517,6.666,35.257,196,17.649,100,137,0
34.92617,6.327,35.257,186,17.661,100,137,0
34.94718,6.666,35.512,197,17.674,100,137,0
34.96818,6.553,35.006,191,17.684,100,137,0
34.98918,6.666,34.84,193,17.697,99,136,0
35.01018,6.44,34.676,186,17.709,99,136,0
35.03118,6.553,34.923,191,17.722,99,136,0
35.05218,6.44,35.006,188,17.735,100,135,0
35.07318,6.892,36.21,208,17.747,102,135,0
35.09418,6.327,35.089,185,17.76,100,135,0
35.11518,6.553,34.758,190,17.77,99,135,0
35.13618,6.44,34.433,185,17.783,99,135,0
35.15718,6.44,34.676,186,17.795,99,135,0
35.17818,6.44,34.433,185,17.808,99,135,0
35.19918,6.666,34.353,191,17.818,98,135,0
35.22017,6.553,34.433,188,17.831,98,135,0
35.24117,6.779,34.353,194,17.844,98,135,0
35.26217,6.44,34.194,183,17.856,98,135,0
35.28318,6.44,34.036,183,17.867,96,135,0
35.30418,6.553,34.036,186,17.879,98,135,0
35.32518,6.214,33.879,175,17.892,96,134,0
35.34618,6.666,33.879,188,17.902,96,134,0
35.36718,6.327,34.036,179,17.915,98,135,0
35.38818,6.553,34.036,186,17.927,96,134,0
35.40918,6.666,34.514,192,17.938,98,135,0
35.43018,6.44,34.353,184,17.95,98,135,0
35.45118,6.779,34.353,194,17.963,98,135,0
35.47218,6.779,34.514,195,17.976,99,134,0
35.49318,6.327,34.433,181,17.986,98,135,0
35.51418,6.553,34.514,188,17.999,98,134,0
35.53518,6.327,34.514,182,18.011,99,135,0
35.55618,6.553,34.758,190,18.024,99,135,0
35.57717,6.44,34.595,186,18.036,99,135,0
35.59817,6.666,34.595,192,18.047,99,135,0
35.61917,6.779,34.194,193,18.059,98,135,0
35.64017,6.44,34.433,185,18.072,98,135,0
35.66117,6.44,34.433,185,18.085,98,134,0
35.68217,6.44,34.273,184,18.095,98,134,0
35.70317,6.44,34.353,184,18.108,98,134,0
35.72417,6.44,34.273,184,18.12,98,134,0
35.74517,6.44,34.194,183,18.131,98,134,0
35.76617,6.553,34.433,188,18.143,98,134,0
35.78717,6.553,34.433,188,18.156,98,134,0
35.80817,6.553,34.433,188,18.168,98,134,0
