Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.54996,4.18,34.676,121,5.651,99,-1,0
11.57096,5.536,34.115,157,5.663,98,-1,0
11.59196,0.452,33.418,13,5.674,93,-1,0
11.61296,0,32.461,0,5.686,93,-1,0
11.63396,0,31.026,0,5.697,0,-1,0
11.65496,0,28.233,0,5.707,0,-1,0
11.67596,0,24.852,0,5.716,0,-1,0
11.69696,0,22.604,0,5.724,0,-1,0
11.71796,0,20.816,0,5.73,0,-1,0
11.73896,8.813,18.239,134,5.737,73,-1,0
11.75996,10.169,18.039,153,5.743,67,-1,0
11.78096,26.438,19.835,437,5.749,67,-1,0
11.80196,29.376,21.996,538,5.758,61,-1,0
11.82296,23.501,26.038,510,5.768,75,-1,0
11.84396,22.484,28.071,526,5.777,76,-1,0
11.86496,8.022,29.241,195,5.787,80,-1,0
11.88596,5.988,27.912,139,5.798,62,-1,0
11.90696,5.988,27.912,139,5.808,85,-1,0
11.92796,12.541,28.784,301,5.816,90,-1,0
11.94896,17.287,29.954,431,5.827,95,-1,0
11.96996,7.909,31.694,209,5.839,96,-1,0
11.99096,12.315,33.418,343,5.85,93,-1,0
12.01196,18.078,36.21,545,5.865,93,-1,0
12.03296,9.152,39.092,298,5.877,99,-1,0
12.05396,6.101,40.711,207,5.892,102,-1,0
12.07496,3.954,41.397,136,5.907,95,-1,0
12.09596,3.164,41.868,110,5.921,94,-1,0
12.11696,1.243,42.107,44,5.936,90,-1,0
12.13796,2.712,41.987,95,5.951,61,-1,0
12.15896,4.632,42.594,164,5.965,64,-1,0
12.17996,3.164,42.966,113,5.98,91,-1,0
12.20096,0,42.717,0,5.995,91,-1,0
12.22196,0,41.749,0,6.009,91,-1,0
12.24296,0,40.488,0,6.024,0,-1,0
12.26396,8.022,39.405,263,6.039,126,-1,0
12.28496,15.14,39.831,502,6.051,83,-1,0
12.30596,12.202,40.711,414,6.066,93,-1,0
12.32696,5.988,42.107,210,6.08,94,-1,0
12.34796,1.017,42.471,36,6.095,91,-1,0
12.36896,0,42.349,0,6.11,91,-1,0
12.38996,1.356,42.471,48,6.125,85,-1,0
12.41096,5.649,42.717,201,6.139,99,-1,0
12.43196,4.18,43.346,151,6.156,98,-1,0
12.45296,0.791,43.731,29,6.171,91,-1,0
12.47396,1.13,43.602,41,6.185,55,-1,0
12.49496,7.231,43.862,264,6.2,56,-1,0
12.51596,7.344,43.473,266,6.217,99,-1,0
12.53696,7.231,43.731,263,6.231,98,-1,0
12.55796,3.954,42.594,140,6.246,96,-1,0
12.57896,3.616,42.107,127,6.261,95,-1,0
12.59996,5.084,41.868,177,6.275,94,-1,0
12.62096,6.101,41.514,211,6.29,100,-1,0
12.64196,5.536,41.749,192,6.305,106,-1,0
12.66296,4.067,41.987,142,6.319,100,-1,0
12.68396,0,41.749,0,6.334,100,-1,0
12.70496,2.373,41.166,81,6.349,46,-1,0
12.72596,12.202,41.749,424,6.363,47,-1,0
12.74696,11.185,42.842,399,6.378,109,-1,0
12.76796,6.892,42.594,244,6.393,109,-1,0
12.78896,5.423,41.868,189,6.407,106,-1,0
12.80996,5.084,41.052,174,6.422,105,-1,0
12.83096,0.791,39.617,26,6.437,96,-1,0
12.85196,8.248,38.379,264,6.449,72,-1,0
12.87296,10.395,37.983,329,6.462,98,-1,0
12.89396,11.411,37.886,360,6.477,96,-1,0
12.91496,11.185,37.596,350,6.489,96,-1,0
12.93596,7.796,37.122,241,6.502,96,-1,0
12.95695,11.75,36.299,355,6.514,103,-1,0
12.97795,11.411,35.598,338,6.527,102,-1,0
12.99895,14.801,34.923,430,6.54,100,-1,0
13.01995,19.207,34.758,556,6.552,99,-1,0
13.04095,13.219,35.006,385,6.565,99,-1,0
13.06195,13.671,34.923,398,6.575,100,-1,0
13.08295,12.541,35.006,366,6.588,100,-1,0
13.10395,12.541,35.257,368,6.6,100,-1,0
13.12495,11.637,35.771,347,6.613,102,-1,0
13.14595,4.745,36.479,144,6.625,100,-1,0
13.16695,2.373,37.122,73,6.638,90,-1,0
13.18795,5.084,38.379,162,6.653,99,-1,0
13.20895,2.034,40.048,68,6.667,99,-1,0
13.22995,0,40.266,0,6.68,99,-1,0
13.25095,6.101,40.377,205,6.695,55,-1,0
13.27195,4.745,39.939,158,6.709,102,-1,0
13.29295,4.293,39.195,140,6.722,100,-1,0
13.31395,8.926,38.885,289,6.737,99,-1,0
13.33495,6.101,38.379,195,6.749,98,-1,0
13.35595,4.067,38.279,130,6.764,98,-1,0
13.37695,4.293,37.983,136,6.776,96,-1,0
13.39795,4.745,37.596,149,6.789,96,-1,0
13.41895,1.808,37.029,56,6.802,91,-1,0
13.43995,6.553,36.033,197,6.814,71,-1,0
13.46095,6.553,35.684,195,6.827,90,-1,0
13.48195,8.926,35.342,263,6.839,90,-1,0
13.50295,9.604,35.173,281,6.852,89,-1,0
13.52395,13.671,35.684,406,6.864,90,-1,0
13.54495,11.073,36.21,334,6.877,91,-1,0
13.56595,9.604,36.936,295,6.89,94,-1,0
13.58695,2.599,36.752,80,6.902,89,-1,0
13.60795,2.599,36.752,80,6.915,89,-1,0
13.62895,0,36.936,0,6.927,89,-1,0
13.64995,0,36.479,0,6.94,89,-1,0
13.67095,0,35.173,0,6.952,0,-1,0
13.69195,0,32.605,0,6.963,0,-1,0
13.71295,0,30.449,0,6.973,0,-1,0
13.73395,0,27.091,0,6.982,0,-1,0
13.75495,0,24.279,0,6.992,0,-1,0
13.77595,0,24.979,0,7.001,0,-1,0
13.79695,6.553,24.081,131,7.009,122,-1,0
13.81795,13.106,23.925,261,7.017,70,-1,0
13.83895,28.698,25.542,610,7.026,68,-1,0
13.85995,26.664,29.475,654,7.036,86,-1,0
13.88095,17.174,32.461,464,7.047,91,-1,0
13.90195,10.847,32.823,296,7.059,94,-1,0
13.92295,14.01,33.879,395,7.072,96,-1,0
13.94395,8.248,34.595,238,7.082,99,-1,0
13.96495,9.039,34.758,262,7.095,99,-1,0
13.98595,10.621,35.427,313,7.108,100,-1,0
14.00695,5.197,35.512,154,7.12,95,-1,0
14.02795,12.541,36.479,381,7.133,93,-1,0
14.04895,8.587,37.788,270,7.147,96,-1,0
14.06995,4.971,38.479,159,7.16,98,-1,0
14.09095,4.519,38.885,146,7.173,99,-1,0
14.11195,5.762,39.405,189,7.187,100,-1,0
14.13295,2.147,39.831,71,7.202,98,-1,0
14.15395,2.712,40.048,90,7.214,90,-1,0
14.17495,3.616,40.157,121,7.229,90,-1,0
14.19595,2.825,40.377,95,7.244,90,-1,0
14.21695,0,39.831,0,7.258,90,-1,0
14.23795,6.553,38.988,213,7.271,55,-1,0
14.25895,6.553,38.988,213,7.284,88,-1,0
14.27995,6.553,38.379,209,7.296,94,-1,0
14.30095,10.508,38.988,341,7.309,99,-1,0
14.32195,5.649,38.58,181,7.323,99,-1,0
14.34295,5.649,38.479,181,7.336,98,-1,0
14.36395,4.067,38.479,130,7.351,98,-1,0
14.38495,5.875,38.681,189,7.363,99,-1,0
14.40595,5.649,38.988,183,7.378,99,-1,0
14.42695,1.13,39.092,37,7.39,94,-1,0
14.44795,7.118,38.988,231,7.405,70,-1,0
14.46895,5.423,39.724,179,7.418,88,-1,0
14.48995,7.005,39.724,232,7.432,89,-1,0
14.51095,5.875,39.939,195,7.447,89,-1,0
14.53195,6.214,39.831,206,7.46,89,-1,0
14.55295,7.909,40.048,264,7.474,89,-1,0
14.57395,5.31,39.939,177,7.489,89,-1,0
14.59495,2.147,39.405,70,7.502,89,-1,0
14.61595,4.858,39.092,158,7.516,90,-1,0
14.63695,7.57,39.092,246,7.529,98,-1,0
14.65795,6.779,39.405,222,7.544,100,-1,0
14.67895,5.423,39.724,179,7.556,100,-1,0
14.69995,7.457,39.939,248,7.571,102,-1,0
14.72095,5.423,40.377,182,7.585,100,-1,0
14.74195,0.565,40.266,19,7.6,94,-1,0
14.76295,0.226,39.831,7,7.613,88,-1,0
14.78395,4.632,39.511,152,7.627,57,-1,0
14.80495,4.406,39.724,146,7.64,59,-1,0
14.82595,4.745,39.724,157,7.655,89,-1,0
14.84695,6.666,39.939,222,7.669,89,-1,0
14.86795,5.762,40.266,193,7.682,90,-1,0
14.88895,2.034,40.377,68,7.697,88,-1,0
14.90995,0,39.831,0,7.711,88,-1,0
14.93095,2.825,39.092,92,7.724,47,-1,0
14.95195,9.265,39.511,305,7.738,47,-1,0
14.97295,1.695,40.377,57,7.753,86,-1,0
14.99395,0,40.377,0,7.766,86,-1,0
15.01495,2.825,40.599,95,7.78,47,-1,0
15.03595,1.695,41.052,58,7.795,41,-1,0
15.05695,7.118,41.514,246,7.81,69,-1,0
15.07795,0,41.052,0,7.824,66,-1,0
15.09895,0,40.377,0,7.839,66,-1,0
15.11995,3.954,39.939,132,7.852,96,-1,0
15.14095,3.616,40.157,121,7.866,87,-1,0
15.16195,0.339,40.157,11,7.881,0,-1,0
15.18295,0,38.479,0,7.894,0,-1,0
15.20395,10.508,37.983,332,7.906,33,-1,0
15.22495,11.863,39.195,387,7.921,95,-1,0
15.24594,11.073,40.488,373,7.935,103,-1,0
15.26694,6.666,40.938,227,7.95,105,-1,0
15.28794,5.423,41.166,186,7.963,105,-1,0
15.30894,2.486,41.397,86,7.977,98,-1,0
15.32994,0,41.052,0,7.992,98,-1,0
15.35094,0,40.711,0,8.007,98,-1,0
15.37194,5.31,40.599,180,8.021,102,-1,0
15.39294,5.649,41.052,193,8.036,91,-1,0
15.41394,5.649,41.052,193,8.051,86,-1,0
15.43494,1.356,41.166,46,8.063,68,-1,0
15.45594,5.084,40.938,173,8.078,70,-1,0
15.47694,3.164,40.824,108,8.093,91,-1,0
15.49794,1.695,40.711,57,8.107,86,-1,0
15.51894,0,40.157,0,8.122,86,-1,0
15.53994,1.13,39.617,37,8.135,41,-1,0
15.56094,5.649,39.617,186,8.149,42,-1,0
15.58194,4.632,39.939,154,8.162,89,-1,0
15.60294,1.469,39.939,49,8.176,89,-1,0
15.62394,5.762,40.048,192,8.191,69,-1,0
15.64494,3.841,40.377,129,8.206,90,-1,0
15.66594,3.616,40.599,122,8.218,91,-1,0
15.68694,1.695,40.711,57,8.233,86,-1,0
15.70794,3.277,40.938,112,8.248,89,-1,0
15.72894,3.277,41.052,112,8.262,93,-1,0
15.74994,3.616,41.397,125,8.277,93,-1,0
15.77094,3.277,41.397,113,8.292,93,-1,0
15.79194,2.599,41.749,90,8.306,94,-1,0
15.81294,0,41.749,0,8.321,88,-1,0
15.83394,2.373,41.631,82,8.334,54,-1,0
15.85494,2.825,41.868,98,8.348,56,-1,0
15.87594,2.825,41.868,98,8.363,91,-1,0
15.89694,2.938,41.987,103,8.378,72,-1,0
15.91794,2.712,41.868,95,8.39,94,-1,0
15.93894,2.938,41.987,103,8.405,94,-1,0
15.95994,2.938,41.868,102,8.42,94,-1,0
15.98094,4.18,41.514,145,8.434,94,-1,0
16.00194,3.164,41.514,109,8.449,93,-1,0
16.02294,3.616,41.514,125,8.464,93,-1,0
16.04394,3.954,41.749,137,8.478,94,-1,0
16.06494,4.406,41.282,151,8.493,94,-1,0
16.08594,2.938,41.397,101,8.508,93,-1,0
16.10694,2.034,41.282,70,8.522,93,-1,0
16.12794,2.147,40.938,73,8.537,93,-1,0
16.14894,2.938,40.711,100,8.552,91,-1,0
16.16994,4.067,40.488,137,8.564,91,-1,0
16.19094,5.649,40.599,191,8.579,91,-1,0
16.21194,4.971,40.711,169,8.594,91,-1,0
16.23294,3.39,40.599,115,8.608,91,-1,0
16.25394,4.067,40.157,136,8.621,90,-1,0
16.27494,10.734,40.377,361,8.636,90,-1,0
16.29594,10.847,40.938,370,8.65,91,-1,0
16.31694,8.7,41.397,300,8.665,93,-1,0
16.33794,5.649,41.514,195,8.68,93,-1,0
16.35894,5.649,41.282,194,8.694,93,-1,0
16.37994,8.248,41.514,285,8.709,93,-1,0
16.40094,5.762,41.397,199,8.721,93,-1,0
16.42194,9.717,41.397,335,8.736,93,-1,0
16.44294,8.587,41.514,297,8.751,94,-1,0
16.46394,6.327,41.397,218,8.765,93,-1,0
16.48494,7.796,41.282,268,8.78,93,-1,0
16.50594,6.101,41.166,209,8.795,93,-1,0
16.52694,7.57,40.938,258,8.809,91,-1,0
16.54794,10.169,41.166,349,8.824,93,-1,0
16.56894,7.457,41.166,256,8.839,93,-1,0
16.58994,7.118,41.166,244,8.851,93,-1,0
16.61094,4.067,40.824,138,8.866,91,-1,0
16.63194,6.101,40.377,205,8.881,98,-1,0
16.65294,7.683,39.831,255,8.895,102,-1,0
16.67394,7.57,39.617,250,8.908,100,-1,0
16.69494,10.734,39.617,354,8.923,100,-1,0
16.71594,7.57,39.511,249,8.935,100,-1,0
16.73694,7.118,39.195,232,8.95,100,-1,0
16.75794,10.395,38.885,337,8.962,99,-1,0
16.77894,11.073,39.195,361,8.977,99,-1,0
16.79994,14.914,38.885,483,8.992,100,-1,0
16.82094,15.818,39.831,525,9.004,102,-1,0
16.84194,11.863,40.048,396,9.019,102,-1,0
16.86294,13.332,39.939,443,9.034,102,-1,0
16.88394,12.428,39.831,412,9.046,102,-1,0
16.90494,11.75,39.511,387,9.061,100,-1,0
16.92594,12.541,39.195,409,9.074,100,-1,0
16.94694,12.541,38.681,404,9.088,99,-1,0
16.96794,16.609,38.681,535,9.101,99,-1,0
16.98894,17.626,38.58,566,9.115,99,-1,0
17.00994,17.626,38.58,566,9.128,99,-1,0
17.03094,16.609,38.681,535,9.143,99,-1,0
17.05194,13.332,38.279,425,9.155,98,-1,0
17.07294,13.332,37.692,418,9.168,96,-1,0
17.09394,10.734,36.936,330,9.18,100,-1,0
17.11494,12.654,36.21,382,9.193,103,-1,0
17.13594,13.445,35.858,401,9.206,102,-1,0
17.15694,13.332,35.512,394,9.218,102,-1,0
17.17794,9.378,35.257,275,9.231,100,-1,0
17.19894,3.954,34.353,113,9.243,99,-1,0
17.21994,1.921,33.044,53,9.254,93,-1,0
17.24094,0,31.356,0,9.266,93,-1,0
17.26194,0,29.713,0,9.277,93,-1,0
17.28294,0,26.795,0,9.285,0,-1,0
17.30394,0,23.027,0,9.294,0,-1,0
17.32494,0.452,17.842,7,9.3,0,-1,0
17.34594,0,12.271,0,9.304,0,-1,0
17.36694,0,7.26,0,9.306,0,-1,0
17.38794,0.339,7.26,2,9.306,0,-1,0
17.40894,1.469,0,-1,9.306,0,-1,0
17.42994,3.954,0,-1,9.306,0,-1,0
17.45094,4.745,0,-1,9.306,0,-1,0
17.47194,4.745,0,-1,9.306,0,-1,0
17.49294,6.553,0,-1,9.306,0,-1,0
17.51394,6.666,0,-1,9.306,0,-1,0
17.53493,7.57,0,-1,9.306,0,-1,0
17.55593,7.909,0,-1,9.306,0,-1,0
17.57693,7.005,0,-1,9.306,0,-1,0
17.59793,7.005,0,-1,9.306,0,-1,0
17.61893,7.57,0,-1,9.306,0,-1,0
17.63993,8.248,0,-1,9.306,0,-1,0
17.66093,15.705,10.901,143,9.315,0,-1,0
17.68193,44.629,12.928,480,9.319,29,-1,0
17.70293,34.46,18.172,521,9.327,77,-1,0
17.72393,19.998,22.743,379,9.333,83,-1,0
17.74493,18.417,24.645,378,9.344,86,-1,0
17.76593,9.378,25.946,203,9.352,89,-1,0
17.78693,7.457,26.177,163,9.361,89,-1,0
17.80793,8.7,26.27,190,9.371,90,-1,0
17.82893,5.649,26.317,124,9.38,90,-1,0
17.84993,7.909,26.084,172,9.388,90,-1,0
17.87093,9.039,26.223,197,9.398,90,-1,0
17.89193,9.039,26.602,200,9.407,91,-1,0
17.91293,9.378,26.992,211,9.417,93,-1,0
17.93393,7.909,26.942,177,9.426,94,-1,0
17.95493,11.863,27.598,273,9.436,95,-1,0
17.97593,10.847,28.396,256,9.447,98,-1,0
17.99693,8.7,28.672,208,9.455,95,-1,0
18.01793,9.943,28.954,240,9.466,91,-1,0
18.03893,13.445,29.534,331,9.476,93,-1,0
18.05993,17.4,30.896,448,9.486,98,-1,0
18.08093,15.479,32.108,414,9.499,100,-1,0
18.10193,13.106,33.044,361,9.51,103,-1,0
18.12293,12.428,33.418,346,9.522,105,-1,0
18.14393,12.654,33.802,356,9.535,106,-1,0
18.16493,11.073,34.194,315,9.545,103,-1,0
18.18593,14.462,34.353,414,9.558,98,-1,0
18.20693,14.688,34.923,427,9.57,99,-1,0
18.22793,11.524,35.427,340,9.583,100,-1,0
18.24893,9.378,35.512,277,9.595,100,-1,0
18.26993,10.282,35.512,304,9.608,100,-1,0
18.29093,11.863,35.598,352,9.621,102,-1,0
18.31193,11.073,35.771,330,9.633,102,-1,0
18.33293,10.395,35.945,311,9.646,102,-1,0
18.35393,12.654,36.21,382,9.658,103,-1,0
18.37493,11.637,36.389,353,9.671,103,-1,0
18.39593,10.847,36.479,329,9.684,103,-1,0
18.41693,11.524,36.479,350,9.696,103,-1,0
18.43793,11.976,36.66,366,9.709,105,-1,0
18.45893,11.863,36.844,364,9.721,105,-1,0
18.47993,11.411,36.936,351,9.734,105,-1,0
18.50093,9.378,36.844,288,9.748,105,-1,0
18.52193,10.734,36.936,330,9.761,105,-1,0
18.54293,10.96,37.216,340,9.774,106,-1,0
18.56393,11.524,37.405,359,9.786,106,-1,0
18.58493,9.604,37.596,301,9.799,108,-1,0
18.60593,9.491,37.596,297,9.813,108,-1,0
18.62693,10.282,37.788,324,9.826,108,-1,0
18.64793,9.717,37.983,307,9.839,108,-1,0
18.66893,10.734,38.18,341,9.853,109,-1,0
18.68993,8.7,38.279,277,9.866,109,-1,0
18.71093,9.152,38.279,292,9.881,109,-1,0
18.73193,8.7,38.18,277,9.893,109,-1,0
18.75293,9.039,38.081,287,9.906,109,-1,0
18.77393,9.717,37.886,307,9.92,108,-1,0
18.79493,11.185,37.788,352,9.933,108,-1,0
18.81593,10.056,37.692,316,9.946,108,-1,0
18.83693,9.604,37.692,301,9.958,108,-1,0
18.85793,8.926,37.405,278,9.973,106,-1,0
18.87893,11.073,37.31,344,9.985,106,-1,0
18.89993,12.089,37.5,378,9.998,106,-1,0
18.92093,12.089,37.596,378,10.011,108,-1,0
18.94193,10.96,37.596,343,10.025,108,-1,0
18.96293,9.943,37.596,311,10.038,108,-1,0
18.98393,9.717,37.31,302,10.05,106,-1,0
19.00493,10.621,37.31,330,10.063,106,-1,0
19.02593,9.039,37.216,280,10.078,106,-1,0
19.04693,9.604,37.216,298,10.09,106,-1,0
19.06793,11.073,37.31,344,10.103,106,-1,0
19.08893,10.96,37.692,344,10.115,108,-1,0
19.10993,9.943,37.886,314,10.13,100,-1,0
19.13093,9.039,37.983,286,10.143,96,-1,0
19.15193,9.378,38.081,297,10.155,96,-1,0
19.17293,9.265,38.081,294,10.17,98,-1,0
19.19393,7.344,38.081,233,10.182,98,-1,0
19.21493,7.909,38.081,251,10.197,98,-1,0
19.23593,8.474,38.18,269,10.21,98,-1,0
19.25693,9.491,38.379,303,10.222,98,-1,0
19.27793,8.248,38.479,264,10.237,98,-1,0
19.29893,7.57,38.58,243,10.249,98,-1,0
19.31993,7.231,38.479,232,10.264,99,-1,0
19.34093,8.587,38.479,275,10.277,98,-1,0
19.36193,8.926,38.681,287,10.289,99,-1,0
19.38293,8.248,38.681,266,10.304,99,-1,0
19.40393,9.83,38.681,317,10.317,99,-1,0
19.42493,9.604,38.885,311,10.331,99,-1,0
19.44593,9.83,39.195,321,10.344,100,-1,0
19.46693,10.282,39.511,338,10.358,100,-1,0
19.48793,8.361,39.511,275,10.373,100,-1,0
19.50893,7.57,39.511,249,10.386,100,-1,0
19.52993,8.7,39.617,287,10.4,100,-1,0
19.55093,9.83,39.831,326,10.415,102,-1,0
19.57193,9.152,39.939,304,10.428,102,-1,0
19.59293,8.587,39.724,284,10.442,102,-1,0
19.61393,7.344,39.724,243,10.455,102,-1,0
19.63493,8.926,39.617,294,10.47,100,-1,0
19.65593,9.943,39.724,329,10.484,102,-1,0
19.67693,9.265,39.939,308,10.497,102,-1,0
19.69793,8.813,40.048,294,10.511,102,-1,0
19.71893,12.202,40.266,409,10.526,102,-1,0
19.73993,11.411,40.599,386,10.541,103,-1,0
19.76093,8.474,40.488,286,10.553,103,-1,0
19.78193,7.683,40.377,258,10.568,103,-1,0
19.80293,11.185,40.488,377,10.583,103,-1,0
19.82393,11.185,40.488,377,10.597,103,-1,0
19.84492,10.508,40.824,357,10.61,103,-1,0
19.86592,10.508,40.824,357,10.625,103,-1,0
19.88692,12.428,41.166,426,10.639,105,-1,0
19.90792,9.039,41.166,310,10.654,105,-1,0
19.92892,9.378,40.938,320,10.669,105,-1,0
19.94992,11.524,41.052,394,10.683,105,-1,0
19.97092,9.378,41.052,321,10.696,105,-1,0
19.99192,9.039,40.824,307,10.711,105,-1,0
20.01292,10.734,40.711,364,10.725,103,-1,0
20.03392,8.022,40.824,273,10.74,103,-1,0
20.05492,9.039,40.599,306,10.755,103,-1,0
20.07592,10.056,40.488,339,10.767,103,-1,0
20.09692,9.265,40.377,311,10.782,103,-1,0
20.11792,9.83,40.266,330,10.797,102,-1,0
20.13892,9.83,40.266,330,10.811,102,-1,0
20.15992,8.813,39.724,292,10.824,100,-1,0
20.18092,10.734,39.405,352,10.838,100,-1,0
20.20192,9.491,39.092,309,10.851,105,-1,0
20.22292,9.491,38.681,306,10.866,111,-1,0
20.24392,10.96,38.18,348,10.878,109,-1,0
20.26492,11.524,37.983,365,10.891,108,-1,0
20.28592,11.298,37.596,354,10.905,108,-1,0
20.30692,13.106,37.5,409,10.918,106,-1,0
20.32792,13.671,37.5,427,10.931,106,-1,0
20.34892,14.914,37.596,467,10.945,108,-1,0
20.36992,12.767,37.886,403,10.958,108,-1,0
20.39092,9.943,37.788,313,10.97,108,-1,0
20.41192,10.847,37.405,338,10.983,106,-1,0
20.43292,11.75,37.5,367,10.998,106,-1,0
20.45392,10.847,37.596,340,11.01,108,-1,0
20.47492,10.056,37.5,314,11.023,106,-1,0
20.49592,9.378,37.405,292,11.035,106,-1,0
20.51692,12.202,37.596,382,11.05,108,-1,0
20.53792,9.378,38.081,297,11.063,108,-1,0
20.55892,7.118,38.279,227,11.075,109,-1,0
20.57992,8.022,38.279,256,11.09,109,-1,0
20.60092,12.089,38.681,389,11.103,111,-1,0
20.62192,6.101,38.885,198,11.117,103,-1,0
20.64292,8.022,38.885,260,11.13,99,-1,0
20.66392,7.457,38.885,241,11.144,99,-1,0
20.68492,7.231,39.092,235,11.157,99,-1,0
20.70592,7.57,39.092,246,11.172,100,-1,0
20.72692,8.248,39.195,269,11.184,100,-1,0
20.74792,8.248,39.3,270,11.199,100,-1,0
20.76892,9.039,39.511,297,11.214,100,-1,0
20.78992,9.378,39.831,311,11.226,102,-1,0
20.81092,9.152,40.157,306,11.241,102,-1,0
20.83192,8.474,40.599,286,11.256,103,-1,0
20.85292,8.248,41.052,282,11.27,105,-1,0
20.87392,7.344,41.397,253,11.283,106,-1,0
20.89492,8.248,41.987,288,11.297,106,-1,0
20.91592,7.118,42.349,251,11.314,108,-1,0
20.93692,7.231,42.842,258,11.329,109,-1,0
20.95792,7.57,43.092,272,11.344,109,-1,0
20.97892,7.57,43.092,272,11.358,109,-1,0
20.99992,7.118,43.218,256,11.373,111,-1,0
21.02092,7.344,43.218,264,11.39,109,-1,0
21.04192,7.909,43.346,285,11.404,111,-1,0
21.06292,6.779,43.092,243,11.419,109,-1,0
21.08392,7.344,42.966,263,11.434,109,-1,0
21.10492,8.135,42.842,290,11.448,109,-1,0
21.12592,10.282,42.842,367,11.463,109,-1,0
21.14692,10.282,43.218,370,11.48,109,-1,0
21.16792,9.83,43.731,358,11.494,111,-1,0
21.18892,7.231,43.731,263,11.509,111,-1,0
21.20992,7.57,43.731,276,11.526,111,-1,0
21.23092,7.796,43.993,286,11.541,113,-1,0
21.25192,7.231,44.257,266,11.555,113,-1,0
21.27292,6.44,44.524,239,11.572,108,-1,0
21.29392,7.57,44.659,282,11.587,100,-1,0
21.31492,7.231,45.207,272,11.603,100,-1,0
21.33592,5.875,44.931,220,11.618,102,-1,0
21.35692,6.101,45.069,229,11.635,102,-1,0
21.37792,6.327,45.207,238,11.65,102,-1,0
21.39892,5.988,45.207,225,11.666,102,-1,0
21.41992,7.231,45.346,273,11.681,102,-1,0
21.44092,7.57,45.486,287,11.698,102,-1,0
21.46192,6.327,45.769,241,11.715,103,-1,0
21.48292,6.553,45.769,250,11.729,103,-1,0
21.50392,6.892,45.769,263,11.746,103,-1,0
21.52492,7.231,46.055,277,11.763,105,-1,0
21.54592,7.57,46.055,290,11.777,116,-1,0
21.56692,6.214,46.055,238,11.794,116,-1,0
21.58792,7.118,46.344,275,11.811,118,-1,0
21.60892,4.858,45.769,185,11.826,109,-1,0
21.62992,4.745,45.911,181,11.842,103,-1,0
21.65092,5.423,45.911,207,11.859,103,-1,0
21.67192,6.553,46.199,252,11.874,103,-1,0
21.69292,5.762,46.344,222,11.891,103,-1,0
21.71392,6.553,46.344,253,11.907,105,-1,0
21.73492,7.118,46.491,276,11.924,105,-1,0
21.75592,6.327,46.638,246,11.939,105,-1,0
21.77692,7.231,46.786,282,11.956,105,-1,0
21.79792,6.327,47.085,248,11.972,106,-1,0
21.81892,7.005,47.236,276,11.989,106,-1,0
21.83992,7.683,47.54,304,12.006,106,-1,0
21.86092,6.666,47.694,265,12.023,108,-1,0
21.88192,6.553,47.694,260,12.039,108,-1,0
21.90292,7.457,47.694,296,12.056,108,-1,0
21.92392,8.361,48.162,335,12.073,108,-1,0
21.94492,9.717,48.32,391,12.09,109,-1,0
21.96592,7.005,48.32,282,12.106,108,-1,0
21.98692,6.666,48.162,267,12.123,108,-1,0
22.00792,6.44,48.162,258,12.14,108,-1,0
22.02892,8.248,48.162,331,12.157,108,-1,0
22.04992,6.553,48.162,263,12.174,108,-1,0
22.07092,6.553,48.005,262,12.19,108,-1,0
22.09192,8.022,47.849,320,12.207,108,-1,0
22.11292,9.039,48.005,361,12.224,108,-1,0
22.13391,6.666,48.005,266,12.241,108,-1,0
22.15491,6.553,47.849,261,12.257,108,-1,0
22.17591,5.762,47.387,227,12.274,116,-1,0
22.19691,9.265,47.387,366,12.291,120,-1,0
22.21791,8.587,47.54,340,12.308,120,-1,0
22.23891,7.796,47.387,308,12.324,120,-1,0
22.25991,6.44,47.236,253,12.341,111,-1,0
22.28091,6.666,47.085,261,12.358,106,-1,0
22.30191,7.683,46.786,299,12.373,106,-1,0
22.32291,7.005,46.786,273,12.389,105,-1,0
22.34391,6.553,46.786,255,12.406,105,-1,0
22.36491,6.779,45.911,259,12.423,103,-1,0
22.38591,8.248,46.055,316,12.438,103,-1,0
22.40691,8.135,45.911,311,12.454,103,-1,0
22.42791,7.683,45.769,293,12.471,103,-1,0
22.44891,6.101,45.627,232,12.486,111,-1,0
22.46991,6.553,45.207,247,12.503,114,-1,0
22.49091,7.344,44.659,273,12.517,114,-1,0
22.51191,7.909,44.39,292,12.534,113,-1,0
22.53291,8.587,43.993,315,12.549,113,-1,0
22.55391,7.796,43.862,285,12.563,113,-1,0
22.57491,8.135,43.602,295,12.58,111,-1,0
22.59591,8.361,43.473,303,12.595,111,-1,0
22.61691,8.248,43.473,299,12.61,111,-1,0
22.63791,8.248,43.602,299,12.624,111,-1,0
22.65891,10.96,43.602,398,12.641,111,-1,0
22.67991,8.474,43.731,309,12.656,111,-1,0
22.70091,9.717,43.993,356,12.67,113,-1,0
22.72191,9.152,43.993,335,12.687,113,-1,0
22.74291,8.135,43.993,298,12.702,113,-1,0
22.76391,8.022,43.731,292,12.716,111,-1,0
22.78491,7.457,43.346,269,12.731,111,-1,0
22.80591,8.587,42.966,307,12.748,109,-1,0
22.82691,10.169,42.966,364,12.763,109,-1,0
22.84791,12.089,43.218,435,12.777,109,-1,0
22.86891,9.378,43.346,338,12.792,111,-1,0
