Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
29.79888,16.383,29.833,407,17.684,94,168,0
29.81988,18.078,29.534,445,17.694,93,168,0
29.84088,14.688,29.299,358,17.703,90,169,0
29.86188,13.445,28.897,324,17.713,91,170,0
29.88288,11.976,28.561,285,17.724,88,170,0
29.90388,11.976,28.287,282,17.734,89,170,0
29.92488,15.818,28.071,370,17.743,91,170,0
29.94588,16.835,28.784,404,17.753,88,171,0
29.96688,10.621,29.713,263,17.764,91,171,0
29.98788,13.332,30.138,335,17.774,96,171,0
30.00888,8.813,31.423,231,17.787,99,172,0
30.02988,5.762,31.694,152,17.797,85,172,0
30.05088,2.825,32.038,75,17.808,126,172,0
30.07188,0.226,31.83,6,17.82,0,172,0
30.09288,4.745,31.969,126,17.831,84,172,0
30.11388,0,31.83,0,17.841,0,172,0
30.13488,0,27.598,0,17.852,0,171,0
30.15588,0,20.356,0,17.858,0,171,0
30.17688,0,13.349,0,17.862,0,170,0
30.19788,0,9.014,0,17.864,0,170,0
30.21888,0,6.791,0,17.866,0,169,0
30.23988,0.339,0,-1,17.866,0,168,0
30.26088,1.356,0,-1,17.866,29,168,0
30.28188,1.469,0,-1,17.866,29,167,0
30.30288,2.034,0,-1,17.866,0,167,0
30.32388,2.712,0,-1,17.866,0,166,0
30.34488,2.938,0,-1,17.866,0,166,0
30.36588,2.825,0,-1,17.866,0,165,0
30.38688,3.164,0,-1,17.866,38,166,0
30.40788,3.164,0,-1,17.866,70,165,0
30.42888,2.486,0,-1,17.866,70,165,0
30.44988,3.164,0,-1,17.866,31,164,0
30.47088,0.791,0,-1,17.866,0,164,0
30.49188,25.083,8.731,182,17.873,0,161,0
30.51288,1.695,10.679,15,17.877,0,160,0
30.53388,0,10.489,0,17.881,0,160,0
30.55488,14.575,11.345,138,17.885,78,158,0
30.57588,17.739,13.521,200,17.889,49,157,0
30.59688,6.44,17.318,93,17.896,69,157,0
30.61788,6.214,18.194,94,17.902,80,156,0
30.63888,6.666,18.584,103,17.908,59,156,0
30.65988,8.7,19.546,142,17.915,64,155,0
30.68088,7.57,20.786,131,17.923,65,155,0
30.70188,8.926,22.062,164,17.931,69,154,0
30.72288,8.926,23.542,175,17.94,72,153,0
30.74388,6.214,24.319,126,17.948,75,152,0
30.76488,5.649,24.852,117,17.956,79,152,0
30.78588,5.536,25.235,116,17.965,80,151,0
30.80688,9.265,26.177,202,17.975,88,150,0
30.82788,7.457,27.191,169,17.984,83,150,0
30.84888,6.892,27.912,160,17.994,90,150,0
30.86988,3.164,28.396,75,18.003,146,149,0
30.89088,0,28.125,0,18.013,0,149,0
30.91188,7.57,28.897,182,18.024,87,149,0
30.93288,4.971,29.653,123,18.034,124,149,0
30.95388,0.113,30.2,3,18.045,0,148,0
30.97488,0,30.449,0,18.055,0,149,0
30.99588,0,30.576,0,18.065,0,149,0
31.01688,0,30.512,0,18.076,0,148,0
31.03788,0,30.832,0,18.089,0,149,0
31.05888,5.536,31.558,145,18.099,111,148,0
31.07988,11.863,33.193,328,18.109,87,148,0
31.10088,11.185,34.595,322,18.122,89,149,0
31.12188,8.813,35.684,262,18.135,116,149,0
31.14288,6.44,35.945,193,18.147,93,149,0
31.16388,5.197,35.945,156,18.16,90,148,0
31.18488,1.13,35.858,34,18.172,102,148,0
31.20588,0,35.342,0,18.185,0,148,0
31.22688,5.084,35.684,151,18.198,102,147,0
31.24788,1.582,37.029,49,18.21,131,147,0
31.26888,0,38.279,0,18.225,0,147,0
31.28988,0.226,40.048,8,18.237,0,147,0
31.31087,4.971,41.749,173,18.252,87,147,0
31.33187,1.808,43.602,66,18.269,76,146,0
31.35287,0,44.39,0,18.283,0,146,0
31.37387,5.31,44.931,199,18.3,105,146,0
31.39487,4.745,44.524,176,18.315,102,146,0
31.41587,4.858,44.124,179,18.33,100,145,0
31.43687,4.18,43.602,152,18.346,98,145,0
31.45787,5.536,42.842,198,18.361,79,145,0
31.47887,6.44,42.349,227,18.376,99,145,0
31.49987,7.118,41.987,249,18.39,96,144,0
31.52087,7.683,41.868,268,18.405,90,144,0
31.54187,7.344,41.397,253,18.42,95,144,0
31.56287,8.474,40.824,288,18.432,89,145,0
31.58387,9.943,40.488,335,18.447,95,145,0
31.60487,9.943,40.266,333,18.462,89,146,0
31.62587,9.943,40.048,332,18.476,88,146,0
31.64687,7.796,39.724,258,18.489,76,146,0
31.66787,8.135,39.3,266,18.504,103,147,0
31.68887,6.892,39.195,225,18.516,99,147,0
31.70987,5.988,38.988,194,18.531,99,147,0
31.73087,6.327,38.681,204,18.543,99,147,0
31.75187,7.457,38.379,238,18.558,98,148,0
31.77287,9.152,38.18,291,18.571,96,148,0
31.79387,10.282,37.983,325,18.583,102,148,0
31.81487,11.976,37.31,372,18.598,84,148,0
31.83587,17.4,36.479,529,18.61,106,149,0
31.85687,18.078,35.771,538,18.623,100,149,0
31.87787,18.642,35.173,546,18.636,105,150,0
31.89887,17.852,34.433,512,18.646,94,151,0
31.91987,14.01,34.115,398,18.659,96,153,0
31.94087,6.553,33.494,183,18.671,93,153,0
31.96187,0,32.038,0,18.682,0,155,0
31.98287,0,31.29,0,18.692,0,156,0
32.00387,0,29.299,0,18.703,0,156,0
32.02487,0,25.279,0,18.711,0,157,0
32.04587,0,22.029,0,18.719,0,157,0
32.06687,0,20.641,0,18.726,0,157,0
32.08787,0,18.87,0,18.732,0,156,0
32.10887,0,14.708,0,18.738,0,156,0
32.12987,0,11.847,0,18.74,0,154,0
32.15087,0,9.57,0,18.742,0,154,0
32.17187,0,6.141,0,18.745,0,154,0
32.19287,0,4.624,0,18.747,0,153,0
32.21387,0,4.321,0,18.749,0,151,0
32.23487,0,4.321,0,18.749,0,150,0
32.25587,0.226,0,-1,18.749,0,150,0
32.27687,2.26,0,-1,18.749,0,149,0
32.29787,3.841,0,-1,18.749,0,148,0
32.31887,3.616,0,-1,18.749,0,148,0
32.33987,2.599,0,-1,18.749,0,147,0
32.36087,2.599,0,-1,18.749,0,147,0
32.38187,2.712,0,-1,18.749,0,147,0
32.40287,2.938,0,-1,18.749,0,147,0
32.42387,2.599,0,-1,18.749,0,146,0
32.44487,1.356,0,-1,18.749,0,147,0
32.46587,10.508,5.989,-1,18.751,0,146,0
32.48687,29.037,10.379,251,18.757,0,146,0
32.50787,23.953,16.303,325,18.763,33,146,0
32.52887,18.417,21.898,336,18.772,50,146,0
32.54987,1.017,25.855,22,18.78,163,145,0
32.57087,2.147,27.65,49,18.791,146,145,0
32.59187,6.779,30.639,173,18.801,75,144,0
32.61287,10.395,33.418,289,18.814,54,143,0
32.63387,8.248,35.512,244,18.826,88,143,0
32.65487,9.604,36.569,292,18.839,94,143,0
32.67587,12.654,37.596,396,18.851,98,142,0
32.69687,9.039,38.479,290,18.864,98,143,0
32.71787,0.113,37.983,4,18.879,0,143,0
32.73887,0,36.844,0,18.891,0,143,0
32.75987,7.005,36.569,213,18.904,100,143,0
32.78087,8.7,36.752,266,18.916,74,143,0
32.80187,9.83,36.569,299,18.929,94,144,0
32.82287,9.378,36.569,286,18.942,94,144,0
32.84387,8.926,36.299,270,18.954,93,144,0
32.86487,9.83,36.21,296,18.967,90,145,0
32.88587,8.361,35.945,250,18.979,96,144,0
32.90687,7.118,35.512,210,18.992,93,145,0
32.92787,9.152,35.089,267,19.004,88,145,0
32.94887,8.813,34.84,256,19.017,84,145,0
32.96987,7.118,34.758,206,19.03,88,145,0
32.99087,5.197,34.676,150,19.042,75,146,0
33.01187,4.745,34.433,136,19.053,87,146,0
33.03287,0,33.879,0,19.065,0,147,0
33.05387,0,32.97,0,19.076,0,147,0
33.07487,0,31.899,0,19.088,0,146,0
33.09587,0,30.896,0,19.099,0,146,0
33.11687,0,30.2,0,19.109,0,147,0
33.13787,5.649,28.451,134,19.12,71,147,0
33.15887,13.671,29.773,339,19.13,75,147,0
33.17987,13.671,29.773,339,19.141,75,146,0
33.20087,5.084,29.653,126,19.151,84,147,0
33.22187,10.734,31.092,278,19.162,87,147,0
33.24287,15.705,32.39,424,19.172,82,147,0
33.26387,12.993,34.758,376,19.185,85,148,0
33.28487,7.796,36.121,234,19.197,93,148,0
33.30587,7.57,36.844,232,19.212,98,149,0
33.32687,8.587,37.31,267,19.225,95,150,0
33.34787,7.457,37.886,235,19.237,100,150,0
33.36887,7.005,38.279,223,19.25,95,151,0
33.38987,6.44,38.479,206,19.264,96,152,0
33.41087,5.31,38.681,171,19.277,99,152,0
33.43187,5.649,38.18,180,19.292,102,153,0
33.45287,8.248,38.18,262,19.304,99,153,0
33.47387,9.265,38.58,298,19.319,91,153,0
33.49487,6.553,38.58,211,19.331,99,154,0
33.51587,9.491,38.885,307,19.346,105,154,0
33.53687,6.44,39.3,211,19.359,102,155,0
33.55787,6.101,39.405,200,19.373,102,155,0
33.57887,8.474,39.617,280,19.386,99,155,0
33.59986,8.926,39.831,296,19.401,100,156,0
33.62086,7.344,39.617,242,19.413,102,156,0
33.64186,8.022,38.988,260,19.428,93,156,0
33.66286,6.44,39.3,211,19.443,103,156,0
33.68386,8.813,39.405,289,19.455,103,157,0
33.70486,7.231,39.617,239,19.47,100,157,0
33.72586,8.022,39.724,265,19.482,103,157,0
33.74686,9.604,39.939,319,19.497,102,157,0
33.76786,7.457,39.939,248,19.512,100,157,0
33.78886,5.31,39.831,176,19.524,100,157,0
33.80986,7.57,39.724,250,19.539,99,158,0
33.83086,9.039,40.266,303,19.554,105,158,0
33.85186,6.666,40.599,225,19.568,100,158,0
33.87286,5.197,40.711,176,19.581,99,158,0
33.89386,2.373,40.488,80,19.596,114,159,0
33.91486,7.118,40.266,239,19.61,108,159,0
33.93586,9.83,40.266,330,19.625,105,159,0
33.95686,1.017,40.599,34,19.637,75,159,0
33.97786,4.406,40.048,147,19.652,106,159,0
33.99886,6.779,40.711,230,19.667,91,159,0
34.01986,4.293,41.052,147,19.681,90,159,0
34.04086,5.536,41.166,190,19.696,102,159,0
34.06186,1.695,41.166,58,19.709,62,159,0
34.08286,3.728,40.824,127,19.723,68,159,0
34.10386,4.293,40.711,146,19.738,95,158,0
34.12486,2.147,40.488,72,19.753,109,157,0
34.14586,4.745,40.266,159,19.765,100,157,0
34.16686,9.717,40.488,328,19.78,93,157,0
34.18786,5.762,40.824,196,19.795,88,156,0
34.20886,5.31,40.266,178,19.809,70,157,0
34.22986,5.988,39.939,199,19.822,90,157,0
34.25086,8.926,40.266,299,19.837,67,156,0
34.27186,12.541,40.048,418,19.851,100,156,0
34.29286,11.75,40.488,396,19.866,100,157,0
34.31386,9.152,40.488,309,19.879,102,157,0
34.33486,8.926,40.599,302,19.893,105,157,0
34.35586,8.7,40.711,295,19.908,102,158,0
34.37687,7.457,40.711,253,19.923,105,159,0
34.39786,8.248,40.599,279,19.937,103,159,0
34.41886,7.796,40.599,264,19.95,102,160,0
34.43986,7.909,40.599,267,19.964,105,160,0
34.46086,8.813,40.711,299,19.979,105,160,0
34.48186,10.621,41.166,364,19.994,84,161,0
34.50286,9.943,41.282,342,20.008,105,162,0
34.52386,8.926,41.052,305,20.021,109,162,0
34.54486,11.073,40.599,374,20.036,103,163,0
34.56586,10.056,40.266,337,20.05,99,163,0
34.58686,11.073,40.048,369,20.065,82,165,0
34.60786,11.298,39.939,376,20.078,102,165,0
34.62886,11.298,39.831,375,20.092,100,166,0
34.64986,10.96,39.724,363,20.107,103,167,0
34.67086,9.265,39.617,306,20.12,103,168,0
34.69186,11.185,39.511,368,20.134,98,168,0
34.71286,11.411,39.617,376,20.147,106,169,0
34.73386,12.654,39.511,416,20.161,95,170,0
34.75486,10.056,39.939,334,20.176,99,170,0
34.77586,6.327,39.511,208,20.189,100,171,0
34.79686,7.457,39.3,244,20.203,109,171,0
34.81786,9.943,39.405,326,20.216,102,171,0
34.83886,3.728,39.3,122,20.231,128,171,0
34.85986,10.508,39.511,346,20.245,108,171,0
34.88086,8.248,39.724,273,20.258,100,170,0
34.90186,8.926,39.831,296,20.273,106,170,0
34.92286,10.282,40.157,344,20.285,100,170,0
34.94386,9.491,39.511,312,20.3,99,170,0
34.96486,8.813,39.617,291,20.314,100,170,0
34.98586,9.717,39.511,320,20.327,102,170,0
35.00686,9.604,39.3,314,20.342,103,170,0
35.02786,9.152,39.092,298,20.354,102,171,0
35.04886,10.734,38.885,348,20.369,99,171,0
35.06986,11.411,38.58,367,20.382,95,171,0
35.09086,11.073,38.681,357,20.396,100,171,0
35.11186,12.202,38.681,393,20.409,99,171,0
35.13286,12.202,38.988,396,20.423,100,172,0
35.15386,10.395,39.405,341,20.436,103,172,0
35.17486,10.282,39.405,337,20.451,98,172,0
35.19586,10.96,39.617,362,20.465,100,172,0
35.21686,9.943,39.405,326,20.478,102,173,0
35.23786,12.202,39.195,398,20.493,99,173,0
35.25886,22.032,39.724,729,20.505,105,174,0
35.27986,18.642,40.599,630,20.52,103,174,0
35.30086,14.462,41.166,496,20.535,108,174,0
35.32186,11.524,41.631,400,20.549,106,175,0
35.34286,1.356,41.166,46,20.564,111,176,0
35.36386,3.39,40.157,113,20.576,113,176,0
35.38486,12.767,40.488,430,20.591,103,176,0
35.40586,11.411,41.514,394,20.606,102,177,0
35.42686,7.344,42.349,259,20.62,99,177,0
35.44786,10.734,43.092,385,20.635,98,177,0
35.46886,6.892,43.731,251,20.652,98,177,0
35.48986,8.248,44.124,303,20.667,100,177,0
35.51086,7.344,44.931,275,20.683,102,177,0
35.53186,7.118,45.207,268,20.698,109,176,0
35.55286,6.779,45.069,254,20.715,84,176,0
35.57386,4.858,44.795,181,20.729,95,176,0
35.59486,4.406,44.257,162,20.746,100,177,0
35.61586,10.96,44.524,406,20.761,102,176,0
35.63686,8.926,44.39,330,20.776,100,177,0
35.65786,9.039,44.257,333,20.792,100,177,0
35.67886,10.056,44.39,372,20.807,99,177,0
35.69986,9.265,44.795,346,20.824,99,177,0
35.72086,8.7,44.659,324,20.838,100,177,0
35.74186,5.988,44.659,223,20.855,102,177,0
35.76286,2.712,43.862,99,20.87,82,178,0
35.78386,7.457,43.346,269,20.885,105,178,0
35.80486,10.847,43.473,393,20.899,113,177,0
35.82586,1.356,42.966,49,20.916,106,178,0
35.84686,9.604,42.349,339,20.931,106,177,0
35.86786,7.457,42.594,264,20.945,95,177,0
35.88885,9.265,43.218,333,20.96,96,177,0
35.90985,5.649,43.602,205,20.975,64,177,0
35.93085,8.135,44.124,299,20.991,99,176,0
35.95185,4.971,44.257,183,21.006,77,176,0
35.97285,4.067,44.257,150,21.021,79,176,0
35.99385,5.536,44.39,205,21.038,99,176,0
36.01485,3.841,44.39,142,21.052,99,176,0
36.03585,0.678,44.124,25,21.069,0,175,0
36.05685,3.841,43.473,139,21.084,100,175,0
36.07785,4.293,43.218,155,21.098,93,175,0
36.09885,10.169,43.218,366,21.113,68,174,0
36.11985,3.616,43.602,131,21.13,108,174,0
36.14085,1.921,42.842,69,21.144,78,174,0
36.16185,7.796,42.842,278,21.159,95,174,0
36.18285,0,42.228,0,21.174,0,174,0
36.20385,0,41.166,0,21.189,0,173,0
36.22485,8.7,40.824,296,21.203,109,172,0
36.24585,5.536,40.824,188,21.216,81,172,0
36.26685,9.378,41.397,323,21.23,93,172,0
36.28785,6.327,41.749,220,21.245,94,172,0
36.30885,4.293,41.631,149,21.26,95,171,0
36.32985,2.712,41.166,93,21.274,94,171,0
36.35085,6.101,40.938,208,21.289,91,170,0
36.37185,9.604,40.711,326,21.304,99,170,0
36.39285,3.954,40.711,134,21.318,91,169,0
36.41385,4.519,40.048,151,21.331,87,169,0
36.43485,5.536,39.3,181,21.346,100,169,0
36.45585,7.457,38.681,240,21.358,116,168,0
36.47685,8.926,38.58,287,21.373,91,168,0
36.49785,1.243,38.081,39,21.386,114,168,0
36.51885,4.406,36.936,136,21.398,118,167,0
36.53985,13.445,37.029,415,21.411,95,167,0
36.56085,11.073,37.983,350,21.425,95,166,0
36.58185,1.017,37.886,32,21.438,124,166,0
36.60285,4.519,37.122,140,21.451,131,166,0
36.62385,9.943,36.844,305,21.463,98,166,0
36.64485,10.621,36.66,324,21.476,95,165,0
36.66585,15.14,36.21,456,21.49,91,165,0
36.68685,9.943,36.752,304,21.503,93,165,0
36.70785,10.395,36.844,319,21.515,93,165,0
36.72885,13.106,37.788,412,21.528,98,165,0
36.74985,7.118,38.783,230,21.543,91,165,0
36.77085,4.971,38.988,161,21.555,99,166,0
36.79185,6.101,39.3,200,21.57,100,166,0
36.81285,4.632,39.511,152,21.583,99,166,0
36.83385,7.005,39.195,229,21.597,102,166,0
36.85485,7.683,39.511,253,21.61,109,166,0
36.87585,6.214,39.3,203,21.624,93,166,0
36.89685,8.361,39.195,273,21.639,108,166,0
36.91785,5.31,39.195,173,21.652,98,166,0
36.93885,3.39,38.783,109,21.666,94,167,0
36.95985,4.745,38.279,151,21.679,98,167,0
36.98085,5.875,38.081,186,21.692,96,166,0
37.00185,5.762,37.692,181,21.706,96,166,0
37.02285,4.858,37.788,153,21.719,103,166,0
37.04385,4.067,37.788,128,21.731,98,165,0
37.06485,8.474,37.788,267,21.746,96,165,0
37.08585,9.604,38.479,308,21.759,99,165,0
37.10685,6.44,38.681,207,21.771,106,165,0
37.12785,6.892,38.988,224,21.786,100,164,0
37.14885,4.519,38.988,147,21.798,98,164,0
37.16985,6.327,38.783,204,21.813,100,164,0
37.19085,5.988,38.885,194,21.826,99,163,0
37.21185,5.649,38.885,183,21.84,100,163,0
37.23285,7.118,38.988,231,21.853,99,163,0
37.25385,4.971,38.988,161,21.868,100,163,0
37.27485,7.57,39.092,246,21.88,99,162,0
37.29585,8.813,39.405,289,21.895,100,162,0
37.31685,7.457,39.511,245,21.91,99,162,0
37.33785,5.423,39.405,178,21.922,100,162,0
37.35885,4.745,39.092,154,21.937,100,163,0
37.37985,5.649,38.885,183,21.949,100,163,0
37.40084,9.943,38.885,322,21.964,106,162,0
37.42185,9.943,39.3,325,21.977,96,162,0
37.44285,7.344,39.3,240,21.991,98,162,0
37.46385,8.135,39.092,265,22.004,100,162,0
37.48485,9.265,38.988,301,22.019,102,162,0
37.50585,9.943,38.988,323,22.031,98,162,0
37.52685,10.056,38.885,326,22.046,100,163,0
37.54785,9.152,38.885,296,22.058,98,163,0
37.56885,9.491,38.783,306,22.073,99,163,0
37.58985,9.943,38.681,320,22.086,98,164,0
37.61085,10.621,38.379,339,22.1,99,164,0
37.63185,10.847,38.279,346,22.113,98,164,0
37.65285,10.847,38.18,345,22.125,96,165,0
37.67385,12.428,38.18,395,22.14,98,166,0
37.69485,11.637,38.681,375,22.153,99,166,0
37.71585,10.621,38.58,341,22.167,98,167,0
37.73685,11.976,38.681,386,22.18,102,167,0
37.75785,10.395,38.681,335,22.195,96,168,0
37.77885,11.411,38.58,367,22.207,100,168,0
37.79985,11.298,38.681,364,22.222,96,169,0
37.82085,11.411,38.885,369,22.234,102,169,0
37.84185,11.976,39.3,392,22.249,102,170,0
37.86285,11.411,39.617,376,22.262,100,171,0
37.88385,9.491,39.617,313,22.276,102,171,0
37.90485,10.96,39.939,364,22.289,100,171,0
37.92585,10.621,40.266,356,22.304,100,172,0
37.94685,8.7,40.266,292,22.318,105,172,0
37.96785,11.073,40.377,372,22.333,100,173,0
37.98885,10.847,40.599,367,22.345,105,173,0
38.00985,8.587,40.824,292,22.36,103,173,0
38.03085,8.135,40.824,277,22.375,105,174,0
38.05185,8.135,40.711,276,22.39,106,174,0
38.07285,8.587,40.824,292,22.404,106,174,0
38.09385,9.152,41.052,313,22.419,103,174,0
38.11485,7.796,40.938,266,22.431,103,174,0
38.13585,8.926,40.938,304,22.446,105,174,0
38.15685,8.813,40.824,300,22.461,108,174,0
38.17785,9.491,40.938,324,22.475,100,174,0
38.19884,9.378,41.282,322,22.49,103,174,0
38.21984,8.022,41.282,276,22.505,103,174,0
38.24084,10.282,41.397,354,22.519,105,174,0
38.26184,9.378,41.397,323,22.532,108,175,0
38.28284,9.604,41.166,329,22.547,108,175,0
38.30384,11.637,40.824,396,22.561,106,175,0
38.32484,10.621,40.938,362,22.576,100,175,0
38.34584,9.265,40.599,313,22.591,105,176,0
38.36684,9.943,39.939,331,22.603,103,176,0
38.38784,8.135,39.3,266,22.618,103,176,0
38.40884,8.135,38.783,263,22.631,99,176,0
38.42984,10.169,38.681,328,22.645,99,176,0
38.45084,10.621,38.279,339,22.658,99,176,0
38.47184,11.411,38.379,365,22.672,94,176,0
38.49284,10.282,38.279,328,22.685,99,176,0
38.51384,11.863,38.379,379,22.698,99,175,0
38.53484,9.943,38.58,319,22.712,100,175,0
38.55584,10.169,38.681,328,22.725,96,175,0
38.57684,10.847,39.092,353,22.74,99,176,0
38.59784,9.943,39.405,326,22.752,100,176,0
38.61884,8.474,39.405,278,22.767,102,176,0
38.63984,7.909,39.405,260,22.781,102,176,0
38.66084,7.118,39.511,234,22.794,105,176,0
38.68184,8.587,39.831,285,22.809,99,176,0
38.70284,5.988,40.157,200,22.823,105,175,0
38.72384,6.892,40.157,230,22.836,71,175,0
38.74484,8.474,40.377,285,22.851,91,175,0
38.76583,9.152,40.824,311,22.865,93,175,0
38.78684,8.248,41.514,285,22.88,94,175,0
38.80784,6.779,41.749,236,22.895,94,174,0
38.82884,7.118,41.631,247,22.909,93,174,0
38.84984,7.005,41.514,242,22.924,91,175,0
38.87084,5.988,41.282,206,22.939,95,175,0
38.89184,5.988,41.166,205,22.951,90,175,0
38.91284,4.632,40.938,158,22.966,94,174,0
38.93384,5.649,40.599,191,22.981,91,174,0
38.95484,5.31,40.157,178,22.995,91,174,0
38.97584,5.536,39.724,183,23.008,105,174,0
38.99684,2.599,38.988,84,23.023,102,175,0
39.01784,4.18,37.983,132,23.035,94,174,0
39.03884,8.813,37.31,274,23.048,99,174,0
39.05984,8.248,37.216,256,23.062,94,174,0
39.08084,7.344,36.21,221,23.075,93,173,0
39.10184,23.275,36.66,711,23.087,90,173,0
39.12284,21.919,38.783,708,23.1,99,174,0
39.14384,13.558,40.599,458,23.115,106,174,0
39.16484,9.491,40.266,318,23.129,102,174,0
39.18584,14.914,41.166,511,23.144,91,174,0
39.20684,5.762,41.631,200,23.159,87,174,0
39.22784,2.825,41.166,97,23.171,95,175,0
39.24884,10.169,40.599,344,23.186,105,176,0
39.26984,9.152,41.052,313,23.201,93,175,0
39.29084,4.406,41.166,151,23.215,95,176,0
39.31184,4.858,40.824,165,23.23,87,177,0
39.33284,2.825,40.711,96,23.245,114,176,0
39.35384,2.147,39.831,71,23.257,106,177,0
39.37484,6.44,39.511,212,23.272,87,176,0
39.39584,7.909,39.511,260,23.285,87,175,0
39.41684,10.169,39.831,337,23.299,86,175,0
39.43784,7.909,40.157,264,23.314,94,175,0
39.45884,8.474,40.599,286,23.329,88,175,0
39.47984,8.248,40.938,281,23.341,96,174,0
39.50084,5.875,41.282,202,23.356,91,174,0
39.52184,4.067,41.052,139,23.37,89,174,0
39.54284,4.067,40.824,138,23.385,93,174,0
39.56384,8.813,40.938,300,23.4,95,174,0
39.58484,12.202,41.987,427,23.414,94,173,0
39.60584,8.926,42.717,317,23.429,96,173,0
39.62684,3.503,42.966,125,23.444,99,173,0
39.64784,0,42.594,0,23.458,0,173,0
39.66884,0,41.749,0,23.473,0,172,0
39.68984,0,41.052,0,23.488,0,173,0
39.71084,5.649,40.599,191,23.502,113,172,0
39.73184,6.779,40.824,230,23.517,91,171,0
39.75284,7.796,41.052,266,23.53,94,171,0
39.77384,4.971,41.166,170,23.544,87,171,0
39.79484,1.469,40.824,50,23.559,109,171,0
39.81584,5.31,40.048,177,23.574,106,169,0
39.83684,6.44,40.157,215,23.588,85,169,0
39.85784,6.101,39.831,202,23.601,89,168,0
39.87884,8.587,39.511,283,23.616,91,168,0
39.89984,12.202,39.724,404,23.628,89,167,0
39.92084,14.462,40.377,486,23.643,93,167,0
39.94184,11.298,40.938,385,23.658,91,167,0
39.96284,7.796,40.824,265,23.672,93,166,0
39.98384,9.039,40.488,305,23.687,90,167,0
40.00484,1.356,40.266,45,23.7,91,167,0
40.02584,0,39.3,0,23.714,0,167,0
40.04684,0,38.58,0,23.727,0,167,0
40.06784,4.293,38.18,136,23.741,128,167,0
40.08884,12.202,38.783,394,23.754,91,166,0
40.10984,12.654,39.831,420,23.769,91,167,0
40.13084,12.767,40.599,432,23.783,88,167,0
40.15184,10.169,41.282,350,23.796,93,167,0
40.17284,6.44,41.166,221,23.811,93,167,0
40.19384,5.649,40.377,190,23.825,93,168,0
40.21484,8.135,40.157,272,23.84,90,167,0
40.23584,2.26,39.511,74,23.853,89,167,0
40.25684,1.695,38.18,54,23.867,188,168,0
40.27784,8.587,37.5,268,23.88,100,166,0
40.29884,9.265,37.596,290,23.892,96,166,0
40.31984,10.734,37.983,339,23.907,98,166,0
40.34084,11.185,38.479,358,23.92,99,166,0
40.36184,13.445,39.511,442,23.934,96,165,0
40.38284,5.197,39.831,172,23.947,98,166,0
40.40384,9.717,39.3,318,23.962,89,166,0
40.42484,12.541,39.939,417,23.974,90,166,0
40.44584,4.293,39.724,142,23.989,91,165,0
40.46684,5.762,38.58,185,24.003,116,166,0
40.48783,15.592,38.885,505,24.016,99,166,0
40.50883,11.75,39.405,386,24.031,103,167,0
40.52983,8.135,39.405,267,24.043,100,167,0
40.55083,13.671,39.617,451,24.058,100,167,0
40.57183,16.496,40.824,561,24.073,103,168,0
40.59283,14.688,41.631,509,24.087,103,168,0
40.61383,14.349,42.228,505,24.102,109,168,0
40.63483,11.411,42.842,407,24.117,100,169,0
40.65583,9.491,42.717,338,24.131,99,170,0
40.67683,8.926,42.717,317,24.146,94,170,0
40.69783,7.796,42.594,277,24.161,98,171,0
40.71883,6.101,42.471,216,24.175,94,171,0
40.73983,7.457,42.228,262,24.19,99,171,0
40.76083,0.791,41.987,28,24.205,0,171,0
40.78183,3.503,41.052,120,24.219,93,172,0
40.80283,5.762,41.166,198,24.234,94,171,0
40.82383,2.599,40.266,87,24.249,86,171,0
40.84483,6.553,39.939,218,24.261,118,171,0
40.86583,8.813,40.266,295,24.276,98,171,0
40.88683,8.587,40.377,289,24.291,80,171,0
40.90783,10.508,40.824,357,24.305,89,171,0
40.92883,9.83,40.824,334,24.32,93,170,0
40.94983,10.621,41.397,366,24.332,93,171,0
40.97083,7.57,41.987,265,24.347,95,171,0
40.99183,7.118,42.107,250,24.362,96,171,0
41.01283,4.632,42.228,163,24.379,94,171,0
41.03383,0.452,41.749,16,24.391,0,172,0
41.05483,12.202,41.514,422,24.406,102,172,0
41.07583,10.056,42.471,356,24.423,89,171,0
41.09683,4.971,42.717,177,24.437,96,172,0
41.11783,3.954,42.842,141,24.452,95,172,0
41.13883,5.762,42.966,206,24.467,98,172,0
41.15983,5.988,43.092,215,24.481,95,172,0
41.18083,0.678,42.966,24,24.496,0,172,0
41.20183,6.214,42.471,220,24.511,122,172,0
41.22283,7.796,42.966,279,24.527,95,171,0
41.24383,6.44,43.092,231,24.542,98,171,0
41.26483,5.197,43.092,186,24.557,96,171,0
41.28583,3.841,42.717,137,24.571,96,170,0
41.30683,3.954,41.987,138,24.586,95,170,0
41.32783,6.44,41.631,223,24.601,93,170,0
41.34883,9.039,41.868,315,24.615,95,169,0
41.36983,6.553,41.987,229,24.63,95,169,0
41.39083,9.491,41.987,332,24.645,93,168,0
41.41183,10.734,42.349,379,24.659,95,168,0
41.43283,7.796,42.842,278,24.674,96,168,0
41.45383,8.926,42.842,318,24.689,99,168,0
41.47483,5.31,42.966,190,24.706,91,168,0
41.49583,3.954,42.594,140,24.72,99,168,0
41.51683,5.084,42.349,179,24.735,95,169,0
41.53783,6.779,42.349,239,24.75,98,168,0
41.55883,3.728,42.228,131,24.764,91,168,0
41.57983,5.649,42.107,198,24.779,96,168,0
