Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
17.2493,0,9.576,315,2.83064,76,154,0,0,
17.266,0,9.702,293,2.83331,77,155,0,0,
17.2827,0,9.702,284,2.836,77,155,0,0,
17.2993,0,9.702,294,2.8387,77,155,0,0,
17.316,0,9.702,285,2.84139,77,156,0,0,
17.3327,0,9.702,297,2.84409,77,156,0,0,
17.3493,0,9.828,298,2.84678,78,157,0,0,
17.366,0,9.702,286,2.8495,77,157,0,0,
17.3827,0,9.702,282,2.8522,77,158,0,0,
17.3993,0,9.702,314,2.85489,78,158,0,0,
17.416,0,9.954,318,2.85762,79,159,0,0,
17.4327,0,10.332,277,2.8604,82,160,0,0,
17.4493,0,10.836,269,2.86339,86,160,0,0,
17.466,0,10.836,265,2.8664,86,161,0,0,
17.4826,0,10.836,270,2.86941,86,162,0,0,
17.4993,0,10.836,274,2.87242,86,162,0,0,
17.516,0,10.962,263,2.87545,87,163,0,0,
17.5327,0,10.836,262,2.87849,86,163,0,0,
17.5493,0,10.836,284,2.8815,86,164,0,0,
17.566,0,10.962,290,2.88451,87,164,0,0,
17.5827,0,10.962,272,2.88756,87,164,0,0,
17.5993,0,10.962,288,2.8906,87,164,0,0,
17.616,0,10.962,265,2.89365,87,165,0,0,
17.6327,0,10.962,281,2.89669,87,165,0,0,
17.6493,0,11.088,291,2.89975,88,165,0,0,
17.666,0,10.962,278,2.90281,87,165,0,0,
17.6827,0,10.962,278,2.90585,87,166,0,0,
17.6993,0,10.962,297,2.9089,88,166,0,0,
17.716,0,11.088,295,2.91197,88,166,0,0,
17.7326,0,11.088,276,2.91505,87,167,0,0,
17.7493,0,10.962,272,2.9181,87,167,0,0,
17.766,0,10.962,269,2.92115,87,167,0,0,
17.7826,0,11.088,292,2.92419,88,167,0,0,
17.7993,0,11.088,284,2.92727,88,168,0,0,
17.816,0,10.962,280,2.93033,87,168,0,0,
17.8326,0,10.962,275,2.93337,87,168,0,0,
17.8493,0,11.088,280,2.93644,88,169,0,0,
17.866,0,10.962,277,2.9395,87,169,0,0,
17.8826,0,10.962,285,2.94255,87,168,0,0,
17.8993,0,10.962,285,2.94559,87,169,0,0,
17.916,0,10.962,280,2.94864,87,169,0,0,
17.9326,0,10.962,273,2.95168,87,169,0,0,
17.9493,0,10.962,296,2.95473,88,169,0,0,
17.966,0,11.088,289,2.9578,88,170,0,0,
17.9826,0,11.088,277,2.96088,87,170,0,0,
17.9993,0,10.836,260,2.96396,86,170,0,0,
18.016,0,10.836,278,2.96697,86,170,0,0,
18.0326,0,11.088,297,2.97,88,170,0,0,
18.0493,0,11.214,298,2.9731,89,171,0,0,
18.066,0,11.088,284,2.97619,88,171,0,0,
18.0826,0,10.962,293,2.97926,87,171,0,0,
18.0993,0,11.088,283,2.98232,88,171,0,0,
18.116,0,11.088,291,2.9854,88,171,0,0,
18.1326,0,11.088,296,2.98848,88,171,0,0,
18.1493,0,11.214,294,2.99158,89,172,0,0,
18.166,0,11.088,295,2.99467,88,171,0,0,
18.1826,0,11.088,287,2.99775,88,171,0,0,
18.1993,0,11.088,270,3.00083,87,172,0,0,
18.216,0,11.088,293,3.00389,88,172,0,0,
18.2326,0,10.962,288,3.00695,87,172,0,0,
18.2493,0,11.088,295,3.00999,88,172,0,0,
18.266,0,11.088,282,3.01307,88,172,0,0,
18.2826,0,11.088,299,3.01615,88,172,0,0,
18.2993,0,11.088,294,3.01923,88,172,0,0,
18.316,0,10.962,273,3.02231,87,173,0,0,
18.3326,0,10.962,277,3.02535,87,173,0,0,
18.3493,0,11.088,288,3.02842,88,172,0,0,
18.366,0,11.088,277,3.0315,88,173,0,0,
18.3826,0,10.962,274,3.03456,86,173,0,0,
18.3993,0,10.962,289,3.03759,87,173,0,0,
18.416,0,10.962,272,3.04063,86,173,0,0,
18.4326,0,10.962,275,3.04366,87,174,0,0,
18.4493,0,10.836,278,3.04668,87,174,0,0,
18.4659,0,10.962,282,3.04972,87,174,0,0,
18.4826,0,10.962,278,3.05276,87,174,0,0,
18.4993,0,11.088,291,3.05582,88,174,0,0,
18.5159,0,10.962,274,3.05888,87,174,0,0,
18.5326,0,10.962,279,3.06193,87,174,0,0,
18.5493,0,10.962,263,3.06497,87,174,0,0,
18.5659,0,10.836,258,3.068,86,175,0,0,
18.5826,0,10.836,271,3.07101,86,175,0,0,
18.5993,0,10.836,287,3.07402,87,175,0,0,
18.6159,0,10.962,255,3.07705,87,175,0,0,
18.6326,0,9.324,209,3.07992,74,175,0,0,
18.6493,0,9.324,283,3.08251,76,175,0,0,
18.6659,0,9.576,276,3.08515,76,175,0,0,
18.6826,0,9.576,269,3.08781,76,175,0,0,
18.6993,0,9.576,283,3.09047,76,175,0,0,
18.7159,0,9.702,267,3.09315,76,175,0,0,
18.7326,0,9.45,262,3.09581,75,175,0,0,
18.7493,0,9.45,270,3.09844,75,175,0,0,
18.7659,0,9.45,261,3.10106,75,175,0,0,
18.7826,0,9.45,277,3.10369,76,175,0,0,
18.7993,0,9.45,262,3.10633,75,175,0,0,
18.8159,0,9.45,268,3.10896,75,176,0,0,
18.8326,0,9.45,265,3.11158,75,175,0,0,
18.8492,0,9.45,279,3.11421,77,176,0,0,
18.8659,0,9.702,288,3.11689,77,176,0,0,
18.8826,0,9.702,294,3.11959,77,175,0,0,
18.8992,0,9.702,283,3.12228,76,176,0,0,
18.9159,0,9.702,277,3.12495,77,176,0,0,
18.9326,0,9.702,294,3.12765,77,176,0,0,
18.9492,0,9.702,294,3.13034,77,176,0,0,
18.9659,0,9.576,286,3.13304,76,175,0,0,
18.9826,0,9.576,268,3.1357,76,176,0,0,
18.9992,0,9.45,278,3.13835,75,176,0,0,
19.0159,0,9.702,296,3.14097,77,176,0,0,
19.0326,0,9.576,273,3.14366,76,176,0,0,
19.0492,0,9.576,267,3.14632,76,176,0,0,
19.0659,0,9.45,271,3.14896,75,176,0,0,
19.0826,0,9.576,279,3.15159,76,176,0,0,
19.0992,0,9.576,286,3.15425,76,176,0,0,
19.1159,0,9.702,267,3.15692,76,176,0,0,
19.1326,0,9.576,275,3.1596,76,176,0,0,
19.1492,0,9.576,277,3.16226,76,176,0,0,
19.1659,0,9.576,278,3.16492,76,176,0,0,
19.1826,0,9.576,276,3.16758,76,176,0,0,
19.1992,0,9.576,269,3.17024,76,176,0,0,
19.2159,0,9.45,262,3.17289,75,176,0,0,
19.2326,0,9.576,285,3.17552,76,176,0,0,
19.2492,0,9.576,280,3.17818,76,177,0,0,
19.2659,0,9.702,284,3.18084,77,176,0,0,
19.2826,0,9.576,273,3.18353,76,177,0,0,
19.2992,0,9.576,275,3.18619,76,176,0,0,
19.3159,0,9.45,267,3.18883,75,177,0,0,
19.3326,0,9.45,266,3.19145,75,177,0,0,
19.3492,0,9.45,261,3.19408,75,177,0,0,
19.3659,0,9.45,241,3.1967,74,177,0,0,
19.3826,0,9.324,90,3.19931,66,177,0,0,
19.3992,0,9.198,204,3.20173,73,177,0,0,
19.4159,0,9.954,249,3.20433,79,177,0,0,
19.4326,0,10.584,237,3.20716,85,177,0,0,
19.4492,0,10.71,204,3.21012,84,177,0,0,
19.4659,0,9.45,210,3.21303,75,176,0,0,
19.4826,0,9.954,266,3.21571,81,176,0,0,
19.4992,0,10.206,260,3.21847,81,176,0,0,
19.5159,0,10.206,253,3.22131,81,176,0,0,
19.5326,0,10.08,169,3.22413,80,177,0,0,
19.5492,0,7.812,75,3.22668,61,176,0,0,
19.5659,0,7.308,249,3.22879,58,176,0,0,
19.5826,0,8.19,218,3.23092,70,177,0,0,
19.5992,0,9.198,290,3.23334,73,176,0,0,
19.6159,0,9.576,290,3.23591,76,177,0,0,
19.6326,0,9.576,261,3.23857,76,177,0,0,
19.6492,0,9.45,253,3.24122,74,176,0,0,
19.6659,0,9.324,259,3.24381,74,176,0,0,
19.6825,0,9.324,273,3.2464,74,176,0,0,
19.6992,0,9.45,263,3.249,75,176,0,0,
19.7159,0,9.576,263,3.25164,75,176,0,0,
19.7325,0,9.45,259,3.2543,75,176,0,0,
19.7492,0,9.324,248,3.25692,74,176,0,0,
19.7659,0,9.198,256,3.25949,73,176,0,0,
19.7826,0,9.45,274,3.26208,76,176,0,0,
19.7992,0,9.45,268,3.2647,75,176,0,0,
19.8159,0,9.576,278,3.26733,76,176,0,0,
19.8325,0,9.45,253,3.26998,75,176,0,0,
19.8492,0,9.324,272,3.27259,75,176,0,0,
19.8659,0,9.45,262,3.27521,75,176,0,0,
19.8825,0,9.45,266,3.27783,75,176,0,0,
19.8992,0,9.45,261,3.28046,75,176,0,0,
19.9159,0,9.45,277,3.28308,75,176,0,0,
19.9325,0,9.576,282,3.28571,76,176,0,0,
19.9492,0,9.576,273,3.28837,76,176,0,0,
19.9659,0,9.702,282,3.29104,77,176,0,0,
19.9825,0,9.576,270,3.29374,76,176,0,0,
19.9992,0,9.576,287,3.2964,76,176,0,0,
20.0159,0,9.576,274,3.29906,76,176,0,0,
20.0325,0,9.576,273,3.30172,76,176,0,0,
20.0492,0,9.576,282,3.30438,76,176,0,0,
20.0659,0,9.702,288,3.30705,77,176,0,0,
20.0825,0,9.828,285,3.30975,78,176,0,0,
20.0992,0,9.702,283,3.31248,77,176,0,0,
20.1159,0,9.702,281,3.31518,77,176,0,0,
20.1325,0,9.702,290,3.31787,77,176,0,0,
20.1492,0,9.828,274,3.32058,77,177,0,0,
20.1659,0,9.702,286,3.32329,77,176,0,0,
20.1825,0,9.702,286,3.32598,77,177,0,0,
20.1992,0,9.702,284,3.32868,78,177,0,0,
20.2159,0,9.702,299,3.3314,77,177,0,0,
20.2325,0,9.702,285,3.33409,77,177,0,0,
20.2492,0,9.576,268,3.33677,76,177,0,0,
20.2659,0,9.576,279,3.33943,76,177,0,0,
20.2825,0,9.702,288,3.34209,77,177,0,0,
20.2992,0,9.702,282,3.34479,77,177,0,0,
20.3159,0,9.576,275,3.34747,76,177,0,0,
20.3325,0,9.576,289,3.35013,76,177,0,0,
20.3492,0,9.702,292,3.3528,77,177,0,0,
20.3659,0,9.702,283,3.35549,77,178,0,0,
20.3825,0,9.576,274,3.35817,76,178,0,0,
20.3992,0,9.702,289,3.36083,77,178,0,0,
20.4158,0,9.702,285,3.36352,77,178,0,0,
20.4325,0,9.576,272,3.3662,76,178,0,0,
20.4492,0,9.702,292,3.36886,77,178,0,0,
20.4658,0,9.702,292,3.37155,77,178,0,0,
20.4825,0,9.702,282,3.37425,77,178,0,0,
20.4992,0,9.702,280,3.37694,77,178,0,0,
20.5159,0,9.576,281,3.37964,76,178,0,0,
20.5325,0,9.576,273,3.3823,76,178,0,0,
20.5492,0,9.576,275,3.38496,76,178,0,0,
20.5659,0,9.576,280,3.38762,76,178,0,0,
20.5825,0,9.576,282,3.39028,76,179,0,0,
20.5992,0,9.45,261,3.39293,75,179,0,0,
20.6159,0,9.45,265,3.39555,76,179,0,0,
20.6325,0,9.45,272,3.39821,75,178,0,0,
20.6492,0,9.45,269,3.40083,75,179,0,0,
20.6658,0,9.576,279,3.40346,76,178,0,0,
20.6825,0,9.576,267,3.40612,75,178,0,0,
20.6992,0,9.45,266,3.40876,75,178,0,0,
20.7158,0,9.324,254,3.41137,74,178,0,0,
20.7325,0,9.45,262,3.41397,75,179,0,0,
20.7492,0,9.324,262,3.41657,74,179,0,0,
20.7659,0,9.324,244,3.41916,74,179,0,0,
20.7825,0,9.324,266,3.42175,74,178,0,0,
20.7992,0,9.576,292,3.42436,76,179,0,0,
20.8158,0,9.576,256,3.42702,74,179,0,0,
20.8325,0,9.45,282,3.42962,75,179,0,0,
20.8492,0,9.576,277,3.43225,76,179,0,0,
20.8658,0,9.576,285,3.43491,76,179,0,0,
20.8825,0,9.702,273,3.4376,76,179,0,0,
20.8992,0,9.576,266,3.44026,76,179,0,0,
20.9158,0,9.45,268,3.44292,75,179,0,0,
20.9325,0,9.45,271,3.44554,75,178,0,0,
20.9492,0,9.45,288,3.44817,76,178,0,0,
20.9658,0,9.702,290,3.45082,77,179,0,0,
20.9825,0,9.702,277,3.45351,77,179,0,0,
20.9992,0,9.702,274,3.45621,76,179,0,0,
21.0158,0,9.576,268,3.45888,76,178,0,0,
21.0325,0,9.576,283,3.46154,76,178,0,0,
21.0492,0,9.702,280,3.46422,77,178,0,0,
21.0658,0,9.702,274,3.46691,77,178,0,0,
21.0825,0,9.576,270,3.46961,76,178,0,0,
21.0992,0,9.576,264,3.47227,76,179,0,0,
21.1158,0,9.576,272,3.47493,76,179,0,0,
21.1325,0,9.576,274,3.47759,76,179,0,0,
21.1492,0,9.702,277,3.48025,77,179,0,0,
21.1658,0,9.576,275,3.48293,76,179,0,0,
21.1825,0,9.576,279,3.48559,76,179,0,0,
21.1991,0,9.576,266,3.48825,76,179,0,0,
21.2158,0,9.576,279,3.49091,76,179,0,0,
21.2325,0,9.576,285,3.49357,76,180,0,0,
21.2492,0,9.702,275,3.49625,76,179,0,0,
21.2658,0,9.576,276,3.49892,76,180,0,0,
21.2825,0,9.576,267,3.50158,76,179,0,0,
21.2992,0,9.576,276,3.50424,75,179,0,0,
21.3158,0,9.576,280,3.50687,76,179,0,0,
21.3325,0,9.702,298,3.50953,77,179,0,0,
21.3492,0,9.702,273,3.51222,77,180,0,0,
21.3658,0,9.576,263,3.5149,75,179,0,0,
21.3825,0,9.576,279,3.51753,76,180,0,0,
21.3992,0,9.45,262,3.52017,75,179,0,0,
21.4158,0,9.45,269,3.5228,75,179,0,0,
21.4325,0,9.576,282,3.52545,77,180,0,0,
21.4491,0,9.576,262,3.52813,76,180,0,0,
21.4658,0,9.576,277,3.53079,76,180,0,0,
21.4825,0,9.576,270,3.53345,76,179,0,0,
21.4991,0,9.45,269,3.53611,75,179,0,0,
21.5158,0,9.45,262,3.53874,75,180,0,0,
21.5325,0,9.45,280,3.54136,75,180,0,0,
21.5491,0,9.576,253,3.54401,75,179,0,0,
21.5658,0,9.45,270,3.54664,75,179,0,0,
21.5825,0,9.45,267,3.54927,75,179,0,0,
21.5991,0,9.45,273,3.55189,75,180,0,0,
21.6158,0,9.576,272,3.55454,76,180,0,0,
21.6325,0,9.576,274,3.5572,76,180,0,0,
21.6491,0,9.576,271,3.55986,76,180,0,0,
21.6658,0,9.576,267,3.56252,76,180,0,0,
21.6825,0,9.45,267,3.56516,75,180,0,0,
21.6991,0,9.324,265,3.56777,74,181,0,0,
21.7158,0,9.576,275,3.57039,76,180,0,0,
21.7325,0,9.576,262,3.57305,75,180,0,0,
21.7491,0,9.45,278,3.57568,75,181,0,0,
21.7658,0,9.45,272,3.57831,75,180,0,0,
21.7825,0,9.576,272,3.58095,76,180,0,0,
21.7991,0,9.45,257,3.58359,75,181,0,0,
21.8158,0,9.45,269,3.58621,75,181,0,0,
21.8325,0,9.45,267,3.58884,75,180,0,0,
21.8491,0,9.45,273,3.59146,75,180,0,0,
21.8658,0,9.576,269,3.59411,75,181,0,0,
21.8825,0,9.45,246,3.59674,75,180,0,0,
21.8991,0,9.324,250,3.59936,74,180,0,0,
21.9158,0,9.324,198,3.60195,74,180,0,0,
21.9324,0,9.828,229,3.60462,81,180,0,0,
21.9491,0,10.08,215,3.60743,80,180,0,0,
21.9658,0,10.08,226,3.61023,80,180,0,0,
21.9824,0,9.954,205,3.61301,79,180,0,0,
21.9991,0,9.954,205,3.61577,79,180,0,0,
22.0158,0,9.954,214,3.61854,79,180,0,0,
22.0324,0,9.954,202,3.6213,78,180,0,0,
22.0491,0,9.828,201,3.62404,78,179,0,0,
22.0658,0,9.828,216,3.62677,78,179,0,0,
22.0824,0,9.702,192,3.62948,76,179,0,0,
22.0991,0,9.702,204,3.63215,76,179,0,0,
22.1158,0,9.576,195,3.63484,76,178,0,0,
22.1324,0,9.702,208,3.63752,77,178,0,0,
22.1491,0,9.828,211,3.64023,78,178,0,0,
22.1658,0,9.828,198,3.64296,78,178,0,0,
22.1824,0,9.702,206,3.64568,77,178,0,0,
22.1991,0,9.828,210,3.64839,78,178,0,0,
22.2158,0,9.828,209,3.65112,78,178,0,0,
22.2324,0,9.828,193,3.65385,78,178,0,0,
22.2491,0,9.702,183,3.65656,77,178,0,0,
22.2658,0,9.576,198,3.65924,77,177,0,0,
22.2824,0,9.702,195,3.66192,77,177,0,0,
22.2991,0,9.702,200,3.66462,77,177,0,0,
22.3158,0,9.828,187,3.66734,77,177,0,0,
22.3324,0,9.702,198,3.67004,77,177,0,0,
22.3491,0,9.702,191,3.67273,77,177,0,0,
22.3658,0,9.702,198,3.67543,77,177,0,0,
22.3824,0,9.576,188,3.67812,76,177,0,0,
22.3991,0,9.702,202,3.68079,76,177,0,0,
22.4158,0,9.702,198,3.68348,77,176,0,0,
22.4324,0,9.702,194,3.68618,77,176,0,0,
22.4491,0,9.702,206,3.68887,77,176,0,0,
22.4658,0,9.828,197,3.69158,78,176,0,0,
22.4824,0,9.702,198,3.69431,77,176,0,0,
22.4991,0,9.702,202,3.69701,77,175,0,0,
22.5158,0,9.828,198,3.69972,78,175,0,0,
22.5324,0,9.828,185,3.70245,76,175,0,0,
22.5491,0,9.576,200,3.70514,76,175,0,0,
22.5658,0,9.828,213,3.70781,78,175,0,0,
22.5824,0,9.702,196,3.71053,77,175,0,0,
22.5991,0,9.702,206,3.71322,77,175,0,0,
22.6158,0,9.828,199,3.71592,78,175,0,0,
22.6324,0,9.702,209,3.71864,77,175,0,0,
22.6491,0,9.828,203,3.72133,78,175,0,0,
22.6658,0,9.828,206,3.72406,78,175,0,0,
22.6824,0,9.828,210,3.72679,78,175,0,0,
22.6991,0,9.954,206,3.72954,79,175,0,0,
22.7157,0,9.828,214,3.7323,78,175,0,0,
22.7324,0,10.08,218,3.73505,80,174,0,0,
22.7491,0,9.954,223,3.73783,80,174,0,0,
22.7657,0,10.08,222,3.74062,80,174,0,0,
22.7824,0,10.08,225,3.74342,80,174,0,0,
22.7991,0,10.08,208,3.74622,80,174,0,0,
22.8157,0,9.954,203,3.74902,79,174,0,0,
22.8324,0,9.828,203,3.75178,78,174,0,0,
22.8491,0,9.828,214,3.75451,79,173,0,0,
22.8657,0,9.954,211,3.75726,79,173,0,0,
22.8824,0,9.828,207,3.76002,78,173,0,0,
22.8991,0,9.828,195,3.76275,77,173,0,0,
22.9157,0,9.702,201,3.76545,78,173,0,0,
22.9324,0,9.828,196,3.76816,78,173,0,0,
22.9491,0,9.828,202,3.77089,78,173,0,0,
22.9657,0,9.828,205,3.77362,78,173,0,0,
22.9824,0,9.828,204,3.77635,78,172,0,0,
22.9991,0,9.828,201,3.77908,78,172,0,0,
23.0157,0,9.828,217,3.78181,78,172,0,0,
23.0324,0,9.954,225,3.78454,79,172,0,0,
23.0491,0,10.08,220,3.78732,80,172,0,0,
23.0657,0,10.08,217,3.79012,80,172,0,0,
23.0824,0,10.08,216,3.79292,80,172,0,0,
23.0991,0,10.08,205,3.79572,79,171,0,0,
23.1157,0,9.954,214,3.79849,79,171,0,0,
23.1324,0,10.08,222,3.80127,80,172,0,0,
23.1491,0,10.08,235,3.80407,80,172,0,0,
23.1657,0,10.206,222,3.80687,81,171,0,0,
23.1824,0,10.206,215,3.8097,81,171,0,0,
23.1991,0,10.206,227,3.81254,81,171,0,0,
23.2157,0,10.206,223,3.81537,81,171,0,0,
23.2324,0,10.08,215,3.8182,80,171,0,0,
23.2491,0,10.08,229,3.821,81,171,0,0,
23.2657,0,10.206,225,3.82383,81,172,0,0,
23.2824,0,10.206,231,3.82666,81,171,0,0,
23.2991,0,10.08,200,3.82948,79,171,0,0,
23.3157,0,9.828,206,3.83226,78,171,0,0,
23.3324,0,9.954,216,3.83499,79,171,0,0,
23.3491,0,9.954,196,3.83776,78,171,0,0,
23.3657,0,9.954,213,3.84049,79,171,0,0,
23.3824,0,9.828,206,3.84325,78,171,0,0,
23.3991,0,9.828,224,3.84598,79,171,0,0,
23.4157,0,9.954,222,3.84874,79,170,0,0,
23.4324,0,9.954,223,3.85151,79,171,0,0,
23.4491,0,10.08,229,3.85428,81,171,0,0,
23.4657,0,10.206,227,3.85711,81,171,0,0,
23.4824,0,10.08,211,3.85994,80,170,0,0,
23.4991,0,10.08,222,3.86274,81,170,0,0,
23.5157,0,10.206,220,3.86557,81,170,0,0,
23.5324,0,10.08,219,3.8684,80,170,0,0,
23.5491,0,10.206,229,3.87121,81,170,0,0,
23.5657,0,10.206,233,3.87405,81,170,0,0,
23.5824,0,10.206,227,3.87688,81,170,0,0,
23.599,0,10.206,236,3.87972,82,170,0,0,
23.6157,0,10.206,215,3.88258,81,170,0,0,
23.6324,0,10.206,238,3.88541,81,170,0,0,
23.649,0,10.206,233,3.88825,81,170,0,0,
23.6657,0,10.206,234,3.89108,81,170,0,0,
23.6824,0,10.332,227,3.89393,82,170,0,0,
23.699,0,10.206,228,3.8968,82,170,0,0,
23.7157,0,10.206,228,3.89964,81,170,0,0,
23.7324,0,10.206,212,3.90247,80,170,0,0,
23.7491,0,9.954,212,3.90528,79,170,0,0,
23.7657,0,10.08,238,3.90805,80,170,0,0,
23.7824,0,10.206,238,3.91087,81,170,0,0,
23.7991,0,10.332,231,3.91371,82,170,0,0,
23.8157,0,10.08,222,3.91656,80,171,0,0,
23.8324,0,10.332,247,3.91941,83,170,0,0,
23.849,0,10.332,232,3.9223,82,170,0,0,
23.8657,0,10.206,214,3.92517,81,171,0,0,
23.8824,0,10.08,221,3.92798,81,171,0,0,
23.899,0,10.08,217,3.93081,80,171,0,0,
23.9157,0,10.08,221,3.93361,81,170,0,0,
23.9324,0,10.08,222,3.93644,80,171,0,0,
23.949,0,9.954,205,3.93923,79,171,0,0,
23.9657,0,10.08,223,3.94202,81,171,0,0,
23.9824,0,10.206,219,3.94484,81,171,0,0,
23.999,0,10.206,222,3.94768,80,171,0,0,
24.0157,0,10.206,232,3.95051,81,171,0,0,
24.0324,0,10.206,217,3.95335,81,171,0,0,
24.049,0,10.08,220,3.95618,80,171,0,0,
24.0657,0,10.08,221,3.95898,80,171,0,0,
24.0824,0,10.206,229,3.96178,81,171,0,0,
24.099,0,10.08,217,3.9646,80,171,0,0,
24.1157,0,10.08,217,3.9674,80,171,0,0,
24.1324,0,10.08,234,3.9702,80,171,0,0,
24.149,0,10.08,201,3.973,80,171,0,0,
24.1657,0,9.954,219,3.97578,79,171,0,0,
24.1824,0,10.08,235,3.97855,80,171,0,0,
24.199,0,10.206,237,3.98136,81,172,0,0,
24.2157,0,10.206,224,3.98419,81,171,0,0,
24.2324,0,10.206,224,3.98703,81,171,0,0,
24.249,0,10.206,224,3.98986,81,171,0,0,
24.2657,0,10.206,226,3.9927,81,171,0,0,
24.2824,0,10.206,228,3.99553,81,171,0,0,
24.299,0,10.206,223,3.99837,81,171,0,0,
24.3157,0,10.206,260,4.0012,82,171,0,0,
24.3324,0,10.458,236,4.00407,83,171,0,0,
24.349,0,10.332,211,4.00695,81,170,0,0,
24.3657,0,10.08,227,4.0098,80,171,0,0,
24.3823,0,10.206,232,4.0126,81,171,0,0,
24.399,0,10.206,229,4.01544,81,171,0,0,
24.4157,0,10.206,223,4.01827,81,171,0,0,
24.4323,0,10.08,201,4.0211,80,171,0,0,
24.449,0,9.954,217,4.02388,79,171,0,0,
24.4657,0,10.08,233,4.02665,80,171,0,0,
24.4824,0,10.206,231,4.02946,81,172,0,0,
24.499,0,10.206,229,4.03229,81,172,0,0,
24.5157,0,10.206,227,4.03513,81,172,0,0,
24.5324,0,10.206,223,4.03796,81,172,0,0,
24.549,0,10.206,232,4.0408,81,172,0,0,
24.5657,0,10.206,225,4.04363,81,172,0,0,
24.5824,0,10.206,227,4.04647,81,173,0,0,
24.599,0,10.08,220,4.04928,80,172,0,0,
24.6157,0,9.954,214,4.05208,79,173,0,0,
24.6323,0,9.954,202,4.05485,79,173,0,0,
24.649,0,9.954,221,4.05761,79,173,0,0,
24.6657,0,10.08,221,4.06038,80,173,0,0,
24.6823,0,10.08,223,4.06318,80,172,0,0,
24.699,0,10.08,220,4.06598,80,173,0,0,
24.7157,0,10.206,226,4.06878,81,172,0,0,
24.7323,0,10.08,214,4.0716,80,173,0,0,
24.749,0,10.08,213,4.0744,79,173,0,0,
24.7657,0,9.954,215,4.07717,79,172,0,0,
24.7823,0,9.954,204,4.07994,79,172,0,0,
24.799,0,9.828,217,4.08268,79,172,0,0,
24.8157,0,9.954,214,4.08544,80,172,0,0,
24.8323,0,9.954,216,4.0882,79,172,0,0,
24.849,0,9.954,213,4.09097,80,172,0,0,
24.8657,0,9.954,215,4.09376,79,171,0,0,
24.8823,0,10.08,222,4.09654,80,172,0,0,
24.899,0,10.08,234,4.09934,80,172,0,0,
24.9157,0,10.206,221,4.10214,81,171,0,0,
24.9323,0,10.206,232,4.10498,81,171,0,0,
24.949,0,10.206,204,4.10781,80,171,0,0,
24.9657,0,10.08,211,4.11062,80,172,0,0,
24.9823,0,10.08,227,4.11342,79,172,0,0,
24.999,0,10.08,218,4.11622,80,171,0,0,
25.0157,0,9.954,210,4.11902,79,171,0,0,
25.0323,0,9.954,207,4.12178,79,171,0,0,
25.049,0,9.954,215,4.12455,79,171,0,0,
25.0657,0,10.08,215,4.12731,80,171,0,0,
25.0823,0,9.954,212,4.1301,79,171,0,0,
25.099,0,9.954,224,4.13286,80,172,0,0,
25.1157,0,10.08,224,4.13566,80,172,0,0,
25.1323,0,10.08,213,4.13846,80,171,0,0,
25.149,0,9.954,211,4.14124,79,171,0,0,
25.1656,0,10.08,230,4.14401,80,171,0,0,
25.1823,0,10.08,232,4.14681,80,172,0,0,
25.199,0,10.08,218,4.14961,80,172,0,0,
25.2157,0,10.206,240,4.15241,81,171,0,0,
25.2323,0,10.206,221,4.15525,81,172,0,0,
25.249,0,10.08,215,4.15806,79,172,0,0,
25.2657,0,9.954,223,4.16084,79,171,0,0,
25.2823,0,10.08,226,4.16361,80,171,0,0,
25.299,0,10.332,236,4.16644,81,171,0,0,
25.3157,0,10.206,208,4.1693,81,171,0,0,
25.3323,0,10.08,225,4.17211,80,171,0,0,
25.349,0,10.206,235,4.17492,81,171,0,0,
25.3657,0,10.08,223,4.17774,80,171,0,0,
25.3823,0,10.08,224,4.18054,80,171,0,0,
25.399,0,10.206,230,4.18335,81,171,0,0,
25.4156,0,10.206,225,4.18618,81,171,0,0,
25.4323,0,10.08,225,4.189,80,171,0,0,
25.449,0,10.08,229,4.1918,80,171,0,0,
25.4656,0,10.206,236,4.19461,81,171,0,0,
25.4823,0,10.206,224,4.19745,80,171,0,0,
25.499,0,10.206,239,4.20026,81,171,0,0,
25.5156,0,10.332,234,4.20311,82,171,0,0,
25.5323,0,10.332,213,4.20598,81,171,0,0,
25.549,0,10.08,231,4.20881,80,171,0,0,
25.5656,0,10.332,249,4.21164,82,171,0,0,
25.5823,0,10.332,211,4.21451,81,171,0,0,
25.599,0,10.08,215,4.21735,80,171,0,0,
25.6156,0,10.08,233,4.22015,81,171,0,0,
25.6323,0,10.206,224,4.22297,81,171,0,0,
25.649,0,10.206,233,4.22581,81,171,0,0,
25.6656,0,10.206,232,4.22864,82,171,0,0,
25.6823,0,10.332,228,4.23151,82,171,0,0,
25.699,0,10.458,250,4.23439,83,171,0,0,
25.7156,0,10.458,228,4.2373,82,170,0,0,
25.7323,0,10.332,239,4.24017,82,170,0,0,
25.749,0,10.206,224,4.24303,81,171,0,0,
25.7656,0,10.206,240,4.24586,81,170,0,0,
25.7823,0,10.332,246,4.24871,82,170,0,0,
25.7989,0,10.332,243,4.25158,83,170,0,0,
25.8156,0,10.458,242,4.25446,83,170,0,0,
25.8323,0,10.458,238,4.25737,83,170,0,0,
25.8489,0,10.332,241,4.26027,82,170,0,0,
25.8656,0,10.332,234,4.26314,82,170,0,0,
25.8823,0,10.332,237,4.26601,82,170,0,0,
