Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.10319,7.344,46.344,283,14.835,98,173,1
24.12419,7.344,46.638,285,14.852,98,173,1
24.14519,7.344,46.638,285,14.869,98,174,1
24.16619,7.005,46.344,270,14.886,98,173,1
24.18719,7.005,46.344,270,14.9,98,173,1
24.20819,7.344,45.911,281,14.917,96,173,1
24.22919,7.344,46.786,286,14.934,98,173,1
24.25019,7.005,47.085,275,14.951,99,173,1
24.27119,7.005,47.236,276,14.967,99,173,1
24.29219,6.779,46.199,261,14.982,98,172,1
24.31319,5.31,41.514,184,14.997,90,172,2
24.33419,3.954,34.273,113,15.009,76,172,2
24.35519,5.197,25.586,111,15.018,71,172,2
24.37619,5.988,23.963,119,15.026,69,171,2
24.39719,6.44,25.992,139,15.034,71,170,2
24.41819,5.649,25.192,119,15.043,72,169,2
24.43919,5.875,24.727,121,15.051,71,169,2
24.46019,6.779,24.36,138,15.06,70,168,2
24.48119,6.327,26.506,140,15.07,72,168,2
24.50219,5.988,26.459,132,15.078,75,167,2
24.52319,6.553,26.364,144,15.089,75,167,2
24.54419,6.101,26.747,136,15.097,75,166,2
24.56519,6.327,26.177,138,15.108,75,165,2
24.58619,5.988,25.765,128,15.116,74,165,2
24.60719,6.666,25.81,143,15.125,74,166,2
24.62819,5.988,26.459,132,15.135,75,165,2
24.64919,5.988,25.855,129,15.143,74,165,2
24.67019,6.101,25.855,131,15.152,74,164,2
24.69119,6.101,25.279,128,15.16,72,164,2
24.71219,5.988,25.064,125,15.171,72,163,2
24.73319,6.553,25.72,140,15.179,72,163,2
24.75419,6.666,27.041,150,15.187,75,162,2
24.77519,6.327,27.041,142,15.198,77,162,2
24.79619,6.214,26.698,138,15.206,76,161,2
24.81719,6.327,26.65,140,15.217,75,160,2
24.83819,6.214,26.893,139,15.225,76,159,2
24.85919,6.666,26.65,148,15.236,76,159,2
24.88019,6.553,27.65,151,15.244,77,158,2
24.90119,5.988,27.598,138,15.255,79,157,2
24.92219,6.327,26.942,142,15.265,78,157,2
24.94319,6.327,26.506,140,15.273,76,155,2
24.96419,6.779,27.091,153,15.284,76,155,2
24.98519,5.988,27.241,136,15.292,78,155,2
25.00619,6.44,27.495,147,15.303,78,154,2
25.02719,6.44,27.342,147,15.311,78,152,2
25.04819,6.214,26.747,138,15.322,77,152,2
25.06919,6.214,27.141,140,15.33,76,151,2
25.09019,6.327,26.942,142,15.34,77,150,2
25.11119,5.762,26.177,126,15.349,75,150,2
25.13219,6.214,24.2,125,15.357,72,149,2
25.15319,6.327,24.36,128,15.366,70,148,2
25.17419,6.666,24.937,138,15.374,70,148,2
25.19519,6.214,25.675,133,15.384,72,147,2
25.21619,5.988,24.852,124,15.393,72,147,2
25.23719,6.327,24.604,130,15.401,70,147,2
25.25819,6.666,25.63,142,15.41,71,148,2
25.27919,6.327,25.765,136,15.42,73,148,2
25.30018,6.553,26.223,143,15.429,74,147,2
25.32119,5.875,25.235,123,15.437,73,146,2
25.34219,6.666,25.106,139,15.445,72,145,2
25.36319,6.327,25.63,135,15.456,72,145,2
25.38419,6.44,25.72,138,15.464,73,144,2
25.40519,6.327,25.765,136,15.473,73,143,2
25.42619,6.327,25.72,136,15.483,73,143,2
25.44719,6.214,25.586,132,15.491,73,143,2
25.46819,6.101,24.481,124,15.5,72,143,2
25.48919,6.214,24.12,125,15.508,69,143,2
25.51019,5.988,23.319,116,15.517,68,143,2
25.53119,5.988,23.027,115,15.525,66,142,2
25.55219,5.988,23.1,115,15.531,65,142,2
25.57318,6.666,22.262,124,15.54,65,141,2
25.59418,5.875,22.397,110,15.548,64,141,2
25.61518,5.649,22.33,105,15.556,64,140,2
25.63618,6.779,21.866,123,15.563,63,140,2
25.65718,5.649,21.898,103,15.571,62,139,2
25.67818,6.553,22.569,123,15.579,63,139,2
25.69918,6.327,23.027,121,15.588,64,138,2
25.72018,5.649,21.609,102,15.594,64,138,2
25.74118,6.327,22.062,116,15.602,63,137,2
25.76218,7.005,22.673,132,15.611,63,136,2
25.78318,5.988,23.1,115,15.617,65,136,2
25.80419,6.327,22.33,118,15.626,65,135,2
25.82518,6.553,23.467,128,15.634,65,135,2
25.84618,6.327,23.656,125,15.642,67,135,2
25.86718,6.327,23.063,122,15.651,67,135,2
25.88818,5.762,22.92,110,15.659,65,135,2
25.90918,6.327,21.963,116,15.665,64,136,2
25.93018,6.666,22.397,124,15.674,64,135,2
25.95118,5.762,22.956,110,15.682,64,134,2
25.97218,6.101,22.397,114,15.691,64,133,2
25.99318,6.44,22.062,118,15.697,64,133,2
26.01418,5.762,21.084,101,15.705,61,132,2
26.03518,6.44,21.39,115,15.714,60,132,2
26.05618,6.666,21.996,122,15.72,61,132,2
26.07718,5.875,22.778,111,15.728,64,133,2
26.09818,6.666,22.262,124,15.737,64,132,2
26.11918,6.101,22.296,113,15.743,64,132,2
26.14018,6.44,22.673,122,15.751,65,131,2
26.16118,6.214,23.136,120,15.76,65,132,2
26.18218,6.327,21.421,113,15.768,64,131,2
26.20318,6.101,21.931,111,15.774,62,131,2
26.22418,6.44,22.813,122,15.783,64,130,2
26.24518,6.553,22.029,120,15.791,64,130,2
26.26618,5.649,21.673,102,15.797,62,130,2
26.28718,6.892,21.737,125,15.806,62,129,2
26.30818,5.988,21.931,109,15.814,62,129,2
26.32918,6.327,22.162,117,15.823,63,129,2
26.35018,6.666,22.813,127,15.829,64,129,2
26.37118,6.214,22.673,117,15.837,64,128,2
26.39218,5.988,22.397,112,15.846,64,128,2
26.41318,6.666,22.432,125,15.854,64,128,2
26.43418,6.892,23.43,134,15.862,65,127,2
26.45518,6.101,24.081,122,15.871,68,127,2
26.47618,5.988,22.673,113,15.877,67,128,2
26.49718,6.553,22.296,122,15.885,65,127,2
26.51818,6.666,22.849,127,15.894,64,128,2
26.53918,6.666,23.467,130,15.902,65,127,2
26.56018,7.118,24.604,146,15.911,69,127,2
26.58118,6.44,25.453,136,15.919,68,127,2
26.60218,5.423,23.77,107,15.927,68,128,2
26.62318,6.666,22.095,123,15.936,59,127,2
26.64418,7.57,24.12,152,15.944,58,128,2
26.66518,6.666,25.021,139,15.952,61,128,2
26.68618,7.231,27.241,164,15.963,67,127,2
26.70718,6.779,27.702,156,15.971,68,128,2
26.72818,7.683,31.558,202,15.984,70,128,2
26.74918,7.118,32.823,195,15.994,72,129,2
26.77018,7.118,32.461,192,16.007,73,130,2
26.79118,8.361,34.595,241,16.017,75,130,3
26.81218,6.779,35.858,202,16.03,80,131,3
26.83318,8.361,37.216,259,16.045,82,132,3
26.85418,7.796,40.266,261,16.057,89,132,3
26.87518,7.457,40.824,253,16.072,89,133,3
26.89618,8.248,41.631,286,16.087,88,134,3
26.91718,7.57,43.092,272,16.101,89,134,3
26.93818,7.57,42.842,270,16.118,86,135,3
26.95918,8.135,43.862,297,16.133,85,135,3
26.98018,7.231,44.257,266,16.147,86,136,3
27.00118,7.457,43.862,272,16.164,86,136,3
27.02218,7.796,43.602,283,16.179,85,137,3
27.04318,7.118,43.602,258,16.194,85,138,3
27.06418,7.683,43.602,279,16.208,85,138,3
27.08518,7.231,43.993,265,16.225,85,139,3
27.10618,7.796,44.257,287,16.24,86,140,3
27.12718,7.57,45.069,284,16.256,87,140,3
27.14818,7.344,44.795,274,16.271,87,141,3
27.16918,7.457,44.795,278,16.288,87,142,3
27.19018,7.457,44.257,275,16.303,86,143,3
27.21118,7.005,44.124,257,16.317,86,143,3
27.23218,7.796,44.124,286,16.334,86,144,3
27.25318,7.457,43.993,273,16.349,86,145,3
27.27418,7.118,44.524,264,16.365,87,146,3
27.29518,7.683,44.124,282,16.38,86,146,3
27.31618,7.005,44.795,261,16.395,87,146,3
27.33718,7.457,44.39,276,16.412,87,147,3
27.35818,7.57,44.124,278,16.426,86,147,3
27.37918,7.005,44.39,259,16.443,86,148,3
27.40018,7.457,44.524,276,16.458,87,148,3
27.42118,7.57,45.207,285,16.474,88,149,3
27.44218,7.005,45.486,265,16.489,88,149,3
27.46318,7.457,44.931,279,16.506,88,149,3
27.48418,7.57,44.659,282,16.521,87,150,3
27.50518,7.344,45.627,279,16.537,88,151,3
27.52618,7.118,45.911,272,16.552,89,151,3
27.54718,7.457,45.486,282,16.569,88,151,3
27.56818,7.118,44.931,266,16.583,88,152,3
27.58918,6.892,44.524,256,16.6,87,152,3
27.61018,8.022,44.39,297,16.615,87,152,3
27.63118,7.231,45.769,276,16.632,88,153,3
27.65217,7.118,45.069,267,16.646,88,153,3
27.67318,7.457,45.207,281,16.663,88,154,3
27.69418,7.57,45.911,289,16.68,89,154,3
27.71518,7.005,45.769,267,16.694,89,155,3
27.73618,7.344,45.346,277,16.711,88,155,3
27.75718,7.457,45.486,282,16.726,88,156,3
27.77818,7.457,45.627,283,16.743,88,156,3
27.79918,7.118,45.911,272,16.759,89,157,3
27.82018,7.231,46.199,278,16.774,89,158,3
27.84118,7.683,46.344,296,16.791,90,158,3
27.86217,7.683,47.387,303,16.808,91,160,3
27.88317,7.118,46.935,278,16.824,91,160,3
27.90417,7.005,46.344,270,16.841,90,161,3
27.92517,7.005,45.769,267,16.856,89,161,3
27.94617,7.796,46.344,301,16.873,90,162,3
27.96717,7.457,47.236,293,16.889,91,162,3
27.98817,7.344,47.236,289,16.906,91,163,3
28.00917,7.344,46.786,286,16.923,91,163,3
28.03017,7.118,46.935,278,16.94,91,163,3
28.05117,7.118,46.935,278,16.954,91,164,3
28.07217,7.344,46.935,287,16.971,91,164,3
28.09317,7.457,46.786,291,16.988,91,165,3
28.11417,7.457,46.638,290,17.005,90,165,3
28.13517,7.118,46.786,277,17.021,90,165,3
28.15618,7.118,46.638,276,17.036,90,165,3
28.17717,7.457,46.935,291,17.053,91,166,3
28.19817,7.005,47.085,275,17.07,91,166,3
28.21917,7.457,46.344,288,17.086,90,166,3
28.24017,7.344,45.911,281,17.101,89,166,3
28.26117,7.005,45.627,266,17.118,89,165,3
28.28217,7.005,45.769,267,17.135,89,165,3
28.30317,7.57,45.911,289,17.149,89,165,3
28.32417,7.57,46.199,291,17.166,89,164,3
28.34517,7.005,46.935,274,17.183,91,165,3
28.36617,7.118,46.786,277,17.2,91,164,3
28.38717,7.231,46.491,280,17.214,90,165,3
28.40817,7.457,46.491,289,17.231,90,165,3
28.42917,7.683,46.786,299,17.248,91,165,3
28.45017,7.231,46.935,283,17.265,91,165,3
28.47117,7.005,46.638,272,17.281,91,165,3
28.49217,6.892,46.491,267,17.296,90,166,3
28.51317,7.457,46.491,289,17.313,90,166,3
28.53417,7.457,47.085,292,17.33,91,165,3
28.55517,7.118,46.638,276,17.346,91,165,3
28.57617,7.457,46.638,290,17.363,90,165,3
28.59717,6.892,46.786,269,17.378,90,165,3
28.61817,7.344,46.786,286,17.395,91,166,3
28.63917,7.344,47.085,288,17.411,91,166,3
28.66017,7.457,46.786,291,17.428,91,166,3
28.68117,7.683,47.085,301,17.445,91,166,3
28.70217,7.457,47.849,297,17.462,93,166,3
28.72317,7.231,47.849,288,17.478,93,167,3
28.74417,7.231,47.54,286,17.495,93,167,3
28.76517,7.344,47.849,293,17.512,93,168,3
28.78617,7.457,48.005,298,17.529,93,168,3
28.80717,7.231,47.849,288,17.545,94,169,3
28.82817,7.344,48.162,295,17.562,94,169,3
28.84917,7.231,47.849,288,17.579,94,170,3
28.87017,7.231,47.694,287,17.596,93,170,3
28.89117,7.344,47.236,289,17.613,93,170,3
28.91217,7.231,46.935,283,17.627,91,171,3
28.93317,7.231,46.786,282,17.644,91,171,3
28.95417,7.005,46.344,270,17.661,90,171,3
28.97517,7.118,46.786,277,17.677,90,171,3
28.99617,7.118,46.344,275,17.692,90,171,3
29.01717,7.457,46.199,287,17.709,90,171,3
29.03817,7.005,46.055,269,17.726,89,171,3
29.05917,6.892,45.769,263,17.74,89,171,3
29.08017,7.231,45.627,275,17.757,89,171,3
29.10117,7.57,46.344,292,17.774,89,171,3
29.12217,7.231,46.491,280,17.791,90,171,3
29.14317,7.005,46.491,271,17.805,90,171,3
29.16417,7.231,46.638,281,17.822,90,171,3
29.18517,7.457,47.085,292,17.839,91,170,3
29.20617,7.457,47.387,294,17.856,93,171,3
29.22717,7.457,47.694,296,17.872,93,171,3
29.24817,7.457,48.8,303,17.889,95,171,3
29.26917,7.231,47.849,288,17.906,94,171,3
29.29017,7.005,47.236,276,17.923,91,172,3
29.31117,7.231,46.786,282,17.939,91,172,3
29.33217,7.005,47.236,276,17.956,91,172,3
29.35317,7.005,47.387,276,17.971,91,172,3
29.37417,7.005,46.935,274,17.988,91,173,3
29.39517,7.457,47.54,295,18.004,91,173,3
29.41617,7.344,47.54,291,18.021,93,173,3
29.43717,7.005,46.638,272,18.038,91,172,3
29.45817,7.005,46.638,272,18.055,90,172,3
29.47917,7.231,47.085,284,18.072,91,173,3
29.50017,6.779,46.786,264,18.086,91,172,3
29.52117,7.344,46.491,284,18.103,90,172,3
29.54217,7.118,46.055,273,18.12,89,172,3
29.56317,7.118,46.055,273,18.134,89,172,3
29.58417,7.005,46.786,273,18.151,90,172,3
29.60517,7.118,46.491,276,18.168,90,172,3
29.62617,7.118,46.786,277,18.185,90,172,3
29.64717,7.231,46.491,280,18.201,90,172,3
29.66817,7.118,47.236,280,18.216,90,171,3
29.68917,6.779,45.911,259,18.233,90,172,3
29.71017,7.005,46.638,272,18.25,90,171,3
29.73117,7.118,46.491,276,18.266,90,171,3
29.75217,7.457,46.344,288,18.281,90,171,3
29.77317,6.892,46.199,265,18.298,90,170,3
29.79417,7.005,46.344,270,18.315,89,170,3
29.81517,6.779,46.491,262,18.331,90,170,3
29.83617,7.231,46.491,280,18.346,90,171,3
29.85717,7.344,46.491,284,18.363,90,171,3
29.87817,7.118,46.786,277,18.38,90,171,3
29.89917,7.005,46.786,273,18.396,91,171,3
29.92017,7.231,47.387,285,18.413,91,170,3
29.94117,6.892,47.387,272,18.43,91,171,3
29.96217,7.005,46.491,271,18.445,90,171,3
29.98317,7.457,46.344,288,18.461,90,171,3
30.00416,7.118,46.199,274,18.478,90,172,3
30.02517,6.779,46.055,260,18.493,89,172,3
30.04617,7.118,45.769,271,18.51,89,172,3
30.06717,7.231,46.344,279,18.526,89,172,3
30.08817,7.005,46.055,269,18.543,90,172,3
30.10917,7.005,45.627,266,18.558,89,171,3
30.13017,7.118,46.638,276,18.575,90,172,3
30.15117,7.005,46.199,269,18.591,90,172,3
30.17217,7.344,45.769,280,18.606,89,171,3
30.19316,7.118,45.769,271,18.623,89,172,3
30.21416,7.005,46.199,269,18.64,89,172,3
30.23516,7.005,46.491,271,18.654,90,172,3
30.25616,7.457,47.085,292,18.671,91,172,3
30.27716,7.344,47.085,288,18.688,91,172,3
30.29816,7.231,47.387,285,18.704,91,172,3
30.31916,7.005,47.236,276,18.721,91,172,3
30.34016,7.005,46.935,274,18.738,91,172,3
30.36116,7.231,47.387,285,18.755,91,172,3
30.38216,7.005,47.387,276,18.772,93,172,3
30.40316,7.005,46.786,273,18.786,90,172,3
30.42416,7.457,46.055,286,18.803,90,172,3
30.44516,7.005,46.199,269,18.82,89,172,3
30.46616,7.005,46.638,272,18.834,90,172,3
30.48716,6.779,46.055,260,18.851,90,172,3
30.50817,7.231,45.911,276,18.868,89,171,3
30.52916,7.344,45.769,280,18.883,89,171,3
30.55016,7.118,45.911,272,18.899,89,171,3
30.57116,7.344,46.935,287,18.916,91,171,3
30.59216,7.457,47.849,297,18.933,93,171,3
30.61316,7.005,48.479,283,18.95,94,171,3
30.63416,6.779,46.935,265,18.966,91,171,3
30.65516,7.796,46.491,302,18.983,90,171,3
30.67616,7.457,48.005,298,19,93,171,3
30.69716,7.005,46.935,274,19.017,93,171,3
30.71816,6.892,46.344,266,19.031,90,171,3
30.73916,7.231,46.935,283,19.048,90,171,3
30.76016,6.779,46.055,260,19.065,90,171,3
30.78116,7.231,45.486,274,19.08,88,172,3
30.80216,7.005,45.627,266,19.096,88,172,3
30.82316,6.666,45.627,253,19.113,88,172,3
30.84416,7.231,45.069,271,19.128,88,172,3
30.86516,7.457,45.346,282,19.145,88,172,3
30.88616,6.779,46.344,262,19.159,89,171,3
30.90716,7.118,46.199,274,19.176,89,171,3
30.92816,7.005,46.344,270,19.193,90,171,3
30.94916,7.118,45.769,271,19.21,89,172,3
30.97016,7.005,45.769,267,19.224,89,172,3
30.99116,6.892,45.911,263,19.241,89,172,3
31.01216,7.231,45.069,271,19.256,88,171,3
31.03316,7.231,45.769,276,19.272,88,172,3
31.05416,7.118,46.344,275,19.289,89,171,3
31.07516,6.779,46.199,261,19.304,90,171,3
31.09616,7.005,45.769,267,19.321,89,172,3
31.11716,7.457,46.199,287,19.337,89,172,3
31.13816,7.005,46.786,273,19.354,90,172,3
31.15916,6.666,46.055,256,19.369,89,172,3
31.18016,7.231,45.486,274,19.386,88,172,3
31.20116,7.344,46.638,285,19.402,90,172,3
31.22216,7.118,45.911,272,19.417,90,172,3
31.24316,6.892,46.055,264,19.434,89,172,3
31.26416,6.666,45.911,255,19.451,89,173,3
31.28516,7.005,45.207,264,19.465,88,172,3
31.30616,7.118,44.795,266,19.482,87,172,3
31.32716,7.005,45.346,265,19.497,88,172,3
31.34816,7.231,45.486,274,19.514,88,172,3
31.36916,7.118,45.627,270,19.528,88,172,3
31.39016,7.005,45.486,265,19.545,88,171,3
31.41116,6.892,45.769,263,19.562,89,171,3
31.43216,7.57,46.786,295,19.579,90,171,3
31.45316,7.118,48.162,285,19.595,93,171,3
31.47416,7.118,47.849,284,19.612,94,171,3
31.49516,7.005,47.694,278,19.627,93,171,3
31.51616,7.344,47.085,288,19.643,91,170,3
31.53716,7.005,47.54,277,19.66,91,170,3
31.55816,6.666,46.491,258,19.677,91,170,3
31.57916,7.344,46.638,285,19.694,90,170,3
31.60016,7.231,47.54,286,19.711,91,170,3
31.62116,7.118,46.935,278,19.727,91,171,3
31.64216,7.457,46.935,291,19.742,91,170,3
31.66316,6.892,47.236,271,19.759,91,171,3
31.68416,6.779,46.344,262,19.776,91,171,3
31.70516,6.666,45.911,255,19.792,89,171,3
31.72616,7.344,46.491,284,19.807,89,171,3
31.74716,7.344,46.786,286,19.824,90,171,3
31.76816,6.892,45.769,263,19.841,90,171,3
31.78916,7.005,46.344,270,19.857,90,171,3
31.81016,7.118,46.786,277,19.872,90,171,3
31.83116,7.344,47.085,288,19.889,91,172,3
31.85216,7.231,46.491,280,19.905,90,171,3
31.87316,7.005,46.344,270,19.922,90,171,3
31.89416,7.231,46.786,282,19.939,90,172,3
31.91516,7.005,46.491,271,19.954,90,172,3
31.93616,7.118,46.638,276,19.97,90,172,3
31.95716,7.118,46.491,276,19.987,90,172,3
31.97816,7.005,46.055,269,20.004,90,172,3
31.99916,7.231,46.344,279,20.019,90,171,3
32.02016,7.005,46.638,272,20.035,90,171,3
32.04116,7.118,46.786,277,20.052,90,171,3
32.06216,7.457,47.236,293,20.069,91,171,3
32.08316,7.118,46.638,276,20.086,91,172,3
32.10416,7.231,46.786,282,20.1,90,172,3
32.12516,7.005,46.935,274,20.117,91,172,3
32.14616,6.892,46.786,269,20.134,91,172,3
32.16716,7.005,47.236,276,20.151,91,172,3
32.18816,7.344,47.236,289,20.167,91,172,3
32.20916,7.118,46.786,277,20.184,91,173,3
32.23016,7.457,47.236,293,20.199,91,173,3
32.25116,7.005,47.694,278,20.216,93,173,3
32.27216,6.779,46.935,265,20.232,91,173,3
32.29316,7.231,46.786,282,20.249,91,173,3
32.31416,7.344,47.849,293,20.266,93,173,3
32.33516,7.005,48.162,281,20.283,94,174,3
32.35616,7.005,46.935,274,20.3,91,174,3
32.37716,7.231,46.491,280,20.316,90,173,3
32.39816,7.344,46.935,287,20.333,90,174,3
32.41916,6.666,46.786,260,20.348,91,174,3
32.44016,6.666,45.911,255,20.364,90,174,3
32.46115,7.231,45.346,273,20.381,89,173,3
32.48215,7.457,46.491,289,20.396,90,174,3
32.50315,7.005,46.786,273,20.413,90,173,3
32.52415,7.005,46.935,274,20.429,90,173,3
32.54515,6.892,46.344,266,20.446,90,172,3
32.56615,7.118,45.769,271,20.461,89,173,3
32.58715,7.57,46.786,295,20.478,90,172,3
32.60815,6.779,46.638,263,20.494,91,173,3
32.62915,6.892,46.055,264,20.511,90,172,3
32.65015,7.231,46.786,282,20.526,90,173,3
32.67115,6.779,46.935,265,20.543,91,172,3
32.69215,7.231,46.344,279,20.559,90,172,3
32.71315,7.344,46.344,283,20.576,90,172,3
32.73415,7.005,47.085,275,20.593,91,172,3
32.75515,7.005,47.085,275,20.608,91,172,3
32.77615,7.005,47.085,275,20.624,91,172,3
32.79715,7.005,46.638,272,20.641,90,172,3
32.81815,7.57,46.638,294,20.658,90,172,3
32.83915,7.457,47.387,294,20.675,93,172,3
32.86015,6.892,47.236,271,20.691,93,172,3
32.88115,7.005,46.935,274,20.708,91,173,3
32.90215,6.892,46.786,269,20.723,91,173,3
32.92315,7.005,46.491,271,20.74,90,172,3
32.94415,7.118,46.344,275,20.756,90,172,3
32.96515,7.005,46.055,269,20.773,89,173,3
32.98615,7.005,46.055,269,20.788,89,172,3
33.00715,7.005,46.491,271,20.805,90,173,3
33.02815,7.005,46.638,272,20.821,90,172,3
33.04915,7.118,46.199,274,20.838,90,172,3
33.07015,7.231,46.055,277,20.853,89,172,3
33.09115,7.231,46.491,280,20.87,90,172,3
33.11215,6.892,47.387,272,20.886,91,172,3
33.13315,6.779,46.786,264,20.903,91,172,3
33.15415,7.005,46.344,270,20.918,90,173,3
33.17515,7.683,46.638,298,20.935,90,173,3
33.19615,6.779,46.935,265,20.951,91,172,3
33.21715,6.892,46.055,264,20.968,90,172,3
33.23815,7.005,46.344,270,20.983,90,172,3
33.25915,7.231,46.935,283,21,90,172,3
33.28015,7.457,46.344,288,21.016,90,172,3
33.30115,7.344,48.005,294,21.033,93,172,3
33.32215,7.005,47.694,278,21.05,94,172,3
33.34315,6.666,46.935,261,21.067,91,172,3
33.36415,7.005,46.935,274,21.083,91,173,3
33.38515,7.005,46.935,274,21.098,91,172,3
33.40615,7.118,46.786,277,21.115,91,172,3
33.42715,7.005,46.786,273,21.132,91,172,3
33.44815,7.231,46.638,281,21.148,90,172,3
33.46915,7.118,47.236,280,21.165,91,172,3
33.49015,7.005,47.236,276,21.182,91,173,3
33.51115,7.231,47.694,287,21.199,93,173,3
33.53215,7.005,47.694,278,21.215,93,173,3
33.55315,7.231,47.387,285,21.23,93,173,3
33.57415,7.118,48.162,285,21.247,93,174,3
33.59515,7.118,47.085,279,21.264,93,174,3
33.61615,7.231,47.236,284,21.28,91,174,3
33.63715,7.005,47.236,276,21.297,91,174,3
33.65815,6.666,46.935,261,21.314,91,173,3
33.67915,6.892,46.638,268,21.331,90,173,3
33.70015,6.892,46.935,269,21.347,90,173,3
33.72115,7.231,46.786,282,21.362,91,173,3
33.74215,7.344,46.491,284,21.379,90,173,3
33.76315,7.005,46.935,274,21.396,91,173,3
33.78415,6.779,46.786,264,21.412,91,173,3
33.80515,7.005,46.786,273,21.429,91,173,3
33.82615,7.231,47.236,284,21.444,91,173,3
33.84715,7.005,47.54,277,21.461,93,173,3
33.86815,7.344,47.387,290,21.477,93,173,3
33.88915,7.231,47.54,286,21.494,93,173,3
33.91015,7.344,48.32,295,21.511,94,173,3
33.93115,7.005,48.32,282,21.528,94,173,3
33.95215,6.892,47.54,273,21.545,93,172,3
33.97315,6.892,47.236,271,21.561,93,173,3
33.99415,7.118,46.935,278,21.578,91,173,3
34.01515,6.779,47.54,268,21.595,93,173,3
34.03615,7.005,46.199,269,21.612,90,173,3
34.05715,7.118,46.344,275,21.626,90,173,3
34.07815,7.344,46.786,286,21.643,90,173,3
34.09915,6.666,47.085,261,21.66,91,174,3
34.12015,6.779,46.055,260,21.677,90,173,3
34.14115,7.005,45.769,267,21.691,89,174,3
34.16215,7.683,45.911,294,21.708,89,173,3
34.18315,7.005,46.935,274,21.725,90,173,3
34.20415,7.118,46.786,277,21.742,91,173,3
34.22515,7.118,47.54,282,21.758,91,172,3
34.24615,7.118,47.849,284,21.775,93,172,3
34.26715,7.005,48.005,280,21.792,94,172,3
34.28815,7.344,48.162,295,21.809,94,172,3
34.30915,7.231,48.162,290,21.825,94,173,3
34.33015,7.231,48.479,292,21.842,94,173,3
34.35115,7.005,48.32,282,21.859,94,173,3
34.37215,7.118,48.005,285,21.876,94,173,3
34.39315,7.005,47.387,276,21.892,93,173,3
34.41415,7.231,47.54,286,21.909,93,174,3
34.43515,7.005,47.085,275,21.926,91,174,3
34.45615,7.118,48.005,285,21.943,93,174,3
34.47715,6.779,47.54,268,21.96,93,174,3
34.49815,7.118,47.236,280,21.974,93,174,3
34.51915,7.344,48.479,296,21.993,94,175,3
34.54015,6.892,48.005,275,22.008,94,174,3
34.56115,7.344,47.085,288,22.024,91,174,3
34.58215,7.344,47.54,291,22.041,93,174,3
34.60315,7.118,47.849,284,22.058,93,174,3
34.62415,7.005,47.54,277,22.075,93,175,3
34.64515,7.005,47.236,276,22.092,93,175,3
34.66615,6.892,47.085,270,22.108,91,174,3
34.68715,7.005,47.085,275,22.125,91,175,3
34.70815,7.231,47.694,287,22.142,93,174,3
34.72915,7.005,47.085,275,22.159,93,174,3
34.75014,7.005,46.491,271,22.173,90,174,3
34.77114,7.005,46.344,270,22.19,90,174,3
34.79215,6.892,46.638,268,22.207,90,174,3
34.81315,7.005,46.935,274,22.224,91,174,3
34.83415,7.005,47.085,275,22.24,91,174,3
34.85515,7.118,46.786,277,22.255,91,174,3
34.87615,7.457,47.54,295,22.272,93,173,3
34.89715,7.231,48.639,293,22.291,94,174,3
34.91815,7.005,47.694,278,22.305,93,174,3
34.93915,7.005,48.005,280,22.322,93,174,3
34.96015,7.005,47.387,276,22.339,93,174,3
34.98114,7.005,47.236,276,22.356,93,174,3
35.00214,7.005,47.387,276,22.372,91,174,3
35.02314,7.005,46.786,273,22.389,91,174,3
35.04414,7.344,47.694,292,22.406,93,175,3
35.06514,7.118,47.694,283,22.423,93,174,3
35.08614,6.892,46.935,269,22.439,91,175,3
35.10714,7.005,46.638,272,22.456,90,175,3
35.12815,6.666,46.199,256,22.471,90,175,3
35.14915,7.005,45.346,265,22.488,89,175,3
35.17015,7.57,46.786,295,22.504,90,174,3
35.19115,7.005,46.786,273,22.519,91,175,3
35.21215,7.005,46.786,273,22.536,91,174,3
35.23315,6.892,46.638,268,22.553,90,174,3
35.25415,7.005,46.344,270,22.569,90,174,3
35.27515,6.779,46.055,260,22.584,89,174,3
35.29614,7.457,45.911,285,22.601,89,174,3
35.31714,6.553,46.199,252,22.618,90,174,3
35.33814,7.005,44.931,262,22.632,88,173,3
35.35914,7.118,45.627,270,22.649,88,173,3
35.38014,7.005,45.627,266,22.666,88,173,3
35.40114,7.344,45.911,281,22.681,89,174,3
35.42214,6.44,46.638,250,22.697,90,173,3
35.44314,7.457,46.199,287,22.714,90,173,3
35.46415,6.666,46.638,259,22.729,90,173,3
35.48515,7.457,46.786,291,22.745,90,173,3
35.50615,7.005,47.085,275,22.762,91,173,3
35.52715,7.005,47.694,278,22.779,93,173,3
35.54815,7.005,47.387,276,22.796,93,173,3
35.56915,7.005,47.54,277,22.813,93,173,3
35.59015,7.118,47.694,283,22.829,93,173,3
35.61115,7.005,47.54,277,22.846,93,173,3
35.63214,7.457,47.236,293,22.863,93,174,3
35.65314,7.118,47.694,283,22.88,93,174,3
35.67414,7.118,47.694,283,22.896,93,174,3
35.69514,7.118,47.387,281,22.913,93,174,3
35.71614,7.005,47.54,277,22.928,93,174,3
35.73714,7.231,48.005,289,22.945,93,175,3
35.75814,7.005,47.54,277,22.961,93,174,3
35.77914,7.231,47.694,287,22.978,93,175,3
35.80014,7.005,48.479,283,22.997,94,174,3
