Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.28739,10.847,32.605,294,5.936,93,160,1
12.30839,10.847,32.461,293,5.946,93,160,1
12.32939,11.298,32.605,307,5.959,93,160,1
12.35039,11.185,32.605,304,5.969,93,161,1
12.37139,11.073,32.75,302,5.98,93,160,1
12.39239,11.073,32.533,300,5.992,93,160,1
12.41339,11.185,32.75,305,6.003,93,160,1
12.43439,10.734,32.75,293,6.016,94,161,1
12.45539,10.96,32.823,300,6.026,93,161,1
12.47639,10.508,32.39,283,6.039,93,161,1
12.49739,10.734,32.248,288,6.049,91,161,1
12.51839,11.185,32.461,302,6.062,93,161,1
12.53939,11.073,32.461,299,6.072,93,161,1
12.56039,11.073,32.39,299,6.083,93,161,1
12.58139,10.847,32.39,293,6.095,93,162,1
12.60239,11.524,32.605,313,6.106,93,162,1
12.62339,11.411,33.193,315,6.118,94,162,1
12.64439,11.185,33.267,310,6.129,95,163,1
12.66539,11.073,33.044,305,6.141,94,163,1
12.68639,11.073,33.118,305,6.152,94,163,1
12.70739,11.185,33.044,308,6.164,94,163,1
12.72839,10.96,32.823,300,6.175,94,163,1
12.74939,11.298,32.97,310,6.187,94,163,1
12.77039,11.073,33.118,305,6.198,94,164,1
12.79139,10.734,32.97,295,6.21,94,164,1
12.81239,11.298,32.75,308,6.221,94,164,1
12.83339,10.847,32.75,296,6.233,94,164,1
12.85439,11.185,32.605,304,6.244,93,165,1
12.87539,11.411,32.823,312,6.257,94,165,1
12.89639,11.185,32.97,307,6.267,94,166,1
12.91739,11.524,32.97,316,6.28,94,166,1
12.93839,10.847,33.118,299,6.29,94,167,1
12.95939,10.508,32.39,283,6.303,93,167,1
12.98039,10.282,31.969,274,6.313,91,166,1
13.00139,10.508,31.969,280,6.324,90,166,1
13.02239,10.734,31.899,285,6.336,91,166,1
13.04339,11.073,32.248,297,6.347,91,167,1
13.06439,11.524,32.605,313,6.359,93,166,1
13.08539,10.96,32.823,300,6.37,94,167,1
13.10639,10.734,32.319,289,6.38,93,166,1
13.12739,10.734,32.319,289,6.393,91,166,1
13.14839,10.508,32.108,281,6.403,91,167,1
13.16939,10.734,32.319,289,6.416,91,167,1
13.19039,10.395,32.248,279,6.426,91,167,1
13.21139,11.298,32.461,305,6.437,91,167,1
13.23239,11.411,32.461,308,6.449,93,168,1
13.25339,10.96,32.75,299,6.46,93,168,1
13.27439,10.96,32.677,298,6.472,93,168,1
13.29539,10.734,32.39,289,6.483,93,168,1
13.31639,10.734,32.319,289,6.496,91,168,1
13.33739,10.734,32.319,289,6.506,91,168,1
13.35839,10.734,32.178,288,6.516,91,168,1
13.37939,11.298,32.605,307,6.529,93,168,1
13.40039,10.96,32.461,296,6.54,93,168,1
13.42139,11.298,32.39,305,6.552,93,169,1
13.44239,10.734,32.461,290,6.563,93,169,1
13.46339,11.637,32.533,315,6.573,93,169,1
13.48439,11.073,32.896,303,6.586,94,169,1
13.50539,11.524,32.97,316,6.596,94,170,1
13.52639,10.847,32.97,298,6.609,94,170,1
13.54739,10.395,32.533,282,6.619,93,169,1
13.56839,11.411,32.461,308,6.632,93,169,1
13.58939,10.395,32.605,282,6.642,93,170,1
13.61039,10.847,32.108,290,6.655,91,169,1
13.63139,10.96,32.178,294,6.665,91,169,1
13.65239,10.734,31.83,284,6.676,90,170,1
13.67339,11.524,32.39,311,6.688,91,170,1
13.69439,10.734,32.75,293,6.699,93,170,1
13.71539,10.96,32.823,300,6.711,94,170,1
13.73639,10.395,32.605,282,6.722,93,170,1
13.75739,11.073,32.108,296,6.732,91,170,1
13.77839,11.073,32.677,301,6.745,93,170,1
13.79939,11.073,32.533,300,6.755,93,169,1
13.82039,10.621,32.39,286,6.768,91,169,1
13.84139,11.073,31.899,294,6.778,91,169,1
13.86239,10.734,32.248,288,6.789,91,169,1
13.88339,10.96,32.605,298,6.802,93,169,1
13.90439,10.734,32.75,293,6.812,93,169,1
13.92539,10.96,32.605,298,6.825,93,169,1
13.94639,10.96,32.75,299,6.835,93,169,1
13.96739,11.411,32.823,312,6.848,94,169,1
13.98839,11.073,32.97,304,6.858,94,170,1
14.00939,10.734,32.823,293,6.871,94,170,1
14.03039,11.411,32.39,308,6.881,93,170,1
14.05139,11.073,32.677,301,6.894,93,170,1
14.07238,10.847,32.319,292,6.904,93,171,1
14.09338,11.073,32.677,301,6.917,93,171,1
14.11438,10.734,32.533,291,6.927,93,171,1
14.13539,10.847,32.605,294,6.938,93,171,1
14.15639,11.298,32.677,307,6.95,93,171,1
14.17738,10.847,32.677,295,6.961,94,170,1
14.19838,11.073,32.75,302,6.973,93,171,1
14.21939,10.96,32.39,296,6.984,93,171,1
14.24038,11.524,32.896,316,6.996,94,171,1
14.26138,11.524,32.75,314,7.007,94,170,1
14.28238,10.96,32.75,299,7.02,93,171,1
14.30338,10.734,32.248,288,7.03,93,171,1
14.32438,10.847,32.248,291,7.04,91,171,1
14.34538,10.96,32.677,298,7.053,93,171,1
14.36638,10.96,32.605,298,7.064,93,171,1
14.38738,10.734,32.533,291,7.076,93,170,1
14.40838,10.847,32.533,294,7.087,93,171,1
14.42938,10.734,32.461,290,7.099,93,171,1
14.45038,10.508,32.108,281,7.11,91,171,1
14.47138,11.073,32.178,297,7.12,91,171,1
14.49238,10.734,32.178,288,7.133,91,170,1
14.51338,10.395,32.178,279,7.143,91,170,1
14.53438,10.395,31.83,276,7.154,90,170,1
14.55538,10.621,31.899,282,7.166,90,170,1
14.57638,10.847,31.626,286,7.177,90,169,1
14.59738,10.395,31.558,273,7.187,90,169,1
14.61838,10.395,31.423,272,7.198,89,169,1
14.63938,10.395,31.762,275,7.21,90,169,1
14.66038,10.847,32.038,289,7.221,90,169,1
14.68138,11.073,31.83,293,7.231,90,169,1
14.70238,11.073,32.178,297,7.244,91,169,1
14.72338,10.734,31.969,286,7.254,91,168,1
14.74438,11.073,32.39,299,7.267,91,169,1
14.76538,10.734,32.533,291,7.277,93,169,1
14.78638,10.847,32.533,294,7.288,93,169,1
14.80738,10.96,32.461,296,7.3,93,170,1
14.82838,11.411,32.178,306,7.311,91,170,1
14.84938,10.96,32.319,295,7.323,91,170,1
14.87038,11.411,32.461,308,7.334,91,170,1
14.89138,10.96,32.533,297,7.346,93,169,1
14.91238,10.734,32.39,289,7.357,93,169,1
14.93338,10.847,32.605,294,7.367,93,169,1
14.95438,10.621,32.533,288,7.38,93,169,1
14.97538,10.847,32.319,292,7.39,91,168,1
14.99638,11.073,32.178,297,7.403,91,169,1
15.01738,11.073,32.178,297,7.414,91,169,1
15.03838,11.298,32.605,307,7.424,93,169,1
15.05938,10.847,32.319,292,7.437,93,169,1
15.08038,10.96,32.461,296,7.447,93,170,1
15.10138,10.734,32.319,289,7.46,93,170,1
15.12238,10.734,32.319,289,7.47,91,170,1
15.14338,11.073,32.461,299,7.481,93,170,1
15.16438,11.073,32.461,299,7.493,93,170,1
15.18538,10.734,31.83,284,7.504,90,171,1
15.20638,11.411,32.319,307,7.516,91,171,1
15.22738,10.847,32.677,295,7.527,93,171,1
15.24838,11.073,32.248,297,7.537,93,170,1
15.26938,10.621,32.533,288,7.55,93,171,1
15.29038,10.847,32.178,291,7.56,91,171,1
15.31138,11.298,32.75,308,7.573,93,171,1
15.33238,10.621,32.461,287,7.583,93,171,1
15.35338,11.073,32.108,296,7.594,91,171,1
15.37438,11.073,32.178,297,7.606,91,171,1
15.39538,10.395,32.038,277,7.617,91,171,1
15.41638,10.847,31.762,287,7.627,90,171,1
15.43738,10.395,31.83,276,7.64,90,171,1
15.45838,11.073,31.762,293,7.65,90,171,1
15.47938,10.847,31.899,288,7.661,90,171,1
15.50038,10.734,31.83,284,7.673,90,171,1
15.52138,11.073,32.319,298,7.684,91,171,1
15.54238,10.395,32.108,278,7.694,91,171,1
15.56338,10.734,32.108,287,7.707,91,171,1
15.58438,11.185,32.319,301,7.717,91,171,1
15.60538,11.073,32.896,303,7.73,93,171,1
15.62638,10.621,32.108,284,7.741,93,171,1
15.64738,11.073,32.038,295,7.751,91,171,1
15.66838,10.734,32.39,289,7.764,91,171,1
15.68938,10.734,32.178,288,7.774,91,171,1
15.71038,10.621,32.178,285,7.787,91,172,1
15.73138,11.073,32.248,297,7.797,91,171,1
15.75238,11.073,32.248,297,7.808,93,171,1
15.77338,11.185,32.533,303,7.82,93,171,1
15.79438,10.734,32.248,288,7.831,91,172,1
15.81538,11.073,32.248,297,7.843,91,172,1
15.83638,11.073,32.605,301,7.854,93,172,1
15.85738,11.073,32.823,303,7.866,93,172,1
15.87838,10.508,32.677,286,7.877,94,172,1
15.89938,11.073,32.038,295,7.887,91,172,1
15.92038,10.96,32.39,296,7.9,91,172,1
15.94138,11.073,31.969,295,7.91,91,172,1
15.96238,11.073,32.248,297,7.921,91,172,1
15.98338,10.96,32.319,295,7.933,91,172,1
16.00438,11.073,32.533,300,7.944,93,173,1
16.02538,10.734,32.39,289,7.956,93,173,1
16.04638,11.298,32.677,307,7.967,93,173,1
16.06738,10.734,32.533,291,7.979,93,173,1
16.08838,11.073,32.461,299,7.99,93,173,1
16.10938,11.298,32.39,305,8,93,173,1
16.13038,11.073,32.461,299,8.013,93,173,1
16.15138,10.847,32.461,293,8.023,93,173,1
16.17238,11.073,32.39,299,8.036,93,173,1
16.19338,10.734,32.319,289,8.047,93,173,1
16.21438,10.96,32.319,295,8.057,91,173,1
16.23538,10.508,32.319,283,8.07,91,172,1
16.25637,10.847,32.178,291,8.08,91,173,1
16.27738,11.073,31.969,295,8.093,91,173,1
16.29838,11.411,32.038,304,8.103,91,173,1
16.31938,10.395,31.969,277,8.114,91,173,1
16.34038,10.734,32.038,286,8.126,91,172,1
16.36138,10.847,32.319,292,8.137,91,173,1
16.38238,10.96,32.39,296,8.147,93,173,1
16.40338,11.073,32.178,297,8.16,91,173,1
16.42437,11.637,32.461,315,8.17,93,173,1
16.44538,11.185,32.677,304,8.183,93,173,1
16.46638,11.073,32.605,301,8.193,93,173,1
16.48738,10.734,32.461,290,8.206,93,172,1
16.50838,10.621,32.108,284,8.216,91,173,1
16.52938,10.395,32.038,277,8.227,91,172,1
16.55037,11.073,32.038,295,8.239,91,172,1
16.57137,11.298,32.461,305,8.25,91,172,1
16.59237,11.298,32.39,305,8.26,93,172,1
16.61337,11.298,32.677,307,8.273,93,172,1
16.63437,10.847,32.605,294,8.283,93,172,1
16.65537,11.185,32.461,302,8.296,93,172,1
16.67637,11.073,32.97,304,8.306,93,172,1
16.69737,11.185,32.896,306,8.319,94,172,1
16.71837,10.96,32.896,300,8.33,94,173,1
16.73937,11.298,32.97,310,8.342,94,173,1
16.76037,11.976,33.418,333,8.353,95,173,1
16.78137,11.298,33.494,315,8.365,95,173,1
16.80237,11.298,33.267,313,8.376,95,174,1
16.82337,11.298,32.97,310,8.388,94,173,1
16.84437,10.847,32.896,297,8.399,94,173,1
16.86537,11.073,32.533,300,8.411,93,173,1
16.88637,11.073,31.694,292,8.422,90,173,1
16.90737,11.185,32.038,298,8.434,91,173,1
16.92837,10.734,32.178,288,8.445,91,173,1
16.94937,10.169,32.248,273,8.455,91,173,1
16.97037,10.734,31.762,284,8.468,90,173,1
16.99137,11.073,32.038,295,8.478,90,174,1
17.01237,11.073,31.762,293,8.489,90,174,1
17.03337,10.847,31.694,286,8.501,90,174,1
17.05437,11.185,32.038,298,8.512,91,174,1
17.07537,11.073,32.896,303,8.522,93,174,1
17.09637,10.734,32.533,291,8.535,93,174,1
17.11737,10.96,32.461,296,8.545,93,174,1
17.13837,11.298,32.605,307,8.558,93,173,1
17.15937,11.073,32.319,298,8.568,93,174,1
17.18037,10.847,32.178,291,8.579,91,174,1
17.20137,10.847,31.899,288,8.592,91,174,1
17.22237,11.185,32.178,300,8.602,91,174,1
17.24337,11.411,32.896,313,8.615,93,174,1
17.26437,11.185,32.75,305,8.625,94,174,1
17.28537,10.734,32.533,291,8.638,93,174,1
17.30637,11.073,32.461,299,8.648,93,175,1
17.32737,11.073,32.533,300,8.659,93,175,1
17.34837,11.073,32.461,299,8.671,93,175,1
17.36937,11.863,32.605,322,8.682,93,175,1
17.39037,11.073,33.044,305,8.694,94,174,1
17.41137,11.073,32.605,301,8.705,93,175,1
17.43237,11.073,32.533,300,8.717,93,175,1
17.45337,11.185,32.97,307,8.728,94,175,1
17.47437,10.734,32.461,290,8.74,93,174,1
17.49537,11.073,32.39,299,8.751,91,174,1
17.51637,10.96,32.39,296,8.761,93,174,1
17.53737,11.298,32.605,307,8.774,93,174,1
17.55837,10.96,32.39,296,8.784,93,175,1
17.57937,11.637,32.319,313,8.797,93,174,1
17.60037,11.637,32.823,318,8.807,94,175,1
17.62137,11.073,32.75,302,8.82,93,175,1
17.64237,10.96,32.677,298,8.83,93,174,1
17.66337,11.073,32.605,301,8.843,93,175,1
17.68437,10.734,32.533,291,8.854,93,175,1
17.70537,11.073,32.39,299,8.864,93,175,1
17.72637,10.847,32.39,293,8.877,93,175,1
17.74737,10.96,32.248,294,8.887,91,175,1
17.76837,11.185,32.108,299,8.9,91,175,1
17.78937,10.847,32.178,291,8.91,91,175,1
17.81037,11.073,32.108,296,8.921,91,174,1
17.83137,10.96,32.461,296,8.933,93,175,1
17.85237,10.395,32.248,279,8.944,91,175,1
17.87337,11.185,32.178,300,8.954,91,175,1
17.89437,10.734,32.248,288,8.967,91,175,1
17.91537,11.185,32.108,299,8.977,91,174,1
17.93637,11.637,32.178,312,8.99,91,174,1
17.95737,10.734,32.605,291,9,93,175,1
17.97837,10.96,32.319,295,9.011,93,175,1
17.99937,11.073,32.39,299,9.023,91,175,1
18.02037,11.185,32.461,302,9.034,93,175,1
18.04137,10.96,32.896,300,9.046,93,175,1
18.06237,10.96,32.533,297,9.057,93,175,1
18.08337,10.734,32.178,288,9.069,91,175,1
18.10437,11.298,32.038,301,9.08,91,175,1
18.12537,11.524,32.533,312,9.09,93,175,1
18.14637,10.734,32.533,291,9.103,93,174,1
18.16737,11.185,32.677,304,9.113,93,175,1
18.18837,10.508,32.319,283,9.126,93,174,1
18.20937,11.185,32.677,304,9.136,93,175,1
18.23037,11.073,32.39,299,9.149,93,174,1
18.25137,11.185,32.75,305,9.16,93,175,1
18.27237,11.185,32.677,304,9.17,93,175,1
18.29337,11.298,32.533,306,9.183,93,174,1
18.31437,11.073,32.461,299,9.193,93,174,1
18.33537,10.96,32.038,292,9.206,91,174,1
18.35637,10.96,32.178,294,9.216,91,174,1
18.37737,11.073,32.677,301,9.227,93,174,1
18.39837,11.185,32.533,303,9.239,93,173,1
18.41937,11.073,32.461,299,9.25,93,173,1
18.44037,10.847,32.533,294,9.262,93,173,1
18.46137,11.524,32.39,311,9.273,93,173,1
18.48237,10.96,32.677,298,9.285,93,173,1
18.50337,10.734,31.626,283,9.296,91,173,1
18.52437,10.734,32.178,288,9.306,91,173,1
18.54537,10.508,32.108,281,9.319,91,174,1
18.56637,10.734,32.178,288,9.329,91,174,1
18.58737,11.073,31.969,295,9.34,91,174,1
18.60837,11.073,32.038,295,9.352,91,174,1
18.62937,10.847,32.108,290,9.363,91,174,1
18.65037,10.508,31.83,279,9.373,90,174,1
18.67137,11.073,32.038,295,9.386,90,174,1
18.69237,10.508,32.319,283,9.396,91,175,1
18.71337,10.847,31.899,288,9.407,91,175,1
18.73437,11.298,32.319,304,9.419,91,175,1
18.75537,11.411,32.248,306,9.43,91,174,1
18.77637,10.96,32.533,297,9.443,93,174,1
18.79737,10.734,32.248,288,9.453,91,174,1
18.81837,10.734,31.969,286,9.463,91,173,1
18.83937,10.734,32.108,287,9.476,91,173,1
18.86036,11.411,32.461,308,9.487,93,173,1
18.88137,11.073,32.39,299,9.499,93,173,1
18.90237,11.637,32.461,315,9.51,93,173,1
18.92336,10.96,32.248,294,9.52,91,174,1
18.94436,10.734,32.178,288,9.533,91,174,1
18.96536,10.734,32.248,288,9.543,91,174,1
18.98636,11.298,32.461,305,9.556,93,174,1
19.00736,11.298,32.605,307,9.566,93,174,1
19.02836,10.734,32.461,290,9.577,93,174,1
19.04937,11.185,32.319,301,9.589,91,175,1
19.07036,11.298,32.605,307,9.6,93,175,1
19.09136,11.073,32.038,295,9.612,91,175,1
19.11236,10.96,32.39,296,9.623,91,175,1
19.13336,11.411,32.461,308,9.633,93,175,1
19.15436,10.734,32.605,291,9.646,93,175,1
19.17536,11.073,32.677,301,9.656,93,175,1
19.19636,11.185,32.75,305,9.669,93,175,1
19.21737,10.734,32.038,286,9.679,91,175,1
19.23837,11.863,32.39,320,9.692,91,175,1
19.25936,11.411,32.605,310,9.702,94,175,1
19.28036,11.75,32.823,321,9.715,94,176,1
19.30136,10.96,32.75,299,9.725,93,175,1
19.32236,11.185,32.533,303,9.736,93,176,1
19.34336,10.847,32.319,292,9.749,93,176,1
19.36436,11.524,32.823,315,9.759,93,176,1
19.38536,11.298,32.97,310,9.772,94,176,1
19.40636,12.089,33.118,333,9.782,94,175,1
19.42736,10.96,33.267,304,9.795,95,176,1
19.44836,11.073,32.75,302,9.805,94,176,1
19.46936,11.637,33.267,322,9.818,94,175,1
19.49036,11.524,32.896,316,9.828,94,176,1
19.51136,11.524,33.118,318,9.841,94,176,1
19.53236,11.863,33.343,329,9.853,95,176,1
19.55336,11.863,33.802,334,9.864,96,176,1
19.57436,11.976,33.724,336,9.876,96,176,1
19.59536,11.976,33.647,336,9.887,96,176,1
19.61636,11.411,33.571,319,9.899,96,176,1
19.63736,11.073,32.896,303,9.912,94,176,1
19.65836,11.637,32.75,317,9.923,93,176,1
19.67936,11.073,32.823,303,9.933,94,176,1
19.70036,11.298,32.39,305,9.946,93,177,1
19.72136,11.524,32.677,314,9.956,93,176,1
19.74236,11.637,32.896,319,9.969,94,177,1
19.76336,10.847,32.461,293,9.979,93,176,1
19.78436,10.96,32.178,294,9.992,91,176,1
19.80536,11.637,33.044,320,10.002,93,176,1
19.82636,11.073,31.83,293,10.013,86,177,1
19.84736,10.96,32.39,296,10.025,82,176,1
19.86836,11.298,32.319,304,10.036,82,177,1
19.88936,10.734,32.319,289,10.048,82,177,1
19.91036,12.315,32.677,335,10.059,82,176,1
19.93136,10.734,33.044,295,10.071,84,177,1
19.95236,11.524,32.605,313,10.082,83,177,1
19.97336,11.073,32.823,303,10.094,83,176,1
19.99436,12.202,33.044,336,10.105,84,177,1
20.01536,10.508,32.823,287,10.117,84,177,1
20.03636,11.073,32.178,297,10.128,82,177,1
20.05736,10.508,32.319,283,10.138,82,177,1
20.07836,11.298,31.694,298,10.151,81,177,1
20.09936,10.282,31.762,272,10.161,80,178,1
20.12036,11.073,31.626,292,10.172,80,178,1
20.14136,11.524,31.899,306,10.185,81,178,1
20.16236,11.863,32.896,325,10.195,82,177,1
20.18336,11.073,32.605,301,10.205,83,177,1
20.20436,11.185,32.677,304,10.218,83,177,1
20.22536,11.298,32.39,305,10.229,82,177,1
20.24636,10.282,31.899,273,10.241,81,177,1
20.26736,11.976,32.248,322,10.252,81,177,1
20.28836,11.185,32.896,306,10.264,83,177,1
20.30936,11.524,32.75,314,10.275,84,178,1
20.33036,10.621,32.39,286,10.285,83,178,1
20.35136,12.089,32.823,330,10.298,83,177,1
20.37236,10.395,32.677,283,10.308,83,178,1
20.39336,11.75,32.248,316,10.321,82,177,1
20.41436,10.056,32.108,269,10.331,82,177,1
20.43536,11.073,31.762,293,10.342,81,177,1
20.45636,11.073,32.038,295,10.354,81,177,1
20.47736,11.637,32.39,314,10.365,82,177,1
20.49836,10.395,32.108,278,10.377,82,177,1
20.51936,11.185,32.178,300,10.388,81,177,1
20.54036,11.524,31.969,307,10.398,81,176,1
20.56136,9.943,31.969,265,10.411,81,176,1
20.58236,11.863,32.038,316,10.421,81,177,1
20.60336,10.508,32.178,282,10.432,82,177,1
20.62436,11.073,32.038,295,10.444,81,177,1
20.64536,10.847,31.626,286,10.455,80,177,1
20.66636,10.169,31.356,266,10.465,80,177,1
20.68736,11.185,31.356,292,10.476,80,177,1
20.70836,11.073,31.694,292,10.488,80,177,1
20.72936,11.185,32.533,303,10.499,82,177,1
20.75036,11.863,32.823,324,10.512,83,177,1
20.77136,11.637,33.044,320,10.522,84,177,1
20.79236,10.508,32.605,285,10.535,83,177,1
20.81336,11.073,31.969,295,10.545,82,176,1
20.83436,11.073,31.969,295,10.556,81,176,1
20.85536,10.508,31.969,280,10.568,81,176,1
20.87636,11.524,31.969,307,10.579,81,176,1
20.89736,10.395,31.762,275,10.589,81,176,1
20.91836,11.524,31.762,305,10.6,80,176,1
20.93936,10.734,31.969,286,10.612,81,176,1
20.96036,10.96,31.969,292,10.623,81,176,1
20.98136,11.073,31.626,292,10.633,81,175,1
21.00236,10.734,31.899,285,10.646,81,176,1
21.02336,11.976,32.319,322,10.656,82,175,1
21.04436,10.734,32.533,291,10.669,82,176,1
21.06536,12.202,32.461,330,10.679,82,176,1
21.08636,10.395,32.677,283,10.69,83,176,1
21.10736,11.863,32.605,322,10.702,83,176,1
21.12836,10.621,32.39,286,10.713,82,176,1
21.14935,11.637,32.39,314,10.725,82,176,1
21.17035,10.508,32.178,282,10.736,82,176,1
21.19135,10.734,31.83,284,10.746,81,176,1
21.21235,11.75,31.423,307,10.759,80,176,1
21.23336,10.621,32.319,286,10.769,81,176,1
21.25436,11.524,32.248,309,10.78,82,176,1
21.27535,10.621,31.899,282,10.792,81,176,1
21.29635,12.202,32.605,331,10.803,82,176,1
21.31735,10.96,32.97,301,10.815,83,176,1
21.33835,11.75,32.533,318,10.826,83,176,1
21.35935,10.395,32.108,278,10.839,82,176,1
21.38035,10.847,32.038,289,10.849,81,176,1
21.40136,11.298,31.899,300,10.859,81,175,1
21.42235,10.621,32.178,285,10.872,82,176,1
21.44335,11.524,31.899,306,10.883,81,176,1
21.46435,10.508,32.248,282,10.893,81,176,1
21.48535,11.976,32.178,321,10.906,82,175,1
21.50635,10.734,32.605,291,10.916,82,175,1
21.52735,11.976,32.248,322,10.927,82,175,1
21.54835,10.508,32.39,283,10.939,82,175,1
21.56936,11.637,32.533,315,10.95,82,175,1
21.59035,11.073,32.319,298,10.962,82,176,1
21.61135,11.185,32.248,300,10.973,82,176,1
21.63235,11.637,32.39,314,10.985,82,176,1
21.65335,11.185,32.75,305,10.996,83,177,1
21.67435,11.524,32.605,313,11.006,83,177,1
21.69535,11.185,32.677,304,11.019,83,176,1
21.71635,11.073,32.178,297,11.029,82,177,1
21.73735,11.298,32.533,306,11.042,82,176,1
21.75835,11.411,32.248,306,11.052,82,177,1
21.77935,10.847,32.248,291,11.063,82,176,1
21.80035,11.75,32.178,315,11.075,82,176,1
21.82135,10.508,32.461,284,11.086,82,176,1
21.84235,11.863,32.038,316,11.098,82,176,1
21.86335,10.395,32.178,279,11.109,81,176,1
21.88435,11.073,31.969,295,11.119,81,176,1
21.90535,11.073,31.356,289,11.132,80,176,1
21.92635,10.395,31.626,274,11.142,80,176,1
21.94735,11.524,31.899,306,11.153,80,176,1
21.96835,10.734,32.319,289,11.165,82,176,1
21.98935,11.298,32.178,303,11.176,82,176,1
22.01035,10.395,31.626,274,11.186,81,176,1
22.03135,11.411,31.899,303,11.199,81,176,1
22.05235,11.524,32.178,309,11.21,81,176,1
22.07335,10.621,32.108,284,11.22,82,176,1
22.09435,11.185,31.762,296,11.233,81,176,1
22.11535,10.508,31.49,276,11.243,80,176,1
22.13635,11.185,31.49,293,11.254,80,176,1
22.15735,11.411,32.248,306,11.264,81,176,1
22.17835,10.056,31.83,267,11.277,81,176,1
22.19935,11.411,31.224,297,11.287,80,176,1
22.22035,10.395,31.762,275,11.298,80,176,1
22.24135,11.185,31.762,296,11.31,81,176,1
22.26235,11.073,31.694,292,11.321,80,177,1
22.28335,10.621,31.83,281,11.331,80,176,1
22.30435,11.524,31.969,307,11.344,81,177,1
22.32535,11.073,32.178,297,11.354,82,176,1
22.34635,11.524,32.248,309,11.365,82,177,1
22.36735,10.621,32.319,286,11.377,82,176,1
22.38835,11.298,31.899,300,11.388,81,176,1
22.40935,11.75,32.038,313,11.398,82,177,1
22.43035,10.734,32.319,289,11.411,82,177,1
22.45135,11.185,32.038,298,11.421,81,177,1
22.47235,11.073,32.39,299,11.434,82,177,1
22.49335,11.524,32.178,309,11.444,82,176,1
22.51435,10.508,32.39,283,11.455,82,177,1
22.53535,11.75,31.899,312,11.467,81,177,1
22.55635,10.734,32.248,288,11.478,82,176,1
22.57735,11.524,32.108,308,11.488,82,176,1
22.59835,10.734,31.899,285,11.501,81,176,1
22.61935,11.073,32.319,298,11.511,81,177,1
22.64035,11.524,32.108,308,11.522,82,176,1
22.66135,10.734,32.319,289,11.534,82,176,1
22.68235,11.524,32.248,309,11.545,82,176,1
22.70335,10.621,32.39,286,11.557,82,176,1
22.72435,11.976,32.319,322,11.568,82,176,1
22.74535,11.298,32.677,307,11.581,83,176,1
22.76635,12.202,33.193,337,11.591,84,176,1
22.78735,10.621,32.533,288,11.601,83,176,1
22.80835,11.863,32.39,320,11.614,83,176,1
22.82935,10.395,32.178,279,11.625,82,175,1
22.85035,11.524,32.248,309,11.637,82,175,1
22.87135,10.96,32.108,293,11.648,82,176,1
22.89235,11.411,32.319,307,11.658,82,175,1
22.91335,11.073,32.108,296,11.671,82,175,1
22.93435,10.395,31.899,276,11.681,81,176,1
22.95535,11.976,31.899,318,11.692,81,175,1
22.97635,10.621,32.319,286,11.704,82,176,1
22.99735,12.202,32.248,328,11.715,82,176,1
23.01835,10.508,32.605,285,11.727,82,175,1
23.03935,11.524,32.108,308,11.738,82,176,1
23.06035,10.169,32.038,271,11.748,81,176,1
23.08135,11.524,31.899,306,11.761,81,175,1
23.10235,11.637,32.39,314,11.771,82,175,1
23.12335,11.185,32.605,304,11.784,83,175,1
23.14435,11.073,32.319,298,11.794,82,175,1
23.16535,10.508,32.108,281,11.805,82,175,1
23.18635,11.75,31.969,313,11.817,81,175,1
23.20735,10.734,32.319,289,11.828,82,176,1
23.22835,11.524,32.178,309,11.838,82,176,1
23.24935,10.508,31.83,279,11.851,81,176,1
23.27035,11.863,32.248,319,11.861,81,176,1
23.29135,11.185,32.319,301,11.874,82,176,1
23.31235,10.734,32.248,288,11.884,82,176,1
23.33335,11.524,31.49,302,11.895,81,176,1
23.35435,10.395,32.39,280,11.907,81,176,1
23.37535,12.089,32.038,323,11.918,82,176,1
23.39635,10.395,32.605,282,11.928,82,176,1
23.41735,11.863,32.248,319,11.941,82,177,1
23.43834,10.847,32.677,295,11.952,82,177,1
23.45934,12.428,32.605,337,11.964,83,177,1
23.48034,10.621,32.677,289,11.975,83,177,1
23.50134,11.976,32.677,326,11.987,83,177,1
23.52234,10.734,32.605,291,11.998,83,177,1
23.54334,11.524,32.248,309,12.008,82,177,1
23.56434,10.847,32.108,290,12.021,81,177,1
23.58535,11.185,32.038,298,12.031,81,177,1
23.60635,10.96,31.969,292,12.042,81,177,1
23.62734,10.734,31.762,284,12.054,81,177,1
23.64834,11.863,32.038,316,12.065,81,177,1
23.66934,10.282,32.038,274,12.075,81,177,1
23.69034,10.96,31.558,288,12.088,80,177,1
23.71134,11.073,31.49,290,12.098,80,177,1
23.73234,10.395,31.49,273,12.109,80,177,1
23.75335,11.75,31.694,310,12.119,80,177,1
23.77434,10.282,31.762,272,12.132,81,177,1
23.79534,11.298,31.762,299,12.142,81,177,1
23.81634,11.411,31.83,302,12.153,81,176,1
23.83734,10.621,32.038,283,12.165,81,176,1
23.85834,11.524,31.899,306,12.176,81,176,1
23.87934,10.395,31.899,276,12.186,81,176,1
23.90034,12.428,32.319,334,12.199,82,176,1
23.92134,10.169,32.319,274,12.209,82,176,1
23.94234,11.185,31.49,293,12.22,81,176,1
23.96334,10.96,31.83,290,12.232,80,176,1
23.98434,10.621,31.899,282,12.243,81,176,1
