Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
31.79678,9.265,28.071,217,15.005,80,143,0
31.81777,8.7,28.018,203,15.014,80,143,0
31.83877,8.474,27.859,197,15.024,80,143,0
31.85977,9.378,27.912,218,15.035,80,142,0
31.88077,8.587,27.754,198,15.043,80,142,0
31.90177,8.587,27.859,199,15.054,79,142,0
31.92277,9.378,27.912,218,15.064,80,142,0
31.94378,8.7,28.071,203,15.072,80,143,0
31.96477,8.926,28.125,209,15.083,80,142,0
31.98577,9.039,27.912,210,15.093,80,142,0
32.00677,8.587,27.912,200,15.102,80,142,0
32.02777,9.378,28.233,220,15.112,80,142,0
32.04877,8.7,28.071,203,15.123,80,142,0
32.06977,8.587,27.912,200,15.131,80,142,0
32.09077,9.491,28.125,222,15.142,80,142,0
32.11177,8.813,28.071,206,15.152,80,142,0
32.13277,8.7,27.859,202,15.161,80,143,0
32.15377,9.152,28.125,214,15.171,80,143,0
32.17477,8.813,28.018,206,15.181,80,143,0
32.19577,8.587,27.859,199,15.19,80,144,0
32.21677,9.83,28.233,231,15.2,80,143,0
32.23777,8.248,28.396,195,15.211,80,144,0
32.25877,9.152,27.912,213,15.221,80,144,0
32.27977,9.717,28.451,230,15.23,80,144,0
32.30077,8.587,28.561,204,15.24,81,144,0
32.32177,9.265,28.396,219,15.251,81,144,0
32.34277,8.361,27.965,195,15.261,80,144,0
32.36377,8.587,27.807,199,15.27,80,145,0
32.38477,9.491,27.754,219,15.28,79,146,0
32.40577,8.587,28.018,200,15.288,80,146,0
32.42677,8.926,28.071,209,15.299,80,146,0
32.44777,9.265,28.071,217,15.309,80,146,0
32.46877,8.361,28.179,196,15.32,80,146,0
32.48977,9.265,28.071,217,15.328,80,146,0
32.51077,8.587,27.702,198,15.339,80,146,0
32.53177,8.7,27.807,201,15.349,80,146,0
32.55277,9.265,28.233,218,15.358,80,145,0
32.57377,8.587,27.859,199,15.368,80,145,0
32.59477,8.587,28.018,200,15.379,80,145,0
32.61577,9.265,28.125,217,15.387,80,145,0
32.63677,8.587,27.807,199,15.397,80,145,0
32.65777,8.248,27.495,189,15.406,79,145,0
32.67877,9.152,27.495,210,15.416,78,145,0
32.69977,8.926,27.598,205,15.427,79,145,0
32.72077,8.361,27.912,194,15.435,79,145,0
32.74177,8.926,27.754,206,15.446,80,144,0
32.76277,8.926,27.598,205,15.456,79,144,0
32.78377,8.248,27.702,190,15.464,79,144,0
32.80477,8.926,27.65,206,15.475,79,144,0
32.82577,9.152,27.859,212,15.485,79,144,0
32.84677,8.7,27.807,201,15.494,80,144,0
32.86777,9.491,28.561,226,15.504,80,143,0
32.88877,8.813,28.506,209,15.515,81,143,0
32.90977,8.7,28.071,203,15.523,80,144,0
32.93077,9.491,28.018,221,15.534,80,144,0
32.95177,8.926,28.396,211,15.544,80,144,0
32.97277,9.265,28.561,220,15.555,81,143,0
32.99377,8.926,28.396,211,15.563,81,143,0
33.01477,8.361,28.071,195,15.573,80,143,0
33.03577,9.152,27.965,213,15.584,80,143,0
33.05677,9.039,28.179,212,15.592,80,143,0
33.07777,8.587,28.287,202,15.603,80,144,0
33.09877,9.604,28.396,227,15.613,80,143,0
33.11977,8.474,28.287,200,15.624,80,144,0
33.14077,9.039,28.071,211,15.632,80,143,0
33.16177,8.926,28.071,209,15.643,80,144,0
33.18277,8.587,27.965,200,15.653,80,143,0
33.20377,10.056,28.396,238,15.661,80,144,0
33.22477,8.587,28.617,205,15.672,81,143,0
33.24577,9.039,28.561,215,15.682,81,144,0
33.26677,9.265,28.287,218,15.693,80,143,0
33.28777,8.248,28.071,193,15.701,80,144,0
33.30877,9.378,28.179,220,15.712,80,143,0
33.32977,8.7,27.965,203,15.722,80,143,0
33.35077,8.361,27.598,192,15.731,79,143,0
33.37177,9.604,28.341,227,15.741,80,143,0
33.39277,8.7,28.179,204,15.752,80,143,0
33.41377,8.926,28.125,209,15.76,80,144,0
33.43477,9.378,28.233,220,15.77,80,144,0
33.45577,8.587,28.287,202,15.781,80,144,0
33.47677,9.265,28.071,217,15.791,80,144,0
33.49776,9.152,28.341,216,15.8,80,145,0
33.51876,8.587,28.287,202,15.81,80,145,0
33.53977,9.491,28.233,223,15.821,80,146,0
33.56077,8.361,27.912,194,15.829,80,146,0
33.58177,8.587,27.65,198,15.84,79,146,0
33.60277,9.152,27.754,212,15.85,79,146,0
33.62377,8.587,27.444,196,15.859,79,146,0
33.64476,8.361,27.807,194,15.869,79,145,0
33.66576,9.039,27.702,209,15.879,79,145,0
33.68676,8.813,27.547,202,15.888,79,145,0
33.70777,8.248,27.754,191,15.898,79,145,0
33.72877,9.265,27.65,213,15.907,79,144,0
33.74977,9.265,28.125,217,15.917,80,144,0
33.77077,8.248,28.341,195,15.928,80,144,0
33.79177,9.152,27.807,212,15.936,80,144,0
33.81277,8.474,27.342,193,15.947,79,144,0
33.83376,8.248,27.444,188,15.957,78,145,0
33.85476,9.265,27.292,211,15.965,78,144,0
33.87577,8.926,27.702,206,15.976,79,145,0
33.89677,8.587,27.807,199,15.984,79,145,0
33.91777,8.926,28.018,208,15.995,80,145,0
33.93877,9.152,27.702,211,16.005,80,146,0
33.95977,8.248,27.65,190,16.014,79,146,0
33.98076,9.039,27.807,209,16.024,79,146,0
34.00176,9.604,28.179,225,16.035,80,146,0
34.02276,8.361,28.451,198,16.043,80,145,0
34.04377,9.717,28.341,229,16.053,80,145,0
34.06477,8.587,28.341,203,16.064,80,145,0
34.08577,8.926,28.341,211,16.074,80,145,0
34.10677,9.604,28.179,225,16.083,80,145,0
34.12777,8.361,28.396,198,16.093,80,145,0
34.14876,9.039,28.233,212,16.104,80,145,0
34.16976,8.813,28.179,207,16.114,80,145,0
34.19076,8.7,27.754,201,16.123,80,146,0
34.21177,9.152,28.125,214,16.133,80,145,0
34.23277,9.039,28.233,212,16.144,80,146,0
34.25377,8.926,28.451,211,16.152,80,146,0
34.27477,9.039,28.233,212,16.162,80,146,0
34.29576,8.587,28.233,202,16.173,80,145,0
34.31676,9.265,28.125,217,16.181,80,145,0
34.33776,8.926,28.287,210,16.192,80,146,0
34.35876,8.7,28.396,206,16.202,80,146,0
34.37976,9.83,28.341,232,16.213,80,146,0
34.40076,8.813,28.728,211,16.223,81,146,0
34.42176,9.265,28.728,222,16.232,81,146,0
34.44276,9.265,28.728,222,16.242,82,146,0
34.46376,8.926,28.841,214,16.253,82,146,0
34.48476,9.265,28.617,221,16.263,81,146,0
34.50576,8.7,28.506,207,16.271,81,146,0
34.52676,9.491,28.506,225,16.282,81,146,0
34.54776,8.248,28.125,193,16.292,80,146,0
34.56876,9.265,28.071,217,16.303,80,146,0
34.58976,9.265,28.451,219,16.311,80,146,0
34.61076,8.587,28.396,203,16.322,80,146,0
34.63176,9.152,28.341,216,16.332,80,146,0
34.65276,8.587,28.071,201,16.343,80,147,0
34.67376,8.587,27.859,199,16.351,80,146,0
34.69476,9.265,27.912,215,16.362,80,146,0
34.71576,8.813,28.018,206,16.37,80,146,0
34.73676,8.587,27.965,200,16.38,80,146,0
34.75776,9.152,28.018,214,16.391,80,146,0
34.77876,8.587,28.071,201,16.401,80,145,0
34.79976,8.7,27.965,203,16.41,80,145,0
34.82076,9.265,27.859,215,16.42,80,145,0
34.84176,8.813,28.451,209,16.431,80,145,0
34.86276,9.717,28.672,232,16.439,81,145,0
34.88375,8.7,28.561,207,16.45,81,145,0
34.90476,8.926,28.617,213,16.46,81,145,0
34.92576,9.265,28.561,220,16.471,81,145,0
34.94676,8.7,28.341,205,16.479,81,145,0
34.96776,9.265,28.396,219,16.489,80,145,0
34.98876,8.587,27.965,200,16.5,80,146,0
35.00976,9.152,28.396,216,16.51,80,146,0
35.03076,9.378,28.561,223,16.519,81,145,0
35.05176,8.361,28.506,198,16.529,81,145,0
35.07276,9.604,28.561,228,16.54,81,145,0
35.09376,8.813,28.179,207,16.55,80,145,0
35.11476,8.926,28.341,211,16.559,80,145,0
35.13576,8.926,27.965,208,16.569,80,145,0
35.15676,8.474,28.018,198,16.58,80,145,0
35.17776,9.604,28.179,225,16.588,80,145,0
35.19876,9.491,28.451,225,16.598,81,145,0
35.21976,8.926,28.897,215,16.609,81,145,0
35.24076,9.378,28.617,223,16.619,81,145,0
35.26176,8.587,28.561,204,16.628,81,145,0
35.28276,9.604,28.672,229,16.638,81,145,0
35.30376,8.926,28.341,211,16.649,81,145,0
35.32476,8.926,28.561,212,16.659,81,145,0
35.34576,9.717,28.784,233,16.67,81,146,0
35.36676,8.587,28.897,207,16.678,82,145,0
35.38776,9.604,28.672,229,16.689,82,145,0
35.40876,8.361,28.451,198,16.699,81,145,0
35.42976,9.83,28.396,232,16.71,80,145,0
35.45076,8.587,28.728,205,16.718,81,144,0
35.47176,8.7,28.396,206,16.728,80,144,0
35.49276,9.265,27.912,215,16.739,80,144,0
35.51376,8.248,27.912,192,16.749,80,144,0
35.53476,8.926,27.912,207,16.758,80,143,0
35.55576,9.491,27.965,221,16.768,80,143,0
35.57676,8.587,28.287,202,16.779,80,144,0
35.59776,9.717,28.784,233,16.787,81,144,0
35.61876,8.813,28.784,211,16.798,82,145,0
35.63976,8.926,28.451,211,16.808,81,145,0
35.66076,9.039,28.179,212,16.819,80,145,0
35.68176,8.587,28.071,201,16.827,80,146,0
35.70275,9.83,28.728,235,16.837,80,146,0
35.72375,8.587,28.728,205,16.848,82,146,0
35.74475,9.604,28.672,229,16.858,81,146,0
35.76575,8.926,28.784,214,16.869,81,146,0
35.78675,9.265,28.728,222,16.877,81,146,0
35.80775,9.491,28.954,229,16.888,82,146,0
35.82875,9.039,28.841,217,16.898,82,147,0
35.84975,9.717,28.841,233,16.909,82,147,0
35.87075,8.587,29.011,207,16.919,82,147,0
35.89176,9.491,28.784,227,16.928,82,146,0
35.91276,8.813,28.561,210,16.938,81,146,0
35.93375,9.152,28.506,217,16.948,81,146,0
35.95475,8.926,28.341,211,16.959,80,146,0
35.97575,8.587,28.071,201,16.967,80,146,0
35.99675,9.152,27.912,213,16.978,80,146,0
36.01775,8.587,27.912,200,16.988,80,146,0
36.03875,9.152,28.018,214,16.997,80,146,0
36.05975,9.717,28.396,230,17.007,80,146,0
36.08075,8.587,28.728,205,17.018,81,146,0
36.10175,9.378,28.617,223,17.028,81,146,0
36.12275,8.7,28.179,204,17.037,80,147,0
36.14375,8.926,28.287,210,17.047,80,147,0
36.16475,9.943,28.617,237,17.057,81,147,0
36.18575,8.474,28.841,204,17.068,82,146,0
36.20675,9.717,28.561,231,17.078,81,147,0
36.22776,8.361,28.233,197,17.087,80,147,0
36.24874,9.152,28.341,216,17.097,80,147,0
36.26975,9.717,28.396,230,17.108,80,146,0
36.29075,8.926,28.954,215,17.118,81,146,0
36.31175,8.926,28.506,212,17.127,81,146,0
36.33275,9.039,28.451,214,17.137,81,146,0
36.35375,9.717,28.841,233,17.148,81,146,0
36.37475,8.248,28.451,195,17.158,81,145,0
36.39575,8.474,27.859,197,17.166,80,145,0
36.41675,8.926,27.393,204,17.177,79,144,0
36.43775,9.039,27.702,209,17.187,79,144,0
36.45875,8.474,27.859,197,17.196,80,144,0
36.47975,9.717,28.287,229,17.206,80,144,0
36.50075,8.587,28.341,203,17.217,80,144,0
36.52175,9.265,28.396,219,17.225,80,145,0
36.54275,9.265,28.341,219,17.236,80,145,0
36.56376,8.7,28.561,207,17.246,81,147,0
36.58475,9.378,28.506,223,17.257,81,147,0
36.60575,8.587,28.506,204,17.265,81,148,0
36.62675,9.265,28.451,219,17.275,81,148,0
36.64775,9.152,28.179,215,17.286,80,149,0
36.66875,8.587,28.341,203,17.296,80,149,0
36.68975,9.717,28.561,231,17.305,80,149,0
36.71075,8.7,28.561,207,17.315,81,149,0
36.73175,9.604,28.672,229,17.326,81,149,0
36.75275,8.474,28.287,200,17.336,80,149,0
36.77375,8.813,28.071,206,17.345,80,148,0
36.79475,9.378,28.179,220,17.355,80,148,0
36.81575,8.587,27.912,200,17.366,80,147,0
36.83675,8.7,27.912,202,17.374,80,147,0
36.85775,9.265,27.859,215,17.384,80,146,0
36.87875,8.361,27.859,194,17.395,79,146,0
36.89975,9.039,27.965,210,17.403,80,146,0
36.92075,9.265,28.233,218,17.414,80,146,0
36.94175,8.361,28.071,195,17.424,80,146,0
36.96275,8.7,27.702,201,17.433,80,146,0
36.98375,9.039,27.702,209,17.443,79,145,0
37.00475,8.587,27.859,199,17.454,79,145,0
37.02575,9.604,28.287,226,17.462,80,145,0
37.04675,9.039,28.784,217,17.473,81,145,0
37.06775,8.926,28.841,214,17.483,82,145,0
37.08875,9.491,28.561,226,17.493,81,145,0
37.10975,8.248,28.341,195,17.502,81,145,0
37.13075,9.039,28.018,211,17.512,80,145,0
37.15175,9.039,28.125,212,17.523,80,145,0
37.17275,8.587,28.287,202,17.533,80,145,0
37.19375,9.604,28.287,226,17.542,80,145,0
37.21475,8.587,28.396,203,17.552,80,145,0
37.23575,9.039,28.233,212,17.563,80,144,0
37.25675,8.926,28.018,208,17.571,80,144,0
37.27775,8.135,27.754,188,17.582,79,144,0
37.29875,9.152,27.65,211,17.592,79,143,0
37.31975,8.926,27.702,206,17.6,79,143,0
37.34075,8.587,27.495,197,17.611,79,143,0
37.36175,8.7,27.754,201,17.621,79,143,0
37.38275,8.926,27.393,204,17.63,79,143,0
37.40375,8.926,27.754,206,17.64,79,143,0
37.42475,8.813,28.018,206,17.649,80,143,0
37.44575,9.152,28.125,214,17.659,80,143,0
37.46675,8.248,27.754,191,17.67,80,143,0
37.48775,9.265,27.754,214,17.678,79,143,0
37.50875,9.265,28.451,219,17.688,80,143,0
37.52975,8.587,28.341,203,17.699,80,143,0
37.55075,9.717,28.396,230,17.709,80,143,0
37.57175,8.7,28.672,208,17.718,81,143,0
37.59275,8.587,28.179,201,17.728,80,144,0
37.61375,9.265,27.859,215,17.739,80,144,0
37.63475,8.474,27.807,196,17.747,80,143,0
37.65575,8.587,27.859,199,17.758,80,143,0
37.67675,9.378,27.807,217,17.768,80,143,0
37.69775,8.248,27.702,190,17.776,79,142,0
37.71875,8.926,27.912,207,17.787,79,142,0
37.73975,9.265,27.598,213,17.797,79,141,0
37.76075,8.587,28.018,200,17.806,80,141,0
37.78175,8.926,28.179,209,17.816,80,141,0
37.80275,9.265,28.071,217,17.827,80,141,0
37.82375,8.587,27.965,200,17.835,80,141,0
37.84475,9.717,28.672,232,17.846,81,142,0
37.86575,9.039,28.841,217,17.856,82,142,0
37.88675,9.265,28.672,221,17.867,82,142,0
37.90775,9.83,29.183,239,17.877,82,142,0
37.92875,9.039,29.416,221,17.888,83,143,0
37.94975,9.491,29.011,229,17.896,83,143,0
37.97075,9.039,29.125,219,17.906,82,144,0
37.99174,9.604,28.897,231,17.917,82,144,0
38.01274,8.813,29.068,213,17.927,82,144,0
38.03374,9.604,28.784,230,17.938,82,144,0
38.05474,8.7,28.954,210,17.948,82,145,0
38.07574,9.717,28.954,234,17.957,82,145,0
38.09674,8.926,28.728,214,17.967,82,145,0
38.11774,9.717,28.954,234,17.978,82,145,0
38.13874,8.587,29.011,207,17.988,82,146,0
38.15974,9.717,28.784,233,17.999,82,146,0
38.18074,9.152,28.954,221,18.009,82,146,0
38.20174,9.491,29.068,230,18.018,82,146,0
38.22274,9.491,29.125,230,18.028,83,147,0
38.24375,9.039,29.183,220,18.038,83,147,0
38.26474,9.378,28.897,226,18.049,82,146,0
38.28574,8.926,28.897,215,18.059,82,147,0
38.30674,9.265,28.728,222,18.07,82,147,0
38.32774,8.248,28.451,195,18.078,80,147,0
38.34874,9.265,28.071,217,18.089,80,147,0
38.36974,8.587,27.859,199,18.099,80,147,0
38.39074,8.587,27.807,199,18.108,79,147,0
38.41174,9.378,27.965,218,18.118,80,147,0
38.43274,8.926,28.125,209,18.129,80,146,0
38.45374,9.039,28.561,215,18.137,80,146,0
38.47474,9.265,28.451,219,18.147,81,146,0
38.49574,8.7,28.561,207,18.158,81,146,0
38.51674,9.039,28.233,212,18.168,80,146,0
38.53774,9.039,28.179,212,18.177,80,145,0
38.55874,8.248,28.071,193,18.187,80,145,0
38.57975,9.717,28.071,227,18.198,80,145,0
38.60075,8.474,28.018,198,18.206,80,144,0
38.62174,9.152,28.125,214,18.217,80,144,0
38.64274,9.265,28.506,220,18.227,80,144,0
38.66374,8.813,28.784,211,18.238,81,144,0
38.68474,9.943,28.561,236,18.246,81,144,0
38.70574,8.587,28.841,206,18.256,81,144,0
38.72674,9.604,28.897,231,18.267,82,144,0
38.74774,9.039,28.897,217,18.277,82,145,0
38.76874,9.152,28.672,219,18.288,82,145,0
38.78974,9.378,28.506,223,18.296,81,145,0
38.81074,8.926,28.841,214,18.307,82,146,0
38.83174,9.152,28.506,217,18.317,82,146,0
38.85274,8.248,28.179,194,18.328,80,147,0
38.87374,9.83,28.179,231,18.336,80,147,0
38.89474,9.265,28.672,221,18.347,81,147,0
38.91574,9.039,28.728,216,18.357,81,147,0
38.93674,9.717,28.897,234,18.368,82,147,0
38.95774,8.474,28.897,204,18.378,82,147,0
38.97874,9.717,28.561,231,18.386,81,147,0
38.99974,8.361,28.617,199,18.397,81,147,0
39.02074,9.265,28.018,216,18.407,80,147,0
39.04174,9.378,28.506,223,18.418,80,146,0
39.06274,8.474,28.396,200,18.426,81,146,0
39.08374,9.717,28.233,228,18.437,80,146,0
39.10474,8.813,28.672,210,18.447,81,146,0
39.12574,9.265,28.396,219,18.458,81,147,0
39.14674,8.7,28.179,204,18.466,80,147,0
39.16774,9.039,28.341,213,18.477,80,146,0
39.18874,9.943,28.617,237,18.487,81,147,0
39.20974,8.587,28.728,205,18.498,81,147,0
39.23074,9.717,28.954,234,18.508,82,146,0
39.25174,8.7,28.672,208,18.516,82,146,0
39.27274,9.039,28.506,215,18.527,81,147,0
39.29374,8.926,28.287,210,18.537,80,147,0
39.31474,8.587,28.179,201,18.546,80,147,0
39.33574,9.152,28.018,214,18.556,80,148,0
39.35674,9.265,28.179,217,18.567,80,148,0
39.37774,8.474,28.287,200,18.577,80,147,0
39.39874,8.926,27.754,206,18.586,80,147,0
39.41974,8.474,27.807,196,18.596,79,147,0
39.44074,8.474,27.598,195,18.604,79,147,0
39.46174,9.039,27.495,207,18.615,79,147,0
39.48274,8.813,27.495,202,18.625,78,147,0
39.50374,8.587,28.125,201,18.634,80,147,0
39.52474,9.265,27.754,214,18.644,80,146,0
39.54574,8.474,27.495,194,18.655,79,146,0
39.56674,8.474,27.292,193,18.663,78,146,0
39.58774,9.717,27.912,226,18.674,79,147,0
39.60874,8.926,28.451,211,18.684,80,146,0
39.62974,8.587,28.179,201,18.692,80,146,0
39.65074,9.604,28.233,226,18.703,80,146,0
39.67174,8.587,28.179,201,18.713,80,147,0
39.69274,8.813,28.125,206,18.722,80,146,0
39.71374,9.717,28.179,228,18.732,80,146,0
39.73474,8.135,28.179,191,18.743,80,146,0
39.75574,9.491,27.965,221,18.751,80,147,0
39.77674,8.813,28.233,207,18.762,80,146,0
39.79774,8.474,28.179,199,18.772,80,146,0
39.81874,9.83,28.179,231,18.783,80,146,0
39.83974,8.474,28.233,199,18.791,80,147,0
39.86074,9.265,28.506,220,18.801,80,146,0
39.88174,9.491,28.561,226,18.812,81,146,0
39.90274,8.7,28.617,207,18.822,81,146,0
39.92374,9.83,28.728,235,18.831,81,146,0
39.94474,7.457,27.965,174,18.841,80,146,0
39.96574,9.039,27.598,208,18.852,79,146,0
39.98674,9.83,28.233,231,18.86,80,146,0
40.00774,8.474,28.617,202,18.871,81,147,0
40.02874,9.152,28.287,216,18.881,81,146,0
40.04974,9.265,28.561,220,18.892,80,147,0
40.07074,8.813,28.561,210,18.9,81,147,0
40.09174,8.926,28.287,210,18.91,80,147,0
40.11274,8.361,27.965,195,18.921,80,146,0
40.13374,9.039,27.859,210,18.929,80,147,0
40.15474,8.926,28.125,209,18.94,80,146,0
40.17574,8.361,28.233,197,18.95,80,146,0
40.19674,8.926,27.807,207,18.961,80,146,0
40.21774,8.926,27.807,207,18.969,79,146,0
40.23874,8.022,27.965,187,18.98,80,145,0
40.25974,9.491,27.754,219,18.988,79,145,0
40.28074,8.587,28.233,202,18.998,80,145,0
40.30173,8.248,27.859,191,19.009,80,145,0
40.32273,9.717,27.965,226,19.019,80,145,0
40.34373,8.361,28.071,195,19.028,80,145,0
40.36473,8.7,28.179,204,19.038,80,145,0
40.38573,9.378,28.018,219,19.049,80,145,0
40.40673,8.248,28.018,192,19.057,80,145,0
40.42773,9.039,28.018,211,19.068,80,145,0
40.44873,9.491,28.396,224,19.078,80,145,0
40.46973,8.248,28.179,194,19.087,80,145,0
40.49073,9.717,28.396,230,19.097,80,145,0
40.51173,8.7,28.784,209,19.107,81,145,0
40.53273,8.7,28.396,206,19.118,81,145,0
40.55373,8.926,28.233,210,19.126,80,144,0
40.57473,8.587,28.125,201,19.137,80,144,0
40.59574,9.717,28.506,231,19.147,80,144,0
40.61674,8.474,28.506,201,19.158,81,144,0
40.63773,8.926,28.287,210,19.166,80,144,0
40.65873,9.378,28.125,220,19.177,80,144,0
40.67973,8.587,28.561,204,19.187,80,144,0
40.70073,9.604,28.617,229,19.198,81,144,0
40.72173,8.7,28.561,207,19.206,81,144,0
40.74273,9.604,28.728,230,19.216,81,144,0
40.76373,8.813,28.897,212,19.227,82,145,0
40.78473,7.57,27.495,173,19.237,80,145,0
40.80573,9.943,28.125,233,19.246,79,146,0
40.82673,8.926,28.179,209,19.256,80,146,0
40.84773,8.587,28.287,202,19.267,80,145,0
40.86873,9.604,28.287,226,19.275,80,145,0
40.88973,8.587,28.233,202,19.286,80,145,0
40.91073,8.926,28.287,210,19.296,80,145,0
40.93174,9.265,28.018,216,19.307,80,145,0
40.95272,8.813,28.287,208,19.315,80,144,0
40.97373,9.83,28.841,236,19.325,81,145,0
40.99473,8.7,29.068,211,19.336,82,145,0
41.01573,9.491,28.841,228,19.346,82,145,0
41.03673,8.813,28.728,211,19.357,82,145,0
41.05773,8.926,28.672,213,19.365,81,146,0
41.07873,9.152,28.451,217,19.376,81,146,0
41.09973,8.926,28.396,211,19.386,81,146,0
41.12073,9.491,28.672,227,19.397,81,146,0
41.14173,8.926,28.672,213,19.405,81,146,0
41.16273,10.056,29.011,243,19.416,82,147,0
41.18373,8.7,29.416,213,19.426,83,147,0
41.20473,9.604,29.299,234,19.437,83,147,0
41.22573,8.7,29.068,211,19.447,83,147,0
41.24673,9.717,28.841,233,19.458,82,147,0
41.26773,8.7,28.897,209,19.468,82,148,0
41.28873,9.491,28.954,229,19.476,82,148,0
41.30973,9.265,28.784,222,19.487,82,148,0
41.33073,8.926,28.841,214,19.497,82,148,0
41.35173,9.039,28.341,213,19.508,81,148,0
41.37273,8.7,28.233,205,19.518,80,147,0
41.39373,9.717,28.561,231,19.527,80,147,0
41.41473,8.926,28.617,213,19.537,81,147,0
41.43573,9.265,28.841,222,19.548,82,147,0
41.45673,9.039,28.561,215,19.558,81,147,0
41.47773,8.474,28.233,199,19.567,80,147,0
41.49873,9.717,28.125,228,19.577,80,147,0
41.51973,8.587,28.451,203,19.587,80,146,0
41.54073,9.265,28.617,221,19.598,81,146,0
41.56173,8.926,28.287,210,19.606,81,146,0
41.58273,9.039,28.784,217,19.617,81,146,0
41.60373,9.717,28.561,231,19.627,81,146,0
41.62473,8.587,28.897,207,19.638,81,146,0
41.64573,9.717,28.672,232,19.648,81,146,0
41.66673,8.587,28.672,205,19.657,81,146,0
41.68773,9.039,28.451,214,19.667,81,146,0
41.70873,9.152,28.341,216,19.678,80,146,0
41.72973,8.474,28.341,200,19.688,80,146,0
41.75073,10.056,28.451,238,19.696,80,146,0
41.77173,8.587,28.954,207,19.707,82,146,0
41.79273,9.717,28.784,233,19.717,82,146,0
41.81373,8.813,28.897,212,19.728,82,146,0
41.83473,9.378,28.841,225,19.738,82,147,0
41.85573,8.813,28.506,209,19.747,81,147,0
41.87673,9.152,28.672,219,19.757,81,147,0
41.89773,9.378,28.506,223,19.768,81,147,0
41.91874,8.474,28.561,202,19.778,81,147,0
41.93973,9.83,28.672,235,19.787,81,147,0
41.96073,8.7,28.784,209,19.797,82,148,0
41.98173,9.265,28.341,219,19.808,81,148,0
42.00273,9.152,28.506,217,19.818,80,148,0
42.02373,8.7,28.451,206,19.826,81,148,0
42.04473,9.491,28.451,225,19.837,81,148,0
42.06573,8.248,28.287,194,19.847,80,148,0
42.08673,9.491,28.179,223,19.858,80,148,0
42.10773,9.152,28.617,218,19.866,81,148,0
42.12873,8.361,28.396,198,19.877,81,148,0
42.14973,9.265,27.807,215,19.887,80,148,0
42.17073,8.813,27.912,205,19.896,80,148,0
42.19173,9.152,28.451,217,19.906,80,148,0
42.21273,9.265,28.341,219,19.917,81,147,0
42.23373,8.926,28.506,212,19.927,81,147,0
42.25473,9.717,28.728,232,19.938,81,148,0
42.27573,8.813,28.617,210,19.946,81,147,0
42.29673,9.152,28.617,218,19.956,81,147,0
42.31773,9.491,28.784,227,19.967,82,147,0
42.33873,8.926,28.897,215,19.977,82,148,0
42.35973,9.265,28.784,222,19.988,82,148,0
42.38073,8.7,28.396,206,19.996,81,148,0
42.40173,9.717,28.506,231,20.007,81,148,0
42.42273,8.361,28.451,198,20.017,81,148,0
42.44373,9.265,28.396,219,20.028,80,148,0
42.46473,9.039,28.451,214,20.036,81,147,0
42.48573,8.361,28.233,197,20.047,80,147,0
42.50673,9.265,28.018,216,20.057,80,147,0
42.52773,8.926,28.233,210,20.065,80,147,0
42.54873,8.926,28.617,213,20.076,81,147,0
42.56973,9.265,28.506,220,20.086,81,147,0
42.59072,8.587,28.561,204,20.097,81,147,0
42.61173,9.717,28.451,230,20.105,81,148,0
42.63273,8.587,28.841,206,20.116,81,148,0
42.65372,9.491,28.784,227,20.126,82,148,0
42.67472,8.813,28.672,210,20.137,81,149,0
42.69572,8.926,28.451,211,20.147,81,149,0
42.71672,9.717,28.617,232,20.156,81,149,0
42.73772,8.248,28.672,197,20.166,81,149,0
42.75872,9.717,28.341,229,20.177,81,149,0
42.77972,8.248,28.506,196,20.187,81,148,0
42.80072,9.265,28.287,218,20.195,80,147,0
42.82172,8.926,28.125,209,20.206,80,147,0
42.84272,8.587,28.018,200,20.216,80,147,0
42.86372,9.265,28.341,219,20.225,80,146,0
42.88472,8.926,28.287,210,20.235,80,147,0
42.90572,8.7,28.287,205,20.246,80,146,0
42.92672,9.717,28.341,229,20.256,80,147,0
42.94773,8.474,28.561,202,20.265,81,147,0
42.96872,9.265,28.341,219,20.275,81,147,0
42.98972,9.265,28.617,221,20.285,81,146,0
43.01072,8.813,28.728,211,20.296,81,146,0
43.03172,9.265,28.071,217,20.304,81,146,0
43.05272,8.587,28.451,203,20.315,80,146,0
43.07372,9.152,28.396,216,20.325,80,146,0
43.09472,8.813,28.287,208,20.336,80,145,0
43.11572,9.265,28.506,220,20.344,80,146,0
43.13672,9.491,28.672,227,20.355,81,146,0
43.15772,8.587,28.728,205,20.365,81,146,0
43.17872,9.604,28.341,227,20.376,81,146,0
43.19972,8.474,28.451,201,20.386,80,146,0
43.22072,9.265,28.506,220,20.394,81,146,0
43.24172,9.265,28.341,219,20.405,80,146,0
43.26272,8.474,28.287,200,20.415,80,146,0
43.28373,9.717,28.561,231,20.426,80,146,0
43.30473,8.587,28.506,204,20.434,81,146,0
43.32572,8.587,28.125,201,20.445,80,146,0
43.34672,9.491,28.179,223,20.455,80,145,0
43.36772,8.361,28.233,197,20.464,80,145,0
43.38872,9.265,28.179,217,20.474,80,144,0
43.40972,8.7,28.233,205,20.485,80,144,0
43.43072,8.7,28.125,204,20.493,80,143,0
43.45172,9.717,28.396,230,20.503,80,143,0
43.47272,8.022,28.179,188,20.514,80,142,0
43.49372,9.378,28.071,219,20.524,80,142,0
