Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.01196,0.452,37.31,14,7.915,0,164,0
12.03296,0.226,37.122,7,7.927,0,164,0
12.05396,0,35.089,0,7.94,0,163,0
12.07496,0,34.273,0,7.95,0,163,0
12.09596,4.293,33.879,121,7.963,126,162,0
12.11696,27.568,35.427,813,7.975,102,162,0
12.13796,28.133,38.681,906,7.988,113,161,0
12.15896,21.693,41.631,752,8.003,116,162,0
12.17996,11.298,43.346,408,8.019,114,162,0
12.20096,19.207,44.931,719,8.034,114,164,0
12.22196,19.32,46.786,753,8.051,120,165,0
12.24296,18.868,48.32,759,8.068,122,166,0
12.26396,9.152,49.455,377,8.084,113,167,0
12.28496,0.113,48.639,5,8.101,113,169,0
12.30596,0,47.236,0,8.118,113,170,0
12.32696,3.841,46.055,147,8.135,99,170,0
12.34796,5.423,45.911,207,8.151,103,170,0
12.36896,4.745,45.346,179,8.166,102,171,0
12.38996,8.361,45.769,319,8.183,103,171,0
12.41096,6.892,46.199,265,8.197,103,171,0
12.43196,5.423,46.786,211,8.214,105,172,0
12.45296,1.356,46.935,53,8.231,93,172,0
12.47396,0,46.638,0,8.248,93,172,0
12.49496,0,46.055,0,8.265,93,172,0
12.51596,0,44.931,0,8.279,0,170,0
12.53696,0,44.257,0,8.294,0,170,0
12.55796,2.034,43.473,74,8.311,106,169,0
12.57896,0.339,42.842,12,8.325,0,168,0
12.59996,8.587,42.471,304,8.34,109,167,0
12.62096,9.265,42.966,331,8.355,109,167,0
12.64196,4.632,42.594,164,8.369,109,167,0
12.66296,4.18,42.107,147,8.384,103,167,0
12.68396,3.39,41.282,117,8.399,81,167,0
12.70496,5.875,41.166,201,8.413,83,167,0
12.72596,0.565,40.488,19,8.428,99,167,0
12.74696,0,38.783,0,8.441,76,166,0
12.76796,0,37.596,0,8.453,76,166,0
12.78896,1.695,37.31,53,8.468,50,166,0
12.80996,0,37.122,0,8.48,50,165,0
12.83096,0,36.21,0,8.493,48,165,0
12.85196,17.4,37.216,539,8.506,48,165,0
12.87296,29.602,39.3,969,8.52,124,165,0
12.89396,22.032,41.282,757,8.535,126,166,0
12.91496,13.897,42.228,489,8.55,116,167,0
12.93596,10.621,41.987,371,8.564,108,167,0
12.95695,5.423,41.631,188,8.579,106,168,0
12.97795,2.034,40.711,69,8.592,99,169,0
12.99895,2.373,39.511,78,8.606,75,169,0
13.01995,7.909,38.783,255,8.619,76,169,0
13.04095,4.519,38.18,144,8.633,98,170,0
13.06195,9.491,37.788,299,8.646,96,170,0
13.08295,13.332,38.379,426,8.661,98,170,0
13.10395,12.88,39.3,422,8.673,100,170,0
13.12495,16.044,40.938,547,8.688,105,171,0
13.14595,13.445,42.471,475,8.703,108,171,0
13.16695,8.135,43.346,294,8.717,109,171,0
13.18795,6.666,43.862,243,8.734,111,171,0
13.20895,2.147,43.993,79,8.749,108,171,0
13.22995,0,43.218,0,8.763,108,172,0
13.25095,0,42.471,0,8.778,0,171,0
13.27195,0,41.987,0,8.793,0,171,0
13.29295,12.089,42.349,426,8.807,98,172,0
13.31395,13.558,44.257,500,8.824,114,172,0
13.33495,10.621,45.486,402,8.839,116,172,0
13.35595,9.83,46.199,378,8.856,118,173,0
13.37695,10.169,46.344,392,8.872,118,172,0
13.39795,10.621,46.638,412,8.889,118,173,0
13.41895,10.621,46.491,411,8.904,118,173,0
13.43995,12.202,46.638,474,8.921,118,173,0
13.46095,8.022,46.786,313,8.937,116,173,0
13.48195,5.988,46.199,230,8.954,105,174,0
13.50295,6.666,45.627,253,8.969,103,175,0
13.52395,5.084,45.069,191,8.986,102,175,0
13.54495,8.248,44.659,307,9,106,176,0
13.56595,10.508,44.795,392,9.017,114,177,0
13.58695,10.395,44.931,389,9.032,114,177,0
13.60795,11.411,45.346,431,9.048,116,178,0
13.62895,5.423,45.346,205,9.063,114,179,0
13.64995,5.762,44.795,215,9.08,103,179,0
13.67095,8.022,44.795,299,9.095,100,179,0
13.69195,9.604,44.795,358,9.111,100,179,0
13.71295,7.231,44.659,269,9.126,100,180,0
13.73395,6.779,44.257,250,9.143,100,180,0
13.75495,2.825,43.731,103,9.157,99,179,0
13.77595,1.243,43.218,45,9.172,72,179,0
13.79695,9.943,43.218,358,9.187,75,179,0
13.81795,5.649,43.862,206,9.204,99,178,0
13.83895,2.825,43.602,103,9.218,98,178,0
13.85995,2.938,43.346,106,9.233,98,177,0
13.88095,4.406,43.218,159,9.248,98,177,0
13.90195,3.277,43.092,118,9.264,96,177,0
13.92295,3.954,42.717,141,9.279,96,176,0
13.94395,4.406,42.717,157,9.294,96,175,0
13.96495,3.616,42.471,128,9.308,91,175,0
13.98595,0.113,41.282,4,9.323,91,174,0
14.00695,3.164,40.157,106,9.338,53,173,0
14.02795,0.113,39.092,4,9.35,53,173,0
14.04895,0,37.216,0,9.363,53,172,0
14.06995,2.938,33.724,82,9.375,109,172,0
14.09095,14.801,32.896,405,9.386,76,172,0
14.11195,17.4,34.194,495,9.398,89,172,0
14.13295,11.524,35.771,343,9.411,90,171,0
14.15395,5.31,36.752,163,9.424,90,171,0
14.17495,0.791,37.122,24,9.436,67,171,0
14.19595,5.875,37.692,184,9.451,70,170,0
14.21695,5.762,38.58,185,9.463,98,169,0
14.23795,5.988,39.092,195,9.478,99,168,0
14.25895,5.084,39.195,166,9.491,100,168,0
14.27995,0.791,38.58,25,9.505,95,167,0
14.30095,0,36.752,0,9.518,95,167,0
14.32195,5.875,35.427,173,9.531,45,167,0
14.34295,9.83,35.684,292,9.543,90,166,0
14.36395,12.993,36.569,396,9.556,93,166,0
14.38495,7.231,36.936,222,9.568,94,166,0
14.40595,4.632,36.66,141,9.581,94,166,0
14.42695,1.13,36.21,34,9.593,88,166,0
14.44795,0,35.342,0,9.606,88,166,0
14.46895,1.695,34.923,49,9.619,43,165,0
14.48995,3.277,35.257,96,9.631,44,165,0
14.51095,2.825,35.858,84,9.644,88,164,0
14.53195,0,36.121,0,9.656,88,164,0
14.55295,0,36.21,0,9.669,88,164,0
14.57395,0,36.21,0,9.681,0,163,0
14.59495,0,35.858,0,9.694,0,163,0
14.61595,2.486,35.684,74,9.707,133,162,0
14.63695,1.017,36.569,31,9.719,113,161,0
14.65795,0.452,37.31,14,9.732,90,161,0
14.67895,0,36.752,0,9.744,90,159,0
14.69995,0,35.858,0,9.757,0,159,0
14.72095,0,34.433,0,9.769,0,158,0
14.74195,0,33.343,0,9.78,0,157,0
14.76295,10.282,33.647,288,9.793,118,156,0
14.78395,18.417,35.173,539,9.805,103,156,0
14.80495,26.212,37.5,819,9.818,106,156,0
14.82595,19.885,40.266,667,9.832,111,157,0
14.84695,17.513,41.987,612,9.847,106,158,0
14.86795,8.926,43.602,324,9.862,111,159,0
14.88895,8.926,43.602,324,9.878,111,161,0
14.90995,12.315,43.993,451,9.893,113,162,0
14.93095,9.378,44.795,350,9.908,114,164,0
14.95195,4.067,44.659,151,9.925,108,165,0
14.97295,0.113,43.993,4,9.939,108,166,0
14.99395,0,43.092,0,9.954,108,167,0
15.01495,0,42.107,0,9.969,0,167,0
15.03595,0,41.166,0,9.983,0,167,0
15.05695,0,40.377,0,9.998,0,167,0
15.07795,4.858,40.157,162,10.013,120,166,0
15.09895,5.762,40.377,194,10.025,88,166,0
15.11995,6.666,40.938,227,10.04,91,166,0
15.14095,6.214,41.397,214,10.055,93,166,0
15.16195,5.988,41.987,209,10.069,94,166,0
15.18295,4.858,42.717,173,10.084,96,165,0
15.20395,9.152,43.473,331,10.101,98,165,0
15.22495,5.084,44.39,188,10.115,99,165,0
15.24594,1.356,44.524,50,10.13,95,164,0
15.26694,9.83,44.524,364,10.147,75,164,0
15.28794,5.875,45.207,221,10.161,102,163,0
15.30894,0.565,44.659,21,10.178,96,164,0
15.32994,0.113,43.602,4,10.193,96,163,0
15.35094,0,41.514,0,10.208,0,163,0
15.37194,4.519,40.377,152,10.222,79,162,0
15.39294,4.858,40.048,162,10.237,102,161,0
15.41394,1.695,39.617,56,10.249,95,161,0
15.43494,6.327,38.885,205,10.264,70,161,0
15.45594,3.164,38.988,103,10.277,70,161,0
15.47694,0.113,38.279,4,10.289,70,161,0
15.49794,0,37.029,0,10.304,50,161,0
15.51894,0,36.569,0,10.317,50,160,0
15.53994,0,36.752,0,10.329,0,160,0
15.56094,25.648,38.279,818,10.342,131,160,0
15.58194,31.636,40.377,1064,10.356,128,161,0
15.60294,25.309,42.471,895,10.371,124,161,0
15.62394,25.987,44.659,966,10.388,126,163,0
15.64494,18.642,46.055,715,10.402,128,164,0
15.66594,8.135,45.627,309,10.419,120,167,0
15.68694,4.293,44.524,159,10.434,114,169,0
15.70794,0,42.842,0,10.451,114,170,0
15.72894,2.938,40.711,100,10.463,55,172,0
15.74994,3.051,39.3,100,10.478,100,173,0
15.77094,1.017,37.983,32,10.49,98,173,0
15.79194,4.971,36.844,153,10.503,72,173,0
15.81294,3.954,36.569,120,10.516,105,173,0
15.83394,4.406,36.21,133,10.528,103,173,0
15.85494,6.44,36.033,193,10.541,103,173,0
15.87594,10.169,36.389,308,10.555,103,172,0
15.89694,11.75,37.405,366,10.568,106,172,0
15.91794,9.378,38.479,300,10.581,109,172,0
15.93894,7.909,38.783,255,10.595,111,172,0
15.95994,4.18,38.783,135,10.608,105,172,0
15.98094,5.988,38.479,192,10.623,99,171,0
16.00194,18.981,39.511,624,10.635,100,171,0
16.02294,18.304,41.514,633,10.65,106,171,0
16.04394,8.135,42.594,289,10.664,108,171,0
16.06494,11.863,42.717,422,10.679,109,172,0
16.08594,7.005,43.092,251,10.696,109,172,0
16.10694,1.695,42.349,60,10.711,80,173,0
16.12794,7.457,41.631,259,10.725,78,173,0
16.14894,4.293,41.397,148,10.74,106,174,0
16.16994,3.503,40.824,119,10.752,105,175,0
16.19094,4.745,39.939,158,10.767,91,175,0
16.21194,16.157,40.157,540,10.782,114,175,0
16.23294,6.779,40.266,227,10.794,114,175,0
16.25394,0,39.405,0,10.809,109,176,0
16.27494,5.197,38.885,168,10.822,75,175,0
16.29594,1.13,38.279,36,10.836,53,175,0
16.31694,11.524,38.18,366,10.849,67,175,0
16.33794,12.541,39.195,409,10.864,111,174,0
16.35894,3.954,39.511,130,10.876,105,175,0
16.37994,3.277,38.885,106,10.891,94,175,0
16.40094,9.265,38.988,301,10.903,96,174,0
16.42194,8.587,39.3,281,10.918,100,174,0
16.44294,3.051,39.405,100,10.931,100,174,0
16.46394,0,38.58,0,10.945,96,174,0
16.48494,0,37.596,0,10.958,96,174,0
16.50594,10.056,37.122,311,10.97,44,173,0
16.52694,10.508,37.983,332,10.985,109,173,0
16.54794,1.808,38.58,58,10.998,109,172,0
16.56894,0,38.279,0,11.012,109,172,0
16.58994,3.841,37.886,121,11.025,47,172,0
16.61094,7.005,38.379,224,11.038,105,172,0
16.63194,4.293,39.195,140,11.052,95,171,0
16.65294,2.938,39.3,96,11.065,95,171,0
16.67394,6.779,39.092,221,11.079,100,170,0
16.69494,15.027,39.831,498,11.094,102,170,0
16.71594,9.039,40.938,308,11.107,103,170,0
16.73694,2.712,40.824,92,11.121,102,170,0
16.75794,4.858,40.377,163,11.136,99,170,0
16.77894,20.224,40.599,684,11.151,103,170,0
16.79994,11.976,41.397,413,11.165,105,170,0
16.82094,3.616,40.266,121,11.178,103,170,0
16.84194,2.712,38.279,86,11.193,75,171,0
16.86294,2.599,37.31,81,11.205,75,171,0
16.88394,1.356,35.257,40,11.218,66,171,0
16.90494,9.039,35.089,264,11.23,100,172,0
16.92594,8.135,35.858,243,11.243,99,171,0
16.94694,0.904,35.945,27,11.256,90,171,0
16.96794,4.067,36.389,123,11.268,103,171,0
16.98894,4.406,37.029,136,11.281,99,171,0
17.00994,4.632,37.596,145,11.293,95,171,0
17.03094,2.938,37.692,92,11.308,96,170,0
17.05194,2.938,37.31,91,11.321,95,170,0
17.07294,6.214,36.844,191,11.333,94,169,0
17.09394,7.344,36.479,223,11.346,93,169,0
17.11494,10.056,36.479,305,11.358,93,169,0
17.13594,11.524,36.66,352,11.371,94,169,0
17.15694,17.739,37.122,548,11.383,95,169,0
17.17794,10.847,37.5,339,11.398,95,169,0
17.19894,8.813,37.31,274,11.411,95,169,0
17.21994,8.135,36.936,250,11.423,94,169,0
17.24094,7.57,36.479,230,11.436,93,169,0
17.26194,7.118,36.21,215,11.448,93,170,0
17.28294,9.378,36.479,285,11.461,93,170,0
17.30394,8.248,37.122,255,11.476,94,170,0
17.32494,7.231,37.31,225,11.488,95,170,0
17.34594,8.587,37.788,270,11.501,96,170,0
17.36694,5.423,38.081,172,11.513,96,170,0
17.38794,5.084,37.596,159,11.528,96,170,0
17.40894,4.971,38.081,158,11.541,96,170,0
17.42994,0,38.18,0,11.553,82,171,0
17.45094,0,37.886,0,11.568,82,170,0
17.47194,0,37.5,0,11.58,82,170,0
17.49294,3.728,37.405,116,11.593,108,170,0
17.51394,0.226,37.31,7,11.606,0,169,0
17.53493,0,36.389,0,11.62,0,169,0
17.55593,13.671,36.21,412,11.633,106,169,0
17.57693,26.325,38.081,835,11.645,113,168,0
17.59793,25.648,41.052,877,11.66,116,169,0
17.61893,19.998,43.993,733,11.675,120,169,0
17.63993,10.169,45.069,382,11.691,109,170,0
17.66093,0,43.862,0,11.706,109,170,0
17.68193,0,41.514,0,11.721,109,171,0
17.70293,0,40.266,0,11.736,0,172,0
17.72393,0.452,39.195,15,11.748,0,172,0
17.74493,3.616,38.379,116,11.763,116,171,0
17.76593,8.474,38.479,272,11.775,109,172,0
17.78693,10.621,38.681,342,11.79,111,172,0
17.80793,9.491,39.3,311,11.803,111,172,0
17.82893,7.231,39.939,240,11.817,108,173,0
17.84993,7.683,40.488,259,11.832,103,173,0
17.87093,4.18,41.052,143,11.845,100,172,0
17.89193,3.728,41.282,128,11.859,99,172,0
17.91293,8.135,41.987,284,11.874,99,172,0
17.93393,9.265,43.346,334,11.891,96,172,0
17.95493,4.067,44.257,150,11.905,99,171,0
17.97593,3.616,44.795,135,11.92,100,171,0
17.99693,5.197,45.207,196,11.937,102,170,0
18.01793,1.695,45.769,65,11.953,98,170,0
18.03893,0,45.346,0,11.968,98,169,0
18.05993,0,44.39,0,11.985,0,169,0
18.08093,0.565,43.346,20,12,0,168,0
18.10193,8.926,43.092,320,12.014,98,167,0
18.12293,9.039,43.473,327,12.029,98,167,0
18.14393,2.486,43.346,90,12.046,89,167,0
18.16493,2.034,42.228,72,12.06,83,167,0
18.18593,8.7,41.987,304,12.075,108,167,0
18.20693,8.022,42.107,281,12.09,108,167,0
18.22793,4.858,41.987,170,12.104,106,167,0
18.24893,5.536,41.749,192,12.119,106,167,0
18.26993,0.904,41.397,31,12.132,106,167,0
18.29093,0,40.266,0,12.146,106,167,0
18.31193,4.293,40.157,144,12.161,152,166,0
18.33293,23.388,41.514,808,12.176,108,166,0
18.35393,23.953,42.842,854,12.19,109,167,0
18.37493,21.58,44.659,803,12.205,113,167,0
18.39593,14.801,45.769,564,12.222,116,168,0
18.41693,5.649,45.486,214,12.239,116,169,0
18.43793,5.084,44.39,188,12.253,113,170,0
18.45893,21.693,44.659,807,12.27,114,171,0
18.47993,17.287,45.769,659,12.285,116,171,0
18.50093,5.988,45.627,228,12.301,109,173,0
18.52193,0,44.124,0,12.316,109,174,0
18.54293,0,42.349,0,12.331,109,174,0
18.56393,4.519,39.511,149,12.345,88,175,0
18.58493,10.734,39.617,354,12.358,105,175,0
18.60593,4.406,39.939,147,12.373,102,175,0
18.62693,4.406,39.939,147,12.387,102,175,0
18.64793,4.745,39.724,157,12.4,83,175,0
18.66893,1.243,39.939,41,12.415,83,175,0
18.68993,4.406,39.724,146,12.429,67,175,0
18.71093,6.44,40.266,216,12.442,105,175,0
18.73193,4.632,40.488,156,12.457,103,174,0
18.75293,6.327,41.282,217,12.471,105,175,0
18.77393,5.988,41.397,206,12.486,106,174,0
18.79493,8.135,41.868,284,12.501,106,173,0
18.81593,15.705,42.471,555,12.515,108,173,0
18.83693,21.241,43.993,778,12.53,111,173,0
18.85793,15.027,45.207,566,12.547,114,172,0
18.87893,6.327,45.069,237,12.561,114,173,0
18.89993,7.457,44.524,276,12.578,113,173,0
18.92093,7.457,44.124,274,12.593,113,173,0
18.94193,8.022,44.124,295,12.61,113,174,0
18.96293,7.344,44.124,270,12.624,113,175,0
18.98393,3.954,43.862,144,12.639,113,175,0
19.00493,4.745,43.218,171,12.654,111,176,0
19.02593,6.892,42.717,245,12.67,109,177,0
19.04693,4.406,42.228,155,12.685,100,177,0
19.06793,16.835,42.717,599,12.7,109,177,0
19.08893,12.202,43.862,446,12.714,111,177,0
19.10993,12.202,43.993,447,12.729,113,178,0
19.13093,6.44,44.124,237,12.746,109,178,0
19.15193,0.113,43.092,4,12.76,109,178,0
19.17293,5.31,41.868,185,12.775,51,178,0
19.19393,10.169,42.228,358,12.79,51,177,0
19.21493,2.373,41.749,82,12.804,106,178,0
19.23593,0.113,40.824,4,12.819,73,178,0
19.25693,4.858,40.266,163,12.834,62,177,0
19.27793,1.582,40.377,53,12.846,79,177,0
19.29893,0,39.617,0,12.861,79,177,0
19.31993,2.825,38.58,91,12.874,42,176,0
19.34093,3.164,38.18,101,12.888,43,175,0
19.36193,3.841,38.081,122,12.901,98,175,0
19.38293,3.503,38.081,111,12.913,98,174,0
19.40393,3.841,38.081,122,12.928,98,173,0
19.42493,3.728,38.081,118,12.941,98,172,0
19.44593,3.39,37.983,107,12.953,96,172,0
19.46693,9.717,37.886,307,12.968,96,171,0
19.48793,7.796,37.886,246,12.981,96,171,0
19.50893,7.231,37.692,227,12.993,96,171,0
19.52993,3.164,37.122,98,13.008,95,171,0
19.55093,4.971,36.389,151,13.02,94,169,0
19.57193,11.411,36.21,344,13.033,93,169,0
19.59293,8.926,36.66,272,13.046,93,169,0
19.61393,8.587,36.569,261,13.058,93,169,0
19.63493,7.796,36.299,236,13.071,93,169,0
19.65593,8.022,36.121,241,13.083,91,169,0
19.67693,11.976,36.844,367,13.096,94,169,0
19.69793,8.474,37.5,265,13.108,95,169,0
19.71893,7.57,37.886,239,13.123,96,168,0
19.73993,1.808,37.405,56,13.136,96,169,0
19.76093,1.808,36.299,55,13.148,59,168,0
19.78193,11.073,35.598,328,13.161,58,167,0
19.80293,10.056,35.257,295,13.173,90,167,0
19.82393,9.717,35.257,285,13.186,94,167,0
19.84492,8.474,35.257,249,13.199,100,167,0
19.86592,6.892,35.173,202,13.209,100,167,0
19.88692,9.152,35.006,267,13.222,100,167,0
19.90792,9.265,34.758,268,13.234,99,167,0
19.92892,10.508,34.676,303,13.247,99,167,0
19.94992,7.118,34.758,206,13.259,99,168,0
19.97092,7.683,34.758,222,13.272,99,168,0
19.99192,2.825,34.758,82,13.282,95,168,0
20.01292,5.31,34.595,153,13.295,98,168,0
20.03392,6.327,34.923,184,13.308,99,168,0
20.05492,9.039,35.512,267,13.32,100,167,0
20.07592,7.005,36.569,213,13.333,99,167,0
20.09692,4.519,37.029,139,13.345,94,167,0
20.11792,1.356,37.405,42,13.358,93,166,0
20.13892,0.113,37.405,4,13.372,82,165,0
20.15992,0,37.5,0,13.385,82,165,0
20.18092,0,36.21,0,13.398,0,165,0
20.20192,0,36.389,0,13.41,0,164,0
20.22292,0,36.121,0,13.423,0,163,0
20.24392,0,35.427,0,13.435,0,163,0
20.26492,2.147,35.342,63,13.448,133,162,0
20.28592,17.287,36.21,521,13.461,106,161,0
20.30692,21.354,38.18,679,13.473,111,162,0
20.32792,26.099,40.599,882,13.488,116,162,0
20.34892,8.474,42.717,301,13.502,118,162,0
20.36992,4.858,42.842,173,13.519,109,163,0
20.39092,4.632,42.717,165,13.534,103,164,0
20.41192,0,41.514,0,13.549,103,165,0
20.43292,5.875,40.157,196,13.561,55,165,0
20.45392,3.39,40.048,113,13.576,102,165,0
20.47492,3.39,39.617,112,13.59,95,165,0
20.49592,0,38.988,0,13.603,95,165,0
20.51692,3.39,38.081,107,13.616,48,165,0
20.53792,8.022,38.479,257,13.63,49,165,0
20.55892,3.728,38.681,120,13.643,94,165,0
20.57992,1.582,38.379,51,13.658,74,165,0
20.60092,2.486,38.479,80,13.67,76,164,0
20.62192,4.18,38.681,135,13.685,76,164,0
20.64292,6.779,39.617,224,13.697,102,164,0
20.66392,4.858,40.824,165,13.712,103,163,0
20.68492,1.695,41.397,58,13.727,100,163,0
20.70592,0,41.514,0,13.741,100,162,0
20.72692,0.565,41.514,20,13.756,0,162,0
20.74792,2.938,41.987,103,13.771,138,160,0
20.76892,0,41.987,0,13.785,0,160,0
20.78992,0,41.514,0,13.8,0,159,0
20.81092,3.616,40.599,122,13.815,75,157,0
20.83192,9.265,41.282,318,13.827,96,157,0
20.85292,11.411,42.349,402,13.844,109,157,0
20.87392,4.632,42.842,165,13.859,109,157,0
20.89492,6.44,42.717,229,13.873,109,156,0
20.91592,2.26,42.717,80,13.888,103,157,0
20.93692,0,42.107,0,13.903,103,157,0
20.95792,0,41.282,0,13.917,0,157,0
20.97892,0,40.377,0,13.932,0,156,0
20.99992,3.277,39.939,109,13.945,108,156,0
21.02092,4.632,40.048,154,13.959,95,155,0
21.04192,1.356,40.157,45,13.974,40,156,0
21.06292,8.022,41.166,275,13.987,72,156,0
21.08392,0.339,41.166,12,14.001,72,156,0
21.10492,18.53,41.631,642,14.016,65,157,0
21.12592,29.602,43.092,1062,14.033,124,157,0
21.14692,23.84,44.524,884,14.047,126,158,0
21.16792,15.479,44.931,579,14.064,122,159,0
21.18892,16.948,45.627,644,14.079,116,161,0
21.20992,6.666,45.486,252,14.096,116,162,0
21.23092,7.796,44.659,290,14.11,114,163,0
21.25192,9.491,44.124,349,14.127,113,164,0
21.27292,12.541,44.257,462,14.142,113,167,0
21.29392,6.779,44.257,250,14.156,113,168,0
21.31492,5.988,44.124,220,14.173,113,169,0
21.33592,5.988,44.257,221,14.188,106,170,0
21.35692,0.113,43.862,4,14.202,106,170,0
21.37792,0,43.218,0,14.219,106,170,0
21.39892,0,42.717,0,14.234,0,170,0
21.41992,0,42.228,0,14.249,0,170,0
21.44092,3.39,41.987,119,14.263,94,169,0
21.46192,0.113,41.749,4,14.278,0,169,0
21.48292,0.678,40.824,23,14.293,0,169,0
21.50392,5.197,40.824,177,14.305,116,168,0
21.52492,6.44,41.166,221,14.32,116,168,0
21.54592,10.395,41.631,360,14.335,109,168,0
21.56692,6.553,42.349,231,14.349,108,168,0
21.58792,1.695,41.868,59,14.364,106,168,0
21.60892,4.971,40.824,169,14.379,68,168,0
21.62992,13.558,40.824,461,14.393,103,167,0
21.65092,15.931,41.052,545,14.408,105,167,0
21.67192,11.75,41.397,405,14.423,105,168,0
21.69292,20.111,42.228,707,14.437,106,168,0
21.71392,18.642,44.124,685,14.452,113,168,0
21.73492,11.298,44.659,420,14.469,114,169,0
21.75592,10.395,44.795,388,14.483,114,170,0
21.77692,8.248,44.795,308,14.498,114,171,0
21.79792,11.298,44.39,418,14.515,114,172,0
21.81892,18.304,44.931,685,14.529,114,173,0
21.83992,12.767,45.911,488,14.546,116,174,0
21.86092,10.96,46.344,423,14.563,118,176,0
21.88192,8.7,46.199,335,14.58,118,177,0
21.90292,2.486,45.769,95,14.594,111,177,0
21.92392,0,44.257,0,14.611,111,179,0
21.94492,0,42.717,0,14.626,0,179,0
21.96592,0,41.166,0,14.638,0,179,0
21.98692,0,39.617,0,14.653,0,179,0
22.00792,4.406,38.279,140,14.666,113,179,0
22.02892,10.508,38.379,336,14.68,108,178,0
22.04992,5.536,38.379,177,14.693,98,177,0
22.07092,5.762,37.886,182,14.708,98,177,0
22.09192,5.762,37.596,180,14.72,96,177,0
22.11292,3.728,36.936,115,14.733,98,176,0
22.13391,7.118,36.479,216,14.745,105,176,0
22.15491,8.248,36.299,249,14.758,103,175,0
22.17591,12.654,36.569,385,14.771,105,175,0
22.19691,12.202,37.31,379,14.785,106,174,0
22.21791,16.157,37.886,510,14.798,108,174,0
22.23891,23.388,39.3,765,14.81,113,174,0
22.25991,10.847,40.377,365,14.825,114,174,0
22.28091,5.988,40.157,200,14.84,109,174,0
22.30191,2.486,39.3,81,14.852,83,174,0
22.32291,6.553,38.783,212,14.867,84,174,0
22.34391,2.938,38.379,94,14.879,96,175,0
22.36491,2.712,37.596,85,14.894,72,175,0
22.38591,8.7,37.5,272,14.907,108,175,0
22.40691,9.604,38.379,307,14.919,103,175,0
22.42791,10.056,38.988,326,14.934,103,175,0
22.44891,8.248,40.711,280,14.949,111,175,0
22.46991,8.926,41.514,309,14.963,103,175,0
22.49091,4.632,41.749,161,14.978,103,176,0
22.51191,5.423,41.868,189,14.991,103,176,0
22.53291,5.875,41.052,201,15.005,100,175,0
22.55391,4.519,40.488,152,15.02,99,175,0
22.57491,4.632,39.405,152,15.035,94,175,0
22.59591,10.734,39.092,349,15.047,100,175,0
22.61691,9.491,39.405,311,15.062,100,175,0
22.63791,0.678,38.681,22,15.074,95,175,0
22.65891,9.604,37.886,303,15.089,67,175,0
22.67991,14.688,38.279,468,15.102,98,175,0
22.70091,12.541,39.511,413,15.116,100,175,0
22.72191,4.067,40.266,136,15.129,102,174,0
22.74291,0,39.939,0,15.144,102,174,0
22.76391,0,39.617,0,15.158,102,174,0
22.78491,0,39.195,0,15.171,0,173,0
22.80591,1.695,38.783,55,15.186,106,173,0
22.82691,0,38.379,0,15.198,0,173,0
22.84791,0,37.983,0,15.211,0,172,0
22.86891,0,37.886,0,15.225,0,172,0
22.88991,0,37.983,0,15.238,0,171,0
22.91091,0,37.31,0,15.25,0,170,0
22.93191,0,37.029,0,15.263,0,170,0
22.95291,0,36.479,0,15.276,0,169,0
22.97391,0,36.121,0,15.288,0,169,0
22.99491,1.243,33.343,35,15.301,78,168,0
23.01591,31.523,34.273,900,15.313,113,167,0
23.03691,33.331,38.379,1065,15.326,124,167,0
23.05791,22.71,41.749,789,15.341,126,168,0
23.07891,16.722,43.731,609,15.355,118,169,0
23.09991,16.044,45.346,606,15.372,116,170,0
23.12091,9.378,46.055,360,15.389,116,170,0
23.14191,6.44,46.055,247,15.403,116,171,0
23.16291,0.791,45.346,30,15.42,111,172,0
23.18391,0.113,44.39,4,15.435,111,172,0
23.20491,0,42.717,0,15.45,0,173,0
23.22591,0,41.749,0,15.464,0,173,0
23.24691,0.565,40.824,19,15.479,0,173,0
23.26791,4.971,40.488,168,15.494,108,173,0
23.28891,1.017,40.488,34,15.508,128,172,0
23.30991,2.486,40.377,84,15.523,36,172,0
23.33091,2.26,40.824,77,15.536,61,172,0
23.35191,0.113,41.052,4,15.55,61,171,0
23.37291,3.164,41.282,109,15.565,48,170,0
23.39391,6.101,42.228,215,15.58,108,170,0
23.41491,3.39,42.966,121,15.594,105,170,0
23.43591,0.113,43.092,4,15.611,105,169,0
23.45691,4.293,43.092,154,15.626,52,168,0
23.47791,9.717,43.993,356,15.64,113,168,0
23.49891,1.921,44.257,71,15.655,108,168,0
23.51991,3.616,43.602,131,15.672,70,167,0
23.54091,4.293,43.473,155,15.686,111,167,0
23.56191,4.293,43.218,155,15.701,109,167,0
23.58291,4.745,43.092,170,15.716,109,166,0
23.60391,3.728,42.842,133,15.733,103,166,0
23.62491,0.113,42.349,4,15.747,103,166,0
23.64591,8.022,41.868,280,15.762,69,166,0
23.66691,4.971,41.987,174,15.777,102,166,0
23.68791,0.113,41.868,4,15.791,102,166,0
23.70891,0,41.397,0,15.804,102,166,0
23.72991,4.745,41.397,164,15.819,47,165,0
23.75091,0,41.514,0,15.833,47,165,0
23.77191,10.395,41.987,363,15.848,52,165,0
23.79291,22.484,42.717,800,15.863,108,165,0
23.81391,24.631,43.993,902,15.879,113,165,0
23.83491,23.049,45.069,865,15.894,114,166,0
23.85591,18.191,45.911,695,15.911,116,167,0
