Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.66691,10.621,31.694,280,12.434,98,174,0
23.68791,10.96,31.626,289,12.444,96,173,0
23.70891,10.282,31.558,270,12.455,96,173,0
23.72991,11.073,31.558,291,12.467,96,173,0
23.75091,11.524,31.558,303,12.478,96,173,0
23.77191,11.976,31.558,315,12.488,96,173,0
23.79291,13.445,31.83,356,12.499,98,173,0
23.81391,12.428,32.108,332,12.511,98,173,0
23.83491,12.315,32.248,331,12.522,99,173,0
23.85591,12.089,32.461,327,12.534,99,173,0
23.87691,11.298,32.75,308,12.545,100,173,0
23.89791,9.265,32.823,253,12.557,100,173,0
23.91891,10.508,32.677,286,12.568,100,173,0
23.93991,11.637,32.677,317,12.58,100,173,0
23.96091,10.621,32.97,292,12.591,100,173,0
23.98191,8.022,32.896,220,12.603,100,174,0
24.00291,9.378,32.605,255,12.614,100,173,0
24.02391,10.169,32.533,275,12.624,99,173,0
24.0449,9.717,32.533,263,12.637,99,173,0
24.06591,11.185,32.677,304,12.647,100,173,0
24.08691,11.75,32.896,322,12.66,100,173,0
24.10791,10.847,32.97,298,12.67,100,173,0
24.12891,10.056,32.896,275,12.683,100,173,0
24.14991,10.056,32.97,276,12.693,100,173,0
24.17091,8.813,32.896,241,12.706,100,173,0
24.19191,8.022,32.677,218,12.717,100,173,0
24.21291,8.587,32.39,232,12.729,99,173,0
24.23391,7.683,32.108,205,12.74,99,172,0
24.25491,1.921,31.626,51,12.75,95,172,0
24.27591,0.226,30.512,6,12.761,95,172,0
24.29691,0.791,29.593,19,12.771,0,171,0
24.31791,0.226,28.728,5,12.781,0,171,0
24.33891,0.113,28.071,3,12.792,0,171,0
24.35991,0.113,28.125,3,12.8,0,170,0
24.3809,7.231,27.702,167,12.811,141,169,0
24.40191,11.411,27.091,257,12.821,81,168,0
24.4229,12.88,27.041,290,12.83,82,167,0
24.4439,10.734,27.241,243,12.84,83,167,0
24.4649,10.621,26.844,237,12.849,82,166,0
24.4859,11.411,26.506,252,12.857,81,166,0
24.5069,11.863,26.795,265,12.867,81,165,0
24.5279,9.943,27.393,227,12.878,83,165,0
24.54891,4.406,27.393,101,12.886,84,165,0
24.5699,4.067,26.795,91,12.897,53,164,0
24.5909,11.637,26.893,261,12.905,53,164,0
24.6119,12.541,27.141,283,12.916,82,164,0
24.6329,13.106,27.65,302,12.924,84,164,0
24.6539,11.863,27.965,276,12.935,85,163,0
24.6749,11.976,28.125,280,12.945,86,163,0
24.6959,14.349,28.341,339,12.953,86,163,0
24.7169,13.445,28.233,316,12.964,86,163,0
24.7379,12.654,28.179,297,12.974,86,163,0
24.7589,13.558,28.451,321,12.985,87,163,0
24.7799,11.863,28.784,284,12.993,88,163,0
24.8009,10.96,29.358,268,13.004,89,163,0
24.8219,9.265,29.833,230,13.014,91,163,0
24.8429,10.734,30.077,269,13.025,91,163,0
24.8639,10.847,30.449,275,13.035,93,163,0
24.8849,9.604,30.832,247,13.048,94,163,0
24.9059,9.265,31.092,240,13.058,95,164,0
24.9269,9.039,31.158,235,13.069,95,164,0
24.9479,9.604,31.158,249,13.079,95,163,0
24.9689,9.717,31.423,254,13.09,96,163,0
24.9899,9.604,31.423,251,13.102,96,163,0
25.0109,9.491,31.423,248,13.113,96,163,0
25.0319,9.491,31.423,248,13.123,96,163,0
25.0529,10.056,31.49,264,13.134,96,164,0
25.0739,10.282,31.558,270,13.146,96,164,0
25.0949,9.039,31.626,238,13.157,96,164,0
25.1159,10.169,31.694,268,13.167,96,164,0
25.1369,10.395,31.83,276,13.18,98,164,0
25.1579,10.395,32.038,277,13.19,98,164,0
25.1789,9.265,32.319,249,13.201,99,165,0
25.1999,9.604,32.038,256,13.213,99,165,0
25.2209,10.508,31.83,279,13.224,98,165,0
25.2419,12.089,32.178,324,13.234,98,166,0
25.2629,9.83,33.267,272,13.247,100,166,0
25.2839,4.519,34.514,130,13.259,99,166,0
25.3049,3.616,36.299,109,13.272,98,166,0
25.3259,5.31,38.479,170,13.285,94,166,0
25.3469,4.745,41.282,163,13.299,99,166,0
25.3679,4.971,43.346,179,13.314,106,166,0
25.3889,5.649,43.473,205,13.331,106,166,0
25.4099,6.101,41.868,213,13.345,103,165,0
25.4309,6.327,40.157,212,13.358,105,166,0
25.4519,7.344,37.788,231,13.373,102,165,0
25.4729,10.395,34.676,300,13.383,100,165,0
25.4939,13.671,31.224,355,13.394,93,164,0
25.5149,21.806,29.894,543,13.404,86,164,0
25.5359,17.174,29.299,419,13.415,84,164,0
25.5569,19.998,29.358,489,13.425,84,164,0
25.5779,15.366,30.961,396,13.435,86,164,0
25.5989,8.7,31.423,228,13.448,89,165,0
25.6199,9.265,32.038,247,13.459,90,166,0
25.6409,10.056,32.75,274,13.471,93,166,0
25.6619,7.683,33.267,213,13.482,95,167,0
25.6829,8.135,33.193,225,13.494,95,167,0
25.7039,9.83,33.193,272,13.505,95,167,0
25.7249,8.474,33.343,235,13.517,95,168,0
25.7459,8.813,33.267,244,13.528,95,168,0
25.7669,9.83,33.118,271,13.54,95,167,0
25.7879,10.282,32.605,279,13.551,94,167,0
25.8089,13.558,32.038,362,13.563,91,168,0
25.8299,13.219,31.762,350,13.574,90,168,0
25.8509,12.202,31.899,324,13.584,90,168,0
25.8719,11.976,31.969,319,13.597,90,168,0
25.8929,10.734,31.899,285,13.607,90,168,0
25.9139,10.282,32.248,276,13.618,93,169,0
25.9349,9.943,32.896,272,13.63,94,169,0
25.9559,8.361,33.802,235,13.643,96,169,0
25.9769,7.457,34.758,216,13.653,99,170,0
25.9979,3.616,35.858,108,13.666,94,170,0
26.0189,4.745,36.752,145,13.681,96,170,0
26.0399,4.971,37.5,155,13.693,99,169,0
26.0609,5.197,38.081,165,13.706,100,169,0
26.0819,5.762,38.479,185,13.721,100,169,0
26.1029,5.423,37.886,171,13.733,100,169,0
26.1239,5.762,37.788,181,13.746,100,169,0
26.1449,6.327,37.5,198,13.758,100,168,0
26.1659,8.248,37.122,255,13.773,99,168,0
26.1869,8.587,36.844,263,13.786,98,168,0
26.2079,8.474,36.299,256,13.798,96,168,0
26.2289,7.796,35.257,229,13.811,95,167,0
26.2499,13.784,34.84,400,13.823,93,167,0
26.2709,15.931,35.257,468,13.834,93,167,0
26.2919,16.157,35.173,473,13.846,93,167,0
26.3129,15.592,35.427,460,13.859,94,167,0
26.3339,6.666,36.121,201,13.871,80,168,0
26.3549,7.796,36.936,240,13.884,98,168,0
26.3759,7.344,37.788,231,13.899,100,169,0
26.39689,6.892,37.692,216,13.911,100,170,0
26.4179,8.361,37.122,258,13.924,99,170,0
26.4389,7.231,36.121,217,13.936,96,171,0
26.4599,9.943,34.84,288,13.949,98,171,0
26.4809,10.734,33.418,299,13.962,96,171,0
26.5019,9.717,32.605,264,13.972,94,171,0
26.5229,8.248,32.605,224,13.985,93,171,0
26.5439,9.491,32.97,261,13.995,94,171,0
26.5649,9.152,33.267,254,14.008,95,171,0
26.5859,10.508,33.118,290,14.018,95,170,0
26.6069,10.395,32.533,282,14.031,93,170,0
26.6279,9.83,32.178,263,14.041,91,170,0
26.6489,9.265,32.178,248,14.052,91,170,0
26.6699,10.056,31.83,267,14.064,90,170,0
26.6909,13.106,31.558,344,14.075,90,170,0
26.71189,14.349,31.224,373,14.085,89,170,0
26.73289,13.558,31.092,351,14.096,88,170,0
26.75389,14.801,30.832,380,14.106,88,170,0
26.77489,10.508,31.158,273,14.119,88,170,0
26.79589,7.57,32.461,205,14.129,91,171,0
26.81689,6.44,34.194,183,14.142,96,171,0
26.83789,6.44,35.598,191,14.154,100,170,0
26.85889,6.892,36.121,207,14.167,103,171,0
26.87989,8.361,35.771,249,14.18,102,170,0
26.9009,10.847,35.006,316,14.192,100,171,0
26.92189,9.604,33.957,272,14.203,96,171,0
26.94289,9.378,32.461,253,14.215,91,170,0
26.96389,15.818,30.324,399,14.226,88,171,0
26.98489,20.224,30.077,507,14.236,86,171,0
27.00589,13.332,30.703,341,14.247,87,170,0
27.02689,7.457,31.224,194,14.257,88,171,0
27.04789,8.7,32.461,235,14.268,91,171,0
27.06889,8.587,33.267,238,14.28,95,172,0
27.08989,9.039,33.418,252,14.293,95,172,0
27.11089,8.926,33.418,248,14.303,95,172,0
27.13189,8.135,33.418,226,14.316,95,172,0
27.15289,8.022,33.267,222,14.326,95,172,0
27.17389,7.909,32.75,216,14.339,94,171,0
27.19489,8.022,32.178,215,14.349,91,171,0
27.21589,7.909,31.092,205,14.36,91,171,0
27.23689,14.914,29.653,368,14.37,90,171,0
27.25789,16.157,28.125,378,14.381,88,171,0
27.27889,18.304,26.942,411,14.389,83,170,0
27.29989,17.965,26.364,394,14.4,81,171,0
27.32089,19.32,26.747,430,14.408,81,171,0
27.34189,14.349,27.702,331,14.419,83,170,0
27.36289,14.236,28.341,336,14.429,86,171,0
27.38389,10.395,28.561,247,14.437,87,171,0
27.40489,11.073,28.071,259,14.448,87,170,0
27.42589,11.863,29.068,287,14.458,88,171,0
27.44689,8.813,30.2,222,14.469,93,171,0
27.46789,3.954,31.026,102,14.479,89,171,0
27.48889,6.779,31.83,180,14.49,88,171,0
27.50989,5.423,32.97,149,14.502,93,170,0
27.53089,5.31,34.115,151,14.515,96,170,0
27.55189,7.118,35.173,208,14.528,99,170,0
27.57289,7.683,35.427,227,14.54,100,170,0
27.59389,6.553,35.342,193,14.551,100,170,0
27.61489,8.135,35.006,237,14.563,100,170,0
27.63589,6.214,33.957,176,14.576,98,169,0
27.65689,8.926,33.044,246,14.586,95,169,0
27.67789,10.056,32.823,275,14.599,94,169,0
27.69889,11.863,32.605,322,14.609,93,168,0
27.71989,11.185,32.823,306,14.622,94,168,0
27.74089,8.474,32.605,230,14.632,95,169,0
27.76189,12.428,32.108,332,14.645,99,168,0
27.78289,11.524,31.558,303,14.655,96,168,0
27.80389,12.428,30.639,317,14.666,94,169,0
27.82489,12.428,30.639,317,14.676,90,169,0
27.84589,14.01,28.617,334,14.687,89,168,0
27.86689,12.428,27.859,288,14.695,86,168,0
27.88789,15.479,27.859,359,14.706,85,168,0
27.90889,12.315,28.784,295,14.716,87,168,0
27.92989,10.96,29.833,272,14.727,90,168,0
27.95089,10.395,30.767,266,14.737,94,168,0
27.97189,9.265,31.026,239,14.748,95,168,0
27.99289,9.604,30.896,247,14.758,95,169,0
28.01389,9.265,30.767,237,14.769,94,168,0
28.03489,10.96,30.639,280,14.781,94,168,0
28.05589,9.717,30.015,243,14.792,91,168,0
28.07689,9.604,29.416,235,14.8,90,168,0
28.09789,12.202,28.954,294,14.81,89,168,0
28.11889,12.428,29.125,301,14.821,88,168,0
28.13989,8.022,29.713,198,14.831,90,168,0
28.16089,5.988,30.449,152,14.842,93,168,0
28.18189,6.892,31.49,181,14.852,95,168,0
28.20289,5.31,32.677,144,14.865,95,168,0
28.22389,0,32.896,0,14.875,95,167,0
28.24489,0,32.39,0,14.888,55,167,0
28.26589,0,29.125,0,14.899,55,167,0
28.28689,0,23.505,0,14.907,0,166,0
28.30789,0,18.608,0,14.913,0,164,0
28.32889,0,14.063,0,14.917,0,163,0
28.34989,0,9.747,0,14.919,0,163,0
28.37089,0,7.307,0,14.922,0,161,0
28.39189,27.003,5.026,113,14.924,31,159,0
28.41289,6.553,6.213,34,14.926,31,159,0
28.43389,35.251,6.562,193,14.928,0,158,0
28.45489,31.975,10.087,269,14.932,0,158,0
28.47589,24.518,14.752,301,14.938,39,158,0
28.49689,23.049,17.257,331,14.945,65,158,0
28.51789,22.145,20.964,387,14.953,69,158,0
28.53889,16.722,23.732,330,14.961,79,157,0
28.55989,13.671,24.894,283,14.97,86,157,0
28.58089,12.654,26.364,278,14.978,90,157,0
28.60189,11.073,27.191,251,14.989,94,157,0
28.62289,11.298,27.444,258,14.997,95,158,0
28.64389,9.491,27.65,219,15.008,96,158,0
28.66489,10.734,27.547,246,15.018,95,158,0
28.68589,11.976,27.754,277,15.026,96,158,0
28.70689,12.315,28.179,289,15.037,98,157,0
28.72789,10.734,28.451,254,15.047,99,157,0
28.74888,9.943,28.341,235,15.056,98,158,0
28.76989,9.039,28.179,212,15.066,98,158,0
28.79089,9.378,28.451,222,15.077,99,158,0
28.81189,7.457,28.672,178,15.087,99,157,0
28.83289,7.909,29.183,192,15.098,100,157,0
28.85389,7.231,29.773,179,15.108,95,157,0
28.87489,9.039,30.639,231,15.119,93,157,0
28.89589,8.587,31.49,225,15.129,95,156,0
28.91689,8.926,32.038,238,15.14,98,156,0
28.93789,9.491,32.533,257,15.152,99,156,0
28.95889,9.039,32.823,247,15.163,100,156,0
28.97989,9.039,32.97,248,15.175,100,157,0
29.00089,9.378,33.044,258,15.186,100,157,0
29.02188,9.378,32.97,257,15.198,100,157,0
29.04288,10.169,32.677,277,15.209,100,158,0
29.06388,11.411,32.319,307,15.221,99,158,0
29.08488,12.428,31.762,329,15.232,98,159,0
29.10588,12.654,31.158,328,15.242,95,159,0
29.12688,12.88,30.576,328,15.253,94,159,0
29.14788,10.847,29.894,270,15.263,96,160,0
29.16888,13.445,29.299,328,15.274,102,161,0
29.18988,12.654,28.954,305,15.284,100,161,0
29.21088,12.428,28.728,297,15.295,100,161,0
29.23188,12.88,28.784,309,15.303,100,162,0
29.25289,12.767,29.068,309,15.314,100,162,0
29.27388,11.411,29.713,282,15.324,102,162,0
29.29488,11.976,29.653,296,15.334,103,163,0
29.31588,10.96,30.262,276,15.345,105,163,0
29.33688,11.185,30.449,284,15.355,105,163,0
29.35788,10.734,30.449,272,15.366,105,163,0
29.37888,11.073,30.387,280,15.379,105,164,0
29.39988,12.315,30.262,310,15.389,105,164,0
29.42088,11.524,30.015,288,15.399,105,165,0
29.44188,11.863,29.475,291,15.408,103,166,0
29.46288,14.575,28.897,351,15.418,100,166,0
29.48388,16.27,28.451,385,15.429,99,166,0
29.50488,17.287,28.287,407,15.439,98,166,0
29.52588,17.174,28.287,405,15.448,98,167,0
29.54688,18.417,28.396,435,15.458,99,167,0
29.56788,16.609,28.728,397,15.469,99,168,0
29.58888,16.609,28.954,400,15.479,100,169,0
29.60988,14.801,29.299,361,15.49,102,169,0
29.63088,12.654,29.358,309,15.5,102,170,0
29.65188,11.75,29.475,288,15.511,102,170,0
29.67288,11.863,29.773,294,15.521,103,170,0
29.69388,7.909,29.954,197,15.532,102,171,0
29.71488,10.508,30.077,263,15.542,94,171,0
29.73588,10.621,30.703,272,15.552,93,171,0
29.75688,10.508,31.423,275,15.563,95,171,0
29.77788,9.039,32.178,242,15.573,99,171,0
29.79888,7.683,32.896,210,15.586,100,172,0
29.81988,7.796,33.343,216,15.597,102,171,0
29.84088,8.587,33.802,242,15.609,103,171,0
29.86188,7.231,34.194,206,15.622,105,171,0
29.88288,8.587,34.676,248,15.634,105,171,0
29.90388,4.406,34.758,128,15.645,100,171,0
29.92488,7.57,34.84,220,15.657,100,170,0
29.94588,6.892,35.173,202,15.67,100,170,0
29.96688,5.988,35.342,176,15.682,100,170,0
29.98788,7.57,35.257,222,15.695,100,170,0
30.00888,9.378,35.342,276,15.708,100,170,0
30.02988,7.231,35.512,214,15.72,100,169,0
30.05088,7.57,35.427,223,15.733,100,169,0
30.07188,6.553,35.427,193,15.745,100,169,0
30.09288,7.231,35.427,213,15.756,100,169,0
30.11388,5.649,35.598,167,15.768,102,169,0
30.13488,6.101,35.945,183,15.781,102,169,0
30.15588,5.31,36.389,161,15.796,103,169,0
30.17688,4.971,36.936,153,15.808,105,169,0
30.19788,6.44,37.5,201,15.821,106,169,0
30.21888,4.406,37.886,139,15.833,102,168,0
30.23988,7.231,38.479,232,15.848,102,168,0
30.26088,5.762,39.092,188,15.861,103,168,0
30.28188,5.988,39.405,196,15.875,105,167,0
30.30288,5.762,39.831,191,15.89,105,167,0
30.32388,5.423,40.266,182,15.903,106,167,0
30.34488,4.519,40.488,152,15.917,108,166,0
30.36588,4.519,40.488,152,15.932,108,165,0
30.38688,4.858,40.711,165,15.947,106,165,0
30.40788,6.214,40.711,211,15.959,100,164,0
30.42888,7.231,40.599,244,15.974,99,164,0
30.44988,7.457,40.266,250,15.988,99,163,0
30.47088,7.909,39.831,262,16.001,98,163,0
30.49188,8.248,39.092,268,16.016,96,163,0
30.51288,7.118,38.081,226,16.028,99,163,0
30.53388,9.491,37.122,293,16.043,99,163,0
30.55488,9.604,36.389,291,16.056,96,163,0
30.57588,8.926,35.771,266,16.068,96,163,0
30.59688,8.813,34.923,256,16.079,98,163,0
30.61788,10.621,34.194,302,16.091,98,163,0
30.63888,10.508,33.879,296,16.104,96,163,0
30.65988,11.75,33.879,331,16.114,96,163,0
30.68088,11.863,34.036,336,16.127,98,163,0
30.70188,10.169,34.353,291,16.139,98,164,0
30.72288,8.474,34.595,244,16.152,99,164,0
30.74388,8.022,34.676,232,16.162,99,165,0
30.76488,9.039,34.84,262,16.175,99,165,0
30.78588,8.022,35.173,235,16.188,100,165,0
30.80688,7.57,35.342,223,16.2,100,165,0
30.82788,8.587,35.427,253,16.213,102,165,0
30.84888,8.587,35.771,256,16.225,102,165,0
30.86988,7.683,35.771,229,16.238,102,166,0
30.89088,8.7,35.598,258,16.25,102,165,0
30.91188,8.587,35.006,250,16.263,100,166,0
30.93288,8.813,34.353,252,16.274,99,165,0
30.95388,10.508,34.115,298,16.286,98,165,0
30.97488,9.378,34.194,267,16.299,96,166,0
30.99588,7.231,33.724,203,16.309,96,166,0
31.01688,6.779,33.724,190,16.322,96,166,0
31.03788,9.039,33.957,256,16.334,96,165,0
31.05888,7.796,34.595,225,16.345,98,165,0
31.07988,7.231,35.089,211,16.357,100,165,0
31.10087,5.649,35.684,168,16.37,102,165,0
31.12188,5.536,36.121,167,16.383,103,165,0
31.14288,5.762,36.121,173,16.395,103,164,0
31.16388,6.553,35.945,196,16.408,103,164,0
31.18488,5.988,35.684,178,16.42,102,163,0
31.20588,4.293,35.173,126,16.433,100,163,0
31.22688,0.452,33.724,13,16.445,77,163,0
31.24788,0,32.038,0,16.456,65,162,0
31.26888,0,30.512,0,16.466,65,161,0
31.28988,0,28.728,0,16.477,65,161,0
31.31087,0,25.72,0,16.485,0,159,0
31.33187,2.486,22.029,46,16.494,124,158,0
31.35287,18.417,21.609,331,16.5,86,157,0
31.37387,20.789,23.58,408,16.508,70,156,0
31.39487,20.789,23.58,408,16.517,80,156,0
31.41587,15.705,26.65,349,16.525,80,156,0
31.43687,12.767,27.241,290,16.536,83,155,0
31.45787,14.688,28.728,351,16.546,85,156,0
31.47887,10.508,30.015,263,16.556,89,156,0
31.49987,11.524,30.387,292,16.567,93,156,0
31.52087,11.185,31.092,290,16.577,94,156,0
31.54187,10.96,31.423,287,16.588,95,157,0
31.56287,10.056,31.694,265,16.598,96,157,0
31.58387,8.926,32.178,239,16.611,98,157,0
31.60488,8.813,32.319,237,16.621,99,158,0
31.62587,8.135,32.533,220,16.634,99,157,0
31.64687,8.022,32.533,217,16.645,99,158,0
31.66787,9.152,32.605,248,16.657,100,158,0
31.68887,10.169,32.533,275,16.668,99,158,0
31.70987,11.073,32.108,296,16.678,99,158,0
31.73087,10.282,31.626,271,16.691,98,157,0
31.75187,11.411,31.224,297,16.701,96,158,0
31.77287,13.219,30.512,336,16.712,94,158,0
31.79387,12.089,30.015,302,16.722,91,158,0
31.81487,12.767,30.015,319,16.733,91,158,0
31.83587,12.654,30.2,318,16.743,91,159,0
31.85687,12.541,30.449,318,16.754,93,159,0
31.87787,12.315,30.576,314,16.764,94,160,0
31.89887,12.089,30.961,312,16.774,95,160,0
31.91987,10.395,31.423,272,16.787,96,161,0
31.94087,9.604,31.969,256,16.798,98,162,0
31.96187,9.717,32.605,264,16.808,99,162,0
31.98287,4.067,32.896,111,16.821,94,163,0
32.00387,5.875,33.267,163,16.833,95,164,0
32.02487,4.971,34.036,141,16.844,98,163,0
32.04587,4.632,34.758,134,16.856,99,164,0
32.06687,4.067,35.089,119,16.869,100,163,0
32.08787,5.649,35.257,166,16.881,100,163,0
32.10887,7.457,35.771,222,16.894,102,162,0
32.12987,6.892,36.033,207,16.907,103,161,0
32.15087,6.101,36.121,184,16.919,103,161,0
32.17187,9.604,36.299,290,16.932,103,160,0
32.19287,8.135,36.479,247,16.944,105,160,0
32.21387,7.231,36.479,220,16.957,103,160,0
32.23487,7.909,36.389,240,16.969,103,159,0
32.25587,7.909,36.66,241,16.982,105,160,0
32.27687,7.118,36.66,217,16.995,105,159,0
32.29787,8.813,36.66,269,17.007,105,159,0
32.31887,9.039,36.752,277,17.022,105,159,0
32.33987,9.039,36.569,275,17.034,105,160,0
32.36087,10.169,36.033,305,17.047,103,159,0
32.38187,7.796,35.342,229,17.06,103,160,0
32.40287,10.734,34.273,306,17.07,105,160,0
32.42387,12.767,33.724,359,17.083,103,160,0
32.44487,10.96,33.418,305,17.095,102,160,0
32.46587,11.411,33.193,315,17.106,102,161,0
32.48687,11.073,33.044,305,17.118,100,161,0
32.50787,10.96,33.044,302,17.129,100,162,0
32.52887,10.056,32.896,275,17.141,100,162,0
32.54987,10.169,32.896,279,17.152,100,163,0
32.57087,11.185,33.193,309,17.164,102,163,0
32.59187,10.395,33.647,291,17.175,102,164,0
32.61287,9.604,33.724,270,17.187,103,164,0
32.63387,10.621,33.879,300,17.2,103,165,0
32.65487,9.943,33.957,281,17.21,103,165,0
32.67587,9.604,33.802,270,17.223,103,166,0
32.69687,10.056,33.418,280,17.234,102,166,0
32.71787,11.411,32.97,313,17.246,100,167,0
32.73887,11.75,32.75,320,17.257,100,167,0
32.75987,10.734,32.605,291,17.269,100,167,0
32.78087,11.298,32.461,305,17.28,99,168,0
32.80187,10.395,32.248,279,17.292,99,168,0
32.82287,10.96,32.108,293,17.303,99,168,0
32.84387,10.734,32.319,289,17.313,99,169,0
32.86487,9.378,32.605,255,17.326,100,169,0
32.88587,8.926,32.75,243,17.336,100,169,0
32.90687,10.282,33.044,283,17.349,100,169,0
32.92787,9.604,33.494,268,17.359,102,169,0
32.94887,9.378,34.036,266,17.372,103,169,0
32.96987,3.728,33.724,105,17.384,96,169,0
32.99087,7.683,33.647,215,17.395,95,168,0
33.01187,8.135,33.957,230,17.407,96,168,0
33.03287,7.909,34.273,226,17.42,98,168,0
33.05387,7.231,34.514,208,17.433,99,168,0
33.07487,8.022,34.758,232,17.443,99,168,0
33.09587,7.683,35.173,225,17.456,100,168,0
33.11687,6.779,35.598,201,17.468,102,168,0
33.13787,7.457,36.033,224,17.481,103,167,0
33.15887,4.971,36.21,150,17.493,98,167,0
33.17987,6.779,36.66,207,17.506,96,167,0
33.20087,6.553,37.029,202,17.521,98,166,0
33.22187,5.875,37.31,183,17.533,99,166,0
33.24287,6.553,37.983,207,17.546,100,166,0
33.26387,6.101,37.886,192,17.558,100,166,0
33.28487,6.892,38.279,220,17.573,102,165,0
33.30587,6.779,38.279,216,17.586,102,165,0
33.32687,7.457,37.983,236,17.6,100,165,0
33.34787,7.344,37.692,230,17.613,100,165,0
33.36887,8.813,37.31,274,17.625,99,164,0
33.38987,9.491,37.216,294,17.638,99,164,0
33.41087,8.7,37.122,269,17.653,99,164,0
33.43187,9.152,37.029,282,17.665,99,163,0
33.45287,9.491,37.216,294,17.678,99,163,0
33.47387,9.604,37.405,299,17.69,99,163,0
33.49487,9.378,37.405,292,17.703,99,163,0
33.51587,7.457,37.5,233,17.718,99,163,0
33.53687,8.813,37.692,277,17.73,100,163,0
33.55787,7.231,37.788,228,17.743,100,164,0
33.57887,7.344,37.983,232,17.758,100,163,0
33.59986,8.474,38.58,272,17.77,102,164,0
33.62086,7.344,39.092,239,17.785,103,163,0
33.64186,7.118,39.617,235,17.797,105,163,0
33.66286,6.666,40.157,223,17.812,106,163,0
33.68386,4.406,39.617,145,17.827,100,163,0
33.70486,7.796,39.939,259,17.839,98,163,0
33.72586,7.683,40.377,258,17.854,99,163,0
33.74686,7.005,40.488,236,17.869,99,163,0
33.76786,8.135,40.599,275,17.883,99,163,0
33.78886,8.361,40.711,283,17.896,99,163,0
33.80986,8.926,40.599,302,17.911,99,163,0
33.83086,8.022,40.599,271,17.925,99,163,0
33.85186,8.022,40.711,272,17.94,99,164,0
33.87286,8.474,40.711,287,17.952,100,163,0
33.89386,8.813,40.938,300,17.967,100,164,0
33.91486,7.683,40.711,260,17.982,100,163,0
33.93586,7.683,40.157,257,17.996,99,163,0
33.95686,7.683,39.511,253,18.009,98,163,0
33.97786,8.813,38.783,285,18.024,95,163,0
33.99886,7.005,37.983,222,18.036,95,164,0
34.01986,10.734,37.216,333,18.049,99,163,0
34.04086,11.976,36.389,363,18.061,96,163,0
34.06186,9.717,35.512,287,18.074,98,163,0
34.08286,13.784,34.115,392,18.087,99,164,0
34.10386,16.157,33.494,451,18.099,95,164,0
34.12486,15.705,33.267,435,18.11,95,164,0
34.14586,15.14,33.193,418,18.122,95,164,0
34.16686,14.236,32.97,391,18.133,94,165,0
34.18786,13.897,32.896,381,18.145,94,165,0
34.20886,13.897,32.823,380,18.156,94,166,0
34.22986,13.219,33.044,364,18.168,94,167,0
34.25086,12.767,33.118,352,18.179,94,167,0
34.27186,12.767,33.193,353,18.191,95,167,0
34.29286,12.88,33.267,357,18.202,95,168,0
34.31386,12.089,33.647,339,18.214,96,168,0
34.33486,11.185,33.802,315,18.227,96,169,0
34.35586,11.411,33.957,323,18.238,98,169,0
34.37687,10.395,34.273,297,18.25,98,169,0
34.39786,9.943,34.194,283,18.263,98,170,0
34.41886,11.073,34.194,315,18.273,98,170,0
34.43986,10.847,34.353,310,18.286,98,170,0
34.46086,10.395,34.84,302,18.298,99,170,0
34.48186,9.265,35.173,271,18.311,100,171,0
34.50286,8.135,35.512,241,18.323,100,171,0
34.52386,9.265,36.21,279,18.336,103,171,0
34.54486,6.779,37.216,210,18.349,102,171,0
34.56586,8.022,37.596,251,18.361,100,171,0
34.58686,6.779,38.18,216,18.376,102,171,0
34.60786,5.762,38.988,187,18.388,103,172,0
34.62886,6.553,39.511,216,18.403,105,172,0
34.64986,4.067,40.938,139,18.418,100,172,0
34.67086,4.293,41.282,148,18.432,100,172,0
34.69186,4.971,42.471,176,18.447,98,172,0
34.71286,6.666,43.473,241,18.462,96,172,0
34.73386,6.214,44.39,230,18.476,99,172,0
34.75486,6.214,44.39,230,18.491,100,171,0
34.77586,5.649,45.627,215,18.508,102,171,0
34.79686,4.858,45.627,185,18.523,102,171,0
34.81786,5.988,45.207,225,18.539,102,171,0
34.83886,7.231,44.795,270,18.554,100,170,0
34.85986,6.553,43.862,239,18.569,99,170,0
34.88086,6.44,42.966,230,18.585,96,170,0
34.90186,6.327,41.987,221,18.6,95,169,0
34.92286,5.988,41.166,205,18.613,93,169,0
34.94386,7.796,40.157,261,18.627,96,168,0
34.96486,8.813,39.831,292,18.642,98,168,0
34.98586,8.926,39.405,293,18.655,96,168,0
35.00686,10.056,39.195,328,18.669,96,167,0
35.02786,9.378,38.988,304,18.682,95,167,0
35.04886,9.83,38.783,317,18.697,95,167,0
35.06986,9.265,38.379,296,18.709,94,167,0
35.09086,9.83,37.5,307,18.724,91,167,0
35.11186,6.327,37.029,195,18.736,93,167,0
35.13286,9.265,36.479,281,18.749,96,167,0
35.15386,9.491,36.389,288,18.762,96,166,0
35.17486,9.943,36.389,301,18.774,96,167,0
35.19586,9.717,36.569,296,18.787,96,166,0
35.21686,9.604,36.66,293,18.799,98,166,0
35.23786,10.282,36.66,314,18.812,98,166,0
35.25886,8.248,36.121,248,18.824,96,166,0
35.27986,10.734,35.342,316,18.837,94,166,0
35.30086,10.056,35.173,295,18.85,94,166,0
35.32186,9.83,35.257,289,18.862,93,167,0
35.34286,8.926,35.006,260,18.875,93,166,0
35.36386,9.378,34.923,273,18.887,93,167,0
35.38485,9.943,34.84,288,18.898,93,167,0
