Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
66.45998,2.26,29.773,56,36.613,76,-1,0
66.48099,2.373,31.762,63,36.624,126,-1,0
66.50199,2.26,33.802,64,36.636,87,-1,0
66.52299,2.26,35.512,67,36.649,81,-1,0
66.54399,2.26,37.029,70,36.661,166,-1,0
66.56499,2.26,38.081,72,36.674,152,-1,0
66.58601,2.26,38.988,73,36.689,136,-1,0
66.60701,2.373,39.511,78,36.703,105,-1,0
66.62801,2.26,39.3,74,36.716,105,-1,0
66.64902,2.373,38.783,77,36.73,152,-1,0
66.67002,2.373,37.886,75,36.743,109,-1,0
66.69102,2.373,36.569,72,36.756,128,-1,0
66.71202,4.406,35.257,129,36.768,136,-1,0
66.73302,7.005,34.115,199,36.781,83,-1,0
66.75404,7.231,32.75,197,36.791,94,-1,0
66.77504,6.892,31.224,179,36.802,89,-1,0
66.79604,7.231,29.416,177,36.812,84,-1,0
66.81705,7.57,27.547,174,36.823,84,-1,0
66.83805,10.056,26.459,222,36.831,84,-1,0
66.85905,7.57,25.409,160,36.839,80,-1,0
66.88005,5.31,24.319,108,36.848,79,-1,0
66.90105,2.26,22.991,43,36.856,79,-1,0
66.92207,2.26,21.297,40,36.865,118,-1,0
66.94307,11.637,17.117,166,36.871,88,-1,0
66.96407,23.84,18.87,375,36.877,63,-1,0
66.98508,22.71,21.084,399,36.883,65,-1,0
67.00608,21.58,23.319,419,36.892,76,-1,0
67.02708,15.027,26.364,330,36.902,80,-1,0
67.04808,8.248,27.342,188,36.911,86,-1,0
67.06908,7.796,28.071,182,36.921,88,-1,0
67.0901,7.796,28.841,187,36.932,89,-1,0
67.1111,2.373,29.358,58,36.942,80,-1,0
67.1321,2.26,29.416,55,36.953,80,-1,0
67.15311,2.147,29.534,53,36.963,80,-1,0
67.17411,2.26,29.894,56,36.974,188,-1,0
67.19511,2.147,30.639,55,36.984,138,-1,0
67.21611,2.147,31.626,57,36.995,143,-1,0
67.23711,2.147,32.605,58,37.007,170,-1,0
67.25813,2.147,33.494,60,37.018,133,-1,0
67.27913,2.26,33.957,64,37.03,109,-1,0
67.30013,2.26,34.036,64,37.041,136,-1,0
67.32114,2.147,33.418,60,37.053,131,-1,0
67.34214,2.26,32.39,61,37.064,105,-1,0
67.36314,2.147,31.356,56,37.076,126,-1,0
67.38414,2.147,29.653,53,37.087,105,-1,0
67.40514,3.954,27.912,92,37.095,93,-1,0
67.42616,2.938,26.364,64,37.106,76,-1,0
67.44716,2.26,24.4,46,37.114,126,-1,0
67.46816,2.26,22.432,42,37.12,103,-1,0
67.48917,9.039,20.244,152,37.129,75,-1,0
67.51017,12.654,19.265,203,37.135,69,-1,0
67.53117,15.479,19.189,247,37.141,67,-1,0
67.55217,19.546,19.443,316,37.148,68,-1,0
67.57317,16.722,20.244,282,37.156,68,-1,0
67.59418,17.626,20.728,304,37.162,71,-1,0
67.61519,12.993,21.421,232,37.171,72,-1,0
67.63619,12.202,21.515,219,37.177,74,-1,0
67.6572,13.897,21.705,251,37.185,75,-1,0
67.6782,11.524,22.095,212,37.194,75,-1,0
67.6992,11.976,22.569,225,37.202,78,-1,0
67.7202,10.395,23.027,199,37.208,79,-1,0
67.7412,9.604,22.92,183,37.217,79,-1,0
67.76221,9.491,23.282,184,37.225,80,-1,0
67.78322,10.621,23.847,211,37.233,82,-1,0
67.80422,7.344,24.4,149,37.242,83,-1,0
67.82523,2.26,23.963,45,37.25,56,-1,0
67.84623,10.847,23.694,214,37.259,56,-1,0
67.86723,9.378,24.481,191,37.267,83,-1,0
67.88823,8.248,25.279,174,37.277,87,-1,0
67.90923,6.553,26.084,142,37.286,86,-1,0
67.93024,2.26,26.506,50,37.294,86,-1,0
67.95125,8.248,26.747,184,37.305,55,-1,0
67.97225,7.005,27.807,162,37.313,89,-1,0
67.99326,6.892,28.897,166,37.324,88,-1,0
68.01426,2.26,29.833,56,37.334,88,-1,0
68.03526,2.26,30.512,57,37.347,138,-1,0
68.05626,2.147,31.423,56,37.357,124,-1,0
68.07726,2.147,30.387,54,37.368,124,-1,0
68.09827,2.147,25.064,45,37.376,103,-1,0
68.11928,2.147,20.757,37,37.382,89,-1,0
68.14028,2.147,18.87,34,37.389,85,-1,0
68.16129,2.147,18.514,33,37.395,75,-1,0
68.18229,2.147,16.411,29,37.401,69,-1,0
68.20329,13.558,15.352,173,37.407,59,-1,0
68.22429,20.563,17.524,300,37.414,72,-1,0
68.24529,15.818,19.341,255,37.42,57,-1,0
68.2663,15.818,21.421,282,37.426,68,-1,0
68.28731,12.315,22.569,231,37.435,70,-1,0
68.30831,10.847,22.062,199,37.443,70,-1,0
68.32932,9.378,22.095,173,37.451,70,-1,0
68.35032,9.717,21.359,173,37.458,68,-1,0
68.37132,12.654,20.699,218,37.466,66,-1,0
68.39233,11.185,20.612,192,37.472,65,-1,0
68.41333,10.508,20.188,177,37.479,64,-1,0
68.43433,14.575,19.942,242,37.487,63,-1,0
68.45534,14.462,20.412,246,37.493,63,-1,0
68.47634,9.717,21.024,170,37.502,65,-1,0
68.49734,9.491,21.483,170,37.508,67,-1,0
68.51835,9.378,21.898,171,37.516,69,-1,0
68.53935,10.734,23.027,206,37.525,70,-1,0
68.56035,7.457,23.209,144,37.533,73,-1,0
68.58135,7.57,23.886,151,37.542,74,-1,0
68.60236,8.135,24.686,167,37.55,77,-1,0
68.62337,7.344,25.409,155,37.558,80,-1,0
68.64437,7.118,25.855,153,37.567,80,-1,0
68.66537,10.056,26.177,219,37.577,82,-1,0
68.68638,6.327,27.241,144,37.586,82,-1,0
68.70738,2.373,27.444,54,37.596,82,-1,0
68.72839,2.373,27.598,55,37.607,82,-1,0
68.74939,2.373,27.702,55,37.615,143,-1,0
68.77039,2.373,27.807,55,37.625,89,-1,0
68.7914,2.373,28.018,55,37.636,126,-1,0
68.8124,2.373,28.018,55,37.644,149,-1,0
68.8334,2.373,28.071,55,37.655,113,-1,0
68.85441,2.486,28.125,58,37.665,126,-1,0
68.87541,2.373,28.287,56,37.674,149,-1,0
68.89641,2.373,28.506,56,37.684,128,-1,0
68.91741,2.373,28.451,56,37.695,178,-1,0
68.93842,2.373,28.125,56,37.705,111,-1,0
68.95943,2.373,27.754,55,37.713,99,-1,0
68.98043,2.373,27.393,54,37.724,126,-1,0
69.00143,2.373,27.241,54,37.732,95,-1,0
69.02244,4.406,26.317,97,37.743,84,-1,0
69.04344,6.892,25.81,148,37.751,65,-1,0
69.06445,6.327,25.63,135,37.76,89,-1,0
69.08545,7.909,25.322,167,37.768,80,-1,0
69.10645,6.892,25.064,144,37.778,79,-1,0
69.12746,5.762,25.235,121,37.787,79,-1,0
69.14846,4.745,25.542,101,37.795,77,-1,0
69.16946,2.26,25.855,49,37.804,77,-1,0
69.19047,2.26,25.81,49,37.814,77,-1,0
69.21147,2.147,25.946,46,37.822,102,-1,0
69.23249,2.26,26.13,49,37.831,170,-1,0
69.25349,2.147,26.364,47,37.841,120,-1,0
69.27449,2.147,24.319,43,37.85,32,-1,0
69.29549,2.147,19.546,35,37.856,32,-1,0
69.31649,2.147,17.777,32,37.862,32,-1,0
69.33749,2.373,18.127,36,37.869,152,-1,0
69.3585,2.147,13.646,24,37.871,80,-1,0
69.3795,1.921,6.266,10,37.873,80,-1,0
69.40051,2.034,0,-1,37.873,31,-1,0
69.42151,2.034,0,-1,37.873,31,-1,0
69.44251,2.147,0,-1,37.873,0,-1,0
69.46352,2.147,0,-1,37.873,0,-1,0
69.48452,2.034,0,-1,37.873,0,-1,0
69.50552,2.034,0,-1,37.873,0,-1,0
69.52653,2.034,0,-1,37.873,0,-1,0
69.54753,2.034,0,-1,37.873,0,-1,0
69.56853,2.034,0,-1,37.873,0,-1,0
69.58955,2.034,0,-1,37.873,0,-1,0
69.61055,2.034,0,-1,37.873,0,-1,0
69.63155,2.034,0,-1,37.873,0,-1,0
82.39455,6.214,36.299,188,37.898,128,0,0
82.41555,6.101,36.389,185,37.91,94,0,0
82.43655,3.954,36.479,120,37.923,88,0,0
82.45755,2.147,35.512,63,37.936,88,0,0
82.47855,5.762,34.758,167,37.948,46,0,0
82.49955,7.796,34.194,222,37.959,47,0,0
82.52055,10.96,33.418,305,37.971,89,0,0
82.54155,13.671,32.97,375,37.982,88,0,0
82.56255,13.558,33.193,375,37.994,87,0,0
82.58355,10.508,32.038,280,38.005,88,0,0
82.60456,17.287,31.694,456,38.017,90,0,0
82.62556,15.14,31.558,398,38.028,90,0,0
82.64655,15.027,31.158,390,38.038,89,0,0
82.66755,16.044,30.639,409,38.049,88,0,0
82.68855,21.354,30.015,534,38.059,86,-1,0
82.70955,23.275,29.833,578,38.07,85,-1,0
82.73055,23.388,30.138,587,38.08,86,-1,0
82.75155,20.676,30.324,522,38.091,86,-1,0
82.77255,15.818,30.015,395,38.101,86,-1,0
82.79355,20.224,29.653,499,38.112,85,-1,0
82.81455,10.847,30.015,271,38.122,85,-1,0
82.83555,9.039,29.475,222,38.133,84,-1,0
82.85655,11.185,29.534,275,38.143,84,-1,0
82.87755,8.587,29.653,212,38.154,84,-1,0
82.89855,10.847,29.299,265,38.164,84,-1,0
82.91955,10.847,29.125,263,38.175,83,-1,0
82.94055,10.508,29.011,254,38.185,83,-1,0
82.96155,12.428,29.241,303,38.196,83,-1,0
82.98255,10.96,29.593,270,38.204,84,-1,0
83.00355,9.83,29.358,240,38.214,84,-1,0
83.02455,10.508,29.241,256,38.225,83,-1,0
83.04555,9.039,29.416,221,38.235,83,-1,0
83.06655,8.135,29.534,200,38.246,84,-1,0
83.08755,7.683,29.894,191,38.256,85,-1,0
83.10855,10.169,30.2,256,38.267,86,-1,0
83.12955,11.524,30.639,294,38.277,87,-1,0
83.15055,11.524,31.092,298,38.288,88,-1,0
83.17155,15.479,31.694,409,38.3,89,-1,0
83.19255,14.123,32.178,378,38.311,91,-1,0
83.21355,13.219,32.178,354,38.323,91,-1,0
83.23455,12.767,32.178,342,38.334,91,-1,0
83.25555,11.185,32.39,302,38.344,93,-1,0
83.27654,12.541,32.39,338,38.357,93,-1,0
83.29754,14.01,32.677,381,38.367,93,-1,0
83.31855,15.14,33.118,418,38.38,94,-1,0
83.33955,13.784,33.571,385,38.39,95,-1,0
83.36055,11.411,33.802,321,38.403,96,-1,0
83.38155,10.056,33.802,283,38.416,96,-1,0
83.40255,10.96,33.879,309,38.426,96,-1,0
83.42355,10.282,33.879,290,38.439,96,-1,0
83.44455,9.83,33.957,278,38.451,96,-1,0
83.46555,10.847,33.879,306,38.462,96,-1,0
83.48655,11.524,33.724,324,38.474,96,-1,0
83.50755,10.96,33.647,307,38.487,96,-1,0
83.52855,12.089,33.571,338,38.497,96,-1,0
83.54955,11.75,34.036,333,38.51,96,-1,0
83.57055,11.524,33.343,320,38.52,96,-1,0
83.59155,12.541,33.418,349,38.533,95,-1,0
83.61255,11.863,34.036,336,38.546,96,-1,0
83.63355,10.847,34.273,310,38.556,98,-1,0
83.65455,11.524,34.273,329,38.569,98,-1,0
83.67555,10.847,34.194,309,38.581,98,-1,0
83.69655,11.75,34.115,334,38.594,98,-1,0
83.71755,11.863,34.273,339,38.604,98,-1,0
83.73855,11.976,34.514,344,38.617,98,-1,0
83.75955,10.508,34.273,300,38.629,98,-1,0
83.78055,10.169,34.514,292,38.642,99,-1,0
83.80155,10.169,34.676,294,38.652,99,-1,0
83.82255,11.298,34.758,327,38.665,99,-1,0
83.84355,11.976,34.676,346,38.678,99,-1,0
83.86457,12.88,34.758,373,38.69,99,-1,0
83.88555,9.83,35.006,287,38.703,100,-1,0
83.90656,10.056,34.923,292,38.713,100,-1,0
83.92756,10.847,34.923,315,38.726,100,-1,0
83.94855,11.073,35.006,323,38.738,100,-1,0
83.96955,11.524,34.923,335,38.751,100,-1,0
83.99055,11.863,34.676,343,38.764,99,-1,0
84.01155,14.575,34.758,422,38.774,99,-1,0
84.03255,12.202,35.006,356,38.787,100,-1,0
84.05355,11.073,34.758,320,38.799,99,-1,0
84.07455,11.637,34.353,333,38.812,98,-1,0
84.09555,13.219,33.879,373,38.822,96,-1,0
84.11655,12.202,34.036,346,38.835,98,-1,0
84.13755,13.558,34.194,386,38.847,98,-1,0
84.15855,13.671,34.433,392,38.86,98,-1,0
84.17955,12.315,34.758,356,38.87,99,-1,0
84.20055,11.524,34.758,334,38.883,99,-1,0
84.22155,12.767,34.758,370,38.896,99,-1,0
84.24255,10.96,34.758,317,38.908,99,-1,0
84.26355,13.332,34.923,388,38.921,99,-1,0
84.28455,11.411,35.342,336,38.933,100,-1,0
84.30555,9.491,35.427,280,38.946,102,-1,0
84.32655,9.943,35.427,293,38.956,100,-1,0
84.34755,12.315,35.257,362,38.969,100,-1,0
84.36855,11.411,35.342,336,38.982,100,-1,0
84.38955,14.688,35.684,436,38.994,102,-1,0
84.41055,11.185,35.945,335,39.007,102,-1,0
84.43155,10.734,35.771,320,39.019,102,-1,0
84.45255,9.378,35.771,279,39.032,102,-1,0
84.47355,9.604,35.858,287,39.044,102,-1,0
84.49455,10.169,35.858,304,39.057,102,-1,0
84.51555,9.717,35.771,289,39.07,102,-1,0
84.53655,10.847,35.771,323,39.082,102,-1,0
84.55755,12.767,35.427,377,39.095,102,-1,0
84.57854,11.411,35.427,337,39.107,100,-1,0
84.59954,11.863,35.257,348,39.12,100,-1,0
84.62055,11.185,35.173,328,39.132,100,-1,0
84.64155,10.282,35.089,300,39.143,100,-1,0
84.66255,11.185,35.257,328,39.155,100,-1,0
84.68355,12.089,35.173,354,39.168,100,-1,0
84.70455,10.734,35.342,316,39.181,100,-1,0
84.72555,10.056,35.598,298,39.193,102,-1,0
84.74655,11.524,35.598,342,39.206,102,-1,0
84.76755,10.847,35.512,321,39.218,102,-1,0
84.78855,11.185,35.427,330,39.231,100,-1,0
84.80955,10.96,35.173,321,39.244,100,-1,0
84.83055,10.621,34.923,309,39.256,100,-1,0
84.85155,10.508,34.758,304,39.267,99,-1,0
84.87255,10.847,34.433,311,39.279,99,-1,0
84.89355,12.089,34.194,344,39.292,98,-1,0
84.91455,12.993,34.194,370,39.304,98,-1,0
84.93555,12.993,34.036,368,39.315,98,-1,0
84.95655,13.558,33.879,382,39.327,96,-1,0
84.97755,15.479,33.957,438,39.34,96,-1,0
84.99855,14.575,34.514,419,39.35,98,-1,0
85.01955,12.993,34.353,372,39.363,99,-1,0
85.04055,14.462,34.595,417,39.376,99,-1,0
85.06155,14.575,34.923,424,39.388,99,-1,0
85.08255,12.315,35.006,359,39.401,100,-1,0
85.10355,12.654,34.923,368,39.411,100,-1,0
85.12455,13.558,35.089,396,39.424,100,-1,0
85.14555,14.01,35.173,410,39.436,100,-1,0
85.16655,15.818,35.427,467,39.449,100,-1,0
85.18755,12.089,35.257,355,39.461,100,-1,0
85.20855,9.265,35.858,277,39.474,102,-1,0
85.22956,10.847,36.21,327,39.487,103,-1,0
85.25056,10.621,36.66,324,39.499,105,-1,0
85.27155,8.7,36.844,267,39.512,105,-1,0
85.29255,10.395,36.844,319,39.524,105,-1,0
85.31355,12.089,36.936,372,39.539,105,-1,0
85.33455,11.185,37.216,347,39.552,102,-1,0
85.35555,11.976,37.5,374,39.564,99,-1,0
85.37655,11.863,37.886,374,39.577,100,-1,0
85.39754,10.621,37.886,335,39.591,100,-1,0
85.41855,10.056,37.788,316,39.604,100,-1,0
85.43954,10.621,37.886,335,39.617,100,-1,0
85.46055,11.863,37.788,373,39.631,100,-1,0
85.48154,12.315,37.886,389,39.644,100,-1,0
85.50255,10.056,37.5,314,39.656,100,-1,0
85.52354,12.315,37.216,382,39.669,99,-1,0
85.54455,12.089,37.216,375,39.684,99,-1,0
85.56554,11.863,37.405,370,39.696,99,-1,0
85.58655,11.185,37.122,346,39.709,99,-1,0
85.60754,11.524,36.844,354,39.721,98,-1,0
85.62855,12.089,36.389,366,39.734,96,-1,0
85.64954,13.445,36.121,404,39.747,96,-1,0
85.67055,10.056,36.121,302,39.759,100,-1,0
85.69154,11.637,36.21,351,39.772,103,-1,0
85.71255,11.185,36.299,338,39.784,103,-1,0
85.73354,10.282,36.389,312,39.799,103,-1,0
85.75455,9.604,36.389,291,39.812,103,-1,0
85.77554,10.621,36.21,320,39.824,103,-1,0
85.79655,10.621,36.121,319,39.837,103,-1,0
85.81754,11.75,36.033,353,39.849,103,-1,0
85.83855,11.073,36.21,334,39.862,103,-1,0
85.85954,11.298,36.21,341,39.874,103,-1,0
85.88055,14.349,36.752,439,39.887,105,-1,0
85.90154,13.445,37.31,418,39.9,106,-1,0
85.92254,12.88,37.405,401,39.912,106,-1,0
85.94353,11.637,36.844,357,39.927,105,-1,0
85.96455,11.976,36.66,366,39.939,105,-1,0
85.98554,13.332,36.752,408,39.952,105,-1,0
86.00655,11.75,37.122,363,39.965,106,-1,0
86.02754,10.508,37.31,326,39.977,106,-1,0
86.04855,9.717,37.5,303,39.99,106,-1,0
86.06954,11.75,37.788,370,40.004,106,-1,0
86.09055,9.039,37.886,285,40.017,102,-1,0
86.11154,9.717,38.18,309,40.03,100,-1,0
86.13255,10.96,38.58,352,40.044,102,-1,0
86.15354,8.7,38.681,280,40.057,102,-1,0
86.17455,9.039,38.58,290,40.071,102,-1,0
86.19554,10.96,38.681,353,40.084,102,-1,0
86.21655,10.056,38.885,326,40.099,103,-1,0
86.23754,10.847,38.783,350,40.111,103,-1,0
86.25854,11.637,38.379,372,40.126,102,-1,0
86.27954,12.089,37.886,381,40.139,100,-1,0
86.30054,10.847,37.029,334,40.151,102,-1,0
86.32154,13.784,36.389,418,40.164,105,-1,0
86.34254,14.462,35.684,430,40.176,102,-1,0
86.36354,14.01,35.089,409,40.189,100,-1,0
86.38454,13.332,35.598,395,40.201,100,-1,0
86.40554,12.654,35.173,371,40.214,100,-1,0
86.42654,13.558,34.923,394,40.227,100,-1,0
86.44754,13.332,34.923,388,40.237,99,-1,0
86.46854,13.671,35.006,399,40.25,100,-1,0
86.48954,14.349,34.923,417,40.262,100,-1,0
86.51054,14.462,35.006,422,40.275,100,-1,0
86.53154,12.654,35.006,369,40.287,100,-1,0
86.55254,10.282,34.84,298,40.3,100,-1,0
86.57354,5.084,34.353,145,40.31,95,-1,0
86.59455,2.26,32.97,62,40.323,95,-1,0
86.61555,2.26,30.961,58,40.333,138,-1,0
86.63654,2.26,29.593,56,40.344,156,-1,0
86.65754,2.147,28.125,50,40.354,83,-1,0
86.67854,2.147,21.996,39,40.361,65,-1,0
86.69954,2.147,13.373,24,40.365,53,-1,0
86.72054,2.147,8.049,14,40.367,43,-1,0
86.74154,2.486,8.049,17,40.367,70,-1,0
86.76254,3.503,0,-1,40.367,67,-1,0
86.78354,11.524,0,-1,40.367,34,-1,0
86.80454,10.847,0,-1,40.367,30,-1,0
86.82554,8.7,0,-1,40.367,0,-1,0
86.84654,3.728,0,-1,40.367,0,-1,0
86.86754,18.755,0,-1,40.367,0,-1,0
86.88854,17.513,5.989,-1,40.369,0,-1,0
86.90954,36.381,4.399,133,40.371,0,-1,0
86.93054,23.727,9.799,194,40.375,0,-1,0
86.95154,25.874,12.021,259,40.38,0,-1,0
86.97254,18.755,13.996,219,40.386,33,-1,0
86.99354,17.174,15.256,218,40.39,39,-1,0
87.01454,18.417,15.847,243,40.396,44,-1,0
87.03554,19.094,14.932,237,40.401,44,-1,0
87.05654,19.094,14.932,237,40.405,43,-1,0
87.07754,19.094,14.932,237,40.409,43,-1,0
87.09854,16.27,18.538,251,40.415,50,-1,0
87.11954,13.897,20.994,243,40.424,55,-1,0
87.14054,5.536,22.466,104,40.43,55,-1,0
87.16154,16.496,22.673,311,40.438,50,-1,0
87.18254,19.094,23.282,370,40.447,52,-1,0
87.20354,23.162,22.991,443,40.455,66,-1,0
87.22454,21.241,23.43,414,40.463,66,-1,0
87.24554,20.337,23.847,404,40.472,67,-1,0
87.26653,14.01,24.319,284,40.48,68,-1,0
87.28753,12.993,22.466,243,40.489,68,-1,0
87.30854,19.094,22.229,353,40.495,68,-1,0
87.32954,17.174,22.296,319,40.503,68,-1,0
87.35054,20.902,22.743,396,40.512,69,-1,0
87.37154,11.524,22.778,219,40.52,70,-1,0
87.39254,12.767,22.534,240,40.526,69,-1,0
87.41354,11.298,21.833,205,40.535,68,-1,0
87.43454,2.486,20.816,43,40.541,68,-1,0
87.45554,2.486,19.065,39,40.547,68,-1,0
87.47654,2.26,16.785,32,40.554,89,-1,0
87.49754,19.546,15.796,257,40.56,73,-1,0
87.51854,23.049,18.039,346,40.566,59,-1,0
87.53954,22.258,19.265,357,40.572,56,-1,0
87.56054,20.224,20.641,348,40.581,66,-1,0
87.58154,18.304,22.397,341,40.587,67,-1,0
87.60254,11.976,22.604,225,40.595,73,-1,0
87.62354,19.885,22.743,377,40.604,87,-1,0
87.64454,15.14,23.43,295,40.612,87,-1,0
87.66553,14.236,23.886,283,40.621,83,-1,0
87.68654,12.202,23.963,243,40.629,83,-1,0
87.70753,9.152,24.4,186,40.637,84,-1,0
87.72854,8.474,24.522,173,40.646,84,-1,0
87.74953,9.717,24.36,197,40.654,85,-1,0
87.77054,12.202,24.686,251,40.663,85,-1,0
87.79153,12.428,24.852,257,40.671,86,-1,0
87.81254,12.315,25.586,262,40.681,88,-1,0
87.83353,12.202,26.27,267,40.69,90,-1,0
87.85454,12.315,27.041,277,40.7,94,-1,0
87.87553,9.717,27.702,224,40.709,93,-1,0
87.89654,8.7,28.341,205,40.719,87,-1,0
87.91753,10.621,28.561,253,40.73,87,-1,0
87.93855,8.813,28.784,211,40.74,88,-1,0
87.95954,2.373,28.617,57,40.748,88,-1,0
87.98054,7.457,27.444,170,40.759,49,-1,0
88.00153,11.75,27.393,268,40.769,48,-1,0
88.02254,10.056,27.754,232,40.778,84,-1,0
88.04353,11.073,28.018,258,40.788,86,-1,0
88.06454,10.847,28.396,256,40.799,86,-1,0
88.08553,8.361,28.341,197,40.807,87,-1,0
88.10654,8.7,28.506,207,40.818,87,-1,0
88.12753,7.57,28.506,180,40.828,87,-1,0
88.14854,7.796,28.233,183,40.839,86,-1,0
88.16953,8.926,28.179,209,40.847,86,-1,0
88.19054,8.248,28.396,195,40.857,86,-1,0
88.21153,7.683,28.506,182,40.868,87,-1,0
88.23254,10.282,28.617,245,40.878,87,-1,0
88.25353,8.135,28.841,195,40.887,88,-1,0
88.27454,6.892,28.617,164,40.897,85,-1,0
88.29553,2.373,28.287,56,40.908,85,-1,0
88.31654,2.373,27.495,54,40.916,85,-1,0
88.33753,2.26,26.459,50,40.927,94,-1,0
88.35854,2.26,24.894,47,40.935,159,-1,0
88.37953,2.26,23.467,44,40.943,126,-1,0
88.40054,2.26,21.898,41,40.95,136,-1,0
88.42153,2.26,19.889,37,40.958,103,-1,0
88.44254,6.327,18.491,97,40.964,156,-1,0
88.46353,22.71,16.578,313,40.971,87,-1,0
88.48454,32.088,17.318,463,40.975,59,-1,0
88.50553,27.455,18.285,418,40.983,62,-1,0
88.52654,27.229,19.494,442,40.989,65,-1,0
88.54753,26.099,20.133,438,40.996,70,-1,0
88.56853,19.885,21.39,354,41.004,72,-1,0
88.58953,20.111,20.934,351,41.01,73,-1,0
88.61053,21.015,21.931,384,41.019,74,-1,0
88.63152,13.784,22.296,256,41.027,77,-1,0
88.65252,12.202,22.262,226,41.034,77,-1,0
88.67353,10.056,21.898,183,41.042,76,-1,0
88.69453,3.277,20.845,57,41.05,76,-1,0
88.71553,2.147,18.798,34,41.057,118,-1,0
88.73653,2.147,17.177,31,41.063,94,-1,0
88.75753,12.541,15.967,167,41.067,80,-1,0
88.77853,22.484,16.559,310,41.073,63,-1,0
88.79953,20.563,18.217,312,41.08,61,-1,0
88.82053,18.642,19.315,300,41.086,67,-1,0
88.84153,19.885,20.3,336,41.094,69,-1,0
88.86253,14.01,21.054,246,41.101,72,-1,0
88.88353,16.27,21.205,287,41.109,73,-1,0
88.90453,22.371,22.128,412,41.117,75,-1,0
88.92553,23.953,24.16,482,41.126,82,-1,0
88.94653,10.395,25.021,217,41.134,85,-1,0
88.96753,11.637,25.366,246,41.142,87,-1,0
88.98853,10.847,26.364,238,41.151,88,-1,0
89.00953,9.943,27.241,226,41.161,85,-1,0
89.03053,9.039,28.451,214,41.172,86,-1,0
89.05153,8.474,29.299,207,41.182,89,-1,0
89.07253,7.909,30.077,198,41.193,91,-1,0
89.09353,8.248,30.703,211,41.203,94,-1,0
89.11453,7.909,31.026,204,41.214,95,-1,0
89.13553,8.135,31.356,212,41.224,96,-1,0
89.15653,7.457,32.038,199,41.237,98,-1,0
89.17753,6.553,32.533,178,41.247,100,-1,0
89.19853,5.988,33.193,166,41.26,96,-1,0
89.21953,8.248,33.193,228,41.27,95,-1,0
89.24053,8.135,32.97,223,41.283,94,-1,0
89.26153,9.265,32.605,252,41.293,93,-1,0
89.28254,7.909,32.39,213,41.306,93,-1,0
89.30354,7.457,31.969,199,41.316,91,-1,0
89.32453,4.745,31.626,125,41.327,87,-1,0
89.34553,2.147,30.896,55,41.337,87,-1,0
89.36653,2.147,30.138,54,41.348,48,-1,0
89.38753,2.147,28.451,51,41.358,44,-1,0
89.40853,2.147,24.727,44,41.367,44,-1,0
89.42953,2.147,21.546,39,41.375,83,-1,0
89.45053,2.147,18.017,32,41.379,80,-1,0
89.47153,2.034,13.484,23,41.384,40,-1,0
89.49253,2.147,9.375,17,41.386,43,-1,0
89.51353,21.919,4.408,80,41.388,51,-1,0
89.53453,26.325,5.981,131,41.39,36,-1,0
89.55553,27.116,10.742,243,41.394,36,-1,0
89.57653,24.179,14.212,286,41.4,43,-1,0
89.59753,20.224,18.039,304,41.407,60,-1,0
89.61853,22.484,20.469,383,41.413,63,-1,0
89.63953,11.863,21.996,217,41.421,72,-1,0
89.66053,15.253,23.209,295,41.43,72,-1,0
89.68153,11.976,24.604,245,41.438,73,-1,0
89.70253,13.897,25.149,291,41.446,75,-1,0
89.72353,12.428,25.72,266,41.455,78,-1,0
89.74453,14.01,26.038,304,41.465,80,-1,0
89.76553,11.976,26.364,263,41.474,80,-1,0
89.78653,11.411,26.698,254,41.484,81,-1,0
89.80753,11.976,26.942,269,41.493,82,-1,0
89.82853,10.96,27.393,250,41.503,83,-1,0
89.84953,10.847,27.859,252,41.511,85,-1,0
89.87053,9.943,28.233,234,41.522,86,-1,0
89.89153,10.847,28.341,256,41.532,86,-1,0
89.91253,17.965,29.358,439,41.543,88,-1,0
89.93353,11.863,29.894,295,41.553,91,-1,0
89.95452,7.796,29.773,193,41.564,91,-1,0
89.97552,11.298,29.833,281,41.574,91,-1,0
89.99653,10.282,29.894,256,41.585,91,-1,0
90.01751,12.202,29.954,304,41.595,91,-1,0
90.03853,10.169,29.713,252,41.606,90,-1,0
90.05952,10.621,29.241,259,41.616,90,-1,0
90.08053,13.897,28.841,334,41.625,88,-1,0
90.10152,15.027,28.784,360,41.635,88,-1,0
90.12253,10.056,28.561,239,41.646,88,-1,0
90.14352,7.57,27.702,175,41.654,85,-1,0
90.16453,12.315,26.893,276,41.664,83,-1,0
90.18552,18.191,27.191,412,41.675,82,-1,0
90.20653,14.123,28.018,329,41.683,85,-1,0
90.22752,8.587,28.451,203,41.694,87,-1,0
90.24853,8.474,28.672,202,41.704,88,-1,0
90.26952,9.604,29.358,235,41.715,89,-1,0
90.29053,10.621,30.2,267,41.725,91,-1,0
90.31152,7.005,30.767,179,41.736,94,-1,0
90.33253,7.231,31.158,188,41.746,95,-1,0
90.35352,8.926,31.423,234,41.757,96,-1,0
90.37453,8.587,32.178,230,41.769,98,-1,0
90.39552,7.118,32.533,193,41.78,99,-1,0
90.41653,6.553,32.605,178,41.792,100,-1,0
90.43753,7.118,32.97,195,41.803,100,-1,0
90.45853,7.231,33.118,199,41.815,100,-1,0
90.47952,7.683,32.97,211,41.826,100,-1,0
