Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,8.926,30.512,227,5.877,96,140,1
11.86496,8.7,30.639,222,5.888,96,141,1
11.88596,8.813,30.703,225,5.898,96,141,1
11.90696,8.361,30.639,213,5.909,96,141,1
11.92796,8.474,30.324,214,5.919,95,141,1
11.94896,8.7,30.387,220,5.93,96,141,1
11.96996,8.135,30.2,205,5.94,95,140,1
11.99096,8.248,30.324,208,5.953,95,140,1
12.01196,8.7,29.833,216,5.963,94,140,1
12.03296,8.474,30.2,213,5.974,95,139,1
12.05396,8.587,30.2,216,5.984,95,139,1
12.07496,8.135,29.954,203,5.995,95,139,1
12.09596,8.361,29.833,208,6.005,94,139,1
12.11696,8.474,29.894,211,6.016,94,140,1
12.13796,8.474,30.138,213,6.026,95,140,1
12.15896,8.361,30.077,209,6.036,95,140,1
12.17996,8.361,30.077,209,6.047,95,141,1
12.20096,8.361,29.833,208,6.057,94,141,1
12.22196,8.7,29.833,216,6.068,94,142,1
12.24296,8.361,29.954,209,6.078,94,142,1
12.26396,8.474,29.894,211,6.089,94,142,1
12.28496,8.7,30.015,217,6.099,94,142,1
12.30596,8.361,30.077,209,6.11,95,142,1
12.32696,8.7,30.077,218,6.12,95,141,1
12.34796,8.135,30.015,203,6.131,95,142,1
12.36896,8.474,29.653,209,6.141,94,141,1
12.38996,8.7,29.773,216,6.152,94,141,1
12.41096,8.474,29.894,211,6.162,94,142,1
12.43196,9.717,31.29,253,6.173,98,142,1
12.45296,8.361,30.324,211,6.183,96,142,1
12.47396,8.474,29.713,210,6.194,94,142,1
12.49496,8.587,29.653,212,6.204,94,142,1
12.51596,8.7,29.954,217,6.215,94,142,1
12.53696,8.361,29.773,207,6.225,94,141,1
12.55796,8.813,30.015,220,6.236,94,140,1
12.57896,8.926,30.077,224,6.246,95,140,1
12.59996,8.361,30.138,210,6.257,95,140,1
12.62096,8.7,29.833,216,6.267,94,140,1
12.64196,8.7,29.894,217,6.278,94,141,1
12.66296,8.474,29.833,211,6.288,94,141,1
12.68396,8.7,29.833,216,6.298,94,141,1
12.70496,8.587,29.593,212,6.309,94,142,1
12.72596,8.7,29.954,217,6.319,94,142,1
12.74696,8.7,30.2,219,6.33,95,142,1
12.76796,8.813,29.954,220,6.34,95,143,1
12.78896,8.135,29.773,202,6.351,94,143,1
12.80996,8.587,29.713,212,6.361,94,143,1
12.83095,8.7,29.773,216,6.372,94,143,1
12.85196,8.361,29.653,206,6.382,94,143,1
12.87296,9.039,29.593,223,6.393,93,143,1
12.89396,8.813,30.2,222,6.403,95,143,1
12.91496,8.813,30.2,222,6.414,95,143,1
12.93596,8.474,29.894,211,6.424,94,143,1
12.95695,9.039,29.954,225,6.435,94,143,1
12.97795,8.7,29.833,216,6.445,94,143,1
12.99895,8.7,29.833,216,6.456,94,143,1
13.01995,8.7,29.713,215,6.466,94,143,1
13.04095,8.7,29.593,214,6.477,93,143,1
13.06195,8.474,29.475,208,6.485,93,143,1
13.08296,9.039,29.475,222,6.495,93,142,1
13.10395,8.474,29.593,209,6.506,93,142,1
13.12495,8.587,29.534,211,6.516,93,142,1
13.14595,8.474,29.475,208,6.527,93,143,1
13.16695,8.248,29.183,200,6.537,91,142,1
13.18795,8.7,29.183,211,6.548,91,143,1
13.20895,8.7,29.183,211,6.558,91,143,1
13.22995,8.7,29.183,211,6.569,91,143,1
13.25095,8.7,29.534,214,6.579,93,143,1
13.27195,8.248,29.358,202,6.588,93,143,1
13.29295,8.361,29.125,203,6.598,91,143,1
13.31395,8.361,29.183,203,6.609,91,143,1
13.33495,8.361,29.183,203,6.619,91,143,1
13.35595,8.7,29.183,211,6.63,91,143,1
13.37695,8.813,29.299,215,6.64,93,143,1
13.39795,8.813,29.653,218,6.651,93,144,1
13.41895,8.474,29.241,206,6.661,93,143,1
13.43995,8.813,29.358,215,6.672,91,143,1
13.46095,8.587,29.534,211,6.682,93,143,1
13.48195,8.361,29.241,204,6.69,93,143,1
13.50295,8.587,29.241,209,6.701,91,143,1
13.52395,8.587,29.183,209,6.711,91,143,1
13.54495,9.039,29.358,221,6.722,93,142,1
13.56595,8.7,29.241,212,6.732,91,142,1
13.58695,8.813,29.299,215,6.743,91,142,1
13.60795,8.587,29.475,211,6.753,93,142,1
13.62895,9.039,29.653,223,6.764,93,143,1
13.64995,8.587,29.894,214,6.774,94,143,1
13.67095,8.587,29.534,211,6.785,94,143,1
13.69195,8.7,29.593,214,6.795,93,143,1
13.71295,8.361,29.125,203,6.804,93,144,1
13.73395,8.7,29.183,211,6.814,91,143,1
13.75495,8.813,28.897,212,6.825,91,143,1
13.77595,8.7,29.011,210,6.835,91,143,1
13.79695,8.361,29.068,202,6.846,91,142,1
13.81795,8.135,28.784,195,6.856,90,141,1
13.83895,8.7,28.954,210,6.864,91,141,1
13.85995,8.813,29.068,213,6.875,91,141,1
13.88095,9.039,29.125,219,6.885,91,140,1
13.90195,8.474,29.068,205,6.896,91,141,1
13.92295,8.7,28.784,209,6.906,90,141,1
13.94395,8.7,29.068,211,6.917,90,141,1
13.96495,8.248,29.241,201,6.927,91,141,1
13.98595,8.813,29.125,214,6.936,91,141,1
14.00695,8.926,29.299,218,6.946,93,141,1
14.02795,9.152,29.713,226,6.957,93,142,1
14.04895,8.813,29.475,216,6.967,93,142,1
14.06995,8.813,29.475,216,6.978,93,142,1
14.09095,8.813,29.416,216,6.988,93,142,1
14.11195,8.361,29.068,202,6.999,91,142,1
14.13295,8.7,29.125,211,7.009,91,142,1
14.15395,8.7,29.299,212,7.019,93,142,1
14.17495,8.7,29.125,211,7.03,91,142,1
14.19595,8.7,28.897,209,7.038,90,142,1
14.21695,8.7,29.011,210,7.049,91,141,1
14.23795,8.361,28.728,200,7.059,90,141,1
14.25895,8.248,28.617,197,7.07,90,142,1
14.27995,8.7,28.841,209,7.08,90,141,1
14.30095,9.039,29.011,218,7.089,90,141,1
14.32195,8.7,29.068,211,7.099,91,141,1
14.34295,8.813,29.011,213,7.11,91,141,1
14.36395,8.587,28.954,207,7.12,91,141,1
14.38495,8.7,29.068,211,7.131,91,141,1
14.40595,8.7,29.068,211,7.141,91,141,1
14.42695,8.813,29.183,214,7.152,91,142,1
14.44795,9.039,28.841,217,7.16,91,142,1
14.46895,8.813,29.125,214,7.17,91,142,1
14.48995,8.7,29.299,212,7.181,91,142,1
14.51095,8.474,29.068,205,7.191,91,142,1
14.53195,8.7,29.183,211,7.202,91,142,1
14.55295,8.361,29.068,202,7.212,91,142,1
14.57395,9.265,29.125,225,7.223,91,141,1
14.59495,9.039,29.125,219,7.231,91,141,1
14.61595,9.039,29.416,221,7.242,91,141,1
14.63695,8.474,29.011,205,7.252,91,140,1
14.65795,8.474,28.897,204,7.263,90,140,1
14.67895,8.474,28.897,204,7.273,90,141,1
14.69995,8.7,28.728,208,7.284,90,141,1
14.72095,9.039,28.841,217,7.292,90,141,1
14.74195,8.926,29.011,216,7.302,91,141,1
14.76295,9.039,29.416,221,7.313,91,141,1
14.78395,8.474,29.125,206,7.323,93,142,1
14.80495,8.587,29.183,209,7.334,91,142,1
14.82595,7.683,27.965,179,7.344,93,142,1
14.84695,8.474,28.018,198,7.353,96,142,1
14.86795,8.022,27.912,186,7.363,96,142,1
14.88895,8.361,27.702,193,7.374,95,142,1
14.90995,8.361,27.912,194,7.382,96,141,1
14.93095,7.909,27.65,182,7.393,96,141,1
14.95195,8.022,27.241,182,7.401,95,141,1
14.97295,8.022,27.547,184,7.411,95,141,1
14.99395,8.135,27.547,187,7.422,95,141,1
15.01495,8.361,27.393,191,7.43,95,141,1
15.03595,8.248,27.912,192,7.441,96,141,1
15.05695,7.683,27.393,175,7.449,95,141,1
15.07795,8.587,27.495,197,7.46,94,141,1
15.09895,5.762,26.602,128,7.468,99,141,1
15.11995,7.683,25.63,164,7.479,98,141,1
15.14095,8.926,26.698,198,7.487,96,140,1
15.16195,8.135,27.141,184,7.497,94,139,1
15.18294,8.7,27.859,202,7.506,96,139,1
15.20395,7.909,28.233,186,7.516,98,138,1
15.22495,7.909,27.859,183,7.527,96,138,1
15.24594,7.909,27.495,181,7.535,95,138,1
15.26695,7.909,27.444,181,7.546,95,138,1
15.28794,8.135,27.754,188,7.556,96,138,1
15.30894,8.022,27.547,184,7.564,96,138,1
15.32994,8.022,27.65,185,7.575,96,139,1
15.35094,8.474,27.859,197,7.583,96,138,1
15.37194,7.909,28.071,185,7.594,96,138,1
15.39294,8.022,27.547,184,7.604,96,138,1
15.41394,8.135,27.965,189,7.613,96,138,1
15.43495,8.135,27.912,189,7.623,96,138,1
15.45594,8.361,28.071,195,7.634,98,139,1
15.47694,8.248,27.702,190,7.642,96,139,1
15.49794,8.022,27.807,186,7.652,96,138,1
15.51894,8.022,27.495,184,7.663,95,139,1
15.53994,8.361,27.965,195,7.671,96,139,1
15.56094,8.361,28.179,196,7.682,98,139,1
15.58194,7.457,27.547,171,7.692,96,139,1
15.60294,8.248,27.495,189,7.701,95,139,1
15.62394,8.022,27.754,185,7.711,96,139,1
15.64494,8.135,27.702,188,7.72,96,139,1
15.66594,8.361,27.859,194,7.73,96,139,1
15.68694,8.361,28.287,197,7.741,98,140,1
15.70794,8.022,28.071,188,7.751,98,140,1
15.72894,8.022,27.912,186,7.759,96,140,1
15.74994,8.361,27.912,194,7.77,96,140,1
15.77094,8.022,27.754,185,7.778,96,140,1
15.79194,8.022,27.754,185,7.789,96,140,1
15.81294,8.022,27.393,183,7.799,95,140,1
15.83394,8.248,27.65,190,7.808,95,140,1
15.85494,8.022,27.393,183,7.818,95,139,1
15.87594,7.909,27.241,179,7.826,94,140,1
15.89694,8.135,27.342,185,7.837,95,139,1
15.91794,8.248,27.444,188,7.847,95,139,1
15.93894,8.135,27.702,188,7.856,96,139,1
15.95994,7.683,27.702,177,7.866,96,139,1
15.98094,8.135,27.495,186,7.875,95,138,1
16.00194,8.022,27.495,184,7.885,95,138,1
16.02294,7.909,27.444,181,7.896,95,138,1
16.04394,8.248,27.292,187,7.904,95,137,1
16.06494,7.909,27.495,181,7.914,95,138,1
16.08594,7.796,27.393,178,7.923,95,138,1
16.10694,8.022,26.992,180,7.933,94,138,1
16.12794,8.022,27.241,182,7.942,94,138,1
16.14894,7.909,27.393,180,7.952,95,138,1
16.16994,8.474,27.598,195,7.963,95,139,1
16.19094,7.909,27.65,182,7.971,96,139,1
16.21194,8.474,27.859,197,7.982,96,139,1
16.23294,8.587,28.287,202,7.992,98,139,1
16.25394,8.361,28.396,198,8,98,139,1
16.27494,8.248,28.071,193,8.011,98,139,1
16.29594,7.909,27.65,182,8.021,96,139,1
16.31694,8.248,27.598,190,8.03,95,139,1
16.33794,7.796,27.444,178,8.04,95,138,1
16.35894,8.135,27.342,185,8.049,95,138,1
16.37994,7.796,27.495,178,8.059,95,138,1
16.40094,8.248,27.241,187,8.07,95,138,1
16.42194,8.022,27.65,185,8.078,95,138,1
16.44294,7.796,27.393,178,8.088,95,137,1
16.46394,8.361,27.495,191,8.097,95,137,1
16.48494,7.796,27.547,179,8.107,95,136,1
16.50594,8.361,27.65,193,8.118,95,135,1
16.52694,8.022,27.598,184,8.126,95,135,1
16.54794,8.022,27.393,183,8.137,95,135,1
16.56894,8.361,27.444,191,8.145,95,135,1
16.58994,8.248,27.754,191,8.156,96,135,1
16.61094,8.7,27.807,201,8.166,96,135,1
16.63194,8.135,27.965,189,8.174,96,135,1
16.65294,8.135,27.547,187,8.185,96,136,1
16.67394,8.135,27.598,187,8.193,96,137,1
16.69494,8.022,27.754,185,8.204,96,137,1
16.71594,8.022,27.598,184,8.214,96,138,1
16.73694,8.022,27.65,185,8.223,95,138,1
16.75794,8.022,27.444,183,8.233,95,138,1
16.77894,8.361,27.754,193,8.244,96,138,1
16.79994,7.796,27.547,179,8.252,95,138,1
16.82094,8.361,27.702,193,8.262,96,138,1
16.84194,7.796,27.65,179,8.271,95,137,1
16.86294,8.248,27.393,188,8.281,95,137,1
16.88394,8.022,27.65,185,8.292,95,137,1
16.90494,8.248,27.342,188,8.3,95,137,1
16.92594,8.022,27.754,185,8.311,96,137,1
16.94694,8.248,27.702,190,8.319,96,137,1
16.96794,8.248,27.598,190,8.329,96,137,1
16.98894,8.135,27.754,188,8.34,96,137,1
17.00994,8.361,27.598,192,8.348,96,137,1
17.03094,8.135,27.965,189,8.359,96,136,1
17.05194,8.135,27.598,187,8.369,96,136,1
17.07294,8.248,27.754,191,8.378,96,136,1
17.09394,8.361,27.859,194,8.388,96,136,1
17.11494,8.022,27.754,185,8.397,96,135,1
17.13594,8.248,27.598,190,8.407,95,136,1
17.15694,8.248,27.495,189,8.418,95,135,1
17.17794,7.796,27.495,178,8.426,95,136,1
17.19894,8.474,27.65,195,8.436,95,135,1
17.21994,7.909,27.495,181,8.445,95,135,1
17.24094,7.796,27.342,177,8.455,95,136,1
17.26194,7.57,27.091,171,8.466,94,137,1
17.28294,8.022,27.141,181,8.474,94,137,1
17.30394,7.796,27.393,178,8.485,95,137,1
17.32493,8.022,27.444,183,8.493,95,137,1
17.34594,8.361,27.547,192,8.503,95,136,1
17.36694,7.796,27.241,177,8.512,95,135,1
17.38794,8.135,27.393,186,8.522,95,135,1
17.40894,7.909,27.091,178,8.533,94,134,1
17.42994,7.796,26.992,175,8.541,94,134,1
17.45094,8.022,26.942,180,8.552,93,134,1
17.47194,8.135,26.844,182,8.56,93,134,1
17.49294,7.909,27.342,180,8.571,94,134,1
17.51394,7.683,26.992,173,8.579,94,134,1
17.53493,8.135,26.992,183,8.589,94,134,1
17.55593,8.022,27.292,182,8.598,94,135,1
17.57693,7.231,26.747,161,8.608,94,135,1
17.59793,7.683,26.795,171,8.617,93,135,1
17.61893,8.022,27.141,181,8.627,93,135,1
17.63993,8.361,27.141,189,8.636,94,135,1
17.66093,7.683,27.292,175,8.646,95,134,1
17.68193,8.135,27.241,185,8.654,94,134,1
17.70293,8.361,27.191,189,8.665,94,134,1
17.72393,8.135,27.444,186,8.673,95,134,1
17.74493,7.344,27.292,167,8.684,95,134,1
17.76593,8.474,26.844,189,8.692,94,134,1
17.78693,8.022,27.495,184,8.703,95,134,1
17.80793,7.909,27.191,179,8.713,94,133,1
17.82894,8.361,27.041,188,8.721,94,134,1
17.84993,8.474,27.191,192,8.732,94,134,1
17.87093,8.474,27.807,196,8.74,95,134,1
17.89193,8.135,27.912,189,8.751,96,135,1
17.91293,8.248,27.702,190,8.761,96,135,1
17.93393,8.587,28.018,200,8.77,96,135,1
17.95493,7.683,27.598,177,8.78,96,135,1
17.97593,7.796,26.795,174,8.789,94,135,1
17.99693,7.909,26.844,177,8.799,93,136,1
18.01793,8.022,26.65,178,8.807,93,137,1
18.03893,7.909,26.65,176,8.818,93,138,1
18.05993,7.796,26.602,173,8.826,91,138,1
18.08093,7.683,26.411,169,8.837,91,140,1
18.10193,8.022,26.844,179,8.845,93,141,1
18.12293,7.344,26.844,164,8.853,93,142,1
18.14393,7.683,26.554,170,8.864,91,144,1
18.16493,8.135,25.992,176,8.872,91,146,1
18.18593,8.135,27.091,184,8.883,93,146,1
18.20693,7.796,27.342,177,8.891,94,147,1
18.22793,8.022,27.141,181,8.902,94,147,1
18.24893,8.135,27.444,186,8.91,95,146,1
18.26993,8.248,27.495,189,8.921,95,145,1
18.29093,8.361,27.598,192,8.931,95,145,1
18.31193,8.135,27.754,188,8.939,96,143,1
18.33293,8.135,27.702,188,8.95,96,142,1
18.35393,8.361,27.807,194,8.96,96,141,1
18.37493,8.022,27.912,186,8.969,96,141,1
18.39593,8.7,27.965,203,8.979,96,139,1
18.41693,8.587,28.125,201,8.99,98,139,1
18.43793,8.361,28.179,196,8.998,98,139,1
18.45893,8.361,27.912,194,9.009,96,138,1
18.47993,8.7,28.179,204,9.019,98,138,1
18.50093,8.587,28.179,201,9.027,98,138,1
18.52193,8.361,28.233,197,9.038,98,138,1
18.54293,8.361,28.071,195,9.048,98,139,1
18.56393,8.248,27.912,192,9.057,96,139,1
18.58493,8.248,28.125,193,9.067,98,139,1
18.60593,8.248,27.807,191,9.078,96,139,1
18.62693,8.022,27.598,184,9.086,96,139,1
18.64793,8.474,27.965,197,9.097,96,139,1
18.66893,8.474,28.179,199,9.107,98,139,1
18.68993,8.474,28.071,198,9.118,98,139,1
18.71093,8.474,28.179,199,9.126,98,139,1
18.73193,8.361,27.965,195,9.136,98,139,1
18.75293,8.022,27.702,185,9.145,96,139,1
18.77393,8.361,27.444,191,9.155,95,139,1
18.79493,8.135,27.495,186,9.166,95,139,1
18.81593,8.135,27.342,185,9.174,95,138,1
18.83693,7.909,27.292,180,9.185,95,137,1
18.85793,8.361,27.495,191,9.193,95,137,1
18.87893,8.022,27.393,183,9.204,95,137,1
18.89993,8.022,27.241,182,9.214,95,137,1
18.92093,8.474,27.495,194,9.222,95,137,1
18.94193,8.361,27.965,195,9.233,96,137,1
18.96293,8.248,27.702,190,9.241,96,137,1
18.98393,8.135,27.547,187,9.252,95,137,1
19.00493,8.135,27.598,187,9.262,95,137,1
19.02593,8.248,27.495,189,9.271,95,138,1
19.04693,8.248,27.547,189,9.281,95,138,1
19.06793,8.135,27.702,188,9.289,96,137,1
19.08893,8.361,27.342,190,9.3,95,137,1
19.10993,8.022,27.292,182,9.31,95,137,1
19.13093,8.248,27.444,188,9.319,95,136,1
19.15193,8.135,27.444,186,9.329,95,137,1
19.17293,8.361,27.65,193,9.338,95,136,1
19.19393,8.474,27.598,195,9.348,95,137,1
19.21493,8.361,27.807,194,9.359,96,137,1
19.23593,8.022,27.754,185,9.367,96,137,1
19.25693,8.587,27.702,198,9.378,96,137,1
19.27793,8.361,28.125,196,9.388,98,137,1
19.29893,8.135,27.859,189,9.396,96,136,1
19.31993,8.248,27.702,190,9.407,96,136,1
19.34093,8.248,27.807,191,9.415,96,136,1
19.36193,8.022,27.807,186,9.426,96,136,1
19.38293,8.248,27.444,188,9.436,95,136,1
19.40393,8.135,27.547,187,9.445,95,137,1
19.42493,8.022,27.444,183,9.455,95,137,1
19.44593,7.683,27.191,174,9.463,94,137,1
19.46693,8.474,27.241,192,9.474,95,138,1
19.48793,8.361,27.547,192,9.484,95,138,1
19.50893,8.022,27.241,182,9.493,95,138,1
19.52993,8.135,27.702,188,9.503,95,138,1
19.55093,8.135,27.598,187,9.512,95,138,1
19.57193,8.135,27.393,186,9.522,95,138,1
19.59293,8.248,27.393,188,9.531,95,137,1
19.61393,8.361,27.702,193,9.541,96,137,1
19.63493,8.474,27.65,195,9.551,96,136,1
19.65593,8.022,27.807,186,9.56,96,136,1
19.67692,8.022,27.547,184,9.57,95,136,1
19.69793,8.248,27.393,188,9.581,95,136,1
19.71893,8.248,27.444,188,9.589,95,137,1
19.73993,7.796,27.342,177,9.6,95,137,1
19.76093,7.909,26.992,178,9.608,94,137,1
19.78193,8.135,27.191,184,9.619,94,137,1
19.80293,8.361,27.65,193,9.627,95,138,1
19.82393,8.361,27.859,194,9.637,96,138,1
19.84493,8.361,27.65,193,9.648,96,138,1
19.86592,8.135,27.754,188,9.656,96,138,1
19.88692,8.135,27.859,189,9.667,96,138,1
19.90792,7.796,27.041,176,9.675,95,137,1
19.92892,8.7,27.547,200,9.686,95,137,1
19.94992,7.909,27.547,181,9.696,95,137,1
19.97092,8.022,27.241,182,9.704,95,136,1
19.99192,8.361,27.292,190,9.715,95,136,1
20.01292,8.474,27.754,196,9.723,95,136,1
20.03392,7.683,27.292,175,9.734,95,136,1
20.05492,8.248,27.191,187,9.742,94,136,1
20.07592,8.022,27.191,182,9.753,94,136,1
20.09692,8.361,27.393,191,9.763,95,135,1
20.11792,8.248,27.495,189,9.772,95,135,1
20.13892,8.022,27.495,184,9.782,95,135,1
20.15992,8.022,27.292,182,9.79,95,135,1
20.18093,8.474,27.191,192,9.801,94,135,1
20.20192,8.022,27.444,183,9.809,95,136,1
20.22292,8.135,27.444,186,9.82,95,135,1
20.24392,8.587,27.754,198,9.83,96,135,1
20.26492,8.361,27.965,195,9.839,98,136,1
20.28592,8.361,28.233,197,9.849,98,135,1
20.30692,8.248,27.912,192,9.86,96,136,1
20.32792,8.361,27.965,195,9.868,96,137,1
20.34892,8.135,28.071,190,9.878,98,137,1
20.36992,8.248,27.65,190,9.889,96,138,1
20.39092,8.248,27.702,190,9.897,95,138,1
20.41192,8.361,27.65,193,9.908,96,139,1
20.43292,8.361,27.444,191,9.918,95,139,1
20.45392,8.361,27.702,193,9.927,96,139,1
20.47492,8.135,27.702,188,9.937,96,138,1
20.49592,8.135,27.342,185,9.946,95,138,1
20.51692,8.248,27.547,189,9.956,95,139,1
20.53792,8.7,27.754,201,9.966,96,138,1
20.55892,8.022,27.859,186,9.975,96,138,1
20.57992,8.022,27.241,182,9.985,95,138,1
20.60092,8.022,27.393,183,9.994,95,138,1
20.62192,7.909,27.241,179,10.004,94,137,1
20.64292,8.022,26.992,180,10.013,94,137,1
20.66392,8.022,27.393,183,10.023,95,137,1
20.68492,8.248,27.393,188,10.034,95,137,1
20.70592,7.457,27.141,169,10.042,94,136,1
20.72692,8.135,26.992,183,10.052,94,136,1
20.74792,8.248,27.041,186,10.061,94,136,1
20.76892,7.796,26.992,175,10.071,94,136,1
20.78992,8.135,26.942,183,10.08,94,135,1
20.81092,7.796,26.844,174,10.09,93,135,1
20.83192,8.135,26.893,182,10.099,93,136,1
20.85292,7.796,27.091,176,10.109,94,136,1
20.87392,8.361,26.992,188,10.117,94,136,1
20.89492,7.796,26.893,175,10.128,94,136,1
20.91592,8.587,27.091,194,10.136,93,136,1
20.93692,7.909,27.241,179,10.147,94,136,1
20.95792,7.683,27.091,173,10.155,94,136,1
20.97892,8.022,27.191,182,10.166,94,136,1
20.99992,8.135,27.191,184,10.174,94,136,1
21.02092,8.361,27.598,192,10.184,95,136,1
21.04192,8.135,27.65,187,10.195,96,136,1
21.06292,8.022,27.444,183,10.203,95,136,1
21.08392,8.022,27.191,182,10.214,95,138,1
21.10492,8.135,27.342,185,10.222,95,138,1
21.12592,7.909,27.241,179,10.233,94,138,1
21.14692,8.022,27.393,183,10.241,95,138,1
21.16792,8.248,27.393,188,10.252,95,138,1
21.18892,8.361,27.547,192,10.262,95,139,1
21.20992,8.135,27.807,188,10.27,96,139,1
21.23092,7.796,27.393,178,10.281,95,138,1
21.25192,7.683,27.241,174,10.289,95,138,1
21.27292,7.683,27.091,173,10.3,94,138,1
21.29392,7.796,27.041,176,10.308,94,137,1
21.31492,7.909,27.241,179,10.319,94,137,1
21.33592,8.022,27.292,182,10.327,94,136,1
21.35692,8.022,26.698,178,10.337,93,136,1
21.37792,8.7,27.191,197,10.346,94,135,1
21.39892,8.135,27.547,187,10.356,95,136,1
21.41992,8.022,27.393,183,10.367,95,136,1
21.44092,7.796,26.795,174,10.375,94,136,1
21.46192,8.474,26.747,189,10.386,93,137,1
21.48292,8.022,27.041,181,10.394,94,137,1
21.50392,7.909,26.942,177,10.405,94,137,1
21.52492,8.248,27.241,187,10.413,94,138,1
21.54592,8.135,27.191,184,10.423,94,138,1
21.56692,8.248,27.444,188,10.432,95,137,1
21.58792,7.909,27.342,180,10.442,95,138,1
21.60892,8.474,27.292,193,10.451,95,138,1
21.62992,8.474,27.495,194,10.461,95,138,1
21.65092,8.361,27.859,194,10.472,96,138,1
21.67192,8.361,27.807,194,10.48,96,138,1
21.69291,7.909,27.547,181,10.491,95,139,1
21.71392,8.022,27.292,182,10.499,95,139,1
21.73492,8.7,27.444,199,10.509,95,139,1
21.75592,8.474,27.807,196,10.52,96,140,1
21.77692,8.361,28.018,195,10.528,96,139,1
21.79792,8.361,28.018,195,10.539,98,139,1
21.81892,8.474,28.179,199,10.549,98,139,1
21.83992,8.474,28.451,201,10.56,98,139,1
21.86092,8.022,27.912,186,10.568,98,139,1
21.88192,8.361,27.754,193,10.579,96,139,1
21.90292,8.474,27.754,196,10.587,96,139,1
21.92392,8.7,28.125,204,10.597,98,139,1
21.94492,8.7,28.179,204,10.608,98,139,1
21.96592,8.135,27.965,189,10.618,98,139,1
21.98692,8.135,27.65,187,10.627,96,139,1
22.00792,8.248,27.598,190,10.637,96,139,1
22.02891,8.587,27.598,197,10.646,95,138,1
22.04992,8.361,27.65,193,10.656,96,139,1
22.07092,8.248,27.65,190,10.667,96,139,1
22.09192,7.683,27.141,174,10.675,95,139,1
22.11292,8.813,27.292,200,10.685,94,139,1
22.13391,8.135,27.807,188,10.694,96,139,1
22.15491,8.135,27.495,186,10.704,95,139,1
22.17591,8.587,27.444,196,10.715,95,139,1
22.19692,8.248,27.859,191,10.723,96,139,1
22.21791,8.022,27.241,182,10.734,95,139,1
22.23891,7.909,27.342,180,10.742,95,139,1
22.25991,8.022,27.191,182,10.753,94,139,1
22.28091,8.474,27.342,193,10.761,94,139,1
22.30191,8.587,27.859,199,10.771,95,139,1
22.32291,8.135,27.754,188,10.782,96,139,1
22.34391,8.135,27.547,187,10.79,95,139,1
22.36491,8.248,27.495,189,10.801,95,139,1
22.38591,8.361,27.65,193,10.809,95,139,1
22.40691,8.361,27.495,191,10.82,95,139,1
22.42791,7.909,27.547,181,10.83,95,139,1
22.44891,8.361,27.444,191,10.838,95,139,1
22.46991,8.248,27.292,187,10.849,95,139,1
22.49091,8.361,27.547,192,10.857,95,139,1
22.51191,8.135,27.547,187,10.868,95,139,1
22.53292,8.248,27.598,190,10.878,96,139,1
22.55391,8.361,27.65,193,10.887,96,139,1
22.57491,8.248,27.807,191,10.897,96,139,1
22.59591,8.361,27.807,194,10.908,96,140,1
22.61691,8.474,27.859,197,10.916,96,140,1
22.63791,8.361,28.125,196,10.926,98,140,1
22.65891,8.248,27.912,192,10.937,98,140,1
22.67991,8.248,28.018,192,10.945,96,139,1
22.70091,8.587,27.965,200,10.956,96,139,1
22.72191,8.7,28.179,204,10.966,98,139,1
22.74291,8.361,28.125,196,10.975,98,139,1
22.76391,8.7,28.071,203,10.985,98,139,1
22.78491,8.361,27.912,194,10.996,98,139,1
22.80591,7.57,27.292,172,11.004,95,140,1
22.82691,8.587,27.547,197,11.015,95,140,1
22.84791,8.7,27.912,202,11.023,96,140,1
22.86891,8.361,27.912,194,11.033,98,140,1
22.88991,8.361,27.965,195,11.044,96,141,1
22.91091,8.361,28.018,195,11.052,98,141,1
22.93191,8.248,27.598,190,11.063,96,142,1
22.95291,8.361,27.754,193,11.073,96,142,1
22.97391,8.135,27.807,188,11.082,96,143,1
22.99491,8.022,27.65,185,11.092,96,142,1
23.01591,8.361,27.444,191,11.103,95,142,1
23.03691,8.361,27.65,193,11.111,95,142,1
23.05791,8.135,27.444,186,11.121,95,141,1
23.07891,8.135,27.342,185,11.13,95,141,1
23.09991,8.361,27.241,190,11.14,94,140,1
23.12091,8.022,26.844,179,11.149,94,140,1
23.14191,8.135,26.992,183,11.159,94,139,1
23.16291,8.474,27.191,192,11.168,94,139,1
23.18391,7.909,27.041,178,11.178,94,139,1
23.20491,8.248,27.041,186,11.186,94,139,1
23.22591,8.361,27.141,189,11.197,94,139,1
23.24691,8.022,27.241,182,11.207,94,140,1
23.26791,8.022,27.041,181,11.216,94,140,1
23.28891,8.248,27.041,186,11.226,94,140,1
23.30991,8.022,27.141,181,11.235,94,140,1
23.33091,7.683,26.992,173,11.245,94,140,1
23.35191,8.135,26.844,182,11.253,93,139,1
23.37291,7.909,26.992,178,11.264,94,139,1
23.39391,8.248,26.844,184,11.272,94,139,1
23.41491,7.909,27.141,179,11.283,94,139,1
23.43591,7.909,26.942,177,11.291,94,139,1
23.45691,8.361,26.942,188,11.302,94,139,1
23.47791,7.683,26.844,172,11.31,93,139,1
23.49891,8.248,26.747,184,11.321,93,139,1
23.51991,8.248,27.141,186,11.329,94,139,1
23.54091,7.796,26.992,175,11.339,94,139,1
