Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
25.37534,4.858,20.786,84,11.014,70,177,6
25.39634,7.344,19.115,117,11.023,60,176,6
25.41734,7.683,21.515,138,11.029,63,175,6
25.43834,6.779,21.546,122,11.038,67,175,6
25.45934,7.909,21.266,140,11.044,68,174,6
25.48034,8.135,22.569,153,11.052,68,173,6
25.50134,7.457,23.656,147,11.061,73,172,6
25.52234,7.57,23.356,147,11.069,74,171,6
25.54334,7.231,23.1,139,11.077,73,170,6
25.56434,7.683,23.063,148,11.086,72,169,6
25.58534,7.683,23.467,150,11.094,73,169,6
25.60634,7.909,23.694,156,11.103,74,168,6
25.62734,7.796,23.393,152,11.111,74,167,6
25.64834,8.022,23.58,158,11.119,74,166,6
25.66934,7.796,23.656,154,11.128,74,166,6
25.69034,7.344,23.732,145,11.134,75,165,6
25.71134,7.344,23.136,141,11.142,74,164,6
25.73234,7.005,22.813,133,11.151,72,163,6
25.75334,7.796,22.956,149,11.159,72,163,6
25.77434,7.457,23.319,145,11.167,72,161,6
25.79534,7.231,23.172,140,11.176,73,161,6
25.81634,8.474,23.356,165,11.184,73,161,6
25.83734,8.135,24.279,164,11.193,75,160,6
25.85834,8.135,23.847,162,11.201,76,160,6
25.87934,8.248,24.081,165,11.209,75,159,6
25.90034,7.118,23.963,142,11.218,75,159,6
25.92134,7.005,23.136,135,11.226,74,158,6
25.94234,7.683,22.956,147,11.232,72,158,6
25.96334,7.796,23.356,152,11.241,73,157,6
25.98434,7.683,23.77,152,11.249,75,156,6
26.00534,8.135,23.847,162,11.258,75,156,6
26.02634,8.022,23.847,159,11.266,75,155,6
26.04734,8.022,23.847,159,11.274,75,155,6
26.06834,6.892,23.505,135,11.283,75,154,6
26.08934,8.022,22.92,153,11.291,73,153,6
26.11034,7.683,23.732,152,11.3,73,153,6
26.13134,7.118,23.467,139,11.308,74,152,6
26.15234,7.683,23.319,149,11.316,73,152,6
26.17334,7.909,23.809,157,11.325,75,151,6
26.19434,8.474,24.002,169,11.333,75,150,6
26.21534,7.683,23.963,153,11.341,75,150,6
26.23634,7.909,23.963,158,11.35,75,149,6
26.25734,7.344,24.002,147,11.358,75,149,6
26.27834,7.796,23.925,155,11.367,75,149,6
26.29934,8.022,23.847,159,11.375,75,149,6
26.32034,8.248,23.963,165,11.383,75,149,6
26.34134,8.248,24.279,167,11.392,75,149,6
26.36234,7.796,24.44,159,11.4,77,149,6
26.38334,7.796,24.44,159,11.409,77,150,6
26.40434,8.022,24.279,162,11.417,77,150,6
26.42534,8.474,24.2,171,11.425,76,150,6
26.44634,7.796,24.279,158,11.434,76,148,6
26.46733,7.118,23.847,141,11.442,75,148,6
26.48834,7.909,23.618,156,11.45,75,148,6
26.50934,8.022,24.002,160,11.459,75,148,6
26.53034,7.683,23.694,152,11.467,75,147,6
26.55134,8.248,23.618,162,11.476,75,147,6
26.57234,8.474,24.16,170,11.484,75,146,6
26.59334,7.683,24.686,158,11.492,77,145,6
26.61434,7.344,24.319,149,11.501,77,144,6
26.63533,8.135,23.847,162,11.509,75,144,6
26.65634,8.361,24.081,168,11.518,75,143,6
26.67734,8.135,24.081,163,11.526,76,143,6
26.69834,7.683,24.12,154,11.534,76,143,6
26.71934,7.57,24.239,153,11.543,76,143,6
26.74034,8.022,23.847,159,11.551,75,143,6
26.76134,8.135,24.081,163,11.559,75,142,6
26.78234,7.683,23.77,152,11.568,75,142,6
26.80333,8.135,23.694,160,11.576,75,142,6
26.82434,8.022,24.279,162,11.585,75,141,6
26.84534,7.683,24.4,156,11.593,77,141,6
26.86633,8.587,24.279,174,11.601,76,141,6
26.88734,8.474,24.563,173,11.612,77,140,6
26.90833,8.022,24.769,165,11.62,78,139,6
26.92933,7.909,24.769,163,11.629,78,139,6
26.95033,8.361,24.44,170,11.637,77,139,6
26.97133,8.248,24.44,168,11.645,77,139,6
26.99233,7.909,24.563,162,11.654,77,139,6
27.01333,8.135,24.811,168,11.662,78,140,6
27.03433,8.926,25.021,186,11.671,78,140,6
27.05534,8.248,24.811,170,11.681,79,140,6
27.07633,8.474,25.322,179,11.689,80,140,6
27.09733,8.813,25.279,186,11.698,80,141,6
27.11833,9.604,26.554,212,11.706,76,140,6
27.13933,9.265,27.041,209,11.717,77,140,6
27.16033,8.813,27.141,199,11.727,77,139,6
27.18133,9.717,27.598,223,11.735,78,139,6
27.20233,9.717,27.547,223,11.746,79,138,6
27.22334,9.265,27.859,215,11.754,79,139,6
27.24433,10.282,28.506,244,11.765,80,139,6
27.26533,9.717,28.784,233,11.775,82,138,6
27.28633,10.169,28.954,245,11.786,82,139,6
27.30733,9.378,29.183,228,11.796,83,139,6
27.32833,14.01,31.694,370,11.807,82,139,7
27.34933,14.575,35.173,427,11.819,88,140,7
27.37033,14.688,37.405,457,11.832,95,141,7
27.39133,13.445,37.692,422,11.847,96,142,7
27.41233,13.332,36.752,408,11.859,94,144,7
27.43333,13.219,36.121,398,11.872,91,145,7
27.45433,13.445,36.033,403,11.884,91,146,7
27.47533,13.219,35.771,394,11.897,91,147,7
27.49633,13.219,35.945,396,11.909,91,149,7
27.51733,13.219,36.21,399,11.922,91,150,7
27.53833,13.558,36.569,413,11.935,93,151,7
27.55933,13.558,36.66,414,11.947,94,151,7
27.58033,13.219,36.66,404,11.96,94,153,7
27.60133,13.897,36.752,425,11.972,94,154,7
27.62233,14.01,37.216,434,11.985,95,155,7
27.64333,13.671,37.216,424,12,95,156,7
27.66433,13.671,37.029,422,12.012,94,157,7
27.68533,13.671,37.029,422,12.025,94,158,7
27.70633,14.236,37.216,441,12.037,95,159,7
27.72733,14.123,37.596,442,12.05,95,161,7
27.74833,14.01,37.5,437,12.065,95,162,7
27.76933,13.671,37.692,429,12.077,95,163,7
27.79033,14.01,37.029,432,12.09,95,165,7
27.81133,14.123,37.31,439,12.102,95,166,7
27.83233,14.236,37.596,446,12.117,95,167,7
27.85333,14.123,37.788,444,12.13,96,167,7
27.87433,14.236,37.692,447,12.142,96,169,7
27.89533,14.01,37.5,437,12.157,96,170,7
27.91633,14.123,37.596,442,12.169,95,170,7
27.93733,14.236,37.5,445,12.182,95,171,7
27.95833,14.462,37.692,454,12.195,96,172,7
27.97933,14.462,37.983,457,12.209,96,172,7
28.00033,14.462,37.983,457,12.222,96,172,7
28.02133,14.575,37.983,461,12.234,96,173,7
28.04233,14.575,37.886,460,12.249,96,174,7
28.06333,14.349,38.379,459,12.262,96,174,7
28.08433,14.688,38.081,466,12.276,98,174,7
28.10533,13.897,37.983,440,12.289,96,175,7
28.12633,14.575,37.886,460,12.301,96,175,7
28.14733,14.01,38.18,445,12.316,98,175,7
28.16833,14.575,37.983,461,12.329,96,176,7
28.18933,14.575,38.081,462,12.341,98,176,7
28.21033,14.349,38.18,456,12.356,98,176,7
28.23133,14.575,38.081,462,12.368,98,176,7
28.25233,14.914,38.18,474,12.381,98,177,7
28.27333,14.801,38.379,473,12.396,98,177,7
28.29433,15.14,38.58,486,12.408,98,177,7
28.31533,15.14,38.783,489,12.423,99,178,7
28.33633,9.378,37.596,294,12.436,95,178,8
28.35733,2.373,26.13,52,12.444,83,178,8
28.37833,3.728,19.065,59,12.45,69,178,8
28.39933,7.796,18.039,117,12.457,58,178,8
28.42033,7.909,20.67,136,12.465,60,177,8
28.44133,8.248,22.062,152,12.471,65,177,8
28.46233,7.344,22.778,139,12.48,70,176,8
28.48333,7.344,22.604,138,12.488,71,175,8
28.50433,7.457,22.849,142,12.496,72,175,8
28.52533,7.796,23.1,150,12.505,72,174,8
28.54633,7.683,23.43,150,12.513,73,172,8
28.56733,7.796,23.809,155,12.521,75,172,8
28.58833,7.796,23.809,155,12.53,75,171,8
28.60933,8.7,24.4,177,12.538,76,170,8
28.63033,8.022,24.686,165,12.547,77,169,8
28.65133,7.683,24.604,157,12.555,78,169,8
28.67233,8.135,24.604,167,12.563,77,168,8
28.69333,8.587,24.319,174,12.572,77,167,8
28.71433,7.796,24.481,159,12.58,77,167,8
28.73533,7.683,24.2,155,12.589,76,166,8
28.75633,8.022,24.279,162,12.597,76,166,8
28.77733,8.361,24.44,170,12.605,77,165,8
28.79833,8.7,24.604,178,12.614,77,164,8
28.81932,8.022,24.979,167,12.624,78,164,8
28.84033,8.135,25.064,170,12.633,79,163,8
28.86133,8.474,24.686,174,12.641,79,162,8
28.88233,7.683,24.319,156,12.649,77,162,8
28.90333,7.57,24.319,153,12.658,76,162,8
28.92433,7.796,24.12,157,12.666,76,161,8
28.94533,8.248,24.042,165,12.674,75,161,8
28.96633,8.474,24.042,170,12.683,75,161,8
28.98732,7.796,24.16,157,12.691,76,160,8
29.00833,7.683,24.002,154,12.7,75,159,8
29.02933,8.135,24.36,165,12.708,76,159,8
29.05033,8.474,24.44,172,12.716,77,158,8
29.07133,8.813,24.811,182,12.727,77,157,8
29.09233,7.683,24.852,159,12.735,78,157,8
29.11333,7.909,24.604,162,12.744,78,156,8
29.13433,8.361,24.481,170,12.752,77,156,8
29.15532,7.683,24.12,154,12.76,76,154,8
29.17632,8.248,24.239,166,12.769,76,154,8
29.19732,8.135,24.522,166,12.777,77,154,8
29.21832,8.361,24.769,172,12.786,78,153,8
29.23933,8.361,24.563,171,12.794,78,153,8
29.26032,8.022,24.36,163,12.802,77,153,8
29.28132,8.135,24.727,168,12.811,78,152,8
29.30232,8.813,24.979,183,12.821,78,152,8
29.32332,7.909,24.686,163,12.83,78,152,8
29.34432,7.683,24.686,158,12.838,78,151,8
29.36532,8.135,24.481,166,12.846,77,151,8
29.38632,8.813,24.852,182,12.855,78,151,8
29.40733,8.361,24.894,173,12.863,79,150,8
29.42832,8.361,24.894,173,12.872,79,150,8
29.44932,8.7,25.149,182,12.88,80,149,8
29.47032,8.248,24.979,172,12.888,79,149,8
29.49132,8.135,25.106,170,12.897,79,148,8
29.51232,8.248,25.106,172,12.905,79,148,8
29.53332,8.135,24.604,167,12.913,79,148,8
29.55432,7.683,24.2,155,12.922,77,147,8
29.57533,8.361,24.481,170,12.932,77,147,8
29.59632,9.039,25.106,189,12.941,78,147,8
29.61732,7.909,24.937,164,12.949,79,147,8
29.63832,7.683,24.563,157,12.957,78,147,8
29.65932,8.474,24.563,173,12.966,77,147,8
29.68032,8.587,24.686,177,12.974,78,147,8
29.70132,7.909,24.604,162,12.983,78,147,8
29.72232,7.683,24.481,157,12.991,77,147,8
29.74332,7.909,24.44,161,12.999,77,147,8
29.76432,8.248,24.081,165,13.008,76,147,8
29.78532,8.361,24.042,167,13.018,75,146,8
29.80632,7.796,24.319,158,13.027,76,146,8
29.82732,8.022,24.481,164,13.035,77,147,8
29.84832,8.361,24.604,171,13.043,77,147,8
29.86932,8.587,24.44,175,13.052,77,147,8
29.89032,7.796,24.769,161,13.06,78,146,8
29.91132,8.135,24.604,167,13.069,78,145,8
29.93232,8.926,24.979,186,13.077,78,145,8
29.95332,8.587,25.409,182,13.087,80,144,8
29.97432,7.57,25.106,158,13.096,80,144,8
29.99532,9.039,24.937,188,13.104,79,143,8
30.01632,8.587,25.409,182,13.113,80,143,8
30.03732,8.474,25.586,181,13.121,80,142,8
30.05832,9.152,25.81,197,13.131,80,141,8
30.07932,8.135,25.901,175,13.14,81,141,8
30.10032,8.813,25.901,190,13.148,81,140,8
30.12132,8.361,25.675,179,13.159,80,140,8
30.14232,9.717,25.855,209,13.167,78,139,8
30.16332,9.943,27.65,229,13.178,77,139,8
30.18432,10.169,27.859,236,13.186,79,139,8
30.20532,8.813,28.125,206,13.196,80,139,8
30.22632,9.943,27.912,231,13.207,80,139,8
30.24732,10.282,28.506,244,13.215,80,139,8
30.26832,9.717,28.841,233,13.226,81,139,8
30.28932,11.411,29.653,282,13.236,84,140,8
30.31032,12.428,30.576,316,13.247,83,140,9
30.33132,16.496,34.758,477,13.259,88,141,9
30.35232,14.688,38.279,468,13.274,96,142,9
30.37332,13.897,36.844,426,13.287,94,143,9
30.39432,13.897,36.21,419,13.299,93,144,9
30.41532,14.575,35.945,436,13.312,91,146,9
30.43632,14.123,35.945,423,13.324,91,147,9
30.45732,14.236,36.033,427,13.337,91,148,9
30.47832,14.123,36.033,424,13.349,91,149,9
30.49932,13.897,36.299,420,13.362,93,150,9
30.52032,13.558,35.858,405,13.375,91,151,9
30.54132,14.575,36.121,438,13.387,91,152,9
30.56232,14.349,36.389,435,13.4,93,154,9
30.58332,14.575,36.299,441,13.412,93,155,9
30.60432,14.236,36.299,430,13.425,93,156,9
30.62532,14.01,36.21,422,13.437,93,157,9
30.64632,14.236,36.299,430,13.45,93,158,9
30.66732,14.123,36.479,429,13.463,93,159,9
30.68832,14.462,36.299,437,13.477,93,160,9
30.70932,14.349,36.569,437,13.49,93,162,9
30.73032,14.801,36.752,453,13.502,94,163,9
30.75132,14.462,37.029,446,13.515,94,163,9
30.77232,14.914,36.752,456,13.528,94,164,9
30.79332,14.575,36.752,446,13.54,94,166,9
30.81432,14.801,36.752,453,13.553,94,167,9
30.83532,14.575,36.844,447,13.567,94,167,9
30.85632,14.801,36.66,452,13.58,94,169,9
30.87732,14.914,36.752,456,13.593,94,169,9
30.89832,14.801,36.844,454,13.605,94,170,9
30.91932,15.366,37.405,479,13.618,95,171,9
30.94032,14.914,37.692,468,13.63,96,171,9
30.96132,15.253,37.5,476,13.645,95,172,9
30.98232,14.801,37.5,462,13.658,95,172,9
31.00331,14.914,37.122,461,13.67,95,173,9
31.02432,15.253,37.405,475,13.683,95,173,9
31.04532,15.253,37.596,478,13.697,96,173,9
31.06632,15.592,37.596,488,13.71,96,173,9
31.08732,15.253,37.983,482,13.722,96,173,9
31.10832,15.479,37.983,490,13.737,96,174,9
31.12932,15.592,38.18,496,13.75,98,174,9
31.15032,15.253,38.18,485,13.762,98,174,9
31.17131,15.366,38.18,489,13.777,98,175,9
31.19232,15.592,37.983,493,13.79,96,175,9
31.21332,15.705,38.279,501,13.802,98,175,9
31.23432,15.705,38.081,498,13.817,98,176,9
31.25532,15.931,38.479,510,13.829,98,176,9
31.27632,15.818,38.279,504,13.844,98,176,9
31.29732,16.044,38.58,515,13.857,98,177,9
31.31832,15.366,38.988,499,13.871,99,177,9
31.33931,5.649,33.802,159,13.882,89,177,10
31.36032,3.841,23.136,74,13.89,80,177,10
31.38132,6.666,20.106,112,13.896,67,177,10
31.40232,8.135,20.994,142,13.905,65,177,10
31.42332,8.135,21.931,149,13.911,67,176,10
31.44431,7.796,22.466,146,13.92,70,176,10
31.46531,8.135,22.991,156,13.928,72,175,10
31.48631,8.022,23.925,160,13.936,74,175,10
31.50731,7.683,23.847,153,13.945,75,174,10
31.52831,8.135,23.732,161,13.953,75,173,10
31.54931,8.361,23.77,165,13.961,75,172,10
31.57031,8.248,23.809,164,13.97,75,171,10
31.59132,8.022,23.732,159,13.978,75,171,10
31.61231,8.022,24.042,161,13.987,75,170,10
31.63331,7.231,23.809,143,13.995,75,169,10
31.65431,8.135,23.732,161,14.003,74,169,10
31.67531,8.248,23.732,163,14.012,72,168,10
31.69631,9.039,24.481,184,14.02,69,167,10
31.71731,8.587,24.937,178,14.028,70,166,10
31.73831,9.378,25.542,199,14.037,72,166,10
31.75932,8.587,25.946,186,14.047,73,165,10
31.78031,8.7,25.72,186,14.056,73,164,10
31.80131,9.039,25.855,195,14.064,73,164,10
31.82231,9.039,25.855,195,14.073,73,164,10
31.84331,9.491,25.765,204,14.081,73,163,10
31.86431,9.152,26.364,201,14.089,74,162,10
31.88531,8.7,26.364,191,14.1,75,162,10
31.90631,8.361,25.855,180,14.108,75,162,10
31.92731,8.587,25.72,184,14.117,73,162,10
31.94831,8.813,25.992,191,14.127,74,162,10
31.96931,9.152,26.223,200,14.135,75,162,10
31.99031,9.491,26.364,208,14.144,75,160,10
32.01131,9.152,26.317,201,14.154,75,160,10
32.03231,9.152,26.411,201,14.163,75,160,10
32.05331,8.474,26.27,185,14.173,75,159,10
32.07431,8.7,26.038,189,14.182,74,159,10
32.09531,8.813,26.13,192,14.19,74,158,10
32.11631,8.7,25.901,188,14.2,74,158,10
32.13731,8.813,25.901,190,14.209,73,157,10
32.15831,9.152,25.72,196,14.217,73,157,10
32.17931,9.604,26.223,210,14.228,74,156,10
32.20031,9.378,26.602,208,14.236,75,157,10
32.22131,9.152,27.191,207,14.246,77,156,10
32.24231,9.152,26.942,205,14.255,77,156,10
32.26331,9.491,27.041,214,14.265,77,156,10
32.28431,9.265,26.844,207,14.274,77,155,10
32.30531,8.926,26.65,198,14.284,76,155,10
32.32631,8.926,26.698,198,14.293,76,154,10
32.34731,9.265,26.893,207,14.303,76,154,10
32.36831,9.83,27.041,221,14.311,77,153,10
32.38931,9.491,27.292,216,14.322,77,153,10
32.41031,8.474,26.844,189,14.33,77,152,10
32.43131,9.717,27.191,220,14.341,77,152,10
32.45231,9.83,27.444,225,14.349,78,152,10
32.47331,8.926,26.844,200,14.36,77,152,10
32.49431,9.039,26.844,202,14.368,76,151,10
32.51531,8.813,26.795,197,14.379,76,151,10
32.53631,9.265,26.65,206,14.387,76,151,10
32.55731,9.604,26.65,213,14.397,76,151,10
32.57831,8.813,26.554,195,14.406,75,150,10
32.59931,8.813,26.317,193,14.414,75,150,10
32.62031,8.135,25.901,175,14.425,74,150,10
32.64131,7.344,25.235,154,14.433,73,150,10
32.66231,7.796,23.656,154,14.441,73,149,10
32.68331,8.813,23.886,175,14.45,75,149,10
32.70431,8.7,24.319,176,14.458,75,148,10
32.72531,8.135,24.2,164,14.467,76,148,10
32.74631,7.683,24.081,154,14.475,75,147,10
32.76731,8.135,23.886,162,14.483,75,146,10
32.78831,8.248,24.239,166,14.492,76,146,10
32.80931,8.022,23.847,159,14.5,75,145,10
32.83031,8.474,23.618,167,14.508,75,145,10
32.85131,8.361,24.279,169,14.517,75,144,10
32.87231,7.909,23.886,157,14.525,76,144,10
32.89331,8.248,24.279,167,14.534,76,144,10
32.91431,8.813,24.604,181,14.542,77,144,10
32.93531,8.813,24.563,180,14.55,78,144,10
32.95631,8.248,24.894,171,14.561,79,144,10
32.97731,9.039,25.322,191,14.569,79,144,10
32.99831,8.926,25.453,189,14.578,80,144,10
33.01931,8.248,25.497,175,14.586,80,143,10
33.04031,9.491,25.63,203,14.597,80,143,10
33.06131,8.474,25.72,181,14.605,81,143,10
33.08231,8.7,25.63,186,14.613,80,143,10
33.10331,10.282,26.038,223,14.622,78,143,10
33.12431,9.943,27.241,226,14.632,76,143,10
33.14531,9.265,27.342,211,14.643,78,143,10
33.16631,9.604,27.495,220,14.651,78,143,10
33.18731,10.395,27.912,242,14.661,79,143,10
33.20831,9.378,28.179,220,14.672,80,143,10
33.22931,9.943,28.018,232,14.68,80,143,10
33.25031,9.943,27.912,231,14.691,80,143,10
33.27131,9.83,28.287,232,14.701,80,143,10
33.2923,10.734,29.653,265,14.712,82,143,10
33.31331,12.654,30.324,320,14.722,81,144,11
33.3343,16.27,35.089,475,14.735,85,144,11
33.35531,13.106,36.752,401,14.747,94,145,11
33.3763,13.106,35.598,388,14.76,91,146,11
33.39731,13.784,35.771,411,14.773,90,146,11
33.4183,13.445,36.033,403,14.785,91,148,11
33.43931,14.01,36.033,420,14.798,91,148,11
33.4603,14.123,36.389,428,14.81,93,149,11
33.48131,13.897,36.389,421,14.823,93,150,11
33.5023,14.236,36.479,432,14.835,93,152,11
33.52331,13.897,36.569,423,14.848,93,153,11
33.5443,13.332,36.389,404,14.861,93,153,11
33.56531,13.671,36.033,410,14.873,91,155,11
33.5863,13.558,36.299,410,14.886,93,156,11
33.60731,13.558,36.033,407,14.898,93,156,11
33.6283,13.897,36.121,418,14.911,91,158,11
33.64931,14.349,36.389,435,14.923,93,158,11
33.6703,14.01,36.389,425,14.936,93,159,11
33.69131,13.784,36.66,421,14.949,93,160,11
33.7123,14.123,36.569,430,14.963,93,161,11
33.73331,14.123,36.936,434,14.976,94,161,11
33.7543,13.445,36.66,410,14.988,94,162,11
33.77531,13.784,36.66,421,15.001,94,163,11
33.7963,13.784,36.569,420,15.014,93,164,11
33.81731,14.236,36.752,436,15.026,94,164,11
33.8383,14.236,36.844,437,15.039,94,165,11
33.85931,14.236,37.029,439,15.053,94,166,11
33.8803,13.897,37.029,429,15.066,94,166,11
33.90131,14.123,36.844,433,15.079,94,167,11
33.9223,14.575,37.029,449,15.091,94,168,11
33.94331,14.349,37.216,445,15.104,95,169,11
33.9643,14.462,37.692,454,15.118,95,169,11
33.98531,14.236,36.936,438,15.131,95,170,11
34.0063,14.462,37.029,446,15.144,94,171,11
34.02731,14.462,36.936,445,15.156,94,171,11
34.0483,14.575,37.029,449,15.169,95,172,11
34.06931,14.349,37.029,442,15.181,94,173,11
34.0903,14.462,37.216,448,15.196,95,173,11
34.11131,14.462,37.31,449,15.209,95,174,11
34.1323,14.801,37.5,462,15.221,95,174,11
34.1533,15.14,37.886,478,15.236,96,175,11
34.1743,16.044,39.195,524,15.248,100,175,11
34.1953,16.157,39.831,536,15.263,102,176,11
34.2163,16.27,39.724,538,15.276,102,176,11
34.2373,15.592,39.724,516,15.29,100,177,11
34.2583,16.044,39.831,532,15.305,102,177,11
34.2793,17.174,40.488,579,15.318,102,178,11
34.3003,16.609,40.824,565,15.332,105,179,11
34.3213,9.604,38.279,306,15.347,99,179,11
34.3423,4.18,27.141,94,15.355,89,180,12
34.3633,4.632,21.084,81,15.362,75,180,12
34.3843,5.084,17.885,76,15.368,63,179,12
34.4053,5.197,16.578,72,15.374,54,179,12
34.4263,7.683,18.285,117,15.38,53,179,12
34.4473,8.022,20.133,134,15.389,59,179,12
34.4683,7.344,21.737,133,15.395,64,178,12
34.4893,7.57,21.205,134,15.403,68,177,12
34.5103,7.796,21.673,141,15.41,67,176,12
34.5313,7.457,22.33,139,15.418,70,175,12
34.5523,7.909,22.5,148,15.427,70,174,12
34.5733,8.022,22.991,154,15.435,72,174,12
34.5943,8.474,23.732,167,15.443,73,173,12
34.6153,8.135,24.081,163,15.452,75,172,12
34.6363,7.683,24.16,155,15.46,76,171,12
34.6573,8.474,24.319,172,15.468,76,171,12
34.6783,8.248,23.847,164,15.477,76,170,12
34.6993,8.474,24.002,169,15.485,75,169,12
34.7203,8.135,24.4,165,15.494,76,169,12
34.7413,7.344,24.042,147,15.502,76,168,12
34.76229,8.361,23.656,165,15.51,75,167,12
34.7833,8.474,24.002,169,15.519,75,166,12
34.8043,8.474,24.16,170,15.527,76,166,12
34.8253,8.361,24.12,168,15.536,76,165,12
34.8463,8.474,24.811,175,15.544,78,164,12
34.8673,8.474,24.937,176,15.552,78,164,12
34.8883,7.909,24.279,160,15.561,77,164,12
34.9093,8.361,23.886,166,15.569,76,162,12
34.9303,7.909,23.886,157,15.577,75,163,12
34.9513,8.022,24.2,162,15.586,75,162,12
34.9723,8.361,24.042,167,15.594,76,161,12
34.9933,8.474,24.16,170,15.603,75,161,12
35.0143,8.361,24.279,169,15.611,76,161,12
35.0353,8.135,24.081,163,15.619,76,162,12
35.0563,7.909,24.279,160,15.628,76,161,12
35.0773,8.474,24.36,172,15.638,77,161,12
35.0983,8.474,24.16,170,15.647,76,161,12
35.1193,8.135,24.081,163,15.655,76,161,12
35.1403,8.135,24.4,165,15.663,76,160,12
35.1613,8.587,24.811,177,15.672,78,159,12
35.1823,8.474,24.811,175,15.68,78,159,12
35.2033,8.361,24.36,170,15.689,77,158,12
35.2243,7.683,24.081,154,15.697,76,157,12
35.2453,7.796,24.042,156,15.705,75,157,12
35.2663,8.7,24.12,175,15.714,76,155,12
35.2873,8.926,24.481,182,15.722,76,154,12
35.3083,8.248,24.937,171,15.73,78,154,12
35.3293,8.7,25.021,181,15.741,79,153,12
35.3503,8.135,24.852,168,15.749,79,152,12
35.3713,8.7,24.2,175,15.758,77,152,12
35.3923,8.248,24.811,170,15.766,78,152,12
35.4133,8.474,24.769,175,15.774,78,152,12
35.4343,8.813,24.727,181,15.783,78,151,12
35.4553,8.587,24.811,177,15.791,78,151,12
35.4763,8.022,24.645,165,15.8,78,150,12
35.4973,9.378,25.322,198,15.81,80,150,12
35.5183,8.813,25.81,189,15.818,80,150,12
35.5393,8.248,25.586,176,15.827,80,149,12
35.5603,8.926,25.149,187,15.835,80,149,12
35.5813,8.587,25.064,179,15.846,79,149,12
35.60229,8.135,25.106,170,15.854,79,148,12
35.6233,8.813,25.021,184,15.862,79,148,12
35.64429,8.474,24.937,176,15.871,78,147,12
35.6653,7.796,24.481,159,15.879,78,147,12
35.68629,8.474,24.563,173,15.888,77,146,12
35.7073,9.265,24.894,192,15.898,78,146,12
35.72829,8.022,25.106,168,15.906,79,145,12
35.7493,8.022,24.686,165,15.915,78,145,12
35.77029,6.553,22.534,123,15.923,72,144,12
35.7913,7.796,21.898,142,15.93,64,144,12
35.81229,9.717,23.809,193,15.938,59,143,12
35.83329,8.474,25.322,179,15.948,63,142,12
35.85429,8.7,25.992,188,15.957,65,142,12
35.8753,9.265,26.317,203,15.965,67,142,12
35.89629,7.57,25.72,162,15.976,67,142,12
35.9173,7.796,22.743,148,15.982,65,142,12
35.93829,8.813,24.319,178,15.992,67,142,12
35.9593,9.604,25.235,202,16.001,70,142,12
35.98029,9.83,26.795,219,16.009,75,143,12
36.0013,8.813,27.702,203,16.02,78,143,12
36.02229,10.395,27.547,238,16.028,79,142,12
36.0433,9.83,27.859,228,16.039,79,142,12
36.06429,9.604,27.912,223,16.049,80,141,12
36.0853,10.395,28.617,248,16.06,80,141,12
36.10629,9.604,28.233,226,16.068,81,141,12
36.1273,9.265,28.396,219,16.078,80,140,12
36.14829,9.943,28.018,232,16.089,80,140,12
36.16929,9.152,27.342,208,16.097,79,140,12
36.19029,10.056,27.965,234,16.108,80,140,12
36.2113,10.621,28.341,251,16.118,80,140,12
36.23229,9.491,28.617,226,16.129,81,141,12
36.2533,10.282,28.617,245,16.137,81,141,12
36.27429,9.83,28.672,235,16.148,81,141,12
36.2953,9.943,28.451,236,16.158,81,141,12
36.31629,10.056,28.233,236,16.169,80,142,12
36.3373,9.152,28.179,215,16.177,80,142,12
36.35829,10.508,28.125,246,16.187,80,142,12
36.3793,9.491,28.125,222,16.198,80,143,12
36.40029,9.378,27.965,218,16.206,80,143,12
36.4213,10.508,28.018,245,16.217,80,143,12
36.4423,9.378,28.125,220,16.227,80,144,12
36.46329,9.378,28.071,219,16.236,80,144,12
36.48429,10.282,27.807,238,16.246,80,144,12
36.50529,9.152,27.807,212,16.257,79,145,12
36.52629,9.717,27.547,223,16.265,79,145,12
36.54729,10.508,28.071,246,16.275,80,146,12
36.56829,8.926,27.912,207,16.286,80,146,12
36.58929,9.604,27.65,221,16.294,79,146,12
36.61029,10.282,27.859,239,16.305,79,145,12
36.63129,9.265,28.018,216,16.315,80,145,12
36.65229,9.943,28.179,233,16.324,80,145,12
36.67329,10.056,28.018,235,16.334,80,145,12
36.69429,9.152,28.179,215,16.345,80,145,12
36.71529,9.717,27.807,225,16.353,80,145,12
36.73629,10.395,28.018,243,16.363,80,144,12
36.75729,9.943,28.784,238,16.374,81,144,12
36.77829,10.621,28.954,256,16.384,82,144,12
36.79929,9.152,28.672,219,16.393,81,144,12
36.82029,10.847,28.672,259,16.403,81,144,12
36.84129,9.491,28.672,227,16.414,81,144,12
36.86229,10.056,28.561,239,16.424,81,145,12
36.88329,10.395,28.841,250,16.435,81,145,12
36.90429,9.717,28.617,232,16.443,82,145,12
36.92529,10.621,28.841,255,16.454,82,145,12
36.94629,9.265,29.011,224,16.464,82,146,12
36.96729,10.847,28.672,259,16.475,82,146,12
36.98829,9.717,29.011,235,16.485,82,146,12
37.00929,10.847,29.241,264,16.495,83,146,12
37.03029,9.83,29.299,240,16.504,83,146,12
37.05129,11.073,29.534,272,16.514,84,145,12
37.07229,9.943,29.534,245,16.525,84,145,12
