Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,11.637,30.324,294,5.148,93,148,0
11.86496,12.089,30.961,312,5.158,94,148,0
11.88596,11.75,31.29,306,5.169,95,149,0
11.90696,12.315,31.026,318,5.179,95,150,0
11.92796,11.863,31.356,310,5.19,96,150,0
11.94896,11.976,31.224,311,5.202,95,150,0
11.96996,12.202,31.29,318,5.213,95,151,0
11.99096,11.637,31.29,303,5.223,95,151,0
12.01196,13.445,31.558,353,5.234,96,151,0
12.03296,13.219,32.75,360,5.246,100,151,0
12.05396,12.428,32.896,340,5.257,100,151,0
12.07496,12.202,32.75,333,5.269,100,151,0
12.09596,13.332,33.193,368,5.28,100,151,0
12.11696,13.445,33.193,372,5.292,102,151,0
12.13796,12.88,33.494,359,5.305,102,152,0
12.15896,12.315,33.418,343,5.315,102,152,0
12.17996,14.01,32.97,385,5.328,100,153,0
12.20096,13.219,33.267,366,5.339,102,154,0
12.22196,12.767,33.418,355,5.351,102,154,0
12.24296,13.219,33.418,368,5.362,102,154,0
12.26396,13.558,33.494,378,5.374,102,155,0
12.28496,12.88,33.647,361,5.387,103,155,0
12.30596,13.219,33.647,370,5.397,103,155,0
12.32696,13.784,33.724,387,5.41,103,156,0
12.34796,12.88,33.957,364,5.42,103,156,0
12.36896,12.993,33.879,367,5.433,103,156,0
12.38996,14.01,33.724,393,5.445,103,157,0
12.41096,12.88,34.036,365,5.456,105,157,0
12.43196,13.671,34.353,391,5.468,105,157,0
12.45296,13.784,34.036,391,5.481,105,158,0
12.47396,12.88,34.273,368,5.494,105,158,0
12.49496,14.01,34.115,398,5.504,105,158,0
12.51596,12.88,34.115,366,5.517,105,159,0
12.53696,13.558,33.879,382,5.529,103,159,0
12.55796,14.349,34.353,410,5.54,105,159,0
12.57896,13.219,34.514,380,5.552,105,159,0
12.59996,14.801,34.758,428,5.565,106,160,0
12.62096,12.767,34.758,370,5.577,106,160,0
12.64196,14.688,34.676,424,5.59,106,160,0
12.66296,13.106,34.676,378,5.601,106,160,0
12.68396,14.688,34.84,426,5.613,106,160,0
12.70496,13.784,35.006,402,5.626,108,160,0
12.72596,15.027,35.512,444,5.638,108,161,0
12.74696,14.236,35.945,426,5.651,109,161,0
12.76796,15.366,36.121,462,5.663,111,161,0
12.78896,15.14,36.479,460,5.676,111,161,0
12.80996,14.575,36.752,446,5.689,113,162,0
12.83096,15.253,36.752,467,5.701,113,162,0
12.85196,15.479,37.029,477,5.716,113,163,0
12.87296,15.14,36.936,466,5.728,113,164,0
12.89396,14.575,36.936,448,5.741,113,165,0
12.91496,15.14,36.752,463,5.754,113,165,0
12.93596,16.157,37.029,498,5.766,113,166,0
12.95695,15.366,37.405,479,5.779,114,167,0
12.97795,15.705,37.788,494,5.793,116,167,0
12.99895,15.14,37.788,476,5.806,116,167,0
13.01995,16.157,37.5,505,5.818,114,168,0
13.04095,15.592,37.886,492,5.833,116,168,0
13.06195,16.044,37.596,502,5.846,114,168,0
13.08295,15.705,37.692,493,5.858,114,169,0
13.10395,14.236,37.405,443,5.871,114,169,0
13.12495,7.118,32.97,195,5.883,102,169,0
13.14595,7.005,24.811,145,5.892,88,169,0
13.16695,9.604,25.064,200,5.9,86,169,0
13.18795,7.796,25.106,163,5.909,87,169,0
13.20895,6.892,24.36,140,5.917,85,168,0
13.22995,8.248,22.262,153,5.925,85,168,0
13.25095,7.118,22.33,132,5.934,86,166,0
13.27195,8.248,22.397,154,5.94,86,165,0
13.29295,7.796,22.229,144,5.948,86,163,0
13.31395,7.457,22.569,140,5.957,87,161,0
13.33495,8.361,22.569,157,5.965,87,161,0
13.35595,7.796,22.778,148,5.974,88,160,0
13.37695,8.022,22.92,153,5.98,88,159,0
13.39795,7.796,22.991,149,5.988,88,158,0
13.41895,8.474,22.813,161,5.997,88,158,0
13.43995,7.683,23.1,148,6.005,88,158,0
13.46095,8.022,22.778,152,6.013,88,157,0
13.48195,8.135,23.245,157,6.022,89,157,0
13.50295,7.909,22.813,150,6.028,89,157,0
13.52395,7.796,22.884,149,6.036,88,157,0
13.54495,7.231,22.991,138,6.045,88,157,0
13.56595,8.361,22.262,155,6.053,86,157,0
13.58695,7.457,22.33,139,6.06,86,156,0
13.60795,7.796,22.162,144,6.068,86,156,0
13.62895,8.361,22.432,156,6.076,86,155,0
13.64995,7.457,22.5,140,6.085,87,155,0
13.67095,7.457,22.363,139,6.091,87,154,0
13.69195,8.248,22.095,152,6.099,86,153,0
13.71295,6.327,22.128,117,6.108,86,153,0
13.73395,7.231,20.845,126,6.114,82,152,0
13.75495,7.344,20.728,127,6.122,80,152,0
13.77595,6.892,20.816,119,6.129,80,151,0
13.79695,7.683,20.757,133,6.137,80,151,0
13.81795,7.005,21.054,123,6.143,81,151,0
13.83895,7.796,21.054,137,6.152,81,152,0
13.85995,7.231,20.875,126,6.158,81,152,0
13.88095,6.101,20.272,103,6.166,79,151,0
13.90195,7.344,19.942,122,6.173,78,151,0
13.92295,8.248,20.497,141,6.179,79,151,0
13.94395,6.553,20.875,114,6.187,80,151,0
13.96495,7.796,21.084,137,6.194,81,151,0
13.98595,7.005,20.845,122,6.202,81,151,0
14.00695,6.779,20.641,117,6.208,80,151,0
14.02795,7.457,20.384,127,6.217,80,151,0
14.04895,6.779,20.216,114,6.223,79,152,0
14.06995,6.892,20.356,117,6.229,78,151,0
14.09095,8.135,20.412,138,6.238,79,151,0
14.11195,6.666,20.554,114,6.244,80,150,0
14.13295,7.457,20.875,130,6.252,80,149,0
14.15395,7.005,20.612,120,6.259,80,148,0
14.17495,7.231,20.133,121,6.267,79,149,0
14.19595,7.118,21.266,126,6.273,80,148,0
14.21695,7.909,21.084,139,6.282,82,147,0
14.23795,7.231,22.062,133,6.288,83,146,0
14.25895,7.909,21.769,143,6.296,85,145,0
14.27995,7.005,22.195,129,6.305,85,144,0
14.30095,6.779,20.526,116,6.311,81,143,0
14.32195,7.57,20.641,130,6.319,80,143,0
14.34295,8.135,21.297,144,6.326,81,142,0
14.36395,6.892,21.546,124,6.334,83,141,0
14.38495,8.135,21.801,148,6.34,84,141,0
14.40595,7.231,21.833,131,6.349,84,141,0
14.42695,7.57,21.898,138,6.357,85,141,0
14.44795,7.457,21.866,136,6.363,84,141,0
14.46895,7.457,21.833,136,6.372,84,140,0
14.48995,7.457,21.483,133,6.38,84,140,0
14.51095,7.118,21.266,126,6.387,82,138,0
14.53195,8.022,21.483,144,6.395,83,138,0
14.55295,7.231,21.421,129,6.401,83,137,0
14.57395,7.683,21.328,136,6.41,83,137,0
14.59495,7.118,21.144,125,6.416,82,137,0
14.61595,6.214,20.412,106,6.424,80,138,0
14.63695,7.344,20.133,123,6.431,78,137,0
14.65795,6.666,20.161,112,6.437,78,137,0
14.67895,7.118,19.729,117,6.445,77,136,0
14.69995,7.118,20.583,122,6.451,78,136,0
14.72095,6.779,20.161,114,6.46,78,135,0
14.74195,6.666,19.52,108,6.466,77,135,0
14.76295,7.118,19.417,115,6.472,75,135,0
14.78395,6.553,19.676,107,6.479,76,134,0
14.80495,7.231,19.889,120,6.487,76,133,0
14.82595,7.231,19.729,119,6.493,77,132,0
14.84695,6.779,19.598,111,6.5,76,132,0
14.86795,6.666,19.676,109,6.506,76,132,0
14.88895,6.553,19.391,106,6.514,75,131,0
14.90995,7.118,19.862,118,6.521,76,131,0
14.93095,7.118,19.676,117,6.527,76,131,0
14.95195,6.892,19.676,113,6.535,76,130,0
14.97295,6.44,19.703,106,6.542,76,129,0
14.99395,6.327,19.315,102,6.548,75,129,0
15.01495,7.005,19.366,113,6.554,75,128,0
15.03595,7.005,19.341,113,6.563,75,127,0
15.05695,6.553,18.87,103,6.569,74,127,0
15.07795,7.57,19.417,122,6.575,74,127,0
15.09895,6.44,19.546,105,6.581,75,127,0
15.11995,6.892,19.391,111,6.59,75,128,0
15.14095,6.214,19.676,102,6.596,75,127,0
15.16195,6.666,18.992,105,6.602,75,127,0
15.18295,6.44,18.75,101,6.609,73,127,0
15.20395,7.231,19.115,115,6.615,73,127,0
15.22495,6.892,19.417,111,6.623,75,127,0
15.24594,6.779,19.29,109,6.63,75,127,0
15.26694,6.779,19.468,110,6.636,75,127,0
15.28794,6.327,19.468,103,6.642,75,127,0
15.30894,6.892,19.09,110,6.649,75,127,0
15.32994,6.44,18.894,101,6.657,73,126,0
15.35094,6.779,18.87,107,6.663,73,125,0
15.37194,6.44,18.726,100,6.669,72,125,0
15.39294,6.44,18.679,100,6.676,72,124,0
15.41394,6.779,18.702,106,6.682,72,122,0
15.43494,6.44,18.608,100,6.688,72,122,0
15.45594,6.892,18.655,107,6.695,72,121,0
15.47694,6.214,18.967,98,6.701,72,121,0
15.49794,7.231,18.631,112,6.709,72,120,0
15.51894,7.005,19.782,115,6.716,75,120,0
15.53994,6.892,20.161,116,6.722,77,121,0
15.56094,6.892,20.161,116,6.728,80,120,0
15.58194,10.395,21.054,182,6.737,76,120,0
15.60294,10.056,25.409,213,6.745,73,120,0
15.62394,9.039,26.223,197,6.753,80,119,0
15.64494,10.169,26.506,224,6.764,80,119,0
15.66594,8.926,27.041,201,6.772,82,119,0
15.68694,9.717,26.795,217,6.783,82,119,0
15.70794,8.926,26.65,198,6.791,81,119,0
15.72894,9.265,26.506,204,6.799,81,118,0
15.74994,10.056,26.747,224,6.81,81,119,0
15.77094,8.813,26.698,196,6.818,82,119,0
15.79194,9.717,26.795,217,6.829,82,119,0
15.81294,8.926,26.65,198,6.837,81,119,0
15.83394,9.378,26.602,208,6.848,81,120,0
15.85494,9.604,26.506,212,6.856,81,121,0
15.87594,9.83,27.292,223,6.866,82,121,0
15.89694,9.039,27.141,204,6.875,83,121,0
15.91794,9.039,26.747,201,6.885,82,122,0
15.93894,10.056,26.459,222,6.894,81,122,0
15.95994,9.152,27.141,207,6.904,82,122,0
15.98094,9.717,26.942,218,6.913,82,122,0
16.00194,8.813,26.942,198,6.923,82,123,0
16.02294,9.491,26.177,207,6.931,81,123,0
16.04394,9.265,26.13,202,6.94,80,123,0
16.06494,9.039,26.411,199,6.95,80,123,0
16.08594,9.717,26.506,214,6.959,80,124,0
16.10694,8.474,26.177,185,6.969,80,124,0
16.12794,9.491,26.038,206,6.978,80,124,0
16.14894,9.604,26.27,210,6.986,80,124,0
16.16994,8.813,26.27,193,6.996,80,123,0
16.19094,9.83,26.506,217,7.005,80,123,0
16.21194,8.926,26.364,196,7.015,80,123,0
16.23294,8.926,26.223,195,7.024,80,123,0
16.25394,9.491,26.084,206,7.032,80,123,0
16.27494,8.587,25.992,186,7.043,80,123,0
16.29594,9.378,25.992,203,7.051,80,123,0
16.31694,9.604,26.364,211,7.059,80,123,0
16.33794,8.813,26.411,194,7.07,80,123,0
16.35894,9.378,26.506,207,7.078,80,123,0
16.37994,9.265,26.411,204,7.089,80,124,0
16.40094,9.265,26.554,205,7.097,81,125,0
16.42194,10.056,26.942,226,7.108,82,125,0
16.44294,9.265,27.292,211,7.116,83,126,0
16.46394,9.943,27.091,224,7.126,83,126,0
16.48494,8.926,27.342,203,7.135,83,127,0
16.50594,9.717,26.459,214,7.145,82,127,0
16.52694,8.361,26.223,183,7.154,80,127,0
16.54794,9.491,26.084,206,7.162,80,127,0
16.56894,9.943,26.459,219,7.173,80,127,0
16.58994,8.474,26.223,185,7.181,80,127,0
16.61094,9.83,26.27,215,7.191,80,128,0
16.63194,9.265,26.602,205,7.2,81,128,0
16.65294,9.491,26.844,212,7.21,81,128,0
16.67394,9.039,26.65,201,7.219,81,128,0
16.69494,8.926,26.084,194,7.227,80,128,0
16.71594,9.604,26.317,210,7.237,80,129,0
16.73694,8.926,26.317,196,7.246,80,129,0
16.75794,8.813,26.177,192,7.256,80,128,0
16.77894,10.056,25.901,217,7.265,80,128,0
16.79994,8.474,26.27,185,7.273,80,128,0
16.82094,9.039,26.13,197,7.284,80,128,0
16.84194,9.604,26.223,210,7.292,80,128,0
16.86294,8.587,26.602,190,7.3,80,128,0
16.88394,9.604,26.084,209,7.311,80,128,0
16.90494,9.265,26.27,203,7.319,80,128,0
16.92594,8.926,26.506,197,7.33,80,128,0
16.94694,9.717,26.506,214,7.338,81,128,0
16.96794,8.587,26.459,189,7.346,80,128,0
16.98894,9.604,26.364,211,7.357,80,128,0
17.00994,9.265,26.084,201,7.365,80,128,0
17.03094,8.926,26.506,197,7.376,80,128,0
17.05194,9.265,25.946,200,7.384,80,129,0
17.07294,9.039,26.084,196,7.393,80,129,0
17.09394,9.265,26.506,204,7.403,80,129,0
17.11494,9.265,26.223,202,7.411,80,130,0
17.13594,8.7,26.177,190,7.422,80,130,0
17.15694,10.734,26.844,240,7.43,81,130,0
17.17794,7.457,26.27,163,7.439,80,130,0
17.19894,8.474,24.979,176,7.449,78,130,0
17.21994,9.943,25.946,215,7.458,78,130,0
17.24094,8.587,25.72,184,7.466,79,130,0
17.26194,7.57,24.686,156,7.474,77,130,0
17.28294,8.7,24.12,175,7.483,74,130,0
17.30394,8.813,24.563,180,7.491,75,131,0
17.32494,10.056,25.765,216,7.502,78,131,0
17.34594,8.926,26.038,194,7.51,79,131,0
17.36694,8.7,25.81,187,7.518,79,132,0
17.38794,9.717,26.177,212,7.529,80,132,0
17.40894,8.926,25.901,193,7.537,80,131,0
17.42994,8.248,25.765,177,7.546,79,131,0
17.45094,9.491,25.765,204,7.556,79,130,0
17.47194,9.378,25.81,202,7.564,79,130,0
17.49294,8.7,26.27,190,7.573,80,130,0
17.51394,9.491,26.177,207,7.583,80,128,0
17.53493,9.265,26.13,202,7.592,80,128,0
17.55593,8.135,25.855,175,7.6,80,128,0
17.57693,9.604,25.63,205,7.611,78,128,0
17.59793,8.926,25.946,193,7.619,79,127,0
17.61893,9.265,26.084,201,7.627,80,128,0
17.63993,9.152,26.223,200,7.638,80,128,0
17.66093,9.152,25.992,198,7.646,80,127,0
17.68193,9.265,26.506,204,7.657,80,128,0
17.70293,9.717,26.506,214,7.665,81,128,0
17.72393,8.926,26.602,198,7.673,81,129,0
17.74493,9.604,26.893,215,7.684,82,130,0
17.76593,8.248,26.084,179,7.692,80,130,0
17.78693,9.039,26.038,196,7.703,80,130,0
17.80793,9.604,25.855,207,7.711,80,130,0
17.82893,8.361,25.542,178,7.72,79,130,0
17.84993,8.926,25.765,191,7.73,79,130,0
17.87093,8.926,25.586,190,7.738,79,130,0
17.89193,9.039,25.192,190,7.747,78,130,0
17.91293,8.7,25.192,183,7.755,77,130,0
17.93393,8.813,25.81,189,7.766,78,130,0
17.95493,9.604,25.586,205,7.774,79,130,0
17.97593,9.039,26.038,196,7.782,79,130,0
17.99693,8.587,25.901,185,7.793,80,130,0
18.01793,9.83,25.901,212,7.801,79,131,0
18.03893,9.039,26.038,196,7.81,80,131,0
18.05993,8.587,25.992,186,7.82,80,131,0
18.08093,9.717,25.855,209,7.829,79,131,0
18.10193,9.039,26.038,196,7.837,80,131,0
18.12293,8.587,26.038,186,7.847,80,130,0
18.14393,9.604,25.855,207,7.856,79,130,0
18.16493,9.378,26.554,207,7.864,80,130,0
18.18593,8.926,26.554,197,7.875,81,130,0
18.20693,9.491,26.27,208,7.883,80,130,0
18.22793,8.7,26.084,189,7.891,80,130,0
18.24893,10.056,26.554,222,7.902,80,129,0
18.26993,9.039,26.554,200,7.91,81,129,0
18.29093,9.604,26.992,216,7.921,82,129,0
18.31193,9.265,26.795,207,7.929,82,129,0
18.33293,9.265,26.747,206,7.94,81,129,0
18.35393,9.83,26.893,220,7.948,82,130,0
18.37493,8.926,26.893,200,7.958,82,129,0
18.39593,10.056,26.747,224,7.967,82,129,0
18.41693,8.813,26.893,197,7.977,82,129,0
18.43793,10.056,26.893,225,7.986,82,129,0
18.45893,8.813,26.992,198,7.996,82,130,0
18.47993,9.943,26.844,222,8.005,82,130,0
18.50093,8.926,26.795,199,8.015,82,130,0
18.52193,9.039,26.364,198,8.023,80,131,0
18.54293,9.83,26.13,214,8.032,80,131,0
18.56393,8.813,26.602,195,8.042,80,130,0
18.58493,9.491,26.364,208,8.051,81,131,0
18.60593,9.378,26.698,208,8.061,81,131,0
18.62693,8.7,26.65,193,8.07,81,131,0
18.64793,9.83,26.411,216,8.08,81,131,0
18.66893,8.926,26.602,198,8.088,81,131,0
18.68993,9.943,26.795,222,8.099,81,131,0
18.71093,8.813,26.65,196,8.107,81,132,0
18.73193,9.604,26.698,214,8.118,81,131,0
18.75293,9.378,26.602,208,8.126,81,131,0
18.77393,8.135,26.364,179,8.135,80,130,0
18.79493,2.034,22.363,38,8.143,77,130,0
18.81593,0.339,13.206,4,8.147,77,130,0
18.83693,0.226,7.988,2,8.149,0,130,0
18.85793,0.113,7.988,1,8.149,0,128,0
18.87893,0,0,-1,8.149,0,128,0
18.89993,0,0,-1,8.149,0,127,0
18.92093,0,0,-1,8.149,0,128,0
18.94193,0,0,-1,8.149,0,127,0
18.96293,0,0,-1,8.149,0,127,0
18.98393,0,0,-1,8.149,0,127,0
19.00493,0.113,0,-1,8.149,0,127,0
19.02593,0.113,0,-1,8.149,0,127,0
19.04693,0,0,-1,8.149,0,127,0
19.06793,0,0,-1,8.149,0,127,0
19.08893,0.113,0,-1,8.149,0,127,0
19.10993,0,0,-1,8.149,0,126,0
19.13093,10.395,20.106,174,8.162,48,107,0
19.15193,10.395,24.081,208,8.17,68,106,0
19.17293,9.83,25.855,212,8.181,79,107,0
19.19393,9.265,25.992,201,8.189,79,108,0
19.21493,9.039,26.506,200,8.197,80,109,0
19.23593,8.022,25.409,170,8.208,79,110,0
19.25693,9.039,24.042,181,8.216,75,113,0
19.27793,8.474,24.36,172,8.225,74,114,0
19.29893,7.344,23.809,146,8.233,74,115,0
19.31993,7.005,22.296,130,8.239,70,118,0
19.34093,7.57,21.546,136,8.248,67,118,0
19.36193,8.361,22.432,156,8.256,68,119,0
19.38293,8.926,23.886,178,8.265,70,120,0
19.40393,8.248,23.467,161,8.271,72,121,0
19.42493,8.7,24.042,174,8.281,72,121,0
19.44593,8.7,24.081,174,8.29,74,121,0
19.46693,8.7,24.2,175,8.298,74,122,0
19.48793,8.813,24.4,179,8.306,75,123,0
19.50893,8.248,24.604,169,8.315,75,123,0
19.52993,8.474,24.604,174,8.323,75,124,0
19.55093,8.7,24.727,179,8.332,75,124,0
19.57193,9.039,24.769,186,8.34,75,124,0
19.59293,9.378,24.937,195,8.348,76,125,0
19.61393,8.361,24.937,174,8.357,76,126,0
19.63493,8.587,24.894,178,8.367,76,126,0
19.65593,8.7,25.064,182,8.376,76,127,0
19.67693,9.265,25.149,194,8.384,77,127,0
19.69793,9.378,25.192,197,8.392,77,129,0
19.71893,9.039,25.497,192,8.403,78,129,0
19.73993,9.378,26.27,205,8.411,79,130,0
19.76093,9.717,26.177,212,8.42,80,131,0
19.78193,8.587,26.317,188,8.43,80,131,0
19.80293,10.395,26.364,228,8.438,80,131,0
19.82393,8.7,26.65,193,8.449,81,131,0
19.84493,10.847,26.942,243,8.457,82,132,0
19.86593,10.847,28.784,260,8.468,87,131,0
19.88693,11.524,30.015,288,8.478,91,132,0
19.90793,11.524,30.961,297,8.489,95,132,0
19.92893,11.863,31.558,312,8.499,96,133,0
19.94993,11.863,32.108,317,8.512,98,133,0
19.97093,11.863,32.248,319,8.522,99,133,0
19.99193,12.428,32.533,337,8.535,99,135,0
20.01293,12.089,32.677,329,8.545,100,136,0
20.03393,11.524,32.823,315,8.558,100,137,0
20.05493,11.524,32.677,314,8.568,100,138,0
20.07593,12.315,32.605,334,8.579,100,139,0
20.09693,11.976,32.823,327,8.591,100,140,0
20.11793,11.411,32.605,310,8.602,99,141,0
20.13893,11.411,32.248,306,8.615,99,142,0
20.15993,11.185,32.038,298,8.625,98,143,0
20.18093,11.75,32.108,314,8.635,98,143,0
20.20193,12.315,32.75,336,8.648,100,143,0
20.22293,12.541,33.118,346,8.659,100,144,0
20.24393,11.637,32.75,317,8.671,100,144,0
20.26493,11.411,32.39,308,8.682,99,145,0
20.28593,11.524,32.75,314,8.694,100,146,0
20.30693,11.976,32.896,328,8.705,100,146,0
20.32793,12.654,32.97,347,8.717,100,147,0
20.34893,11.976,33.267,332,8.728,102,147,0
20.36993,11.637,33.647,326,8.74,102,149,0
20.39093,12.428,33.343,345,8.753,102,149,0
20.41193,12.315,33.193,340,8.763,102,150,0
20.43293,11.298,33.118,312,8.776,100,150,0
20.45393,11.75,33.118,324,8.786,100,151,0
20.47493,12.089,32.97,332,8.799,100,152,0
20.49593,12.089,32.823,330,8.809,100,152,0
20.51693,12.202,33.343,339,8.822,102,153,0
20.53793,11.863,33.647,332,8.833,103,153,0
20.55893,11.863,32.896,325,8.845,100,154,0
20.57993,12.541,33.193,347,8.856,100,154,0
20.60093,11.073,33.044,305,8.868,102,155,0
20.62193,11.637,32.605,316,8.879,100,155,0
20.64293,12.428,32.896,340,8.891,100,156,0
20.66393,12.315,33.118,340,8.902,102,157,0
20.68493,11.524,33.193,319,8.914,102,157,0
20.70593,11.524,33.118,318,8.925,100,157,0
20.72693,12.202,32.823,334,8.937,100,158,0
20.74793,12.428,32.97,341,8.948,100,158,0
20.76893,12.089,33.494,337,8.96,102,158,0
20.78993,11.298,33.343,314,8.973,102,159,0
20.81093,11.976,32.75,327,8.983,100,159,0
20.83193,12.654,32.75,345,8.996,100,160,0
20.85293,11.976,33.418,333,9.006,102,160,0
20.87393,11.976,33.494,334,9.019,102,161,0
20.89493,12.654,33.494,353,9.03,102,161,0
20.91593,12.089,33.118,333,9.042,102,162,0
20.93693,11.524,33.118,318,9.053,102,162,0
20.95793,11.976,32.823,327,9.065,100,163,0
20.97893,12.541,33.118,346,9.076,102,163,0
20.99993,11.976,33.193,331,9.088,102,163,0
21.02093,11.185,33.044,308,9.099,100,163,0
21.04193,11.637,32.461,315,9.111,99,163,0
21.06293,12.089,32.39,326,9.122,99,163,0
21.08393,12.202,32.97,335,9.134,100,164,0
21.10493,11.637,32.677,317,9.145,100,164,0
21.12593,11.298,32.461,305,9.157,99,164,0
21.14693,11.411,32.248,306,9.168,99,165,0
21.16793,12.315,32.461,333,9.178,99,165,0
21.18893,12.315,32.605,334,9.191,100,165,0
21.20993,11.863,33.044,326,9.201,100,165,0
21.23093,11.524,32.108,308,9.214,99,165,0
21.25193,11.524,32.39,311,9.224,99,165,0
21.27293,11.524,32.461,312,9.237,99,165,0
21.29393,11.637,32.605,316,9.248,99,165,0
21.31493,12.315,32.461,333,9.258,99,165,0
21.33593,11.976,32.605,325,9.271,100,165,0
21.35693,11.524,32.823,315,9.281,100,165,0
21.37793,11.411,32.823,312,9.294,100,165,0
21.39893,12.315,32.896,337,9.304,100,165,0
21.41993,12.202,32.677,332,9.317,100,165,0
21.44093,12.315,33.193,340,9.327,102,165,0
21.46193,10.96,33.044,302,9.34,100,165,0
21.48293,11.976,32.896,328,9.35,100,165,0
21.50393,12.541,32.896,344,9.363,100,166,0
21.52493,11.75,32.823,321,9.373,100,166,0
21.54593,11.637,32.75,317,9.386,100,166,0
21.56693,11.976,33.044,330,9.396,100,166,0
21.58793,12.541,33.343,348,9.409,102,166,0
21.60893,11.976,33.647,336,9.421,102,166,0
21.62993,12.202,33.647,342,9.432,103,166,0
21.65093,12.428,33.647,348,9.445,103,166,0
21.67193,12.88,33.802,363,9.455,103,166,0
21.69293,11.524,33.724,324,9.468,103,166,0
21.71393,12.428,33.418,346,9.48,102,166,0
21.73493,12.428,33.343,345,9.491,102,166,0
21.75593,11.073,32.97,304,9.503,100,166,0
21.77693,11.411,32.39,308,9.514,99,167,0
21.79793,11.75,32.533,318,9.526,100,167,0
21.81893,12.315,32.823,337,9.537,100,167,0
21.83993,11.976,32.75,327,9.547,100,167,0
21.86093,11.411,32.319,307,9.56,99,167,0
21.88193,11.524,32.39,311,9.57,99,167,0
21.90293,11.637,32.823,318,9.583,100,168,0
21.92393,12.654,32.823,346,9.593,100,168,0
21.94493,12.541,33.343,348,9.606,102,168,0
21.96593,11.411,33.193,315,9.616,102,168,0
21.98693,11.75,33.118,324,9.629,100,169,0
22.00793,12.541,33.193,347,9.639,102,169,0
22.02893,12.315,33.044,339,9.652,102,169,0
22.04993,11.637,33.044,320,9.663,100,169,0
22.07093,11.863,33.044,326,9.675,100,169,0
22.09193,12.541,33.044,345,9.688,100,169,0
22.11293,11.976,33.193,331,9.698,102,170,0
22.13393,11.75,33.193,325,9.711,102,169,0
22.15493,11.524,32.97,316,9.721,100,170,0
22.17593,12.428,32.75,339,9.734,100,169,0
22.19693,12.202,33.044,336,9.744,100,169,0
22.21793,12.993,33.193,359,9.757,100,169,0
22.23893,12.202,34.923,355,9.767,105,170,0
22.25993,12.767,33.571,357,9.78,103,170,0
22.28093,11.637,33.724,327,9.792,103,170,0
22.30193,12.089,33.418,336,9.803,102,170,0
22.32293,12.767,33.118,352,9.816,102,170,0
22.34393,11.75,33.118,324,9.826,102,170,0
22.36493,11.976,33.343,333,9.839,102,170,0
22.38593,12.767,33.571,357,9.849,102,170,0
22.40693,12.993,33.647,364,9.862,103,170,0
22.42793,11.976,33.724,336,9.874,103,170,0
22.44893,12.541,33.802,353,9.885,103,170,0
22.46992,12.654,33.494,353,9.897,103,170,0
22.49092,11.75,33.494,328,9.91,102,171,0
22.51192,12.428,33.571,347,9.92,102,171,0
22.53292,12.993,33.571,363,9.933,103,171,0
22.55392,12.089,33.879,341,9.943,103,171,0
22.57492,12.654,34.036,359,9.956,103,171,0
22.59592,12.993,33.879,367,9.969,103,171,0
22.61692,11.524,33.802,324,9.979,103,172,0
22.63792,11.863,33.118,327,9.992,102,172,0
22.65892,13.558,33.193,375,10.002,102,172,0
22.67992,11.976,34.036,339,10.015,103,172,0
22.70092,12.202,33.724,343,10.027,103,172,0
22.72192,12.541,33.267,347,10.038,102,173,0
22.74292,12.089,33.418,336,10.05,102,172,0
22.76392,12.089,33.418,336,10.063,102,172,0
22.78492,13.445,34.273,384,10.073,105,172,0
22.80592,11.976,33.957,339,10.086,103,173,0
22.82692,12.315,33.724,346,10.099,103,173,0
22.84792,12.993,33.724,365,10.109,103,172,0
22.86892,12.315,33.647,345,10.122,103,172,0
22.88992,12.315,33.724,346,10.132,103,172,0
22.91092,13.445,34.273,384,10.145,105,172,0
22.93192,12.202,34.353,349,10.157,105,173,0
22.95292,13.784,34.595,397,10.17,106,172,0
22.97392,11.863,34.676,343,10.18,106,173,0
22.99492,4.406,28.728,105,10.191,94,173,0
23.01592,7.231,23.77,143,10.199,83,173,0
23.03692,8.248,23.618,162,10.207,82,172,0
23.05792,7.231,23.505,142,10.216,81,172,0
23.07892,8.022,23.925,160,10.224,82,172,0
23.09992,8.022,24.2,162,10.233,83,171,0
23.12092,7.909,24.002,158,10.241,83,171,0
23.14192,8.022,24.319,162,10.249,84,170,0
23.16292,7.796,24.319,158,10.258,84,169,0
23.18392,7.57,24.2,153,10.266,84,169,0
23.20492,8.135,24.239,164,10.275,84,168,0
23.22592,7.231,23.925,144,10.283,83,168,0
23.24692,8.361,24.2,168,10.291,83,167,0
23.26792,6.892,23.886,137,10.3,83,167,0
23.28892,8.022,23.656,158,10.308,82,167,0
23.30992,7.796,23.732,154,10.316,82,166,0
23.33092,8.022,24.239,162,10.325,83,166,0
23.35192,7.231,23.925,144,10.333,83,165,0
23.37292,8.361,24.042,167,10.342,83,164,0
23.39392,7.57,23.925,151,10.35,83,163,0
23.41492,7.005,23.542,137,10.358,81,162,0
23.43592,3.051,22.128,56,10.365,78,162,0
23.45692,0,13.89,0,10.371,78,161,0
23.47792,0,7.207,0,10.373,0,161,0
23.49892,0,7.207,0,10.373,0,161,0
23.51992,0.113,0,-1,10.373,0,160,0
23.54092,0.113,0,-1,10.373,0,159,0
23.56192,0.113,0,-1,10.373,0,159,0
23.58292,0.113,0,-1,10.373,0,159,0
