Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,7.344,29.011,177,4.911,83,127,0
11.86496,6.779,29.011,164,4.921,82,127,0
11.88596,7.683,29.358,188,4.932,83,128,0
11.90696,6.44,29.241,157,4.942,83,129,0
11.92796,7.57,29.475,186,4.953,83,129,0
11.94896,7.457,29.011,180,4.963,84,129,0
11.96996,7.457,29.894,186,4.974,84,128,0
11.99096,6.44,29.241,157,4.982,84,128,0
12.01196,7.57,29.416,185,4.993,83,128,0
12.03296,7.118,29.475,175,5.003,84,127,0
12.05396,7.909,29.534,195,5.014,84,127,0
12.07496,6.779,29.653,167,5.024,84,127,0
12.09596,8.248,29.475,202,5.035,84,127,0
12.11696,7.118,29.593,175,5.045,84,128,0
12.13796,7.57,29.475,186,5.056,84,127,0
12.15896,7.57,29.416,185,5.066,84,128,0
12.17996,7.909,29.653,195,5.077,84,127,0
12.20096,8.813,29.713,218,5.087,84,128,0
12.22196,7.909,29.894,197,5.097,85,128,0
12.24296,8.587,29.894,214,5.108,85,128,0
12.26396,7.457,29.534,183,5.118,85,129,0
12.28496,8.926,29.475,219,5.129,84,130,0
12.30596,8.022,29.653,198,5.139,84,130,0
12.32696,8.474,29.534,208,5.148,84,131,0
12.34796,8.248,29.534,203,5.158,84,132,0
12.36896,8.474,29.713,210,5.169,84,132,0
12.38996,8.361,29.713,207,5.179,84,133,0
12.41096,8.587,29.299,209,5.19,84,133,0
12.43196,9.152,29.894,228,5.2,84,134,0
12.45296,7.796,29.833,194,5.211,85,134,0
12.47396,9.378,29.954,234,5.221,85,134,0
12.49496,8.248,29.954,206,5.232,85,135,0
12.51596,8.7,29.713,215,5.242,85,135,0
12.53696,8.7,29.894,217,5.253,85,136,0
12.55796,8.022,29.653,198,5.263,85,136,0
12.57896,9.152,29.954,228,5.274,85,137,0
12.59996,7.909,29.713,196,5.284,85,136,0
12.62096,9.265,29.833,230,5.294,85,137,0
12.64196,8.587,30.077,215,5.305,85,137,0
12.66296,8.813,30.512,224,5.315,86,137,0
12.68396,8.926,30.639,228,5.326,87,137,0
12.70496,8.248,30.138,207,5.336,86,137,0
12.72596,8.7,29.475,214,5.347,84,137,0
12.74696,8.926,29.894,222,5.357,84,137,0
12.76796,8.474,30.138,213,5.368,86,137,0
12.78896,9.378,30.262,236,5.378,86,138,0
12.80996,8.587,30.703,220,5.389,87,138,0
12.83096,8.926,30.896,230,5.401,88,138,0
12.85196,9.378,30.896,241,5.412,88,138,0
12.87296,8.248,30.576,210,5.422,88,138,0
12.89396,8.587,30.138,215,5.433,86,138,0
12.91496,9.378,30.449,238,5.443,86,137,0
12.93596,8.587,30.703,220,5.454,87,138,0
12.95695,8.926,30.703,228,5.464,88,138,0
12.97795,9.378,30.767,240,5.475,87,138,0
12.99895,8.248,30.639,210,5.487,87,139,0
13.01995,9.039,30.576,230,5.498,87,139,0
13.04095,9.378,30.832,241,5.508,88,140,0
13.06195,8.7,30.896,224,5.519,88,140,0
13.08295,8.7,31.026,225,5.529,88,140,0
13.10395,9.717,31.026,251,5.54,88,141,0
13.12495,8.926,31.356,233,5.552,88,141,0
13.14595,8.587,31.092,222,5.563,88,141,0
13.16695,9.265,31.29,241,5.573,88,142,0
13.18795,9.378,31.224,244,5.584,89,142,0
13.20895,8.813,31.158,229,5.594,88,142,0
13.22995,8.587,31.026,222,5.607,88,142,0
13.25095,9.378,30.961,242,5.617,88,142,0
13.27195,9.943,31.626,262,5.628,89,142,0
13.29295,8.474,31.49,222,5.638,90,142,0
13.31395,8.7,31.092,225,5.649,88,143,0
13.33495,9.265,31.026,239,5.661,88,143,0
13.35595,8.587,30.387,217,5.672,87,143,0
13.37695,9.491,30.896,244,5.682,87,143,0
13.39795,9.378,31.49,246,5.693,89,143,0
13.41895,9.265,31.49,243,5.703,89,143,0
13.43995,8.926,31.224,232,5.716,89,143,0
13.46095,8.7,31.224,226,5.726,88,143,0
13.48195,8.926,31.224,232,5.737,89,143,0
13.50295,9.717,31.558,255,5.747,89,144,0
13.52395,9.152,31.29,238,5.758,89,144,0
13.54495,8.587,31.224,223,5.77,89,144,0
13.56595,9.265,31.158,240,5.781,88,144,0
13.58695,9.604,31.026,248,5.791,88,144,0
13.60795,8.7,31.356,227,5.802,88,144,0
13.62895,8.587,31.092,222,5.812,88,144,0
13.64995,9.491,30.832,244,5.825,88,145,0
13.67095,9.491,31.224,247,5.835,88,145,0
13.69195,8.587,31.092,222,5.846,88,145,0
13.71295,9.265,30.896,238,5.856,88,146,0
13.73395,9.83,31.224,256,5.867,89,146,0
13.75495,9.265,31.626,244,5.879,89,146,0
13.77595,8.7,31.49,228,5.89,89,146,0
13.79695,9.378,31.423,245,5.9,89,147,0
13.81795,9.491,31.899,252,5.913,90,147,0
13.83895,9.717,31.83,258,5.923,90,147,0
13.85995,9.152,31.899,243,5.934,90,147,0
13.88095,8.813,31.558,232,5.944,90,147,0
13.90195,9.039,31.49,237,5.957,89,147,0
13.92295,9.378,31.158,243,5.967,89,148,0
13.94395,9.378,31.026,242,5.978,88,148,0
13.96495,8.587,31.694,227,5.988,89,148,0
13.98595,9.378,31.423,245,6.001,89,149,0
14.00695,9.265,31.158,240,6.011,89,149,0
14.02795,8.7,30.767,223,6.022,88,149,0
14.04895,8.813,30.639,225,6.032,87,150,0
14.06995,9.491,30.576,242,6.043,87,149,0
14.09095,8.813,30.896,227,6.053,87,149,0
14.11195,8.587,30.512,218,6.064,87,149,0
14.13295,9.378,30.767,240,6.076,87,148,0
14.15395,9.152,30.639,233,6.087,87,148,0
14.17495,8.7,30.896,224,6.097,87,148,0
14.19595,9.717,30.832,249,6.108,88,147,0
14.21695,9.491,31.49,249,6.118,89,147,0
14.23795,8.587,31.224,223,6.131,89,147,0
14.25895,9.039,31.158,235,6.141,88,147,0
14.27995,9.378,31.558,246,6.152,89,147,0
14.30095,9.378,30.896,241,6.162,88,147,0
14.32195,8.7,31.026,225,6.173,88,148,0
14.34295,9.265,30.961,239,6.185,88,148,0
14.36395,9.604,31.356,251,6.196,89,149,0
14.38495,9.717,31.694,256,6.206,89,149,0
14.40595,9.039,31.83,240,6.217,90,149,0
14.42695,9.039,31.694,239,6.229,90,150,0
14.44795,9.378,31.558,246,6.24,90,150,0
14.46895,9.491,31.356,248,6.25,89,151,0
14.48995,9.152,31.423,239,6.261,89,151,0
14.51095,9.039,31.626,238,6.273,89,151,0
14.53195,9.265,31.423,242,6.284,89,151,0
14.55295,9.943,31.423,260,6.294,89,152,0
14.57395,10.056,32.038,268,6.307,90,152,0
14.59495,9.265,31.899,246,6.317,91,152,0
14.61595,8.813,31.899,234,6.328,90,152,0
14.63695,9.717,31.423,254,6.338,90,152,0
14.65795,9.717,31.899,258,6.351,90,153,0
14.67895,10.056,31.626,265,6.361,90,153,0
14.69995,9.265,31.899,246,6.372,90,153,0
14.72095,8.926,31.49,234,6.384,90,154,0
14.74195,9.378,31.423,245,6.395,89,154,0
14.76295,9.717,31.092,252,6.405,88,155,0
14.78395,9.152,31.092,237,6.416,88,154,0
14.80495,8.474,30.896,218,6.426,88,154,0
14.82595,9.83,31.092,254,6.439,88,154,0
14.84695,9.717,31.29,253,6.449,89,154,0
14.86795,8.926,31.224,232,6.46,89,154,0
14.88895,9.604,31.423,251,6.47,89,155,0
14.90995,9.943,31.83,264,6.483,90,155,0
14.93095,9.717,31.558,255,6.493,90,155,0
14.95195,9.265,31.356,242,6.504,89,155,0
14.97295,9.152,31.356,239,6.514,89,155,0
14.99395,9.717,31.762,257,6.527,90,156,0
15.01495,10.621,32.108,284,6.537,91,155,0
15.03595,12.541,34.595,361,6.55,96,156,0
15.05695,10.621,35.342,313,6.563,100,156,0
15.07795,10.621,34.194,302,6.573,99,156,0
15.09895,10.508,33.802,296,6.586,96,156,0
15.11995,10.395,33.267,288,6.598,95,156,0
15.14095,10.056,33.044,277,6.609,94,156,0
15.16195,11.073,33.494,309,6.621,95,156,0
15.18295,11.185,34.273,319,6.632,96,156,0
15.20395,10.508,33.802,296,6.644,96,156,0
15.22495,10.96,33.571,306,6.657,96,157,0
15.24594,11.073,33.802,312,6.667,96,157,0
15.26694,11.524,34.273,329,6.68,98,157,0
15.28794,11.073,34.84,321,6.693,99,158,0
15.30894,10.96,34.353,314,6.705,98,158,0
15.32994,10.621,34.115,302,6.716,98,158,0
15.35094,10.395,33.343,289,6.728,95,159,0
15.37194,11.073,33.193,306,6.739,95,159,0
15.39294,10.621,33.494,296,6.751,95,159,0
15.41394,10.847,33.418,302,6.764,95,159,0
15.43494,10.734,33.879,303,6.774,96,160,0
15.45594,11.637,34.115,331,6.787,98,160,0
15.47694,11.298,34.194,322,6.799,98,160,0
15.49794,11.411,34.273,326,6.81,98,161,0
15.51894,10.734,34.115,305,6.822,98,161,0
15.53994,6.101,30.639,156,6.833,88,160,0
15.56094,10.169,28.561,242,6.843,83,161,0
15.58194,8.926,29.653,220,6.854,83,160,0
15.60294,9.604,29.713,238,6.864,85,160,0
15.62394,9.152,29.954,228,6.875,85,159,0
15.64494,9.717,30.138,244,6.885,86,158,0
15.66594,9.152,30.077,229,6.896,86,158,0
15.68694,9.943,30.262,251,6.906,86,157,0
15.70794,10.395,30.896,267,6.917,88,156,0
15.72894,9.604,31.092,249,6.927,88,156,0
15.74994,9.378,30.961,242,6.938,88,156,0
15.77094,9.83,31.026,254,6.95,88,156,0
15.79194,10.169,30.387,257,6.961,87,156,0
15.81294,9.717,31.558,255,6.971,88,156,0
15.83394,9.717,31.092,252,6.982,89,157,0
15.85494,9.717,30.896,250,6.992,88,156,0
15.87594,9.039,30.077,226,7.003,86,157,0
15.89694,9.943,30.512,253,7.013,87,156,0
15.91794,10.621,31.158,276,7.026,88,156,0
15.93894,9.717,31.158,252,7.036,89,157,0
15.95994,9.717,31.092,252,7.047,88,157,0
15.98094,9.83,31.224,256,7.057,89,157,0
16.00194,9.83,30.832,252,7.068,88,157,0
16.02294,11.637,31.423,305,7.08,89,157,0
16.04394,11.75,34.115,334,7.091,95,157,0
16.06494,11.073,33.343,307,7.103,95,158,0
16.08594,11.073,33.267,307,7.116,95,158,0
16.10694,11.073,33.193,306,7.126,95,158,0
16.12794,11.637,33.343,323,7.139,95,158,0
16.14894,11.524,33.724,324,7.149,96,159,0
16.16994,11.298,33.724,317,7.162,96,160,0
16.19094,11.411,33.494,318,7.173,95,160,0
16.21194,11.75,33.957,332,7.185,96,160,0
16.23294,11.976,34.115,340,7.198,98,162,0
16.25394,12.089,34.433,347,7.21,98,162,0
16.27494,11.524,33.957,326,7.221,98,162,0
16.29594,10.96,33.418,305,7.233,96,163,0
16.31694,11.637,33.267,322,7.244,95,163,0
16.33794,11.75,33.957,332,7.256,96,163,0
16.35894,11.75,33.724,330,7.269,96,163,0
16.37994,11.524,34.115,327,7.279,98,164,0
16.40094,11.524,33.957,326,7.292,96,164,0
16.42194,12.428,34.273,355,7.305,98,164,0
16.44294,12.202,34.676,352,7.317,99,165,0
16.46394,12.654,34.595,365,7.328,99,165,0
16.48494,12.654,34.758,366,7.34,99,165,0
16.50594,12.089,35.006,352,7.353,100,165,0
16.52694,8.474,34.036,240,7.365,95,166,0
16.54794,9.152,28.954,221,7.376,89,166,0
16.56894,9.717,29.299,237,7.384,83,166,0
16.58994,10.508,29.833,261,7.395,85,166,0
16.61094,9.717,30.138,244,7.405,86,166,0
16.63194,10.508,30.015,263,7.416,86,165,0
16.65294,9.039,30.015,226,7.426,85,165,0
16.67394,10.169,29.416,249,7.437,84,164,0
16.69494,9.265,29.241,226,7.447,84,163,0
16.71594,9.378,29.183,228,7.458,83,163,0
16.73694,8.248,28.125,193,7.468,81,163,0
16.75794,9.378,27.912,218,7.476,80,163,0
16.77894,9.943,28.341,235,7.487,81,163,0
16.79994,8.926,28.451,211,7.497,81,163,0
16.82094,9.943,29.358,243,7.508,82,163,0
16.84194,8.926,29.011,216,7.518,83,162,0
16.86294,10.508,29.954,262,7.529,84,162,0
16.88394,9.491,29.416,232,7.539,85,162,0
16.90494,9.604,30.015,240,7.55,84,162,0
16.92594,10.395,29.833,258,7.56,85,162,0
16.94694,9.265,29.713,229,7.571,85,162,0
16.96794,10.508,29.653,259,7.581,84,161,0
16.98894,10.056,30.077,252,7.592,85,161,0
17.00994,11.411,31.423,299,7.602,88,161,0
17.03094,12.089,32.97,332,7.613,93,161,0
17.05194,11.185,33.118,308,7.625,94,162,0
17.07294,11.298,32.248,303,7.636,93,162,0
17.09394,11.524,32.823,315,7.648,93,162,0
17.11494,11.863,33.118,327,7.659,94,162,0
17.13594,11.524,33.044,317,7.671,94,163,0
17.15694,11.524,33.044,317,7.682,94,164,0
17.17794,11.863,33.267,329,7.694,95,164,0
17.19894,11.976,33.879,338,7.707,96,164,0
17.21994,11.75,33.571,328,7.717,96,165,0
17.24094,12.202,34.273,348,7.73,96,165,0
17.26194,11.637,34.273,332,7.743,98,166,0
17.28294,12.428,34.433,356,7.753,98,166,0
17.30394,12.202,35.173,357,7.766,100,166,0
17.32494,11.863,34.036,336,7.778,98,167,0
17.34594,12.541,34.353,359,7.791,98,167,0
17.36694,12.541,34.514,360,7.801,99,167,0
17.38794,12.541,34.758,363,7.814,99,168,0
17.40894,11.524,34.595,332,7.826,99,168,0
17.42994,12.315,34.595,355,7.839,99,168,0
17.45094,11.976,34.84,347,7.852,99,169,0
17.47194,12.654,35.089,370,7.862,99,169,0
17.49294,12.993,34.923,378,7.875,100,169,0
17.51394,11.863,35.089,347,7.887,100,170,0
17.53493,4.293,30.324,108,7.898,89,170,0
17.55593,6.214,22.604,117,7.906,81,169,0
17.57693,8.361,24.002,167,7.914,80,169,0
17.59793,8.587,24.645,176,7.923,85,168,0
17.61893,7.457,25.497,158,7.931,87,168,0
17.63993,7.909,24.645,162,7.94,85,167,0
17.66093,7.57,24.279,153,7.948,84,165,0
17.68193,7.909,24.811,163,7.956,85,164,0
17.70293,7.796,24.481,159,7.967,85,163,0
17.72393,7.57,24.645,155,7.975,84,163,0
17.74493,8.022,24.562,164,7.984,85,162,0
17.76593,7.118,24.319,144,7.992,84,162,0
17.78693,8.361,24.522,171,8,84,162,0
17.80793,7.909,24.979,165,8.009,86,161,0
17.82893,8.022,25.235,169,8.017,87,161,0
17.84993,8.474,25.366,179,8.028,87,160,0
17.87093,7.57,25.366,160,8.036,87,160,0
17.89193,8.361,25.586,178,8.044,88,159,0
17.91293,7.796,25.409,165,8.053,88,159,0
17.93393,6.779,24.319,137,8.061,84,159,0
17.95493,8.474,24.4,172,8.07,84,158,0
17.97593,7.909,25.064,165,8.08,85,157,0
17.99693,7.57,25.192,159,8.088,87,157,0
18.01793,8.7,25.064,182,8.097,87,156,0
18.03893,7.57,25.453,160,8.105,87,156,0
18.05993,7.57,25.064,158,8.114,87,155,0
18.08093,8.022,24.937,167,8.124,86,154,0
18.10193,7.457,25.235,157,8.132,86,154,0
18.12293,8.7,25.279,183,8.141,87,154,0
18.14393,8.248,25.855,178,8.149,88,153,0
18.16493,7.796,25.586,166,8.16,88,153,0
18.18593,7.57,25.586,161,8.168,88,153,0
18.20693,8.587,25.542,183,8.176,88,153,0
18.22793,8.248,25.81,177,8.187,88,153,0
18.24893,7.231,25.586,154,8.195,88,152,0
18.26993,8.022,25.235,169,8.204,87,152,0
18.29093,8.813,25.453,187,8.212,88,151,0
18.31193,8.474,26.038,184,8.223,89,151,0
18.33293,7.909,26.459,174,8.231,90,151,0
18.35393,8.474,26.223,185,8.239,90,151,0
18.37493,8.135,25.855,175,8.25,89,150,0
18.39593,8.248,25.901,178,8.258,89,150,0
18.41693,7.796,25.542,166,8.267,88,150,0
18.43793,8.248,25.675,176,8.277,88,149,0
18.45893,7.909,25.106,165,8.285,87,149,0
18.47993,7.683,25.235,161,8.294,87,149,0
18.50093,8.135,25.409,172,8.302,87,149,0
18.52193,8.022,25.235,169,8.311,87,148,0
18.54293,7.457,25.235,157,8.321,87,148,0
18.56393,8.361,25.453,177,8.329,88,147,0
18.58493,8.248,25.63,176,8.338,88,147,0
18.60593,7.683,25.63,164,8.346,88,147,0
18.62693,7.57,25.453,160,8.357,88,147,0
18.64793,8.587,25.322,181,8.365,87,146,0
18.66893,8.022,25.586,171,8.374,88,146,0
18.68993,7.796,25.81,168,8.384,88,146,0
18.71093,8.248,25.453,175,8.392,88,146,0
18.73193,7.909,25.63,169,8.401,88,145,0
18.75293,7.457,25.279,157,8.409,88,145,0
18.77393,8.361,25.542,178,8.42,88,145,0
18.79493,8.7,25.855,187,8.428,89,145,0
18.81593,7.683,25.855,165,8.436,89,145,0
18.83693,7.909,25.765,170,8.447,89,145,0
18.85793,8.587,26.27,188,8.455,90,144,0
18.87893,8.587,26.177,187,8.464,90,144,0
18.89993,8.361,26.364,184,8.474,90,144,0
18.92093,8.248,26.411,181,8.483,91,144,0
18.94193,8.135,26.411,179,8.493,91,143,0
18.96293,8.135,26.411,179,8.501,90,143,0
18.98393,8.7,26.084,189,8.51,90,142,0
19.00493,8.474,26.177,185,8.52,90,143,0
19.02593,3.954,25.064,83,8.529,87,142,0
19.04693,0,17.629,0,8.533,87,142,0
19.06793,0,10.718,0,8.537,0,142,0
19.08893,0,10.718,0,8.537,0,141,0
19.10993,0,0,-1,8.537,0,140,0
19.13093,0,0,-1,8.537,0,139,0
19.15193,0,0,-1,8.537,0,138,0
19.17293,0,0,-1,8.537,0,138,0
19.19393,0,0,-1,8.537,0,137,0
19.21493,0,0,-1,8.537,0,136,0
19.23593,0,0,-1,8.537,0,136,0
19.25693,0,0,-1,8.537,0,135,0
19.27793,0,0,-1,8.537,0,135,0
19.29893,0,0,-1,8.537,0,134,0
19.31993,0,0,-1,8.537,0,134,0
19.34093,0,0,-1,8.537,0,133,0
19.36193,9.491,24.727,195,8.554,118,112,0
19.38293,7.683,25.542,163,8.562,87,113,0
19.40393,7.57,25.192,159,8.573,87,113,0
19.42493,7.57,25.279,159,8.581,87,113,0
19.44593,8.474,25.366,179,8.589,87,115,0
19.46693,7.796,25.63,166,8.598,88,117,0
19.48793,7.344,25.765,158,8.608,88,117,0
19.50893,9.039,26.13,197,8.617,89,118,0
19.52993,7.796,26.65,173,8.625,91,118,0
19.55093,8.135,26.317,178,8.636,90,118,0
19.57193,7.796,26.364,171,8.644,90,119,0
19.59293,7.909,26.317,173,8.654,90,119,0
19.61393,8.022,26.65,178,8.663,91,120,0
19.63493,8.926,27.041,201,8.673,93,121,0
19.65593,8.248,27.393,188,8.682,94,122,0
19.67693,8.474,27.292,193,8.692,94,123,0
19.69793,8.474,27.342,193,8.7,94,124,0
19.71893,8.474,27.342,193,8.711,94,125,0
19.73993,8.474,27.807,196,8.719,96,125,0
19.76093,8.474,27.598,195,8.73,95,126,0
19.78193,8.7,28.018,203,8.74,96,127,0
19.80293,8.587,28.179,201,8.749,98,127,0
19.82393,8.926,28.287,210,8.759,98,128,0
19.84493,9.039,28.396,214,8.77,98,130,0
19.86593,9.152,28.617,218,8.78,99,131,0
19.88693,8.361,28.341,197,8.789,98,131,0
19.90793,9.265,28.396,219,8.799,98,132,0
19.92893,8.474,28.728,203,8.809,99,133,0
19.94993,8.813,28.897,212,8.82,99,133,0
19.97093,9.604,29.358,235,8.83,100,133,0
19.99193,9.378,29.241,228,8.841,102,134,0
20.01293,9.491,28.396,224,8.849,99,134,0
20.03393,11.75,31.694,310,8.862,100,135,0
20.05493,11.298,33.879,319,8.872,106,136,0
20.07593,11.298,33.647,317,8.885,106,137,0
20.09693,10.847,33.571,303,8.898,105,138,0
20.11793,11.75,33.418,327,8.908,105,139,0
20.13893,10.96,33.494,306,8.921,105,140,0
20.15993,11.75,33.571,328,8.931,106,141,0
20.18093,10.96,33.418,305,8.944,105,142,0
20.20193,11.863,33.418,330,8.956,105,144,0
20.22293,11.524,33.879,325,8.967,106,145,0
20.24393,11.185,34.036,317,8.979,108,146,0
20.26493,11.75,34.036,333,8.992,108,148,0
20.28593,11.411,33.802,321,9.002,106,150,0
20.30693,11.75,33.879,331,9.015,106,151,0
20.32793,10.847,33.957,307,9.027,106,153,0
20.34893,11.298,33.044,311,9.038,105,153,0
20.36993,10.508,32.823,287,9.051,103,156,0
20.39093,11.75,33.044,323,9.061,103,156,0
20.41193,11.75,33.494,328,9.074,106,157,0
20.43293,10.847,33.957,307,9.084,106,159,0
20.45393,11.524,33.267,319,9.097,105,159,0
20.47493,10.734,33.343,298,9.109,105,160,0
20.49593,12.089,33.343,336,9.12,105,161,0
20.51693,11.073,33.343,307,9.132,105,162,0
20.53793,11.073,33.343,307,9.143,105,163,0
20.55893,11.298,33.267,313,9.155,105,163,0
20.57993,10.96,33.267,304,9.166,105,164,0
20.60093,12.541,33.571,351,9.178,106,165,0
20.62193,10.395,33.724,292,9.191,106,166,0
20.64293,11.411,33.193,315,9.201,105,166,0
20.66393,10.96,32.97,301,9.214,103,167,0
20.68493,10.847,32.823,296,9.224,103,167,0
20.70593,12.089,33.343,336,9.237,105,167,0
20.72693,11.073,33.571,310,9.248,106,168,0
20.74793,11.524,33.647,323,9.26,106,169,0
20.76893,11.298,33.494,315,9.273,105,169,0
20.78993,11.637,33.802,328,9.283,106,170,0
20.81093,10.96,33.044,302,9.296,105,170,0
20.83193,10.621,32.896,291,9.306,103,170,0
20.85293,11.298,32.823,309,9.319,103,170,0
20.87393,11.298,32.823,309,9.329,103,170,0
20.89493,10.621,32.896,291,9.342,103,171,0
20.91593,11.976,32.896,328,9.352,103,171,0
20.93693,10.96,33.193,303,9.365,105,171,0
20.95793,11.185,33.267,310,9.375,105,171,0
20.97893,11.637,33.267,322,9.388,105,171,0
20.99993,10.282,32.823,281,9.398,103,172,0
21.02093,11.75,32.823,321,9.411,103,172,0
21.04193,11.863,33.193,328,9.422,105,172,0
21.06293,11.073,33.647,310,9.434,106,172,0
21.08393,10.96,33.193,303,9.445,105,172,0
21.10493,10.621,32.75,290,9.457,103,173,0
21.12593,11.524,32.97,316,9.468,103,172,0
21.14693,11.637,33.267,322,9.48,105,173,0
21.16793,10.508,33.118,290,9.491,105,173,0
21.18893,11.185,32.75,305,9.503,103,173,0
21.20993,11.185,32.461,302,9.514,102,173,0
21.23093,10.395,32.677,283,9.526,103,173,0
21.25193,12.541,33.044,345,9.537,103,174,0
21.27293,10.96,33.343,304,9.549,105,174,0
21.29393,10.395,32.896,285,9.56,103,174,0
21.31493,11.524,32.823,315,9.572,103,174,0
21.33593,11.298,32.75,308,9.583,103,174,0
21.35693,11.073,33.343,307,9.595,105,174,0
21.37793,11.863,33.418,330,9.608,105,174,0
21.39893,10.96,33.724,308,9.619,106,174,0
21.41993,11.863,33.571,332,9.631,106,175,0
21.44093,10.282,33.343,285,9.642,105,175,0
21.46193,11.863,33.193,328,9.654,105,175,0
21.48293,11.185,33.118,308,9.665,105,175,0
21.50393,10.734,33.494,299,9.677,105,175,0
21.52493,11.524,32.605,313,9.688,103,175,0
21.54593,10.96,33.193,303,9.7,105,175,0
21.56693,11.073,33.044,305,9.713,105,176,0
21.58793,11.75,32.97,323,9.723,103,176,0
21.60893,10.96,33.418,305,9.736,105,176,0
21.62993,12.089,33.571,338,9.746,106,176,0
21.65093,10.734,33.647,301,9.759,106,176,0
21.67193,11.637,33.343,323,9.769,105,176,0
21.69293,11.298,33.267,313,9.782,105,176,0
21.71393,11.073,33.044,305,9.793,105,176,0
21.73493,11.75,33.571,328,9.805,106,177,0
21.75593,10.847,32.97,298,9.818,105,177,0
21.77693,11.75,33.418,327,9.828,105,177,0
21.79793,11.411,33.647,320,9.841,106,177,0
21.81893,10.847,33.494,303,9.851,106,178,0
21.83993,11.637,33.267,322,9.864,105,178,0
21.86093,10.621,33.118,293,9.874,105,178,0
21.88193,12.428,33.647,348,9.887,106,178,0
21.90293,11.073,34.036,314,9.899,106,178,0
21.92393,11.298,33.724,317,9.91,106,178,0
21.94493,11.298,33.193,312,9.922,105,177,0
21.96593,10.96,33.193,303,9.933,105,177,0
21.98693,11.185,32.823,306,9.946,103,178,0
22.00793,10.282,32.39,277,9.956,102,178,0
22.02893,10.508,32.178,282,9.969,102,178,0
22.04993,11.863,32.605,322,9.979,102,178,0
22.07093,10.734,33.193,297,9.992,105,178,0
22.09193,10.96,32.896,300,10.002,105,179,0
22.11293,11.75,33.044,323,10.015,105,179,0
22.13393,10.621,32.97,292,10.025,103,179,0
22.15493,10.734,32.823,293,10.038,103,178,0
22.17593,11.524,32.39,311,10.048,102,179,0
22.19693,10.621,32.75,290,10.061,103,179,0
22.21793,11.75,32.896,322,10.071,103,179,0
22.23893,11.298,32.75,308,10.084,103,179,0
22.25993,10.508,32.677,286,10.094,103,179,0
22.28093,11.298,32.823,309,10.107,103,179,0
22.30193,11.637,33.044,320,10.117,105,180,0
22.32293,10.734,33.193,297,10.13,105,180,0
22.34393,12.089,33.343,336,10.14,105,180,0
22.36493,11.298,33.418,314,10.153,105,180,0
22.38593,11.637,34.036,330,10.163,106,181,0
22.40693,11.073,33.343,307,10.176,105,181,0
22.42793,10.96,33.118,302,10.189,105,181,0
22.44893,11.298,33.193,312,10.199,103,181,0
22.46992,9.943,32.178,266,10.21,102,181,0
22.49092,10.621,32.39,286,10.222,102,181,0
22.51192,11.298,32.108,302,10.233,102,181,0
22.53292,11.298,33.044,311,10.245,103,181,0
22.55392,10.96,33.118,302,10.256,105,181,0
22.57492,11.976,33.267,332,10.268,105,181,0
22.59592,11.185,33.267,310,10.279,105,181,0
22.61692,12.089,33.957,342,10.291,106,181,0
22.63792,11.411,34.194,325,10.304,108,181,0
22.65892,12.541,34.514,360,10.317,109,181,0
22.67992,11.073,34.514,318,10.327,109,181,0
22.70092,11.863,34.194,338,10.34,108,181,0
22.72192,10.847,33.418,302,10.352,106,181,0
22.74292,12.202,33.571,341,10.363,106,181,0
22.76392,11.073,34.036,314,10.375,108,182,0
22.78492,12.202,34.036,346,10.388,106,182,0
22.80592,11.75,34.194,335,10.398,108,182,0
22.82692,12.089,34.758,350,10.411,109,182,0
22.84792,11.524,34.273,329,10.423,108,182,0
22.86892,12.541,35.006,366,10.436,109,182,0
22.88992,12.089,35.257,355,10.449,111,183,0
22.91092,11.298,34.758,327,10.459,109,183,0
22.93192,12.767,34.676,369,10.472,109,182,0
22.95292,11.298,34.923,329,10.484,109,183,0
22.97392,12.089,34.676,349,10.497,109,183,0
22.99492,8.813,33.418,245,10.507,105,183,0
23.01592,2.825,26.942,63,10.516,98,183,0
23.03692,3.39,19.835,56,10.522,77,183,0
23.05792,7.344,18.679,114,10.53,73,182,0
23.07892,5.649,19.997,94,10.537,76,182,0
23.09992,7.683,21.114,135,10.545,80,181,0
23.12092,6.553,21.737,119,10.551,85,180,0
23.14192,6.779,21.963,124,10.56,85,178,0
23.16292,6.214,21.421,111,10.568,84,178,0
23.18392,7.005,21.515,125,10.574,84,177,0
23.20492,6.214,21.328,110,10.583,83,175,0
23.22592,6.666,21.205,118,10.589,83,174,0
23.24692,5.988,21.297,106,10.597,83,173,0
23.26792,6.666,21.024,117,10.604,82,173,0
23.28892,5.875,21.024,103,10.612,82,171,0
23.30992,6.779,21.236,120,10.618,82,170,0
23.33092,6.553,21.546,118,10.627,83,170,0
23.35192,6.214,21.898,113,10.635,85,169,0
23.37292,5.762,21.114,101,10.641,83,169,0
23.39392,6.327,20.816,110,10.65,82,168,0
23.41492,6.327,20.526,108,10.656,80,168,0
23.43592,6.892,21.515,123,10.664,82,169,0
23.45692,5.988,21.084,105,10.671,82,169,0
23.47792,6.666,21.114,117,10.679,82,168,0
23.49892,6.214,20.728,107,10.685,81,168,0
23.51992,6.666,20.964,116,10.694,81,168,0
23.54092,7.118,21.39,127,10.7,83,167,0
23.56192,6.666,21.769,121,10.708,84,167,0
23.58292,6.214,21.578,112,10.715,84,166,0
