Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.05434,0.678,27.397,15,5.704,94,148,0
12.07534,12.88,26.803,286,5.715,43,148,0
12.09634,15.705,27.246,354,5.723,89,147,0
12.11734,15.253,27.861,352,5.734,90,146,0
12.13834,14.462,28.232,338,5.744,93,145,0
12.15934,11.185,28.669,266,5.753,94,145,0
12.18034,10.395,29.12,251,5.763,95,146,0
12.20134,11.073,29.292,269,5.774,96,146,0
12.22234,9.491,29.292,230,5.784,96,146,0
12.24334,8.587,28.559,203,5.795,103,146,0
12.26434,13.106,27.913,303,5.803,105,146,0
12.28534,14.236,27.601,325,5.814,103,146,0
12.30634,14.914,27.347,338,5.822,102,147,0
12.32734,12.993,27.097,292,5.833,100,147,0
12.34834,16.835,26.706,372,5.841,100,148,0
12.36934,16.835,26.61,371,5.852,99,149,0
12.39034,15.931,26.563,350,5.86,99,150,0
12.41134,15.818,26.42,346,5.871,99,150,0
12.43234,16.722,26.233,363,5.879,98,151,0
12.45334,16.044,26.141,347,5.888,98,152,0
12.47434,16.496,25.777,352,5.896,96,152,0
12.49534,15.479,25.822,331,5.907,96,153,0
12.51634,17.174,25.688,365,5.915,96,154,0
12.53734,17.626,25.732,376,5.923,96,154,0
12.55834,17.287,25.467,365,5.934,95,154,0
12.57934,16.157,25.337,339,5.942,95,155,0
12.60034,15.705,25.555,332,5.951,95,155,0
12.62134,15.592,25.958,335,5.959,96,155,0
12.64234,14.914,26.003,321,5.97,96,156,0
12.66334,13.332,26.095,288,5.978,98,157,0
12.68434,11.976,25.912,257,5.987,96,157,0
12.70534,11.411,25.867,244,5.997,96,157,0
12.72634,14.349,25.822,307,6.006,89,157,0
12.74734,14.688,26.42,321,6.014,86,157,0
12.76834,14.914,27.196,336,6.025,88,157,0
12.78934,13.219,27.966,306,6.033,91,157,0
12.81034,11.185,28.559,264,6.044,94,157,0
12.83134,10.056,29.006,241,6.054,95,157,0
12.85234,9.039,29.12,218,6.065,95,157,0
12.87334,9.152,29.12,221,6.075,95,156,0
12.89434,9.943,29.177,240,6.086,96,156,0
12.91534,10.056,29.234,243,6.094,96,156,0
12.93634,9.265,29.177,224,6.105,95,156,0
12.95734,10.056,29.12,242,6.115,96,156,0
12.97834,9.491,29.177,229,6.126,95,156,0
12.99934,9.83,29.177,237,6.136,96,156,0
13.02034,9.604,29.292,233,6.147,96,155,0
13.04134,8.926,29.177,216,6.155,96,156,0
13.06234,9.943,29.177,240,6.166,95,156,0
13.08334,10.056,29.177,243,6.176,96,155,0
13.10434,9.604,29.526,235,6.187,96,155,0
13.12534,9.039,29.883,224,6.198,98,154,0
13.14634,7.457,30.126,186,6.208,99,154,0
13.16734,6.892,30.126,172,6.219,99,153,0
13.18834,7.57,30.065,188,6.229,99,153,0
13.20934,8.926,30.065,222,6.24,99,153,0
13.23034,8.587,30.187,215,6.25,99,152,0
13.25134,9.265,30.373,233,6.261,100,152,0
13.27234,10.056,30.624,255,6.271,100,152,0
13.29334,10.282,30.624,261,6.282,100,152,0
13.31434,11.411,30.687,290,6.292,100,152,0
13.33534,11.073,30.498,280,6.303,100,152,0
13.35634,10.847,30.311,272,6.313,100,152,0
13.37734,11.185,30.004,278,6.324,99,152,0
13.39834,11.976,29.763,295,6.335,98,153,0
13.41934,12.089,29.526,296,6.345,98,153,0
13.44034,11.75,29.292,285,6.356,96,153,0
13.46134,12.993,29.234,314,6.366,96,153,0
13.48234,11.524,29.526,282,6.377,96,153,0
13.50334,10.169,29.703,250,6.387,98,153,0
13.52434,9.717,29.883,240,6.398,98,153,0
13.54534,11.185,30.498,282,6.408,100,153,0
13.56634,6.44,31.336,167,6.419,98,154,0
13.58734,9.265,32.152,247,6.429,91,153,0
13.60834,7.457,33.383,206,6.442,93,153,0
13.62934,6.779,33.763,190,6.455,95,152,0
13.65034,5.649,34.875,163,6.465,99,152,0
13.67134,4.971,35.29,145,6.478,100,152,0
13.69234,4.745,35.802,141,6.491,102,151,0
13.71334,5.649,35.975,168,6.503,102,150,0
13.73434,5.649,35.888,168,6.516,102,150,0
13.75534,6.666,35.975,199,6.528,102,149,0
13.77634,7.231,36.151,216,6.541,102,149,0
13.79734,7.457,36.239,224,6.554,102,149,0
13.81834,6.327,36.328,190,6.566,103,148,0
13.83934,5.875,36.151,176,6.579,102,147,0
13.86034,6.44,35.888,191,6.592,102,147,0
13.88134,7.344,35.715,217,6.604,102,147,0
13.90234,7.796,35.888,232,6.617,102,147,0
13.92334,7.118,36.063,213,6.63,102,146,0
13.94433,7.457,35.975,222,6.642,102,146,0
13.96533,7.909,36.063,236,6.655,102,145,0
13.98633,7.683,36.239,231,6.668,102,145,0
14.00734,8.248,36.328,248,6.68,103,145,0
14.02834,9.717,36.507,294,6.693,103,145,0
14.04933,8.587,36.962,263,6.706,105,145,0
14.07033,8.7,37.055,267,6.718,105,145,0
14.09134,7.457,37.148,229,6.733,105,146,0
14.11233,7.683,37.055,236,6.746,105,145,0
14.13333,9.378,36.87,286,6.758,105,146,0
14.15433,9.265,36.779,282,6.771,105,146,0
14.17533,8.587,36.239,258,6.784,102,146,0
14.19633,9.604,35.374,281,6.796,100,146,0
14.21733,10.847,35.29,317,6.809,100,146,0
14.23833,7.118,34.469,203,6.819,106,146,0
14.25933,11.298,33.534,314,6.832,111,147,0
14.28033,9.265,32.433,249,6.843,108,146,0
14.30133,10.621,31.27,275,6.853,102,147,0
14.32233,10.395,30.065,259,6.864,99,147,0
14.34333,9.943,29.177,240,6.874,95,147,0
14.36433,10.621,28.394,250,6.885,93,147,0
14.38533,10.056,28.178,235,6.895,93,147,0
14.40633,8.813,28.072,205,6.904,93,147,0
14.42733,7.457,28.125,174,6.914,91,147,0
14.44833,9.83,28.286,230,6.925,93,146,0
14.46933,11.976,29.177,289,6.935,94,146,0
14.49033,10.621,30.435,268,6.946,99,146,0
14.51133,8.248,31.402,214,6.956,95,145,0
14.53233,11.073,32.719,300,6.967,91,145,0
14.55333,9.604,33.763,268,6.98,95,145,0
14.57433,7.909,34.631,227,6.992,98,145,0
14.59533,8.022,34.957,232,7.003,99,146,0
14.61633,8.587,35.04,249,7.015,99,146,0
14.63733,8.926,35.04,259,7.028,99,146,0
14.65833,9.039,34.231,256,7.041,98,146,0
14.67933,10.056,33.763,281,7.051,95,146,0
14.70033,8.022,32.864,218,7.064,100,146,0
14.72133,11.976,31.603,313,7.074,105,146,0
14.74233,11.411,30.751,291,7.085,102,147,0
14.76333,12.428,29.883,307,7.096,99,147,0
14.78433,12.767,29.35,310,7.106,96,147,0
14.80533,12.202,29.234,295,7.117,96,147,0
14.82633,10.508,29.408,256,7.127,96,148,0
14.84733,9.83,29.526,240,7.138,96,149,0
14.86833,9.83,29.943,244,7.148,98,149,0
14.88933,8.926,30.624,226,7.159,100,149,0
14.91033,9.491,31.536,248,7.169,103,149,0
14.93133,6.44,32.433,173,7.18,99,149,0
14.95233,8.248,33.159,226,7.193,94,149,0
14.97333,7.457,34.073,210,7.203,96,148,0
14.99433,6.892,34.55,197,7.216,98,149,0
15.01533,8.248,34.631,236,7.228,98,148,0
15.03633,8.361,34.55,239,7.241,98,148,0
15.05733,9.604,34.31,273,7.252,98,147,0
15.07833,9.717,34.073,274,7.264,96,147,0
15.09933,8.361,33.458,232,7.277,99,148,0
15.12033,11.073,32.576,299,7.287,106,148,0
15.14133,12.202,31.944,323,7.298,105,148,0
15.16233,12.541,30.751,319,7.308,100,148,0
15.18333,13.671,29.823,338,7.319,98,149,0
15.20433,8.813,28.725,210,7.33,103,149,0
15.22533,15.479,27.601,354,7.34,103,149,0
15.24633,14.688,27.196,331,7.348,102,150,0
15.26733,14.914,26.949,333,7.359,100,150,0
15.28833,14.575,26.851,324,7.367,100,150,0
15.30933,12.541,26.754,278,7.376,100,150,0
15.33033,13.106,26.61,289,7.386,99,150,0
15.35133,13.558,26.706,300,7.395,100,151,0
15.37233,13.219,27.347,299,7.405,102,152,0
15.39333,8.248,27.861,190,7.416,96,152,0
15.41433,12.88,27.704,295,7.424,91,152,0
15.43533,12.654,28.669,300,7.435,94,152,0
15.45633,10.056,29.823,248,7.445,98,152,0
15.47733,6.779,30.687,172,7.456,98,152,0
15.49833,10.282,31.138,265,7.467,89,152,0
15.51933,11.75,32.013,311,7.479,90,152,0
15.54033,8.361,32.938,228,7.49,94,152,0
15.56133,7.909,33.917,222,7.502,96,152,0
15.58233,7.796,34.712,224,7.513,99,151,0
15.60333,7.231,35.459,212,7.526,100,151,0
15.62433,5.762,36.151,172,7.538,102,152,0
15.64533,5.875,36.507,178,7.551,103,151,0
15.66633,6.101,36.87,186,7.566,105,152,0
15.68733,4.971,37.148,153,7.578,98,152,0
15.70833,8.361,37.429,259,7.591,94,151,0
15.72933,7.118,37.908,223,7.604,96,151,0
15.75033,6.892,38.005,217,7.618,96,151,0
15.77133,7.796,38.005,245,7.631,96,151,0
15.79233,7.683,38.103,242,7.644,96,151,0
15.81333,7.457,38.201,236,7.658,96,150,0
15.83433,7.344,38.498,234,7.671,98,150,0
15.85533,6.44,38.498,205,7.684,98,150,0
15.87633,6.779,38.699,217,7.698,98,150,0
15.89733,6.666,38.903,215,7.711,99,150,0
15.91833,6.44,39.211,209,7.726,99,150,0
15.93933,6.553,39.525,214,7.738,100,150,0
15.96033,7.457,39.844,246,7.753,100,150,0
15.98133,7.118,39.951,235,7.768,100,150,0
16.00233,7.344,39.844,242,7.781,100,150,0
16.02333,8.7,39.525,285,7.795,100,150,0
16.04433,9.943,39.42,325,7.808,100,151,0
16.06533,9.152,38.903,295,7.823,99,150,0
16.08633,6.779,38.005,213,7.835,98,151,0
16.10733,6.779,36.962,207,7.848,95,151,0
16.12832,0.678,35.544,20,7.861,82,151,0
16.14933,0.113,33.61,3,7.873,73,151,0
16.17033,0,31.875,0,7.884,65,150,0
16.19133,0,30.187,0,7.894,65,148,0
16.21233,0,28.559,0,7.903,0,147,0
16.23333,0,27.146,0,7.913,0,145,0
16.25433,0,25.732,0,7.922,0,144,0
16.27533,0,21.357,0,7.93,0,143,0
16.29632,0,16.978,0,7.935,0,142,0
16.31733,0,14.778,0,7.941,0,139,0
16.33833,0,12.109,0,7.943,0,138,0
16.35933,1.356,7.696,9,7.947,48,137,0
16.38033,0.339,7.696,2,7.947,0,136,0
16.40133,0.113,3.95,0,7.949,0,133,0
16.42233,0,3.95,0,7.949,0,133,0
16.44333,0.113,3.95,0,7.951,0,132,0
16.46432,5.084,0,-1,7.951,0,132,0
16.48532,1.695,0,-1,7.951,0,132,0
16.50632,6.553,0,-1,7.951,38,132,0
16.52732,10.96,6.023,-1,7.953,59,131,0
16.54832,0.339,0,-1,7.953,0,130,0
16.56932,5.762,0,-1,7.953,49,129,0
16.59032,5.762,0,-1,7.953,39,128,0
16.61132,0.113,0,-1,7.953,0,127,0
16.63232,6.44,6.023,-1,7.956,30,127,0
16.65332,1.808,0,-1,7.956,30,126,0
16.67432,51.182,6.023,-1,7.958,0,125,0
16.73921,24.179,16.939,339,7.968,41,125,0
16.76021,23.953,20.36,404,7.975,72,125,0
16.78121,23.162,24.995,479,7.985,80,127,0
16.80221,14.236,27.296,322,7.994,87,128,0
16.82321,9.717,29.063,234,8.004,93,129,0
16.84421,9.152,30.187,229,8.015,99,130,0
16.86521,9.039,30.879,231,8.025,102,132,0
16.88621,8.248,31.536,215,8.036,103,133,0
16.90721,7.909,32.082,210,8.048,105,133,0
16.92821,7.683,32.504,207,8.059,106,134,0
16.94921,9.83,32.576,265,8.072,108,134,0
16.97021,8.361,32.152,223,8.082,106,134,0
16.99121,8.248,32.013,219,8.093,105,134,0
17.01221,7.909,32.221,211,8.105,106,134,0
17.03321,7.57,32.152,202,8.116,106,134,0
17.0542,6.214,32.152,165,8.126,102,134,0
17.0752,10.169,32.082,270,8.139,93,134,0
17.0962,10.734,32.647,290,8.15,91,134,0
17.1172,9.717,33.159,267,8.162,94,134,0
17.1382,9.039,33.383,250,8.173,94,134,0
17.1592,10.169,33.61,283,8.185,95,134,0
17.1802,9.717,33.84,272,8.196,95,135,0
17.2012,10.169,33.61,283,8.209,95,135,0
17.2222,10.056,33.233,277,8.219,94,136,0
17.2432,7.683,33.011,210,8.232,96,136,0
17.2642,8.474,32.792,230,8.242,106,136,0
17.2852,7.57,31.944,200,8.255,106,137,0
17.3062,8.926,31.738,235,8.265,105,138,0
17.3272,8.361,31.469,218,8.276,103,138,0
17.3482,7.231,31.204,187,8.287,102,138,0
17.3692,8.361,30.879,214,8.297,102,138,0
17.3902,10.508,30.687,267,8.308,100,138,0
17.4112,10.056,30.561,254,8.32,100,138,0
17.4322,10.734,30.311,269,8.331,100,138,0
17.45321,10.96,30.065,273,8.341,99,139,0
17.47421,11.524,30.126,287,8.352,99,139,0
17.4952,11.976,29.943,297,8.362,99,140,0
17.5162,11.524,29.526,282,8.371,98,140,0
17.5372,11.637,29.35,283,8.381,96,141,0
17.5582,12.089,29.063,291,8.392,95,141,0
17.5792,13.558,28.449,319,8.402,94,141,0
17.6002,13.332,27.861,308,8.411,91,141,0
17.6212,13.558,27.196,305,8.421,89,142,0
17.6422,14.462,26.949,323,8.43,88,142,0
17.6632,14.462,26.998,323,8.44,88,143,0
17.6842,13.332,27.296,301,8.449,89,144,0
17.7052,11.976,27.756,275,8.459,90,144,0
17.7262,11.411,28.178,266,8.47,91,145,0
17.7472,10.169,28.669,241,8.48,94,145,0
17.7682,9.039,29.35,220,8.489,96,146,0
17.7892,7.457,30.126,186,8.499,99,147,0
17.8102,6.44,30.943,165,8.512,96,147,0
17.8312,8.474,31.944,224,8.523,90,147,0
17.8522,7.796,33.011,213,8.533,93,147,0
17.8732,7.231,33.995,204,8.546,95,146,0
17.8942,7.005,34.793,202,8.558,98,147,0
17.9152,7.57,35.459,222,8.571,100,147,0
17.9362,9.604,35.715,284,8.584,100,146,0
17.9572,8.135,35.544,239,8.596,100,146,0
17.9782,7.118,35.374,208,8.607,100,146,0
17.9992,6.892,35.206,201,8.62,100,146,0
18.0202,7.796,34.875,225,8.632,99,146,0
18.0412,3.277,34.073,92,8.645,67,147,0
18.0622,10.734,33.995,302,8.655,96,146,0
18.0832,8.135,34.152,230,8.668,98,146,0
18.1042,7.683,34.469,219,8.681,98,146,0
18.1252,7.796,34.712,224,8.693,98,146,0
18.1462,8.7,34.631,249,8.704,99,146,0
18.1672,9.152,34.875,264,8.717,99,146,0
18.1882,9.491,35.04,275,8.729,99,146,0
18.2092,2.825,34.712,81,8.742,73,147,0
18.2302,12.202,34.073,344,8.752,72,146,0
18.2512,11.75,34.31,334,8.765,98,147,0
18.2722,10.621,34.793,306,8.778,98,147,0
18.2932,10.282,34.793,296,8.79,99,147,0
18.3142,11.185,34.712,321,8.801,99,147,0
18.3352,10.734,34.631,308,8.814,99,147,0
18.3562,10.395,34.875,300,8.826,99,147,0
18.3772,8.7,35.206,254,8.839,99,147,0
18.3982,8.135,35.715,241,8.852,100,148,0
18.4192,6.44,36.063,192,8.864,102,148,0
18.4402,7.231,36.417,218,8.877,103,148,0
18.4612,7.231,37.055,222,8.889,105,147,0
18.4822,6.666,37.524,207,8.902,106,147,0
18.5032,6.892,37.715,215,8.915,108,147,0
18.5242,6.779,38.201,214,8.93,108,147,0
18.5452,5.875,38.699,188,8.942,109,146,0
18.5662,3.616,38.903,116,8.957,103,146,0
18.5872,0.339,38.201,11,8.97,81,146,0
18.6082,0.113,37.241,3,8.982,65,146,0
18.6292,0,35.374,0,8.995,65,146,0
18.6502,0,31.073,0,9.005,0,144,0
18.6712,0,27.966,0,9.016,0,143,0
18.6922,0,22.056,0,9.022,0,142,0
18.7132,0,19.15,0,9.029,0,140,0
18.7342,0,15.635,0,9.035,0,138,0
18.7552,0,11.535,0,9.039,0,137,0
18.7762,0,8.257,0,9.041,0,136,0
18.7972,0.452,5.729,2,9.043,0,135,0
18.8182,21.467,5.756,102,9.045,34,133,0
18.8392,26.212,9.875,214,9.05,0,133,0
18.8602,22.823,14.376,272,9.054,39,132,0
18.8812,12.993,17.056,183,9.06,52,131,0
18.9022,9.604,19.426,154,9.067,66,131,0
18.9232,8.926,21.481,159,9.075,68,131,0
18.9442,7.796,23.829,154,9.083,75,131,0
18.9652,6.101,25.822,130,9.092,83,131,0
18.9862,4.067,27.499,93,9.102,87,132,0
19.0072,0,28.286,0,9.111,87,132,0
19.0282,7.118,28.949,171,9.121,51,132,0
19.0492,6.553,29.883,162,9.132,98,131,0
19.0702,6.553,30.065,163,9.142,99,131,0
19.0912,4.971,30.687,126,9.153,96,131,0
19.1122,8.474,31.536,221,9.166,89,130,0
19.1332,9.378,32.433,252,9.176,91,130,0
19.1542,7.457,33.383,206,9.189,94,130,0
19.1752,5.536,34.31,157,9.199,96,131,0
19.1962,5.423,34.55,155,9.212,98,131,0
19.2172,5.762,34.55,165,9.225,98,131,0
19.2382,7.457,34.712,214,9.235,98,131,0
19.2592,8.361,34.793,241,9.248,99,130,0
19.2802,8.7,34.957,252,9.26,99,130,0
19.3012,7.796,34.957,226,9.273,99,129,0
19.3222,7.796,34.793,225,9.286,99,130,0
19.34319,8.248,34.793,238,9.296,99,130,0
19.36419,9.039,34.712,260,9.309,98,130,0
19.38519,9.039,34.469,258,9.322,98,131,0
19.40619,10.056,34.55,288,9.334,98,131,0
19.42719,9.265,34.631,266,9.345,98,131,0
19.44819,9.717,34.631,279,9.357,98,131,0
19.4692,9.83,34.875,284,9.37,99,132,0
19.4902,9.491,35.206,277,9.383,99,133,0
19.51119,8.926,35.63,263,9.395,100,133,0
19.53219,7.57,35.975,225,9.408,102,134,0
19.55319,7.231,36.151,216,9.421,102,134,0
19.57419,7.796,36.151,233,9.433,102,134,0
19.59519,9.265,36.063,277,9.446,102,135,0
19.61619,7.457,35.802,221,9.459,102,135,0
19.6372,7.457,35.544,219,9.469,100,136,0
19.65819,7.796,35.544,229,9.482,100,136,0
19.67919,8.926,35.29,261,9.494,100,136,0
19.70019,8.474,35.206,247,9.507,100,136,0
19.72119,8.587,34.957,249,9.52,99,137,0
19.74219,8.248,34.793,238,9.532,99,137,0
19.76319,8.248,34.712,237,9.543,99,138,0
19.78419,9.265,34.957,268,9.556,99,138,0
19.80519,9.604,34.875,277,9.568,99,139,0
19.82619,9.265,35.04,269,9.581,99,139,0
19.84719,8.474,35.29,248,9.594,100,140,0
19.86819,7.909,35.29,231,9.606,100,140,0
19.88919,9.265,35.29,271,9.617,100,140,0
19.91019,9.265,35.29,271,9.629,100,140,0
19.93119,9.83,35.29,287,9.642,100,140,0
19.95219,9.265,35.04,269,9.655,99,141,0
19.97319,9.378,34.957,271,9.667,99,141,0
19.99419,9.717,35.206,283,9.68,99,141,0
20.01519,9.265,34.957,268,9.691,99,141,0
20.03619,9.943,34.793,286,9.703,99,142,0
20.05719,9.83,34.957,285,9.716,99,142,0
20.07819,9.491,35.123,276,9.728,99,143,0
20.09919,9.717,35.206,283,9.741,100,144,0
20.12019,9.378,34.957,271,9.752,100,144,0
20.14119,10.395,34.793,299,9.764,99,145,0
20.16219,10.734,34.875,310,9.777,99,145,0
20.18319,9.83,34.793,283,9.79,99,146,0
20.20419,9.717,34.712,279,9.802,98,146,0
20.22519,10.734,34.55,307,9.813,98,147,0
20.24619,9.604,34.469,274,9.825,98,147,0
20.26719,10.508,34.55,301,9.838,98,147,0
20.28819,10.056,34.55,288,9.851,98,147,0
20.30919,9.265,34.55,265,9.861,98,148,0
20.33019,8.7,34.31,247,9.874,98,149,0
20.35119,8.926,34.152,252,9.887,96,149,0
20.37219,9.717,34.469,277,9.897,98,150,0
20.39319,8.926,34.631,256,9.91,98,150,0
20.41419,8.926,34.231,253,9.922,98,150,0
20.43519,9.378,33.995,264,9.933,96,150,0
20.45619,9.265,33.84,260,9.946,96,150,0
20.47719,8.587,33.61,239,9.958,95,151,0
20.49819,8.926,33.308,246,9.969,95,151,0
20.51919,8.248,33.61,230,9.981,95,151,0
20.54019,9.152,33.763,256,9.992,95,151,0
20.56119,8.587,33.995,242,10.005,96,151,0
20.58219,9.378,34.152,265,10.017,96,152,0
20.60319,7.909,34.39,225,10.028,98,151,0
20.62419,7.796,34.957,226,10.04,99,151,0
20.64519,8.587,34.957,249,10.053,99,152,0
20.66619,9.83,34.55,281,10.066,99,151,0
20.68719,9.604,34.231,272,10.076,98,152,0
20.70819,10.169,34.31,289,10.089,98,152,0
20.72919,7.005,34.073,198,10.102,99,151,0
20.75019,6.44,33.61,179,10.112,108,152,0
20.77119,7.796,33.383,215,10.125,109,152,0
20.79219,7.118,33.383,197,10.135,109,152,0
20.81319,5.875,33.61,163,10.148,106,151,0
20.83419,8.361,33.686,233,10.161,96,151,0
20.85519,10.169,33.763,284,10.171,95,151,0
20.87619,10.395,33.84,291,10.184,96,151,0
20.89719,10.395,33.84,291,10.194,96,151,0
20.91819,9.265,33.995,261,10.207,96,151,0
20.93919,9.265,34.152,262,10.22,96,151,0
20.96019,9.491,34.39,270,10.23,98,151,0
20.98119,9.491,34.55,271,10.243,98,151,0
21.00219,9.265,34.631,266,10.255,99,151,0
21.02319,9.604,34.793,277,10.268,99,151,0
21.04419,9.83,34.793,283,10.281,99,151,0
21.06519,8.474,34.875,245,10.291,99,152,0
21.08619,10.056,34.55,288,10.304,98,152,0
21.10719,9.265,34.073,261,10.317,96,152,0
21.12819,7.683,33.011,210,10.327,99,153,0
21.14919,11.411,31.807,301,10.338,105,153,0
21.17019,12.993,30.815,331,10.348,100,153,0
21.19119,12.88,29.763,317,10.359,99,153,0
21.21219,13.219,28.34,310,10.369,103,154,0
21.23319,17.4,27.397,395,10.38,103,154,0
21.25419,17.174,26.803,381,10.388,100,154,0
21.27519,17.4,26.187,377,10.397,98,155,0
21.29619,17.852,25.555,378,10.407,96,155,0
21.31719,19.094,24.995,395,10.416,94,155,0
21.33819,18.868,24.621,385,10.424,93,155,0
21.35919,19.546,24.459,396,10.433,91,156,0
21.38019,19.32,24.219,387,10.441,90,157,0
21.40119,17.513,24.14,350,10.449,90,157,0
21.42219,17.174,23.984,341,10.458,89,158,0
21.44319,18.981,24.022,378,10.466,89,158,0
21.46419,17.061,24.101,340,10.475,89,159,0
21.48519,16.496,24.258,331,10.483,90,159,0
21.50619,16.044,24.54,326,10.492,90,159,0
21.52719,16.722,24.827,344,10.5,93,159,0
21.54819,15.705,24.995,325,10.508,89,160,0
21.56919,18.642,25.337,391,10.519,84,159,0
21.59019,18.191,26.187,394,10.527,86,160,0
21.61119,18.191,27.047,407,10.536,87,160,0
21.63218,15.027,27.966,348,10.546,90,160,0
21.65319,12.88,28.614,305,10.557,93,160,0
21.67418,11.073,28.949,265,10.567,94,161,0
21.69518,9.943,29.006,239,10.576,95,161,0
21.71618,10.508,29.292,255,10.586,96,162,0
21.73718,9.717,29.644,238,10.597,96,162,0
21.75818,8.587,30.249,215,10.608,99,162,0
21.77918,9.604,30.435,242,10.618,91,162,0
21.80018,10.395,31.008,267,10.631,87,162,0
21.82119,11.073,31.536,289,10.641,88,162,0
21.84219,9.604,32.013,255,10.652,90,161,0
21.86318,9.604,32.647,260,10.664,91,161,0
21.88418,8.587,33.233,236,10.675,94,162,0
21.90518,6.214,33.534,173,10.688,95,161,0
21.92618,7.457,33.383,206,10.698,95,161,0
21.94718,7.118,33.458,197,10.711,95,161,0
21.96818,7.57,33.917,213,10.721,96,161,0
21.98919,6.553,34.55,187,10.734,98,161,0
22.01018,5.31,35.29,155,10.747,100,160,0
22.03118,6.327,36.063,189,10.759,102,160,0
22.05218,4.067,36.962,124,10.772,95,159,0
22.07318,6.214,37.524,193,10.785,94,159,0
22.09418,6.327,38.399,201,10.799,96,158,0
22.11518,6.553,38.903,211,10.812,99,157,0
22.13618,6.553,39.108,212,10.827,99,157,0
22.15718,7.118,39.211,231,10.839,99,157,0
22.17818,7.57,39.108,245,10.854,99,156,0
22.19918,7.231,39.315,235,10.867,99,156,0
22.22018,7.231,38.699,232,10.882,99,157,0
22.24118,7.909,38.399,251,10.894,98,157,0
22.26218,8.248,38.103,260,10.907,96,156,0
22.28318,8.813,37.524,274,10.922,95,156,0
22.30418,10.282,36.87,314,10.934,94,156,0
22.32518,7.344,36.328,221,10.947,95,156,0
22.34618,8.926,35.544,263,10.96,100,156,0
22.36718,10.056,35.206,293,10.97,100,156,0
22.38818,9.265,34.631,266,10.983,99,156,0
22.40918,10.395,34.231,295,10.995,98,155,0
22.43018,12.541,34.152,355,11.008,96,155,0
22.45118,14.01,34.231,397,11.019,98,155,0
22.47218,11.75,34.31,334,11.031,98,156,0
22.49318,11.185,33.917,314,11.044,96,156,0
22.51418,10.734,33.61,299,11.054,95,156,0
22.53518,10.282,32.938,280,11.067,94,156,0
22.55618,12.88,32.221,344,11.078,91,157,0
22.57718,13.897,32.082,369,11.088,90,157,0
22.59818,14.123,32.013,374,11.101,90,157,0
22.61918,13.558,31.944,359,11.111,90,158,0
22.64018,12.88,31.807,339,11.122,90,158,0
22.66118,13.219,31.671,347,11.132,89,159,0
22.68218,12.428,31.603,325,11.145,89,159,0
22.70318,12.089,31.807,318,11.156,89,160,0
22.72418,11.411,31.875,301,11.166,90,160,0
22.74518,12.089,31.944,320,11.179,90,161,0
22.76618,11.411,31.944,302,11.189,90,161,0
22.78718,10.282,31.738,270,11.2,89,162,0
22.80818,10.734,31.944,284,11.21,90,162,0
22.82918,9.943,32.082,264,11.223,90,162,0
22.85018,10.847,32.221,289,11.234,91,162,0
22.87118,11.185,32.292,299,11.244,91,162,0
22.89218,10.395,32.362,279,11.257,91,163,0
22.91318,9.491,32.152,253,11.267,91,162,0
22.93418,9.717,31.738,255,11.278,90,162,0
22.95518,10.734,31.336,278,11.291,89,162,0
22.97618,11.863,30.815,303,11.301,88,162,0
22.99718,10.508,30.561,266,11.312,87,162,0
23.01818,7.231,29.823,179,11.322,89,162,0
23.03918,9.604,28.949,230,11.333,95,162,0
23.06018,9.943,28.559,235,11.341,94,162,0
23.08118,10.621,28.072,247,11.352,91,161,0
23.10218,11.073,27.653,254,11.362,91,160,0
23.12318,12.541,27.146,282,11.371,89,160,0
23.14418,11.411,26.803,253,11.379,88,160,0
23.16518,11.976,26.61,264,11.39,87,159,0
23.18618,11.524,26.754,255,11.398,88,160,0
23.20718,10.847,27.246,245,11.409,89,159,0
23.22818,12.428,27.397,282,11.417,90,159,0
23.24918,12.315,28.072,286,11.428,91,159,0
23.27018,10.395,28.394,244,11.438,93,159,0
23.29118,11.411,29.006,274,11.449,95,159,0
23.31218,9.491,29.644,233,11.459,96,159,0
23.33318,10.734,29.763,264,11.47,89,159,0
23.35418,10.734,30.126,268,11.48,85,159,0
23.37518,11.75,30.498,297,11.491,86,159,0
23.39618,8.926,30.943,229,11.501,87,159,0
23.41718,9.717,31.008,249,11.512,88,159,0
23.43818,9.83,31.469,256,11.522,89,159,0
23.45918,8.474,31.875,224,11.533,89,159,0
23.48018,7.57,32.221,202,11.546,90,160,0
23.50118,7.909,32.792,215,11.556,93,160,0
23.52218,6.327,33.308,174,11.569,94,159,0
23.54318,5.536,33.763,155,11.579,95,159,0
23.56418,6.327,34.231,179,11.592,96,159,0
23.58518,4.971,34.875,144,11.605,95,158,0
23.60618,5.423,35.123,158,11.617,88,158,0
23.62718,7.457,35.63,220,11.63,90,157,0
23.64818,6.553,36.063,196,11.643,91,157,0
23.66918,7.118,36.597,216,11.655,93,156,0
23.69018,7.231,36.597,219,11.668,93,156,0
23.71118,7.005,36.328,211,11.68,93,156,0
23.73218,7.344,36.151,220,11.693,91,156,0
23.75318,8.022,36.239,241,11.706,91,155,0
23.77418,7.683,36.239,231,11.718,91,155,0
23.79518,7.796,36.328,234,11.731,91,155,0
23.81618,8.248,36.688,251,11.744,93,154,0
23.83718,7.457,36.87,228,11.756,93,154,0
