Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,8.361,28.561,199,5.165,81,124,0
11.86496,8.022,28.341,189,5.175,81,123,0
11.88596,9.491,28.617,226,5.185,81,123,0
11.90696,8.022,29.011,194,5.194,82,124,0
11.92796,8.7,28.841,209,5.204,82,123,0
11.94896,8.022,28.451,190,5.215,81,124,0
11.96996,8.361,28.125,196,5.225,80,123,0
11.99096,8.587,28.451,203,5.234,80,124,0
12.01196,8.361,28.506,198,5.244,81,124,0
12.03296,8.7,28.451,206,5.255,81,125,0
12.05396,6.779,28.233,159,5.265,80,125,0
12.07496,7.457,25.81,160,5.274,76,125,0
12.09596,5.762,25.149,121,5.282,72,125,0
12.11696,8.474,24.769,175,5.29,72,125,0
12.13796,6.101,25.946,132,5.301,72,125,0
12.15896,7.457,25.497,158,5.309,73,125,0
12.17996,5.423,24.811,112,5.318,72,126,0
12.20096,8.248,25.235,173,5.326,72,127,0
12.22196,6.779,26.177,148,5.336,72,128,0
12.24296,7.683,25.855,165,5.345,74,130,0
12.26396,8.474,25.63,181,5.353,74,131,0
12.28496,6.779,26.506,150,5.364,75,133,0
12.30596,8.587,26.038,186,5.372,75,135,0
12.32696,5.536,25.72,119,5.38,74,136,0
12.34796,9.378,25.235,197,5.391,72,137,0
12.36896,6.214,26.177,135,5.399,73,138,0
12.38996,9.152,26.223,200,5.408,75,139,0
12.41096,7.118,26.13,155,5.418,75,139,0
12.43196,7.683,26.27,168,5.427,74,139,0
12.45296,8.7,26.13,189,5.435,74,139,0
12.47396,5.875,26.317,129,5.445,75,139,0
12.49496,7.909,24.727,163,5.454,72,139,0
12.51596,5.536,25.946,120,5.462,71,139,0
12.53696,7.344,26.038,159,5.473,73,139,0
12.55796,0,22.296,0,5.479,73,139,0
12.57896,7.231,16.804,101,5.485,42,139,0
12.59996,10.508,25.542,223,5.494,42,138,0
12.62096,8.022,28.451,190,5.504,80,137,0
12.64196,8.361,28.841,201,5.515,81,136,0
12.66296,8.135,28.617,194,5.525,81,135,0
12.68396,7.796,28.728,186,5.536,81,133,0
12.70496,8.022,28.233,189,5.544,81,132,0
12.72596,5.084,27.342,116,5.554,77,131,0
12.74696,0,20.244,0,5.561,77,129,0
12.76796,0,13.735,0,5.565,77,129,0
12.78896,0,9.281,0,5.567,0,128,0
12.80996,0,5.215,0,5.569,0,128,0
12.83095,0,5.215,0,5.569,0,126,0
12.85196,0,0,-1,5.569,0,126,0
12.87296,0,0,-1,5.569,0,126,0
12.89396,0,0,-1,5.569,0,125,0
12.91496,0,0,-1,5.569,0,125,0
12.93596,0,0,-1,5.569,0,125,0
12.95695,0,0,-1,5.569,0,125,0
12.97795,0,0,-1,5.569,0,126,0
12.99895,0,0,-1,5.569,0,125,0
13.01995,0,0,-1,5.569,0,125,0
13.04095,0,0,-1,5.569,0,124,0
13.06195,0,0,-1,5.569,0,121,0
13.45699,7.231,17.995,108,5.58,0,112,0
13.47799,7.796,22.432,146,5.588,59,111,0
13.49899,6.327,25.149,133,5.596,72,111,0
13.51999,6.44,25.279,136,5.607,72,111,0
13.54099,6.101,25.192,128,5.615,72,112,0
13.56199,6.44,25.192,135,5.624,72,113,0
13.58299,6.44,25.235,135,5.632,72,115,0
13.60399,6.101,25.497,130,5.642,72,116,0
13.62499,7.005,25.992,152,5.651,73,118,0
13.64599,7.118,25.675,152,5.659,74,120,0
13.66699,6.779,25.765,145,5.668,73,120,0
13.68799,7.344,25.63,157,5.678,73,121,0
13.70899,7.118,25.586,152,5.686,73,121,0
13.72999,7.344,25.497,156,5.695,72,121,0
13.75099,7.344,25.675,157,5.705,72,122,0
13.77199,6.666,25.235,140,5.714,72,123,0
13.79299,7.683,25.106,161,5.722,72,124,0
13.81399,7.457,25.855,161,5.73,72,124,0
13.83499,7.796,26.038,169,5.741,74,124,0
13.85599,8.022,26.411,176,5.749,75,124,0
13.87699,7.231,26.893,162,5.76,76,124,0
13.89799,7.231,26.459,159,5.768,76,124,0
13.91899,7.796,26.602,173,5.777,75,124,0
13.93999,7.796,26.795,174,5.787,76,123,0
13.96099,7.344,26.65,163,5.795,76,124,0
13.98199,7.796,26.65,173,5.806,76,124,0
14.00299,7.231,26.992,163,5.814,76,124,0
14.02399,7.57,26.506,167,5.825,76,125,0
14.04498,8.813,27.241,200,5.833,76,126,0
14.06598,9.039,28.672,216,5.844,80,128,0
14.08699,9.039,29.833,225,5.854,84,128,0
14.10799,8.135,30.2,205,5.865,86,128,0
14.12899,9.152,30.2,230,5.875,86,128,0
14.14998,8.813,30.449,223,5.886,86,128,0
14.17099,8.474,30.387,214,5.896,87,127,0
14.19199,9.265,30.703,237,5.909,87,127,0
14.21298,8.7,30.512,221,5.919,87,128,0
14.23398,8.474,30.576,216,5.93,87,128,0
14.25498,9.378,30.387,237,5.94,87,129,0
14.27598,8.813,30.576,224,5.951,87,129,0
14.29698,8.587,30.703,220,5.961,87,129,0
14.31798,9.604,30.896,247,5.971,88,130,0
14.33898,9.152,30.896,235,5.982,88,130,0
14.35998,8.926,30.961,230,5.995,88,131,0
14.38098,9.378,31.092,243,6.005,88,131,0
14.40198,9.491,30.961,245,6.015,88,132,0
14.42298,8.813,30.832,226,6.026,88,132,0
14.44398,8.813,30.961,227,6.036,88,133,0
14.46498,9.378,30.896,241,6.047,88,133,0
14.48598,8.813,30.639,225,6.06,87,133,0
14.50698,9.378,31.026,242,6.07,88,133,0
14.52798,10.96,30.961,283,6.08,85,134,0
14.54898,9.943,33.267,275,6.091,82,134,0
14.56998,11.185,33.418,311,6.104,85,134,0
14.59098,10.056,33.494,280,6.116,85,135,0
14.61198,10.847,33.343,301,6.127,85,136,0
14.63298,10.621,33.647,298,6.139,85,136,0
14.65398,10.282,33.724,289,6.152,86,137,0
14.67498,10.96,33.571,306,6.162,85,138,0
14.69598,10.282,33.267,285,6.175,85,139,0
14.71698,11.411,33.193,315,6.185,85,139,0
14.73798,10.395,33.418,289,6.198,85,140,0
14.75898,10.621,33.647,298,6.208,85,141,0
14.77998,10.96,33.193,303,6.221,85,142,0
14.80098,10.169,32.97,279,6.231,84,142,0
14.82198,11.524,33.193,319,6.244,84,144,0
14.84298,10.508,33.267,291,6.257,85,145,0
14.86398,11.298,33.494,315,6.267,85,145,0
14.88498,10.621,33.418,296,6.28,85,146,0
14.90598,11.298,33.343,314,6.29,85,147,0
14.92698,11.298,33.571,316,6.303,85,147,0
14.94798,10.282,33.267,285,6.313,85,148,0
14.96898,11.637,33.193,322,6.326,85,149,0
14.98998,10.395,33.193,287,6.338,84,150,0
15.01098,11.75,32.97,323,6.349,84,150,0
15.03198,10.621,33.267,294,6.361,84,151,0
15.05298,11.298,33.267,313,6.372,85,151,0
15.07398,11.185,33.267,310,6.384,85,152,0
15.09498,10.847,33.343,301,6.395,85,152,0
15.11598,11.298,33.044,311,6.407,84,153,0
15.13698,10.96,33.118,302,6.418,84,153,0
15.15798,11.976,33.267,332,6.431,85,153,0
15.17898,10.734,33.571,300,6.441,85,153,0
15.19998,11.75,33.118,324,6.454,85,153,0
15.22098,10.96,33.343,304,6.466,85,154,0
15.24198,11.524,33.193,319,6.477,85,154,0
15.26298,11.298,33.118,312,6.489,85,154,0
15.28398,11.298,33.267,313,6.5,84,154,0
15.30498,11.75,33.193,325,6.512,85,154,0
15.32598,10.621,33.044,292,6.523,84,154,0
15.34698,11.976,32.896,328,6.535,84,155,0
15.36798,11.073,33.118,305,6.546,84,154,0
15.38898,11.863,33.193,328,6.558,84,155,0
15.40998,10.734,33.044,295,6.569,84,155,0
15.43098,11.637,32.823,318,6.581,84,155,0
15.45198,10.96,32.97,301,6.592,84,155,0
15.47298,11.298,32.677,307,6.604,83,155,0
15.49398,11.298,32.823,309,6.615,83,156,0
15.51498,10.847,32.823,296,6.628,83,156,0
15.53598,11.298,32.533,306,6.638,83,156,0
15.55698,11.411,32.605,310,6.651,83,156,0
15.57798,10.734,32.461,290,6.661,83,156,0
15.59898,11.863,32.677,323,6.674,83,156,0
15.61998,10.96,32.97,301,6.684,84,156,0
15.64098,11.524,33.118,318,6.697,84,156,0
15.66198,11.524,32.896,316,6.707,84,157,0
15.68298,10.621,32.823,290,6.718,84,157,0
15.70398,11.073,32.248,297,6.73,82,157,0
15.72498,11.524,32.677,314,6.741,83,158,0
15.74598,11.298,32.823,309,6.753,83,158,0
15.76698,11.298,32.75,308,6.764,83,158,0
15.78798,11.185,32.75,305,6.776,83,158,0
15.80898,10.96,32.461,296,6.787,82,159,0
15.82998,11.75,32.605,319,6.799,82,158,0
15.85098,10.96,32.97,301,6.81,84,159,0
15.87198,11.637,32.677,317,6.822,83,159,0
15.89298,11.185,32.896,306,6.833,84,159,0
15.91398,11.637,32.823,318,6.846,84,158,0
15.93498,10.847,32.677,295,6.856,83,159,0
15.95598,11.411,32.75,311,6.866,83,159,0
15.97698,10.734,32.461,290,6.879,82,159,0
15.99798,10.847,31.969,289,6.89,82,159,0
16.01898,7.005,29.773,174,6.9,80,159,0
16.03998,7.005,25.021,146,6.908,77,159,0
16.06098,9.604,26.411,211,6.919,79,159,0
16.08198,8.022,27.495,184,6.927,86,158,0
16.10298,9.265,26.698,206,6.938,80,157,0
16.12398,10.508,28.233,247,6.946,78,157,0
16.14498,9.152,28.561,218,6.957,81,156,0
16.16598,10.169,29.011,246,6.967,82,155,0
16.18698,9.265,29.068,224,6.978,82,155,0
16.20798,9.943,28.728,238,6.988,82,155,0
16.22898,9.604,29.241,234,6.999,82,155,0
16.24998,9.265,29.125,225,7.007,83,155,0
16.27098,9.943,28.784,238,7.017,82,155,0
16.29198,9.717,29.125,236,7.028,82,154,0
16.31298,9.604,29.068,232,7.038,83,154,0
16.33397,9.152,28.841,220,7.049,82,154,0
16.35497,10.282,29.125,249,7.059,82,154,0
16.37597,9.039,29.011,218,7.07,83,154,0
16.39697,10.056,28.784,241,7.078,82,153,0
16.41797,8.813,29.068,213,7.089,82,153,0
16.43897,10.282,28.561,245,7.099,82,153,0
16.45997,9.265,29.125,225,7.11,82,153,0
16.48098,10.282,29.358,251,7.12,83,153,0
16.50197,8.926,29.183,217,7.131,83,153,0
16.52297,10.169,29.011,246,7.139,83,152,0
16.54397,9.152,28.954,221,7.149,82,152,0
16.56497,10.508,29.416,257,7.16,83,152,0
16.58597,9.378,29.416,230,7.17,83,152,0
16.60697,10.282,29.241,250,7.181,83,151,0
16.62797,9.039,29.183,220,7.191,83,151,0
16.64898,9.604,28.841,231,7.202,82,151,0
16.66997,9.943,28.841,239,7.212,82,151,0
16.69097,10.282,29.416,252,7.221,83,151,0
16.71197,9.378,29.593,231,7.231,84,152,0
16.73297,10.056,29.358,246,7.242,84,151,0
16.75397,9.152,29.011,221,7.252,83,151,0
16.77497,10.621,29.299,259,7.263,83,151,0
16.79597,9.152,29.475,225,7.273,84,151,0
16.81697,10.621,29.713,263,7.284,84,151,0
16.83797,9.039,29.241,220,7.294,83,150,0
16.85897,10.96,29.299,267,7.305,83,150,0
16.87997,9.152,29.475,225,7.315,84,150,0
16.90097,10.621,29.475,261,7.326,84,149,0
16.92197,9.943,29.954,248,7.336,85,150,0
16.94297,10.282,30.077,257,7.346,86,150,0
16.96397,10.056,30.015,251,7.357,85,150,0
16.98497,9.491,29.653,234,7.367,85,150,0
17.00597,10.282,29.534,253,7.376,84,150,0
17.02697,9.717,29.593,239,7.386,84,150,0
17.04797,10.621,29.833,264,7.397,85,150,0
17.06897,9.378,29.833,233,7.407,85,150,0
17.08997,10.282,29.653,254,7.418,85,150,0
17.11097,9.265,29.241,226,7.428,83,150,0
17.13197,10.395,29.299,254,7.439,83,150,0
17.15297,9.717,29.593,239,7.449,84,150,0
17.17397,10.056,29.713,249,7.46,84,150,0
17.19497,10.282,29.773,255,7.47,85,150,0
17.21597,9.943,30.015,249,7.481,85,150,0
17.23697,10.734,30.015,268,7.491,86,150,0
17.25797,9.152,30.015,229,7.502,86,150,0
17.27897,10.282,29.475,252,7.512,84,150,0
17.29997,9.83,29.773,244,7.523,84,150,0
17.32097,10.169,29.773,252,7.533,84,150,0
17.34197,10.056,29.299,245,7.543,84,150,0
17.36297,10.282,30.2,259,7.554,85,151,0
17.38397,10.282,30.324,260,7.564,86,151,0
17.40497,9.604,30.015,240,7.575,85,151,0
17.42597,10.847,29.954,271,7.585,85,151,0
17.44697,9.943,30.015,249,7.596,86,151,0
17.46797,9.83,29.833,244,7.606,85,150,0
17.48897,10.621,29.653,262,7.617,85,150,0
17.50997,9.604,29.954,240,7.627,85,150,0
17.53097,10.96,29.894,273,7.638,85,151,0
17.55197,9.83,30.138,247,7.648,85,151,0
17.57297,10.282,30.077,257,7.659,86,151,0
17.59397,10.282,30.015,257,7.669,86,151,0
17.61497,9.83,30.138,247,7.68,85,151,0
17.63597,10.621,30.077,266,7.69,85,151,0
17.65697,9.943,29.894,247,7.701,85,151,0
17.67797,10.169,30.077,255,7.711,85,151,0
17.69897,10.96,30.262,276,7.722,86,151,0
17.71997,9.491,30.324,240,7.732,86,151,0
17.74097,10.734,30.077,269,7.743,86,151,0
17.76197,9.152,30.015,229,7.753,86,151,0
17.78297,10.395,29.653,257,7.764,85,151,0
17.80397,10.395,29.954,259,7.774,85,151,0
17.82497,9.717,30.077,243,7.785,85,151,0
17.84597,11.185,30.2,281,7.795,86,151,0
17.86697,10.169,30.703,260,7.805,87,151,0
17.88797,9.491,30.015,237,7.816,86,151,0
17.90897,10.056,29.653,248,7.826,84,151,0
17.92997,10.282,29.833,255,7.837,85,151,0
17.95097,10.621,29.954,265,7.847,85,152,0
17.97197,9.943,30.138,250,7.858,85,152,0
17.99297,10.056,30.387,254,7.868,86,151,0
18.01397,10.395,30.077,260,7.879,86,152,0
18.03497,9.83,30.015,246,7.889,85,151,0
18.05597,10.621,30.2,267,7.9,86,152,0
18.07697,9.83,29.954,245,7.91,86,151,0
18.09797,10.056,30.015,251,7.921,85,151,0
18.11897,10.508,30.015,263,7.931,85,151,0
18.13997,9.265,29.653,229,7.942,85,150,0
18.16097,10.282,29.416,252,7.952,84,150,0
18.18197,9.604,29.534,236,7.963,84,151,0
18.20297,10.847,29.773,269,7.973,85,151,0
18.22397,9.265,29.713,229,7.984,84,151,0
18.24497,10.734,29.416,263,7.994,84,151,0
18.26597,9.83,29.954,245,8.005,85,152,0
18.28697,10.056,30.015,251,8.015,85,152,0
18.30797,10.734,30.015,268,8.026,86,152,0
18.32897,9.83,30.262,248,8.036,86,153,0
18.34997,10.621,30.077,266,8.047,86,153,0
18.37097,9.943,29.833,247,8.057,85,153,0
18.39197,9.83,29.773,244,8.067,85,153,0
18.41297,10.282,29.713,254,8.078,84,154,0
18.43397,9.83,29.833,244,8.088,85,154,0
18.45497,10.282,29.713,254,8.099,85,154,0
18.47597,9.152,29.358,224,8.109,84,154,0
18.49697,10.508,29.299,256,8.12,83,154,0
18.51797,9.83,29.653,243,8.13,84,154,0
18.53897,10.847,29.773,269,8.141,84,154,0
18.55997,9.83,30.077,246,8.151,85,154,0
18.58097,9.717,29.954,242,8.162,85,154,0
18.60196,10.395,29.534,256,8.172,84,154,0
18.62296,9.943,29.773,246,8.183,84,153,0
18.64396,10.96,29.894,273,8.193,85,153,0
18.66497,9.604,30.2,242,8.204,86,153,0
18.68597,10.395,30.138,261,8.214,86,153,0
18.70696,10.056,30.015,251,8.225,86,152,0
18.72796,9.943,29.954,248,8.235,85,152,0
18.74896,10.282,29.894,256,8.246,85,152,0
18.76996,9.265,29.593,228,8.256,85,152,0
18.79096,10.621,29.593,262,8.267,84,152,0
18.81196,9.604,29.894,239,8.277,85,151,0
18.83297,10.395,29.534,256,8.285,84,151,0
18.85397,9.265,29.416,227,8.296,84,151,0
18.87497,10.282,29.358,251,8.306,84,151,0
18.89596,9.717,29.475,238,8.317,84,151,0
18.91696,10.282,29.416,252,8.327,84,151,0
18.93796,9.83,29.653,243,8.338,84,151,0
18.95896,10.056,29.773,249,8.348,84,151,0
18.97996,10.282,29.713,254,8.359,85,150,0
19.00097,9.604,29.954,240,8.369,85,151,0
19.02197,10.734,29.833,267,8.38,85,151,0
19.04296,9.717,29.894,242,8.39,85,151,0
19.06396,10.508,30.077,263,8.401,85,152,0
19.08496,10.508,30.2,264,8.411,86,152,0
19.10596,9.943,30.262,251,8.422,86,152,0
19.12696,10.395,30.077,260,8.432,86,152,0
19.14796,10.282,30.077,257,8.443,86,152,0
19.16896,9.943,30.324,251,8.453,86,152,0
19.18996,10.734,29.954,268,8.464,86,152,0
19.21096,9.943,30.449,252,8.474,87,152,0
19.23196,10.621,30.262,268,8.485,86,152,0
19.25296,10.169,30.449,258,8.495,86,152,0
19.27396,9.83,30.2,247,8.508,86,153,0
19.29496,10.621,30.138,267,8.518,86,152,0
19.31596,9.83,30.2,247,8.529,86,153,0
19.33696,10.395,29.954,259,8.539,85,152,0
19.35796,10.621,29.894,264,8.55,85,153,0
19.37896,9.604,30.324,243,8.56,86,152,0
19.39996,10.96,30.077,274,8.571,86,153,0
19.42096,10.056,30.262,253,8.581,86,152,0
19.44196,10.508,30.512,267,8.592,87,153,0
19.46296,10.282,30.2,259,8.602,87,153,0
19.48396,9.83,30.015,246,8.612,86,154,0
19.50496,10.621,30.387,269,8.623,86,154,0
19.52596,10.282,30.262,259,8.633,86,154,0
19.54696,9.943,30.387,252,8.644,86,154,0
19.56796,10.621,30.449,269,8.654,87,154,0
19.58896,9.604,29.833,239,8.665,86,154,0
19.60996,10.282,30.015,257,8.675,85,153,0
19.63096,10.395,30.138,261,8.686,86,153,0
19.65196,9.83,30.138,247,8.696,86,153,0
19.67296,10.282,29.593,253,8.707,85,153,0
19.69396,9.378,29.713,232,8.717,84,153,0
19.71496,10.508,29.416,257,8.728,84,153,0
19.73596,9.152,29.416,224,8.738,84,153,0
19.75696,10.508,29.241,256,8.749,83,153,0
19.77796,9.378,29.416,230,8.759,83,154,0
19.79896,10.169,29.416,249,8.77,84,154,0
19.81996,9.943,29.593,245,8.78,84,154,0
19.84096,9.943,29.713,246,8.791,84,155,0
19.86196,10.282,29.773,255,8.801,84,154,0
19.88296,9.491,29.833,236,8.809,85,154,0
19.90396,10.621,29.713,263,8.82,85,153,0
19.92496,9.943,29.894,247,8.83,85,153,0
19.94596,10.282,29.593,253,8.841,84,152,0
19.96696,9.604,29.534,236,8.851,84,152,0
19.98796,10.395,29.713,257,8.862,84,152,0
20.00896,9.83,29.894,245,8.872,85,152,0
20.02996,9.717,29.475,238,8.883,84,152,0
20.05096,10.282,29.416,252,8.893,84,152,0
20.07196,9.378,29.299,229,8.904,84,152,0
20.09296,10.282,29.593,253,8.914,84,152,0
20.11396,9.378,29.416,230,8.925,84,153,0
20.13496,10.395,29.475,255,8.935,84,152,0
20.15596,9.378,29.773,232,8.946,84,153,0
20.17696,10.734,29.534,264,8.956,84,153,0
20.19796,9.604,29.653,237,8.967,84,153,0
20.21896,10.621,29.954,265,8.977,85,152,0
20.23996,9.83,29.593,242,8.988,85,152,0
20.26096,10.169,29.894,253,8.998,85,152,0
20.28196,10.282,29.954,256,9.009,85,153,0
20.30296,9.604,29.954,240,9.019,85,152,0
20.32396,10.621,29.833,264,9.03,85,153,0
20.34496,9.604,30.077,241,9.04,85,153,0
20.36596,10.056,29.954,251,9.051,85,152,0
20.38696,9.604,29.653,237,9.061,84,153,0
20.40796,10.282,29.534,253,9.069,84,153,0
20.42896,10.282,30.138,258,9.082,85,153,0
20.44996,9.604,29.894,239,9.092,85,153,0
20.47096,10.621,29.833,264,9.101,85,152,0
20.49196,9.83,30.015,246,9.113,85,152,0
20.51296,10.282,30.015,257,9.124,86,153,0
20.53396,9.717,29.954,242,9.134,85,153,0
20.55496,9.604,29.653,237,9.143,85,153,0
20.57596,10.282,29.653,254,9.153,84,153,0
20.59696,9.83,30.077,246,9.164,85,153,0
20.61796,10.282,30.077,257,9.174,85,153,0
20.63896,9.943,29.713,246,9.185,85,154,0
20.65996,9.83,29.833,244,9.195,85,154,0
20.68096,9.83,29.713,243,9.206,84,154,0
20.70196,10.169,29.833,253,9.216,85,154,0
20.72296,10.508,29.833,261,9.227,85,154,0
20.74396,9.378,29.773,232,9.237,85,154,0
20.76496,10.621,30.015,265,9.248,85,155,0
20.78596,9.83,29.954,245,9.258,85,154,0
20.80696,10.508,29.954,262,9.269,85,155,0
20.82796,10.282,30.138,258,9.279,86,155,0
20.84896,9.265,30.015,232,9.289,85,155,0
20.86996,10.734,29.593,264,9.3,85,155,0
20.89096,9.604,30.324,243,9.31,86,155,0
20.91195,10.508,30.077,263,9.321,86,155,0
20.93295,10.395,30.262,262,9.331,86,155,0
20.95395,9.83,30.077,246,9.344,86,155,0
20.97495,10.282,30.2,259,9.354,86,154,0
20.99595,9.604,29.534,236,9.363,85,155,0
21.01696,10.056,29.593,248,9.373,84,154,0
21.03796,9.943,29.534,245,9.384,84,154,0
21.05895,10.282,30.2,259,9.394,85,154,0
21.07995,10.169,30.077,255,9.405,86,154,0
21.10095,9.265,29.475,227,9.415,84,154,0
21.12195,10.734,29.593,264,9.426,84,154,0
21.14295,9.152,29.773,227,9.436,84,154,0
21.16395,10.282,29.833,255,9.447,85,154,0
21.18496,9.604,29.773,238,9.457,85,154,0
21.20596,10.395,29.416,255,9.468,84,153,0
21.22696,10.282,29.954,256,9.478,84,153,0
21.24795,9.604,30.015,240,9.489,85,154,0
21.26895,10.282,30.077,257,9.499,85,154,0
21.28995,9.265,29.183,225,9.51,84,154,0
21.31095,10.282,29.653,254,9.52,84,154,0
21.33195,9.378,29.358,229,9.531,84,154,0
21.35295,10.621,29.358,260,9.541,84,154,0
21.37395,9.491,29.593,234,9.552,84,154,0
21.39495,10.282,29.593,253,9.562,84,154,0
21.41595,9.717,29.358,238,9.572,84,153,0
21.43695,10.169,29.416,249,9.581,84,154,0
21.45795,10.282,29.894,256,9.591,85,153,0
21.47895,9.604,29.713,238,9.602,85,153,0
21.49995,10.621,29.653,262,9.612,84,153,0
21.52095,9.604,29.954,240,9.623,85,153,0
21.54195,10.169,30.077,255,9.633,85,152,0
21.56295,9.717,29.653,240,9.644,85,152,0
21.58395,10.282,29.713,254,9.654,85,152,0
21.60495,9.943,29.954,248,9.665,85,153,0
21.62595,9.943,29.833,247,9.675,85,152,0
21.64695,10.621,30.2,267,9.686,86,153,0
21.66795,9.717,30.015,243,9.696,86,152,0
21.68895,10.282,29.954,256,9.707,85,153,0
21.70995,9.604,29.713,238,9.717,85,152,0
21.73095,10.056,29.534,247,9.728,84,152,0
21.75195,9.943,29.773,246,9.738,84,152,0
21.77295,10.169,29.593,251,9.749,84,153,0
21.79395,10.508,29.713,260,9.759,85,153,0
21.81495,9.491,29.954,237,9.77,85,153,0
21.83595,10.621,29.773,263,9.78,85,153,0
21.85695,9.83,30.077,246,9.79,85,153,0
21.87795,10.395,30.138,261,9.801,86,153,0
21.89895,10.508,30.387,266,9.811,86,153,0
21.91995,9.943,30.449,252,9.822,87,153,0
21.94095,10.282,30.387,260,9.832,87,154,0
21.96195,10.282,30.2,259,9.843,86,154,0
21.98295,9.83,30.262,248,9.855,86,154,0
22.00395,10.734,30.015,268,9.866,86,154,0
22.02495,9.265,29.954,231,9.876,85,154,0
22.04595,10.169,29.713,252,9.885,85,154,0
22.06695,9.491,29.299,232,9.895,83,153,0
22.08795,10.621,29.713,263,9.906,84,153,0
22.10895,10.282,30.138,258,9.916,85,153,0
22.12995,9.83,30.2,247,9.927,86,152,0
22.15095,10.508,30.2,264,9.937,86,153,0
22.17195,9.604,29.954,240,9.948,85,153,0
22.19295,10.508,30.077,263,9.96,86,153,0
22.21395,10.282,30.138,258,9.971,86,153,0
22.23495,9.604,29.894,239,9.981,85,154,0
22.25595,10.056,29.833,250,9.99,85,154,0
22.27695,8.587,28.728,205,10,82,154,0
22.29795,9.604,28.341,227,10.011,81,154,0
22.31895,10.169,29.068,246,10.021,82,154,0
22.33995,9.152,28.561,218,10.032,82,154,0
22.36095,9.943,28.451,236,10.04,81,154,0
22.38195,9.943,29.011,240,10.05,81,154,0
22.40295,9.83,29.241,239,10.061,83,154,0
22.42395,9.604,29.358,235,10.071,83,154,0
22.44495,10.282,29.475,252,10.082,84,154,0
22.46595,10.169,29.653,251,10.092,84,155,0
22.48695,9.491,29.475,233,10.103,84,154,0
22.50795,9.943,29.241,242,10.113,83,154,0
22.52895,10.056,29.416,246,10.124,84,154,0
22.54995,9.943,29.534,245,10.134,84,154,0
22.57095,9.152,29.475,225,10.143,84,154,0
22.59195,10.169,29.125,247,10.153,83,153,0
22.61295,9.83,29.299,240,10.164,83,153,0
22.63395,10.508,29.653,259,10.174,84,153,0
22.65495,8.813,29.299,215,10.185,84,153,0
22.67595,11.073,29.475,272,10.195,84,153,0
22.69695,9.152,30.015,229,10.205,85,153,0
22.71795,10.508,29.653,259,10.216,85,153,0
22.73895,9.378,29.593,231,10.226,84,153,0
22.75995,10.282,29.534,253,10.237,84,154,0
22.78095,9.717,29.833,241,10.247,85,154,0
22.80195,9.943,29.713,246,10.258,84,154,0
22.82295,10.282,29.358,251,10.268,84,154,0
22.84395,9.491,29.593,234,10.279,84,154,0
22.86495,9.604,29.011,232,10.287,83,154,0
22.88595,9.943,29.241,242,10.298,83,154,0
22.90695,10.621,29.593,262,10.308,84,153,0
22.92795,9.378,29.653,232,10.319,84,154,0
22.94895,10.621,29.593,262,10.329,84,153,0
22.96995,9.491,29.954,237,10.34,85,153,0
22.99095,10.734,29.713,266,10.35,85,153,0
23.01195,9.943,30.138,250,10.361,85,153,0
23.03295,9.83,30.138,247,10.371,86,153,0
23.05395,10.621,30.015,265,10.382,86,154,0
23.07495,9.943,30.262,251,10.392,86,154,0
23.09595,10.621,30.387,269,10.403,86,154,0
23.11695,10.621,30.449,269,10.415,87,154,0
23.13795,9.83,30.703,251,10.426,87,154,0
23.15895,10.395,30.449,264,10.436,87,155,0
23.17994,10.282,30.324,260,10.447,86,155,0
23.20095,10.169,30.576,259,10.457,87,155,0
23.22195,10.734,30.576,273,10.467,87,155,0
23.24295,9.943,30.262,251,10.478,87,155,0
23.26394,10.056,30.324,254,10.488,86,155,0
23.28494,10.621,30.387,269,10.499,87,155,0
23.30594,10.282,30.387,260,10.509,86,155,0
23.32694,10.282,30.449,261,10.52,87,155,0
23.34794,9.943,30.2,250,10.53,86,155,0
23.36895,9.83,30.015,246,10.541,85,155,0
23.38995,10.395,30.015,260,10.551,86,155,0
23.41094,9.943,30.015,249,10.562,85,155,0
23.43194,10.282,30.015,257,10.572,86,155,0
23.45294,10.395,30.262,262,10.585,86,155,0
23.47394,9.604,29.773,238,10.593,85,155,0
23.49494,10.282,29.894,256,10.604,85,155,0
23.51594,9.604,29.653,237,10.614,84,156,0
23.53695,9.943,29.593,245,10.625,84,156,0
23.55795,9.604,29.593,237,10.635,84,156,0
23.57895,9.943,28.841,239,10.646,83,156,0
23.59994,10.056,29.593,248,10.656,84,156,0
23.62094,10.169,29.773,252,10.667,85,156,0
23.64194,10.169,29.773,252,10.677,85,156,0
23.66294,9.604,29.773,238,10.688,85,156,0
23.68394,10.734,29.773,266,10.698,85,156,0
23.70494,9.943,30.387,252,10.709,86,156,0
23.72594,10.395,30.2,261,10.719,86,156,0
23.74694,10.056,30.015,251,10.73,86,156,0
23.76794,9.943,30.387,252,10.74,86,155,0
23.78894,10.847,30.703,277,10.75,87,155,0
23.80994,9.943,30.449,252,10.761,87,156,0
23.83094,9.717,30.138,244,10.771,86,156,0
23.85194,10.395,30.077,260,10.782,86,155,0
23.87294,9.83,29.954,245,10.792,85,156,0
23.89394,10.282,30.262,259,10.803,86,155,0
23.91494,10.169,30.077,255,10.813,86,156,0
23.93594,10.056,30.015,251,10.826,86,155,0
23.95694,10.282,30.2,259,10.836,86,155,0
