Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.36644,1.356,42.717,48,13.138,111,147,0
24.38744,4.067,42.717,145,13.155,87,146,0
24.40844,3.841,42.842,137,13.169,96,145,0
24.42944,6.553,43.092,235,13.184,96,145,0
24.45044,4.971,43.473,180,13.199,98,145,0
24.47144,0.226,43.346,8,13.213,89,144,0
24.49244,0.226,42.471,8,13.23,89,144,0
24.51344,5.536,42.471,196,13.245,51,144,0
24.53444,0.226,42.594,8,13.259,52,143,0
24.55544,0,42.349,0,13.274,52,143,0
24.57644,0,41.514,0,13.289,0,142,0
24.59744,2.825,40.938,96,13.303,96,142,0
24.61844,1.243,40.938,42,13.316,118,141,0
24.63944,0,40.488,0,13.331,0,140,0
24.66044,0,40.157,0,13.345,0,140,0
24.68144,2.712,39.831,90,13.358,106,139,0
24.70244,5.988,40.048,200,13.372,90,138,0
24.72344,6.214,40.711,211,13.387,91,137,0
24.74444,4.971,41.052,170,13.402,93,138,0
24.76544,1.243,41.282,43,13.417,87,138,0
24.78644,0.113,40.824,4,13.431,87,138,0
24.80744,2.825,40.599,95,13.444,48,137,0
24.82844,2.599,40.488,88,13.458,47,137,0
24.84944,3.277,40.711,111,13.473,83,136,0
24.87044,3.841,40.157,128,13.488,90,136,0
24.89144,3.841,40.377,129,13.5,90,136,0
24.91244,5.31,40.488,179,13.515,90,136,0
24.93344,4.745,40.599,160,13.53,91,136,0
24.95444,3.503,40.599,118,13.544,91,136,0
24.97544,3.503,40.488,118,13.557,90,137,0
24.99644,4.971,40.377,167,13.572,90,136,0
25.01744,7.57,40.711,257,13.586,91,136,0
25.03844,5.988,41.052,205,13.601,93,137,0
25.05944,5.31,41.052,182,13.616,93,137,0
25.08044,13.897,41.749,483,13.63,94,137,0
25.10144,9.265,42.717,330,13.645,96,138,0
25.12244,5.423,42.966,194,13.66,96,138,0
25.14344,1.808,42.717,64,13.674,91,139,0
25.16444,0.678,41.987,24,13.689,91,139,0
25.18544,11.185,42.228,393,13.704,55,139,0
25.20644,3.503,42.966,125,13.718,94,139,0
25.22744,0,42.842,0,13.733,94,140,0
25.24844,0,42.471,0,13.75,0,140,0
25.26944,2.599,42.228,91,13.764,149,140,0
25.29044,1.356,42.471,48,13.779,114,140,0
25.31144,0.226,42.228,8,13.794,0,140,0
25.33244,3.841,42.594,136,13.808,91,140,0
25.35344,4.519,43.092,162,13.823,96,140,0
25.37444,4.519,43.602,164,13.838,98,140,0
25.39544,0,42.594,0,13.852,98,141,0
25.41644,0,38.885,0,13.867,0,140,0
25.43744,0,35.173,0,13.88,0,140,0
25.45844,0,31.026,0,13.89,0,138,0
25.47943,0,23.356,0,13.896,0,138,0
25.50043,0,15.464,0,13.903,0,138,0
25.52143,0,10.828,0,13.907,0,137,0
25.54244,0,8.071,0,13.909,0,137,0
25.56344,0,7.168,0,13.911,0,137,0
25.58443,0,6.498,0,13.913,0,136,0
25.60543,0,4.245,0,13.915,0,135,0
25.62643,1.13,4.245,4,13.915,42,135,0
25.64743,0.113,0,-1,13.915,0,134,0
25.66843,1.13,0,-1,13.915,45,134,0
25.68943,8.813,0,-1,13.915,29,134,0
25.71044,7.344,0,-1,13.915,0,134,0
25.73144,7.231,0,-1,13.915,0,134,0
25.75244,9.152,0,-1,13.915,33,134,0
25.77343,8.248,0,-1,13.915,42,134,0
25.79443,7.344,0,-1,13.915,42,134,0
25.81543,7.683,0,-1,13.915,32,133,0
25.83643,7.344,0,-1,13.915,32,133,0
25.85743,7.118,0,-1,13.915,32,133,0
26.13299,20.45,8.883,151,13.924,0,127,0
26.15399,20.902,12.661,220,13.928,0,127,0
26.17498,22.484,15.384,288,13.934,35,128,0
26.19598,22.823,18.445,351,13.941,56,129,0
26.21698,29.828,21.769,541,13.947,59,129,0
26.23798,31.297,25.855,674,13.957,71,130,0
26.25898,29.941,30.512,761,13.968,86,132,0
26.27999,23.953,33.802,674,13.98,96,134,0
26.30099,15.027,36.479,456,13.993,103,135,0
26.32199,6.553,37.122,203,14.005,98,138,0
26.34299,0,37.31,0,14.018,98,142,0
26.36398,0,34.514,0,14.031,98,143,0
26.38498,0,33.193,0,14.041,0,145,0
26.40598,1.582,32.97,43,14.054,198,146,0
26.42698,6.327,33.571,177,14.066,89,147,0
26.44798,10.395,34.353,297,14.077,71,147,0
26.46898,11.524,35.945,345,14.089,103,147,0
26.48998,8.135,37.029,251,14.104,106,147,0
26.51098,3.841,37.692,121,14.117,100,147,0
26.53198,1.469,37.596,46,14.129,91,148,0
26.55298,1.469,37.405,46,14.142,57,148,0
26.57398,4.293,37.31,133,14.156,59,149,0
26.59498,3.954,37.692,124,14.169,96,149,0
26.61598,4.406,37.788,139,14.182,96,149,0
26.63698,3.728,37.596,117,14.194,96,149,0
26.65798,3.954,36.844,121,14.209,94,150,0
26.67898,7.683,36.389,233,14.221,93,150,0
26.69998,11.185,36.936,344,14.234,94,150,0
26.72098,11.863,37.596,371,14.247,95,151,0
26.74198,8.813,37.983,279,14.261,96,151,0
26.76298,9.83,38.681,317,14.274,99,151,0
26.78398,5.084,39.092,166,14.288,100,152,0
26.80498,4.632,38.988,150,14.301,99,152,0
26.82598,3.954,38.988,128,14.316,99,152,0
26.84698,1.243,38.885,40,14.328,95,152,0
26.86798,6.666,38.58,214,14.341,70,152,0
26.88898,6.892,39.3,226,14.356,100,152,0
26.90998,5.423,39.617,179,14.37,100,152,0
26.93098,7.231,39.939,240,14.383,102,152,0
26.95198,4.971,40.377,167,14.397,102,152,0
26.97298,5.31,39.939,177,14.412,102,152,0
26.99398,2.712,40.157,91,14.425,96,152,0
27.01498,1.469,39.724,49,14.439,59,152,0
27.03598,5.084,39.617,168,14.454,60,153,0
27.05698,8.248,39.939,274,14.467,102,153,0
27.07798,6.214,40.377,209,14.481,103,152,0
27.09898,7.457,40.711,253,14.496,103,152,0
27.11998,9.152,41.166,314,14.511,105,152,0
27.14098,8.813,41.166,302,14.525,105,152,0
27.16198,7.683,40.938,262,14.538,105,152,0
27.18298,7.231,40.711,245,14.553,103,152,0
27.20398,7.683,40.488,259,14.567,103,152,0
27.22498,8.248,40.488,278,14.582,103,152,0
27.24598,7.231,40.377,243,14.594,103,152,0
27.26698,6.101,40.157,204,14.609,105,153,0
27.28798,5.084,39.511,167,14.624,111,153,0
27.30898,6.892,39.195,225,14.636,111,153,0
27.32998,6.892,38.783,223,14.651,111,153,0
27.35098,7.344,38.479,235,14.664,109,154,0
27.37198,11.185,38.279,357,14.678,109,154,0
27.39298,7.005,38.081,222,14.691,109,154,0
27.41398,10.056,37.886,317,14.703,108,155,0
27.43498,8.248,38.081,262,14.718,108,155,0
27.45598,8.248,38.479,264,14.731,109,155,0
27.47698,10.056,38.479,322,14.743,109,156,0
27.49798,9.378,38.681,302,14.758,109,156,0
27.51898,10.395,38.681,335,14.771,111,156,0
27.53998,10.395,38.988,337,14.785,111,157,0
27.56098,10.395,39.3,340,14.8,111,157,0
27.58198,10.056,39.405,330,14.812,113,157,0
27.60298,9.152,39.405,300,14.827,113,157,0
27.62398,8.7,38.988,282,14.84,111,158,0
27.64498,9.265,38.479,297,14.854,109,158,0
27.66598,11.073,38.479,355,14.867,109,159,0
27.68698,11.185,38.58,359,14.88,109,160,0
27.70798,10.847,38.58,348,14.894,109,161,0
27.72898,5.988,38.58,192,14.907,109,162,0
27.74998,0.226,37.216,7,14.919,61,163,0
27.77098,0.791,35.771,24,14.932,58,164,0
27.79198,4.293,34.595,124,14.944,77,165,0
27.81298,4.745,34.115,135,14.957,98,164,0
27.83398,18.304,34.115,520,14.97,106,164,0
27.85498,27.907,35.342,821,14.982,113,164,0
27.87598,23.049,38.18,733,14.995,116,164,0
27.89698,27.116,39.3,887,15.009,113,165,0
27.91798,23.388,41.397,806,15.024,118,167,0
27.93898,16.044,42.228,564,15.039,114,168,0
27.95998,15.592,41.987,545,15.053,106,169,0
27.98098,14.01,42.107,491,15.068,108,171,0
28.00198,10.169,41.514,352,15.081,106,174,0
28.02298,12.428,40.824,422,15.095,105,176,0
28.04398,13.332,40.266,447,15.11,103,177,0
28.06498,13.219,40.488,446,15.125,103,180,0
28.08598,8.7,40.157,291,15.137,102,182,0
28.10698,6.892,39.405,226,15.152,106,183,0
28.12798,13.219,39.092,430,15.167,111,183,0
28.14898,10.056,39.511,331,15.179,109,184,0
28.16998,13.445,39.831,446,15.194,102,184,0
28.19098,11.524,40.048,384,15.209,102,184,0
28.21198,15.366,40.711,521,15.221,103,184,0
28.23298,9.039,41.397,312,15.236,105,184,0
28.25397,4.745,41.052,162,15.251,105,185,0
28.27497,4.293,40.266,144,15.265,108,184,0
28.29598,4.519,39.724,149,15.278,111,184,0
28.31698,12.089,39.405,397,15.292,103,183,0
28.33798,10.056,39.405,330,15.307,100,183,0
28.35898,7.344,38.885,238,15.32,102,183,0
28.37997,12.993,38.279,414,15.332,108,183,0
28.40097,14.575,38.479,467,15.347,109,182,0
28.42197,14.123,38.783,456,15.36,109,182,0
28.44297,12.428,38.279,396,15.374,109,182,0
28.46398,11.75,38.379,376,15.387,109,182,0
28.48498,8.135,37.692,255,15.399,108,182,0
28.50598,11.185,37.029,345,15.414,105,182,0
28.52697,9.717,36.66,297,15.427,105,182,0
28.54797,15.592,36.479,474,15.439,103,182,0
28.56897,10.395,37.216,322,15.452,105,182,0
28.58997,12.654,37.405,394,15.464,106,182,0
28.61097,15.14,38.081,480,15.479,109,182,0
28.63198,16.835,39.195,549,15.492,111,182,0
28.65298,9.378,39.831,311,15.506,113,182,0
28.67397,9.717,39.939,323,15.519,109,182,0
28.69497,0.113,39.3,4,15.533,89,182,0
28.71597,4.971,38.18,158,15.546,64,182,0
28.73697,14.01,38.479,449,15.561,70,181,0
28.75797,10.847,39.195,354,15.573,99,180,0
28.77897,8.248,39.3,270,15.588,100,180,0
28.79997,6.892,39.3,226,15.601,100,180,0
28.82097,7.231,39.092,235,15.615,100,179,0
28.84197,15.366,39.195,502,15.63,109,179,0
28.86297,11.524,40.157,385,15.642,114,178,0
28.88397,8.7,40.157,291,15.657,105,178,0
28.90497,11.976,40.488,404,15.672,103,178,0
28.92597,8.022,40.599,271,15.686,103,179,0
28.94697,3.841,39.939,128,15.699,100,179,0
28.96797,5.762,38.988,187,15.714,95,179,0
28.98897,10.056,38.885,326,15.726,99,179,0
29.00997,8.248,38.988,268,15.741,99,179,0
29.03097,5.423,38.783,175,15.754,99,180,0
29.05197,5.875,38.379,188,15.768,99,180,0
29.07297,0.452,37.692,14,15.781,94,180,0
29.09397,2.26,36.479,69,15.793,56,180,0
29.11497,12.089,36.21,365,15.806,59,179,0
29.13597,12.541,37.216,389,15.819,106,179,0
29.15697,10.621,37.692,333,15.831,108,179,0
29.17797,9.717,38.379,311,15.846,109,178,0
29.19897,5.762,38.18,183,15.858,109,178,0
29.21997,2.599,37.788,82,15.873,100,177,0
29.24097,6.666,37.216,207,15.886,95,177,0
29.26197,3.39,36.936,104,15.898,93,176,0
29.28297,0.904,36.033,27,15.911,85,176,0
29.30397,0,34.84,0,15.923,85,176,0
29.32497,0,33.879,0,15.934,85,176,0
29.34597,0,32.677,0,15.946,0,175,0
29.36697,0,31.83,0,15.957,0,174,0
29.38797,0,31.158,0,15.967,0,174,0
29.40897,0,30.767,0,15.978,0,173,0
29.42997,0,31.158,0,15.99,0,172,0
29.45097,11.75,32.108,314,16.001,99,172,0
29.47197,20.563,32.75,561,16.013,95,172,0
29.49297,19.433,33.724,546,16.024,96,172,0
29.51397,17.287,35.089,505,16.037,100,173,0
29.53497,13.445,35.598,399,16.049,102,173,0
29.55597,11.185,35.945,335,16.062,102,173,0
29.57697,10.847,36.66,331,16.074,103,173,0
29.59797,11.411,37.31,355,16.087,106,173,0
29.61897,7.118,37.31,221,16.101,106,174,0
29.63997,8.474,37.029,261,16.114,106,174,0
29.66097,11.411,37.122,353,16.127,106,174,0
29.68197,12.88,37.31,400,16.139,106,175,0
29.70297,14.575,37.596,456,16.152,108,175,0
29.72397,11.976,37.692,376,16.166,108,176,0
29.74497,9.378,37.596,294,16.179,108,176,0
29.76597,11.073,37.886,349,16.192,108,177,0
29.78697,12.428,38.681,400,16.206,111,177,0
29.80797,10.282,39.511,338,16.219,113,178,0
29.82897,9.604,39.724,318,16.234,114,178,0
29.84997,4.632,39.939,154,16.248,106,179,0
29.87097,2.034,39.3,67,16.261,96,180,0
29.89197,5.084,38.58,163,16.275,98,179,0
29.91297,6.327,38.479,203,16.288,98,179,0
29.93397,0.226,37.788,7,16.301,70,179,0
29.95497,8.926,37.31,277,16.315,72,179,0
29.97597,9.491,37.692,298,16.328,108,179,0
29.99697,12.315,38.081,391,16.34,108,179,0
30.01797,12.654,38.58,407,16.355,105,180,0
30.03897,14.236,38.885,461,16.368,100,180,0
30.05997,19.998,40.488,674,16.382,103,180,0
30.08097,26.551,42.842,947,16.397,109,180,0
30.10197,24.405,44.659,908,16.414,114,182,0
30.12297,22.936,46.344,885,16.431,118,182,0
30.14397,17.287,48.162,693,16.447,124,183,0
30.16497,17.965,50.644,758,16.464,128,185,0
30.18597,16.383,54.382,742,16.483,138,185,0
30.20697,9.83,57.122,468,16.504,133,186,0
30.22797,14.01,58.715,685,16.525,131,187,0
30.24897,14.236,58.482,693,16.544,131,189,0
30.26997,13.784,57.122,656,16.565,128,190,0
30.29097,14.236,53.786,638,16.584,136,191,0
30.31197,16.383,50.819,693,16.6,128,192,0
30.33297,15.931,49.125,652,16.617,126,193,0
30.35397,11.863,48.479,479,16.634,124,193,0
30.37497,12.541,48.639,508,16.653,124,193,0
30.39597,9.152,48.8,372,16.67,120,194,0
30.41697,11.411,48.479,461,16.686,111,194,0
30.43797,12.541,48.32,505,16.703,109,194,0
30.45897,10.282,48.005,411,16.72,114,195,0
30.47997,11.298,47.54,447,16.737,120,195,0
30.50097,8.926,46.491,346,16.753,118,195,0
30.52197,13.558,45.069,509,16.768,114,195,0
30.54296,14.688,44.524,545,16.783,114,195,0
30.56396,12.88,44.257,475,16.799,113,194,0
30.58496,12.541,44.124,461,16.814,113,194,0
30.60596,8.813,44.39,326,16.831,113,195,0
30.62696,6.214,44.659,231,16.846,111,195,0
30.64797,14.688,46.055,563,16.862,103,194,0
30.66897,7.231,48.32,291,16.879,105,194,0
30.68997,3.616,48.962,147,16.896,80,194,0
30.71097,15.818,50.299,663,16.913,84,194,0
30.73196,11.75,51.53,504,16.932,116,194,0
30.75296,7.457,51.893,322,16.95,116,194,0
30.77396,1.017,51.53,44,16.967,93,194,0
30.79496,0,50.128,0,16.986,93,195,0
30.81597,4.858,48.639,197,17.003,70,194,0
30.83697,11.185,48.32,450,17.02,122,193,0
30.85797,11.073,48.162,444,17.036,122,192,0
30.87896,8.813,47.54,349,17.053,122,192,0
30.89996,1.356,46.935,53,17.07,102,192,0
30.92096,8.587,47.849,342,17.087,122,192,0
30.94196,7.344,48.962,299,17.103,120,192,0
30.96296,0,48.162,0,17.12,96,192,0
30.98396,5.762,46.638,224,17.137,114,191,0
31.00496,5.423,45.207,204,17.152,116,191,0
31.02596,6.779,43.862,248,17.166,111,191,0
31.04696,16.835,42.594,597,17.183,109,191,0
31.06796,19.546,44.931,731,17.198,114,191,0
31.08896,15.027,46.199,578,17.214,116,191,0
31.10996,13.897,45.346,525,17.229,116,191,0
31.13096,11.75,45.069,441,17.246,114,192,0
31.15196,14.236,44.931,533,17.261,114,192,0
31.17296,11.298,44.39,418,17.277,113,192,0
31.19396,12.089,43.218,435,17.292,109,192,0
31.21496,8.926,41.749,310,17.307,111,193,0
31.23596,12.315,41.514,426,17.321,116,193,0
31.25696,7.57,42.717,269,17.336,111,194,0
31.27796,9.83,44.257,362,17.351,113,194,0
31.29896,8.135,45.069,305,17.367,114,194,0
31.31996,8.587,44.39,317,17.382,113,194,0
31.34096,9.265,43.218,333,17.397,111,194,0
31.36196,7.57,41.282,260,17.411,114,195,0
31.38296,0,38.081,0,17.426,88,195,0
31.40396,0,34.595,0,17.437,88,194,0
31.42496,2.938,32.605,80,17.449,51,194,0
31.44596,3.503,32.75,96,17.46,88,193,0
31.46696,5.31,33.418,148,17.472,95,192,0
31.48796,4.745,33.571,133,17.483,95,191,0
31.50896,5.988,33.118,165,17.495,95,190,0
31.52996,6.101,32.75,166,17.506,93,189,0
31.55096,5.31,32.533,144,17.518,102,188,0
31.57196,4.519,31.762,120,17.529,100,188,0
31.59296,6.327,30.961,163,17.539,98,186,0
31.61396,9.604,30.512,244,17.55,96,185,0
31.63496,6.327,29.833,157,17.56,99,184,0
31.65596,12.541,28.179,294,17.571,99,183,0
31.67696,14.914,26.554,330,17.579,93,183,0
31.69796,20.337,25.675,435,17.59,89,182,0
31.71896,19.094,25.192,401,17.598,87,183,0
31.73996,13.897,25.192,292,17.606,87,182,0
31.76096,11.073,25.497,235,17.615,88,182,0
31.78196,8.926,25.675,191,17.625,88,182,0
31.80296,8.135,25.409,172,17.634,88,182,0
31.82396,12.767,25.192,268,17.642,87,181,0
31.84496,10.847,25.765,233,17.65,88,181,0
31.86596,9.943,26.317,218,17.661,90,181,0
31.88696,12.428,27.65,286,17.671,95,181,0
31.90796,7.118,29.241,173,17.68,96,181,0
31.92896,5.762,30.324,146,17.692,95,181,0
31.94996,5.875,31.694,155,17.703,95,181,0
31.97096,4.971,33.118,137,17.713,93,181,0
31.99196,5.988,34.115,170,17.726,96,181,0
32.01296,7.57,35.006,221,17.738,99,180,0
32.03396,7.231,35.598,214,17.751,100,180,0
32.05496,7.796,35.598,231,17.764,102,180,0
32.07596,11.411,35.257,335,17.776,100,180,0
32.09696,18.191,36.033,546,17.789,102,179,0
32.11796,15.705,36.844,482,17.801,105,180,0
32.13896,13.445,37.216,417,17.814,106,180,0
32.15996,8.587,37.31,267,17.827,106,181,0
32.18096,12.541,37.122,388,17.841,106,181,0
32.20196,11.75,36.936,361,17.854,105,181,0
32.22296,12.993,36.21,392,17.866,103,181,0
32.24396,14.349,35.342,422,17.879,100,182,0
32.26496,16.496,34.676,476,17.889,99,182,0
32.28596,14.575,34.514,419,17.902,99,182,0
32.30696,10.395,34.595,299,17.915,99,182,0
32.32796,8.587,35.006,250,17.927,99,183,0
32.34896,8.135,35.512,241,17.94,100,183,0
32.36996,10.734,35.945,321,17.952,102,183,0
32.39096,9.491,36.21,286,17.965,103,183,0
32.41196,8.587,36.21,259,17.977,103,183,0
32.43296,5.762,36.033,173,17.99,103,183,0
32.45396,4.632,34.923,135,18.003,100,183,0
32.47496,9.491,34.036,269,18.013,98,183,0
32.49596,7.457,33.724,209,18.026,96,184,0
32.51696,5.762,33.647,161,18.038,96,184,0
32.53796,6.666,34.433,191,18.049,98,183,0
32.55896,1.017,35.089,30,18.061,84,183,0
32.57996,0.113,35.427,3,18.074,71,184,0
32.60096,0,34.514,0,18.086,71,183,0
32.62196,0,30.077,0,18.097,71,183,0
32.64296,0,24.811,0,18.105,0,182,0
32.66396,0,21.898,0,18.112,0,182,0
32.68496,0,18.491,0,18.118,0,182,0
32.70596,0.452,14.449,5,18.122,0,181,0
32.72696,10.847,10.664,96,18.126,57,180,0
32.74796,10.056,10.687,89,18.13,56,180,0
32.76896,28.698,11.752,281,18.135,40,180,0
32.78996,32.314,14.826,399,18.141,45,180,0
32.81096,28.811,18.33,440,18.147,49,180,0
32.83195,10.508,21.515,188,18.153,68,181,0
32.85295,8.361,21.769,152,18.162,75,181,0
32.87395,8.587,22.604,162,18.17,76,180,0
32.89495,9.039,23.393,176,18.179,80,180,0
32.91595,6.892,23.963,138,18.187,82,180,0
32.93695,10.621,24.319,215,18.195,84,179,0
32.95795,15.14,25.021,315,18.204,85,179,0
32.97895,17.4,26.084,378,18.212,88,179,0
32.99995,15.818,27.444,361,18.223,93,180,0
33.02095,14.123,28.287,333,18.233,96,179,0
33.04195,9.491,28.897,228,18.242,98,179,0
33.06295,6.666,28.954,161,18.252,93,179,0
33.08395,4.406,28.506,105,18.262,90,179,0
33.10495,4.067,27.912,95,18.273,88,178,0
33.12595,6.101,27.912,142,18.281,88,178,0
33.14695,8.474,28.451,201,18.292,89,177,0
33.16795,5.988,29.125,145,18.302,91,176,0
33.18895,5.988,29.954,149,18.313,93,176,0
33.20995,11.073,31.092,287,18.323,91,176,0
33.23095,10.282,32.533,279,18.336,90,175,0
33.25195,9.378,33.647,263,18.346,95,175,0
33.27295,8.022,34.353,229,18.359,98,175,0
33.29395,6.892,34.84,200,18.371,99,175,0
33.31495,5.536,35.173,162,18.384,100,174,0
33.33595,3.616,35.006,105,18.397,95,174,0
33.35695,0,34.036,0,18.407,95,174,0
33.37795,3.616,32.677,98,18.42,51,173,0
33.39895,7.005,31.969,186,18.43,52,173,0
33.41995,12.767,31.558,335,18.441,99,173,0
33.44095,17.852,31.558,469,18.453,99,173,0
33.46195,16.948,32.248,455,18.464,102,173,0
33.48295,15.931,32.75,434,18.474,103,173,0
33.50395,17.513,33.267,485,18.487,105,173,0
33.52495,17.513,34.194,499,18.499,108,172,0
33.54595,7.231,34.595,208,18.51,102,173,0
33.56695,11.185,34.273,319,18.522,98,173,0
33.58795,16.496,34.923,480,18.535,99,172,0
33.60895,16.722,35.945,501,18.548,103,172,0
33.62995,12.089,37.029,373,18.56,105,173,0
33.65095,5.762,37.216,179,18.573,106,173,0
33.67195,8.248,36.752,252,18.587,105,173,0
33.69295,6.553,36.66,200,18.6,105,173,0
33.71395,12.654,36.569,385,18.613,105,173,0
33.73495,8.022,36.21,242,18.625,108,173,0
33.75595,8.361,35.342,246,18.638,113,174,0
33.77695,10.847,34.676,313,18.648,109,174,0
33.79795,13.671,34.115,388,18.661,108,174,0
33.81895,12.767,34.036,362,18.673,108,174,0
33.83995,16.044,34.595,462,18.686,108,175,0
33.86095,11.863,34.273,339,18.696,109,175,0
33.88195,12.654,34.84,367,18.709,109,175,0
33.90295,11.976,34.676,346,18.722,109,175,0
33.92395,13.332,35.858,398,18.734,113,175,0
33.94495,6.892,36.66,210,18.747,108,176,0
33.96595,7.683,37.029,237,18.759,105,176,0
33.98695,6.553,37.692,206,18.774,106,176,0
34.00795,2.373,38.081,75,18.786,99,177,0
34.02895,5.762,38.479,185,18.799,96,177,0
34.04995,2.938,38.988,95,18.814,98,177,0
34.07095,0.565,38.885,18,18.826,98,177,0
34.09195,4.745,38.988,154,18.841,60,177,0
34.11295,0.226,39.195,7,18.854,59,178,0
34.13395,4.18,39.092,136,18.868,58,177,0
34.15495,4.745,39.617,157,18.883,100,176,0
34.17595,2.486,39.724,82,18.895,94,176,0
34.19695,5.875,39.831,195,18.91,105,175,0
34.21795,3.954,39.724,131,18.925,111,174,0
34.23895,0,38.885,0,18.937,111,174,0
34.25995,0,37.5,0,18.95,0,174,0
34.28095,0,35.945,0,18.963,0,173,0
34.30195,5.197,35.427,153,18.975,106,173,0
34.32295,9.83,35.858,293,18.988,116,172,0
34.34395,7.909,37.122,244,19,106,172,0
34.36495,4.858,38.18,154,19.015,103,172,0
34.38595,2.599,39.092,85,19.028,98,172,0
34.40695,1.808,39.724,60,19.042,95,171,0
34.42794,0,39.939,0,19.057,95,170,0
34.44895,3.39,40.157,113,19.069,57,170,0
34.46995,5.649,40.938,193,19.084,105,169,0
34.49095,10.508,42.228,369,19.099,106,169,0
34.51195,5.988,43.731,218,19.116,103,169,0
34.53295,5.084,44.524,189,19.13,100,169,0
34.55395,1.695,45.486,64,19.147,96,168,0
34.57495,0,45.069,0,19.162,96,168,0
34.59595,0.339,44.659,13,19.178,0,168,0
34.61695,0,44.39,0,19.193,0,167,0
34.63795,2.712,44.124,100,19.208,128,167,0
34.65895,4.406,43.092,158,19.222,109,166,0
34.67995,5.649,42.594,200,19.239,108,166,0
34.70095,16.835,42.228,592,19.254,108,165,0
34.72195,11.185,41.868,390,19.269,108,166,0
34.74295,13.784,41.631,478,19.283,106,166,0
34.76394,12.202,41.052,417,19.296,105,166,0
34.78495,13.784,40.377,463,19.31,103,166,0
34.80595,11.75,39.831,390,19.325,102,167,0
34.82695,10.621,39.511,349,19.338,100,166,0
34.84795,10.847,39.511,357,19.352,100,167,0
34.86895,8.7,39.617,287,19.367,100,167,0
34.88995,9.152,39.831,304,19.38,102,167,0
34.91095,9.604,40.048,320,19.394,102,168,0
34.93195,8.813,40.377,296,19.409,103,168,0
34.95295,6.892,40.488,232,19.422,103,168,0
34.97395,7.457,40.377,251,19.436,103,169,0
34.99495,9.152,40.377,308,19.451,103,169,0
35.01595,11.863,40.599,401,19.466,103,169,0
35.03695,9.378,40.266,314,19.478,103,170,0
35.05795,8.926,39.724,295,19.493,100,170,0
35.07895,9.83,39.092,320,19.505,99,171,0
35.09995,10.734,38.885,348,19.52,99,172,0
35.12095,11.073,39.195,361,19.535,100,172,0
35.14195,18.078,40.157,604,19.547,102,173,0
35.16295,7.005,41.749,244,19.562,106,173,0
35.18394,0.565,42.228,20,19.577,89,174,0
35.20494,0,42.228,0,19.591,89,174,0
35.22594,0,42.228,0,19.606,89,174,0
35.24694,0,41.749,0,19.621,0,174,0
35.26794,7.909,41.397,273,19.635,109,174,0
35.28894,5.762,41.514,199,19.65,105,174,0
35.30994,5.649,41.052,193,19.665,105,173,0
35.33094,5.31,40.711,180,19.679,103,173,0
35.35194,3.39,40.048,113,19.694,102,173,0
35.37294,5.423,39.511,178,19.707,100,172,0
35.39394,11.411,39.617,376,19.721,100,172,0
35.41494,10.621,40.599,359,19.736,103,171,0
35.43595,4.971,40.599,168,19.749,103,171,0
35.45695,2.147,40.157,72,19.763,95,170,0
35.47795,8.587,40.488,289,19.778,100,170,0
35.49894,7.005,41.166,240,19.793,100,169,0
35.51994,2.26,40.824,77,19.805,91,169,0
35.54094,10.621,41.052,363,19.82,105,169,0
35.56194,5.988,41.987,209,19.834,106,168,0
35.58294,8.135,42.349,287,19.849,108,168,0
35.60394,0,42.471,0,19.864,103,168,0
35.62494,0,41.749,0,19.879,103,168,0
35.64594,1.808,40.599,61,19.893,128,168,0
35.66694,10.169,39.939,338,19.908,106,167,0
35.68794,6.779,39.939,225,19.923,113,167,0
35.70894,9.717,39.195,317,19.935,111,167,0
35.72994,11.75,38.783,379,19.95,111,167,0
35.75094,9.943,39.195,325,19.962,113,167,0
35.77195,2.486,39.092,81,19.977,106,166,0
35.79295,5.197,38.379,166,19.99,95,166,0
35.81395,0.791,38.18,25,20.002,95,165,0
35.83495,0,37.122,0,20.017,95,165,0
35.85594,0,36.479,0,20.029,0,163,0
35.87694,2.938,36.66,90,20.042,126,162,0
35.89794,7.118,37.692,223,20.055,78,162,0
35.91894,7.457,39.405,245,20.069,100,162,0
35.93994,15.592,41.987,545,20.084,105,162,0
35.96094,4.406,43.993,161,20.099,111,162,0
35.98194,2.599,44.124,95,20.113,108,162,0
36.00294,0,44.39,0,20.13,91,163,0
36.02394,0,44.124,0,20.145,91,163,0
36.04494,0,43.862,0,20.161,0,163,0
36.06594,0.791,43.473,29,20.176,0,163,0
36.08694,4.632,43.473,168,20.191,91,162,0
36.10794,0.904,43.731,33,20.205,75,162,0
36.12894,7.457,43.602,271,20.222,95,161,0
36.14994,7.57,44.257,279,20.237,113,162,0
36.17094,0.452,43.993,17,20.252,89,163,0
36.19194,3.277,43.218,118,20.266,93,163,0
36.21294,0.226,41.987,8,20.281,103,163,0
36.23394,1.808,40.266,61,20.296,56,163,0
36.25494,3.277,38.783,106,20.31,56,163,0
36.27594,9.039,38.081,287,20.323,98,163,0
36.29694,10.169,38.379,325,20.335,98,163,0
36.31794,9.378,38.58,301,20.35,98,163,0
36.33894,12.654,38.885,410,20.363,99,163,0
36.35994,16.835,39.724,557,20.377,100,163,0
36.38094,13.897,40.599,470,20.392,103,163,0
36.40194,9.717,41.631,337,20.407,106,163,0
36.42294,7.909,41.868,276,20.421,106,163,0
