Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.94791,9.604,32.038,256,13.475,90,129,0
24.96891,10.395,31.899,276,13.488,90,129,0
24.98991,10.508,31.83,279,13.498,90,130,0
25.01091,10.395,31.626,274,13.509,90,131,0
25.03191,10.96,31.558,288,13.521,89,132,0
25.05291,9.717,31.558,255,13.532,89,133,0
25.07391,9.265,31.423,242,13.542,89,134,0
25.09491,10.056,31.224,261,13.553,89,135,0
25.11591,11.411,31.092,295,13.563,88,136,0
25.13691,11.863,31.29,309,13.576,88,136,0
25.15791,11.75,31.626,309,13.586,89,137,0
25.17891,12.089,31.626,318,13.597,90,138,0
25.19991,10.282,32.038,274,13.609,90,138,0
25.22091,7.344,32.108,196,13.62,91,140,0
25.24191,5.762,32.108,154,13.63,91,140,0
25.26291,7.118,31.899,189,13.643,91,141,0
25.28391,7.457,31.969,199,13.653,91,142,0
25.30491,6.666,32.108,178,13.664,91,143,0
25.32591,7.457,32.178,200,13.676,91,143,0
25.34691,8.248,32.39,222,13.687,91,142,0
25.36791,5.423,32.823,148,13.7,93,142,0
25.38891,3.954,33.044,109,13.71,94,143,0
25.40991,4.067,33.193,112,13.723,94,142,0
25.43091,4.293,33.418,119,13.733,95,142,0
25.45191,4.293,33.647,120,13.746,95,142,0
25.47291,5.988,33.879,169,13.758,96,142,0
25.49391,4.067,34.115,116,13.769,93,142,0
25.51491,8.7,34.273,248,13.781,87,141,0
25.53591,20.789,35.858,621,13.794,90,141,0
25.55691,9.491,37.692,298,13.806,95,141,0
25.57791,3.164,37.692,99,13.821,90,142,0
25.59891,0.113,37.029,3,13.834,90,142,0
25.61991,0,36.21,0,13.846,90,142,0
25.64091,4.971,35.598,147,13.859,118,142,0
25.66191,5.197,35.598,154,13.871,88,142,0
25.68291,6.779,35.684,201,13.884,90,143,0
25.70391,8.022,36.121,241,13.897,91,142,0
25.72491,7.796,35.858,233,13.909,91,142,0
25.74591,7.909,36.033,237,13.922,91,142,0
25.76691,7.231,35.684,215,13.934,91,142,0
25.78791,9.039,35.342,266,13.947,90,142,0
25.80891,8.926,35.089,261,13.957,89,142,0
25.82991,10.734,34.514,308,13.97,88,141,0
25.85091,8.022,33.647,225,13.982,89,141,0
25.87191,12.88,32.97,354,13.993,94,141,0
25.89291,14.01,32.97,385,14.006,94,141,0
25.91391,12.202,32.896,334,14.016,94,142,0
25.93491,13.784,32.461,373,14.029,93,143,0
25.95591,15.366,32.248,413,14.039,91,144,0
25.97691,14.01,32.038,374,14.05,91,146,0
25.99791,15.366,31.899,408,14.062,90,147,0
26.01891,13.332,31.762,353,14.073,90,148,0
26.03991,11.524,31.49,302,14.083,90,149,0
26.06091,15.027,31.224,391,14.096,89,151,0
26.08191,12.993,31.558,341,14.106,89,152,0
26.10291,11.524,31.49,302,14.117,89,153,0
26.12391,12.88,31.762,341,14.127,90,153,0
26.14491,12.428,32.248,334,14.14,91,153,0
26.16591,9.491,32.39,256,14.15,93,154,0
26.18691,11.185,32.605,304,14.163,93,154,0
26.20791,10.96,32.823,300,14.173,94,153,0
26.22891,9.717,32.896,266,14.186,94,154,0
26.24991,10.847,33.267,300,14.196,95,153,0
26.27091,8.926,33.647,250,14.209,95,154,0
26.29191,9.152,33.879,258,14.219,96,154,0
26.31291,9.943,34.273,284,14.232,98,154,0
26.33391,9.265,34.273,264,14.244,98,154,0
26.35491,7.118,34.433,204,14.257,98,154,0
26.37591,4.745,34.036,134,14.268,98,154,0
26.39691,7.118,33.802,200,14.28,96,155,0
26.41791,7.118,33.879,201,14.293,96,154,0
26.43891,6.553,34.036,186,14.303,96,154,0
26.45991,5.31,33.879,150,14.316,96,154,0
26.48091,7.005,33.879,198,14.328,96,154,0
26.50191,6.214,34.115,177,14.339,96,154,0
26.52291,6.892,34.115,196,14.351,98,154,0
26.54391,5.988,33.957,169,14.364,96,153,0
26.56491,7.796,33.879,220,14.374,96,153,0
26.58591,7.457,33.957,211,14.387,96,153,0
26.60691,7.796,34.036,221,14.4,98,153,0
26.62791,7.457,34.115,212,14.41,98,152,0
26.64891,7.344,34.273,210,14.423,98,152,0
26.66991,9.491,34.514,273,14.435,98,152,0
26.69091,7.344,34.84,213,14.448,99,152,0
26.71191,5.875,35.089,172,14.46,100,152,0
26.73291,7.005,35.173,205,14.471,100,152,0
26.75391,7.796,35.512,231,14.483,102,152,0
26.77491,8.587,35.771,256,14.496,102,152,0
26.79591,8.587,36.299,260,14.509,103,152,0
26.81691,8.135,36.936,250,14.523,105,152,0
26.83791,6.892,36.844,211,14.536,106,152,0
26.85891,4.745,37.405,148,14.548,106,153,0
26.87991,5.875,37.788,185,14.561,99,154,0
26.90091,4.745,38.379,152,14.576,98,154,0
26.92191,1.582,38.783,51,14.588,65,154,0
26.94291,4.406,38.885,143,14.603,65,154,0
26.96391,0,39.405,0,14.615,63,154,0
26.98491,3.39,39.617,112,14.63,60,153,0
27.00591,3.277,40.599,111,14.645,95,152,0
27.02691,3.503,41.397,121,14.659,93,151,0
27.0479,3.503,42.107,123,14.674,94,150,0
27.0689,3.39,42.594,120,14.689,96,149,0
27.0899,3.39,43.346,122,14.704,98,148,0
27.1109,1.582,43.473,57,14.718,93,147,0
27.1319,2.034,43.218,73,14.735,60,147,0
27.1529,4.406,43.092,158,14.75,62,146,0
27.1739,4.971,43.218,179,14.764,96,146,0
27.1949,4.18,42.594,148,14.779,96,145,0
27.2159,4.971,42.717,177,14.794,96,144,0
27.2369,6.44,42.471,228,14.808,95,144,0
27.2579,5.988,42.228,211,14.823,95,143,0
27.2789,8.022,41.749,279,14.838,94,143,0
27.2999,7.457,41.052,255,14.852,93,143,0
27.3209,7.796,40.711,264,14.867,91,144,0
27.3419,8.587,40.377,289,14.882,90,144,0
27.3629,8.135,40.157,272,14.894,90,144,0
27.3839,9.604,39.511,316,14.909,89,145,0
27.4049,5.988,38.885,194,14.921,90,148,0
27.4259,6.779,37.788,213,14.936,96,147,0
27.4469,3.164,36.752,97,14.949,95,147,0
27.4679,0,35.006,0,14.961,88,147,0
27.4889,0,33.044,0,14.972,88,147,0
27.5099,2.034,31.694,54,14.982,118,146,0
27.5309,5.423,30.703,139,14.993,63,145,0
27.5519,0,29.475,0,15.003,0,143,0
27.5729,0,27.65,0,15.014,0,143,0
27.5939,0,26.27,0,15.022,0,142,0
27.6149,0,24.522,0,15.03,0,142,0
27.6359,0,23.063,0,15.039,0,141,0
27.6569,0,20.845,0,15.047,0,141,0
27.6779,18.755,20.106,314,15.054,63,139,0
27.6989,17.4,22.33,324,15.062,60,139,0
27.7199,17.852,23.542,350,15.07,68,139,0
27.7409,14.688,24.937,305,15.079,72,140,0
27.7619,9.717,25.72,208,15.087,73,140,0
27.7829,13.897,26.459,306,15.098,81,140,0
27.8039,8.813,27.141,199,15.106,85,141,0
27.8249,8.813,27.444,201,15.116,86,141,0
27.8459,11.863,28.233,279,15.125,88,141,0
27.8669,10.395,28.784,249,15.135,89,141,0
27.8879,14.123,29.416,346,15.146,91,141,0
27.9089,7.231,30.387,183,15.156,95,142,0
27.9299,13.332,30.512,339,15.167,96,142,0
27.9509,16.27,31.694,429,15.179,100,143,0
27.9719,10.056,32.038,268,15.19,100,143,0
27.9929,10.508,31.83,279,15.2,100,145,0
28.0139,12.202,31.49,320,15.213,99,145,0
28.0349,11.863,31.29,309,15.223,99,146,0
28.0559,12.315,31.092,319,15.234,98,147,0
28.0769,15.027,31.026,388,15.244,98,148,0
28.0979,14.575,31.158,378,15.255,98,149,0
28.1189,16.157,31.29,421,15.267,99,149,0
28.1399,15.479,31.356,404,15.278,99,150,0
28.1609,14.462,31.356,378,15.288,99,151,0
28.1819,14.123,31.626,372,15.299,99,151,0
28.2029,16.157,31.29,421,15.311,99,152,0
28.2239,13.558,31.694,358,15.322,100,153,0
28.2449,11.298,31.558,297,15.332,99,154,0
28.2659,14.462,31.626,381,15.343,100,154,0
28.2869,11.524,31.899,306,15.355,100,155,0
28.3079,12.88,31.83,341,15.366,100,155,0
28.3289,11.524,31.969,307,15.376,100,155,0
28.3499,12.315,32.461,333,15.389,102,155,0
28.3709,10.395,32.533,282,15.399,96,155,0
28.3919,8.7,32.677,237,15.412,93,156,0
28.4129,11.185,32.823,306,15.422,93,156,0
28.4339,9.378,33.118,259,15.435,94,156,0
28.4549,7.909,33.193,219,15.445,94,156,0
28.4759,7.909,33.044,218,15.458,94,157,0
28.4969,8.361,32.896,229,15.469,94,157,0
28.5179,9.943,33.044,274,15.481,94,157,0
28.5389,10.621,33.494,296,15.492,95,157,0
28.5599,8.248,33.802,232,15.504,96,157,0
28.5809,6.892,33.957,195,15.517,96,156,0
28.6019,7.118,34.115,202,15.527,98,156,0
28.6229,5.423,34.353,155,15.54,98,156,0
28.6439,3.616,34.433,104,15.552,98,157,0
28.6649,4.519,34.514,130,15.565,98,156,0
28.6859,5.649,34.923,164,15.578,99,156,0
28.7069,2.599,35.257,76,15.588,93,157,0
28.7279,1.469,35.427,43,15.601,72,156,0
28.7489,5.762,36.033,173,15.613,73,155,0
28.7699,0.791,36.479,24,15.628,88,155,0
28.7909,4.406,36.569,134,15.64,59,155,0
28.8119,4.406,37.31,137,15.653,95,154,0
28.8329,4.858,38.081,154,15.666,96,153,0
28.8539,4.632,38.681,149,15.68,99,152,0
28.8749,2.147,39.092,70,15.693,96,152,0
28.8959,0.113,38.988,4,15.707,96,151,0
28.9169,3.954,38.885,128,15.72,47,149,0
28.9379,4.293,39.405,141,15.735,100,148,0
28.9589,4.18,39.511,138,15.747,100,148,0
28.9799,4.745,39.511,156,15.762,100,147,0
29.0009,3.954,39.3,129,15.777,100,147,0
29.0219,4.745,38.988,154,15.789,100,146,0
29.0429,5.31,39.195,173,15.804,100,145,0
29.0639,10.508,39.405,345,15.816,100,145,0
29.0849,11.524,40.048,384,15.831,102,145,0
29.1059,5.988,40.377,201,15.846,103,145,0
29.1269,5.762,40.266,193,15.858,103,144,0
29.1479,3.841,40.048,128,15.873,95,144,0
29.1689,0,39.3,0,15.888,95,145,0
29.1899,4.745,38.379,152,15.9,52,144,0
29.2109,9.491,38.379,303,15.913,53,143,0
29.2319,11.185,38.379,357,15.928,98,143,0
29.2529,10.847,38.58,348,15.94,99,143,0
29.2739,9.604,38.783,310,15.955,99,143,0
29.2949,9.378,38.681,302,15.967,99,144,0
29.3159,7.796,39.092,254,15.982,100,144,0
29.33689,4.971,38.885,161,15.995,99,145,0
29.35789,5.762,38.681,186,16.009,99,146,0
29.37889,6.553,38.58,211,16.022,99,146,0
29.39989,6.666,38.379,213,16.034,98,146,0
29.42089,5.988,37.886,189,16.049,96,146,0
29.44189,6.666,37.596,209,16.062,96,146,0
29.46289,8.926,37.788,281,16.074,96,146,0
29.48389,7.457,37.983,236,16.089,96,146,0
29.50489,7.57,38.379,242,16.102,98,147,0
29.52589,8.361,37.788,263,16.114,98,147,0
29.54689,7.118,38.279,227,16.129,98,147,0
29.56789,7.231,38.081,229,16.141,98,147,0
29.58889,7.909,38.081,251,16.156,98,147,0
29.60989,6.892,38.279,220,16.169,98,148,0
29.63089,6.892,37.983,218,16.181,98,148,0
29.65189,8.248,38.18,262,16.196,98,148,0
29.67289,7.231,38.279,230,16.208,98,148,0
29.69389,8.135,38.18,259,16.221,98,148,0
29.71489,10.282,38.379,329,16.236,98,148,0
29.73589,8.248,38.479,264,16.248,98,149,0
29.75689,8.7,38.479,279,16.263,98,149,0
29.77789,8.587,38.479,275,16.276,98,150,0
29.79889,10.395,38.58,334,16.29,99,150,0
29.81989,10.056,39.617,332,16.303,100,150,0
29.84089,7.909,40.711,268,16.317,103,150,0
29.86189,3.164,41.166,108,16.332,93,151,0
29.88289,0,41.282,0,16.347,93,151,0
29.90389,0,40.938,0,16.361,60,151,0
29.92489,3.503,40.599,118,16.374,48,151,0
29.94589,4.745,40.938,162,16.389,103,151,0
29.96689,5.762,41.282,198,16.403,105,150,0
29.98789,4.406,41.514,152,16.418,106,150,0
30.00889,5.197,41.631,180,16.433,106,150,0
30.02989,5.084,41.631,176,16.447,106,150,0
30.05089,5.762,41.397,199,16.462,106,150,0
30.07189,5.762,41.052,197,16.477,105,150,0
30.09289,4.067,40.824,138,16.491,103,149,0
30.11389,4.293,40.048,143,16.504,102,149,0
30.13489,5.988,39.092,195,16.519,100,149,0
30.15589,10.508,38.479,337,16.531,99,149,0
30.17689,10.847,37.983,343,16.546,98,149,0
30.19789,10.056,37.596,315,16.558,96,148,0
30.21889,11.976,37.122,370,16.571,95,148,0
30.23989,10.056,36.844,309,16.584,95,148,0
30.26089,14.462,36.389,438,16.596,102,149,0
30.28189,11.863,36.21,358,16.609,103,150,0
30.30289,13.332,36.121,401,16.621,103,150,0
30.32389,13.445,36.121,404,16.634,103,151,0
30.34489,14.236,36.033,427,16.647,103,152,0
30.36589,12.541,36.121,377,16.659,103,152,0
30.38689,12.767,36.033,383,16.672,103,153,0
30.40789,13.106,36.121,394,16.684,103,154,0
30.42889,12.767,36.299,386,16.697,103,155,0
30.44989,12.089,36.66,369,16.711,105,156,0
30.47089,9.943,36.844,305,16.724,105,157,0
30.49189,8.7,36.569,265,16.737,105,158,0
30.51289,9.491,36.844,291,16.749,105,158,0
30.53389,10.734,37.216,333,16.762,106,159,0
30.55489,6.553,37.216,203,16.774,99,159,0
30.57589,7.344,37.5,229,16.789,95,160,0
30.59689,9.039,37.692,284,16.802,96,160,0
30.61789,10.282,38.279,328,16.814,98,160,0
30.63889,8.474,38.379,271,16.829,98,160,0
30.65989,6.892,38.58,221,16.841,98,160,0
30.68089,6.101,38.379,195,16.856,98,160,0
30.70189,4.971,38.081,158,16.869,98,160,0
30.72289,10.96,37.983,347,16.881,96,160,0
30.74389,10.621,38.479,340,16.896,98,160,0
30.76489,8.926,38.783,288,16.909,99,159,0
30.78589,8.022,38.681,258,16.923,99,159,0
30.80689,8.474,38.479,272,16.936,98,159,0
30.82789,10.508,38.279,335,16.948,98,160,0
30.84889,10.395,38.279,331,16.963,98,159,0
30.86989,11.75,38.279,375,16.976,98,158,0
30.89089,9.604,38.081,305,16.99,98,159,0
30.91189,9.039,37.886,285,17.003,96,160,0
30.93289,9.491,37.983,300,17.015,96,161,0
30.95389,8.926,37.983,282,17.03,96,161,0
30.97489,11.524,38.081,365,17.043,98,162,0
30.99589,8.361,38.18,266,17.055,98,163,0
31.01689,10.395,38.279,331,17.07,98,163,0
31.03789,8.135,38.379,260,17.082,98,163,0
31.05889,3.277,37.983,104,17.095,91,163,0
31.07989,3.616,37.216,112,17.11,94,163,0
31.10089,0.678,36.479,21,17.122,94,163,0
31.12189,1.13,35.342,33,17.135,48,162,0
31.14289,10.395,35.089,304,17.147,47,162,0
31.16389,10.282,35.512,304,17.158,90,161,0
31.18489,7.909,35.858,236,17.171,90,161,0
31.20589,6.779,35.945,203,17.183,91,160,0
31.22689,6.892,36.033,207,17.196,91,160,0
31.24789,3.277,36.121,99,17.208,80,160,0
31.26889,12.315,36.389,373,17.223,80,159,0
31.28989,9.378,37.5,293,17.235,95,158,0
31.31089,9.265,38.18,295,17.248,98,158,0
31.33189,8.022,38.885,260,17.263,99,157,0
31.35289,6.101,39.195,199,17.275,100,157,0
31.37389,5.875,39.195,192,17.29,100,157,0
31.39489,7.57,39.405,248,17.303,100,157,0
31.41589,6.44,39.724,213,17.317,96,157,0
31.43689,7.231,39.939,240,17.332,90,157,0
31.45789,6.553,40.599,222,17.344,90,157,0
31.47889,6.892,40.266,231,17.359,91,157,0
31.49989,6.779,40.711,230,17.374,91,157,0
31.52089,6.44,40.938,220,17.388,91,156,0
31.54189,8.248,41.166,283,17.403,93,156,0
31.56289,8.813,41.631,306,17.418,94,156,0
31.58389,7.57,41.868,264,17.433,94,156,0
31.60489,9.717,42.107,341,17.447,95,156,0
31.62589,9.265,42.349,327,17.462,95,156,0
31.64688,7.909,42.349,279,17.477,95,156,0
31.66788,8.587,42.471,304,17.491,95,157,0
31.68888,9.039,42.842,322,17.506,96,157,0
31.70988,8.248,42.966,295,17.521,96,157,0
31.73088,6.101,43.473,221,17.537,98,157,0
31.75188,5.536,43.731,202,17.552,99,157,0
31.77288,5.423,43.993,199,17.567,99,157,0
31.79388,5.084,44.124,187,17.583,99,157,0
31.81488,5.988,44.524,222,17.598,100,157,0
31.83588,5.084,44.795,190,17.613,100,157,0
31.85688,4.632,45.069,174,17.63,100,157,0
31.87788,6.44,45.346,243,17.646,102,156,0
31.89888,6.553,45.769,250,17.661,103,156,0
31.91988,5.084,45.911,194,17.678,103,156,0
31.94088,5.988,46.055,230,17.695,103,157,0
31.96188,5.423,45.911,207,17.709,103,156,0
31.98288,6.101,45.627,232,17.726,103,156,0
32.00388,7.796,45.207,293,17.741,102,156,0
32.02488,6.666,44.659,248,17.757,100,156,0
32.04588,6.101,43.862,223,17.772,99,156,0
32.06688,4.519,43.092,162,17.787,96,156,0
32.08788,4.067,42.107,143,17.801,95,156,0
32.10888,4.067,41.514,141,17.816,94,155,0
32.12988,0,40.048,0,17.831,94,154,0
32.15088,0,38.681,0,17.843,45,154,0
32.17188,0,37.5,0,17.858,44,153,0
32.19288,0,35.771,0,17.871,37,152,0
32.21388,0,32.319,0,17.881,37,151,0
32.23488,13.784,29.954,344,17.892,39,150,0
32.25588,21.354,31.83,566,17.902,90,149,0
32.27688,19.207,33.571,537,17.915,95,150,0
32.29788,12.654,34.115,359,17.927,98,150,0
32.31888,14.914,34.514,429,17.938,98,150,0
32.33988,12.428,35.089,363,17.95,100,152,0
32.36088,14.123,36.121,425,17.963,95,153,0
32.38188,18.642,38.379,596,17.977,96,154,0
32.40288,17.626,40.048,588,17.992,102,154,0
32.42388,4.293,41.166,147,18.005,99,157,0
32.44488,4.406,40.711,149,18.019,94,157,0
32.46588,4.293,40.488,145,18.034,103,158,0
32.48688,3.164,40.048,105,18.049,95,159,0
32.50788,4.406,39.724,146,18.061,78,158,0
32.52888,6.666,40.157,223,18.076,102,158,0
32.54988,7.118,40.711,241,18.091,103,158,0
32.57088,2.712,40.824,92,18.105,96,158,0
32.59188,1.243,40.488,42,18.118,68,158,0
32.61288,4.971,39.939,165,18.133,70,158,0
32.63388,8.7,39.939,289,18.147,102,157,0
32.65488,7.344,40.157,246,18.16,102,157,0
32.67588,5.536,39.617,183,18.174,100,157,0
32.69688,8.813,39.511,290,18.189,100,157,0
32.71788,11.637,39.511,383,18.202,100,156,0
32.73888,7.683,39.724,254,18.216,102,157,0
32.75988,6.892,39.511,227,18.229,100,156,0
32.78088,8.135,39.195,266,18.244,100,157,0
32.80188,7.796,39.092,254,18.256,100,157,0
32.82288,8.474,38.783,274,18.271,99,158,0
32.84388,9.943,38.479,319,18.283,98,158,0
32.86488,10.847,38.18,345,18.298,98,158,0
32.88588,8.022,37.886,253,18.311,96,158,0
32.90688,10.734,37.983,339,18.323,96,158,0
32.92788,11.637,38.18,370,18.338,98,158,0
32.94888,10.96,37.983,347,18.351,98,159,0
32.96988,11.298,37.886,356,18.363,96,159,0
32.99088,8.813,37.692,277,18.378,96,159,0
33.01188,9.491,37.692,298,18.39,96,160,0
33.03288,8.813,37.692,277,18.403,96,160,0
33.05388,9.378,37.405,292,18.418,95,161,0
33.07488,10.282,37.596,322,18.43,95,161,0
33.09588,10.621,37.216,329,18.443,95,161,0
33.11688,11.637,37.886,367,18.455,95,162,0
33.13788,10.169,37.596,318,18.47,96,162,0
33.15888,9.717,37.788,306,18.483,96,163,0
33.17988,9.943,37.692,312,18.495,96,163,0
33.20088,9.83,37.788,309,18.508,96,163,0
33.22188,9.152,37.886,289,18.522,96,164,0
33.24288,8.474,37.788,267,18.535,96,164,0
33.26388,9.378,37.596,294,18.548,96,164,0
33.28488,11.298,37.596,354,18.562,96,164,0
33.30588,8.361,37.596,262,18.575,103,165,0
33.32688,10.282,37.405,320,18.587,106,165,0
33.34788,8.926,37.31,277,18.6,106,165,0
33.36888,9.378,37.122,290,18.615,106,165,0
33.38988,8.813,36.844,270,18.627,105,165,0
33.41088,10.847,36.66,331,18.64,105,165,0
33.43188,10.508,36.66,321,18.652,105,166,0
33.45288,11.637,36.479,353,18.665,105,166,0
33.47388,11.637,36.389,353,18.678,103,166,0
33.49488,10.169,36.389,308,18.69,103,166,0
33.51588,11.524,36.389,349,18.703,103,167,0
33.53688,12.202,36.389,370,18.715,103,167,0
33.55788,12.428,36.299,376,18.728,103,168,0
33.57888,11.411,36.033,342,18.74,103,168,0
33.59988,11.298,36.033,339,18.753,103,168,0
33.62088,12.88,35.858,385,18.766,102,169,0
33.64188,12.767,35.771,380,18.778,102,169,0
33.66288,11.298,35.684,336,18.791,102,169,0
33.68388,12.541,35.598,372,18.803,102,169,0
33.70488,12.202,35.512,361,18.816,102,170,0
33.72588,11.637,35.342,342,18.828,100,170,0
33.74688,12.767,35.342,376,18.841,100,170,0
33.76788,14.801,35.512,438,18.854,100,170,0
33.78888,14.349,35.771,427,18.866,102,170,0
33.80988,14.01,35.858,418,18.879,102,171,0
33.83088,13.332,36.033,400,18.891,102,172,0
33.85188,14.123,35.945,423,18.904,102,172,0
33.87288,13.106,36.033,393,18.916,102,173,0
33.89388,11.976,35.858,358,18.929,102,173,0
33.91488,12.88,35.684,383,18.942,102,174,0
33.93587,11.298,35.512,334,18.954,102,174,0
33.95687,12.089,35.512,357,18.967,100,175,0
33.97787,8.926,35.006,260,18.979,100,175,0
33.99887,9.717,34.84,282,18.99,99,175,0
34.01987,8.926,34.84,259,19.002,99,174,0
34.04087,13.784,34.514,396,19.015,99,174,0
34.06187,9.604,35.257,282,19.028,98,174,0
34.08287,7.683,35.089,224,19.04,91,173,0
34.10387,7.57,35.006,221,19.053,89,173,0
34.12487,9.491,35.006,277,19.063,89,173,0
34.14587,11.298,35.342,333,19.076,90,172,0
34.16687,8.587,35.945,257,19.088,90,172,0
34.18787,5.875,36.21,177,19.101,91,172,0
34.20887,3.616,36.121,109,19.114,91,171,0
34.22987,0.113,35.858,3,19.126,91,171,0
34.25087,5.536,35.342,163,19.139,52,170,0
34.27187,0.226,35.427,7,19.151,52,171,0
34.29287,9.491,34.595,273,19.164,52,169,0
34.31387,9.604,36.033,288,19.176,91,169,0
34.33487,9.378,36.844,288,19.189,94,169,0
34.35587,7.231,37.5,226,19.204,95,168,0
34.37687,0.452,37.405,14,19.216,91,168,0
34.39787,5.536,36.479,168,19.229,55,167,0
34.41887,12.88,37.029,397,19.241,57,166,0
34.43987,7.457,37.5,233,19.254,95,166,0
34.46087,4.293,37.405,134,19.269,95,165,0
34.48187,0.339,36.66,10,19.281,95,164,0
34.50287,8.361,36.21,252,19.294,55,163,0
34.52387,8.361,36.299,253,19.306,93,163,0
34.54487,4.745,36.033,142,19.319,91,162,0
34.56587,9.83,35.598,291,19.331,90,162,0
34.58687,15.931,36.299,482,19.344,91,162,0
34.60787,12.541,37.216,389,19.357,94,161,0
34.62887,8.587,37.216,266,19.369,95,161,0
34.64987,10.96,37.029,338,19.382,94,161,0
34.67087,15.253,37.405,475,19.396,95,161,0
34.69187,13.106,37.692,411,19.409,96,161,0
34.71287,10.508,37.596,329,19.422,96,161,0
34.73387,10.395,37.596,325,19.434,96,162,0
34.75487,11.185,37.692,351,19.449,96,161,0
34.77587,12.315,37.983,390,19.461,96,162,0
34.79687,7.231,38.081,229,19.474,98,162,0
34.81787,10.282,37.886,324,19.489,96,162,0
34.83887,10.395,38.58,334,19.501,98,162,0
34.85987,1.921,38.681,62,19.516,95,162,0
34.88087,0.226,38.279,7,19.529,95,161,0
34.90187,0.113,37.886,4,19.541,0,161,0
34.92287,3.954,37.788,124,19.556,86,161,0
34.94387,0.226,37.692,7,19.568,0,159,0
34.96487,0,37.5,0,19.581,0,159,0
34.98587,0.113,36.752,3,19.593,0,158,0
35.00687,6.214,37.31,193,19.608,102,158,0
35.02787,5.197,38.18,165,19.621,90,158,0
35.04887,5.31,39.195,173,19.635,88,158,0
35.06987,5.875,39.724,194,19.648,89,158,0
35.09087,2.373,40.711,80,19.663,87,158,0
35.11187,4.745,40.824,161,19.677,70,158,0
35.13287,1.017,41.282,35,19.692,70,157,0
35.15387,5.536,40.938,189,19.707,61,156,0
35.17487,3.728,41.282,128,19.719,86,154,0
35.19587,0.565,40.711,19,19.734,66,153,0
35.21687,4.745,40.157,159,19.749,68,153,0
35.23787,4.067,40.266,136,19.763,90,151,0
35.25887,3.051,40.048,102,19.776,90,150,0
35.27987,2.938,39.831,97,19.791,89,150,0
35.30087,4.519,39.724,149,19.805,89,149,0
35.32187,7.683,40.048,256,19.818,89,149,0
35.34287,5.988,40.377,201,19.832,90,148,0
35.36387,5.762,40.599,195,19.847,91,148,0
35.38487,4.18,40.824,142,19.862,91,147,0
35.40587,0.339,40.824,12,19.874,91,146,0
35.42687,1.13,40.266,38,19.889,46,146,0
35.44787,7.457,40.599,252,19.904,46,146,0
35.46887,7.344,41.397,253,19.918,93,145,0
35.48987,6.101,41.868,213,19.933,94,144,0
35.51087,3.503,41.987,122,19.948,94,143,0
35.53187,0,41.987,0,19.962,89,143,0
35.55287,0,41.514,0,19.977,89,142,0
35.57387,0,41.052,0,19.992,0,141,0
35.59487,0,40.599,0,20.004,0,140,0
35.61587,2.938,39.939,98,20.019,106,139,0
35.63688,11.863,40.048,396,20.034,90,137,0
35.65787,10.056,40.824,342,20.048,93,137,0
35.67887,7.909,41.397,273,20.063,93,138,0
35.69987,5.197,41.749,181,20.078,94,138,0
35.72087,2.034,41.631,71,20.09,87,139,0
35.74187,3.841,41.052,131,20.105,64,139,0
35.76287,9.265,41.166,318,20.12,67,139,0
35.78387,6.327,41.282,217,20.134,93,139,0
35.80487,5.649,40.938,193,20.149,93,139,0
35.82587,9.491,40.824,323,20.164,91,138,0
35.84687,4.971,41.052,170,20.178,91,139,0
35.86787,1.13,40.488,38,20.191,91,139,0
35.88887,13.332,40.048,445,20.206,60,138,0
35.90987,11.863,40.599,401,20.22,90,139,0
35.93087,11.185,41.166,383,20.235,93,139,0
35.95187,10.734,41.397,370,20.25,93,140,0
35.97287,8.248,41.631,286,20.264,94,141,0
35.99387,5.423,41.397,187,20.277,93,141,0
36.01487,1.695,40.938,58,20.291,65,142,0
36.03587,8.587,40.824,292,20.306,65,142,0
36.05687,3.616,41.282,124,20.321,87,142,0
36.07787,0,40.824,0,20.335,87,142,0
36.09887,0,40.711,0,20.35,0,142,0
36.11987,1.243,40.377,42,20.363,118,142,0
36.14087,3.616,41.166,124,20.377,100,141,0
36.16187,0.113,41.397,4,20.392,0,139,0
36.18287,0,41.631,0,20.407,0,138,0
36.20387,0,41.868,0,20.421,0,138,0
36.22486,0,42.107,0,20.436,0,137,0
36.24586,0,42.349,0,20.451,0,135,0
36.26686,0,42.471,0,20.465,0,134,0
36.28786,1.13,42.717,40,20.48,113,133,0
36.30886,5.649,43.473,205,20.497,102,131,0
36.32986,5.649,43.473,205,20.514,102,131,0
36.35086,0.113,44.257,4,20.528,0,131,0
36.37186,1.808,44.39,67,20.545,77,130,0
36.39286,0.113,44.659,4,20.56,77,129,0
36.41386,0,44.659,0,20.577,77,129,0
36.43486,0,44.659,0,20.591,0,129,0
36.45586,0.904,44.659,34,20.608,0,126,0
36.47686,4.519,45.207,170,20.623,95,124,0
36.49786,2.486,46.055,95,20.639,90,124,0
36.51886,0,46.786,0,20.656,0,123,0
36.53986,0,47.694,0,20.673,0,123,0
36.56086,0,48.005,0,20.69,0,122,0
36.58186,2.712,49.289,111,20.706,70,122,0
36.60286,2.034,50.644,86,20.723,98,123,0
36.62386,0,51.711,0,20.742,0,122,0
36.64486,0,52.447,0,20.761,0,122,0
36.66586,0,53.397,0,20.78,0,122,0
36.68686,0,54.382,0,20.799,0,121,0
36.70786,0,54.786,0,20.818,0,120,0
