Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.84396,7.344,38.988,238,7.12,99,134,0
11.86496,7.231,38.479,232,7.135,99,133,0
11.88596,7.457,38.783,241,7.147,99,133,0
11.90696,7.344,38.479,235,7.162,99,132,0
11.92796,7.344,38.479,235,7.177,99,132,0
11.94896,7.005,38.58,225,7.189,99,132,0
11.96996,7.118,38.081,226,7.204,98,132,0
11.99096,7.118,38.18,226,7.217,98,132,0
12.01196,7.231,37.983,229,7.231,96,132,0
12.03296,7.344,37.788,231,7.244,96,132,0
12.05396,7.231,38.18,230,7.256,98,132,0
12.07496,7.344,37.886,232,7.271,96,132,0
12.09596,7.57,37.886,239,7.284,96,132,0
12.11696,7.796,38.18,248,7.296,98,132,0
12.13796,7.57,38.479,243,7.311,99,132,0
12.15896,7.683,37.983,243,7.323,98,131,0
12.17996,7.57,37.405,236,7.336,96,132,0
12.20096,7.57,38.081,240,7.351,96,132,0
12.22196,7.118,38.081,226,7.363,98,132,0
12.24296,7.231,37.5,226,7.376,96,132,0
12.26396,7.118,38.081,226,7.391,96,132,0
12.28496,7.231,37.788,228,7.403,96,133,0
12.30596,7.231,38.18,230,7.416,98,133,0
12.32696,7.118,38.081,226,7.43,98,132,0
12.34796,7.231,37.788,228,7.443,96,132,0
12.36896,7.457,38.081,236,7.455,96,132,0
12.38996,7.231,38.18,230,7.47,98,132,0
12.41096,7.457,38.479,239,7.483,98,132,0
12.43196,7.231,38.279,230,7.497,98,132,0
12.45296,7.231,38.18,230,7.51,98,132,0
12.47396,7.231,38.479,232,7.523,98,133,0
12.49496,7.118,37.788,224,7.537,96,133,0
12.51596,7.231,37.983,229,7.55,96,133,0
12.53696,7.118,38.58,229,7.562,98,133,0
12.55796,7.344,38.783,237,7.577,99,134,0
12.57896,7.344,38.988,238,7.59,99,134,0
12.59996,7.344,38.988,238,7.602,99,134,0
12.62096,7.344,38.988,238,7.615,99,135,0
12.64196,7.231,38.783,234,7.629,99,135,0
12.66296,7.231,39.3,237,7.642,100,136,0
12.68396,7.344,38.783,237,7.657,99,136,0
12.70496,7.344,38.783,237,7.671,99,136,0
12.72596,7.57,38.885,245,7.686,99,136,0
12.74696,7.231,38.988,235,7.699,99,136,0
12.76796,7.231,38.783,234,7.713,99,137,0
12.78896,7.231,38.885,234,7.726,99,137,0
12.80996,7.231,38.885,234,7.738,99,137,0
12.83095,7.457,38.988,242,7.751,99,138,0
12.85196,7.344,38.988,238,7.766,99,138,0
12.87296,7.457,38.988,242,7.778,99,139,0
12.89396,7.118,39.3,233,7.793,100,138,0
12.91496,7.231,38.885,234,7.806,99,138,0
12.93596,7.231,38.58,232,7.82,99,138,0
12.95695,7.796,38.885,252,7.833,99,138,0
12.97795,7.344,39.405,241,7.847,100,138,0
12.99895,7.118,38.783,230,7.86,99,137,0
13.01995,7.231,38.58,232,7.875,99,138,0
13.04095,7.118,38.681,229,7.887,99,138,0
13.06195,7.344,38.58,236,7.902,99,138,0
13.08296,7.344,38.885,238,7.915,99,137,0
13.10395,7.344,38.885,238,7.929,99,137,0
13.12495,7.457,38.479,239,7.942,99,137,0
13.14595,7.118,38.479,228,7.956,98,136,0
13.16695,7.231,37.886,228,7.969,96,136,0
13.18795,7.118,38.479,228,7.982,98,135,0
13.20895,7.231,38.379,231,7.996,98,135,0
13.22995,7.231,38.58,232,8.009,99,134,0
13.25095,7.57,38.783,244,8.023,99,134,0
13.27195,7.457,38.681,240,8.036,99,134,0
13.29295,7.457,38.783,241,8.049,99,134,0
13.31395,7.231,38.885,234,8.063,99,134,0
13.33495,7.231,38.479,232,8.076,98,134,0
13.35595,7.683,38.081,244,8.091,98,133,0
13.37695,7.57,39.511,249,8.103,100,133,0
13.39795,7.57,39.092,246,8.118,100,133,0
13.41895,7.118,38.279,227,8.13,99,133,0
13.43995,7.57,38.58,243,8.145,98,133,0
13.46095,7.231,39.195,236,8.158,100,133,0
13.48195,6.892,39.195,225,8.172,100,133,0
13.50295,7.344,38.783,237,8.185,99,134,0
13.52395,7.344,38.783,237,8.197,99,133,0
13.54495,7.457,38.58,240,8.21,99,134,0
13.56595,7.231,38.885,234,8.225,99,134,0
13.58695,7.231,38.58,232,8.237,99,134,0
13.60795,7.231,38.479,232,8.252,98,135,0
13.62895,7.118,38.58,229,8.265,98,135,0
13.64995,7.118,37.788,224,8.277,96,135,0
13.67095,7.231,37.983,229,8.292,96,135,0
13.69195,7.457,38.081,236,8.304,98,135,0
13.71295,7.344,38.681,237,8.317,99,135,0
13.73395,7.005,37.886,221,8.332,96,135,0
13.75495,7.57,37.886,239,8.344,96,135,0
13.77595,7.344,38.885,238,8.359,99,135,0
13.79695,7.231,38.681,233,8.371,99,135,0
13.81795,7.231,38.681,233,8.386,99,135,0
13.83895,7.344,39.092,239,8.399,99,135,0
13.85995,7.231,38.783,234,8.413,99,135,0
13.88095,7.57,38.58,243,8.426,99,135,0
13.90195,7.57,38.885,245,8.439,99,135,0
13.92295,7.683,38.479,246,8.453,99,135,0
13.94395,7.57,38.885,245,8.466,99,135,0
13.96495,7.005,38.783,226,8.48,99,136,0
13.98595,7.344,38.885,238,8.493,99,136,0
14.00695,7.231,38.58,232,8.508,99,136,0
14.02795,7.57,38.379,242,8.52,98,136,0
14.04895,7.57,38.783,244,8.535,99,136,0
14.06995,7.231,38.988,235,8.548,99,136,0
14.09095,7.231,39.195,236,8.562,100,136,0
14.11195,7.231,38.885,234,8.575,99,136,0
14.13295,7.457,39.3,244,8.589,100,136,0
14.15395,7.457,39.405,245,8.602,100,137,0
14.17495,7.005,38.681,226,8.617,99,137,0
14.19595,7.57,38.681,244,8.629,99,136,0
14.21695,7.231,39.3,237,8.644,100,137,0
14.23795,7.231,39.511,238,8.656,100,137,0
14.25895,7.344,39.405,241,8.671,100,137,0
14.27995,7.57,38.988,246,8.686,100,137,0
14.30095,7.231,39.195,236,8.698,100,137,0
14.32195,7.005,38.988,227,8.713,100,137,0
14.34295,7.344,38.681,237,8.726,99,137,0
14.36395,7.231,38.681,233,8.738,99,136,0
14.38495,7.57,38.988,246,8.753,99,136,0
14.40595,7.344,39.3,240,8.768,100,136,0
14.42695,7.118,39.195,232,8.78,100,137,0
14.44795,7.231,39.617,239,8.795,100,137,0
14.46895,7.457,39.511,245,8.807,100,137,0
14.48995,7.344,39.405,241,8.822,100,137,0
14.51095,7.231,39.617,239,8.837,100,137,0
14.53195,7.344,39.831,244,8.849,102,137,0
14.55295,7.457,39.617,246,8.864,100,138,0
14.57395,7.57,39.831,251,8.877,102,138,0
14.59495,7.231,39.405,237,8.891,100,138,0
14.61595,7.231,39.511,238,8.906,100,139,0
14.63695,7.344,39.617,242,8.918,100,139,0
14.65795,7.57,39.617,250,8.933,100,139,0
14.67895,7.457,39.939,248,8.948,102,139,0
14.69995,7.118,40.048,237,8.96,102,140,0
14.72095,7.457,39.617,246,8.975,102,140,0
14.74195,7.457,39.511,245,8.988,100,140,0
14.76295,7.344,39.3,240,9.002,100,141,0
14.78395,7.231,39.617,239,9.017,100,141,0
14.80495,7.344,39.724,243,9.03,100,141,0
14.82595,7.57,39.405,248,9.044,100,141,0
14.84695,7.118,39.092,232,9.057,100,140,0
14.86795,7.57,38.885,245,9.072,99,140,0
14.88895,7.005,38.988,227,9.084,100,140,0
14.90995,7.683,39.405,252,9.099,100,140,0
14.93095,7.231,39.617,239,9.111,100,140,0
14.95195,7.344,38.885,238,9.126,99,139,0
14.97295,7.344,39.195,240,9.141,100,140,0
14.99395,7.118,39.724,235,9.153,100,140,0
15.01495,7.231,39.195,236,9.168,100,140,0
15.03595,7.344,38.885,238,9.18,99,140,0
15.05695,7.231,38.783,234,9.195,99,139,0
15.07795,7.005,38.279,223,9.208,98,139,0
15.09895,7.344,37.692,230,9.22,96,139,0
15.11995,7.231,38.479,232,9.235,98,139,0
15.14095,7.457,38.479,239,9.248,99,139,0
15.16195,7.005,38.279,223,9.262,98,138,0
15.18294,7.344,38.479,235,9.275,98,137,0
15.20395,7.231,38.58,232,9.287,99,137,0
15.22495,7.231,38.58,232,9.3,98,136,0
15.24594,7.683,38.783,248,9.313,99,135,0
15.26695,6.666,38.988,216,9.327,99,135,0
15.28794,7.231,37.983,229,9.34,98,135,0
15.30894,7.231,38.279,230,9.354,98,135,0
15.32994,7.118,38.479,228,9.367,98,135,0
15.35094,7.57,38.479,243,9.38,99,135,0
15.37194,7.231,39.405,237,9.394,100,135,0
15.39294,7.457,38.783,241,9.409,99,135,0
15.41394,7.118,39.092,232,9.422,100,135,0
15.43495,6.892,38.681,222,9.436,99,136,0
15.45594,7.344,38.58,236,9.449,98,135,0
15.47694,7.344,38.783,237,9.461,99,136,0
15.49794,7.344,38.885,238,9.476,99,135,0
15.51894,7.457,38.988,242,9.489,99,135,0
15.53994,7.231,38.681,233,9.503,99,135,0
15.56094,7.231,38.988,235,9.516,99,135,0
15.58194,7.231,38.783,234,9.531,99,135,0
15.60294,7.231,38.681,233,9.543,99,136,0
15.62394,7.457,38.681,240,9.558,99,136,0
15.64494,7.344,38.885,238,9.57,99,136,0
15.66594,7.57,38.58,243,9.585,99,136,0
15.68694,7.57,38.58,243,9.6,99,137,0
15.70794,7.231,39.195,236,9.614,100,137,0
15.72894,7.57,39.511,249,9.627,100,138,0
15.74994,7.118,38.681,229,9.642,100,138,0
15.77094,7.57,39.092,246,9.654,99,138,0
15.79194,7.57,39.092,246,9.667,99,138,0
15.81294,7.231,38.279,230,9.679,98,138,0
15.83394,7.231,38.783,234,9.694,99,139,0
15.85494,7.118,38.681,229,9.707,99,139,0
15.87594,7.118,38.18,226,9.721,98,139,0
15.89694,7.457,38.279,238,9.734,98,139,0
15.91794,7.344,38.681,237,9.746,98,139,0
15.93894,7.344,38.58,236,9.761,99,139,0
15.95994,7.231,38.783,234,9.774,99,139,0
15.98094,7.231,38.885,234,9.788,99,139,0
16.00194,7.231,38.479,232,9.801,99,139,0
16.02294,7.457,38.681,240,9.816,99,138,0
16.04394,7.231,38.58,232,9.828,99,138,0
16.06494,7.344,38.379,235,9.841,98,137,0
16.08594,7.57,38.379,242,9.855,98,137,0
16.10694,7.231,38.885,234,9.868,99,137,0
16.12794,7.231,38.783,234,9.883,99,137,0
16.14894,7.118,38.58,229,9.895,99,137,0
16.16994,7.118,38.479,228,9.91,98,136,0
16.19094,7.231,38.379,231,9.922,98,137,0
16.21194,7.457,38.783,241,9.937,99,137,0
16.23294,7.457,38.783,241,9.95,99,137,0
16.25394,7.457,38.885,241,9.964,99,136,0
16.27494,7.005,38.479,224,9.977,99,136,0
16.29594,7.118,38.279,227,9.99,98,136,0
16.31694,7.231,38.379,231,10.004,98,136,0
16.33794,7.231,38.279,230,10.017,98,136,0
16.35894,7.457,38.783,241,10.031,98,135,0
16.37994,7.57,38.783,244,10.044,99,135,0
16.40094,7.344,38.58,236,10.059,99,135,0
16.42194,7.344,38.379,235,10.071,99,135,0
16.44294,7.231,39.617,239,10.086,100,135,0
16.46394,7.005,38.885,227,10.099,99,135,0
16.48494,7.57,38.885,245,10.113,99,135,0
16.50594,7.231,38.885,234,10.126,99,135,0
16.52694,7.457,38.379,238,10.14,98,135,0
16.54794,7.231,38.379,231,10.153,98,135,0
16.56894,7.231,38.379,231,10.166,98,135,0
16.58994,7.231,38.479,232,10.18,98,135,0
16.61094,7.231,38.58,232,10.193,98,135,0
16.63194,7.231,38.885,234,10.208,99,135,0
16.65294,7.57,39.3,248,10.22,99,135,0
16.67394,7.231,38.988,235,10.235,100,135,0
16.69494,7.344,38.783,237,10.247,99,135,0
16.71594,7.118,38.279,227,10.262,98,135,0
16.73694,7.231,38.18,230,10.275,98,135,0
16.75794,7.231,38.279,230,10.287,98,136,0
16.77894,7.344,38.885,238,10.302,99,136,0
16.79994,7.231,38.988,235,10.314,99,136,0
16.82094,7.231,38.58,232,10.329,99,136,0
16.84194,7.344,38.681,237,10.342,99,136,0
16.86294,7.344,38.479,235,10.356,98,136,0
16.88394,7.231,38.988,235,10.369,99,137,0
16.90494,6.892,38.681,222,10.384,99,137,0
16.92594,7.57,38.988,246,10.396,99,137,0
16.94694,7.57,38.885,245,10.411,99,137,0
16.96794,7.57,39.092,246,10.423,100,137,0
16.98894,7.231,39.511,238,10.438,100,137,0
17.00994,7.231,40.048,241,10.453,102,137,0
17.03094,7.457,39.511,245,10.465,100,137,0
17.05194,7.457,39.724,247,10.48,100,137,0
17.07294,7.005,39.617,231,10.493,100,138,0
17.09394,7.231,39.405,237,10.507,100,138,0
17.11494,7.344,38.885,238,10.52,100,138,0
17.13594,7.57,39.195,247,10.535,100,138,0
17.15694,7.231,39.092,235,10.547,100,138,0
17.17794,1.13,30.077,28,10.558,95,138,0
17.19894,0.791,14.886,10,10.56,95,139,0
17.21994,0.791,0,-1,10.56,0,138,0
17.24094,0.565,0,-1,10.56,0,138,0
17.26194,0.565,0,-1,10.56,0,136,0
17.28294,0.678,0,-1,10.56,0,136,0
17.30394,0.678,0,-1,10.56,0,135,0
17.32493,0.565,0,-1,10.56,0,134,0
17.34594,0.565,0,-1,10.56,0,133,0
17.36694,0.565,0,-1,10.56,0,133,0
17.38794,0.565,0,-1,10.56,0,132,0
17.40894,0.565,0,-1,10.56,0,132,0
17.42994,0.565,0,-1,10.56,0,132,0
17.45094,0.565,0,-1,10.56,0,132,0
17.47194,0.565,0,-1,10.56,0,132,0
18.0393,8.135,14.563,99,10.57,0,115,0
18.0603,8.813,24.563,180,10.579,78,113,0
18.0813,7.796,29.593,192,10.589,80,112,0
18.1023,7.118,31.899,189,10.602,80,112,0
18.1233,7.457,32.605,202,10.612,82,111,0
18.1443,7.118,33.044,196,10.625,84,110,0
18.1653,7.118,33.343,198,10.635,85,110,0
18.1863,7.231,33.193,200,10.648,85,110,0
18.2073,6.892,33.802,194,10.658,85,109,0
18.2283,7.457,33.957,211,10.671,87,109,0
18.2493,6.779,33.957,192,10.683,87,109,0
18.2703,7.231,34.194,206,10.694,87,109,0
18.2913,7.118,34.923,207,10.706,88,109,0
18.3123,7.457,34.194,212,10.719,88,110,0
18.3333,7.118,34.115,202,10.732,87,110,0
18.3543,7.231,34.595,208,10.742,87,111,0
18.3753,7.118,33.724,200,10.755,86,112,0
18.3963,7.457,34.758,216,10.767,88,112,0
18.4173,6.892,35.006,201,10.78,89,114,0
18.4383,7.005,33.647,196,10.79,88,116,0
18.4593,7.005,33.647,196,10.803,86,116,0
18.4803,7.231,34.194,206,10.815,87,118,0
18.5013,7.231,34.758,209,10.826,88,120,0
18.5223,6.779,35.427,200,10.838,89,121,0
18.5433,7.005,35.257,206,10.851,90,122,0
18.5643,7.118,35.173,208,10.864,89,122,0
18.5853,7.118,35.342,209,10.876,89,123,0
18.6063,6.892,35.512,204,10.889,90,123,0
18.6273,6.779,35.771,202,10.901,90,123,0
18.6483,6.892,35.342,203,10.914,90,122,0
18.6693,7.344,35.598,218,10.926,90,122,0
18.6903,7.005,36.033,210,10.939,91,122,0
18.7113,6.779,35.771,202,10.952,91,121,0
18.7323,6.892,35.684,205,10.964,90,121,0
18.7533,7.005,36.21,211,10.977,91,121,0
18.7743,6.779,36.033,203,10.989,91,122,0
18.7953,7.118,36.033,214,11.002,91,121,0
18.8163,7.118,36.479,216,11.015,93,121,0
18.8373,7.118,37.029,219,11.027,94,121,0
18.8583,7.118,36.299,215,11.04,94,121,0
18.8793,6.892,36.936,212,11.052,94,122,0
18.9003,6.892,36.936,212,11.065,94,122,0
18.9213,7.005,36.66,214,11.079,94,122,0
18.9423,6.779,36.569,206,11.092,94,122,0
18.9633,6.892,36.479,209,11.105,93,122,0
18.9843,7.118,37.029,219,11.117,94,123,0
19.0053,6.892,36.844,211,11.13,94,123,0
19.0263,7.005,36.752,214,11.142,94,124,0
19.0473,7.005,36.936,215,11.155,94,124,0
19.0683,6.892,37.405,215,11.17,95,124,0
19.0893,6.892,37.216,214,11.182,95,124,0
19.1103,7.118,36.936,219,11.195,94,123,0
19.1313,7.118,37.216,221,11.207,95,123,0
19.1523,6.892,37.31,214,11.22,95,123,0
19.1733,6.892,37.029,213,11.235,95,123,0
19.1943,7.005,37.405,218,11.247,95,123,0
19.2153,7.005,36.66,214,11.26,94,123,0
19.2363,7.005,36.936,215,11.272,94,123,0
19.2573,7.005,36.844,215,11.285,94,124,0
19.2783,6.779,37.029,209,11.3,94,124,0
19.2993,7.118,36.844,218,11.312,94,124,0
19.3203,7.005,37.122,217,11.325,94,124,0
19.3413,7.005,36.844,215,11.337,94,124,0
19.3623,6.892,37.31,214,11.35,95,124,0
19.3833,7.005,37.31,218,11.362,95,124,0
19.40429,7.118,37.5,222,11.377,95,125,0
19.42529,6.779,37.983,214,11.39,96,125,0
19.44629,6.892,37.31,214,11.402,95,125,0
19.46729,6.779,37.31,211,11.417,95,125,0
19.48829,7.231,37.5,226,11.43,95,125,0
19.5093,6.779,37.788,213,11.442,96,125,0
19.5303,6.892,37.405,215,11.455,95,125,0
19.55129,6.892,37.31,214,11.469,95,125,0
19.57229,7.118,37.596,223,11.482,95,125,0
19.59329,6.779,37.983,214,11.494,96,125,0
19.61429,6.892,38.081,219,11.509,96,125,0
19.63529,7.005,37.886,221,11.522,96,126,0
19.65629,7.118,37.692,223,11.534,96,126,0
19.6773,6.779,37.596,212,11.547,96,126,0
19.6983,6.553,37.122,203,11.562,95,127,0
19.7193,7.005,37.122,217,11.574,94,127,0
19.74029,6.892,37.216,214,11.587,95,126,0
19.76129,6.892,37.596,216,11.599,95,126,0
19.78229,6.779,37.216,210,11.614,95,126,0
19.80329,6.892,37.31,214,11.627,95,125,0
19.82429,7.005,36.844,215,11.639,94,125,0
19.84529,6.892,37.788,217,11.652,95,125,0
19.86629,6.666,37.216,207,11.664,95,124,0
19.88729,6.892,37.122,213,11.679,95,124,0
19.90829,7.118,37.029,219,11.692,94,124,0
19.92929,7.005,37.596,219,11.704,95,124,0
19.95029,6.779,37.122,210,11.717,95,125,0
19.97129,6.779,37.122,210,11.731,95,125,0
19.99229,6.779,37.5,212,11.744,95,125,0
20.01329,6.779,37.216,210,11.756,95,125,0
20.03429,6.779,37.029,209,11.769,94,126,0
20.05529,6.892,37.122,213,11.782,94,126,0
20.07629,6.779,37.122,210,11.796,95,126,0
20.09729,7.118,37.122,220,11.809,95,127,0
20.11829,6.892,37.405,215,11.821,95,126,0
20.13929,6.779,37.122,210,11.834,95,126,0
20.16029,7.005,37.216,217,11.847,95,126,0
20.18129,6.892,37.886,217,11.861,96,126,0
20.20229,6.779,37.405,211,11.874,96,126,0
20.22329,6.892,37.596,216,11.886,96,126,0
20.24429,6.779,37.405,211,11.901,95,125,0
20.26529,7.005,37.983,222,11.914,96,126,0
20.28629,6.892,38.081,219,11.926,98,125,0
20.30729,7.005,37.692,220,11.941,96,126,0
20.32829,7.005,38.279,223,11.954,98,126,0
20.34929,6.892,38.18,219,11.966,98,127,0
20.37029,7.005,37.983,222,11.981,96,127,0
20.39129,7.005,37.983,222,11.993,96,127,0
20.41229,7.118,38.081,226,12.006,96,127,0
20.43329,6.779,37.788,213,12.021,96,127,0
20.45429,6.892,38.081,219,12.033,96,127,0
20.47529,7.005,37.983,222,12.046,98,127,0
20.49629,6.779,38.379,217,12.06,98,127,0
20.51729,7.005,37.5,219,12.073,96,127,0
20.53829,6.779,37.983,214,12.086,96,128,0
20.55929,6.666,37.596,209,12.1,95,128,0
20.58029,6.892,37.216,214,12.113,95,127,0
20.60129,6.892,37.216,214,12.125,95,127,0
20.62229,6.892,37.216,214,12.138,95,128,0
20.64329,6.779,37.31,211,12.151,95,128,0
20.66429,7.118,37.405,222,12.165,95,128,0
20.68529,6.892,37.216,214,12.178,95,127,0
20.70629,6.892,37.692,216,12.19,96,127,0
20.72729,6.892,37.788,217,12.205,96,127,0
20.74829,6.892,37.886,217,12.218,96,128,0
20.76929,6.779,37.788,213,12.23,96,127,0
20.79029,6.892,37.5,215,12.243,96,127,0
20.81129,7.005,37.983,222,12.257,96,128,0
20.83229,7.005,37.983,222,12.27,96,127,0
20.85329,6.779,37.886,214,12.283,96,127,0
20.87429,6.892,37.596,216,12.297,96,128,0
20.89529,7.005,37.886,221,12.31,96,128,0
20.91629,7.005,37.886,221,12.322,96,127,0
20.93729,7.005,38.279,223,12.337,98,127,0
20.95829,7.005,38.081,222,12.35,98,127,0
20.97929,6.779,38.081,215,12.364,98,128,0
21.00029,7.005,37.692,220,12.377,96,128,0
21.02129,6.779,38.18,216,12.389,96,128,0
21.04229,7.005,38.18,223,12.404,98,128,0
21.06329,6.779,38.18,216,12.417,98,128,0
21.08429,7.005,37.983,222,12.429,96,129,0
21.10529,6.779,37.788,213,12.444,96,129,0
21.12629,6.892,37.596,216,12.457,96,129,0
21.14729,7.118,37.596,223,12.469,96,128,0
21.16829,7.231,38.279,230,12.484,98,128,0
21.18929,7.005,39.092,228,12.496,99,128,0
21.21029,6.779,37.983,214,12.509,98,128,0
21.23129,7.005,37.216,217,12.524,95,128,0
21.25229,7.118,38.081,226,12.536,96,128,0
21.27329,7.005,37.886,221,12.549,96,128,0
21.29429,7.005,38.681,226,12.563,99,127,0
21.31529,6.892,38.279,220,12.576,98,127,0
21.33629,6.779,38.081,215,12.589,96,127,0
21.35729,6.779,37.983,214,12.603,96,127,0
21.37829,7.005,37.886,221,12.616,96,127,0
21.39929,7.005,37.983,222,12.628,98,126,0
21.42029,6.892,38.081,219,12.643,96,126,0
21.44129,6.892,37.788,217,12.656,96,126,0
21.46229,6.892,37.596,216,12.668,96,127,0
21.48329,6.892,37.596,216,12.681,96,127,0
21.50429,6.892,37.788,217,12.693,96,126,0
21.52529,7.118,37.886,225,12.706,96,126,0
21.54629,6.779,38.081,215,12.721,96,126,0
21.56729,7.118,37.692,223,12.733,96,126,0
21.58829,7.118,38.18,226,12.746,98,127,0
21.60929,6.779,38.18,216,12.76,98,127,0
21.63029,6.779,38.081,215,12.773,98,127,0
21.65129,6.892,37.983,218,12.786,96,127,0
21.67229,7.005,37.983,222,12.8,96,127,0
21.69329,7.118,38.58,229,12.813,98,127,0
21.71429,7.005,38.58,225,12.828,99,127,0
21.73529,7.118,38.681,229,12.84,99,127,0
21.75628,7.118,38.681,229,12.855,99,128,0
21.77728,7.005,38.58,225,12.867,99,128,0
21.79828,7.005,38.479,224,12.88,98,128,0
21.81928,6.779,38.58,218,12.895,99,129,0
21.84028,6.779,38.479,217,12.907,98,128,0
21.86129,7.118,38.988,231,12.922,99,128,0
21.88229,7.118,38.783,230,12.934,99,128,0
21.90328,7.118,39.092,232,12.949,100,128,0
21.92428,7.118,38.783,230,12.962,99,128,0
21.94528,6.892,39.092,224,12.976,99,128,0
21.96628,6.779,38.479,217,12.989,99,129,0
21.98728,7.231,38.988,235,13.004,99,129,0
22.00828,6.779,38.58,218,13.016,99,129,0
22.02929,6.892,38.081,219,13.031,98,129,0
22.05029,7.118,38.479,228,13.043,98,129,0
22.07129,6.779,38.081,215,13.056,96,129,0
22.09228,7.118,37.788,224,13.071,96,128,0
22.11328,7.005,37.596,219,13.083,96,128,0
22.13428,6.892,38.081,219,13.096,96,128,0
22.15528,6.779,38.279,216,13.111,98,127,0
22.17628,7.005,38.081,222,13.123,98,127,0
22.19728,6.779,38.081,215,13.136,98,127,0
22.21828,6.779,37.788,213,13.15,96,127,0
22.23928,7.005,38.18,223,13.163,98,127,0
22.26028,6.779,38.18,216,13.175,98,127,0
22.28128,7.005,37.886,221,13.19,96,127,0
22.30228,7.231,38.379,231,13.203,98,127,0
22.32328,6.892,38.58,221,13.217,99,127,0
22.34428,6.892,38.279,220,13.23,98,128,0
22.36528,7.005,37.983,222,13.243,98,128,0
22.38628,6.892,38.081,219,13.257,98,128,0
22.40728,6.892,37.31,214,13.27,96,128,0
22.42828,7.005,38.479,224,13.282,96,128,0
22.44928,6.892,38.58,221,13.297,99,128,0
22.47028,7.005,38.681,226,13.31,99,128,0
22.49128,6.779,38.18,216,13.324,98,129,0
22.51228,7.118,38.479,228,13.337,98,129,0
22.53328,7.118,38.279,227,13.349,98,129,0
22.55428,7.005,38.379,224,13.364,98,129,0
22.57528,7.118,38.479,228,13.377,98,129,0
22.59628,6.779,38.379,217,13.391,98,129,0
22.61728,6.892,38.479,221,13.404,98,129,0
22.63828,6.892,38.18,219,13.419,98,129,0
22.65928,6.779,38.081,215,13.431,96,129,0
22.68028,7.005,38.279,223,13.444,98,129,0
22.70128,6.892,38.18,219,13.458,98,129,0
22.72228,7.005,37.983,222,13.471,96,130,0
22.74328,7.118,38.379,227,13.484,98,130,0
22.76428,7.005,38.279,223,13.498,98,130,0
22.78528,6.892,38.479,221,13.511,98,130,0
22.80628,7.118,38.681,229,13.526,99,130,0
22.82728,6.892,38.885,223,13.538,99,131,0
22.84828,6.666,38.58,214,13.553,99,131,0
22.86928,7.005,38.58,225,13.565,99,131,0
22.89028,7.344,38.58,236,13.578,99,131,0
22.91128,7.118,38.783,230,13.593,99,131,0
22.93228,7.005,39.092,228,13.607,99,130,0
22.95328,6.553,38.479,210,13.62,98,130,0
22.97428,7.118,37.788,224,13.632,96,130,0
22.99528,6.779,38.081,215,13.647,96,130,0
23.01628,6.779,38.18,216,13.66,98,129,0
23.03728,7.005,37.983,222,13.672,96,129,0
23.05828,6.892,37.983,218,13.687,96,129,0
23.07928,7.005,38.279,223,13.699,98,129,0
23.10028,7.005,38.18,223,13.712,98,129,0
23.12128,6.779,38.18,216,13.727,98,129,0
23.14228,7.118,38.18,226,13.739,98,129,0
23.16328,7.005,38.885,227,13.754,99,129,0
23.18428,6.779,38.379,217,13.767,99,129,0
23.20528,7.005,38.18,223,13.779,98,129,0
23.22628,6.892,38.681,222,13.794,99,129,0
23.24728,7.118,38.58,229,13.806,99,129,0
23.26828,7.118,38.379,227,13.821,98,129,0
23.28928,7.118,38.885,230,13.834,99,129,0
23.31028,7.118,38.885,230,13.846,98,130,0
23.33128,7.231,37.983,229,13.859,96,130,0
23.35228,7.118,38.479,228,13.871,98,130,0
23.37328,6.779,38.681,218,13.886,99,130,0
23.39428,6.779,38.783,219,13.899,99,130,0
23.41528,6.779,38.58,218,13.913,99,130,0
23.43628,7.118,38.18,226,13.926,98,130,0
23.45728,6.892,38.479,221,13.941,98,130,0
23.47828,7.231,38.479,232,13.953,99,130,0
23.49928,6.779,38.783,219,13.966,99,130,0
23.52028,6.892,38.479,221,13.98,98,130,0
23.54128,6.892,38.885,223,13.993,99,130,0
23.56228,7.005,39.3,229,14.008,100,130,0
23.58328,7.118,39.195,232,14.02,100,130,0
23.60428,7.231,39.405,237,14.035,100,130,0
23.62528,6.779,39.405,222,14.05,100,130,0
23.64628,7.005,39.3,229,14.062,100,130,0
23.66728,7.005,39.405,230,14.077,100,130,0
23.68828,7.118,39.617,235,14.089,100,131,0
23.70928,6.779,39.195,221,14.104,100,131,0
23.73028,7.118,39.092,232,14.119,99,131,0
23.75128,6.779,39.3,222,14.131,100,131,0
23.77228,7.344,39.195,240,14.146,100,131,0
23.79328,7.344,39.617,242,14.159,100,131,0
23.81428,6.779,39.405,222,14.173,100,131,0
23.83528,6.892,38.681,222,14.186,99,132,0
23.85628,7.005,38.988,227,14.2,99,132,0
23.87728,7.118,39.405,234,14.213,100,132,0
23.89828,7.005,39.511,230,14.228,100,133,0
23.91928,7.118,39.195,232,14.242,100,133,0
23.94028,7.005,39.617,231,14.255,100,133,0
23.96128,7.005,39.511,230,14.27,100,133,0
23.98228,7.231,39.831,240,14.282,102,134,0
24.00327,7.118,39.405,234,14.297,100,134,0
24.02427,6.779,39.939,225,14.312,102,134,0
24.04528,7.005,39.405,230,14.324,100,134,0
24.06628,6.892,39.3,226,14.339,100,134,0
24.08728,7.118,38.988,231,14.351,99,134,0
24.10827,7.118,38.783,230,14.366,99,134,0
