Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.15678,8.361,33.118,231,5.261,85,150,0
12.17778,7.683,33.724,216,5.271,85,150,0
12.19878,8.248,32.97,226,5.284,85,150,0
12.21978,7.683,33.343,213,5.297,84,149,0
12.24078,8.248,32.75,225,5.307,84,149,0
12.26178,7.683,32.605,209,5.318,83,149,0
12.28278,8.248,33.267,228,5.33,84,149,0
12.30378,7.683,33.044,211,5.341,84,149,0
12.32478,8.135,32.677,221,5.353,83,148,0
12.34578,7.796,32.677,212,5.364,83,149,0
12.36678,8.361,32.97,230,5.376,84,148,0
12.38778,7.796,33.571,218,5.389,85,149,0
12.40878,7.796,32.97,214,5.399,84,149,0
12.42978,7.796,32.75,213,5.41,84,149,0
12.45078,8.022,32.038,214,5.422,82,149,0
12.47178,7.57,31.969,202,5.433,81,148,0
12.49278,8.022,31.29,209,5.443,80,148,0
12.51378,7.796,31.49,204,5.456,80,147,0
12.53477,8.135,31.899,216,5.466,81,146,0
12.55577,7.909,32.533,214,5.477,82,146,0
12.57678,7.909,31.969,211,5.489,82,146,0
12.59778,8.022,31.899,213,5.5,81,147,0
12.61878,7.683,32.605,209,5.51,82,147,0
12.63977,8.361,32.178,224,5.523,82,147,0
12.66078,7.457,32.319,201,5.533,82,147,0
12.68178,8.135,32.178,218,5.546,82,147,0
12.70277,7.796,32.39,210,5.557,82,147,0
12.72377,8.022,32.605,218,5.567,83,147,0
12.74477,7.683,32.461,208,5.58,82,147,0
12.76577,8.022,32.038,214,5.59,82,147,0
12.78677,8.022,32.605,218,5.603,83,146,0
12.80777,7.909,32.677,215,5.613,83,146,0
12.82877,8.022,32.75,219,5.626,83,146,0
12.84977,8.135,32.97,223,5.636,84,147,0
12.87077,7.57,32.823,207,5.649,83,147,0
12.89177,8.361,32.677,228,5.659,83,147,0
12.91277,7.683,32.823,210,5.672,83,147,0
12.93377,8.361,33.343,232,5.682,84,147,0
12.95477,7.683,33.571,215,5.695,86,148,0
12.97577,8.135,33.343,226,5.705,85,148,0
12.99677,8.022,33.494,224,5.718,85,148,0
13.01777,7.909,33.418,220,5.73,85,148,0
13.03877,8.361,33.802,235,5.741,86,148,0
13.05977,7.683,33.647,215,5.754,86,149,0
13.08077,8.022,33.494,224,5.764,86,149,0
13.10177,7.796,33.267,216,5.777,85,150,0
13.12277,8.022,33.118,221,5.787,85,150,0
13.14377,8.022,33.267,222,5.8,85,150,0
13.16477,7.796,33.571,218,5.812,85,150,0
13.18577,8.361,33.571,234,5.823,85,150,0
13.20677,7.796,33.647,218,5.835,86,151,0
13.22777,8.022,33.724,225,5.846,86,151,0
13.24877,7.909,33.267,219,5.858,85,152,0
13.26977,8.022,33.193,222,5.871,84,152,0
13.29077,7.909,33.418,220,5.881,85,152,0
13.31177,7.683,32.97,211,5.894,84,152,0
13.33277,8.022,32.677,218,5.904,83,151,0
13.35377,8.022,33.118,221,5.917,84,150,0
13.37477,8.248,33.647,231,5.927,85,150,0
13.39577,7.683,33.724,216,5.94,86,150,0
13.41677,7.909,33.193,219,5.951,85,149,0
13.43777,8.022,33.494,224,5.963,85,149,0
13.45877,7.909,33.571,221,5.976,85,149,0
13.47977,8.248,34.036,234,5.986,86,149,0
13.50077,7.683,33.647,215,5.999,86,149,0
13.52177,8.135,33.343,226,6.011,85,149,0
13.54277,7.683,33.494,214,6.022,85,149,0
13.56377,8.022,33.118,221,6.034,84,149,0
13.58477,8.135,33.494,227,6.045,85,148,0
13.60577,7.796,33.494,217,6.057,85,148,0
13.62677,8.248,34.036,234,6.07,86,148,0
13.64777,8.022,34.353,229,6.081,87,148,0
13.66877,7.57,33.957,214,6.093,86,148,0
13.68977,8.248,33.802,232,6.106,86,148,0
13.71077,7.796,34.115,221,6.116,87,148,0
13.73177,7.796,33.802,219,6.129,86,148,0
13.75277,8.248,33.724,232,6.141,86,148,0
13.77377,7.796,33.802,219,6.152,86,147,0
13.79477,8.022,33.494,224,6.164,85,147,0
13.81577,7.909,33.193,219,6.175,85,147,0
13.83677,8.022,33.418,223,6.187,85,147,0
13.85777,8.248,33.647,231,6.198,86,147,0
13.87877,7.909,34.353,226,6.21,87,148,0
13.89977,7.909,34.595,228,6.223,88,148,0
13.92077,8.248,34.194,235,6.236,87,148,0
13.94177,7.796,34.115,221,6.246,87,149,0
13.96277,8.022,34.115,228,6.259,87,150,0
13.98377,8.474,34.84,246,6.271,88,150,0
14.00477,7.683,34.923,223,6.284,89,151,0
14.02577,7.683,34.194,219,6.294,87,151,0
14.04677,8.361,33.647,234,6.307,86,151,0
14.06777,8.135,34.433,233,6.319,86,150,0
14.08877,7.683,34.514,221,6.332,88,150,0
14.10977,8.361,34.194,238,6.343,87,151,0
14.13077,7.683,34.273,219,6.355,87,150,0
14.15177,8.135,34.273,232,6.368,87,150,0
14.17277,8.135,34.353,233,6.378,88,151,0
14.19377,8.022,34.84,233,6.391,88,151,0
14.21477,7.796,34.595,225,6.403,88,151,0
14.23577,8.022,34.433,230,6.416,88,151,0
14.25677,8.022,34.115,228,6.426,87,152,0
14.27777,7.796,34.194,222,6.439,87,152,0
14.29877,8.022,34.353,229,6.452,87,153,0
14.31977,8.248,34.273,235,6.464,87,153,0
14.34077,7.683,34.194,219,6.475,87,153,0
14.36177,8.361,33.879,236,6.487,87,153,0
14.38277,7.909,34.433,227,6.5,87,153,0
14.40377,7.683,34.036,218,6.51,87,153,0
14.42477,8.022,33.957,227,6.523,87,154,0
14.44577,8.022,34.115,228,6.535,87,154,0
14.46677,7.683,34.273,219,6.548,87,155,0
14.48777,8.248,34.036,234,6.558,87,155,0
14.50877,8.022,34.595,231,6.571,88,154,0
14.52977,8.022,34.758,232,6.584,88,154,0
14.55077,8.022,34.595,231,6.596,88,154,0
14.57177,8.361,34.923,243,6.607,88,154,0
14.59277,7.796,34.758,226,6.619,88,153,0
14.61377,7.909,34.595,228,6.632,88,153,0
14.63477,8.361,34.433,240,6.644,88,153,0
14.65577,7.796,34.514,224,6.655,88,152,0
14.67677,7.796,34.036,221,6.667,87,152,0
14.69777,8.022,34.273,229,6.68,87,152,0
14.71877,8.022,33.571,224,6.69,86,152,0
14.73977,7.796,33.879,220,6.703,86,152,0
14.76077,8.361,34.115,238,6.716,87,152,0
14.78177,7.683,34.433,220,6.728,87,152,0
14.80277,7.796,34.194,222,6.739,87,152,0
14.82376,8.248,33.802,232,6.751,87,152,0
14.84477,7.683,33.267,213,6.764,85,152,0
14.86577,8.022,33.879,226,6.774,86,151,0
14.88676,7.909,33.724,222,6.787,86,151,0
14.90776,8.022,33.802,226,6.797,86,151,0
14.92877,8.022,34.353,229,6.81,87,151,0
14.94977,7.796,33.879,220,6.822,86,151,0
14.97077,7.909,33.724,222,6.833,86,151,0
14.99176,8.135,33.879,229,6.846,86,151,0
15.01276,7.909,34.115,225,6.858,87,151,0
15.03376,7.909,33.571,221,6.869,86,151,0
15.05476,8.135,33.724,228,6.881,86,151,0
15.07576,7.909,33.957,224,6.894,86,151,0
15.09676,8.135,34.433,233,6.904,87,151,0
15.11776,8.022,33.879,226,6.917,87,151,0
15.13876,7.57,33.879,214,6.929,86,150,0
15.15976,8.361,33.879,236,6.94,86,150,0
15.18076,7.457,33.802,210,6.952,86,151,0
15.20176,8.135,32.677,221,6.965,84,150,0
15.22276,8.022,33.494,224,6.976,85,151,0
15.24376,7.796,33.957,220,6.988,86,151,0
15.26476,8.135,33.571,227,6.999,86,151,0
15.28576,7.683,33.418,214,7.011,85,152,0
15.30676,8.361,33.571,234,7.024,85,152,0
15.32776,7.796,33.343,216,7.034,85,152,0
15.34876,8.135,34.273,232,7.047,87,153,0
15.36976,8.248,35.173,242,7.059,89,153,0
15.39076,8.135,34.923,237,7.072,89,153,0
15.41176,7.344,33.879,207,7.082,88,153,0
15.43276,8.248,33.494,230,7.095,85,154,0
15.45376,7.683,33.418,214,7.105,85,153,0
15.47476,8.022,33.571,224,7.118,85,153,0
15.49576,8.135,33.418,226,7.131,86,153,0
15.51676,7.683,33.118,212,7.141,85,152,0
15.53776,8.022,32.97,220,7.154,84,152,0
15.55876,7.683,32.605,209,7.164,83,152,0
15.57976,8.135,32.677,221,7.177,83,152,0
15.60076,7.796,33.118,215,7.187,84,151,0
15.62176,8.135,33.418,226,7.2,85,152,0
15.64276,8.022,33.957,227,7.21,86,151,0
15.66376,7.909,34.194,225,7.223,87,152,0
15.68476,8.248,34.433,236,7.235,87,152,0
15.70576,8.022,34.433,230,7.248,88,153,0
15.72676,7.796,34.433,224,7.258,88,153,0
15.74776,8.135,33.957,230,7.271,87,154,0
15.76876,7.796,33.957,220,7.284,86,153,0
15.78976,8.022,33.118,221,7.294,85,153,0
15.81076,8.135,33.724,228,7.307,85,153,0
15.83176,7.683,33.343,213,7.317,85,152,0
15.85276,8.248,33.343,229,7.33,85,152,0
15.87376,8.022,33.879,226,7.342,86,152,0
15.89476,7.683,33.879,217,7.353,86,152,0
15.91576,8.361,33.267,232,7.365,85,152,0
15.93676,7.457,33.118,206,7.376,84,152,0
15.95776,8.474,33.418,236,7.388,85,152,0
15.97876,7.796,33.802,219,7.401,86,151,0
15.99976,7.909,33.879,223,7.411,86,151,0
16.02076,8.474,33.802,239,7.424,86,152,0
16.04176,7.796,35.089,228,7.437,88,152,0
16.06276,7.683,33.494,214,7.447,87,152,0
16.08376,8.022,33.647,225,7.46,86,152,0
16.10476,7.683,33.571,215,7.472,85,152,0
16.12576,8.248,33.418,230,7.483,85,152,0
16.14676,7.909,33.957,224,7.495,86,152,0
16.16776,7.683,33.724,216,7.506,86,152,0
16.18876,8.135,33.494,227,7.518,85,152,0
16.20976,7.796,34.194,222,7.531,87,153,0
16.23076,8.022,33.957,227,7.541,87,152,0
16.25176,7.909,34.036,224,7.554,87,153,0
16.27276,7.796,33.957,220,7.567,86,153,0
16.29376,8.248,34.194,235,7.579,87,154,0
16.31476,8.022,34.514,231,7.59,88,154,0
16.33576,7.57,34.676,219,7.602,88,155,0
16.35676,8.248,33.418,230,7.615,86,155,0
16.37776,7.683,33.647,215,7.625,85,155,0
16.39876,7.909,33.647,222,7.638,86,155,0
16.41976,8.135,33.957,230,7.65,86,154,0
16.44076,8.022,34.353,229,7.661,87,154,0
16.46176,7.909,34.514,227,7.673,88,153,0
16.48276,8.361,34.273,239,7.686,87,154,0
16.50376,7.796,34.514,224,7.699,88,154,0
16.52476,7.909,34.676,228,7.709,88,154,0
16.54576,8.361,34.923,243,7.722,89,154,0
16.56676,8.022,35.089,234,7.734,89,155,0
16.58776,7.909,35.257,232,7.747,89,156,0
16.60876,8.135,35.512,241,7.759,90,156,0
16.62976,8.022,35.257,236,7.772,90,157,0
16.65076,8.248,35.173,242,7.785,89,158,0
16.67176,7.796,35.006,227,7.795,89,158,0
16.69276,7.909,34.595,228,7.808,88,158,0
16.71376,8.135,34.923,237,7.82,88,158,0
16.73476,7.909,34.273,226,7.833,88,157,0
16.75576,7.909,34.273,226,7.845,87,157,0
16.77676,8.248,34.514,237,7.856,88,156,0
16.79776,8.135,34.923,237,7.868,88,156,0
16.81876,7.909,34.676,228,7.881,88,155,0
16.83976,7.796,34.676,225,7.894,88,155,0
16.86076,8.022,35.006,234,7.906,88,156,0
16.88176,8.361,35.089,244,7.917,89,155,0
16.90276,7.457,35.173,218,7.929,89,156,0
16.92376,7.909,33.957,224,7.942,87,156,0
16.94476,8.248,34.353,236,7.954,87,155,0
16.96576,7.683,34.036,218,7.965,87,155,0
16.98676,8.022,33.647,225,7.977,86,155,0
17.00776,8.361,34.676,241,7.99,88,155,0
17.02876,7.683,34.595,221,8.003,88,156,0
17.04976,8.022,34.514,231,8.013,88,156,0
17.07075,8.361,34.676,241,8.026,88,155,0
17.09175,7.683,34.433,220,8.038,88,155,0
17.11275,7.683,33.957,217,8.049,87,154,0
17.13375,8.022,33.802,226,8.061,86,154,0
17.15475,8.022,33.802,226,8.074,86,154,0
17.17575,8.022,34.353,229,8.086,87,153,0
17.19675,8.022,34.353,229,8.097,88,154,0
17.21775,7.683,33.957,217,8.109,87,154,0
17.23875,7.796,33.494,217,8.122,86,154,0
17.25975,8.361,34.194,238,8.133,87,154,0
17.28075,7.683,34.514,221,8.145,88,154,0
17.30175,8.022,34.433,230,8.158,88,154,0
17.32275,7.909,34.194,225,8.168,87,155,0
17.34375,7.909,33.724,222,8.181,86,155,0
17.36475,8.022,34.84,233,8.193,88,155,0
17.38575,8.248,34.595,238,8.206,88,155,0
17.40675,7.796,34.923,227,8.216,89,155,0
17.42775,7.796,34.514,224,8.229,88,155,0
17.44875,8.022,34.514,231,8.242,88,155,0
17.46975,8.022,33.879,226,8.254,87,155,0
17.49075,7.683,34.115,218,8.265,87,155,0
17.51175,8.135,34.115,231,8.277,87,156,0
17.53275,7.909,34.273,226,8.29,87,156,0
17.55375,7.796,34.514,224,8.302,88,156,0
17.57475,8.022,34.514,231,8.313,88,156,0
17.59575,8.022,34.273,229,8.325,88,157,0
17.61675,7.796,34.514,224,8.338,88,157,0
17.63775,8.022,34.595,231,8.35,88,158,0
17.65875,8.022,34.036,227,8.361,87,157,0
17.67975,7.796,34.194,222,8.374,87,158,0
17.70075,7.796,34.353,223,8.386,87,158,0
17.72175,8.022,34.273,229,8.397,87,158,0
17.74275,7.57,34.273,216,8.409,87,157,0
17.76375,8.361,33.957,236,8.422,87,157,0
17.78475,8.135,35.089,238,8.434,88,157,0
17.80575,7.57,34.923,220,8.445,89,157,0
17.82675,7.909,34.273,226,8.457,88,158,0
17.84775,8.248,34.353,236,8.47,87,158,0
17.86875,8.022,34.676,232,8.483,88,158,0
17.88975,7.683,34.676,222,8.495,88,158,0
17.91075,8.135,34.194,232,8.506,87,159,0
17.93175,8.022,34.514,231,8.518,88,159,0
17.95275,7.683,34.595,221,8.531,88,159,0
17.97375,8.022,34.353,229,8.543,87,159,0
17.99475,8.361,34.433,240,8.554,88,158,0
18.01575,7.683,35.598,228,8.566,89,158,0
18.03675,7.683,34.514,221,8.579,89,158,0
18.05775,8.361,34.595,241,8.592,88,157,0
18.07875,7.683,34.514,221,8.602,88,157,0
18.09975,7.909,34.595,228,8.615,88,157,0
18.12075,8.248,35.089,241,8.627,89,157,0
18.14175,8.135,35.173,238,8.64,89,158,0
18.16275,8.022,35.006,234,8.652,89,158,0
18.18375,7.796,35.342,229,8.665,89,158,0
18.20475,8.022,35.257,236,8.677,89,158,0
18.22575,8.135,34.84,236,8.688,89,158,0
18.24675,7.796,35.089,228,8.701,89,158,0
18.26775,7.909,34.514,227,8.713,88,158,0
18.28875,8.022,35.089,234,8.726,89,158,0
18.30975,8.135,34.923,237,8.738,89,158,0
18.33075,8.022,35.006,234,8.751,89,158,0
18.35175,7.796,35.173,228,8.763,89,159,0
18.37275,7.796,35.342,229,8.774,89,158,0
18.39375,8.022,34.353,229,8.786,88,158,0
18.41475,7.909,34.194,225,8.799,87,158,0
18.43575,7.683,33.802,216,8.81,86,157,0
18.45675,8.248,33.647,231,8.822,85,157,0
18.47775,7.796,34.273,222,8.835,87,156,0
18.49875,7.909,34.84,229,8.847,88,156,0
18.51975,8.135,34.595,234,8.858,88,156,0
18.54075,7.683,34.84,223,8.87,88,157,0
18.56175,7.683,34.595,221,8.883,88,157,0
18.58275,8.361,34.353,239,8.895,88,158,0
18.60375,7.683,34.273,219,8.906,87,158,0
18.62475,8.022,34.595,231,8.919,88,159,0
18.64575,8.022,35.173,235,8.931,89,159,0
18.66675,8.022,34.676,232,8.944,88,158,0
18.68775,7.683,34.676,222,8.956,88,158,0
18.70875,8.022,34.676,232,8.967,88,158,0
18.72975,8.361,35.006,244,8.979,89,157,0
18.75075,8.022,35.342,236,8.992,89,157,0
18.77175,7.909,34.84,229,9.004,89,157,0
18.79275,7.796,35.257,229,9.017,89,157,0
18.81375,7.909,34.353,226,9.03,88,157,0
18.83475,7.683,33.802,216,9.04,86,157,0
18.85575,8.135,34.273,232,9.053,87,157,0
18.87675,8.022,35.089,234,9.065,89,157,0
18.89775,8.361,35.089,244,9.078,89,157,0
18.91875,7.796,35.257,229,9.09,89,157,0
18.93975,7.796,35.006,227,9.103,89,157,0
18.96075,8.022,35.006,234,9.113,89,158,0
18.98175,8.248,34.758,239,9.126,88,157,0
19.00275,8.022,35.006,234,9.139,89,157,0
19.02375,7.909,35.173,232,9.151,89,157,0
19.04474,8.022,34.923,233,9.164,89,157,0
19.06574,8.135,35.089,238,9.176,89,157,0
19.08674,7.683,34.923,223,9.187,89,157,0
19.10775,8.022,35.173,235,9.199,89,158,0
19.12875,8.022,35.257,236,9.212,90,157,0
19.14975,8.022,35.173,235,9.225,89,158,0
19.17075,8.022,34.923,233,9.237,89,157,0
19.19175,8.022,35.257,236,9.25,89,157,0
19.21275,8.248,35.684,245,9.262,90,157,0
19.23374,8.022,35.512,237,9.275,90,157,0
19.25474,8.022,35.427,237,9.287,90,157,0
19.27575,7.796,34.84,226,9.298,89,157,0
19.29675,7.909,35.427,233,9.31,89,158,0
19.31775,8.022,35.684,238,9.323,90,158,0
19.33875,8.135,35.342,239,9.336,90,160,0
19.35975,8.022,35.257,236,9.348,90,161,0
19.38074,8.022,35.858,240,9.361,90,162,0
19.40174,7.796,35.512,231,9.373,90,162,0
19.42274,8.135,35.427,240,9.386,90,164,0
19.44374,8.248,35.771,246,9.399,91,164,0
19.46474,8.022,35.427,237,9.411,90,164,0
19.48574,8.022,35.512,237,9.424,90,165,0
19.50674,8.022,35.945,240,9.436,91,165,0
19.52774,7.683,35.858,229,9.449,91,166,0
19.54874,8.361,35.512,247,9.461,90,166,0
19.56974,8.248,35.858,246,9.474,91,166,0
19.59074,8.022,35.771,239,9.487,91,167,0
19.61174,7.796,35.858,233,9.499,91,167,0
19.63274,7.796,35.427,230,9.512,90,167,0
19.65374,8.022,35.257,236,9.522,89,167,0
19.67474,8.135,35.006,237,9.535,89,168,0
19.69574,8.022,35.089,234,9.547,89,168,0
19.71674,7.909,35.598,234,9.56,90,168,0
19.73774,8.022,35.684,238,9.572,90,168,0
19.75874,7.909,35.512,234,9.585,90,169,0
19.77974,8.022,34.036,227,9.598,88,169,0
19.80074,7.457,34.353,213,9.608,87,169,0
19.82174,8.361,34.758,242,9.621,88,168,0
19.84274,8.135,35.342,239,9.633,89,168,0
19.86374,8.022,35.257,236,9.646,90,167,0
19.88474,7.796,35.173,228,9.658,89,166,0
19.90574,7.796,35.257,229,9.671,89,166,0
19.92674,8.248,35.512,244,9.684,90,165,0
19.94774,8.248,35.598,244,9.696,90,165,0
19.96874,8.022,35.684,238,9.709,90,165,0
19.98974,7.683,35.598,228,9.719,90,164,0
20.01074,7.683,35.427,227,9.732,90,164,0
20.03174,8.361,34.758,242,9.744,89,164,0
20.05274,8.135,35.598,241,9.757,89,163,0
20.07374,8.022,35.512,237,9.77,90,163,0
20.09474,7.796,35.945,233,9.782,91,163,0
20.11574,7.683,35.427,227,9.795,90,162,0
20.13674,8.022,35.512,237,9.807,90,162,0
20.15774,8.361,35.342,246,9.82,90,161,0
20.17874,7.909,35.684,235,9.832,90,161,0
20.19974,7.344,35.257,216,9.845,89,160,0
20.22074,7.909,33.957,224,9.855,87,160,0
20.24174,8.361,34.194,238,9.868,87,159,0
20.26274,7.57,34.676,219,9.881,88,158,0
20.28374,7.683,34.273,219,9.893,88,158,0
20.30474,8.361,34.433,240,9.904,87,157,0
20.32574,7.909,33.494,221,9.916,86,157,0
20.34674,8.248,33.118,227,9.927,85,157,0
20.36774,8.022,33.802,226,9.939,85,156,0
20.38874,8.022,33.418,223,9.952,85,157,0
20.40974,7.796,32.97,214,9.962,84,157,0
20.43074,8.022,32.97,220,9.975,84,158,0
20.45174,8.248,33.193,228,9.985,84,159,0
20.47274,7.909,34.273,226,9.998,86,160,0
20.49374,7.683,34.036,218,10.011,87,160,0
20.51474,8.022,33.571,224,10.021,86,161,0
20.53574,8.022,33.647,225,10.034,86,161,0
20.55674,8.022,33.802,226,10.044,86,160,0
20.57774,7.683,32.97,211,10.057,85,160,0
20.59874,8.022,32.97,220,10.069,84,159,0
20.61974,8.022,33.802,226,10.08,85,158,0
20.64074,7.683,33.044,211,10.092,85,157,0
20.66174,8.361,33.879,236,10.103,85,157,0
20.68274,7.683,33.571,215,10.115,86,156,0
20.70374,7.909,33.724,222,10.128,85,156,0
20.72474,8.022,32.97,220,10.138,84,155,0
20.74574,8.022,33.343,223,10.151,84,155,0
20.76674,8.248,33.647,231,10.161,85,155,0
20.78774,7.683,34.273,219,10.174,86,155,0
20.80874,8.022,33.802,226,10.187,87,155,0
20.82974,8.361,33.571,234,10.197,86,156,0
20.85074,7.683,33.647,215,10.21,86,156,0
20.87174,8.022,33.418,223,10.22,85,155,0
20.89274,7.57,32.75,206,10.233,84,155,0
20.91374,8.135,32.677,221,10.243,83,155,0
20.93474,7.683,32.97,211,10.256,84,154,0
20.95574,8.361,33.267,232,10.266,85,154,0
20.97674,7.796,33.724,219,10.279,85,153,0
20.99774,7.796,34.273,222,10.291,87,153,0
21.01874,8.361,34.273,239,10.302,87,153,0
21.03974,7.909,34.514,227,10.314,88,153,0
21.06074,7.457,33.571,208,10.327,86,154,0
21.08174,8.361,32.97,230,10.338,84,154,0
21.10274,7.683,33.802,216,10.35,85,155,0
21.12374,8.361,34.115,238,10.363,87,155,0
21.14474,8.135,34.514,234,10.373,88,155,0
21.16574,7.796,34.84,226,10.386,88,155,0
21.18674,7.909,34.676,228,10.398,88,155,0
21.20774,8.248,34.036,234,10.411,87,155,0
21.22874,7.909,34.84,229,10.423,88,155,0
21.24973,7.683,34.194,219,10.434,88,155,0
21.27073,8.248,34.433,236,10.447,87,155,0
21.29174,8.022,34.676,232,10.459,88,156,0
21.31274,7.683,34.84,223,10.472,88,155,0
21.33374,8.248,34.676,238,10.482,88,156,0
21.35474,7.796,34.595,225,10.495,88,155,0
21.37574,7.796,34.273,222,10.507,87,156,0
21.39673,8.135,34.84,236,10.52,88,155,0
21.41773,8.361,34.923,243,10.532,89,155,0
21.43873,7.796,35.257,229,10.543,89,156,0
21.45974,7.909,34.595,228,10.556,88,156,0
21.48074,8.135,35.173,238,10.568,89,156,0
21.50174,8.135,35.089,238,10.581,89,156,0
21.52274,8.022,35.006,234,10.593,89,156,0
21.54374,8.022,35.684,238,10.606,90,156,0
21.56474,7.909,35.598,234,10.618,90,157,0
21.58573,8.361,35.342,246,10.631,90,157,0
21.60673,8.022,35.598,238,10.644,90,157,0
21.62774,7.796,35.006,227,10.654,89,157,0
21.64874,7.909,34.595,228,10.667,88,157,0
21.66973,8.361,35.342,246,10.679,89,157,0
21.69073,8.022,35.427,237,10.692,90,157,0
21.71173,8.022,35.512,237,10.704,90,157,0
21.73273,7.683,35.257,226,10.717,90,158,0
21.75373,7.796,34.676,225,10.73,88,158,0
21.77473,8.361,34.433,240,10.74,88,158,0
21.79573,7.909,34.514,227,10.753,88,158,0
21.81673,7.796,34.353,223,10.765,87,158,0
21.83773,8.248,34.273,235,10.778,87,157,0
21.85873,7.909,34.676,228,10.788,88,157,0
21.87973,7.909,35.006,231,10.801,89,157,0
21.90073,7.909,34.676,228,10.813,88,157,0
21.92173,7.796,33.724,219,10.826,86,157,0
21.94273,7.683,33.418,214,10.836,85,156,0
21.96373,8.248,33.571,231,10.849,85,157,0
21.98473,7.683,33.647,215,10.859,86,157,0
22.00573,8.022,34.115,228,10.872,86,157,0
22.02673,8.361,34.514,240,10.885,88,157,0
22.04773,7.796,35.006,227,10.897,89,158,0
22.06873,7.909,34.595,228,10.908,88,158,0
22.08973,8.135,34.758,235,10.92,88,158,0
22.11073,8.135,35.089,238,10.933,89,159,0
22.13173,7.57,35.006,221,10.945,89,159,0
22.15273,8.135,34.923,237,10.958,89,159,0
22.17373,8.248,34.923,240,10.971,89,159,0
22.19473,7.909,35.089,231,10.981,89,160,0
22.21573,7.909,35.173,232,10.994,89,160,0
22.23673,7.909,34.84,229,11.006,89,160,0
22.25773,8.248,34.514,237,11.019,88,160,0
22.27873,8.022,34.923,233,11.031,88,159,0
22.29973,7.683,34.923,223,11.044,89,160,0
22.32073,7.909,34.353,226,11.054,88,159,0
22.34173,8.135,35.342,239,11.067,88,160,0
22.36273,8.022,34.758,232,11.08,89,160,0
22.38373,7.683,35.173,225,11.092,89,160,0
22.40473,7.909,35.006,231,11.105,89,160,0
22.42573,8.135,34.84,236,11.117,89,161,0
22.44673,8.022,35.006,234,11.128,89,161,0
22.46773,7.57,35.257,222,11.14,89,161,0
22.48873,8.022,34.676,232,11.153,88,160,0
22.50973,8.135,34.514,234,11.165,88,160,0
22.53073,7.909,35.173,232,11.178,89,160,0
22.55173,7.57,34.514,218,11.189,88,160,0
22.57273,8.361,34.194,238,11.201,87,159,0
22.59373,7.796,34.676,225,11.214,88,159,0
22.61473,7.683,34.595,221,11.226,88,159,0
22.63573,8.022,35.257,236,11.239,88,159,0
22.65673,8.135,34.353,233,11.249,88,159,0
22.67773,7.683,35.006,224,11.262,89,160,0
22.69873,7.796,34.433,224,11.274,88,160,0
22.71973,8.361,35.006,244,11.287,88,161,0
22.74073,8.022,35.006,234,11.3,89,161,0
22.76173,8.022,35.342,236,11.312,89,161,0
22.78273,7.683,35.512,227,11.325,90,161,0
22.80373,7.909,35.006,231,11.335,89,161,0
22.82473,8.361,35.089,244,11.348,89,161,0
22.84573,7.57,35.598,224,11.36,90,161,0
22.86673,7.683,34.595,221,11.373,88,160,0
22.88773,8.135,34.353,233,11.386,87,160,0
22.90873,8.361,34.595,241,11.396,88,160,0
22.92973,7.57,35.257,222,11.409,89,160,0
22.95073,8.022,34.433,230,11.421,88,160,0
22.97173,8.022,34.514,231,11.434,88,160,0
22.99273,7.909,34.595,228,11.446,88,160,0
23.01373,7.683,34.758,222,11.457,88,160,0
23.03473,7.909,34.84,229,11.469,88,160,0
23.05573,8.361,34.84,243,11.482,88,160,0
23.07673,7.683,34.758,222,11.495,88,161,0
23.09773,7.909,34.923,230,11.507,88,161,0
23.11873,8.022,34.84,233,11.52,89,161,0
23.13973,7.909,34.595,228,11.53,88,161,0
23.16073,7.683,34.758,222,11.543,88,162,0
23.18173,8.248,34.676,238,11.555,88,162,0
23.20273,8.361,34.194,238,11.568,88,162,0
23.22373,7.683,33.957,217,11.578,87,161,0
23.24473,7.909,34.433,227,11.591,87,161,0
23.26573,8.248,33.647,231,11.604,86,161,0
23.28673,7.683,34.514,221,11.614,87,160,0
23.30773,7.796,34.273,222,11.627,87,159,0
23.32873,8.022,33.879,226,11.639,87,159,0
23.34973,7.683,34.115,218,11.65,87,159,0
23.37073,7.909,34.115,225,11.662,87,159,0
23.39173,8.361,34.84,243,11.675,88,159,0
23.41273,7.57,34.514,218,11.687,88,160,0
23.43373,7.909,34.433,227,11.7,88,160,0
23.45473,8.135,34.353,233,11.71,87,160,0
23.47573,7.796,34.595,225,11.723,88,161,0
23.49673,7.683,34.353,220,11.736,88,161,0
23.51773,8.7,33.343,242,11.746,86,161,0
23.53873,7.909,33.343,220,11.759,85,161,0
23.55973,8.022,33.724,225,11.771,85,161,0
23.58073,7.683,33.494,214,11.782,86,161,0
23.60172,7.796,33.647,218,11.794,86,160,0
23.62272,8.361,34.115,238,11.805,87,159,0
23.64373,7.683,34.514,221,11.817,88,159,0
23.66473,7.683,34.353,220,11.83,87,160,0
23.68573,8.474,34.758,245,11.843,88,160,0
23.70673,7.796,34.923,227,11.855,89,161,0
23.72773,7.57,33.724,213,11.866,87,161,0
23.74872,8.248,33.802,232,11.878,86,162,0
23.76972,7.344,33.957,208,11.889,86,162,0
23.79072,8.022,33.647,225,11.901,86,162,0
23.81173,8.135,33.343,226,11.914,85,162,0
23.83273,7.683,33.724,216,11.924,85,162,0
23.85373,8.135,33.802,229,11.937,86,161,0
