Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
13.15292,8.248,34.84,239,5.274,89,158,0
13.17392,8.248,34.84,239,5.286,89,159,0
13.19492,8.474,34.758,245,5.297,88,160,0
13.21592,9.039,34.676,261,5.309,88,160,0
13.23692,7.909,34.923,230,5.322,88,161,0
13.25792,8.474,34.84,246,5.334,88,161,0
13.27892,8.813,34.676,254,5.347,88,161,0
13.29992,9.039,35.089,264,5.357,88,162,0
13.32092,8.022,35.173,235,5.37,89,162,0
13.34192,8.474,35.006,247,5.383,89,162,0
13.36292,8.926,34.676,258,5.395,88,162,0
13.38392,8.587,34.758,249,5.408,88,162,0
13.40492,8.248,35.173,242,5.42,89,162,0
13.42592,8.587,34.923,250,5.431,89,162,0
13.44692,8.7,34.676,251,5.443,88,162,0
13.46792,8.813,34.84,256,5.456,88,162,0
13.48892,8.813,35.342,259,5.468,89,162,0
13.50992,8.813,35.342,259,5.481,90,162,0
13.53092,8.7,35.342,256,5.494,90,162,0
13.55192,8.248,34.84,239,5.506,89,162,0
13.57292,8.813,34.84,256,5.517,89,162,0
13.59392,8.813,35.257,259,5.529,89,163,0
13.61492,9.039,35.257,265,5.542,89,163,0
13.63592,8.7,35.089,254,5.554,89,162,0
13.65692,8.587,35.006,250,5.567,89,163,0
13.67792,8.813,35.173,258,5.58,89,163,0
13.69892,9.152,35.257,269,5.592,89,163,0
13.71992,9.152,35.173,268,5.603,89,163,0
13.74092,8.813,35.684,262,5.615,90,163,0
13.76192,8.361,35.257,245,5.628,89,163,0
13.78292,8.813,34.923,256,5.64,89,163,0
13.80392,9.152,34.84,266,5.653,89,163,0
13.82492,8.926,35.257,262,5.665,89,163,0
13.84592,8.587,35.512,254,5.678,90,163,0
13.86692,9.039,35.598,268,5.691,90,163,0
13.88792,8.926,36.033,268,5.703,93,164,0
13.90892,9.152,35.598,271,5.716,100,164,0
13.92992,9.039,35.512,267,5.728,102,164,0
13.95092,8.587,35.173,251,5.739,100,164,0
13.97192,8.248,34.758,239,5.751,99,164,0
13.99292,8.474,34.433,243,5.764,98,165,0
14.01392,8.587,34.273,245,5.777,98,165,0
14.03492,9.152,34.273,261,5.787,98,165,0
14.05592,8.135,34.595,234,5.8,99,165,0
14.07692,7.909,33.267,219,5.812,96,166,0
14.09792,8.813,33.802,248,5.823,96,166,0
14.11892,8.587,34.036,243,5.835,98,166,0
14.13992,8.587,33.957,243,5.848,98,165,0
14.16092,8.587,33.957,243,5.858,96,165,0
14.18192,8.248,33.647,231,5.871,96,166,0
14.20292,8.361,33.571,234,5.883,95,166,0
14.22392,8.361,33.494,233,5.894,95,166,0
14.24492,8.361,33.193,231,5.907,95,166,0
14.26592,8.248,33.267,228,5.917,95,166,0
14.28692,8.248,33.494,230,5.93,95,166,0
14.30792,8.587,33.418,239,5.942,95,166,0
14.32892,8.474,33.494,236,5.953,95,166,0
14.34992,8.474,33.494,236,5.965,95,166,0
14.37092,8.361,33.647,234,5.976,95,166,0
14.39192,8.474,33.494,236,5.988,95,166,0
14.41292,8.474,33.571,237,6.001,95,166,0
14.43392,8.248,33.647,231,6.011,96,166,0
14.45492,8.361,33.267,232,6.024,95,167,0
14.47592,8.474,33.118,234,6.034,95,167,0
14.49692,8.926,33.418,248,6.047,95,167,0
14.51792,9.039,33.724,254,6.057,96,167,0
14.53892,8.474,33.724,238,6.07,96,167,0
14.55992,8.813,33.647,247,6.083,96,168,0
14.58092,8.474,33.802,239,6.093,96,168,0
14.60192,8.7,33.724,244,6.106,96,168,0
14.62292,8.7,33.724,244,6.118,96,168,0
14.64392,9.039,33.724,254,6.129,96,168,0
14.66492,8.587,33.647,241,6.141,96,169,0
14.68591,8.474,33.267,235,6.152,95,169,0
14.70691,8.7,33.343,242,6.164,95,169,0
14.72791,8.926,33.418,248,6.177,95,169,0
14.74891,8.587,33.118,237,6.187,95,170,0
14.76991,8.7,33.044,239,6.2,94,169,0
14.79091,8.7,33.044,239,6.21,94,169,0
14.81191,8.474,32.896,232,6.223,94,169,0
14.83291,8.813,32.823,241,6.233,94,169,0
14.85391,8.813,33.193,244,6.246,94,169,0
14.87491,9.039,33.118,249,6.257,95,169,0
14.89591,8.587,33.267,238,6.269,95,169,0
14.91691,8.7,32.97,239,6.28,94,169,0
14.93791,8.587,32.97,236,6.292,94,169,0
14.95891,8.926,33.193,247,6.303,94,169,0
14.97991,8.7,33.267,241,6.315,95,169,0
15.00091,8.926,33.343,248,6.326,95,169,0
15.02191,8.926,33.193,247,6.338,95,170,0
15.04291,8.813,33.267,244,6.351,95,169,0
15.06391,8.587,33.118,237,6.361,94,169,0
15.08491,8.7,32.97,239,6.374,94,169,0
15.10591,8.587,33.267,238,6.384,94,169,0
15.12691,8.361,32.605,227,6.397,94,169,0
15.14791,8.474,32.605,230,6.407,93,169,0
15.16891,8.926,32.461,241,6.418,93,168,0
15.18991,8.587,32.823,235,6.431,93,168,0
15.21091,9.039,32.461,244,6.441,93,168,0
15.23191,8.7,32.75,237,6.454,93,168,0
15.25291,9.039,32.677,246,6.464,93,168,0
15.27391,9.265,33.044,255,6.477,94,167,0
15.29491,8.813,33.193,244,6.487,95,168,0
15.31591,9.039,32.75,246,6.5,94,168,0
15.33691,9.378,33.418,261,6.51,94,168,0
15.35791,9.152,33.267,254,6.523,95,167,0
15.37891,9.378,33.571,262,6.535,95,168,0
15.39991,9.265,33.343,257,6.546,95,168,0
15.42091,8.7,32.896,238,6.558,94,168,0
15.44191,9.039,32.823,247,6.569,94,168,0
15.46291,9.717,33.267,269,6.581,94,168,0
15.48391,8.813,33.267,244,6.592,95,168,0
15.50491,9.265,32.823,253,6.604,94,167,0
15.52591,9.378,33.044,258,6.615,94,167,0
15.54691,8.813,32.75,240,6.628,94,167,0
15.56791,9.378,32.461,253,6.638,93,168,0
15.58891,9.378,32.75,256,6.651,93,168,0
15.60991,9.491,33.193,262,6.661,94,168,0
15.63091,9.378,33.044,258,6.674,94,168,0
15.65191,9.378,32.823,256,6.684,94,168,0
15.67291,9.152,32.896,251,6.697,94,168,0
15.69391,9.039,32.461,244,6.707,93,169,0
15.71491,9.491,32.677,258,6.718,93,168,0
15.73591,9.491,33.044,261,6.73,94,168,0
15.75691,8.926,33.193,247,6.741,94,168,0
15.77791,9.378,32.823,256,6.753,94,168,0
15.79891,9.152,33.044,252,6.764,94,169,0
15.81991,9.491,32.823,259,6.776,94,168,0
15.84091,9.83,33.193,272,6.787,95,168,0
15.86191,9.152,33.044,252,6.799,94,169,0
15.88291,9.604,32.823,262,6.81,94,169,0
15.90391,9.378,32.896,257,6.822,94,169,0
15.92491,9.717,32.533,263,6.833,93,169,0
15.94591,9.604,32.97,264,6.846,94,170,0
15.96691,9.717,32.677,264,6.856,94,170,0
15.98791,9.378,32.677,255,6.869,93,170,0
16.00891,9.491,32.605,258,6.879,93,170,0
16.02991,9.717,32.533,263,6.892,93,170,0
16.05091,9.378,32.533,254,6.902,93,169,0
16.07191,9.039,32.677,246,6.915,93,169,0
16.09291,9.717,32.108,260,6.925,91,169,0
16.11391,9.378,32.533,254,6.936,93,169,0
16.13491,9.604,32.319,258,6.948,93,169,0
16.15591,10.056,32.461,272,6.959,93,169,0
16.17691,9.604,32.533,260,6.971,93,169,0
16.19791,10.056,32.319,271,6.982,93,170,0
16.21891,9.491,32.97,261,6.994,93,170,0
16.23991,9.491,32.533,257,7.005,93,170,0
16.26091,8.7,32.038,232,7.015,91,170,0
16.28191,9.943,31.899,264,7.028,90,170,0
16.30291,9.943,32.39,268,7.038,93,170,0
16.32391,10.169,32.677,277,7.051,93,170,0
16.34491,10.169,33.044,280,7.061,94,170,0
16.36591,10.056,33.118,277,7.074,94,171,0
16.38691,10.056,33.044,277,7.084,94,171,0
16.40791,9.943,32.896,272,7.097,94,171,0
16.42891,10.056,32.823,275,7.108,94,171,0
16.44991,9.491,32.533,257,7.118,93,172,0
16.47091,9.83,32.533,266,7.131,93,172,0
16.49191,9.717,32.677,264,7.141,93,172,0
16.51291,9.152,32.39,247,7.154,93,172,0
16.53391,9.491,32.248,255,7.164,91,172,0
16.55491,9.717,31.969,259,7.177,91,172,0
16.57591,10.056,31.969,268,7.187,90,173,0
16.59691,10.282,32.605,279,7.198,93,172,0
16.61791,10.056,32.823,275,7.21,94,173,0
16.63891,9.717,32.823,266,7.221,93,173,0
16.65991,9.943,32.677,271,7.233,93,173,0
16.68091,9.717,32.605,264,7.244,93,173,0
16.70191,9.83,32.533,266,7.256,93,173,0
16.72291,10.056,32.97,276,7.267,94,173,0
16.74391,10.169,32.823,278,7.279,94,173,0
16.76491,9.83,32.896,269,7.29,94,173,0
16.78591,10.056,32.896,275,7.302,94,173,0
16.80691,9.943,32.605,270,7.313,93,174,0
16.82791,10.395,32.823,284,7.323,94,174,0
16.84891,10.056,32.823,275,7.336,94,174,0
16.86991,9.717,32.97,267,7.346,94,174,0
16.89091,9.717,32.248,261,7.359,93,174,0
16.91191,9.717,32.319,261,7.37,91,174,0
16.93291,9.717,32.533,263,7.382,91,174,0
16.95391,9.83,32.108,263,7.393,91,174,0
16.97491,10.395,32.75,283,7.405,93,174,0
16.9959,10.056,32.97,276,7.416,94,174,0
17.01691,10.056,32.75,274,7.428,94,174,0
17.0379,9.717,32.461,263,7.439,93,174,0
17.0589,9.717,32.248,261,7.449,91,174,0
17.0799,9.83,31.969,262,7.462,91,174,0
17.1009,9.265,32.108,248,7.472,91,175,0
17.1219,9.717,31.969,259,7.483,91,175,0
17.1429,9.943,32.319,268,7.495,91,174,0
17.1639,9.83,32.319,265,7.506,93,175,0
17.18491,10.056,32.319,271,7.518,91,174,0
17.2059,10.056,32.461,272,7.529,93,174,0
17.2269,9.943,32.677,271,7.539,93,175,0
17.2479,9.378,32.178,251,7.552,93,174,0
17.2689,9.83,32.605,267,7.562,91,175,0
17.2899,9.943,32.533,269,7.575,93,174,0
17.3109,10.056,32.75,274,7.585,93,175,0
17.3319,9.378,32.178,251,7.596,93,174,0
17.35291,10.056,31.899,267,7.608,90,174,0
17.3739,9.717,31.899,258,7.619,90,175,0
17.3949,9.378,31.762,248,7.629,90,175,0
17.4159,9.604,31.558,252,7.642,90,174,0
17.4369,9.83,31.969,262,7.652,90,174,0
17.4579,10.056,32.108,269,7.663,91,175,0
17.4789,10.282,32.248,276,7.676,91,174,0
17.4999,10.395,32.75,283,7.686,93,174,0
17.5209,9.943,32.677,271,7.699,93,174,0
17.5419,9.83,32.605,267,7.709,93,174,0
17.5629,10.056,32.677,274,7.722,93,174,0
17.5839,9.378,32.533,254,7.732,93,174,0
17.6049,6.666,31.423,174,7.743,90,174,0
17.6259,3.728,25.586,79,7.751,81,174,0
17.6469,0,19.703,0,7.757,81,174,0
17.6679,7.796,15.83,103,7.764,47,173,0
17.6889,6.666,23.847,132,7.772,46,173,0
17.7099,7.57,25.946,164,7.782,78,172,0
17.7309,1.808,25.279,38,7.789,81,172,0
17.7519,0,17.545,0,7.795,81,172,0
17.7729,0,11.866,0,7.799,0,171,0
17.7939,0,8.603,0,7.801,0,170,0
17.8149,0,6.1,0,7.803,0,169,0
17.8359,0,6.1,0,7.803,0,169,0
17.8569,0,6.1,0,7.805,0,168,0
17.8779,0,6.1,0,7.805,0,168,0
17.8989,0,0,-1,7.805,0,167,0
17.9199,0,0,-1,7.805,0,167,0
17.9409,0,0,-1,7.805,0,165,0
17.9619,0,0,-1,7.805,0,165,0
17.9829,0,0,-1,7.805,0,165,0
18.0039,0,0,-1,7.805,0,164,0
18.0249,0,0,-1,7.805,0,164,0
18.0459,0,0,-1,7.805,0,163,0
18.0669,0,0,-1,7.805,0,163,0
18.0879,0,0,-1,7.805,0,162,0
18.1089,0,0,-1,7.805,0,161,0
18.38918,0,5.606,0,7.812,0,153,0
18.41018,0.565,5.606,3,7.812,0,151,0
18.43118,11.073,5.647,52,7.816,0,150,0
18.45218,7.344,18.798,115,7.822,36,148,0
18.47318,5.875,21.996,108,7.831,68,147,0
18.49418,6.101,22.195,113,7.837,70,146,0
18.51518,6.553,22.813,124,7.845,71,146,0
18.53618,6.327,23.393,123,7.854,73,146,0
18.55718,4.745,23.1,91,7.862,73,147,0
18.57818,8.022,22.92,153,7.87,72,147,0
18.59918,7.118,24.769,147,7.879,75,147,0
18.62018,8.022,25.586,171,7.887,80,145,0
18.64118,7.005,26.411,154,7.898,82,142,0
18.66218,10.395,27.65,239,7.908,81,141,0
18.68318,9.152,30.077,229,7.919,83,141,0
18.70418,9.83,30.832,252,7.929,87,141,0
18.72518,10.395,31.224,270,7.94,88,141,0
18.74618,9.378,31.49,246,7.95,89,141,0
18.76718,9.039,31.158,235,7.961,88,141,0
18.78818,10.056,31.224,261,7.973,88,141,0
18.80918,9.491,31.026,245,7.984,88,142,0
18.83018,8.926,30.961,230,7.994,88,141,0
18.85118,9.717,30.576,247,8.005,87,141,0
18.87218,10.169,31.158,264,8.015,88,141,0
18.89318,8.813,31.158,229,8.026,88,141,0
18.91418,9.83,30.961,253,8.038,88,141,0
18.93518,10.056,31.356,263,8.049,89,142,0
18.95618,9.717,31.158,252,8.059,89,142,0
18.97718,9.491,31.224,247,8.07,88,142,0
18.99818,8.813,31.026,228,8.08,88,143,0
19.01918,9.83,31.423,257,8.093,89,143,0
19.04018,10.056,30.896,259,8.103,89,144,0
19.06118,9.604,31.762,254,8.114,89,144,0
19.08218,9.604,31.356,251,8.124,89,145,0
19.10318,9.943,31.49,261,8.137,89,145,0
19.12418,9.378,30.961,242,8.147,89,146,0
19.14518,9.604,31.356,251,8.158,88,146,0
19.16618,9.378,31.29,244,8.168,89,147,0
19.18718,9.604,31.026,248,8.181,88,148,0
19.20818,9.378,30.639,239,8.191,88,149,0
19.22918,9.83,31.626,259,8.202,89,150,0
19.25018,10.169,31.762,269,8.212,90,150,0
19.27118,9.943,31.83,264,8.225,90,151,0
19.29218,9.83,31.694,259,8.235,90,152,0
19.31318,9.491,31.626,250,8.246,90,153,0
19.33418,9.604,31.969,256,8.256,90,153,0
19.35518,9.717,31.762,257,8.269,90,154,0
19.37618,10.508,31.83,279,8.279,90,155,0
19.39718,9.491,31.762,251,8.29,90,155,0
19.41818,9.039,31.158,235,8.302,88,155,0
19.43918,9.491,31.026,245,8.313,88,156,0
19.46018,10.169,31.423,266,8.323,89,157,0
19.48118,10.395,31.83,276,8.334,90,157,0
19.50218,9.604,32.108,257,8.346,91,157,0
19.52318,9.039,31.83,240,8.357,90,158,0
19.54418,9.83,31.224,256,8.367,89,159,0
19.56518,10.169,31.49,267,8.378,89,159,0
19.58618,9.491,31.356,248,8.39,89,159,0
19.60718,9.604,31.558,252,8.401,89,160,0
19.62818,9.943,31.694,262,8.411,90,161,0
19.64918,9.83,31.969,262,8.424,91,161,0
19.67018,10.169,31.626,268,8.434,90,161,0
19.69118,9.152,31.224,238,8.445,89,162,0
19.71218,9.378,31.026,242,8.455,88,161,0
19.73318,9.604,31.026,248,8.466,88,162,0
19.75418,9.491,30.961,245,8.478,88,162,0
19.77518,9.152,30.961,236,8.489,88,162,0
19.79618,9.604,31.158,249,8.499,88,162,0
19.81718,10.169,31.092,263,8.51,88,162,0
19.83818,9.717,31.356,254,8.52,89,163,0
19.85918,9.039,31.092,234,8.533,88,163,0
19.88018,9.491,30.961,245,8.543,88,163,0
19.90118,10.056,31.026,260,8.554,88,163,0
19.92218,8.813,30.961,227,8.564,88,163,0
19.94318,9.604,30.961,248,8.575,88,163,0
19.96418,10.056,31.224,261,8.587,88,163,0
19.98518,9.943,31.29,259,8.598,89,163,0
20.00618,9.491,31.356,248,8.608,89,163,0
20.02718,9.152,31.224,238,8.619,89,163,0
20.04818,10.169,30.896,262,8.629,88,163,0
20.06918,9.491,31.29,247,8.642,89,163,0
20.09018,9.039,31.026,234,8.652,88,163,0
20.11118,10.056,31.356,263,8.663,89,163,0
20.13218,10.169,31.423,266,8.673,89,164,0
20.15318,9.83,31.762,260,8.686,90,164,0
20.17418,9.491,31.49,249,8.696,90,164,0
20.19518,10.282,32.038,274,8.707,90,165,0
20.21618,9.265,31.969,247,8.719,91,165,0
20.23717,9.943,31.356,260,8.73,89,166,0
20.25817,9.491,31.224,247,8.74,89,166,0
20.27918,9.717,31.694,256,8.751,89,166,0
20.30018,9.604,31.626,253,8.763,90,167,0
20.32117,10.169,31.49,267,8.774,89,167,0
20.34217,9.943,31.558,261,8.784,89,167,0
20.36318,9.152,31.694,242,8.795,90,166,0
20.38417,9.265,30.832,238,8.805,88,166,0
20.40517,10.169,31.356,266,8.818,88,166,0
20.42617,10.169,31.899,270,8.828,90,166,0
20.44718,9.604,31.694,253,8.839,90,167,0
20.46818,9.491,31.558,249,8.851,90,167,0
20.48917,9.83,31.694,259,8.862,90,166,0
20.51017,10.282,31.558,270,8.872,90,167,0
20.53118,9.943,32.038,265,8.885,90,167,0
20.55217,9.83,31.762,260,8.895,90,167,0
20.57317,9.265,31.969,247,8.906,90,167,0
20.59417,9.491,31.29,247,8.916,89,167,0
20.61518,10.056,31.29,262,8.929,88,167,0
20.63618,9.491,31.29,247,8.939,89,167,0
20.65717,9.378,31.423,245,8.95,89,167,0
20.67817,9.83,31.356,257,8.96,89,167,0
20.69917,10.395,31.626,274,8.973,89,167,0
20.72017,9.717,31.49,255,8.983,89,167,0
20.74117,9.491,31.423,248,8.994,89,167,0
20.76217,9.491,31.224,247,9.004,89,167,0
20.78317,9.83,31.29,256,9.017,89,167,0
20.80417,10.056,31.356,263,9.027,89,168,0
20.82517,9.265,31.49,243,9.038,89,168,0
20.84617,9.491,31.29,247,9.048,89,168,0
20.86717,10.508,31.694,277,9.061,89,168,0
20.88817,9.83,31.626,259,9.071,90,169,0
20.90917,9.491,31.224,247,9.082,89,169,0
20.93017,9.265,31.224,241,9.092,88,169,0
20.95117,10.056,31.158,261,9.105,89,169,0
20.97217,10.169,31.423,266,9.115,89,169,0
20.99317,9.491,31.762,251,9.126,90,169,0
21.01417,9.83,31.49,258,9.136,89,169,0
21.03517,10.395,32.248,279,9.149,91,169,0
21.05617,9.83,32.108,263,9.16,91,169,0
21.07717,10.282,32.248,276,9.17,91,169,0
21.09817,9.943,32.108,266,9.183,91,170,0
21.11917,10.169,32.108,272,9.193,91,170,0
21.14017,9.943,32.533,269,9.206,93,170,0
21.16117,9.604,32.178,257,9.216,91,170,0
21.18217,9.83,31.899,261,9.227,91,170,0
21.20317,10.169,32.248,273,9.239,91,171,0
21.22417,10.056,31.899,267,9.25,91,171,0
21.24517,9.83,32.038,262,9.26,90,171,0
21.26617,9.491,31.626,250,9.273,90,170,0
21.28717,9.491,31.49,249,9.283,89,170,0
21.30817,10.169,31.899,270,9.294,90,170,0
21.32917,10.508,32.178,282,9.306,91,170,0
21.35017,9.83,32.038,262,9.317,91,170,0
21.37117,8.926,31.423,234,9.327,90,170,0
21.39217,9.491,31.092,246,9.338,88,170,0
21.41317,10.169,31.626,268,9.35,89,169,0
21.43417,9.943,31.423,260,9.361,90,170,0
21.45517,9.83,31.762,260,9.371,89,170,0
21.47617,9.83,31.694,259,9.384,90,170,0
21.49717,9.717,31.899,258,9.394,90,169,0
21.51817,8.7,31.49,228,9.405,91,169,0
21.53917,10.508,30.896,270,9.415,98,170,0
21.56017,9.83,31.762,260,9.428,100,170,0
21.58117,9.491,31.29,247,9.438,99,170,0
21.60217,9.604,31.026,248,9.449,98,170,0
21.62317,9.604,31.026,248,9.459,98,169,0
21.64417,9.039,30.896,233,9.47,98,169,0
21.66517,9.604,30.767,246,9.48,98,170,0
21.68617,9.604,31.092,249,9.493,98,169,0
21.70717,9.378,31.158,243,9.503,99,170,0
21.72817,8.813,30.703,225,9.514,98,170,0
21.74917,10.621,31.224,276,9.524,98,170,0
21.77017,9.039,31.224,235,9.535,99,170,0
21.79117,10.282,31.29,268,9.547,99,170,0
21.81217,9.491,31.29,247,9.558,99,170,0
21.83317,9.152,30.767,234,9.568,98,170,0
21.85417,9.265,30.449,235,9.579,96,170,0
21.87517,9.604,30.896,247,9.589,98,170,0
21.89617,9.491,31.158,246,9.602,98,170,0
21.91717,9.265,31.092,240,9.612,98,170,0
21.93817,9.152,30.639,233,9.623,96,170,0
21.95917,9.491,30.767,243,9.633,96,170,0
21.98017,10.508,31.626,277,9.644,99,170,0
22.00117,9.604,31.423,251,9.654,99,170,0
22.02217,9.491,30.961,245,9.667,98,170,0
22.04317,9.491,31.224,247,9.677,98,171,0
22.06417,9.491,31.026,245,9.688,98,171,0
22.08517,9.491,30.961,245,9.698,98,171,0
22.10617,9.491,31.092,246,9.709,98,171,0
22.12717,9.491,31.092,246,9.721,98,171,0
22.14817,9.83,31.092,254,9.732,98,171,0
22.16917,9.717,31.158,252,9.742,98,171,0
22.19017,9.604,31.026,248,9.753,98,171,0
22.21117,9.491,31.026,245,9.763,98,171,0
22.23217,9.491,30.961,245,9.776,98,172,0
22.25317,9.378,30.896,241,9.786,98,171,0
22.27417,9.378,30.767,240,9.797,96,172,0
22.29517,9.491,30.961,245,9.807,98,172,0
22.31617,9.604,31.092,249,9.818,98,171,0
22.33717,9.83,31.224,256,9.828,98,172,0
22.35817,9.491,31.092,246,9.841,98,171,0
22.37917,9.378,30.703,240,9.851,96,172,0
22.40017,9.83,30.896,253,9.862,96,171,0
22.42117,9.83,31.224,256,9.872,98,171,0
22.44217,9.491,31.224,247,9.883,99,171,0
22.46317,9.717,31.558,255,9.895,99,171,0
22.48417,9.717,31.694,256,9.906,100,172,0
22.50517,9.604,31.558,252,9.916,99,171,0
22.52617,10.169,31.49,267,9.927,99,171,0
22.54717,9.83,31.49,258,9.939,99,171,0
22.56816,9.491,31.49,249,9.95,99,172,0
22.58916,9.039,31.29,236,9.96,99,171,0
22.61016,9.604,30.832,247,9.971,98,171,0
22.63117,9.491,31.092,246,9.981,98,171,0
22.65217,9.491,30.961,245,9.994,98,171,0
22.67316,9.717,30.832,249,10.004,98,171,0
22.69416,9.717,31.092,252,10.015,98,171,0
22.71517,9.943,30.961,256,10.025,98,171,0
22.73616,9.491,31.224,247,10.036,98,172,0
22.75716,9.604,31.224,250,10.048,99,172,0
22.77816,9.491,31.423,248,10.059,99,172,0
22.79917,9.604,31.29,250,10.069,99,172,0
22.82017,9.83,31.356,257,10.08,99,172,0
22.84116,9.604,31.423,251,10.092,99,172,0
22.86216,9.717,31.092,252,10.103,98,172,0
22.88317,9.83,31.224,256,10.113,99,172,0
22.90416,9.717,31.423,254,10.124,99,172,0
22.92516,9.491,31.356,248,10.134,99,173,0
22.94616,9.265,31.224,241,10.147,99,172,0
22.96716,9.604,31.026,248,10.157,98,172,0
22.98816,9.717,31.026,251,10.168,98,172,0
23.00916,8.926,30.512,227,10.178,96,172,0
23.03016,9.491,30.262,239,10.189,95,171,0
23.05116,9.83,30.896,253,10.199,96,171,0
23.07216,9.717,30.961,251,10.21,98,171,0
23.09316,9.604,31.026,248,10.222,98,171,0
23.11416,9.604,31.158,249,10.233,98,170,0
23.13516,9.378,30.961,242,10.243,98,171,0
23.15616,9.265,30.832,238,10.254,98,171,0
23.17716,9.265,30.703,237,10.264,96,171,0
23.19816,9.491,30.639,242,10.275,96,171,0
23.21916,9.491,30.703,243,10.287,96,171,0
23.24016,9.378,30.767,240,10.298,96,171,0
23.26116,9.491,30.767,243,10.308,96,171,0
23.28216,9.83,30.832,252,10.319,98,171,0
23.30316,9.491,30.703,243,10.329,96,171,0
23.32416,10.169,31.224,264,10.34,99,171,0
23.34516,9.604,31.626,253,10.352,99,171,0
23.36616,9.378,31.29,244,10.363,99,171,0
23.38716,9.491,31.224,247,10.373,99,171,0
23.40816,9.378,31.224,244,10.384,99,171,0
23.42916,9.604,31.026,248,10.394,98,171,0
23.45016,9.604,31.026,248,10.407,98,171,0
23.47116,9.717,31.158,252,10.417,98,171,0
23.49216,9.717,31.092,252,10.428,98,171,0
23.51316,9.604,31.158,249,10.438,98,171,0
23.53416,9.491,31.224,247,10.449,99,171,0
23.55516,9.378,31.092,243,10.461,98,171,0
23.57616,9.491,31.423,248,10.472,99,171,0
23.59716,9.491,31.092,246,10.482,99,171,0
23.61816,9.604,31.026,248,10.493,98,171,0
23.63916,9.039,30.961,233,10.503,98,171,0
23.66016,0.565,26.698,13,10.511,93,171,0
23.68116,3.954,17.379,57,10.518,93,170,0
23.70216,9.491,21.054,166,10.526,45,171,0
23.72316,6.44,24.002,129,10.534,75,170,0
23.74416,5.31,23.58,104,10.543,75,170,0
23.76516,6.892,22.229,128,10.551,77,169,0
23.78616,7.005,22.991,134,10.558,78,168,0
23.80716,6.666,23.542,131,10.566,80,166,0
23.82816,6.779,23.886,135,10.574,82,165,0
23.84916,6.553,23.618,129,10.583,81,165,0
23.87016,6.553,23.656,129,10.591,81,164,0
23.89116,6.44,23.393,125,10.599,80,164,0
23.91216,6.214,23.209,120,10.608,80,163,0
23.93316,7.005,23.319,136,10.616,80,163,0
23.95416,6.327,23.282,123,10.625,80,163,0
23.97516,6.214,23.172,120,10.633,80,162,0
23.99616,6.892,23.1,133,10.641,80,162,0
24.01716,6.214,23.282,120,10.648,80,161,0
24.03816,6.553,23.282,127,10.656,80,161,0
24.05916,6.779,23.393,132,10.664,80,161,0
24.08016,6.214,23.43,121,10.673,80,161,0
24.10116,7.118,23.618,140,10.681,81,159,0
24.12216,6.214,23.656,122,10.69,81,158,0
24.14316,6.553,23.505,128,10.698,81,158,0
24.16416,6.892,23.467,135,10.706,80,156,0
24.18516,6.214,23.542,122,10.715,81,155,0
24.20616,7.118,23.732,141,10.723,81,154,0
24.22716,6.214,23.542,122,10.732,81,153,0
24.24816,6.892,23.656,136,10.74,81,151,0
24.26916,6.666,23.618,131,10.748,81,151,0
24.29016,6.892,23.809,137,10.757,81,150,0
24.31116,6.553,23.847,130,10.765,82,150,0
24.33216,6.214,23.542,122,10.773,81,149,0
24.35316,7.005,23.656,138,10.78,81,148,0
24.37416,6.44,23.656,127,10.788,81,147,0
24.39516,6.892,23.77,136,10.796,81,146,0
24.41616,6.327,23.505,124,10.805,81,145,0
24.43716,6.666,23.505,130,10.813,81,145,0
24.45816,2.712,22.673,51,10.822,81,144,0
24.47916,0,16.321,0,10.826,81,144,0
24.50016,8.361,14.049,98,10.832,33,144,0
24.52116,7.344,22.128,135,10.841,70,144,0
24.54216,7.231,23.656,142,10.849,80,143,0
24.56316,6.779,23.886,135,10.857,82,143,0
24.58416,6.553,23.467,128,10.866,81,144,0
24.60516,7.796,23.925,155,10.874,82,144,0
24.62616,7.005,24.645,144,10.882,84,145,0
24.64716,7.344,24.852,152,10.891,85,145,0
24.66816,9.943,25.72,213,10.899,84,146,0
24.68916,10.169,29.416,249,10.91,90,145,0
24.71016,10.169,30.639,259,10.92,96,146,0
24.73116,9.265,30.512,235,10.931,96,146,0
24.75216,9.265,29.954,231,10.941,94,146,0
24.77316,9.378,29.833,233,10.952,94,145,0
24.79416,9.717,30.077,243,10.962,95,145,0
24.81516,9.039,29.954,225,10.973,94,145,0
24.83615,9.491,29.713,235,10.983,94,145,0
24.85715,9.83,30.2,247,10.994,95,144,0
24.87815,9.491,30.449,241,11.004,95,144,0
24.89915,9.265,29.833,230,11.014,95,144,0
24.92015,9.717,30.015,243,11.025,95,144,0
24.94115,9.83,30.449,249,11.038,96,145,0
24.96215,9.943,30.896,256,11.048,98,145,0
24.98315,10.169,31.026,263,11.058,98,145,0
25.00415,9.943,31.356,260,11.069,99,145,0
25.02515,9.717,31.092,252,11.079,98,146,0
25.04615,9.717,30.703,248,11.09,98,146,0
25.06715,9.604,30.832,247,11.103,98,146,0
25.08815,9.265,30.576,236,11.113,96,146,0
25.10915,9.83,30.639,251,11.123,96,146,0
25.13015,9.717,30.896,250,11.134,98,146,0
25.15115,9.604,30.832,247,11.144,98,147,0
