Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
25.8989,0,9.45,167,4.50259,75,184,0,0,
25.9156,0,9.45,173,4.50521,74,184,0,0,
25.9322,0,9.576,171,4.50781,76,184,0,0,
25.9489,0,9.45,174,4.51046,75,183,0,0,
25.9656,0,9.702,156,4.51312,76,183,0,0,
25.9822,0,9.576,179,4.51579,76,182,0,0,
25.9989,0,9.576,165,4.51845,76,182,0,0,
26.0156,0,9.576,180,4.52111,76,182,0,0,
26.0323,0,9.702,182,4.52379,77,182,0,0,
26.0489,0,9.828,178,4.52649,78,181,0,0,
26.0656,0,9.702,175,4.52921,77,181,0,0,
26.0822,0,9.702,177,4.53191,77,181,0,0,
26.0989,0,9.576,164,4.53459,76,180,0,0,
26.1156,0,9.576,170,4.53725,76,180,0,0,
26.1323,0,9.45,171,4.5399,75,180,0,0,
26.1489,0,9.45,183,4.54252,77,179,0,0,
26.1656,0,9.576,171,4.5452,76,179,0,0,
26.1822,0,9.576,186,4.54786,76,179,0,0,
26.1989,0,9.576,160,4.55052,76,179,0,0,
26.2156,0,9.45,178,4.55316,77,178,0,0,
26.2322,0,9.828,186,4.55585,78,177,0,0,
26.2489,0,9.828,187,4.55858,78,176,0,0,
26.2656,0,9.954,172,4.56133,78,176,0,0,
26.2822,0,9.828,184,4.56406,78,175,0,0,
26.2989,0,9.702,167,4.56678,77,174,0,0,
26.3156,0,9.45,158,4.56943,75,173,0,0,
26.3323,0,9.324,167,4.57204,75,172,0,0,
26.3489,0,9.45,170,4.57465,75,172,0,0,
26.3656,0,9.45,165,4.57728,75,171,0,0,
26.3822,0,9.576,175,4.57993,76,170,0,0,
26.3989,0,9.576,175,4.58259,76,170,0,0,
26.4156,0,9.576,159,4.58525,76,170,0,0,
26.4322,0,9.45,178,4.58789,75,170,0,0,
26.4489,0,9.576,175,4.59054,76,169,0,0,
26.4656,0,9.576,170,4.5932,76,169,0,0,
26.4822,0,9.45,164,4.59584,75,169,0,0,
26.4989,0,9.45,184,4.59847,75,168,0,0,
26.5156,0,9.702,151,4.60114,75,167,0,0,
26.5322,0,9.45,166,4.60377,75,167,0,0,
26.5489,0,9.45,166,4.6064,75,166,0,0,
26.5656,0,9.45,163,4.60902,75,165,0,0,
26.5822,0,9.198,166,4.61161,74,164,0,0,
26.5989,0,9.45,169,4.6142,75,163,0,0,
26.6156,0,9.45,174,4.61682,76,162,0,0,
26.6322,0,9.576,163,4.61947,75,161,0,0,
26.6489,0,9.324,153,4.62211,74,161,0,0,
26.6656,0,9.324,166,4.6247,74,160,0,0,
26.6822,0,9.45,186,4.6273,75,160,0,0,
26.6989,0,9.576,157,4.62995,75,159,0,0,
26.7156,0,9.324,162,4.63256,74,159,0,0,
26.7322,0,9.198,153,4.63515,73,159,0,0,
26.7489,0,9.072,154,4.63769,72,159,0,0,
26.7656,0,9.198,166,4.64022,74,159,0,0,
26.7822,0,9.324,160,4.6428,74,159,0,0,
26.7989,0,9.198,161,4.64538,73,159,0,0,
26.8155,0,9.324,170,4.64794,74,159,0,0,
26.8322,0,9.324,168,4.65053,75,158,0,0,
26.8489,0,9.324,155,4.65314,74,158,0,0,
26.8655,0,9.198,157,4.65573,73,157,0,0,
26.8822,0,9.324,176,4.6583,74,156,0,0,
26.8989,0,9.324,175,4.66089,74,155,0,0,
26.9155,0,9.324,167,4.66348,74,155,0,0,
26.9322,0,9.45,171,4.66607,75,154,0,0,
26.9489,0,9.45,166,4.66869,75,153,0,0,
26.9655,0,9.324,154,4.6713,73,153,0,0,
26.9822,0,9.198,168,4.67387,73,152,0,0,
26.9989,0,10.332,91,4.67649,82,152,0,0,
27.0156,0,7.308,42,4.67936,58,152,0,0,
27.0322,0,7.056,142,4.68139,56,151,0,0,
27.0489,0,8.568,148,4.68343,68,151,0,0,
27.0655,0,9.702,157,4.68594,79,152,0,0,
27.0822,0,9.954,144,4.68868,77,151,0,0,
27.0989,0,9.828,163,4.6914,77,151,0,0,
27.1155,0,9.828,162,4.69413,78,151,0,0,
27.1322,0,10.08,172,4.69689,69,151,0,0,
27.1489,0,9.198,212,4.69946,73,151,0,0,
27.1655,0,9.45,202,4.70201,75,150,0,0,
27.1822,0,9.198,161,4.70462,73,150,0,0,
27.1989,0,8.946,167,4.70715,71,149,0,0,
27.2156,0,8.946,177,4.70963,72,148,0,0,
27.2322,0,9.45,177,4.71215,75,147,0,0,
27.2489,0,10.206,166,4.71481,81,147,0,0,
27.2656,0,10.206,168,4.71765,81,146,0,0,
27.2822,0,10.206,169,4.72048,81,145,0,0,
27.2989,0,10.206,171,4.72332,81,145,0,0,
27.3155,0,10.206,151,4.72615,81,145,0,0,
27.3322,0,10.08,163,4.72899,80,144,0,0,
27.3489,0,10.08,165,4.73179,80,145,0,0,
27.3655,0,10.08,158,4.73459,79,144,0,0,
27.3822,0,9.828,152,4.73736,78,144,0,0,
27.3989,0,9.954,168,4.7401,79,144,0,0,
27.4155,0,10.206,167,4.74289,81,144,0,0,
27.4322,0,10.08,152,4.74573,80,144,0,0,
27.4489,0,10.08,148,4.74853,78,144,0,0,
27.4655,0,9.828,161,4.7513,79,144,0,0,
27.4822,0,9.954,172,4.75406,79,145,0,0,
27.4989,0,10.332,162,4.75684,82,146,0,0,
27.5155,0,9.828,143,4.75966,76,146,0,0,
27.5322,0,9.702,160,4.76233,77,146,0,0,
27.5489,0,9.828,164,4.76503,78,146,0,0,
27.5655,0,9.828,148,4.76776,77,147,0,0,
27.5822,0,9.702,144,4.77046,77,147,0,0,
27.5988,0,9.576,143,4.77316,76,148,0,0,
27.6155,0,9.576,153,4.77582,76,148,0,0,
27.6322,0,9.828,154,4.77851,79,148,0,0,
27.6488,0,9.954,161,4.78127,79,148,0,0,
27.6655,0,9.954,156,4.78403,79,149,0,0,
27.6822,0,9.954,155,4.7868,79,150,0,0,
27.6989,0,9.828,150,4.78956,78,150,0,0,
27.7155,0,9.954,169,4.7923,79,150,0,0,
27.7322,0,9.954,148,4.79506,77,151,0,0,
27.7488,0,9.702,152,4.79777,77,151,0,0,
27.7655,0,9.576,138,4.80046,76,151,0,0,
27.7822,0,9.576,146,4.80312,76,150,0,0,
27.7989,0,9.702,152,4.80579,77,149,0,0,
27.8155,0,9.828,153,4.80849,77,148,0,0,
27.8322,0,9.702,156,4.81121,77,146,0,0,
27.8488,0,9.828,158,4.81392,78,144,0,0,
27.8655,0,9.828,157,4.81665,78,143,0,0,
27.8822,0,9.828,159,4.81938,78,143,0,0,
27.8988,0,9.828,154,4.82211,78,142,0,0,
27.9155,0,9.828,164,4.82484,78,142,0,0,
27.9322,0,9.954,148,4.82758,79,141,0,0,
27.9488,0,9.828,149,4.83033,78,141,0,0,
27.9655,0,9.702,153,4.83306,78,140,0,0,
27.9822,0,9.828,156,4.83575,78,140,0,0,
27.9988,0,9.828,160,4.83848,78,139,0,0,
28.0155,0,9.828,141,4.84121,77,138,0,0,
28.0322,0,9.45,136,4.84394,77,137,0,0,
28.0488,0,9.45,141,4.84657,75,136,0,0,
28.0655,0,9.45,149,4.84919,76,136,0,0,
28.0822,0,9.576,147,4.85185,76,135,0,0,
28.0988,0,9.45,140,4.85451,75,134,0,0,
28.1155,0,9.45,144,4.85713,75,134,0,0,
28.1322,0,9.576,149,4.85978,77,134,0,0,
28.1488,0,9.576,146,4.86247,76,134,0,0,
28.1655,0,9.576,148,4.86513,76,134,0,0,
28.1822,0,9.702,152,4.86779,77,133,0,0,
28.1988,0,9.702,146,4.87049,76,133,0,0,
28.2155,0,9.576,147,4.87315,76,132,0,0,
28.2322,0,9.576,154,4.87581,76,132,0,0,
28.2488,0,9.702,149,4.8785,77,132,0,0,
28.2655,0,9.576,145,4.88119,76,132,0,0,
28.2822,0,9.702,152,4.88385,77,132,0,0,
28.2988,0,9.702,148,4.88655,77,131,0,0,
28.3155,0,9.576,156,4.88922,77,131,0,0,
28.3322,0,9.702,145,4.89191,77,131,0,0,
28.3488,0,9.576,152,4.8946,76,131,0,0,
28.3655,0,9.702,148,4.89728,76,131,0,0,
28.3821,0,9.702,148,4.89994,76,132,0,0,
28.3988,0,9.576,145,4.90264,76,132,0,0,
28.4155,0,9.576,142,4.9053,76,132,0,0,
28.4321,0,9.702,144,4.90798,77,131,0,0,
28.4488,0,9.576,147,4.91067,76,131,0,0,
28.4655,0,9.576,147,4.91333,76,131,0,0,
28.4821,0,9.576,144,4.91599,76,131,0,0,
28.4988,0,9.45,145,4.91863,76,130,0,0,
28.5155,0,9.702,163,4.92129,77,130,0,0,
28.5322,0,9.828,160,4.92399,78,130,0,0,
28.5488,0,9.954,153,4.92674,79,129,0,0,
28.5655,0,9.828,152,4.9295,78,129,0,0,
28.5821,0,9.828,155,4.93223,78,130,0,0,
28.5988,0,9.702,160,4.93494,78,130,0,0,
28.6155,0,9.954,159,4.93767,79,130,0,0,
28.6321,0,9.954,162,4.94043,79,131,0,0,
28.6488,0,9.828,167,4.94318,79,131,0,0,
28.6655,0,9.954,164,4.94593,79,130,0,0,
28.6821,0,10.206,173,4.94871,81,130,0,0,
28.6988,0,10.08,155,4.95153,78,130,0,0,
28.7155,0,9.702,153,4.95427,78,130,0,0,
28.7321,0,9.828,158,4.95698,78,130,0,0,
28.7488,0,9.954,163,4.95973,79,131,0,0,
28.7655,0,9.954,155,4.9625,79,130,0,0,
28.7821,0,9.828,158,4.96526,78,130,0,0,
28.7988,0,9.954,167,4.968,79,130,0,0,
28.8155,0,10.08,171,4.97079,70,130,0,0,
28.8321,0,9.198,198,4.97331,73,130,0,0,
28.8488,0,9.198,184,4.97587,73,131,0,0,
28.8654,0,9.072,179,4.97841,72,131,0,0,
28.8821,0,9.198,182,4.98095,73,131,0,0,
28.8988,0,9.198,184,4.9835,73,130,0,0,
28.9154,0,9.324,196,4.98606,74,130,0,0,
28.9321,0,9.324,188,4.98865,74,129,0,0,
28.9488,0,9.324,204,4.99124,74,128,0,0,
28.9654,0,9.576,185,4.99388,75,128,0,0,
28.9821,0,9.198,179,4.99652,73,128,0,0,
28.9988,0,9.198,185,4.99907,73,128,0,0,
29.0154,0,9.198,187,5.00163,73,128,0,0,
29.0321,0,9.072,182,5.00416,72,128,0,0,
29.0488,0,9.198,195,5.00668,73,129,0,0,
29.0655,0,9.324,197,5.00925,74,129,0,0,
29.0821,0,9.324,194,5.01184,74,130,0,0,
29.0988,0,9.324,184,5.01443,73,130,0,0,
29.1154,0,9.198,177,5.01699,72,130,0,0,
29.1321,0,9.072,180,5.01952,72,130,0,0,
29.1488,0,8.946,168,5.02202,71,130,0,0,
29.1654,0,9.072,190,5.02453,72,129,0,0,
29.1821,0,9.198,180,5.02707,73,129,0,0,
29.1988,0,9.198,191,5.02963,73,128,0,0,
29.2155,0,9.198,176,5.03218,73,128,0,0,
29.2321,0,9.198,189,5.03474,73,128,0,0,
29.2488,0,9.198,184,5.03729,73,128,0,0,
29.2655,0,9.198,187,5.03985,73,128,0,0,
29.2821,0,9.198,187,5.0424,73,128,0,0,
29.2988,0,9.198,181,5.04496,73,128,0,0,
29.3154,0,9.198,176,5.04751,72,128,0,0,
29.3321,0,9.198,194,5.05007,73,128,0,0,
29.3488,0,9.324,198,5.05262,74,128,0,0,
29.3655,0,9.576,213,5.05524,76,128,0,0,
29.3821,0,9.576,201,5.0579,76,129,0,0,
29.3988,0,9.576,197,5.06056,76,130,0,0,
29.4154,0,9.576,218,5.06322,76,130,0,0,
29.4321,0,8.946,248,5.06581,71,131,0,0,
29.4488,0,8.946,443,5.06829,71,131,0,0,
29.4654,0,10.332,369,5.07101,81,133,0,0,
29.4821,0,10.332,334,5.07387,82,135,0,0,
29.4988,0,11.088,408,5.07686,91,136,0,0,
29.5154,0,11.34,357,5.08001,90,136,0,0,
29.5321,0,11.088,338,5.08312,87,137,0,0,
29.5488,0,10.836,348,5.08616,86,138,0,0,
29.5654,0,10.962,352,5.0892,88,139,0,0,
29.5821,0,10.962,356,5.09226,87,140,0,0,
29.5988,0,10.962,351,5.09531,87,140,0,0,
29.6154,0,11.088,366,5.09836,87,140,0,0,
29.6321,0,11.088,356,5.10144,88,141,0,0,
29.6487,0,11.214,362,5.10454,89,142,0,0,
29.6654,0,11.214,358,5.10765,89,142,0,0,
29.6821,0,11.214,371,5.11077,89,143,0,0,
29.6988,0,11.34,389,5.1139,90,143,0,0,
29.7154,0,11.34,366,5.11705,90,144,0,0,
29.7321,0,11.214,362,5.12018,89,146,0,0,
29.7487,0,11.088,360,5.12328,88,146,0,0,
29.7654,0,11.088,353,5.12636,88,148,0,0,
29.7821,0,11.088,264,5.12944,80,148,0,0,
29.7987,0,9.45,395,5.13226,75,148,0,0,
29.8154,0,9.702,367,5.13491,77,149,0,0,
29.8321,0,9.828,374,5.13763,79,149,0,0,
29.8487,0,9.828,352,5.14038,78,149,0,0,
29.8654,0,10.584,311,5.14319,84,150,0,0,
29.8821,0,10.836,365,5.14618,86,150,0,0,
29.8987,0,11.088,347,5.14921,88,150,0,0,
29.9154,0,10.71,322,5.15223,85,150,0,0,
29.9321,0,10.71,309,5.15521,83,151,0,0,
29.9487,0,10.332,302,5.15814,82,151,0,0,
29.9654,0,10.584,342,5.16102,83,151,0,0,
29.9821,0,10.584,325,5.16396,84,151,0,0,
29.9987,0,10.71,298,5.16692,83,151,0,0,
30.0154,0,10.584,327,5.16985,84,152,0,0,
30.0321,0,10.71,363,5.1728,85,153,0,0,
30.0487,0,9.828,364,5.17563,76,154,0,0,
30.0654,0,9.828,385,5.17832,78,155,0,0,
30.0821,0,9.954,374,5.18106,79,156,0,0,
30.0987,0,9.702,337,5.18379,76,157,0,0,
30.1154,0,9.576,337,5.18645,76,158,0,0,
30.1321,0,9.576,349,5.18911,76,159,0,0,
30.1487,0,9.576,330,5.19177,76,160,0,0,
30.1654,0,9.45,325,5.19443,75,161,0,0,
30.1821,0,9.45,336,5.19706,75,162,0,0,
30.1987,0,9.45,332,5.19968,76,163,0,0,
30.2154,0,9.576,333,5.20233,75,166,0,0,
30.2321,0,9.45,330,5.20497,75,167,0,0,
30.2487,0,9.324,312,5.20759,74,168,0,0,
30.2654,0,9.324,353,5.21018,74,169,0,0,
30.2821,0,9.324,310,5.21277,72,170,0,0,
30.2987,0,9.198,318,5.21531,73,171,0,0,
30.3154,0,9.324,338,5.21788,74,172,0,0,
30.332,0,9.702,319,5.22051,82,173,0,0,
30.3487,0,10.332,290,5.22331,82,173,0,0,
30.3654,0,10.206,306,5.22617,81,173,0,0,
30.382,0,10.71,318,5.22906,85,174,0,0,
30.3987,0,10.584,315,5.23204,84,174,0,0,
30.4154,0,10.584,317,5.23498,83,173,0,0,
30.4321,0,10.458,319,5.2379,83,173,0,0,
30.4487,0,10.584,316,5.24081,84,173,0,0,
30.4654,0,10.458,317,5.24373,84,173,0,0,
30.4821,0,10.458,312,5.24666,83,173,0,0,
30.4987,0,10.584,326,5.24957,84,173,0,0,
30.5154,0,10.71,354,5.25251,85,174,0,0,
30.532,0,10.71,327,5.25549,85,174,0,0,
30.5487,0,10.71,324,5.25846,85,174,0,0,
30.5654,0,10.836,352,5.26144,86,174,0,0,
30.582,0,10.836,304,5.26445,84,175,0,0,
30.5987,0,10.584,321,5.26742,83,175,0,0,
30.6154,0,10.71,343,5.27037,85,175,0,0,
30.632,0,10.71,225,5.27334,76,176,0,0,
30.6487,0,8.82,302,5.27613,70,176,0,0,
30.6654,0,8.946,292,5.27859,71,176,0,0,
30.6821,0,8.946,291,5.28107,71,177,0,0,
30.6987,0,8.946,305,5.28356,71,177,0,0,
30.7154,0,9.198,324,5.28608,74,177,0,0,
30.7321,0,9.198,306,5.28866,74,178,0,0,
30.7487,0,9.324,330,5.29122,74,178,0,0,
30.7654,0,9.324,321,5.29381,74,179,0,0,
30.782,0,9.324,325,5.2964,74,179,0,0,
30.7987,0,9.198,311,5.29899,73,179,0,0,
30.8154,0,9.072,289,5.30154,72,180,0,0,
30.832,0,9.198,328,5.30407,73,180,0,0,
30.8487,0,9.324,339,5.30664,74,181,0,0,
30.8654,0,9.576,343,5.30923,76,181,0,0,
30.882,0,9.45,338,5.31189,75,181,0,0,
30.8987,0,9.45,324,5.31451,75,181,0,0,
30.9154,0,9.954,333,5.31719,79,180,0,0,
30.9321,0,10.71,322,5.3201,84,181,0,0,
30.9487,0,10.584,294,5.32307,83,180,0,0,
30.9654,0,10.332,309,5.32598,82,180,0,0,
30.982,0,10.458,323,5.32885,83,180,0,0,
30.9987,0,10.458,308,5.33176,83,179,0,0,
31.0154,0,8.946,229,5.33466,71,179,0,0,
31.032,0,8.694,303,5.33714,69,179,0,0,
31.0487,0,9.198,343,5.33958,73,179,0,0,
31.0654,0,9.324,335,5.34215,74,179,0,0,
31.082,0,9.324,318,5.34474,74,179,0,0,
31.0987,0,9.198,313,5.34733,73,180,0,0,
31.1153,0,9.324,324,5.34989,74,180,0,0,
31.132,0,9.324,323,5.35248,74,180,0,0,
31.1487,0,9.324,320,5.35507,74,180,0,0,
31.1654,0,9.324,329,5.35766,74,181,0,0,
31.182,0,9.45,336,5.36026,75,181,0,0,
31.1987,0,9.324,339,5.36287,75,181,0,0,
31.2154,0,9.576,350,5.36549,76,182,0,0,
31.232,0,9.576,333,5.36815,76,182,0,0,
31.2487,0,9.576,337,5.37081,76,183,0,0,
31.2654,0,9.45,332,5.37345,75,183,0,0,
31.282,0,9.324,322,5.37608,74,184,0,0,
31.2987,0,9.45,342,5.37867,75,184,0,0,
31.3153,0,9.576,349,5.38131,76,184,0,0,
31.332,0,9.576,323,5.38397,76,184,0,0,
31.3487,0,9.324,313,5.38663,75,185,0,0,
31.3653,0,9.324,327,5.38922,74,185,0,0,
31.382,0,9.45,335,5.39182,75,186,0,0,
31.3987,0,9.45,311,5.39444,74,186,0,0,
31.4154,0,9.324,330,5.39704,74,186,0,0,
31.432,0,9.324,322,5.39963,74,186,0,0,
31.4487,0,9.324,335,5.40222,74,187,0,0,
31.4653,0,9.45,330,5.40483,75,186,0,0,
31.482,0,9.324,323,5.40745,74,186,0,0,
31.4987,0,9.324,335,5.41004,74,186,0,0,
31.5153,0,9.45,358,5.41264,75,187,0,0,
31.532,0,9.702,431,5.41529,80,186,0,0,
31.5487,0,10.206,390,5.41807,81,187,0,0,
31.5653,0,10.206,413,5.4209,81,187,0,0,
31.582,0,10.332,422,5.42374,82,187,0,0,
31.5987,0,10.458,412,5.42662,83,186,0,0,
31.6153,0,10.332,406,5.4295,82,187,0,0,
31.632,0,10.458,435,5.43237,83,187,0,0,
31.6487,0,10.458,422,5.43528,83,186,0,0,
31.6653,0,10.458,410,5.43818,83,186,0,0,
31.682,0,10.332,413,5.44108,82,187,0,0,
31.6987,0,10.458,417,5.44397,82,186,0,0,
31.7153,0,10.458,415,5.44685,83,187,0,0,
31.732,0,10.458,417,5.44975,83,186,0,0,
31.7487,0,10.332,401,5.45264,81,186,0,0,
31.7654,0,10.206,425,5.45548,81,187,0,0,
31.782,0,10.332,406,5.45832,82,187,0,0,
31.7987,0,10.332,385,5.46119,81,187,0,0,
31.8153,0,9.828,325,5.46403,78,187,0,0,
31.832,0,9.576,328,5.46675,76,186,0,0,
31.8487,0,9.954,277,5.46947,79,187,0,0,
31.8653,0,10.836,340,5.47239,85,186,0,0,
31.882,0,10.71,315,5.47538,84,186,0,0,
31.8987,0,10.71,332,5.47833,85,186,0,0,
31.9153,0,10.584,320,5.48129,84,186,0,0,
31.932,0,10.584,331,5.48423,84,186,0,0,
31.9487,0,10.584,331,5.48717,84,185,0,0,
31.9653,0,10.71,344,5.49013,86,186,0,0,
31.982,0,10.836,323,5.49314,86,185,0,0,
31.9987,0,10.71,332,5.49613,84,186,0,0,
32.0153,0,10.71,352,5.49907,85,186,0,0,
32.032,0,10.836,332,5.50206,86,186,0,0,
32.0487,0,10.71,318,5.50507,85,186,0,0,
32.0653,0,10.584,315,5.50803,84,186,0,0,
32.082,0,10.458,340,5.51095,85,186,0,0,
32.0986,0,10.71,330,5.51391,85,186,0,0,
32.1153,0,10.71,352,5.51689,86,186,0,0,
32.132,0,10.836,338,5.51989,86,186,0,0,
32.1486,0,10.962,363,5.52291,87,187,0,0,
32.1653,0,10.71,314,5.52595,87,187,0,0,
32.182,0,10.71,332,5.52893,85,187,0,0,
32.1986,0,10.71,323,5.5319,84,187,0,0,
32.2153,0,10.71,330,5.53485,85,187,0,0,
32.232,0,10.71,330,5.53783,85,186,0,0,
32.2486,0,10.71,330,5.5408,85,187,0,0,
32.2653,0,10.71,345,5.54378,85,186,0,0,
32.282,0,10.836,342,5.54677,86,186,0,0,
32.2986,0,10.962,340,5.5498,87,186,0,0,
32.3153,0,10.836,341,5.55282,86,186,0,0,
32.332,0,10.836,356,5.55583,86,186,0,0,
32.3486,0,10.962,354,5.55886,87,186,0,0,
32.3653,0,10.962,347,5.56191,87,186,0,0,
32.382,0,10.962,341,5.56495,86,186,0,0,
32.3986,0,10.962,361,5.56797,87,187,0,0,
32.4153,0,11.088,353,5.57103,88,187,0,0,
32.432,0,11.088,369,5.57409,88,187,0,0,
32.4486,0,11.088,365,5.57717,88,187,0,0,
32.4653,0,11.088,349,5.58025,88,187,0,0,
32.4819,0,10.962,362,5.58331,87,187,0,0,
32.4986,0,10.962,347,5.58636,87,188,0,0,
32.5153,0,10.962,341,5.5894,87,188,0,0,
32.5319,0,10.962,288,5.59245,85,188,0,0,
32.5486,0,9.072,322,5.59544,72,188,0,0,
32.5653,0,9.45,335,5.59796,75,188,0,0,
32.5819,0,9.45,346,5.60058,75,188,0,0,
32.5986,0,9.576,341,5.60323,76,188,0,0,
32.6153,0,9.576,340,5.60589,76,188,0,0,
32.6319,0,9.702,363,5.60856,77,188,0,0,
32.6486,0,9.702,362,5.61126,77,188,0,0,
32.6653,0,9.702,360,5.61395,78,188,0,0,
32.682,0,9.702,353,5.61667,77,188,0,0,
32.6986,0,9.702,359,5.61937,77,188,0,0,
32.7153,0,9.828,330,5.62208,77,187,0,0,
32.7319,0,9.576,348,5.62479,76,187,0,0,
32.7486,0,9.702,357,5.62746,77,187,0,0,
32.7653,0,9.702,344,5.63016,76,188,0,0,
32.7819,0,9.828,367,5.63282,78,188,0,0,
32.7986,0,9.324,256,5.63555,74,188,0,0,
32.8153,0,9.198,310,5.63813,73,188,0,0,
32.8319,0,9.198,324,5.64068,74,188,0,0,
32.8486,0,9.324,324,5.64327,74,188,0,0,
32.8653,0,9.198,302,5.64586,73,188,0,0,
32.8819,0,9.198,329,5.64841,73,189,0,0,
32.8986,0,9.324,328,5.65099,74,188,0,0,
32.9154,0,9.45,348,5.6536,75,189,0,0,
32.932,0,9.576,333,5.65622,76,189,0,0,
32.9486,0,9.576,353,5.65888,76,188,0,0,
32.9653,0,9.576,341,5.66154,76,189,0,0,
32.9819,0,9.576,348,5.6642,76,189,0,0,
32.9986,0,9.324,279,5.66685,74,189,0,0,
33.0153,0,8.946,413,5.6694,71,190,0,0,
33.0319,0,9.324,397,5.67195,75,190,0,0,
33.0486,0,9.45,412,5.67456,76,190,0,0,
33.0653,0,9.576,414,5.67722,76,191,0,0,
33.0819,0,9.576,411,5.67988,76,191,0,0,
33.0986,0,9.576,394,5.68254,76,191,0,0,
33.1153,0,9.576,398,5.6852,76,191,0,0,
33.1319,0,9.576,403,5.68786,76,191,0,0,
33.1486,0,9.576,406,5.69052,76,192,0,0,
33.1653,0,9.576,412,5.69318,76,192,0,0,
33.1819,0,9.828,447,5.69585,78,192,0,0,
33.1986,0,9.828,423,5.69858,78,192,0,0,
33.2152,0,9.828,523,5.70131,80,192,0,0,
33.2319,0,10.962,682,5.70415,88,192,0,0,
33.2486,0,11.466,660,5.70727,92,193,0,0,
33.2653,0,11.592,678,5.71049,93,193,0,0,
33.2819,0,11.592,654,5.71371,92,194,0,0,
33.2986,0,11.718,687,5.71694,93,194,0,0,
33.3152,0,11.844,671,5.7202,94,194,0,0,
33.3319,0,11.592,656,5.72347,92,194,0,0,
33.3486,0,11.466,604,5.72668,91,195,0,0,
33.3652,0,11.34,600,5.72985,90,195,0,0,
33.3819,0,11.214,614,5.73299,89,195,0,0,
33.3986,0,11.34,609,5.73612,90,195,0,0,
33.4153,0,11.214,582,5.73925,89,195,0,0,
33.4319,0,10.962,542,5.74234,87,196,0,0,
33.4486,0,11.214,576,5.74541,89,196,0,0,
33.4653,0,10.206,275,5.74841,81,196,0,0,
33.4819,0,9.324,71,5.75115,74,196,0,0,
33.4986,0,8.19,81,5.75355,65,196,0,0,
33.5153,0,7.938,121,5.75578,63,195,0,0,
33.5319,0,7.182,90,5.75786,57,195,0,0,
33.5486,0,6.804,95,5.75982,54,194,0,0,
33.5653,0,6.93,99,5.76172,55,193,0,0,
33.5819,0,6.678,87,5.76363,53,193,0,0,
33.5986,0,6.93,113,5.7655,55,192,0,0,
33.6152,0,7.182,117,5.76744,57,192,0,0,
33.6319,0,7.308,114,5.76944,58,192,0,0,
33.6486,0,7.182,97,5.77146,57,192,0,0,
33.6652,0,7.182,108,5.77346,56,191,0,0,
33.6819,0,7.056,100,5.77543,56,191,0,0,
33.6986,0,6.93,99,5.77739,55,190,0,0,
33.7152,0,7.182,122,5.77931,57,189,0,0,
33.7319,0,7.308,109,5.78131,58,189,0,0,
33.7486,0,7.308,112,5.78334,57,188,0,0,
33.7653,0,7.182,125,5.78535,59,187,0,0,
33.7819,0,7.434,129,5.78738,61,187,0,0,
33.7986,0,7.686,124,5.78949,61,187,0,0,
33.8152,0,7.686,127,5.79162,61,186,0,0,
33.8319,0,7.686,113,5.79376,61,186,0,0,
33.8486,0,7.434,109,5.79589,59,185,0,0,
33.8652,0,7.308,118,5.79796,58,185,0,0,
33.8819,0,7.56,128,5.79999,60,184,0,0,
33.8986,0,7.686,128,5.80209,61,184,0,0,
33.9153,0,7.686,118,5.80422,61,183,0,0,
33.9319,0,7.56,121,5.80636,60,183,0,0,
33.9486,0,7.812,142,5.80846,62,182,0,0,
33.9652,0,7.938,146,5.81063,63,182,0,0,
33.9819,0,8.19,142,5.81285,65,182,0,0,
33.9986,0,8.442,165,5.81514,67,181,0,0,
34.0152,0,8.568,157,5.81749,68,181,0,0,
34.0319,0,8.568,150,5.81987,68,179,0,0,
34.0485,0,8.442,147,5.82224,66,179,0,0,
34.0652,0,8.316,164,5.82456,68,178,0,0,
34.0819,0,8.442,137,5.82691,67,177,0,0,
34.0986,0,8.442,146,5.82926,65,177,0,0,
34.1152,0,8.442,169,5.8316,67,176,0,0,
34.1319,0,8.694,163,5.83396,69,176,0,0,
34.1486,0,8.694,164,5.83638,69,176,0,0,
34.1652,0,8.694,153,5.83879,68,175,0,0,
34.1819,0,8.568,160,5.84118,68,175,0,0,
34.1985,0,8.568,155,5.84356,68,174,0,0,
34.2152,0,8.568,160,5.84594,68,174,0,0,
34.2319,0,8.568,156,5.84832,68,173,0,0,
34.2486,0,8.568,156,5.8507,68,173,0,0,
34.2652,0,8.316,147,5.85307,66,173,0,0,
34.2819,0,8.316,153,5.85538,66,172,0,0,
34.2985,0,8.442,176,5.8577,69,172,0,0,
34.3152,0,8.694,177,5.86009,71,172,0,0,
34.3319,0,8.82,157,5.86256,70,172,0,0,
34.3485,0,8.568,143,5.86501,68,172,0,0,
34.3652,0,8.568,172,5.86739,68,172,0,0,
34.3819,0,8.946,187,5.86981,71,171,0,0,
34.3986,0,8.946,159,5.8723,71,171,0,0,
34.4152,0,8.694,158,5.87473,69,171,0,0,
34.4319,0,8.694,172,5.87714,69,170,0,0,
34.4486,0,8.694,170,5.87956,70,169,0,0,
34.4652,0,8.82,160,5.88198,70,169,0,0,
34.4819,0,8.568,160,5.88442,68,169,0,0,
34.4985,0,8.568,150,5.8868,68,168,0,0,
34.5152,0,8.568,156,5.88918,68,168,0,0,
