Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.31249,5.31,22.778,101,5.108,79,136,0
12.33349,4.519,22.92,86,5.116,79,136,0
12.35449,6.327,22.884,121,5.125,79,135,0
12.37549,5.423,23.656,107,5.133,80,136,0
12.39649,3.616,23.319,70,5.141,81,136,0
12.41749,6.101,22.432,114,5.15,79,136,0
12.43849,4.971,22.813,94,5.156,78,136,0
12.45949,0.678,20.356,11,5.165,78,135,0
12.48049,9.265,18.87,146,5.171,51,135,0
12.50149,6.779,24.2,137,5.179,52,133,0
12.52249,5.649,25.279,119,5.188,86,132,0
12.54349,5.197,24.2,105,5.196,84,132,0
12.56449,5.649,23.656,111,5.204,82,132,0
12.58549,5.084,23.43,99,5.213,81,132,0
12.60649,5.762,23.1,111,5.221,80,132,0
12.62749,5.649,23.209,109,5.229,80,132,0
12.64849,5.423,23.542,106,5.238,80,132,0
12.66949,5.875,23.356,114,5.246,80,132,0
12.69049,5.084,23.393,99,5.255,80,131,0
12.71149,5.762,23.43,112,5.261,80,131,0
12.73249,5.423,23.542,106,5.269,81,132,0
12.75349,5.084,23.282,99,5.278,80,132,0
12.77449,6.214,23.356,121,5.286,80,132,0
12.79549,5.31,23.77,105,5.294,81,133,0
12.81649,6.101,23.656,120,5.303,81,133,0
12.83749,5.423,23.847,108,5.311,82,133,0
12.85849,5.988,24.081,120,5.32,82,132,0
12.87949,5.31,24.042,106,5.328,83,133,0
12.90049,5.423,23.694,107,5.336,82,133,0
12.92149,5.875,23.58,115,5.345,81,134,0
12.94249,6.101,23.886,121,5.353,81,134,0
12.96349,5.649,24.894,117,5.362,84,134,0
12.98449,6.327,24.522,129,5.37,85,135,0
13.00549,5.649,25.106,118,5.38,86,134,0
13.02649,6.214,24.979,129,5.389,86,133,0
13.04749,5.423,24.686,111,5.397,86,133,0
13.06849,4.293,24.522,88,5.406,84,131,0
13.08949,6.101,23.393,119,5.414,81,129,0
13.11049,5.423,23.172,105,5.422,80,128,0
13.13149,4.067,23.063,78,5.431,80,128,0
13.15249,6.101,23.172,118,5.437,80,127,0
13.17349,5.084,22.884,97,5.445,79,127,0
13.19449,4.18,22.991,80,5.454,79,127,0
13.21549,5.875,22.956,112,5.462,79,128,0
13.23649,4.971,22.708,94,5.471,80,128,0
13.25749,4.293,22.5,80,5.477,78,129,0
13.27849,5.762,22.33,107,5.485,77,129,0
13.29949,4.18,22.432,78,5.494,77,129,0
13.32049,4.971,22.095,91,5.502,76,131,0
13.34149,5.988,21.641,108,5.508,75,131,0
13.36249,3.954,22.432,74,5.517,76,132,0
13.38349,5.875,22.432,110,5.525,77,133,0
13.40449,4.745,22.432,89,5.531,77,133,0
13.42549,4.293,22.296,80,5.54,76,134,0
13.44649,5.423,21.297,96,5.548,75,135,0
13.46749,3.841,21.328,68,5.554,74,135,0
13.48849,5.762,20.699,99,5.563,72,135,0
13.50949,3.728,21.175,66,5.569,72,135,0
13.53049,6.101,21.024,107,5.577,72,135,0
13.55149,3.616,21.515,65,5.584,73,135,0
13.57249,6.101,21.546,109,5.592,75,135,0
13.59349,3.954,21.673,71,5.6,75,135,0
13.61449,2.712,20.328,46,5.607,74,135,0
13.63549,0,15.131,0,5.611,74,134,0
13.65649,6.779,10.504,59,5.615,39,134,0
13.67749,9.83,20.641,169,5.624,39,132,0
13.69849,5.988,24.727,123,5.632,75,130,0
13.71949,4.632,24.042,93,5.64,84,129,0
13.74049,5.762,24.12,116,5.649,83,128,0
13.76149,5.423,24.319,110,5.657,84,127,0
13.78249,5.649,24.36,115,5.665,84,127,0
13.80349,5.084,24.4,103,5.674,84,127,0
13.82449,5.649,24.12,113,5.682,83,126,0
13.84549,5.197,24.16,105,5.691,83,125,0
13.86649,5.423,24.4,110,5.699,84,124,0
13.88749,5.31,24.279,107,5.707,84,124,0
13.90849,5.423,24.36,110,5.716,84,123,0
13.92949,6.44,24.4,131,5.724,84,122,0
13.95049,3.164,24.727,65,5.733,83,121,0
13.97149,5.762,22.743,109,5.741,81,121,0
13.99249,5.649,23.063,108,5.749,79,121,0
14.01349,3.954,23.063,76,5.758,80,121,0
14.03449,5.875,23.136,113,5.766,80,121,0
14.05549,4.858,22.708,92,5.774,79,122,0
14.07649,3.616,22.195,67,5.781,76,123,0
14.09749,5.988,21.641,108,5.789,75,123,0
14.11849,4.632,22.466,87,5.797,77,124,0
14.13949,5.31,23.063,102,5.806,78,125,0
14.16049,5.197,22.569,98,5.812,79,126,0
14.18149,4.067,22.569,76,5.821,77,127,0
14.20249,5.762,22.534,108,5.829,78,127,0
14.22348,5.084,22.534,95,5.837,77,129,0
14.24449,3.616,21.705,65,5.844,75,130,0
14.26549,6.101,21.421,109,5.852,74,130,0
14.28648,4.18,22.095,77,5.858,76,132,0
14.30748,6.101,22.778,116,5.867,78,132,0
14.32849,4.858,22.849,92,5.875,79,133,0
14.34948,3.954,22.195,73,5.883,77,133,0
14.37048,5.988,22.029,110,5.89,76,133,0
14.39148,4.18,22.397,78,5.898,76,132,0
14.41249,1.13,20.699,19,5.904,76,132,0
14.43349,3.954,14.606,48,5.911,42,132,0
14.45448,9.717,19.97,162,5.917,42,131,0
14.47548,6.214,24.16,125,5.925,80,130,0
14.49648,5.423,24.522,111,5.934,84,129,0
14.51748,5.988,24.563,122,5.944,85,128,0
14.53848,5.649,24.811,117,5.953,85,127,0
14.55948,5.875,25.279,124,5.961,87,127,0
14.58048,6.101,25.235,128,5.969,87,127,0
14.60148,5.197,25.064,108,5.978,86,127,0
14.62248,5.762,24.604,118,5.986,86,127,0
14.64348,5.31,24.4,108,5.995,84,127,0
14.66448,5.762,24.481,117,6.005,84,127,0
14.68548,5.197,24.12,104,6.013,84,126,0
14.70648,5.762,24.081,116,6.022,83,125,0
14.72748,5.762,24.522,118,6.03,83,124,0
14.74848,5.536,24.811,114,6.039,85,123,0
14.76948,5.762,24.686,118,6.047,85,123,0
14.79048,5.423,24.563,111,6.055,85,123,0
14.81148,5.988,24.811,124,6.064,85,123,0
14.83248,4.971,24.563,102,6.072,85,123,0
14.85348,5.536,24.279,112,6.08,84,123,0
14.87448,5.762,24.002,115,6.089,83,122,0
14.89548,5.875,24.686,121,6.099,85,120,0
14.91648,5.762,24.481,117,6.108,85,120,0
14.93748,6.101,24.979,127,6.116,85,120,0
14.95848,4.632,25.322,98,6.124,87,120,0
14.97948,5.423,23.172,105,6.133,81,121,0
15.00048,4.745,22.569,89,6.141,79,121,0
15.02148,4.293,22.466,80,6.148,77,122,0
15.04248,6.101,21.641,110,6.156,76,124,0
15.06348,4.18,22.397,78,6.164,76,125,0
15.08448,5.536,22.095,102,6.171,77,125,0
15.10548,4.971,21.963,91,6.179,76,126,0
15.12648,5.197,22.534,98,6.187,77,128,0
15.14748,5.762,22.466,108,6.196,78,128,0
15.16848,3.616,22.195,67,6.202,77,129,0
15.18948,5.875,21.963,107,6.21,76,129,0
15.21048,5.536,21.996,101,6.219,76,130,0
15.23148,4.293,22.638,81,6.225,77,131,0
15.25248,6.101,22.095,112,6.233,77,131,0
15.27348,3.616,22.466,68,6.242,76,132,0
15.29448,5.762,21.705,104,6.248,75,132,0
15.31548,5.423,21.866,99,6.257,75,132,0
15.33648,4.18,22.195,77,6.265,75,132,0
15.35748,6.101,21.452,109,6.271,75,133,0
15.37848,3.503,21.578,63,6.28,73,133,0
15.39948,6.666,21.866,121,6.288,74,133,0
15.42048,3.728,22.363,69,6.294,75,133,0
15.44148,4.18,21.641,75,6.303,76,133,0
15.46248,0,16.69,0,6.309,76,134,0
15.48348,0,11.363,0,6.311,0,132,0
15.50448,9.039,8.7,65,6.315,33,131,0
15.52548,8.7,19.97,145,6.324,48,130,0
15.54648,6.779,24.44,138,6.332,80,129,0
15.56748,5.762,25.63,123,6.34,88,127,0
15.58848,5.197,25.81,112,6.349,88,127,0
15.60948,5.762,25.586,123,6.359,88,127,0
15.63048,5.649,25.586,120,6.368,88,126,0
15.65148,4.971,25.409,105,6.376,88,126,0
15.67248,5.762,25.149,121,6.384,87,126,0
15.69348,5.536,25.366,117,6.393,87,125,0
15.71448,4.971,25.106,104,6.403,87,124,0
15.73548,5.423,25.021,113,6.412,86,124,0
15.75648,5.762,24.852,119,6.42,86,124,0
15.77748,6.327,25.021,132,6.428,84,123,0
15.79848,6.44,27.041,145,6.439,83,123,0
15.81948,6.44,27.041,145,6.447,85,123,0
15.84048,7.457,27.292,169,6.458,83,123,0
15.86148,7.57,28.672,181,6.468,80,123,0
15.88248,8.248,28.784,198,6.477,81,123,0
15.90348,7.796,28.784,187,6.487,82,123,0
15.92448,7.796,28.841,187,6.498,82,124,0
15.94548,7.909,28.506,188,6.508,81,124,0
15.96648,7.57,28.396,179,6.519,81,125,0
15.98748,8.248,28.784,198,6.527,81,125,0
16.00848,3.954,27.547,91,6.537,81,126,0
16.02948,0,19.942,0,6.544,81,126,0
16.05048,0,13.684,0,6.548,0,126,0
16.07148,0,9.411,0,6.55,0,126,0
16.09248,0,5.75,0,6.552,0,126,0
16.11348,0,5.75,0,6.552,0,126,0
16.13448,0,0,-1,6.552,0,126,0
16.15548,0,0,-1,6.552,0,126,0
16.17648,0,0,-1,6.552,0,126,0
16.19748,0,0,-1,6.552,0,127,0
16.21848,0,0,-1,6.552,0,127,0
16.23948,0,0,-1,6.552,0,127,0
16.26048,0,0,-1,6.552,0,127,0
16.28148,0,0,-1,6.552,0,127,0
16.30248,0,0,-1,6.552,0,126,0
16.32348,0,0,-1,6.552,0,125,0
16.34448,0,0,-1,6.552,0,124,0
16.45798,9.265,18.514,143,6.563,35,122,0
16.47898,6.44,23.963,129,6.571,64,122,0
16.49998,6.101,25.855,131,6.579,74,122,0
16.52098,5.988,25.675,128,6.59,74,123,0
16.54198,6.101,26.13,133,6.598,74,123,0
16.56297,5.875,26.411,129,6.609,75,124,0
16.58397,6.101,26.317,134,6.617,75,125,0
16.60497,6.327,26.698,141,6.625,75,125,0
16.62597,6.327,26.65,140,6.636,76,127,0
16.64697,5.988,26.65,133,6.644,75,127,0
16.66797,6.214,26.506,137,6.655,75,127,0
16.68897,6.101,26.795,136,6.663,76,125,0
16.70997,6.44,26.795,144,6.674,76,125,0
16.73097,6.44,26.698,143,6.682,76,124,0
16.75197,6.666,26.747,148,6.692,76,124,0
16.77297,6.214,27.241,141,6.701,77,123,0
16.79397,6.101,26.844,136,6.711,77,124,0
16.81497,6.553,27.041,148,6.72,77,124,0
16.83597,6.44,26.844,144,6.73,77,125,0
16.85697,6.214,27.141,140,6.739,77,125,0
16.87797,6.779,27.191,153,6.749,77,125,0
16.89897,7.005,27.65,161,6.757,78,125,0
16.91997,6.892,27.041,155,6.768,78,126,0
16.94097,7.118,26.602,158,6.776,77,126,0
16.96197,7.231,27.65,166,6.787,77,127,0
16.98297,7.57,27.702,175,6.797,79,127,0
17.00397,7.683,28.018,179,6.806,80,127,0
17.02497,6.779,28.125,159,6.816,80,127,0
17.04597,7.683,27.754,178,6.827,80,128,0
17.06697,8.135,28.287,192,6.835,80,129,0
17.08797,7.796,29.125,189,6.845,82,129,0
17.10897,7.344,28.954,177,6.856,83,130,0
17.12997,7.57,29.011,183,6.866,82,130,0
17.15097,8.361,29.068,202,6.877,83,131,0
17.17197,7.57,29.653,187,6.887,83,131,0
17.19297,7.909,29.534,195,6.898,84,131,0
17.21397,7.683,29.653,190,6.908,84,132,0
17.23497,7.796,29.593,192,6.917,84,132,0
17.25597,8.022,29.475,197,6.927,84,132,0
17.27697,7.457,29.653,184,6.938,84,132,0
17.29797,8.135,29.593,200,6.948,84,131,0
17.31897,7.683,29.653,190,6.959,84,132,0
17.33997,8.248,29.534,203,6.969,84,132,0
17.36097,7.683,29.894,191,6.98,85,132,0
17.38197,8.022,30.015,200,6.99,85,132,0
17.40297,8.248,30.2,207,7.001,86,133,0
17.42397,7.231,30.387,183,7.011,84,133,0
17.44497,10.282,30.703,263,7.024,82,135,0
17.46597,9.265,32.75,253,7.034,82,136,0
17.48697,9.039,32.896,248,7.045,84,137,0
17.50797,8.587,32.823,235,7.057,83,137,0
17.52897,9.491,32.605,258,7.068,83,138,0
17.54997,8.248,32.75,225,7.08,85,139,0
17.57097,9.378,32.75,256,7.091,91,139,0
17.59197,8.926,32.97,245,7.103,94,140,0
17.61297,9.039,32.533,245,7.114,93,140,0
17.63397,8.926,32.39,241,7.126,93,141,0
17.65497,8.813,32.178,236,7.137,91,141,0
17.67597,8.7,32.038,232,7.147,91,142,0
17.69697,8.926,32.248,240,7.16,91,143,0
17.71797,8.813,32.39,238,7.17,93,143,0
17.73897,9.265,32.461,250,7.183,93,144,0
17.75997,9.152,32.533,248,7.193,93,145,0
17.78097,9.491,32.533,257,7.206,93,146,0
17.80197,9.604,32.823,262,7.216,94,147,0
17.82297,9.378,33.118,259,7.229,94,148,0
17.84397,9.717,33.193,269,7.24,95,148,0
17.86497,9.604,33.267,266,7.252,95,149,0
17.88597,9.604,33.044,264,7.263,94,150,0
17.90697,9.604,33.118,265,7.275,94,150,0
17.92797,9.604,33.044,264,7.286,94,151,0
17.94897,9.378,33.044,258,7.298,94,151,1
17.96997,9.152,32.677,249,7.309,94,152,1
17.99097,8.926,32.319,240,7.321,93,153,1
18.01197,9.039,32.178,242,7.332,91,153,1
18.03297,9.265,32.461,250,7.342,91,154,1
18.05397,9.717,32.75,265,7.355,93,154,1
18.07497,9.491,32.823,259,7.365,94,155,1
18.09597,9.378,32.39,253,7.378,93,155,1
18.11697,9.378,32.248,252,7.388,91,156,1
18.13797,8.7,32.178,233,7.399,91,157,1
18.15897,8.813,31.558,232,7.411,90,157,1
18.17997,9.265,32.108,248,7.422,90,158,1
18.20097,9.717,31.899,258,7.432,91,159,1
18.22197,9.604,32.319,258,7.445,91,159,1
18.24297,9.604,31.969,256,7.455,91,160,1
18.26397,9.604,32.319,258,7.468,91,161,1
18.28497,9.378,32.39,253,7.478,93,161,1
18.30597,8.926,32.108,239,7.489,91,161,1
18.32697,9.378,32.108,251,7.502,91,162,1
18.34797,9.604,31.969,256,7.512,91,162,1
18.36897,9.717,32.178,260,7.522,91,162,1
18.38997,9.717,32.108,260,7.535,91,163,1
18.41097,9.491,32.75,259,7.546,93,163,1
18.43197,9.491,32.39,256,7.558,93,163,1
18.45297,9.378,32.461,253,7.569,93,163,1
18.47397,9.604,32.39,259,7.579,93,164,1
18.49497,10.056,32.461,272,7.592,93,164,1
18.51597,9.943,32.97,273,7.602,94,165,1
18.53697,9.604,32.75,262,7.615,93,165,1
18.55797,9.83,31.969,262,7.625,91,166,1
18.57897,9.83,32.461,266,7.638,91,166,1
18.59997,9.83,32.533,266,7.648,93,166,1
18.62097,9.604,32.533,260,7.659,93,166,1
18.64197,9.378,32.319,252,7.671,93,167,1
18.66297,9.491,32.038,253,7.682,91,167,1
18.68397,9.717,31.83,258,7.694,91,167,1
18.70497,9.943,32.178,266,7.705,91,167,1
18.72597,9.604,31.899,255,7.715,90,167,1
18.74697,9.717,32.038,259,7.728,91,167,1
18.76797,9.717,32.038,259,7.738,91,167,1
18.78897,9.378,31.694,247,7.749,90,168,1
18.80997,9.83,31.558,258,7.761,90,168,1
18.83097,10.056,31.694,265,7.772,90,168,1
18.85196,9.83,31.969,262,7.782,90,168,1
18.87296,9.378,31.899,249,7.793,90,169,1
18.89396,9.491,31.626,250,7.805,90,169,1
18.91497,9.83,31.49,258,7.816,89,169,1
18.93596,9.717,31.423,254,7.826,89,170,1
18.95696,9.378,31.224,244,7.837,89,170,1
18.97796,9.491,31.83,252,7.849,90,170,1
18.99896,9.83,31.762,260,7.86,90,170,1
19.01996,10.056,31.626,265,7.87,90,170,1
19.04096,9.491,31.423,248,7.883,89,170,1
19.06196,9.152,31.49,240,7.893,89,170,1
19.08297,9.265,31.224,241,7.904,89,170,1
19.10397,9.717,31.224,253,7.914,89,169,1
19.12496,9.717,31.224,253,7.925,89,169,1
19.14596,9.717,31.558,255,7.938,89,170,1
19.16696,9.717,31.694,256,7.948,90,170,1
19.18796,9.83,31.423,257,7.958,89,170,1
19.20896,9.717,31.423,254,7.971,89,170,1
19.22996,9.378,31.224,244,7.982,89,170,1
19.25097,9.491,31.224,247,7.992,88,171,1
19.27196,10.056,31.356,263,8.002,89,171,1
19.29296,9.717,31.224,253,8.013,89,171,1
19.31396,9.378,30.896,241,8.026,88,171,1
19.33496,10.056,31.224,261,8.036,88,171,1
19.35596,10.621,31.558,279,8.046,89,171,1
19.37696,9.83,31.423,257,8.057,89,171,1
19.39796,9.265,31.29,241,8.07,89,171,1
19.41896,9.717,31.158,252,8.08,88,171,1
19.43996,10.056,31.092,260,8.091,88,171,1
19.46096,10.056,31.29,262,8.101,89,171,1
19.48196,9.491,31.423,248,8.111,89,171,1
19.50296,10.282,31.49,270,8.124,89,172,1
19.52396,10.282,31.356,268,8.135,89,171,1
19.54496,10.395,31.762,275,8.145,89,171,1
19.56596,9.604,31.558,252,8.155,90,172,1
19.58696,9.491,31.29,247,8.168,89,171,1
19.60796,10.169,31.026,263,8.179,88,171,1
19.62896,9.717,30.896,250,8.189,88,171,1
19.64996,9.265,30.703,237,8.2,87,171,1
19.67096,9.717,30.449,246,8.21,87,172,1
19.69196,9.717,30.387,246,8.22,87,171,1
19.71296,9.717,30.512,247,8.231,87,171,1
19.73396,10.395,31.092,269,8.244,88,171,1
19.75496,9.378,30.703,240,8.254,88,171,1
19.77596,8.926,30.138,224,8.264,86,171,1
19.79696,10.056,30.2,253,8.275,86,172,1
19.81796,9.83,30.576,250,8.285,87,171,1
19.83896,9.265,30.703,237,8.296,87,172,1
19.85996,9.83,30.512,250,8.306,87,171,1
19.88096,9.378,30.387,237,8.317,87,171,1
19.90196,10.056,30.767,258,8.327,88,171,1
19.92296,10.282,31.356,268,8.34,89,171,1
19.94396,9.943,31.158,258,8.35,89,171,1
19.96496,9.152,30.961,236,8.361,88,171,1
19.98596,9.378,30.639,239,8.371,87,171,1
20.00696,10.282,30.576,262,8.382,87,171,1
20.02796,9.604,31.026,248,8.392,88,172,1
20.04896,9.943,31.224,259,8.405,88,172,1
20.06996,10.395,31.092,269,8.415,88,172,1
20.09096,10.056,31.158,261,8.426,88,172,1
20.11196,9.604,31.29,250,8.436,89,172,1
20.13296,9.604,30.832,247,8.447,88,172,1
20.15396,10.056,30.639,257,8.457,87,172,1
20.17496,10.056,30.896,259,8.47,88,172,1
20.19596,10.169,31.224,264,8.48,88,173,1
20.21696,10.395,31.356,271,8.491,89,173,1
20.23796,10.056,31.158,261,8.501,89,173,1
20.25896,9.378,31.026,242,8.512,88,173,1
20.27996,9.943,30.896,256,8.524,88,173,1
20.30096,10.282,30.896,265,8.535,88,172,1
20.32196,9.378,31.026,242,8.545,88,173,1
20.34296,9.717,30.576,247,8.556,87,173,1
20.36396,10.056,30.767,258,8.566,87,173,1
20.38496,9.717,30.832,249,8.577,87,173,1
20.40596,9.604,30.896,247,8.589,88,173,1
20.42696,10.282,31.158,267,8.6,88,173,1
20.44796,10.169,30.961,262,8.61,88,173,1
20.46896,9.604,31.224,250,8.621,88,173,1
20.48996,9.604,30.767,246,8.631,88,173,1
20.51096,10.395,30.832,267,8.642,88,173,1
20.53196,9.491,30.896,244,8.654,88,173,1
20.55296,9.83,31.026,254,8.665,88,173,1
20.57396,10.056,31.026,260,8.675,88,173,1
20.59496,9.604,30.703,246,8.686,88,173,1
20.61596,9.378,30.703,240,8.696,87,173,1
20.63696,10.056,30.639,257,8.707,87,173,1
20.65796,9.717,30.324,245,8.717,87,173,1
20.67896,9.491,30.449,241,8.728,87,173,1
20.69996,10.056,30.961,259,8.74,87,173,1
20.72096,9.943,30.449,252,8.751,87,173,1
20.74196,9.378,30.512,238,8.761,87,173,1
20.76296,10.395,30.512,264,8.772,87,173,1
20.78396,9.717,30.703,248,8.782,87,173,1
20.80496,9.378,30.767,240,8.793,87,173,1
20.82596,10.282,30.703,263,8.803,88,173,1
20.84696,10.282,31.026,266,8.816,88,173,1
20.86796,9.378,31.092,243,8.826,88,173,1
20.88896,10.056,30.767,258,8.837,88,173,1
20.90996,10.395,30.767,266,8.847,88,173,1
20.93096,9.378,30.961,242,8.858,88,173,1
20.95196,9.83,30.961,253,8.868,88,173,1
20.97296,10.169,30.896,262,8.879,88,172,1
20.99396,9.717,30.832,249,8.891,88,173,1
21.01496,9.604,30.767,246,8.902,88,173,1
21.03596,10.282,30.703,263,8.912,88,173,1
21.05696,9.943,30.767,255,8.923,88,173,1
21.07796,9.039,30.767,232,8.933,87,173,1
21.09896,10.282,30.387,260,8.944,87,173,1
21.11996,10.056,30.896,259,8.954,87,174,1
21.14095,9.717,31.026,251,8.967,88,173,1
21.16195,10.056,30.961,259,8.977,88,174,1
21.18295,9.717,30.639,248,8.988,88,174,1
21.20395,9.378,30.387,237,8.998,87,174,1
21.22495,9.717,30.387,246,9.009,87,174,1
21.24595,9.717,30.324,245,9.019,86,173,1
21.26696,9.378,30.387,237,9.03,86,173,1
21.28795,10.169,30.387,257,9.04,86,174,1
21.30895,9.717,30.324,245,9.051,86,174,1
21.32995,9.378,30.324,237,9.061,86,174,1
21.35095,10.056,30.015,251,9.071,86,174,1
21.37195,8.926,29.833,222,9.082,85,174,1
21.39295,10.056,29.833,250,9.092,85,174,1
21.41395,9.491,30.138,238,9.103,85,174,1
21.43496,9.152,29.894,228,9.113,85,173,1
21.45596,9.717,29.773,241,9.124,85,173,1
21.47695,9.039,29.894,225,9.134,85,173,1
21.49795,10.056,30.015,251,9.145,85,173,1
21.51895,9.152,29.954,228,9.155,85,174,1
21.53995,9.717,30.015,243,9.166,86,174,1
21.56095,9.378,30.138,235,9.176,86,173,1
21.58195,9.378,29.713,232,9.187,85,173,1
21.60295,10.169,30.138,255,9.197,85,173,1
21.62395,9.604,30.512,244,9.208,86,173,1
21.64495,9.491,30.512,241,9.22,87,173,1
21.66595,10.169,30.387,257,9.231,87,173,1
21.68695,9.152,30.262,231,9.241,86,173,1
21.70795,10.056,30.324,254,9.252,86,173,1
21.72895,9.378,29.894,233,9.262,86,172,1
21.74995,9.604,30.576,245,9.273,86,173,1
21.77095,10.056,30.512,255,9.283,87,173,1
21.79195,9.265,30.262,233,9.294,86,173,1
21.81295,9.83,30.015,246,9.304,86,173,1
21.83395,10.169,30.2,256,9.315,86,173,1
21.85495,9.378,30.387,237,9.325,86,173,1
21.87595,10.169,30.449,258,9.336,87,173,1
21.89695,9.717,30.767,249,9.346,87,173,1
21.91795,9.717,30.138,244,9.357,87,173,1
21.93895,10.395,30.639,265,9.369,87,173,1
21.95995,9.265,30.324,234,9.38,87,173,1
21.98095,8.813,29.954,220,9.39,85,173,1
22.00195,10.734,30.077,269,9.401,85,173,1
22.02295,9.604,30.767,246,9.411,87,173,1
22.04395,9.604,30.576,245,9.422,87,173,1
22.06495,9.83,30.262,248,9.432,87,173,1
22.08595,8.926,30.077,224,9.442,86,173,1
22.10695,9.943,29.954,248,9.453,85,173,1
22.12795,9.717,30.262,245,9.463,86,172,1
22.14895,9.83,30.512,250,9.474,87,173,1
22.16995,10.056,30.576,256,9.484,87,173,1
22.19095,9.83,30.767,252,9.495,87,172,1
22.21195,9.604,30.767,246,9.505,88,173,1
22.23295,10.282,30.961,265,9.518,88,173,1
22.25395,9.717,30.512,247,9.528,87,172,1
22.27495,9.491,30.512,241,9.539,87,172,1
22.29595,10.395,30.262,262,9.549,87,172,1
22.31695,9.604,30.512,244,9.56,87,172,1
22.33795,9.152,30.324,231,9.57,86,173,1
22.35895,10.056,30.324,254,9.581,86,173,1
22.37995,9.491,30.449,241,9.591,86,172,1
22.40095,9.83,30.324,248,9.602,86,172,1
22.42195,10.395,30.449,264,9.612,86,172,1
22.44295,8.813,30.387,223,9.623,87,172,1
22.46395,10.056,30.387,254,9.633,86,173,1
22.48495,9.717,30.324,245,9.646,86,172,1
22.50595,9.378,30.324,237,9.656,86,172,1
22.52695,10.395,30.262,262,9.667,86,173,1
22.54795,9.604,30.449,244,9.677,86,173,1
22.56895,9.717,30.832,249,9.688,87,173,1
22.58995,10.734,30.703,274,9.698,88,173,1
22.61095,9.491,30.512,241,9.709,87,173,1
22.63195,9.491,30.512,241,9.719,86,173,1
22.65295,10.282,30.015,257,9.73,86,173,1
22.67395,9.265,30.324,234,9.74,86,173,1
22.69495,10.056,30.512,255,9.751,87,173,1
22.71595,10.508,30.832,270,9.763,88,173,1
22.73695,9.717,31.158,252,9.774,88,173,1
22.75795,9.604,31.026,248,9.784,88,173,1
22.77895,10.282,30.512,261,9.795,87,173,1
22.79995,10.282,31.092,266,9.805,88,173,1
22.82095,9.265,31.158,240,9.816,88,173,1
22.84195,10.056,30.512,255,9.826,87,173,1
22.86295,10.395,30.703,266,9.839,87,172,1
22.88395,9.491,31.158,246,9.849,88,172,1
22.90495,9.83,30.703,251,9.86,88,172,1
22.92595,10.395,30.703,266,9.87,87,173,1
22.94695,9.378,30.896,241,9.881,88,172,1
22.96795,9.83,30.767,252,9.891,88,173,1
22.98895,10.169,30.832,261,9.904,88,172,1
23.00995,9.717,30.767,249,9.914,88,173,1
23.03095,9.943,30.961,256,9.925,88,173,1
23.05195,10.169,30.767,261,9.935,88,173,1
23.07295,9.265,30.262,233,9.946,87,173,1
23.09395,9.491,30.138,238,9.956,86,173,1
23.11495,10.395,30.324,262,9.967,86,173,1
23.13595,9.491,30.449,241,9.977,86,173,1
23.15695,10.395,30.449,264,9.987,87,173,1
23.17795,10.056,30.576,256,9.998,87,173,1
23.19895,8.926,30.138,224,10.008,86,173,1
23.21995,10.056,30.138,252,10.019,86,173,1
23.24095,9.491,30.015,237,10.029,86,173,1
23.26195,9.604,30.138,241,10.042,86,173,1
23.28295,9.83,30.138,247,10.052,86,173,1
23.30395,9.378,30.138,235,10.063,86,173,1
23.32495,9.943,30.387,252,10.073,86,173,1
23.34595,10.169,30.449,258,10.084,87,174,1
23.36695,9.265,30.767,237,10.094,87,174,1
23.38795,10.056,29.954,251,10.105,86,174,1
23.40895,9.039,29.773,224,10.115,85,175,1
23.42994,9.717,29.773,241,10.126,85,175,1
23.45095,10.395,30.262,262,10.136,86,174,1
23.47195,9.717,31.158,252,10.147,88,174,1
23.49294,10.056,31.026,260,10.157,88,174,1
23.51394,9.83,30.449,249,10.168,87,174,1
23.53494,9.265,30.324,234,10.178,86,174,1
23.55594,9.943,30.324,251,10.189,86,174,1
23.57694,9.604,30.138,241,10.199,86,174,1
23.59794,9.717,29.894,242,10.21,85,174,1
23.61895,10.282,30.324,260,10.222,86,174,1
23.63994,9.717,30.449,246,10.233,86,173,1
23.66094,9.378,30.449,238,10.243,87,174,1
23.68194,10.282,30.2,259,10.254,86,174,1
23.70294,9.604,30.639,245,10.264,87,174,1
23.72394,10.056,30.576,256,10.275,87,174,1
23.74494,10.056,30.576,256,10.285,87,174,1
23.76594,9.717,30.896,250,10.296,88,174,1
23.78695,9.717,30.832,249,10.306,88,174,1
23.80795,10.056,30.576,256,10.319,87,174,1
23.82894,9.491,30.639,242,10.329,87,174,1
23.84994,9.378,30.576,239,10.34,87,174,1
23.87094,10.056,30.262,253,10.35,87,174,1
23.89194,9.039,30.324,228,10.361,86,174,1
23.91294,10.056,30.2,253,10.371,86,174,1
23.93394,10.056,30.576,256,10.382,87,174,1
23.95494,9.491,30.832,244,10.392,88,174,1
23.97594,10.282,30.767,263,10.402,88,174,1
23.99694,10.056,30.896,259,10.413,88,174,1
24.01794,9.717,30.961,251,10.426,88,173,1
24.03894,10.056,31.026,260,10.436,88,173,1
24.05994,9.943,30.512,253,10.447,87,173,1
24.08094,9.717,30.387,246,10.457,86,173,1
24.10194,10.056,30.512,255,10.467,87,173,1
24.12294,10.395,30.639,265,10.478,87,174,1
24.14394,8.926,30.449,226,10.488,87,173,1
