Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
25.8964,0,7.938,136,4.09845,63,126,0,0,
25.9131,0,7.938,125,4.10066,63,126,0,0,
25.9298,0,8.064,144,4.10287,64,126,0,0,
25.9464,0,8.19,146,4.10513,65,126,0,0,
25.9631,0,8.19,140,4.1074,65,126,0,0,
25.9798,0,8.19,131,4.10968,64,126,0,0,
25.9965,0,8.064,131,4.11193,63,126,0,0,
26.0131,0,7.938,130,4.11414,63,125,0,0,
26.0298,0,7.938,134,4.11634,63,124,0,0,
26.0465,0,7.938,138,4.11855,64,124,0,0,
26.0632,0,7.938,129,4.12078,63,124,0,0,
26.0798,0,7.938,131,4.12299,63,124,0,0,
26.0965,0,7.812,127,4.12519,62,124,0,0,
26.1132,0,7.812,136,4.12736,62,123,0,0,
26.1299,0,8.064,147,4.12953,64,123,0,0,
26.1465,0,8.19,140,4.13178,65,123,0,0,
26.1632,0,8.064,132,4.13405,64,122,0,0,
26.1799,0,7.938,132,4.13628,63,122,0,0,
26.1966,0,8.064,136,4.13851,64,122,0,0,
26.2133,0,8.064,144,4.14075,64,123,0,0,
26.2299,0,8.19,141,4.14301,65,123,0,0,
26.2466,0,8.19,136,4.14528,64,123,0,0,
26.2633,0,8.064,141,4.14753,65,123,0,0,
26.2799,0,8.19,141,4.1498,65,123,0,0,
26.2966,0,8.19,134,4.15207,65,124,0,0,
26.3133,0,8.19,164,4.15435,65,124,0,0,
26.33,0,8.442,149,4.15664,67,124,0,0,
26.3467,0,8.316,145,4.15897,66,123,0,0,
26.3633,0,8.442,155,4.16129,67,123,0,0,
26.38,0,8.316,148,4.16361,66,122,0,0,
26.3967,0,8.19,135,4.1659,65,122,0,0,
26.4133,0,8.064,157,4.16816,66,121,0,0,
26.43,0,8.316,145,4.17045,67,122,0,0,
26.4467,0,8.316,148,4.17279,66,122,0,0,
26.4634,0,8.19,130,4.1751,65,122,0,0,
26.4801,0,8.19,138,4.17738,65,123,0,0,
26.4967,0,8.064,136,4.17964,64,123,0,0,
26.5134,0,8.064,137,4.18188,64,123,0,0,
26.5301,0,8.19,149,4.18414,65,124,0,0,
26.5467,0,8.316,141,4.18643,66,124,0,0,
26.5634,0,8.19,142,4.18872,65,124,0,0,
26.5801,0,8.19,139,4.191,65,124,0,0,
26.5968,0,8.19,150,4.19327,65,124,0,0,
26.6135,0,8.19,152,4.19555,66,124,0,0,
26.6301,0,8.316,146,4.19785,66,125,0,0,
26.6468,0,8.568,168,4.20016,68,125,0,0,
26.6635,0,8.568,161,4.20254,68,125,0,0,
26.6801,0,8.568,151,4.20492,68,125,0,0,
26.6968,0,8.442,146,4.20728,67,126,0,0,
26.7135,0,8.442,147,4.20962,67,126,0,0,
26.7302,0,8.316,164,4.21194,68,126,0,0,
26.7468,0,8.568,145,4.21431,68,127,0,0,
26.7635,0,8.316,146,4.21669,66,127,0,0,
26.7802,0,8.442,157,4.219,67,127,0,0,
26.7969,0,8.568,163,4.22136,68,127,0,0,
26.8136,0,8.694,163,4.22375,69,127,0,0,
26.8302,0,8.694,166,4.22617,69,127,0,0,
26.8469,0,8.82,172,4.2286,71,127,0,0,
26.8636,0,8.946,176,4.23108,71,128,0,0,
26.8803,0,8.82,157,4.23356,70,127,0,0,
26.8969,0,8.946,156,4.23603,71,127,0,0,
26.9136,0,7.938,210,4.2384,63,127,0,0,
26.9303,0,8.568,211,4.24071,68,128,0,0,
26.947,0,8.568,209,4.24309,68,128,0,0,
26.9636,0,8.568,250,4.24547,71,128,0,0,
26.9803,0,8.568,225,4.24794,68,129,0,0,
26.997,0,8.442,286,4.25032,67,129,0,0,
27.0136,0,8.568,254,4.25267,68,130,0,0,
27.0303,0,8.694,287,4.25507,69,131,0,0,
27.047,0,8.82,289,4.2575,71,131,0,0,
27.0637,0,8.946,349,4.25998,73,132,0,0,
27.0803,0,9.828,405,4.26252,78,132,0,0,
27.097,0,9.954,365,4.26527,79,133,0,0,
27.1137,0,9.954,346,4.26803,78,134,0,0,
27.1304,0,9.828,361,4.27077,78,135,0,0,
27.1471,0,9.954,368,4.27351,79,136,0,0,
27.1637,0,9.828,336,4.27626,77,137,0,0,
27.1804,0,9.576,342,4.27896,76,138,0,0,
27.1971,0,9.576,341,4.28162,76,139,0,0,
27.2138,0,9.702,364,4.2843,77,140,0,0,
27.2304,0,9.828,354,4.28702,78,141,0,0,
27.2471,0,9.828,366,4.28975,78,141,0,0,
27.2638,0,9.954,377,4.29249,79,142,0,0,
27.2804,0,9.954,354,4.29526,78,143,0,0,
27.2971,0,9.828,369,4.29799,78,143,0,0,
27.3138,0,9.954,357,4.30074,79,143,0,0,
27.3305,0,9.828,365,4.30348,79,144,0,0,
27.3471,0,9.954,365,4.30624,79,144,0,0,
27.3638,0,9.954,373,4.309,79,145,0,0,
27.3805,0,9.954,345,4.31177,79,145,0,0,
27.3972,0,9.702,336,4.31452,77,145,0,0,
27.4138,0,9.828,386,4.31723,78,146,0,0,
27.4305,0,9.954,359,4.31998,79,146,0,0,
27.4472,0,9.828,347,4.32274,78,147,0,0,
27.4639,0,9.828,365,4.32547,78,148,0,0,
27.4806,0,9.828,338,4.3282,78,148,0,0,
27.4972,0,9.828,347,4.33093,77,149,0,0,
27.5139,0,9.702,328,4.33363,77,149,0,0,
27.5306,0,9.702,353,4.33632,77,150,0,0,
27.5473,0,9.702,346,4.33902,77,150,0,0,
27.5639,0,9.702,350,4.34171,77,151,0,0,
27.5806,0,9.828,374,4.34442,78,151,0,0,
27.5973,0,9.954,374,4.34717,79,152,0,0,
27.6139,0,9.954,351,4.34994,79,152,0,0,
27.6306,0,9.828,361,4.35269,78,153,0,0,
27.6473,0,9.828,358,4.35542,78,154,0,0,
27.664,0,9.828,367,4.35815,78,154,0,0,
27.6806,0,9.828,359,4.36088,78,155,0,0,
27.6973,0,9.828,362,4.36361,78,156,0,0,
27.714,0,9.828,361,4.36634,77,157,0,0,
27.7307,0,9.828,350,4.36905,78,157,0,0,
27.7473,0,9.828,356,4.37178,78,158,0,0,
27.764,0,9.828,359,4.37451,78,158,0,0,
27.7807,0,9.828,364,4.37724,78,159,0,0,
27.7974,0,9.828,355,4.37997,78,160,0,0,
27.8141,0,9.828,366,4.3827,79,160,0,0,
27.8307,0,9.828,362,4.38545,78,161,0,0,
27.8474,0,9.828,353,4.38818,78,162,0,0,
27.8641,0,9.828,361,4.39091,78,162,0,0,
27.8807,0,9.828,344,4.39364,78,162,0,0,
27.8974,0,9.828,371,4.39637,78,163,0,0,
27.9141,0,9.954,355,4.39911,79,163,0,0,
27.9308,0,9.828,370,4.40186,79,163,0,0,
27.9474,0,9.954,352,4.40462,79,164,0,0,
27.9641,0,9.702,347,4.40735,78,164,0,0,
27.9808,0,9.828,368,4.41007,78,165,0,0,
27.9975,0,9.954,374,4.41281,79,166,0,0,
28.0141,0,10.08,352,4.41559,79,166,0,0,
28.0308,0,9.828,359,4.41836,78,166,0,0,
28.0475,0,9.828,356,4.42109,78,167,0,0,
28.0642,0,9.828,348,4.42382,78,167,0,0,
28.0809,0,9.828,358,4.42655,78,167,0,0,
28.0975,0,9.828,363,4.42928,78,167,0,0,
28.1142,0,9.828,368,4.43201,79,167,0,0,
28.1309,0,9.954,363,4.43477,79,168,0,0,
28.1475,0,9.954,367,4.43753,79,168,0,0,
28.1642,0,9.954,372,4.4403,80,169,0,0,
28.1809,0,9.954,354,4.44308,79,169,0,0,
28.1976,0,9.954,370,4.44585,79,169,0,0,
28.2142,0,9.954,368,4.44861,79,170,0,0,
28.2309,0,9.954,368,4.45138,79,171,0,0,
28.2476,0,9.954,372,4.45414,79,171,0,0,
28.2643,0,10.08,371,4.45692,80,171,0,0,
28.281,0,9.954,366,4.45972,80,171,0,0,
28.2976,0,9.954,368,4.46249,79,172,0,0,
28.3143,0,9.954,375,4.46525,79,172,0,0,
28.331,0,10.08,373,4.46803,80,172,0,0,
28.3476,0,10.08,366,4.47083,80,172,0,0,
28.3643,0,9.954,364,4.47362,79,172,0,0,
28.381,0,10.08,369,4.4764,80,173,0,0,
28.3977,0,10.08,367,4.4792,80,173,0,0,
28.4143,0,9.954,340,4.48199,79,173,0,0,
28.431,0,9.702,366,4.48473,78,173,0,0,
28.4477,0,9.828,363,4.48745,78,174,0,0,
28.4644,0,9.954,370,4.49018,79,174,0,0,
28.481,0,9.954,376,4.49295,79,174,0,0,
28.4977,0,10.08,371,4.49571,80,174,0,0,
28.5144,0,9.954,360,4.49851,79,174,0,0,
28.5311,0,9.954,371,4.50127,80,174,0,0,
28.5478,0,9.954,363,4.50406,79,174,0,0,
28.5644,0,9.954,367,4.50682,79,175,0,0,
28.5811,0,9.954,352,4.50959,78,175,0,0,
28.5978,0,9.828,347,4.51233,78,175,0,0,
28.6144,0,9.828,350,4.51506,78,175,0,0,
28.6311,0,9.828,354,4.51779,78,175,0,0,
28.6478,0,9.828,363,4.52049,78,175,0,0,
28.6645,0,9.828,362,4.52322,78,175,0,0,
28.6811,0,9.954,358,4.52596,79,175,0,0,
28.6978,0,9.954,370,4.52873,79,175,0,0,
28.7145,0,9.954,353,4.53149,79,176,0,0,
28.7312,0,9.828,346,4.53425,78,176,0,0,
28.7478,0,9.828,355,4.53698,78,176,0,0,
28.7645,0,9.828,348,4.53971,78,176,0,0,
28.7812,0,9.828,357,4.54244,78,176,0,0,
28.7979,0,9.828,362,4.54517,78,177,0,0,
28.8146,0,9.828,360,4.5479,78,177,0,0,
28.8312,0,9.954,358,4.55064,79,176,0,0,
28.8479,0,9.828,347,4.55339,77,177,0,0,
28.8646,0,9.954,380,4.55612,79,177,0,0,
28.8812,0,9.954,360,4.55888,79,177,0,0,
28.8979,0,9.954,356,4.56165,79,176,0,0,
28.9146,0,9.828,364,4.56441,78,176,0,0,
28.9312,0,9.954,371,4.56715,79,176,0,0,
28.9479,0,9.954,360,4.56991,79,177,0,0,
28.9646,0,9.954,363,4.57268,79,177,0,0,
28.9813,0,9.954,377,4.57544,79,177,0,0,
28.998,0,10.08,368,4.57822,80,177,0,0,
29.0146,0,9.954,358,4.58102,79,178,0,0,
29.0313,0,9.954,364,4.58379,79,177,0,0,
29.048,0,9.954,343,4.58655,78,178,0,0,
29.0647,0,9.828,361,4.58929,78,178,0,0,
29.0814,0,9.954,365,4.59202,79,178,0,0,
29.098,0,9.828,360,4.59478,78,178,0,0,
29.1147,0,9.954,352,4.59752,78,178,0,0,
29.1314,0,9.828,355,4.60026,78,178,0,0,
29.1481,0,9.828,359,4.60299,78,179,0,0,
29.1647,0,9.828,360,4.60572,78,179,0,0,
29.1814,0,9.954,370,4.60845,79,179,0,0,
29.1981,0,9.954,356,4.61121,79,179,0,0,
29.2147,0,9.828,358,4.61397,79,179,0,0,
29.2314,0,9.828,362,4.61672,78,179,0,0,
29.2481,0,9.954,367,4.61946,79,180,0,0,
29.2648,0,9.954,376,4.62223,79,180,0,0,
29.2814,0,9.954,366,4.62499,79,180,0,0,
29.2981,0,9.954,362,4.62776,79,180,0,0,
29.3148,0,9.954,363,4.63052,79,180,0,0,
29.3315,0,9.954,358,4.63329,79,180,0,0,
29.3481,0,9.954,378,4.63605,79,180,0,0,
29.3648,0,10.08,366,4.63883,80,180,0,0,
29.3815,0,9.954,361,4.64163,79,180,0,0,
29.3982,0,9.954,360,4.64439,79,180,0,0,
29.4149,0,9.828,382,4.64715,79,181,0,0,
29.4315,0,10.08,392,4.6499,80,181,0,0,
29.4482,0,10.08,370,4.6527,80,181,0,0,
29.4649,0,9.954,356,4.65548,79,181,0,0,
29.4815,0,9.954,363,4.65825,79,181,0,0,
29.4982,0,9.954,355,4.66101,79,181,0,0,
29.5149,0,9.954,365,4.66378,79,181,0,0,
29.5316,0,9.954,379,4.66654,79,181,0,0,
29.5482,0,10.08,372,4.66931,80,181,0,0,
29.5649,0,10.08,372,4.67211,80,181,0,0,
29.5816,0,10.08,381,4.67491,80,181,0,0,
29.5983,0,10.08,374,4.67771,80,181,0,0,
29.6149,0,9.954,381,4.68049,80,181,0,0,
29.6316,0,9.954,350,4.68329,79,181,0,0,
29.6483,0,9.828,355,4.68604,78,181,0,0,
29.665,0,9.954,368,4.6888,79,181,0,0,
29.6816,0,9.954,367,4.69156,79,181,0,0,
29.6983,0,9.954,354,4.69433,79,181,0,0,
29.715,0,9.828,353,4.69708,78,180,0,0,
29.7317,0,9.954,387,4.69983,80,181,0,0,
29.7484,0,10.08,384,4.70263,81,180,0,0,
29.765,0,10.08,357,4.70543,80,181,0,0,
29.7817,0,9.954,377,4.70821,80,181,0,0,
29.7984,0,10.08,371,4.711,80,181,0,0,
29.815,0,9.954,365,4.71379,79,181,0,0,
29.8317,0,9.954,358,4.71656,79,181,0,0,
29.8484,0,10.08,388,4.71932,80,181,0,0,
29.8651,0,9.954,343,4.72212,79,181,0,0,
29.8818,0,9.828,398,4.72486,80,181,0,0,
29.8984,0,9.954,360,4.72765,79,181,0,0,
29.9151,0,10.08,381,4.73042,80,181,0,0,
29.9318,0,10.08,375,4.73322,79,181,0,0,
29.9484,0,10.206,389,4.73599,81,182,0,0,
29.9651,0,10.08,379,4.73882,80,182,0,0,
29.9818,0,10.206,390,4.74164,81,182,0,0,
29.9985,0,10.206,381,4.74447,81,182,0,0,
30.0152,0,10.206,380,4.74731,81,182,0,0,
30.0318,0,10.08,368,4.75014,80,182,0,0,
30.0485,0,10.08,367,4.75294,80,182,0,0,
30.0652,0,10.08,363,4.75574,80,182,0,0,
30.0818,0,9.576,255,4.75854,80,183,0,0,
30.0985,0,8.316,70,4.7612,66,183,0,0,
30.1152,0,7.434,78,4.76351,59,183,0,0,
30.1319,0,7.308,129,4.76558,58,182,0,0,
30.1485,0,7.938,147,4.76761,63,182,0,0,
30.1652,0,7.812,131,4.76981,62,181,0,0,
30.1819,0,8.19,149,4.77203,65,181,0,0,
30.1986,0,7.938,121,4.77427,63,180,0,0,
30.2152,0,7.812,140,4.77646,62,180,0,0,
30.2319,0,8.064,142,4.77866,64,179,0,0,
30.2486,0,8.19,148,4.78092,65,179,0,0,
30.2653,0,8.19,146,4.7832,65,178,0,0,
30.2819,0,8.19,149,4.78547,66,177,0,0,
30.2986,0,8.316,147,4.78778,66,176,0,0,
30.3153,0,8.316,150,4.79009,66,176,0,0,
30.332,0,8.316,147,4.7924,66,175,0,0,
30.3487,0,8.442,155,4.79471,67,175,0,0,
30.3653,0,8.568,163,4.79706,68,174,0,0,
30.382,0,8.568,164,4.79944,68,173,0,0,
30.3987,0,8.694,158,4.80185,69,172,0,0,
30.4154,0,8.568,162,4.80424,69,172,0,0,
30.432,0,8.694,154,4.80665,68,171,0,0,
30.4487,0,8.568,159,4.80903,68,171,0,0,
30.4654,0,8.568,149,4.81141,68,170,0,0,
30.4821,0,8.568,170,4.81379,68,170,0,0,
30.4987,0,8.82,167,4.8162,70,169,0,0,
30.5154,0,8.946,184,4.81867,72,168,0,0,
30.5321,0,9.072,167,4.82119,72,168,0,0,
30.5487,0,8.694,152,4.82371,69,166,0,0,
30.5654,0,8.568,156,4.82612,68,165,0,0,
30.5821,0,8.442,156,4.82849,67,165,0,0,
30.5988,0,8.568,161,4.83085,68,164,0,0,
30.6154,0,8.568,155,4.83323,68,163,0,0,
30.6321,0,8.568,148,4.83561,67,163,0,0,
30.6488,0,8.442,149,4.83796,67,163,0,0,
30.6655,0,8.19,142,4.8403,65,162,0,0,
30.6822,0,8.316,157,4.84258,66,161,0,0,
30.6988,0,8.442,159,4.84489,67,160,0,0,
30.7155,0,8.694,176,4.84726,69,160,0,0,
30.7322,0,8.82,166,4.8497,70,159,0,0,
30.7489,0,8.694,155,4.85213,68,158,0,0,
30.7655,0,8.568,167,4.85451,68,158,0,0,
30.7822,0,8.694,163,4.85689,69,157,0,0,
30.7989,0,8.694,161,4.85931,69,156,0,0,
30.8155,0,8.568,154,4.86171,68,156,0,0,
30.8322,0,8.442,151,4.86408,67,154,0,0,
30.8489,0,8.568,160,4.86644,68,154,0,0,
30.8656,0,8.568,146,4.86882,68,152,0,0,
30.8822,0,8.19,151,4.87114,65,152,0,0,
30.8989,0,8.19,148,4.87341,66,151,0,0,
30.9156,0,8.316,154,4.87572,66,150,0,0,
30.9323,0,8.442,149,4.87803,67,150,0,0,
30.9489,0,8.316,146,4.88037,66,150,0,0,
30.9656,0,8.442,162,4.8827,67,150,0,0,
30.9823,0,8.568,151,4.88505,68,149,0,0,
30.999,0,8.442,154,4.88741,67,149,0,0,
31.0157,0,8.442,152,4.88976,66,150,0,0,
31.0323,0,8.316,147,4.89208,66,149,0,0,
31.049,0,8.316,158,4.89439,67,149,0,0,
31.0657,0,8.442,154,4.89672,67,148,0,0,
31.0824,0,8.442,152,4.89907,67,147,0,0,
31.099,0,8.442,159,4.90141,67,147,0,0,
31.1157,0,8.442,148,4.90376,67,146,0,0,
31.1324,0,8.316,141,4.90609,66,145,0,0,
31.149,0,8.19,144,4.90838,65,144,0,0,
31.1657,0,8.19,147,4.91065,66,143,0,0,
31.1824,0,8.316,154,4.91296,66,143,0,0,
31.1991,0,8.316,152,4.91527,67,142,0,0,
31.2157,0,8.316,146,4.9176,66,142,0,0,
31.2324,0,8.316,154,4.91991,66,141,0,0,
31.2491,0,8.442,149,4.92223,67,141,0,0,
31.2657,0,8.316,159,4.92456,66,140,0,0,
31.2824,0,8.442,145,4.92689,67,140,0,0,
31.2991,0,8.316,138,4.92921,66,139,0,0,
31.3158,0,8.316,155,4.93152,67,139,0,0,
31.3325,0,8.442,150,4.93386,67,139,0,0,
31.3492,0,8.442,138,4.9362,66,139,0,0,
31.3658,0,8.316,153,4.93852,66,138,0,0,
31.3825,0,8.316,140,4.94083,66,138,0,0,
31.3992,0,8.19,141,4.94313,65,138,0,0,
31.4158,0,8.19,150,4.9454,65,137,0,0,
31.4325,0,8.316,150,4.94769,66,138,0,0,
31.4492,0,8.442,149,4.95002,67,137,0,0,
31.4659,0,8.442,157,4.95237,68,137,0,0,
31.4825,0,8.568,166,4.95474,68,137,0,0,
31.4992,0,8.694,161,4.95713,69,136,0,0,
31.5159,0,8.694,161,4.95954,69,136,0,0,
31.5326,0,8.694,163,4.96196,69,136,0,0,
31.5492,0,8.694,162,4.96437,69,135,0,0,
31.5659,0,8.694,172,4.96679,70,135,0,0,
31.5826,0,8.694,162,4.96922,69,134,0,0,
31.5993,0,8.694,162,4.97164,69,134,0,0,
31.616,0,8.694,170,4.97405,69,133,0,0,
31.6326,0,8.82,167,4.97648,70,132,0,0,
31.6493,0,8.694,151,4.97892,68,132,0,0,
31.666,0,8.568,166,4.98131,68,131,0,0,
31.6826,0,8.694,162,4.98369,69,132,0,0,
31.6993,0,8.694,163,4.98611,69,132,0,0,
31.716,0,8.694,157,4.98852,69,132,0,0,
31.7327,0,8.568,155,4.99093,68,133,0,0,
31.7493,0,8.568,154,4.99331,68,132,0,0,
31.766,0,8.568,153,4.99569,67,132,0,0,
31.7827,0,8.442,162,4.99805,68,132,0,0,
31.7994,0,8.568,157,5.00041,68,132,0,0,
31.8161,0,8.694,168,5.00279,69,132,0,0,
31.8327,0,8.82,171,5.00522,70,131,0,0,
31.8494,0,8.82,167,5.00767,70,131,0,0,
31.8661,0,8.694,159,5.0101,69,131,0,0,
31.8827,0,8.694,150,5.01252,68,131,0,0,
31.8994,0,8.568,153,5.01491,66,132,0,0,
31.9161,0,8.442,158,5.01725,67,131,0,0,
31.9328,0,8.568,155,5.01959,68,131,0,0,
31.9495,0,8.442,157,5.02197,67,131,0,0,
31.9661,0,8.442,153,5.02431,67,131,0,0,
31.9828,0,8.316,146,5.02664,66,130,0,0,
31.9995,0,8.316,154,5.02895,66,130,0,0,
32.0162,0,8.442,152,5.03128,66,130,0,0,
32.0328,0,8.316,166,5.0336,68,131,0,0,
32.0495,0,8.568,147,5.03595,68,131,0,0,
32.0662,0,8.442,153,5.03833,67,131,0,0,
32.0829,0,8.568,159,5.04069,68,130,0,0,
32.0995,0,8.442,147,5.04306,67,130,0,0,
32.1162,0,8.19,131,5.04538,65,129,0,0,
32.1329,0,8.19,158,5.04765,65,128,0,0,
32.1495,0,8.442,168,5.04995,68,128,0,0,
32.1662,0,8.568,158,5.05233,69,127,0,0,
32.1829,0,8.694,161,5.05473,69,127,0,0,
32.1996,0,8.694,157,5.05715,69,127,0,0,
32.2162,0,8.568,160,5.05956,68,126,0,0,
32.2329,0,8.442,154,5.06193,67,126,0,0,
32.2496,0,8.568,168,5.06429,68,126,0,0,
32.2663,0,8.694,159,5.06668,69,126,0,0,
32.2829,0,8.694,160,5.0691,68,126,0,0,
32.2996,0,8.694,165,5.07149,69,126,0,0,
32.3163,0,8.82,178,5.07391,70,127,0,0,
32.333,0,8.946,177,5.07636,71,127,0,0,
32.3496,0,8.946,164,5.07885,71,127,0,0,
32.3663,0,8.694,156,5.08131,68,127,0,0,
32.383,0,8.568,160,5.08369,68,127,0,0,
32.3997,0,8.694,179,5.08607,69,127,0,0,
32.4164,0,8.82,156,5.08849,70,127,0,0,
32.433,0,8.568,157,5.09092,68,127,0,0,
32.4497,0,8.568,157,5.0933,68,127,0,0,
32.4664,0,8.694,166,5.0957,69,127,0,0,
32.483,0,8.694,165,5.09811,69,126,0,0,
32.4997,0,8.694,152,5.10053,69,125,0,0,
32.5164,0,8.568,150,5.10294,68,125,0,0,
32.5331,0,8.568,154,5.10532,68,124,0,0,
32.5497,0,8.568,149,5.1077,68,124,0,0,
32.5664,0,8.316,136,5.11007,66,125,0,0,
32.5831,0,8.316,153,5.11238,66,125,0,0,
32.5998,0,8.442,157,5.1147,68,124,0,0,
32.6165,0,8.568,151,5.11708,67,123,0,0,
32.6331,0,8.316,143,5.11943,66,122,0,0,
32.6498,0,8.316,149,5.12174,66,121,0,0,
32.6665,0,8.442,155,5.12405,67,121,0,0,
32.6831,0,8.442,153,5.12639,67,122,0,0,
32.6998,0,8.568,159,5.12875,68,122,0,0,
32.7165,0,8.568,161,5.13113,68,123,0,0,
32.7332,0,8.694,159,5.13352,69,124,0,0,
32.7499,0,8.694,151,5.13593,68,125,0,0,
32.7665,0,8.442,143,5.13832,67,125,0,0,
32.7832,0,8.442,156,5.14067,67,125,0,0,
32.7999,0,8.568,157,5.14302,68,125,0,0,
32.8166,0,8.568,159,5.1454,68,125,0,0,
32.8332,0,8.694,165,5.14779,69,125,0,0,
32.8499,0,8.694,162,5.15021,69,124,0,0,
32.8666,0,8.694,150,5.15262,68,124,0,0,
32.8832,0,8.442,153,5.15501,67,123,0,0,
32.8999,0,8.568,159,5.15735,68,123,0,0,
32.9166,0,8.568,160,5.15973,68,123,0,0,
32.9333,0,8.694,162,5.16212,69,122,0,0,
32.95,0,8.568,149,5.16452,68,122,0,0,
32.9666,0,8.442,146,5.16687,67,121,0,0,
32.9833,0,8.442,146,5.16922,66,121,0,0,
33,0,8.316,158,5.17154,67,120,0,0,
33.0166,0,8.442,147,5.17387,67,120,0,0,
33.0333,0,8.442,156,5.17622,67,119,0,0,
33.05,0,8.316,145,5.17856,66,118,0,0,
33.0667,0,8.442,157,5.18087,67,118,0,0,
33.0833,0,8.442,147,5.18322,67,117,0,0,
33.1,0,8.442,150,5.18556,67,117,0,0,
33.1167,0,8.316,149,5.18789,66,118,0,0,
33.1334,0,8.316,143,5.1902,66,118,0,0,
33.1501,0,8.316,148,5.19251,66,119,0,0,
33.1667,0,8.316,147,5.19482,66,120,0,0,
33.1834,0,8.316,148,5.19713,66,119,0,0,
33.2001,0,8.442,158,5.19945,67,119,0,0,
33.2168,0,8.568,159,5.2018,68,120,0,0,
33.2334,0,8.568,164,5.20418,68,120,0,0,
33.2501,0,8.694,156,5.20658,68,121,0,0,
33.2668,0,8.568,152,5.20897,68,121,0,0,
33.2835,0,8.442,153,5.21135,67,121,0,0,
33.3001,0,8.316,147,5.21369,66,121,0,0,
33.3168,0,8.442,152,5.21601,67,120,0,0,
33.3335,0,8.442,157,5.21835,67,120,0,0,
33.3501,0,8.568,159,5.22072,68,120,0,0,
33.3668,0,8.442,156,5.22308,67,119,0,0,
33.3835,0,8.442,159,5.22542,68,119,0,0,
33.4002,0,8.568,144,5.2278,67,118,0,0,
33.4168,0,8.442,159,5.23015,67,118,0,0,
33.4335,0,8.442,150,5.23249,67,118,0,0,
33.4502,0,8.568,163,5.23484,68,118,0,0,
33.4669,0,8.568,155,5.23722,68,118,0,0,
33.4836,0,8.568,154,5.2396,68,119,0,0,
33.5002,0,8.568,144,5.24198,66,119,0,0,
33.5169,0,8.316,146,5.24431,66,118,0,0,
33.5336,0,8.316,156,5.24662,67,118,0,0,
33.5502,0,8.442,146,5.24896,67,118,0,0,
33.5669,0,8.442,153,5.2513,67,118,0,0,
33.5836,0,8.316,141,5.25364,66,117,0,0,
33.6003,0,8.442,153,5.25596,67,116,0,0,
33.617,0,8.316,140,5.25829,66,116,0,0,
33.6336,0,8.316,150,5.2606,66,115,0,0,
33.6503,0,8.568,151,5.26296,68,115,0,0,
33.667,0,8.568,148,5.26534,67,116,0,0,
33.6837,0,8.442,157,5.26769,67,117,0,0,
33.7003,0,8.694,168,5.27003,69,117,0,0,
33.717,0,8.694,156,5.27245,69,118,0,0,
33.7337,0,8.568,157,5.27485,68,119,0,0,
33.7503,0,8.568,156,5.27723,68,119,0,0,
33.767,0,8.568,162,5.27961,69,120,0,0,
33.7837,0,8.694,165,5.28202,69,120,0,0,
33.8004,0,8.568,153,5.28443,68,120,0,0,
33.8171,0,8.568,155,5.28681,68,121,0,0,
33.8337,0,8.568,162,5.28919,68,121,0,0,
33.8504,0,8.568,159,5.29157,68,122,0,0,
33.8671,0,8.694,168,5.29397,69,122,0,0,
33.8837,0,8.82,162,5.29641,70,122,0,0,
33.9004,0,8.694,157,5.29886,69,122,0,0,
33.9171,0,8.694,162,5.30127,69,122,0,0,
33.9338,0,8.694,158,5.30369,68,123,0,0,
33.9505,0,8.694,165,5.3061,69,123,0,0,
33.9671,0,8.694,163,5.30852,69,124,0,0,
33.9838,0,8.568,157,5.31091,68,123,0,0,
34.0005,0,8.568,150,5.31329,68,123,0,0,
34.0172,0,8.694,169,5.31567,69,123,0,0,
34.0338,0,8.82,174,5.31809,70,123,0,0,
34.0505,0,8.82,157,5.32054,70,123,0,0,
34.0672,0,8.694,160,5.32297,69,123,0,0,
34.0839,0,8.694,177,5.32539,71,123,0,0,
34.1005,0,8.946,167,5.32786,71,122,0,0,
34.1172,0,8.694,159,5.33035,69,122,0,0,
34.1339,0,8.694,167,5.33276,69,121,0,0,
34.1505,0,8.694,156,5.33518,69,121,0,0,
34.1672,0,8.82,178,5.33761,70,120,0,0,
34.1839,0,8.82,179,5.34006,71,120,0,0,
34.2006,0,8.946,167,5.34254,71,120,0,0,
34.2172,0,8.82,173,5.34502,70,120,0,0,
34.2339,0,8.82,167,5.34747,70,121,0,0,
34.2506,0,8.82,171,5.34992,70,121,0,0,
34.2673,0,8.82,169,5.35237,70,122,0,0,
34.284,0,8.82,155,5.35482,69,122,0,0,
34.3006,0,8.694,146,5.35725,67,122,0,0,
34.3173,0,8.442,160,5.35961,67,123,0,0,
34.334,0,8.568,154,5.36195,68,123,0,0,
34.3507,0,8.442,139,5.36432,67,123,0,0,
34.3673,0,8.442,167,5.36666,67,123,0,0,
34.384,0,8.568,162,5.36903,68,123,0,0,
34.4007,0,8.694,163,5.37143,68,122,0,0,
34.4174,0,8.568,172,5.37382,70,122,0,0,
34.434,0,8.82,162,5.37625,70,122,0,0,
34.4507,0,8.82,162,5.3787,70,121,0,0,
34.4674,0,8.694,165,5.38114,69,121,0,0,
34.4841,0,8.82,167,5.38357,70,121,0,0,
34.5007,0,8.82,155,5.38602,69,121,0,0,
34.5174,0,8.694,145,5.38845,68,121,0,0,
