Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
17.2494,0,10.08,371,2.85195,80,177,0,0,
17.2661,0,9.954,336,2.85473,79,177,0,0,
17.2827,0,9.828,355,2.85749,78,177,0,0,
17.2994,0,9.828,364,2.86022,78,177,0,0,
17.3161,0,9.828,342,2.86295,78,177,0,0,
17.3327,0,9.954,363,2.86568,78,177,0,0,
17.3494,0,9.828,347,2.86844,78,177,0,0,
17.366,0,9.954,367,2.87118,79,177,0,0,
17.3827,0,9.954,345,2.87394,78,178,0,0,
17.3994,0,9.828,360,2.87668,78,177,0,0,
17.416,0,9.828,353,2.87941,78,177,0,0,
17.4327,0,9.828,335,2.88214,77,177,0,0,
17.4494,0,9.702,357,2.88484,78,177,0,0,
17.466,0,9.702,361,2.88754,79,178,0,0,
17.4827,0,9.954,369,2.89027,79,178,0,0,
17.4994,0,9.954,361,2.89304,79,177,0,0,
17.516,0,9.954,345,2.8958,79,178,0,0,
17.5327,0,9.954,369,2.89857,79,178,0,0,
17.5494,0,9.954,365,2.90133,79,177,0,0,
17.5661,0,9.954,355,2.9041,79,178,0,0,
17.5827,0,9.954,361,2.90686,78,178,0,0,
17.5994,0,9.954,365,2.9096,79,178,0,0,
17.616,0,9.954,376,2.91236,79,177,0,0,
17.6327,0,10.08,359,2.91515,79,178,0,0,
17.6494,0,9.954,353,2.91792,79,178,0,0,
17.666,0,9.954,341,2.92069,78,178,0,0,
17.6827,0,9.702,346,2.92341,77,179,0,0,
17.6994,0,9.828,348,2.92613,78,179,0,0,
17.716,0,9.828,356,2.92886,78,179,0,0,
17.7327,0,9.828,356,2.93159,78,179,0,0,
17.7494,0,9.828,323,2.93432,78,179,0,0,
17.766,0,9.576,339,2.93705,76,179,0,0,
17.7827,0,9.702,348,2.93972,77,179,0,0,
17.7994,0,9.702,365,2.94242,78,179,0,0,
17.816,0,9.828,354,2.94514,78,179,0,0,
17.8327,0,9.828,349,2.94787,78,179,0,0,
17.8494,0,9.828,339,2.9506,78,178,0,0,
17.866,0,9.828,364,2.95333,79,178,0,0,
17.8827,0,9.954,365,2.95609,79,178,0,0,
17.8994,0,10.08,366,2.95887,80,178,0,0,
17.916,0,9.954,361,2.96164,79,178,0,0,
17.9327,0,9.954,366,2.96441,79,179,0,0,
17.9494,0,9.954,352,2.96717,79,178,0,0,
17.966,0,9.954,347,2.96994,79,179,0,0,
17.9827,0,9.828,351,2.9727,78,179,0,0,
17.9994,0,9.828,352,2.97543,78,179,0,0,
18.016,0,9.828,362,2.97816,79,179,0,0,
18.0327,0,9.954,360,2.98092,79,179,0,0,
18.0494,0,9.828,351,2.98367,78,179,0,0,
18.066,0,9.954,362,2.98642,79,179,0,0,
18.0827,0,9.828,342,2.98919,78,180,0,0,
18.0994,0,9.828,354,2.99192,78,180,0,0,
18.116,0,9.828,353,2.99465,78,180,0,0,
18.1327,0,9.954,360,2.99738,79,180,0,0,
18.1493,0,9.954,373,3.00014,79,180,0,0,
18.166,0,10.08,359,3.00293,79,180,0,0,
18.1827,0,9.954,368,3.0057,79,179,0,0,
18.1993,0,10.08,362,3.00848,80,180,0,0,
18.216,0,9.45,245,3.01121,75,180,0,0,
18.2327,0,8.946,135,3.01375,69,179,0,0,
18.2494,0,8.694,192,3.01618,72,179,0,0,
18.266,0,9.198,183,3.01869,73,179,0,0,
18.2827,0,9.198,180,3.02124,73,178,0,0,
18.2994,0,9.45,193,3.02384,75,178,0,0,
18.316,0,9.45,196,3.02646,75,177,0,0,
18.3327,0,9.45,197,3.02909,76,177,0,0,
18.3494,0,9.702,196,3.03174,77,176,0,0,
18.366,0,9.702,198,3.03444,76,176,0,0,
18.3827,0,9.576,196,3.0371,76,175,0,0,
18.3993,0,9.576,187,3.03976,76,175,0,0,
18.416,0,9.45,183,3.04241,75,175,0,0,
18.4327,0,9.45,186,3.04504,76,174,0,0,
18.4493,0,9.45,180,3.04768,75,174,0,0,
18.466,0,9.45,193,3.05031,75,174,0,0,
18.4827,0,9.45,182,3.05293,75,174,0,0,
18.4993,0,9.45,183,3.05556,75,174,0,0,
18.516,0,9.45,191,3.05818,75,173,0,0,
18.5327,0,9.45,193,3.06081,76,173,0,0,
18.5494,0,9.576,190,3.06345,76,173,0,0,
18.566,0,9.576,193,3.06611,76,172,0,0,
18.5827,0,9.576,199,3.06877,76,172,0,0,
18.5993,0,9.576,193,3.07143,76,171,0,0,
18.616,0,9.45,184,3.07407,75,170,0,0,
18.6327,0,9.45,179,3.0767,74,170,0,0,
18.6493,0,9.324,186,3.07929,74,170,0,0,
18.666,0,9.324,183,3.08188,74,169,0,0,
18.6827,0,9.45,194,3.08449,76,168,0,0,
18.6993,0,9.576,190,3.08715,76,168,0,0,
18.716,0,9.45,185,3.0898,75,168,0,0,
18.7327,0,9.45,183,3.09243,75,167,0,0,
18.7493,0,9.45,200,3.09505,76,167,0,0,
18.766,0,9.576,200,3.0977,76,167,0,0,
18.7827,0,9.576,191,3.10036,76,166,0,0,
18.7993,0,9.45,182,3.10301,75,166,0,0,
18.816,0,9.324,167,3.10561,73,166,0,0,
18.8327,0,9.198,167,3.10818,73,167,0,0,
18.8493,0,9.324,188,3.11074,74,166,0,0,
18.866,0,9.324,181,3.11333,74,166,0,0,
18.8827,0,9.198,167,3.1159,72,165,0,0,
18.8993,0,9.072,148,3.11842,70,164,0,0,
18.916,0,8.694,155,3.12088,69,164,0,0,
18.9327,0,8.946,184,3.12331,71,163,0,0,
18.9493,0,9.198,176,3.12582,73,163,0,0,
18.966,0,9.198,179,3.12838,73,163,0,0,
18.9826,0,9.198,180,3.13093,73,162,0,0,
18.9993,0,9.324,180,3.13349,73,162,0,0,
19.016,0,9.198,181,3.13607,73,161,0,0,
19.0327,0,9.198,191,3.13863,75,160,0,0,
19.0493,0,9.324,173,3.14122,74,160,0,0,
19.066,0,9.324,185,3.14381,74,159,0,0,
19.0827,0,9.324,176,3.1464,74,158,0,0,
19.0993,0,9.198,166,3.14897,72,158,0,0,
19.116,0,9.072,163,3.15151,72,157,0,0,
19.1327,0,8.946,168,3.15402,71,157,0,0,
19.1493,0,8.946,163,3.1565,71,156,0,0,
19.166,0,8.946,166,3.15899,71,156,0,0,
19.1827,0,9.072,156,3.16149,72,156,0,0,
19.1993,0,8.946,169,3.16401,71,156,0,0,
19.216,0,9.072,176,3.16649,72,156,0,0,
19.2326,0,9.072,181,3.16901,72,157,0,0,
19.2493,0,9.198,174,3.17155,73,156,0,0,
19.266,0,9.198,173,3.1741,73,156,0,0,
19.2827,0,9.072,172,3.17666,72,155,0,0,
19.2993,0,9.072,172,3.17918,72,154,0,0,
19.316,0,9.198,189,3.1817,73,154,0,0,
19.3327,0,9.324,172,3.18427,74,153,0,0,
19.3493,0,9.072,176,3.18682,72,152,0,0,
19.366,0,9.324,186,3.18934,74,152,0,0,
19.3826,0,9.324,183,3.19193,74,151,0,0,
19.3993,0,9.324,190,3.19452,75,151,0,0,
19.416,0,9.45,186,3.19711,75,150,0,0,
19.4326,0,9.45,186,3.19974,75,149,0,0,
19.4493,0,9.324,181,3.20235,74,149,0,0,
19.466,0,9.324,175,3.20494,73,149,0,0,
19.4826,0,9.198,181,3.20751,74,148,0,0,
19.4993,0,9.324,181,3.21009,74,148,0,0,
19.516,0,9.324,183,3.21268,74,148,0,0,
19.5326,0,9.45,191,3.21528,75,147,0,0,
19.5493,0,9.45,173,3.21791,74,147,0,0,
19.566,0,9.198,179,3.22053,73,146,0,0,
19.5826,0,9.198,166,3.22309,73,146,0,0,
19.5993,0,9.072,165,3.22564,72,145,0,0,
19.616,0,8.946,173,3.22814,71,145,0,0,
19.6326,0,8.946,179,3.23063,72,145,0,0,
19.6493,0,9.198,182,3.23314,72,145,0,0,
19.666,0,9.072,165,3.23569,72,145,0,0,
19.6826,0,9.198,177,3.23822,73,146,0,0,
19.6993,0,9.198,154,3.24078,70,146,0,0,
19.716,0,8.946,172,3.24333,70,146,0,0,
19.7326,0,9.072,176,3.24582,71,146,0,0,
19.7493,0,9.072,171,3.24834,72,146,0,0,
19.766,0,9.072,167,3.25086,72,146,0,0,
19.7826,0,9.072,173,3.25338,73,145,0,0,
19.7993,0,9.198,182,3.25592,73,145,0,0,
19.816,0,9.198,172,3.25848,73,144,0,0,
19.8326,0,9.198,175,3.26103,73,144,0,0,
19.8493,0,9.072,172,3.26358,72,144,0,0,
19.866,0,9.072,180,3.2661,73,144,0,0,
19.8826,0,9.198,178,3.26862,73,143,0,0,
19.8993,0,9.198,174,3.27117,73,143,0,0,
19.916,0,8.946,162,3.27371,71,142,0,0,
19.9326,0,9.072,177,3.27621,73,142,0,0,
19.9493,0,9.198,181,3.27876,73,141,0,0,
19.966,0,9.324,195,3.28131,74,141,0,0,
19.9826,0,9.45,185,3.28391,75,141,0,0,
19.9993,0,9.45,175,3.28654,74,141,0,0,
20.016,0,9.198,177,3.28913,73,141,0,0,
20.0326,0,9.198,173,3.29169,73,141,0,0,
20.0493,0,9.072,175,3.29424,72,140,0,0,
20.066,0,9.072,191,3.29676,74,140,0,0,
20.0826,0,9.45,184,3.29932,75,140,0,0,
20.0993,0,9.45,184,3.30194,75,140,0,0,
20.116,0,9.198,182,3.30457,73,139,0,0,
20.1326,0,9.198,176,3.30712,73,139,0,0,
20.1493,0,9.198,186,3.30968,73,139,0,0,
20.1659,0,9.324,196,3.31226,75,139,0,0,
20.1826,0,9.576,195,3.31488,76,139,0,0,
20.1993,0,9.45,188,3.31753,75,138,0,0,
20.216,0,9.576,164,3.32017,74,138,0,0,
20.2326,0,9.576,170,3.32283,72,138,0,0,
20.2493,0,9.072,178,3.32538,72,139,0,0,
20.2659,0,9.198,180,3.32791,73,139,0,0,
20.2826,0,9.324,183,3.33047,74,139,0,0,
20.2993,0,9.198,180,3.33305,73,139,0,0,
20.3159,0,9.198,175,3.33561,73,139,0,0,
20.3326,0,9.198,186,3.33816,74,138,0,0,
20.3493,0,9.324,180,3.34072,74,139,0,0,
20.3659,0,9.324,172,3.34331,73,139,0,0,
20.3826,0,9.324,181,3.34587,73,139,0,0,
20.3993,0,9.324,170,3.34846,72,139,0,0,
20.4159,0,9.198,177,3.35105,73,139,0,0,
20.4326,0,9.198,176,3.3536,73,139,0,0,
20.4493,0,9.072,162,3.35614,72,138,0,0,
20.4659,0,8.946,164,3.35863,71,138,0,0,
20.4826,0,9.072,181,3.36111,72,138,0,0,
20.4993,0,9.198,179,3.36364,73,138,0,0,
20.5159,0,9.072,161,3.36617,72,137,0,0,
20.5326,0,8.946,188,3.36867,72,137,0,0,
20.5493,0,9.324,185,3.37118,74,136,0,0,
20.5659,0,9.324,180,3.37377,74,136,0,0,
20.5826,0,9.324,185,3.37636,74,136,0,0,
20.5992,0,9.324,189,3.37895,74,136,0,0,
20.6159,0,9.324,185,3.38154,75,135,0,0,
20.6326,0,9.324,177,3.38413,74,135,0,0,
20.6492,0,9.324,189,3.38672,74,135,0,0,
20.6659,0,9.324,183,3.38931,74,135,0,0,
20.6826,0,9.324,189,3.3919,74,135,0,0,
20.6992,0,9.324,174,3.39449,74,135,0,0,
20.7159,0,9.324,187,3.39708,74,135,0,0,
20.7326,0,9.324,171,3.39967,74,136,0,0,
20.7492,0,9.324,178,3.40226,73,136,0,0,
20.7659,0,9.324,183,3.40485,74,136,0,0,
20.7826,0,9.324,190,3.40744,74,136,0,0,
20.7992,0,9.324,204,3.41003,76,137,0,0,
20.8159,0,9.576,198,3.41262,76,137,0,0,
20.8326,0,9.576,187,3.41528,76,137,0,0,
20.8492,0,9.45,190,3.41793,75,137,0,0,
20.8659,0,9.45,186,3.42056,75,137,0,0,
20.8826,0,9.324,181,3.42318,74,137,0,0,
20.8992,0,9.45,200,3.42578,75,136,0,0,
20.9159,0,9.45,187,3.4284,75,136,0,0,
20.9326,0,9.576,181,3.43105,74,136,0,0,
20.9492,0,9.45,188,3.43365,75,136,0,0,
20.9659,0,9.45,195,3.43628,75,136,0,0,
20.9826,0,9.45,189,3.4389,76,136,0,0,
20.9992,0,9.576,192,3.44156,75,136,0,0,
21.0159,0,9.45,184,3.44419,75,136,0,0,
21.0326,0,9.45,189,3.44681,75,137,0,0,
21.0492,0,9.45,188,3.44944,75,137,0,0,
21.0659,0,9.45,186,3.45206,75,137,0,0,
21.0826,0,9.45,187,3.45469,75,136,0,0,
21.0992,0,9.702,203,3.45734,77,136,0,0,
21.1159,0,8.694,270,3.45987,75,137,0,0,
21.1326,0,9.576,260,3.46228,75,137,0,0,
21.1492,0,9.702,255,3.46494,77,137,0,0,
21.1659,0,9.828,279,3.46765,78,138,0,0,
21.1826,0,9.954,286,3.4704,79,138,0,0,
21.1992,0,9.198,363,3.47303,73,139,0,0,
21.2159,0,9.702,358,3.47564,77,139,0,0,
21.2326,0,9.828,370,3.47836,77,140,0,0,
21.2492,0,10.08,384,3.48111,80,141,0,0,
21.2659,0,10.08,382,3.48391,80,142,0,0,
21.2826,0,10.206,376,3.48674,81,143,0,0,
21.2992,0,9.954,345,3.48954,80,143,0,0,
21.3159,0,9.954,348,3.49231,78,144,0,0,
21.3326,0,9.954,381,3.49507,79,145,0,0,
21.3492,0,10.206,389,3.49787,81,146,0,0,
21.3659,0,10.08,345,3.50069,80,146,0,0,
21.3826,0,9.954,369,3.50347,79,147,0,0,
21.3992,0,9.954,384,3.50623,80,147,0,0,
21.4159,0,10.08,379,3.50901,81,148,0,0,
21.4326,0,10.206,368,3.51183,80,149,0,0,
21.4492,0,9.954,352,3.51464,79,149,0,0,
21.4659,0,9.954,366,3.5174,79,150,0,0,
21.4826,0,10.08,372,3.52019,80,151,0,0,
21.4992,0,10.08,379,3.52299,80,151,0,0,
21.5159,0,10.08,386,3.52579,80,152,0,0,
21.5326,0,10.08,378,3.52859,80,153,0,0,
21.5492,0,10.08,333,3.53139,78,154,0,0,
21.5659,0,9.828,353,3.53416,78,155,0,0,
21.5825,0,9.828,361,3.53689,78,156,0,0,
21.5992,0,9.828,358,3.53962,79,157,0,0,
21.6159,0,9.954,363,3.54238,79,158,0,0,
21.6325,0,9.828,350,3.54513,78,158,0,0,
21.6492,0,9.954,355,3.54788,78,159,0,0,
21.6658,0,9.828,346,3.55062,78,159,0,0,
21.6825,0,9.828,358,3.55335,78,160,0,0,
21.6992,0,9.828,363,3.55608,79,160,0,0,
21.7159,0,9.828,368,3.55881,79,161,0,0,
21.7325,0,9.828,358,3.56154,79,162,0,0,
21.7492,0,9.828,366,3.56427,80,162,0,0,
21.7659,0,9.954,362,3.567,79,163,0,0,
21.7826,0,9.954,373,3.56977,79,163,0,0,
21.7992,0,9.954,365,3.57253,80,164,0,0,
21.8159,0,9.954,370,3.5753,80,165,0,0,
21.8325,0,9.954,368,3.57806,80,165,0,0,
21.8492,0,9.954,365,3.58083,80,166,0,0,
21.8659,0,9.954,357,3.58362,79,167,0,0,
21.8825,0,10.08,387,3.58639,80,167,0,0,
21.8992,0,10.206,389,3.58922,81,168,0,0,
21.9159,0,10.206,372,3.59205,81,168,0,0,
21.9325,0,10.08,360,3.59487,80,169,0,0,
21.9492,0,10.08,370,3.59767,79,169,0,0,
21.9659,0,9.954,373,3.60044,79,170,0,0,
21.9825,0,10.08,372,3.60322,80,170,0,0,
21.9992,0,9.954,371,3.606,79,170,0,0,
22.0159,0,10.08,376,3.60877,80,171,0,0,
22.0325,0,10.08,376,3.61157,80,171,0,0,
22.0492,0,10.08,371,3.61437,80,171,0,0,
22.0659,0,10.08,372,3.61717,80,171,0,0,
22.0825,0,10.08,373,3.61997,80,172,0,0,
22.0992,0,10.08,351,3.62277,79,172,0,0,
22.1159,0,9.954,375,3.62555,79,172,0,0,
22.1325,0,10.08,381,3.62832,80,172,0,0,
22.1492,0,10.206,396,3.63113,81,172,0,0,
22.1658,0,10.206,376,3.63397,81,173,0,0,
22.1825,0,10.206,382,3.6368,81,173,0,0,
22.1992,0,10.206,382,3.63964,81,173,0,0,
22.2159,0,10.08,375,3.64246,80,173,0,0,
22.2325,0,10.08,361,3.64526,80,174,0,0,
22.2492,0,10.08,375,3.64806,80,174,0,0,
22.2659,0,9.954,338,3.65084,79,175,0,0,
22.2825,0,9.828,399,3.65359,80,175,0,0,
22.2992,0,10.206,371,3.65634,81,175,0,0,
22.3159,0,9.954,351,3.65915,80,175,0,0,
22.3325,0,9.828,368,3.66189,79,175,0,0,
22.3492,0,9.954,371,3.66465,79,174,0,0,
22.3659,0,9.954,364,3.66741,79,175,0,0,
22.3825,0,9.954,363,3.67018,79,175,0,0,
22.3992,0,9.954,364,3.67294,79,175,0,0,
22.4158,0,9.954,367,3.67571,79,175,0,0,
22.4325,0,9.954,361,3.67847,79,175,0,0,
22.4492,0,9.954,357,3.68124,79,175,0,0,
22.4658,0,9.828,350,3.684,78,175,0,0,
22.4825,0,9.828,346,3.68673,78,176,0,0,
22.4992,0,9.702,345,3.68946,77,175,0,0,
22.5159,0,9.702,348,3.69215,78,176,0,0,
22.5325,0,9.828,377,3.69486,79,176,0,0,
22.5492,0,10.08,374,3.69759,80,176,0,0,
22.5659,0,10.08,362,3.70039,80,176,0,0,
22.5825,0,9.954,357,3.70318,79,176,0,0,
22.5992,0,9.954,367,3.70594,79,176,0,0,
22.6158,0,9.954,352,3.70871,79,176,0,0,
22.6325,0,9.954,353,3.71147,78,177,0,0,
22.6492,0,9.954,353,3.71421,79,176,0,0,
22.6658,0,9.954,361,3.71698,79,176,0,0,
22.6825,0,9.828,368,3.71973,78,176,0,0,
22.6992,0,9.954,369,3.72246,79,176,0,0,
22.7158,0,9.954,352,3.72523,79,176,0,0,
22.7325,0,9.954,370,3.72799,79,177,0,0,
22.7492,0,10.08,373,3.73076,80,177,0,0,
22.7658,0,10.08,364,3.73356,80,177,0,0,
22.7825,0,9.954,384,3.73634,80,177,0,0,
22.7992,0,10.08,367,3.73913,80,177,0,0,
22.8158,0,10.08,364,3.74193,80,177,0,0,
22.8325,0,10.08,361,3.74473,79,178,0,0,
22.8492,0,9.954,358,3.74751,79,178,0,0,
22.8658,0,9.954,357,3.75027,79,178,0,0,
22.8825,0,9.828,358,3.75302,79,177,0,0,
22.8992,0,9.954,356,3.75577,79,178,0,0,
22.9158,0,9.954,366,3.75854,79,178,0,0,
22.9325,0,9.954,366,3.7613,79,178,0,0,
22.9492,0,10.08,366,3.76408,79,178,0,0,
22.9658,0,9.954,363,3.76685,79,179,0,0,
22.9825,0,9.828,347,3.76961,78,179,0,0,
22.9992,0,9.954,378,3.77236,79,179,0,0,
23.0158,0,9.954,355,3.77512,79,179,0,0,
23.0325,0,9.954,362,3.77789,79,179,0,0,
23.0492,0,9.828,379,3.78064,80,179,0,0,
23.0658,0,9.954,352,3.78342,79,179,0,0,
23.0825,0,9.954,350,3.78619,79,179,0,0,
23.0992,0,9.954,355,3.78895,78,179,0,0,
23.1158,0,9.954,374,3.79172,78,179,0,0,
23.1325,0,9.954,349,3.79448,79,179,0,0,
23.1492,0,9.828,353,3.79723,78,179,0,0,
23.1658,0,9.828,353,3.79996,78,179,0,0,
23.1825,0,9.828,367,3.80269,78,179,0,0,
23.1991,0,9.954,363,3.80544,79,179,0,0,
23.2158,0,9.954,363,3.8082,79,180,0,0,
23.2325,0,9.954,364,3.81097,79,180,0,0,
23.2492,0,10.08,377,3.81375,80,180,0,0,
23.2658,0,9.954,346,3.81655,79,180,0,0,
23.2825,0,9.954,367,3.81931,79,180,0,0,
23.2992,0,9.954,369,3.82208,79,180,0,0,
23.3158,0,10.08,370,3.82484,80,180,0,0,
23.3325,0,9.954,354,3.82764,79,180,0,0,
23.3492,0,9.954,366,3.8304,79,181,0,0,
23.3658,0,9.954,358,3.83317,79,181,0,0,
23.3825,0,9.828,336,3.83593,78,181,0,0,
23.3992,0,9.828,365,3.83866,78,181,0,0,
23.4158,0,9.954,348,3.8414,78,181,0,0,
23.4325,0,9.828,357,3.84414,78,181,0,0,
23.4491,0,9.828,364,3.84687,78,181,0,0,
23.4658,0,9.828,355,3.8496,78,182,0,0,
23.4825,0,9.828,363,3.85233,78,181,0,0,
23.4991,0,9.828,361,3.85506,79,181,0,0,
23.5158,0,9.828,353,3.85779,78,181,0,0,
23.5325,0,9.954,366,3.86052,79,181,0,0,
23.5492,0,9.954,357,3.86329,79,181,0,0,
23.5658,0,9.954,364,3.86605,79,181,0,0,
23.5825,0,9.954,359,3.86882,79,181,0,0,
23.5991,0,9.828,352,3.87157,78,181,0,0,
23.6158,0,9.828,353,3.8743,78,182,0,0,
23.6325,0,9.828,369,3.87703,78,181,0,0,
23.6491,0,9.828,352,3.87976,79,181,0,0,
23.6658,0,9.828,355,3.88249,78,182,0,0,
23.6825,0,9.954,361,3.88524,79,182,0,0,
23.6991,0,9.954,367,3.888,79,181,0,0,
23.7158,0,9.954,359,3.89077,79,181,0,0,
23.7325,0,9.954,356,3.89353,79,181,0,0,
23.7491,0,9.954,355,3.8963,79,181,0,0,
23.7658,0,9.828,353,3.89906,78,181,0,0,
23.7825,0,9.828,352,3.90179,78,181,0,0,
23.7991,0,9.828,355,3.90452,78,181,0,0,
23.8158,0,9.828,360,3.90725,78,181,0,0,
23.8325,0,9.828,357,3.90998,78,181,0,0,
23.8491,0,9.828,363,3.91271,78,180,0,0,
23.8658,0,9.954,373,3.91544,79,181,0,0,
23.8824,0,9.954,343,3.91821,78,181,0,0,
23.8991,0,9.954,370,3.92095,79,180,0,0,
23.9158,0,10.08,380,3.92372,80,181,0,0,
23.9324,0,9.954,362,3.9265,79,180,0,0,
23.9491,0,9.828,350,3.92926,78,180,0,0,
23.9658,0,9.828,348,3.93199,78,180,0,0,
23.9824,0,9.828,367,3.93472,78,181,0,0,
23.9991,0,9.828,357,3.93745,78,181,0,0,
24.0158,0,9.954,358,3.94018,79,181,0,0,
24.0324,0,9.828,350,3.94294,78,180,0,0,
24.0491,0,9.828,346,3.94567,78,181,0,0,
24.0658,0,9.828,350,3.94837,78,181,0,0,
24.0824,0,9.828,347,3.9511,78,181,0,0,
24.0991,0,9.702,334,3.95381,76,181,0,0,
24.1158,0,9.576,332,3.95651,76,180,0,0,
24.1324,0,9.576,336,3.95917,76,181,0,0,
24.1491,0,9.702,344,3.96183,77,181,0,0,
24.1658,0,9.702,337,3.96453,76,181,0,0,
24.1824,0,9.702,343,3.96722,77,180,0,0,
24.1991,0,9.702,349,3.96992,77,181,0,0,
24.2158,0,9.828,343,3.97263,78,181,0,0,
24.2324,0,9.828,343,3.97536,78,181,0,0,
24.2491,0,8.442,86,3.97809,67,181,0,0,
24.2658,0,8.19,108,3.98044,65,181,0,0,
24.2824,0,8.442,172,3.98273,67,180,0,0,
24.2991,0,8.442,168,3.98507,70,180,0,0,
24.3158,0,8.946,162,3.9875,72,180,0,0,
24.3324,0,9.072,169,3.99001,71,179,0,0,
24.3491,0,8.946,163,3.99251,71,179,0,0,
24.3658,0,8.946,167,3.99499,71,179,0,0,
24.3824,0,8.946,162,3.99748,71,179,0,0,
24.3991,0,8.946,170,3.99996,71,179,0,0,
24.4158,0,8.946,149,4.00245,70,178,0,0,
24.4324,0,8.82,146,4.0049,68,178,0,0,
24.4491,0,8.442,147,4.0073,67,178,0,0,
24.4658,0,8.442,156,4.00964,68,177,0,0,
24.4824,0,8.442,157,4.01199,69,177,0,0,
24.4991,0,8.568,153,4.01435,68,177,0,0,
24.5158,0,8.568,157,4.01673,70,177,0,0,
24.5324,0,8.82,157,4.01916,70,176,0,0,
24.5491,0,8.694,154,4.02158,69,176,0,0,
24.5658,0,8.82,170,4.024,70,176,0,0,
24.5824,0,8.82,163,4.02645,70,175,0,0,
24.5991,0,8.946,170,4.02891,71,175,0,0,
24.6158,0,9.072,171,4.03142,72,175,0,0,
24.6324,0,9.198,177,4.03394,73,174,0,0,
24.6491,0,9.198,176,4.03649,73,174,0,0,
24.6658,0,9.198,173,4.03905,73,173,0,0,
24.6824,0,9.072,167,4.04158,72,173,0,0,
24.6991,0,9.072,174,4.0441,72,173,0,0,
24.7157,0,9.072,163,4.04662,72,173,0,0,
24.7324,0,9.072,169,4.04914,72,172,0,0,
24.7491,0,8.946,167,4.05165,71,172,0,0,
24.7657,0,9.072,174,4.05416,72,171,0,0,
24.7824,0,9.072,169,4.05668,72,170,0,0,
24.7991,0,9.072,174,4.0592,72,169,0,0,
24.8157,0,9.072,166,4.06172,72,168,0,0,
24.8324,0,9.072,185,4.06424,72,167,0,0,
24.8491,0,9.072,174,4.06676,73,167,0,0,
24.8657,0,9.198,169,4.0693,73,166,0,0,
24.8824,0,8.946,158,4.07186,71,166,0,0,
24.8991,0,8.82,165,4.07433,70,165,0,0,
24.9157,0,8.946,170,4.07679,71,164,0,0,
24.9324,0,8.946,176,4.07928,71,163,0,0,
24.9491,0,8.946,168,4.08176,72,163,0,0,
24.9657,0,8.946,172,4.08425,71,162,0,0,
24.9824,0,9.072,180,4.08675,73,162,0,0,
24.9991,0,9.072,172,4.08927,72,161,0,0,
25.0157,0,9.072,172,4.09179,71,161,0,0,
25.0324,0,8.946,181,4.09428,72,160,0,0,
25.0491,0,9.198,179,4.09679,72,159,0,0,
25.0657,0,9.198,177,4.09935,73,159,0,0,
25.0824,0,9.198,178,4.1019,73,159,0,0,
25.0991,0,9.198,179,4.10446,73,158,0,0,
25.1157,0,9.198,183,4.10704,73,158,0,0,
25.1324,0,9.324,176,4.10961,73,158,0,0,
25.1491,0,9.072,164,4.11217,72,158,0,0,
25.1657,0,9.072,175,4.11469,73,157,0,0,
25.1824,0,9.198,180,4.11724,73,157,0,0,
25.1991,0,9.198,182,4.11979,73,157,0,0,
25.2157,0,9.324,188,4.12236,74,156,0,0,
25.2324,0,9.324,183,4.12495,74,156,0,0,
25.2491,0,9.324,184,4.12754,74,156,0,0,
25.2657,0,9.198,171,4.13013,73,156,0,0,
25.2824,0,9.198,178,4.13268,73,156,0,0,
25.2991,0,9.324,185,4.13526,74,155,0,0,
25.3157,0,9.324,181,4.13785,74,155,0,0,
25.3324,0,9.198,165,4.14043,73,155,0,0,
25.3491,0,9.072,167,4.14298,72,154,0,0,
25.3657,0,8.946,163,4.14548,71,154,0,0,
25.3824,0,8.946,161,4.14797,71,153,0,0,
25.3991,0,8.946,167,4.15045,71,153,0,0,
25.4157,0,9.072,172,4.15295,72,152,0,0,
25.4324,0,9.072,164,4.15547,71,152,0,0,
25.4491,0,8.946,165,4.15797,71,152,0,0,
25.4657,0,8.946,176,4.16046,71,152,0,0,
25.4824,0,9.072,176,4.16296,72,152,0,0,
25.4991,0,9.198,173,4.16549,73,152,0,0,
25.5157,0,9.072,176,4.16804,72,152,0,0,
25.5324,0,9.198,181,4.17057,73,151,0,0,
25.5491,0,9.072,186,4.17311,73,151,0,0,
25.5657,0,9.198,180,4.17565,74,150,0,0,
25.5824,0,9.198,168,4.17821,74,150,0,0,
25.599,0,9.072,173,4.18075,72,149,0,0,
25.6157,0,9.072,167,4.18327,72,148,0,0,
25.6324,0,9.072,173,4.18579,72,148,0,0,
25.649,0,9.072,166,4.18831,72,148,0,0,
25.6657,0,9.072,177,4.19083,72,148,0,0,
25.6824,0,9.198,179,4.19336,73,149,0,0,
25.699,0,9.072,165,4.1959,72,149,0,0,
25.7157,0,9.072,179,4.19842,72,149,0,0,
25.7324,0,9.072,172,4.20094,72,148,0,0,
25.7491,0,9.198,177,4.20347,73,148,0,0,
25.7657,0,9.072,157,4.20601,72,148,0,0,
25.7824,0,8.82,165,4.20848,70,147,0,0,
25.799,0,8.946,174,4.21096,71,147,0,0,
25.8157,0,9.198,171,4.2135,73,146,0,0,
25.8324,0,9.072,163,4.21604,72,146,0,0,
25.849,0,8.946,173,4.21854,72,146,0,0,
25.8657,0,9.198,177,4.22105,72,145,0,0,
25.8824,0,9.198,173,4.2236,73,144,0,0,
