Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
12.38241,7.457,23.694,147,5.542,72,137,0
12.40341,2.825,22.128,52,5.548,72,137,0
12.42441,9.378,20.106,157,5.556,55,136,0
12.44541,9.039,25.235,190,5.565,58,135,0
12.46641,7.57,26.27,166,5.573,80,134,0
12.48741,8.361,26.27,183,5.584,80,134,0
12.50841,8.135,26.506,180,5.592,80,133,0
12.52941,7.796,26.411,171,5.603,80,132,0
12.55041,8.587,26.602,190,5.611,80,131,0
12.57141,7.683,26.65,170,5.619,81,131,0
12.59241,8.813,26.942,198,5.63,82,129,0
12.61341,8.022,27.091,181,5.638,83,128,0
12.63441,9.152,27.444,209,5.649,83,128,0
12.65541,8.361,27.754,193,5.659,84,128,0
12.67641,9.378,27.965,218,5.668,85,127,0
12.69741,8.7,28.233,205,5.678,86,127,0
12.71841,8.587,28.287,202,5.689,86,127,0
12.73941,8.926,28.125,209,5.699,86,128,0
12.76041,8.361,27.754,193,5.707,85,127,0
12.78141,9.378,28.125,220,5.718,86,128,0
12.80241,8.248,28.018,192,5.728,86,128,0
12.82341,8.587,27.754,198,5.737,85,128,0
12.84441,8.474,27.393,193,5.747,84,129,0
12.86541,8.022,27.444,183,5.756,83,129,0
12.88641,7.796,26.844,174,5.766,82,131,0
12.90741,6.892,24.563,141,5.774,80,131,0
12.92841,0.565,21.673,10,5.781,80,131,0
12.94941,5.762,15.464,74,5.787,43,131,0
12.97041,9.378,21.483,168,5.795,41,131,0
12.99141,9.378,26.084,204,5.804,72,131,0
13.01241,7.683,25.149,161,5.812,79,131,0
13.03341,6.327,25.106,132,5.821,76,131,0
13.05441,5.875,24.36,119,5.829,75,131,0
13.07541,4.632,19.189,74,5.835,55,131,0
13.09641,7.005,21.515,125,5.844,53,131,0
13.11741,9.378,23.505,184,5.852,71,131,0
13.13841,5.762,24.852,119,5.86,74,131,0
13.15941,8.587,24.12,172,5.869,75,130,0
13.18041,6.892,24.44,140,5.877,74,131,0
13.20141,7.231,24.2,146,5.886,74,131,0
13.22241,8.248,24.12,166,5.894,74,132,0
13.24341,5.988,24.239,121,5.902,74,132,0
13.26441,8.587,24.081,172,5.913,74,133,0
13.28541,5.31,23.925,106,5.919,73,133,0
13.30641,8.7,23.393,169,5.927,72,134,0
13.3274,5.423,23.694,107,5.936,72,134,0
13.3484,8.587,23.063,165,5.944,72,136,0
13.3694,5.762,23.542,113,5.953,71,137,0
13.39041,8.587,23.063,165,5.961,71,138,0
13.41141,5.423,23.77,107,5.969,72,140,0
13.4324,8.7,23.356,169,5.978,72,141,0
13.4534,0,20.845,0,5.984,72,141,0
13.47441,7.796,15.53,101,5.99,41,141,0
13.4954,10.395,24.16,209,5.999,41,140,0
13.5164,8.022,26.459,177,6.007,80,139,0
13.5374,7.796,26.177,170,6.018,80,138,0
13.5584,8.587,26.084,187,6.026,80,136,0
13.5794,8.022,26.27,175,6.034,80,135,0
13.6004,8.926,26.844,200,6.045,81,135,0
13.6214,8.248,27.292,187,6.053,83,134,0
13.6424,8.248,26.795,184,6.064,82,135,0
13.6634,8.813,26.942,198,6.072,82,135,0
13.6844,8.587,27.292,195,6.083,83,136,0
13.7054,8.7,27.65,200,6.093,84,137,0
13.7264,8.813,27.342,201,6.101,84,138,0
13.7474,8.813,27.754,204,6.112,85,138,0
13.7684,9.378,27.965,218,6.122,85,138,0
13.7894,8.022,28.179,188,6.131,86,137,0
13.8104,9.265,27.754,214,6.141,85,137,0
13.8314,8.135,27.65,187,6.15,84,137,0
13.8524,8.813,27.241,200,6.16,83,137,0
13.8734,8.926,27.444,204,6.171,83,136,0
13.8944,8.587,27.912,200,6.179,85,136,0
13.9154,5.875,25.992,127,6.187,80,136,0
13.9364,7.909,24.894,164,6.198,78,135,0
13.9574,7.683,24.239,155,6.206,75,136,0
13.9784,6.666,24.319,135,6.215,75,136,0
13.9994,7.57,23.732,150,6.223,73,137,0
14.0204,6.44,23.886,128,6.231,73,138,0
14.0414,8.022,23.809,159,6.24,72,139,0
14.0624,6.44,24.16,130,6.248,73,139,0
14.0834,8.248,24.16,166,6.257,74,140,0
14.1044,5.988,23.809,119,6.265,73,140,0
14.1254,8.135,23.847,162,6.273,73,141,0
14.1464,6.327,23.732,125,6.282,72,140,0
14.1674,7.683,23.618,151,6.29,72,141,0
14.1884,6.44,23.505,126,6.298,72,141,0
14.2094,7.57,23.356,147,6.305,72,141,0
14.2304,6.214,23.319,121,6.313,71,142,0
14.2514,7.909,23.245,153,6.321,71,141,0
14.2724,6.214,23.43,121,6.33,71,141,0
14.2934,7.909,23.393,154,6.338,72,141,0
14.3144,6.44,23.618,127,6.347,72,141,0
14.3354,7.796,23.809,155,6.355,72,141,0
14.3564,6.779,23.505,133,6.363,72,142,0
14.3774,7.457,24.239,151,6.372,72,142,0
14.3984,6.779,23.43,132,6.38,72,142,0
14.4194,0.678,20.583,12,6.386,72,142,0
14.4404,4.293,14.932,53,6.393,43,141,0
14.4614,0.678,14.977,8,6.397,43,140,0
14.4824,5.875,10.909,53,6.401,43,139,0
14.5034,10.395,20.412,177,6.407,28,138,0
14.5244,8.022,25.586,171,6.418,39,137,0
14.5454,7.231,26.223,158,6.426,80,136,0
14.5664,7.683,26.038,167,6.437,80,136,0
14.5874,7.909,25.855,170,6.445,79,135,0
14.6084,7.457,26.13,162,6.454,80,135,0
14.6294,8.248,26.27,180,6.464,80,134,0
14.6504,7.909,26.554,175,6.472,80,133,0
14.6714,7.909,26.795,176,6.483,81,132,0
14.6924,8.248,26.844,184,6.491,82,132,0
14.7134,7.57,26.747,169,6.5,82,131,0
14.7344,8.587,26.747,191,6.51,81,131,0
14.7554,7.909,27.091,178,6.519,82,130,0
14.7764,8.926,27.393,204,6.529,83,131,0
14.7974,8.022,27.495,184,6.539,84,131,0
14.8184,8.926,27.702,206,6.548,84,131,0
14.8394,8.474,27.807,196,6.558,85,131,0
14.8604,7.909,27.807,183,6.569,85,132,0
14.8814,8.022,27.191,182,6.577,83,132,0
14.9024,8.587,27.241,195,6.588,83,132,0
14.9234,4.971,25.322,105,6.596,81,133,0
14.9444,7.57,24.563,155,6.604,75,133,0
14.9654,7.118,23.925,142,6.613,75,134,0
14.9864,6.44,24.44,131,6.621,74,135,0
15.0074,8.248,24.12,166,6.63,74,136,0
15.0284,5.197,24.769,107,6.638,75,137,0
15.0494,8.361,23.732,165,6.646,74,138,0
15.0704,5.423,24.645,111,6.655,74,141,0
15.0914,8.248,24.279,167,6.663,75,141,0
15.1124,6.327,24.481,129,6.672,75,143,0
15.1334,7.005,24.081,140,6.68,74,144,0
15.1544,7.57,24.12,152,6.688,74,145,0
15.1754,6.44,24.4,131,6.699,74,146,0
15.1964,8.361,24.481,170,6.707,75,147,0
15.2174,4.745,24.36,96,6.716,75,147,0
15.2384,8.248,23.618,162,6.724,72,148,0
15.2594,4.858,23.319,94,6.732,72,148,0
15.2804,8.587,23.209,166,6.741,72,149,0
15.3014,5.423,24.239,109,6.747,72,149,0
15.3224,7.909,23.58,155,6.755,72,150,0
15.3434,5.423,23.847,108,6.764,72,150,0
15.3644,8.248,23.245,160,6.772,72,149,0
15.3854,5.762,24.12,116,6.781,72,149,0
15.4064,7.57,23.319,147,6.789,72,149,0
15.4274,5.762,23.542,113,6.797,72,148,0
15.4484,7.57,23.356,147,6.806,72,147,0
15.4694,2.938,21.769,53,6.814,72,146,0
15.4904,0,15.4,0,6.818,72,146,0
15.5114,11.863,16.596,164,6.825,40,145,0
15.5324,8.361,24.279,169,6.833,40,145,0
15.5534,7.57,25.586,161,6.843,77,144,0
15.5744,8.135,25.946,176,6.852,79,144,0
15.5954,8.248,26.13,179,6.86,80,142,0
15.61639,7.457,26.317,163,6.871,80,141,0
15.63739,8.587,26.411,189,6.879,80,141,0
15.6584,8.022,26.602,178,6.89,81,141,0
15.67939,7.118,26.27,156,6.898,80,141,0
15.70039,8.926,26.177,195,6.906,80,140,0
15.72139,8.022,26.893,180,6.917,82,139,0
15.7424,8.361,26.942,188,6.925,82,137,0
15.7634,8.022,26.992,180,6.936,82,137,0
15.78439,8.474,27.292,193,6.944,83,137,0
15.80539,8.248,26.893,185,6.954,82,137,0
15.8264,8.248,27.141,186,6.963,83,138,0
15.84739,8.135,27.041,183,6.973,82,138,0
15.86839,8.361,27.191,189,6.982,83,138,0
15.88939,8.813,27.241,200,6.992,83,139,0
15.91039,8.474,27.495,194,7.003,84,139,0
15.93139,8.587,27.859,199,7.011,85,139,0
15.95239,8.926,27.912,207,7.022,85,138,0
15.97339,8.248,27.807,191,7.032,85,139,0
15.99439,9.039,27.807,209,7.04,85,139,0
16.01539,8.022,27.807,186,7.051,85,139,0
16.03639,8.7,27.444,199,7.059,84,139,0
16.05739,8.813,27.65,203,7.07,84,139,0
16.07839,8.587,27.807,199,7.08,85,140,0
16.09939,8.926,27.859,207,7.089,85,140,0
16.12039,8.135,27.807,188,7.099,85,141,0
16.14139,8.926,27.495,204,7.11,84,141,0
16.16239,8.248,27.598,190,7.118,84,141,0
16.18339,9.265,27.65,213,7.128,85,141,0
16.20439,9.039,28.018,211,7.139,85,141,0
16.22539,8.248,28.396,195,7.147,86,141,0
16.24639,10.734,29.183,261,7.158,84,141,0
16.26739,8.926,30.077,224,7.168,86,142,0
16.28839,9.604,29.713,238,7.179,85,142,0
16.30939,8.926,29.653,220,7.189,84,142,0
16.33039,9.378,29.299,229,7.2,84,142,0
16.35139,8.361,29.011,202,7.21,82,142,0
16.37239,10.056,29.241,245,7.221,83,143,0
16.39339,8.474,29.299,207,7.231,84,143,0
16.41439,9.943,29.773,246,7.242,84,144,0
16.43539,3.164,23.77,63,7.25,79,144,0
16.45639,7.796,23.963,156,7.258,64,144,0
16.47739,12.202,27.241,277,7.267,67,144,0
16.49839,10.282,30.138,258,7.277,83,144,0
16.51939,9.83,30.387,249,7.288,86,144,0
16.54039,8.926,29.475,219,7.298,84,144,0
16.56139,10.508,29.773,261,7.309,84,144,0
16.58239,9.039,29.773,224,7.319,85,144,0
16.60339,9.83,29.183,239,7.33,84,144,0
16.62439,10.056,29.954,251,7.34,85,144,0
16.64539,9.943,30.2,250,7.351,86,144,0
16.66639,10.395,30.324,262,7.361,86,144,0
16.68739,9.83,30.639,251,7.372,87,145,0
16.70839,10.056,30.639,257,7.382,87,145,0
16.72939,10.169,30.639,259,7.393,87,146,0
16.75039,9.717,30.576,247,7.405,87,146,0
16.77139,10.169,30.449,258,7.416,87,146,0
16.79239,10.056,30.138,252,7.426,86,147,0
16.81339,9.943,30.767,255,7.437,87,148,0
16.83439,10.056,30.703,257,7.447,87,148,0
16.85539,10.508,30.576,268,7.458,87,149,0
16.87639,9.378,30.703,240,7.468,87,149,0
16.89739,10.395,30.324,262,7.478,87,149,0
16.91839,9.83,30.449,249,7.489,87,150,0
16.93939,9.717,30.449,246,7.499,87,151,0
16.96039,10.282,30.639,262,7.512,87,151,0
16.98139,9.717,30.262,245,7.522,87,151,0
17.00239,9.604,30.324,243,7.533,86,151,0
17.02339,10.847,30.576,276,7.543,86,151,0
17.04439,9.717,30.703,248,7.554,87,151,0
17.06539,9.83,30.767,252,7.564,87,151,0
17.08639,10.621,30.703,272,7.575,87,151,0
17.10739,9.717,30.767,249,7.585,87,151,0
17.12839,9.604,30.512,244,7.596,87,151,0
17.14939,10.621,30.576,270,7.606,87,150,0
17.17039,9.378,30.387,237,7.619,87,151,0
17.19139,9.83,30.138,247,7.629,86,150,0
17.21239,10.169,30.2,256,7.64,86,150,0
17.23339,9.717,30.324,245,7.65,86,150,0
17.25439,10.169,30.324,257,7.661,86,151,0
17.27539,10.056,30.449,255,7.671,86,151,0
17.29639,9.717,30.767,249,7.682,87,151,0
17.31739,10.508,30.832,270,7.692,88,152,0
17.33839,10.282,30.896,265,7.703,88,152,0
17.35939,9.491,30.703,243,7.713,87,152,0
17.38039,10.395,30.703,266,7.726,87,153,0
17.40139,10.056,30.703,257,7.736,88,153,0
17.42239,9.943,30.639,254,7.747,87,153,0
17.44339,10.282,31.026,266,7.757,88,154,0
17.46439,10.621,31.092,275,7.768,88,155,0
17.48539,9.83,31.092,254,7.778,88,155,0
17.50639,10.169,30.896,262,7.791,88,155,0
17.52739,10.395,31.29,271,7.801,88,156,0
17.54839,10.734,31.026,277,7.812,88,156,0
17.56939,9.83,31.29,256,7.822,89,156,0
17.59039,10.056,31.092,260,7.833,88,156,0
17.61139,10.734,31.356,280,7.845,89,156,0
17.63239,10.282,31.026,266,7.856,88,156,0
17.65339,9.943,31.356,260,7.866,89,155,0
17.67439,10.169,31.092,263,7.877,88,155,0
17.69538,10.508,31.224,273,7.887,88,155,0
17.71639,9.604,31.026,248,7.9,88,155,0
17.73739,9.943,30.576,253,7.91,87,155,0
17.75839,10.395,30.896,267,7.921,88,156,0
17.77939,10.395,31.092,269,7.931,88,156,0
17.80039,9.943,31.092,257,7.942,88,157,0
17.82138,10.169,30.961,262,7.952,88,157,0
17.84238,10.395,30.703,266,7.965,88,158,0
17.86338,10.056,31.092,260,7.975,88,158,0
17.88439,10.056,31.49,264,7.986,89,158,0
17.90539,10.734,31.158,278,7.996,89,159,0
17.92639,10.395,31.158,270,8.007,88,159,0
17.94739,9.717,31.026,251,8.019,88,159,0
17.96839,10.847,31.29,283,8.03,88,159,0
17.98939,10.734,31.694,283,8.04,90,160,0
18.01038,10.508,31.626,277,8.051,90,161,0
18.03138,10.169,31.49,267,8.063,89,161,0
18.05239,9.717,31.626,256,8.074,89,161,0
18.07339,10.734,31.224,279,8.084,89,161,0
18.09439,10.96,31.694,289,8.095,90,161,0
18.11539,10.169,31.694,268,8.107,90,161,0
18.13638,10.056,31.626,265,8.118,90,160,0
18.15738,10.395,31.558,273,8.128,89,161,0
18.17838,10.734,31.49,281,8.141,89,161,0
18.19938,10.621,31.356,277,8.151,89,161,0
18.22038,10.056,31.558,264,8.162,89,161,0
18.24138,10.282,31.29,268,8.172,89,162,0
18.26238,10.734,31.694,283,8.185,89,162,0
18.28338,10.395,31.558,273,8.195,90,163,0
18.30438,10.508,31.558,276,8.206,89,163,0
18.32538,10.508,32.038,280,8.216,90,163,0
18.34638,10.395,32.108,278,8.229,91,163,0
18.36738,10.847,31.762,287,8.239,90,163,0
18.38838,10.734,31.899,285,8.25,90,163,0
18.40938,10.734,31.694,283,8.262,90,163,0
18.43038,10.282,31.969,274,8.273,90,164,0
18.45138,10.056,31.762,266,8.283,90,165,0
18.47238,10.508,31.626,277,8.296,90,165,0
18.49338,10.96,31.762,290,8.306,90,166,0
18.51438,10.621,31.969,283,8.317,90,166,0
18.53538,10.508,32.038,280,8.329,91,166,0
18.55638,10.395,32.038,277,8.34,91,167,0
18.57738,10.395,32.038,277,8.35,91,167,0
18.59838,10.847,32.39,293,8.363,91,167,0
18.61938,11.073,32.39,299,8.373,93,167,0
18.64038,10.621,32.248,285,8.386,91,168,0
18.66138,10.734,32.038,286,8.397,91,168,0
18.68238,10.508,32.319,283,8.407,91,169,0
18.70338,10.395,32.038,277,8.42,91,169,0
18.72438,10.508,32.319,283,8.43,91,169,0
18.74538,11.073,32.39,299,8.441,93,170,0
18.76638,11.073,32.39,299,8.453,93,170,0
18.78738,10.96,32.533,297,8.464,93,170,0
18.80838,11.073,32.677,301,8.476,93,170,0
18.82938,10.734,32.461,290,8.487,93,171,0
18.85038,11.185,32.677,304,8.499,93,171,0
18.87138,12.202,33.418,340,8.51,95,171,1
18.89238,14.462,36.121,435,8.522,100,172,1
18.91338,16.157,40.266,542,8.537,103,172,1
18.93438,14.575,40.377,490,8.552,103,173,1
18.95538,14.01,39.3,458,8.564,100,174,1
18.97638,13.558,38.885,439,8.579,99,175,1
18.99738,13.445,38.479,431,8.591,99,176,1
19.01838,13.671,38.681,440,8.606,99,176,1
19.03938,14.123,38.783,456,8.619,99,177,1
19.06038,14.236,38.58,457,8.633,99,177,1
19.08138,14.236,38.783,460,8.646,99,177,1
19.10238,13.784,38.58,443,8.661,99,178,1
19.12338,13.784,38.58,443,8.673,99,178,1
19.14438,14.236,38.988,462,8.688,99,178,1
19.16538,14.123,39.195,461,8.7,100,179,1
19.18638,14.349,38.783,463,8.715,99,179,1
19.20738,14.688,38.988,477,8.728,99,179,1
19.22838,14.01,38.885,454,8.742,99,180,1
19.24938,13.784,39.092,449,8.755,99,180,1
19.27038,13.784,38.681,444,8.77,99,180,1
19.29138,14.123,38.988,459,8.782,99,180,1
19.31238,14.575,38.988,473,8.797,99,181,1
19.33338,14.236,38.783,460,8.809,99,181,1
19.35438,14.462,38.988,470,8.824,99,181,1
19.37538,14.349,39.511,472,8.837,100,181,1
19.39638,13.784,39.195,450,8.851,100,182,1
19.41738,14.236,38.479,456,8.864,99,182,1
19.43838,14.462,38.681,466,8.879,99,182,1
19.45938,14.349,38.681,462,8.891,99,182,1
19.48038,14.123,38.681,455,8.906,99,182,1
19.50138,14.349,39.092,467,8.918,100,182,1
19.52238,14.01,39.092,456,8.933,100,182,1
19.54338,14.688,39.195,479,8.946,100,182,1
19.56438,14.801,39.092,482,8.96,100,182,1
19.58538,14.349,38.783,463,8.973,99,182,1
19.60638,14.01,39.405,460,8.988,100,183,1
19.62738,14.688,39.405,482,9,100,183,1
19.64838,14.801,39.831,491,9.015,102,182,1
19.66938,14.575,39.405,478,9.03,100,183,1
19.69038,14.349,39.3,470,9.042,100,183,1
19.71138,14.801,39.939,492,9.057,102,183,1
19.73238,15.14,40.157,506,9.069,102,184,1
19.75338,15.253,39.617,503,9.084,102,184,1
19.77438,14.236,40.048,475,9.099,102,184,1
19.79538,14.349,39.511,472,9.111,100,184,1
19.81638,15.253,39.831,506,9.126,102,184,1
19.83738,15.592,40.488,526,9.141,103,184,1
19.85838,14.801,40.711,502,9.155,103,184,1
19.87938,15.479,40.824,526,9.168,103,184,1
19.90038,7.118,37.122,220,9.18,99,185,1
19.92138,3.616,26.364,79,9.191,88,185,2
19.94238,5.762,21.833,105,9.197,67,185,2
19.96338,7.909,22.262,147,9.206,64,185,2
19.98438,8.022,23.694,158,9.214,64,184,2
20.00538,7.231,24.4,147,9.222,68,184,2
20.02637,7.344,23.963,147,9.231,69,183,2
20.04737,7.344,24.279,148,9.239,68,183,2
20.06838,7.005,24.12,141,9.248,69,182,2
20.08938,8.022,24.44,163,9.256,70,181,2
20.11038,7.57,25.021,158,9.264,70,181,2
20.13138,7.57,24.894,157,9.275,71,180,2
20.15238,8.022,24.894,166,9.283,71,179,2
20.17337,7.796,25.235,164,9.292,72,179,2
20.19437,7.909,25.235,166,9.3,72,179,2
20.21537,8.022,25.542,171,9.308,72,179,2
20.23638,8.474,25.765,182,9.319,73,178,2
20.25738,8.135,26.13,177,9.327,74,179,2
20.27838,7.796,25.497,166,9.336,74,178,2
20.29938,8.587,25.81,185,9.346,73,178,2
20.32038,8.135,26.698,181,9.354,75,177,2
20.34138,7.57,26.411,166,9.365,75,177,2
20.36237,8.361,26.27,183,9.373,75,176,2
20.38337,8.474,26.459,187,9.382,75,175,2
20.40438,8.248,26.411,181,9.392,75,175,2
20.42537,7.909,26.038,171,9.401,75,174,2
20.44637,8.361,26.038,181,9.409,74,173,2
20.46737,8.248,26.554,182,9.419,75,173,2
20.48837,8.587,27.091,194,9.428,76,172,2
20.50937,9.152,27.495,210,9.438,78,172,2
20.53037,7.909,27.041,178,9.449,78,171,2
20.55137,8.135,26.459,179,9.457,76,170,2
20.57237,8.474,26.942,190,9.465,76,170,2
20.59337,9.039,27.241,205,9.476,77,170,2
20.61437,8.813,27.598,203,9.486,78,170,2
20.63537,8.248,27.393,188,9.495,78,170,2
20.65637,8.248,26.992,185,9.505,77,170,2
20.67737,9.265,27.342,211,9.514,77,170,2
20.69837,8.813,27.547,202,9.524,79,169,2
20.71937,7.909,27.598,182,9.533,79,169,2
20.74037,8.587,27.292,195,9.543,78,168,2
20.76137,8.926,27.041,201,9.554,77,167,2
20.78237,8.813,27.292,200,9.562,78,168,2
20.80337,8.022,27.598,184,9.572,78,167,2
20.82437,8.248,27.393,188,9.581,78,166,2
20.84537,8.813,26.698,196,9.591,77,166,2
20.86637,8.248,26.893,185,9.6,76,166,2
20.88737,8.248,27.091,186,9.61,77,165,2
20.90837,8.587,27.292,195,9.619,77,165,2
20.92937,9.265,27.241,210,9.629,78,164,2
20.95037,7.909,27.241,179,9.637,78,164,2
20.97137,8.7,27.444,199,9.648,78,163,2
20.99237,8.813,27.292,200,9.658,78,162,2
21.01337,8.926,27.444,204,9.667,78,162,2
21.03437,8.587,27.965,200,9.677,80,162,2
21.05537,9.378,28.233,220,9.688,80,162,2
21.07637,8.926,28.287,210,9.696,80,162,2
21.09737,8.926,28.396,211,9.707,80,162,2
21.11837,9.717,28.451,230,9.717,81,161,2
21.13937,7.909,28.341,187,9.725,80,161,2
21.16037,8.926,27.859,207,9.736,80,161,2
21.18137,8.926,27.702,206,9.746,79,160,2
21.20237,8.587,27.965,200,9.755,80,160,2
21.22337,9.378,28.341,221,9.765,80,159,2
21.24437,9.378,28.506,223,9.776,81,159,2
21.26537,8.926,28.728,214,9.786,81,159,2
21.28637,9.152,28.672,219,9.797,81,159,2
21.30737,8.474,28.233,199,9.805,80,159,2
21.32837,9.604,28.396,227,9.816,80,159,2
21.34937,9.265,28.784,222,9.826,81,158,2
21.37037,8.926,28.728,214,9.836,80,159,2
21.39137,9.491,29.358,232,9.845,77,159,2
21.41237,9.604,28.954,232,9.855,74,159,2
21.43337,9.717,29.358,238,9.866,74,159,2
21.45437,8.474,28.841,204,9.876,74,159,2
21.47537,9.265,28.617,221,9.887,73,158,2
21.49637,9.491,29.299,232,9.897,74,158,2
21.51737,9.152,29.299,223,9.908,75,159,2
21.53837,9.717,29.416,238,9.918,75,159,2
21.55937,9.491,29.358,232,9.927,75,159,2
21.58037,9.604,29.183,233,9.937,75,158,2
21.60137,9.717,29.068,235,9.948,74,157,2
21.62237,9.604,29.653,237,9.958,75,157,2
21.64337,8.813,29.299,215,9.969,75,158,2
21.66437,9.491,29.416,232,9.979,75,157,2
21.68537,9.378,29.416,230,9.99,75,157,2
21.70637,9.717,29.358,238,10,75,157,2
21.72737,10.056,29.593,248,10.01,75,156,2
21.74837,9.378,29.534,231,10.021,75,156,2
21.76937,9.265,29.475,227,10.031,75,155,2
21.79037,9.378,29.358,229,10.04,75,155,2
21.81137,10.056,29.894,250,10.05,76,155,2
21.83237,10.395,30.2,261,10.061,76,155,2
21.85337,10.508,30.832,270,10.073,78,156,2
21.87437,11.073,31.694,292,10.084,78,156,2
21.89537,17.287,36.479,525,10.096,80,157,3
21.91637,15.592,40.599,527,10.111,88,157,3
21.93737,14.801,40.488,499,10.126,91,158,3
21.95837,14.801,40.488,499,10.138,90,160,3
21.97937,14.801,40.048,494,10.153,90,161,3
22.00037,15.479,39.831,513,10.168,89,162,3
22.02137,13.671,39.831,453,10.18,91,163,3
22.04237,15.592,39.617,514,10.195,99,164,3
22.06337,13.671,39.405,449,10.21,100,165,3
22.08437,13.897,38.279,443,10.222,99,166,3
22.10537,13.897,38.379,444,10.235,98,167,3
22.12637,14.01,38.18,445,10.249,98,168,3
22.14737,14.349,38.18,456,10.262,98,169,3
22.16837,14.349,38.479,460,10.277,98,170,3
22.18937,14.801,38.58,475,10.289,98,171,3
22.21037,14.688,38.988,477,10.302,99,172,3
22.23137,14.01,38.988,455,10.316,99,173,3
22.25237,14.349,38.783,463,10.329,99,174,3
22.27337,15.253,39.724,505,10.344,100,175,3
22.29437,15.592,39.724,516,10.358,102,175,3
22.31537,14.688,39.724,486,10.371,102,176,3
22.33637,14.688,39.939,488,10.386,102,177,3
22.35737,15.705,39.939,522,10.4,102,177,3
22.37836,15.705,40.048,524,10.413,102,178,3
22.39936,14.914,40.377,501,10.428,103,179,3
22.42037,14.801,39.724,490,10.442,102,180,3
22.44137,15.479,39.511,509,10.455,100,180,3
22.46237,15.366,39.617,507,10.469,100,181,3
22.48337,14.462,39.724,478,10.484,100,182,3
22.50437,15.366,39.724,508,10.497,100,182,3
22.52536,15.931,40.157,533,10.511,102,182,3
22.54636,15.027,40.377,505,10.526,103,183,3
22.56736,15.366,40.377,517,10.539,103,184,3
22.58837,16.27,40.488,549,10.553,103,184,3
22.60937,15.14,40.377,509,10.568,103,184,3
22.63037,14.688,40.048,490,10.583,102,185,3
22.65137,15.253,39.617,503,10.595,100,185,3
22.67237,15.479,39.617,511,10.61,100,186,3
22.69337,14.688,39.3,481,10.623,100,186,3
22.71436,14.801,39.511,487,10.637,100,186,3
22.73536,16.157,39.939,537,10.652,102,186,3
22.75636,15.479,40.157,518,10.664,102,186,3
22.77736,15.027,40.266,504,10.679,102,186,3
22.79836,15.705,40.157,525,10.694,102,187,3
22.81936,16.044,40.488,541,10.708,103,187,3
22.84036,15.027,40.377,505,10.721,103,188,3
22.86136,15.818,40.488,533,10.736,103,188,3
22.88236,15.253,39.831,506,10.75,102,188,3
22.90336,4.293,33.724,121,10.761,86,188,4
22.92436,4.519,23.393,88,10.769,74,189,4
22.94536,4.632,19.889,77,10.776,65,189,4
22.96636,6.779,20.272,114,10.784,63,188,4
22.98736,6.779,20.786,117,10.79,64,188,4
23.00836,8.926,22.432,167,10.799,67,188,4
23.02936,7.118,24.481,145,10.807,74,187,4
23.05036,7.118,24.319,144,10.815,77,187,4
23.07136,6.553,23.732,129,10.824,75,186,4
23.09236,7.683,23.1,148,10.832,73,186,4
23.11336,7.909,24.042,158,10.84,74,185,4
23.13436,7.118,24.319,144,10.849,76,185,4
23.15536,6.779,23.58,133,10.857,75,184,4
23.17636,6.892,23.319,134,10.866,74,184,4
23.19736,7.005,23.319,136,10.874,73,184,4
23.21836,7.118,23.656,140,10.882,74,183,4
23.23936,6.553,22.92,125,10.889,73,183,4
23.26036,7.457,22.92,142,10.897,72,182,4
23.28136,6.553,23.136,126,10.905,72,182,4
23.30236,6.892,22.708,130,10.914,72,182,4
23.32336,6.892,22.849,131,10.922,72,181,4
23.34436,7.118,22.673,134,10.931,72,181,4
23.36536,7.796,23.43,152,10.937,72,180,4
23.38636,7.344,23.847,146,10.945,74,179,4
23.40736,6.892,23.282,134,10.954,74,179,4
23.42836,7.457,23.656,147,10.962,74,178,4
23.44936,8.474,24.852,175,10.973,72,177,4
23.47036,8.135,25.366,172,10.981,72,177,4
23.49136,8.022,25.81,172,10.989,72,176,4
23.51236,8.022,26.13,175,10.998,74,175,4
23.53336,7.683,25.946,166,11.008,74,175,4
23.55436,8.248,25.72,177,11.017,73,175,4
23.57536,9.378,26.602,208,11.027,74,174,4
23.59636,9.152,27.041,206,11.035,77,173,4
23.61736,7.909,27.393,180,11.046,78,173,4
23.63836,8.248,26.554,182,11.054,77,172,4
23.65936,8.587,26.795,192,11.065,76,172,4
23.68036,8.926,26.747,199,11.073,76,171,4
23.70136,8.474,26.942,190,11.084,76,171,4
23.72236,8.474,27.191,192,11.092,77,170,4
23.74336,8.926,27.292,203,11.102,78,170,4
23.76436,8.7,27.191,197,11.111,78,171,4
23.78536,8.7,27.292,198,11.121,78,170,4
23.80636,7.909,27.041,178,11.13,78,170,4
23.82736,8.248,26.795,184,11.14,76,170,4
23.84836,8.587,26.65,191,11.149,76,171,4
23.86936,8.474,26.698,188,11.159,76,171,4
23.89036,8.135,26.65,181,11.167,76,171,4
23.91136,8.135,26.602,180,11.178,76,171,4
23.93236,8.813,27.091,199,11.186,77,171,4
23.95336,9.039,26.992,203,11.197,77,171,4
23.97436,8.587,27.241,195,11.205,77,171,4
23.99536,8.248,27.393,188,11.216,78,170,4
24.01636,9.378,27.598,216,11.224,78,170,4
24.03736,9.039,27.65,208,11.235,79,170,4
24.05836,8.361,27.859,194,11.245,79,169,4
24.07936,8.813,27.547,202,11.253,79,169,4
